,z,VIA,Po,Pi,Vr,Cr,Pr,sol
672,13.46,362,36.734,0.363,0,24.74,0.006,C
673,13.48,434,36.777,0.36200000000000004,0,27.48,0.0,C
674,13.5,427,36.264,0.366,0,22.353,0.006,C
675,13.52,398,36.777,0.371,0,23.183000000000003,0.012,C
676,13.54,337,37.088,0.371,0,19.551,0.018000000000000002,C
677,13.56,184,38.889,0.386,0,19.759,0.006,C
678,13.58,44,40.72,0.095,0,27.23,0.69,C
679,13.6,30,41.703,0.127,0,25.899,0.134,C
680,13.62,101,40.347,0.172,0,24.324,0.0,C
681,13.64,63,40.885,0.20800000000000002,0,31.881,0.0,C
682,13.66,55,41.068000000000005,0.295,0,35.873000000000005,0.0,C
683,13.68,64,40.927,0.401,0,32.669000000000004,0.0,C
684,13.7,69,40.897,0.475,0,30.05,0.0,C
685,13.72,80,40.714,0.47600000000000003,0,26.223000000000003,0.0,C
686,13.74,77,40.653,0.478,0,28.096999999999998,0.0,C
687,13.76,79,40.622,0.478,0,29.818,0.0,C
688,13.78,63,40.75,0.484,0,33.554,0.0,C
689,13.8,44,41.068000000000005,0.484,0,37.363,0.0,C
690,13.82,46,41.019,0.484,0,33.828,0.0,C
691,13.84,60,40.946,0.48200000000000004,0,29.372,0.0,C
692,13.86,67,40.946,0.513,0,28.268,0.0,C
693,13.88,68,40.915,0.526,0,27.358,0.0,C
694,13.9,52,41.098,0.537,0,28.304000000000002,0.0,C
695,13.92,32,41.477,0.539,0,27.956,0.0,C
696,13.94,12,40.866,0.488,0,23.622,0.0,C
697,13.96,21,41.58,0.42,0,24.495,0.0,C
698,13.98,13,41.147,0.374,0,24.416,0.0,C
699,14.0,13,41.489,0.36200000000000004,0,23.976999999999997,0.0,C
700,14.02,20,40.927,0.368,0,23.079,0.0,C
701,14.04,22,41.208,0.36200000000000004,0,25.105999999999998,0.0,C
702,14.06,39,41.22,0.359,0,28.090999999999998,0.0,C
703,14.08,65,40.946,0.363,0,26.826999999999998,0.0,C
704,14.1,103,40.592,0.366,0,22.939,0.0,C
705,14.12,42,41.526,0.39399999999999996,0,17.988,0.0,C
706,14.14,47,41.477,0.496,0,17.409000000000002,0.0,C
707,14.16,51,41.446000000000005,0.505,0,17.702,0.0,C
708,14.18,37,41.574,0.504,0,15.15,0.0,C
709,14.2,30,41.733000000000004,0.507,0,15.175,0.0,C
710,14.22,36,41.599,0.522,0,15.614,0.0,C
711,14.24,23,41.88,0.534,0,17.708,0.0,C
712,14.26,19,41.873000000000005,0.539,0,16.713,0.0,C
713,14.28,54,40.946,0.5429999999999999,0,24.642,0.0,C
714,14.3,23,41.477,0.534,0,30.013,0.0,C
715,14.32,19,41.526,0.504,0,34.048,0.0,C
716,14.34,16,41.178000000000004,0.45799999999999996,0,34.03,0.0,C
717,14.36,10,41.373000000000005,0.452,0,24.703000000000003,0.0,C
718,14.38,8,41.251000000000005,0.439,0,24.08,0.0,C
719,14.4,14,41.056000000000004,0.374,0,23.928,0.0,C
720,14.42,9,41.556000000000004,0.369,0,22.846999999999998,0.0,C
721,14.44,9,41.068000000000005,0.397,0,23.073,0.0,C
722,14.46,24,41.025,0.435,0,23.299,0.0,C
