,z,VIA,Po,Pi,Vr,Cr,Pr,sol
1064,10.65,68.0,21.23,6.51,,13.39,,MC
1065,10.66,42.0,20.92,5.14,,12.4,,MC
1066,10.67,40.0,20.77,6.05,,12.93,,MC
1067,10.68,1.0,20.54,3.33,,14.69,,MC
1068,10.69,39.0,21.61,5.6,,16.13,,MC
1069,10.7,44.0,21.61,3.41,,14.0,,MC
1070,10.71,37.0,21.08,5.83,,12.32,,MC
1071,10.72,44.0,20.69,4.84,,13.01,,MC
1072,10.73,64.0,20.77,4.32,,9.43,,MC
1073,10.74,24.0,21.46,6.81,,8.97,,MC
1074,10.75,30.0,21.0,4.32,,11.87,,MC
1075,10.76,46.0,21.15,6.2,,12.63,,MC
1076,10.77,23.0,21.23,6.51,,10.65,,MC
1077,10.78,23.0,21.23,6.51,,10.65,,MC
1078,10.79,19.0,20.92,8.78,,10.57,,MC
1079,10.8,18.0,21.77,6.43,,10.34,,MC
1080,10.81,21.0,21.15,8.71,,10.65,,MC
1081,10.82,36.0,21.61,8.93,,9.28,,MC
1082,10.83,30.0,21.61,7.49,,11.11,,MC
1083,10.84,14.0,21.54,6.05,,12.17,,MC
1084,10.85,19.0,21.54,4.47,,10.27,,MC
1085,10.86,12.0,21.46,8.4,,8.36,,MC
1086,10.87,8.0,21.69,12.95,,10.57,,MC
1087,10.88,7.0,21.77,6.13,,8.44,,MC
1088,10.89,1.0,21.61,10.3,,6.92,,MC
1089,10.9,1.0,21.77,9.46,,5.55,,MC
1090,10.91,1.0,21.77,5.22,,10.19,,MC
1091,10.92,1.0,25.22,11.21,,17.28,,MC
1092,10.93,1.0,25.14,9.69,,11.87,,MC
1093,10.94,6.0,25.07,8.17,,12.63,,MC
1094,10.95,1.0,25.22,7.34,,9.81,,MC
1095,10.96,1.0,30.44,3.48,,11.18,,MC
1096,10.97,12.0,30.36,7.19,,11.03,,MC
1097,10.98,1.0,30.36,9.99,,9.73,,MC
1098,10.99,6.0,30.36,4.62,,11.71,,MC
1099,11.0,1.0,30.36,4.84,,11.26,,MC
1100,11.01,1.0,30.36,3.71,,11.03,,MC
1101,11.02,5.0,30.36,3.79,,10.42,,MC
1102,11.03,1.0,30.36,6.28,,9.2,,MC
1103,11.04,1.0,30.36,4.69,,11.03,,MC
1104,11.05,12.0,30.28,3.63,,8.06,,MC
1105,11.06,1.0,30.28,2.73,,13.47,,MC
1106,11.07,6.0,30.36,2.5,,13.24,,MC
1107,11.08,1.0,31.36,1.89,,12.71,,MC
1108,11.09,1.0,31.36,1.66,,10.95,,MC
1109,11.1,1.0,31.28,1.89,,7.22,,MC
1110,11.11,1.0,31.36,1.66,,13.7,,MC
1111,11.12,1.0,31.36,1.28,,11.41,,MC
1112,11.13,1.0,31.28,1.05,,11.03,,MC
1113,11.14,1.0,31.28,1.21,,12.02,,MC
1114,11.15,1.0,31.28,1.58,,16.13,,MC
1115,11.16,7.0,31.28,3.56,,18.95,,MC
1116,11.17,1.0,31.13,3.48,,15.6,,MC
1117,11.18,12.0,31.28,2.8,,14.3,,MC
1118,11.19,1.0,31.28,3.63,,10.42,,MC
1119,11.2,6.0,31.28,5.52,,10.8,,MC
1120,11.21,1.0,31.28,4.01,,12.86,,MC
1121,11.22,11.0,31.28,4.84,,15.07,,MC
1122,11.23,8.0,31.13,6.2,,14.3,,MC
1123,11.24,8.0,31.28,7.27,,10.34,,MC
1124,11.25,1.0,30.82,8.55,,13.31,,MC
1125,11.26,19.0,30.97,9.61,,15.29,,MC
1126,11.27,11.0,30.97,7.04,,9.35,,MC
1127,11.28,14.0,31.13,7.19,,13.92,,MC
1128,11.29,21.0,31.21,8.78,,11.87,,MC
1129,11.3,11.0,31.21,5.9,,10.12,,MC
1130,11.31,9.0,31.13,3.03,,10.42,,MC
1131,11.32,1.0,31.28,4.47,,11.79,,MC
1132,11.33,1.0,31.28,2.5,,9.43,,MC
1133,11.34,1.0,31.28,3.26,,10.95,,MC
1134,11.35,1.0,31.28,3.71,,16.74,,MC
1135,11.36,1.0,31.28,1.96,,8.59,,MC
1136,11.37,1.0,31.28,2.42,,10.04,,MC
1137,11.38,1.0,31.21,1.89,,14.0,,MC
1138,11.39,3000.0,31.28,2.35,,15.75,,MC
1139,11.4,1.0,31.28,8.86,,18.72,,MC
1140,11.41,1.0,31.28,4.84,,8.9,,MC
1141,11.42,7.0,31.21,3.79,,14.61,,MC
1142,11.43,7.0,31.21,3.79,,14.61,,MC
1143,11.44,6.0,31.13,2.73,,14.38,,MC
1144,11.45,6.0,30.97,8.33,,8.97,,MC
1145,11.46,7.0,30.97,3.56,,11.49,,MC
1146,11.47,12.0,31.13,3.41,,8.44,,MC
1147,11.48,7.0,30.97,4.39,,10.5,,MC
1148,11.49,12.0,30.51,4.16,,10.8,,MC
1149,11.5,12.0,30.51,4.16,,10.8,,MC
1150,11.51,7.0,31.13,3.71,,11.49,,MC
1151,11.52,14.0,33.82,2.27,,10.72,,MC
1152,11.53,9.0,34.97,3.71,,13.16,,MC
1153,11.54,15.0,34.97,4.32,,12.71,,MC
1154,11.55,6.0,35.27,4.84,,12.48,,MC
1155,11.56,17.0,35.12,6.05,,14.15,,MC
1156,11.57,7.0,34.66,4.84,,14.38,,MC
1157,11.58,24.0,34.81,4.77,,16.21,,MC
1158,11.59,13.0,35.27,4.92,,15.29,,MC
1159,11.6,25.0,34.97,5.52,,18.49,,MC
1160,11.61,12.0,35.04,4.77,,13.16,,MC
1161,11.62,20.0,34.89,6.2,,16.29,,MC
1162,11.63,8.0,34.97,5.22,,15.6,,MC
1163,11.64,17.0,35.2,5.37,,14.0,,MC
1164,11.65,8.0,35.27,4.92,,13.39,,MC
1165,11.66,11.0,35.04,5.83,,12.1,,MC
1166,11.67,6.0,34.97,5.75,,14.15,,MC
1167,11.68,6.0,34.97,5.75,,14.15,,MC
1168,11.69,11.0,35.12,5.98,,14.08,,MC
1169,11.7,29.0,27.91,2.95,,8.9,,MC
1170,11.71,29.0,27.91,2.95,,8.9,,MC
1171,11.72,18.0,35.2,6.51,,15.52,,MC
1172,11.73,12.0,34.89,6.89,,9.58,,MC
1173,11.74,11.0,34.74,7.19,,12.32,,MC
1174,11.75,12.0,35.12,4.32,,11.11,,MC
1175,11.76,11.0,34.97,4.99,,11.03,,MC
1176,11.77,10.0,35.27,4.09,,10.42,,MC
1177,11.78,6.0,35.27,5.14,,10.5,,MC
1178,11.79,9.0,35.12,4.77,,9.43,,MC
1179,11.8,6.0,34.74,3.63,,12.02,,MC
1180,11.81,1.0,35.27,5.3,,12.86,,MC
1181,11.82,1.0,35.2,5.45,,10.04,,MC
1182,11.83,1.0,35.27,3.94,,8.59,,MC
1183,11.84,1.0,35.27,4.77,,9.43,,MC
1184,11.85,8.0,38.65,3.86,,7.98,,MC
1185,11.86,5.0,40.65,3.41,,9.43,,MC
1186,11.87,6.0,40.57,4.92,,10.5,,MC
1187,11.88,1.0,40.73,4.54,,7.15,,MC
1188,11.89,7.0,40.42,3.63,,10.19,,MC
1189,11.9,1.0,40.65,3.33,,12.25,,MC
1190,11.91,1.0,40.73,2.8,,10.88,,MC
1191,11.92,1.0,40.73,4.99,,8.44,,MC
1192,11.93,1.0,40.73,3.63,,9.89,,MC
1193,11.94,1.0,40.73,5.6,,8.21,,MC
1194,11.95,1.0,40.8,3.71,,9.05,,MC
1195,11.96,1.0,40.57,3.03,,10.88,,MC
1196,11.97,1.0,40.73,4.16,,10.88,,MC
1197,11.98,1.0,40.57,4.99,,9.05,,MC
1198,11.99,1.0,40.5,9.69,,7.15,,MC
1199,12.0,1.0,40.65,5.75,,10.34,,MC
1200,12.01,1.0,40.5,5.22,,7.91,,MC
1201,12.02,1.0,40.42,5.07,,13.16,,MC
1202,12.03,16.0,35.12,4.69,,9.05,,MC
1203,12.04,1.0,40.65,3.1,,4.48,,MC
1204,12.05,1.0,40.8,4.69,,6.23,,MC
1205,12.06,1.0,40.5,4.92,,8.74,,MC
1206,12.07,1.0,40.8,4.92,,7.83,,MC
1207,12.08,1.0,40.5,5.9,,10.8,,MC
1208,12.09,7.0,40.73,2.95,,8.97,,MC
1209,12.1,1.0,40.65,3.41,,9.28,,MC
1210,12.11,1.0,40.19,4.24,,9.35,,MC
1211,12.12,8.0,40.57,3.71,,7.98,,MC
1212,12.13,7.0,40.65,4.54,,9.35,,MC
1213,12.14,1.0,40.5,5.07,,10.8,,MC
1214,12.15,1.0,40.34,4.62,,9.13,,MC
1215,12.16,7.0,40.5,5.07,,5.39,,MC
1216,12.17,7.0,39.96,5.67,,9.58,,MC
1217,12.18,1.0,40.57,5.3,,7.76,,MC
1218,12.19,8.0,40.42,5.67,,5.17,,MC
1219,12.2,9.0,40.27,9.24,,12.4,,MC
1220,12.21,18.0,40.11,5.98,,11.71,,MC
1221,12.22,1.0,40.57,6.43,,8.59,,MC
1222,12.23,8.0,40.27,4.16,,13.01,,MC
1223,12.24,1.0,40.5,3.41,,9.13,,MC
1224,12.25,6.0,40.42,6.13,,9.05,,MC
1225,12.26,6.0,40.42,6.13,,9.05,,MC
1226,12.27,10.0,40.11,4.39,,7.6,,MC
1227,12.28,11.0,40.03,6.13,,10.34,,MC
1228,12.29,10.0,40.42,3.94,,12.17,,MC
1229,12.3,19.0,39.57,4.77,,8.82,,MC
1230,12.31,19.0,39.57,4.77,,8.82,,MC
1231,12.32,1.0,39.96,3.41,,10.04,,MC
1232,12.33,12.0,40.11,4.47,,13.62,,MC
1233,12.34,9.0,40.34,3.94,,4.63,,MC
1234,12.35,7.0,40.57,2.5,,8.36,,MC
1235,12.36,7.0,40.57,2.65,,8.21,,MC
1236,12.37,8.0,40.03,2.12,,6.77,,MC
1237,12.38,6.0,40.19,1.21,,10.04,,MC
1238,12.39,6.0,40.57,1.13,,7.83,,MC
1239,12.4,7.0,40.5,1.58,,7.91,,MC
1240,12.41,9.0,40.27,1.28,,7.98,,MC
1241,12.42,8.0,40.5,2.12,,6.31,,MC
1242,12.43,12.0,40.8,1.58,,5.17,,MC
1243,12.44,8.0,40.57,1.21,,6.77,,MC
1244,12.45,10.0,40.42,0.76,,5.39,,MC
1245,12.46,10.0,40.34,0.9,,8.9,,MC
1246,12.47,23.0,40.42,1.81,,12.1,,MC
1247,12.48,53.0,38.27,1.43,,14.23,,MC
1248,12.49,8.74,40.19,4.39,,8.74,,MC
1249,12.5,8.74,40.19,4.39,,8.74,,MC
1250,12.51,8.74,40.19,4.39,,8.74,,MC
1251,12.52,8.74,40.19,4.39,,8.74,,MC
1252,12.53,8.74,40.19,4.39,,8.74,,MC
1253,12.54,8.74,40.19,4.39,,8.74,,MC
1254,12.55,8.74,40.19,4.39,,8.74,,MC
1255,12.56,8.74,40.19,4.39,,8.74,,MC
1256,12.57,8.74,40.19,4.39,,8.74,,MC
1257,12.58,8.74,40.19,4.39,,8.74,,MC
1258,12.59,8.74,40.19,4.39,,8.74,,MC
1259,12.6,8.74,40.19,4.39,,8.74,,MC
1260,12.61,8.74,40.19,4.39,,8.74,,MC
1261,12.62,7.0,40.34,3.03,,8.29,,MC
1262,12.63,7.0,40.5,3.1,,11.71,,MC
1263,12.64,1.0,40.42,4.69,,7.91,,MC
1264,12.65,1.0,40.5,2.73,,8.67,,MC
1265,12.66,1.0,40.27,2.35,,7.07,,MC
1266,12.67,1.0,40.27,2.2,,6.16,,MC
1267,12.68,8.0,40.27,2.42,,9.43,,MC
1268,12.69,8.0,40.27,3.79,,12.71,,MC
1269,12.7,9.0,40.34,3.63,,10.12,,MC
1270,12.71,9.0,40.34,3.63,,10.12,,MC
1271,12.72,3000.0,40.42,2.8,,10.04,,MC
1272,12.73,1.0,40.19,2.04,,7.98,,MC
1273,12.74,7.0,40.19,3.79,,11.71,,MC
1274,12.75,1.0,40.19,1.96,,7.83,,MC
1275,12.76,9.0,40.34,1.89,,6.77,,MC
1276,12.77,3000.0,40.27,2.2,,8.82,,MC
1277,12.78,1.0,40.27,5.83,,14.0,,MC
1278,12.79,1.0,40.19,5.22,,12.93,,MC
1279,12.8,1.0,40.11,4.84,,22.69,,MC
1280,12.81,20.0,34.51,4.62,,6.38,,MC
1281,12.82,1.0,40.27,2.2,,6.92,,MC
1282,12.83,6.0,40.27,2.42,,7.76,,MC
1283,12.84,1.0,40.19,2.5,,8.82,,MC
1284,12.85,1.0,40.27,2.73,,11.33,,MC
1285,12.86,7.0,40.19,2.73,,10.34,,MC
1286,12.87,1.0,40.19,1.96,,9.43,,MC
1287,12.88,7.0,40.19,3.71,,9.58,,MC
1288,12.89,1.0,40.19,1.28,,8.44,,MC
1289,12.9,1.0,40.19,4.24,,11.94,,MC
1290,12.91,6.0,40.27,2.73,,9.51,,MC
1291,12.92,1.0,40.27,3.63,,8.14,,MC
1292,12.93,20.0,30.36,5.07,,8.52,,MC
1293,12.94,1.0,39.8,9.69,,9.81,,MC
1294,12.95,7.0,39.88,5.83,,10.88,,MC
1295,12.96,1.0,39.88,6.96,,13.92,,MC
1296,12.97,1.0,39.96,8.02,,12.4,,MC
1297,12.98,1.0,39.88,7.27,,10.88,,MC
1298,12.99,1.0,40.19,5.9,,10.27,,MC
1299,13.0,6.0,39.88,10.07,,15.83,,MC
1300,13.01,1.0,40.03,7.57,,12.71,,MC
1301,13.02,1.0,39.96,7.11,,9.58,,MC
1302,13.03,1.0,40.03,5.98,,12.48,,MC
1303,13.04,1.0,39.88,6.74,,10.88,,MC
1304,13.05,8.0,39.73,5.45,,12.86,,MC
1305,13.06,1.0,39.88,8.78,,9.43,,MC
1306,13.07,1.0,39.73,7.34,,9.51,,MC
1307,13.08,1.0,39.8,7.49,,7.53,,MC
1308,13.09,6.0,39.5,5.14,,10.04,,MC
1309,13.1,8.0,39.8,7.72,,7.22,,MC
1310,13.11,5.0,39.57,5.07,,9.81,,MC
1311,13.12,1.0,39.34,8.48,,9.43,,MC
1312,13.13,11.0,39.11,8.78,,18.19,,MC
1313,13.14,11.0,39.11,8.78,,18.19,,MC
1314,13.15,16.0,39.19,12.27,,20.17,,MC
1315,13.16,70.0,29.44,5.9,,10.72,,MC
1316,13.17,23.0,30.05,14.77,,13.92,,MC
1317,13.18,12.0,34.12,7.11,,9.66,,MC
1318,13.19,8.0,40.11,11.28,,13.62,,MC
1319,13.2,10.0,39.27,12.34,,12.71,,MC
1320,13.21,34.0,31.59,9.84,,9.28,,MC
1321,13.22,8.0,37.73,14.47,,10.88,,MC
1322,13.23,25.0,31.9,14.39,,19.26,,MC
1323,13.24,7.0,30.51,9.77,,12.86,,MC
1324,13.25,13.0,38.19,10.3,,13.47,,MC
1325,13.26,11.0,39.04,10.37,,15.98,,MC
1326,13.27,11.0,39.27,8.55,,13.62,,MC
1327,13.28,13.0,39.11,9.92,,8.52,,MC
1328,13.29,17.0,38.96,9.92,,12.71,,MC
1329,13.3,17.0,39.27,8.86,,14.99,,MC
1330,13.31,15.0,39.19,8.55,,14.61,,MC
1331,13.32,29.0,38.81,7.57,,15.14,,MC
1332,13.33,19.0,39.19,8.25,,13.01,,MC
1333,13.34,11.0,38.88,8.02,,16.67,,MC
1334,13.35,11.0,39.19,6.96,,12.55,,MC
1335,13.36,14.0,39.34,10.6,,13.24,,MC
1336,13.37,14.0,38.96,13.18,,16.13,,MC
1337,13.38,14.0,38.96,13.18,,16.13,,MC
1338,13.39,15.0,38.81,9.99,,16.67,,MC
1339,13.4,15.0,39.19,5.98,,13.77,,MC
1340,13.41,14.0,39.19,10.22,,15.68,,MC
1341,13.42,7.0,39.11,11.21,,11.26,,MC
1342,13.43,7.0,39.27,6.2,,13.92,,MC
1343,13.44,9.0,38.96,8.17,,14.46,,MC
1344,13.45,6.0,39.27,5.45,,13.39,,MC
1345,13.46,10.0,39.27,8.55,,13.7,,MC
1346,13.47,8.0,39.11,8.55,,11.87,,MC
1347,13.48,8.0,39.11,4.99,,14.38,,MC
1348,13.49,9.0,39.19,8.25,,17.43,,MC
1349,13.5,12.0,39.11,7.04,,15.83,,MC
1350,13.51,11.0,39.42,7.34,,9.28,,MC
1351,13.52,13.0,39.88,12.04,,10.57,,MC
1352,13.53,18.0,39.88,6.81,,14.0,,MC
1353,13.54,17.0,39.34,5.3,,15.83,,MC
1354,13.55,18.0,39.5,7.19,,17.43,,MC
1355,13.56,21.0,39.8,5.98,,14.76,,MC
1356,13.57,18.0,39.57,9.77,,12.55,,MC
1357,13.58,18.0,39.57,9.77,,12.55,,MC
1358,13.59,19.0,39.65,10.98,,14.61,,MC
1359,13.6,15.0,39.42,10.14,,12.1,,MC
1360,13.61,25.0,39.5,10.68,,12.93,,MC
1361,13.62,25.0,39.04,12.49,,15.52,,MC
1362,13.63,37.0,38.96,9.31,,14.61,,MC
1363,13.64,28.0,39.5,15.6,,15.6,,MC
1364,13.65,30.0,38.96,7.27,,16.36,,MC
1365,13.66,52.0,39.04,10.9,,12.17,,MC
1366,13.67,23.0,39.42,10.83,,12.71,,MC
1367,13.68,23.0,39.34,13.33,,14.23,,MC
1368,13.69,32.0,39.27,12.95,,11.18,,MC
1369,13.7,24.0,39.19,7.42,,11.87,,MC
1370,13.71,24.0,39.42,12.04,,11.41,,MC
1371,13.72,21.0,39.65,10.45,,14.3,,MC
1372,13.73,25.0,39.27,10.37,,17.2,,MC
1373,13.74,29.0,39.27,9.61,,15.6,,MC
1374,13.75,36.0,38.81,10.83,,15.98,,MC
1375,13.76,47.0,39.11,11.13,,16.36,,MC
1376,13.77,41.0,39.27,11.28,,14.23,,MC
1377,13.78,41.0,39.27,11.28,,14.23,,MC
1378,13.79,29.0,39.34,12.42,,15.83,,MC
1379,13.8,29.0,39.42,11.36,,15.29,,MC
1380,13.81,20.0,39.19,8.86,,12.25,,MC
1381,13.82,16.0,39.5,11.66,,13.85,,MC
1382,13.83,14.0,39.65,7.11,,12.63,,MC
1383,13.84,8.0,39.88,8.17,,10.65,,MC
1384,13.85,9.0,39.88,10.75,,10.88,,MC
1385,13.86,1.0,40.03,16.21,,10.72,,MC
1386,13.87,1.0,39.8,12.57,,11.71,,MC
1387,13.88,9.0,39.5,11.21,,12.63,,MC
1388,13.89,1.0,39.88,8.63,,8.29,,MC
1389,13.9,18.0,39.8,6.66,,4.63,,MC
1390,13.91,9.0,39.88,6.66,,9.43,,MC
1391,13.92,13.0,39.34,5.98,,8.9,,MC
1392,13.93,15.0,39.8,4.92,,12.1,,MC
1393,13.94,1.0,39.42,4.54,,12.86,,MC
1394,13.95,60.0,38.35,4.69,,14.23,,MC
1395,13.96,100.0,38.65,10.22,,18.42,,MC
1396,13.97,90.0,38.5,14.01,,14.53,,MC
1397,13.98,84.0,38.65,15.37,,16.36,,MC
1398,13.99,95.0,38.35,16.51,,11.79,,MC
1399,14.0,70.0,38.35,15.83,,11.49,,MC
1400,14.01,43.0,39.27,16.13,,10.72,,MC
1401,14.02,27.0,38.88,15.6,,14.76,,MC
1402,14.03,3000.0,38.65,14.77,,19.03,,MC
1403,14.04,21.0,38.96,14.24,,21.7,,MC
1404,14.05,88.0,28.83,8.78,,10.57,,MC
1405,14.06,43.0,29.36,11.43,,11.11,,MC
1406,14.07,33.0,29.52,8.48,,10.57,,MC
1407,14.08,25.0,29.59,10.75,,9.58,,MC
1408,14.09,23.0,31.05,9.77,,11.11,,MC
1409,14.1,11.0,34.81,9.46,,12.71,,MC
1410,14.11,7.0,38.65,12.72,,8.59,,MC
1411,14.12,1.0,39.8,13.71,,11.41,,MC
1412,14.13,6.0,39.73,8.25,,9.2,,MC
1413,14.14,5.0,39.96,8.71,,6.92,,MC
1414,14.15,11.0,39.88,6.51,,8.59,,MC
1415,14.16,39.0,39.73,11.51,,13.92,,MC
1416,14.17,22.0,39.19,7.27,,9.43,,MC
1417,14.18,17.0,38.96,5.22,,14.53,,MC
1418,14.19,20.0,39.42,5.07,,7.98,,MC
1419,14.2,1.0,39.88,4.92,,9.58,,MC
1420,14.21,1.0,39.8,5.45,,11.64,,MC
1421,14.22,1.0,39.88,6.13,,10.04,,MC
1422,14.23,1.0,39.96,7.42,,9.28,,MC
1423,14.24,3000.0,39.88,4.62,,11.56,,MC
1424,14.25,1.0,39.88,6.05,,9.58,,MC
1425,14.26,1.0,39.88,4.92,,9.58,,MC
1426,14.27,1.0,39.88,4.69,,8.14,,MC
1427,14.28,1.0,39.73,4.47,,8.06,,MC
1428,14.29,1.0,39.96,5.45,,9.43,,MC
1429,14.3,7.0,39.8,5.3,,9.35,,MC
1430,14.31,6.0,39.73,4.84,,10.04,,MC
1431,14.32,1.0,39.8,5.83,,11.03,,MC
1432,14.33,6.0,39.8,5.75,,9.35,,MC
1433,14.34,7.0,39.88,8.17,,9.81,,MC
1434,14.35,5.0,39.5,6.51,,11.26,,MC
1435,14.36,7.0,39.34,6.43,,10.34,,MC
1436,14.37,9.0,39.57,11.58,,10.65,,MC
1437,14.38,9.0,39.57,11.58,,10.65,,MC
1438,14.39,6.0,39.34,8.71,,11.03,,MC
1439,14.4,7.0,39.5,6.74,,10.27,,MC
1440,14.41,10.0,39.04,7.19,,11.87,,MC
1441,14.42,10.0,39.57,8.63,,9.58,,MC
1442,14.43,1.0,39.5,9.61,,11.33,,MC
1443,14.44,8.0,39.8,8.93,,11.71,,MC
1444,14.45,1.0,39.73,5.9,,8.36,,MC
1445,14.46,12.0,39.27,8.02,,9.81,,MC
1446,14.47,16.0,39.34,10.98,,11.03,,MC
1447,14.48,11.0,39.11,7.42,,10.57,,MC
1448,14.49,8.0,39.5,7.8,,11.87,,MC
1449,14.5,8.0,39.34,7.72,,12.32,,MC
1450,14.51,11.0,39.27,5.67,,10.42,,MC
1451,14.52,16.0,39.19,6.81,,9.58,,MC
1452,14.53,16.0,39.19,6.81,,9.58,,MC
1453,14.54,6.0,39.27,9.31,,11.49,,MC
1454,14.55,9.0,39.42,11.89,,8.29,,MC
1455,14.56,16.0,39.04,8.55,,10.5,,MC
1456,14.57,9.0,39.19,11.58,,9.05,,MC
1457,14.58,13.0,38.96,8.25,,9.35,,MC
1458,14.59,7.0,39.27,11.58,,9.51,,MC
1459,14.6,1.0,39.27,11.28,,9.51,,MC
1460,14.61,9.0,39.34,9.31,,8.82,,MC
1461,14.62,1.0,39.42,9.99,,10.42,,MC
1462,14.63,9.0,38.96,10.83,,11.26,,MC
1463,14.64,16.0,39.19,7.72,,11.49,,MC
1464,14.65,6.0,39.27,5.37,,10.12,,MC
1465,14.66,11.0,39.04,7.72,,10.8,,MC
1466,14.67,16.0,38.96,10.6,,13.7,,MC
1467,14.68,1.0,192.78,-0.53,,-0.53,,MC
1468,14.69,21.0,29.67,9.01,,7.22,,MC
1469,14.7,8.0,34.35,9.69,,8.97,,MC
1470,14.71,7.0,39.57,7.64,,9.96,,MC
1471,14.72,1.0,39.42,5.14,,14.0,,MC
1472,14.73,6.0,39.57,5.9,,12.71,,MC
1473,14.74,12.0,39.27,10.68,,11.79,,MC
1474,14.75,18.0,39.11,10.9,,17.5,,MC
1475,14.76,8.0,39.5,10.68,,11.64,,MC
1476,14.77,1.0,39.5,9.46,,9.89,,MC
1477,14.78,1.0,39.42,11.28,,9.89,,MC
1478,14.79,1.0,39.42,11.05,,9.73,,MC
1479,14.8,8.0,39.34,8.33,,15.37,,MC
1480,14.81,9.0,39.57,5.45,,18.88,,MC
1481,14.82,8.0,39.5,4.54,,11.87,,MC
1482,14.83,6.0,39.57,4.54,,13.47,,MC
1483,14.84,1.0,39.65,6.81,,6.77,,MC
1484,14.85,1.0,39.57,7.49,,10.65,,MC
1485,14.86,9.0,39.5,4.24,,13.77,,MC
1486,14.87,9.0,39.57,5.98,,14.38,,MC
1487,14.88,8.0,39.27,6.58,,18.95,,MC
1488,14.89,8.0,39.11,4.54,,17.58,,MC
1489,14.9,12.0,39.5,8.93,,16.29,,MC
1490,14.91,1.0,39.27,9.99,,14.91,,MC
1491,14.92,13.0,39.04,5.22,,14.99,,MC
1492,14.93,13.0,39.42,7.72,,13.62,,MC
1493,14.94,14.0,38.81,7.11,,13.54,,MC
1494,14.95,14.0,38.96,10.45,,16.82,,MC
1495,14.96,14.0,39.19,7.34,,11.94,,MC
1496,14.97,14.0,39.19,7.34,,11.94,,MC
1497,14.98,9.0,39.04,6.2,,13.47,,MC
1498,14.99,11.0,39.27,5.9,,16.89,,MC
1499,15.0,7.0,39.11,11.28,,13.77,,MC
1500,15.01,9.0,39.04,7.11,,12.86,,MC
1501,15.02,7.0,39.27,6.28,,13.92,,MC
1502,15.03,7.0,39.11,9.46,,12.63,,MC
1503,15.04,6.0,39.27,7.27,,10.27,,MC
1504,15.05,6.0,39.11,8.25,,14.23,,MC
1505,15.06,6.0,39.04,3.63,,15.22,,MC
1506,15.07,7.0,39.34,8.1,,14.38,,MC
1507,15.08,1.0,39.34,9.46,,11.03,,MC
1508,15.09,9.0,39.5,7.11,,11.87,,MC
1509,15.1,1.0,39.42,7.34,,10.95,,MC
1510,15.11,8.0,39.04,6.81,,12.1,,MC
1511,15.12,8.0,39.34,6.28,,14.53,,MC
1512,15.13,5.0,39.11,10.52,,10.88,,MC
1513,15.14,1.0,39.19,9.84,,6.77,,MC
1514,15.15,6.0,39.42,8.1,,5.78,,MC
1515,15.16,1.0,39.34,12.34,,6.31,,MC
1516,15.17,9.0,38.96,13.78,,9.13,,MC
1517,15.18,1.0,39.19,13.56,,6.38,,MC
1518,15.19,6.0,39.11,14.39,,7.98,,MC
1519,15.2,12.0,38.96,13.56,,6.38,,MC
1520,15.21,1.0,38.96,14.39,,8.14,,MC
1521,15.22,6.0,38.96,14.54,,7.22,,MC
1522,15.23,1.0,39.04,11.21,,8.06,,MC
1523,15.24,6.0,38.73,11.81,,11.49,,MC
1524,15.25,1.0,39.19,12.04,,12.17,,MC
1525,15.26,16.0,38.96,13.02,,13.01,,MC
1526,15.27,5.0,38.73,14.69,,10.12,,MC
1527,15.28,1.0,39.19,10.14,,8.14,,MC
1528,15.29,24.0,37.96,10.22,,7.22,,MC
1529,15.3,8.0,39.19,12.27,,8.44,,MC
1530,15.31,1.0,38.96,14.16,,8.67,,MC
1531,15.32,1.0,39.04,13.33,,9.43,,MC
1532,15.33,1.0,39.11,7.95,,9.66,,MC
1533,15.34,7.0,38.96,7.87,,9.05,,MC
1534,15.35,1.0,38.73,6.28,,5.93,,MC
1535,15.36,6.0,39.19,7.72,,9.13,,MC
1536,15.37,16.0,39.27,6.28,,8.59,,MC
1537,15.38,24.0,38.65,6.66,,10.5,,MC
1538,15.39,32.0,39.11,9.69,,10.95,,MC
1539,15.4,1.0,38.96,7.11,,9.66,,MC
1540,15.41,10.0,38.88,5.37,,11.26,,MC
1541,15.42,7.0,38.88,6.81,,13.24,,MC
1542,15.43,6.0,38.73,10.37,,13.77,,MC
1543,15.44,8.0,38.96,6.96,,11.26,,MC
1544,15.45,1.0,39.19,9.69,,11.26,,MC
1545,15.46,1.0,39.04,6.51,,10.72,,MC
1546,15.47,11.0,38.96,10.6,,14.15,,MC
1547,15.48,7.0,38.96,8.33,,12.78,,MC
1548,15.49,12.0,38.96,9.08,,13.54,,MC
1549,15.5,1.0,39.04,11.36,,9.28,,MC
1550,15.51,11.0,38.96,10.07,,10.57,,MC
1551,15.52,6.0,38.88,11.96,,9.51,,MC
1552,15.53,1.0,38.81,8.48,,10.95,,MC
1553,15.54,1.0,39.11,9.46,,8.59,,MC
1554,15.55,6.0,38.65,9.77,,10.8,,MC
1555,15.56,10.0,38.96,12.72,,8.97,,MC
1556,15.57,6.0,38.96,11.36,,9.51,,MC
1557,15.58,9.0,38.88,9.31,,9.51,,MC
1558,15.59,1.0,38.88,12.04,,10.8,,MC
1559,15.6,8.0,38.73,10.68,,9.05,,MC
1560,15.61,6.0,39.04,11.74,,9.58,,MC
1561,15.62,6.0,39.04,11.74,,9.58,,MC
