,z,VIA,Po,Pi,Vr,Cr,Pr,sol
99,2.0,210,56.053000000000004,6.531000000000001,0,18.129,2.167,S
100,2.02,198,55.852,6.574,0,17.885,2.1790000000000003,S
101,2.04,201,55.797,6.733,0,17.866,2.155,S
102,2.06,201,55.827,6.928,0,17.61,2.173,S
103,2.08,212,55.711000000000006,7.007000000000001,0,17.476,2.1430000000000002,S
104,2.1,201,55.772,7.032,0,17.134,2.1430000000000002,S
105,2.12,214,55.638000000000005,7.093,0,16.835,2.1180000000000003,S
106,2.14,221,55.717,7.202999999999999,0,16.517,2.173,S
107,2.16,222,55.73,7.386,0,16.115,2.136,S
108,2.18,219,55.565,7.496,0,15.754000000000001,2.149,S
109,2.2,222,55.534,7.526,0,15.382,2.1180000000000003,S
110,2.22,228,55.736000000000004,7.599,0,14.943,2.1180000000000003,S
111,2.24,222,55.65,7.728,0,14.630999999999998,2.124,S
112,2.26,216,55.626000000000005,7.85,0,14.412,2.088,S
113,2.28,219,55.717,7.972,0,14.412,2.136,S
114,2.3,210,55.803000000000004,8.027000000000001,0,14.753,2.112,S
115,2.32,215,55.711000000000006,8.057,0,14.662,2.149,S
116,2.34,210,55.638000000000005,8.149,0,14.027000000000001,2.081,S
117,2.36,223,55.717,8.338,0,14.302,2.094,S
118,2.38,203,55.736000000000004,8.442,0,14.412,2.124,S
119,2.4,203,55.772,8.533,0,14.747,2.1790000000000003,S
120,2.42,211,55.821000000000005,8.576,0,14.93,2.075,S
121,2.44,202,55.858000000000004,8.808,0,15.297,2.112,S
122,2.46,199,55.827,8.961,0,15.419,2.106,S
123,2.48,209,55.711000000000006,9.052,0,15.663,2.088,S
124,2.5,188,55.949,9.418,0,15.857999999999999,2.112,S
125,2.52,193,55.925,9.595,0,15.944,2.094,S
126,2.54,195,55.882,9.888,0,15.931,2.02,S
127,2.56,201,56.047,10.169,0,16.121,2.0269999999999997,S
128,2.58,186,56.096000000000004,10.45,0,16.243,2.063,S
129,2.6,181,55.864,10.536,0,16.255,2.033,S
130,2.62,203,55.925,10.822000000000001,0,16.31,2.033,S
131,2.64,172,55.986000000000004,11.17,0,16.499000000000002,2.0140000000000002,S
132,2.66,187,55.986000000000004,11.854000000000001,0,16.792,1.996,S
133,2.68,174,56.145,11.915,0,16.884,1.965,S
134,2.7,180,55.644,5.317,0,16.774,4.09,S
135,2.72,203,55.473,5.249,0,16.694000000000003,3.925,S
136,2.74,201,55.681000000000004,5.218999999999999,0,16.792,3.7910000000000004,S
137,2.76,183,55.668,5.249,0,17.274,3.73,S
138,2.78,200,55.589,5.218999999999999,0,17.348,3.491,S
139,2.8,200,55.705,5.231,0,17.702,3.363,S
140,2.82,174,55.675,5.249,0,18.269000000000002,3.3139999999999996,S
141,2.84,192,55.766000000000005,5.256,0,18.843,3.278,S
142,2.86,189,55.778,5.256,0,19.093,3.247,S
143,2.88,178,55.736000000000004,5.2620000000000005,0,19.386,3.2230000000000003,S
144,2.9,169,55.87,5.3229999999999995,0,19.551,3.0210000000000004,S
145,2.92,175,55.839,5.39,0,19.869,2.906,S
146,2.94,173,55.864,5.439,0,20.033,2.875,S
147,2.96,163,56.016000000000005,5.468999999999999,0,20.497,2.826,S
148,2.98,165,55.925,5.542000000000001,0,20.711,2.783,S
149,3.0,169,55.833,5.561,0,20.802,2.735,S
150,3.02,170,55.992,5.567,0,20.754,2.7039999999999997,S
151,3.04,156,55.839,5.561,0,21.26,2.661,S
152,3.06,174,55.803000000000004,5.5729999999999995,0,21.828000000000003,2.582,S
153,3.08,181,55.821000000000005,5.591,0,21.656999999999996,2.539,S
154,3.1,181,55.742,5.627999999999999,0,21.254,2.472,S
155,3.12,203,55.638000000000005,5.683,0,20.735,2.381,S
156,3.14,218,55.339,5.78,0,20.215999999999998,2.381,S
157,3.16,210,55.308,5.817,0,19.563,2.3680000000000003,S
158,3.18,226,55.29,5.8420000000000005,0,19.087,2.362,S
159,3.2,213,55.272,5.877999999999999,0,18.166,2.356,S
160,3.22,218,55.253,5.9270000000000005,0,17.702,2.338,S
161,3.24,211,55.473,5.982,0,17.305,2.332,S
162,3.26,203,55.217,6.031000000000001,0,16.835,2.332,S
163,3.28,228,55.24100000000001,6.061,0,16.480999999999998,2.326,S
164,3.3,229,55.333,6.086,0,16.273,2.332,S
165,3.32,205,55.272,6.086,0,15.974,2.326,S
166,3.34,223,55.278,6.11,0,15.845999999999998,2.307,S
167,3.36,231,55.272,6.2139999999999995,0,15.535,2.301,S
168,3.38,218,55.278,6.33,0,15.443,2.258,S
169,3.4,216,55.339,6.415,0,15.51,2.2769999999999997,S
170,3.42,218,55.351000000000006,6.457999999999999,0,15.595999999999998,2.271,S
171,3.44,203,55.461000000000006,6.47,0,15.645,2.204,S
172,3.46,187,55.589,6.55,0,15.919,2.197,S
173,3.48,186,55.607,6.611000000000001,0,16.53,2.185,S
174,3.5,183,55.675,6.745,0,16.798,2.149,S
175,3.52,181,55.882,6.965,0,17.384,2.124,S
176,3.54,154,55.943000000000005,7.05,0,18.239,2.136,S
177,3.56,148,56.193000000000005,7.202999999999999,0,19.789,2.112,S
178,3.58,150,56.175,7.49,0,21.401,2.124,S
179,3.6,121,56.461999999999996,7.557,0,22.371,2.149,S
180,3.62,126,56.59,7.825,0,23.275,2.1430000000000002,S
181,3.64,127,56.498999999999995,8.088,0,24.691,2.112,S
182,3.66,114,56.48,8.491,0,25.21,2.124,S
183,3.68,111,56.773,9.04,0,26.076,2.1430000000000002,S
184,3.7,116,56.615,9.632,0,26.168000000000003,2.081,S
185,3.72,118,56.461999999999996,10.047,0,26.326999999999998,2.063,S
186,3.74,105,56.766999999999996,10.774000000000001,0,25.686,2.0140000000000002,S
187,3.76,111,56.615,11.414000000000001,0,25.362,1.984,S
188,3.78,121,56.468,12.269,0,25.46,1.935,S
189,3.8,136,56.431000000000004,13.245999999999999,0,25.094,1.8980000000000001,S
190,3.82,124,56.278999999999996,14.112,0,24.201999999999998,1.874,S
191,3.84,159,56.016000000000005,15.144,0,25.655,1.88,S
192,3.86,161,56.01,17.244,0,25.612,1.874,S
193,3.88,153,55.894,17.915,0,25.484,1.8619999999999999,S
194,3.9,174,55.797,18.281,0,26.247,1.868,S
195,3.92,179,55.675,21.73,0,25.374000000000002,1.874,S
196,3.94,181,55.717,23.945999999999998,0,24.581,1.868,S
197,3.96,175,55.455,24.862,0,24.141,1.868,S
198,3.98,191,55.382,28.854,0,23.458000000000002,1.85,S
199,4.0,181,55.308,30.709,0,22.829,1.8619999999999999,S
200,4.02,193,55.467,31.081999999999997,0,22.951,1.8619999999999999,S
201,4.04,169,55.345,30.898000000000003,0,22.969,1.868,S
202,4.06,206,55.198,32.302,0,22.951,1.85,S
203,4.08,176,55.333,32.846,0,21.993000000000002,1.8619999999999999,S
204,4.1,152,55.284,35.904,0,23.305,1.85,S
205,4.12,192,55.253,29.098000000000003,0,24.276,1.85,S
206,4.14,161,55.62,30.258000000000003,0,24.52,1.85,S
207,4.16,155,55.644,33.45,0,24.52,1.85,S
208,4.18,185,55.369,33.914,0,24.476999999999997,1.8619999999999999,S
209,4.2,183,55.565,33.468,0,22.774,1.8430000000000002,S
210,4.22,191,55.119,30.074,0,21.333000000000002,1.85,S
211,4.24,222,54.771,24.874000000000002,0,19.215,1.85,S
212,4.26,197,54.398999999999994,21.529,0,18.404,1.837,S
213,4.28,160,55.18,18.355,0,20.711,1.8430000000000002,S
214,4.3,124,56.035,12.525,0,21.95,1.8430000000000002,S
215,4.32,42,57.38399999999999,9.01,0,27.865,1.8430000000000002,S
216,4.34,55,57.536,7.757999999999999,0,29.208000000000002,1.837,S
217,4.36,21,57.03,5.524,0,36.696999999999996,3.4789999999999996,S
218,4.38,24,56.901,5.6579999999999995,0,37.326,3.052,S
219,4.4,72,56.175,5.86,0,31.691999999999997,2.6919999999999997,S
220,4.42,61,56.145,5.848,0,33.205999999999996,2.478,S
221,4.44,56,56.218,5.8420000000000005,0,29.342,2.35,S
222,4.46,70,56.138000000000005,5.78,0,34.628,2.2769999999999997,S
223,4.48,97,55.772,5.805,0,33.548,2.204,S
224,4.5,94,55.626000000000005,5.78,0,28.963,2.149,S
225,4.52,82,55.858000000000004,5.75,0,34.189,2.124,S
226,4.54,93,55.852,5.744,0,31.441999999999997,2.1430000000000002,S
227,4.56,101,55.736000000000004,5.756,0,27.816,2.1180000000000003,S
228,4.58,75,55.852,5.756,0,30.428,2.081,S
229,4.6,72,56.035,5.7379999999999995,0,45.725,2.033,S
230,4.62,125,55.437,5.75,0,30.16,2.002,S
231,4.64,97,55.638000000000005,5.7379999999999995,0,25.715999999999998,1.929,S
232,4.66,88,55.821000000000005,5.726,0,28.035999999999998,1.911,S
233,4.68,84,55.9,5.726,0,30.801,1.874,S
234,4.7,81,55.821000000000005,5.707000000000001,0,28.249000000000002,1.868,S
235,4.72,73,55.98,5.707000000000001,0,29.372,1.8619999999999999,S
236,4.74,75,55.992,5.6770000000000005,0,30.77,1.85,S
237,4.76,68,56.047,5.683,0,30.599,1.8430000000000002,S
238,4.78,64,56.065,5.683,0,31.655,1.837,S
239,4.8,70,56.163000000000004,5.726,0,31.515,1.837,S
240,4.82,56,56.175,5.768,0,27.7,1.819,S
241,4.84,61,56.236000000000004,5.7989999999999995,0,31.484,1.8130000000000002,S
242,4.86,61,56.2,5.805,0,29.336,1.8130000000000002,S
243,4.88,72,55.961000000000006,5.805,0,31.160999999999998,1.788,S
244,4.9,84,55.852,5.817,0,27.169,1.7519999999999998,S
245,4.92,67,56.035,5.805,0,29.25,1.7519999999999998,S
246,4.94,78,55.913000000000004,5.811,0,31.636999999999997,1.709,S
247,4.96,79,55.913000000000004,5.872000000000001,0,29.372,1.7209999999999999,S
248,4.98,72,55.955,5.97,0,31.588,1.6909999999999998,S
249,5.0,72,55.98,6.061,0,28.840999999999998,1.685,S
250,5.02,65,56.096000000000004,6.0920000000000005,0,25.1,1.66,S
251,5.04,73,55.986000000000004,6.135,0,24.239,1.6540000000000001,S
252,5.06,62,56.096000000000004,6.104,0,31.136999999999997,1.63,S
253,5.08,119,55.656000000000006,6.086,0,29.611,1.5930000000000002,S
254,5.1,90,55.675,6.08,0,25.160999999999998,1.618,S
255,5.12,88,55.705,6.0729999999999995,0,25.46,1.599,S
256,5.14,73,56.114,5.89,0,25.734,1.5630000000000002,S
257,5.16,83,55.791000000000004,5.872000000000001,0,23.745,1.575,S
258,5.18,84,55.803000000000004,5.848,0,28.249000000000002,1.569,S
259,5.2,100,55.668,5.8420000000000005,0,26.136999999999997,1.575,S
260,5.22,98,55.577,5.7989999999999995,0,26.949,1.5630000000000002,S
261,5.24,95,55.675,5.787000000000001,0,27.84,1.575,S
262,5.26,81,55.858000000000004,5.768,0,27.785,1.575,S
263,5.28,86,55.778,5.7379999999999995,0,27.224,1.587,S
264,5.3,100,55.699,5.744,0,26.4,1.5630000000000002,S
265,5.32,138,55.253,5.695,0,28.396,1.557,S
266,5.34,120,55.339,5.683,0,25.118000000000002,1.5319999999999998,S
267,5.36,136,55.107,5.707000000000001,0,25.166999999999998,1.5319999999999998,S
268,5.38,118,55.345,5.646,0,25.899,1.5630000000000002,S
269,5.4,163,55.24100000000001,5.652,0,26.9,1.544,S
270,5.42,163,54.606,5.646,0,20.754,1.544,S
271,5.44,145,54.79,5.627999999999999,0,24.508000000000003,1.5630000000000002,S
272,5.46,177,55.119,5.652,0,26.949,1.569,S
273,5.48,153,54.551,5.646,0,23.695999999999998,1.538,S
274,5.5,210,54.368,5.6160000000000005,0,21.895,1.514,S
275,5.52,228,54.068999999999996,5.622000000000001,0,19.727999999999998,1.544,S
