,z,VIA,Po,Pi,Vr,Cr,Pr,sol
89,8.8,157,58.067,0.098,0,0.0,34.75,AM
90,8.82,163,58.232,0.092,0,0.0,36.691,AM
91,8.84,158,58.342,0.092,0,0.0,36.88,AM
92,8.86,134,58.708,0.092,0,0.0,36.85,AM
93,8.88,123,59.196999999999996,0.092,0,0.0,37.387,AM
94,8.9,113,59.606,0.092,0,0.0,36.96,AM
95,8.92,94,59.953,0.098,0,0.0,39.633,AM
96,8.94,79,60.497,0.092,0,0.0,41.751000000000005,AM
97,8.96,70,60.723,0.092,0,0.0,41.983000000000004,AM
98,8.98,70,60.808,0.092,0,0.0,40.976000000000006,AM
99,9.0,79,60.808,0.092,0,0.0,39.34,C
100,9.02,84,60.68,0.092,0,0.0,41.141000000000005,C
101,9.04,112,60.20399999999999,0.092,0,0.0,39.266999999999996,C
102,9.06,144,59.513999999999996,0.092,0,0.0,36.484,C
103,9.08,171,58.891000000000005,0.092,0,0.0,33.67,C
104,9.1,192,58.33,0.092,0,0.0,32.144,C
105,9.12,194,57.957,0.098,0,0.0,29.951999999999998,C
106,9.14,213,57.701,0.092,0,0.0,28.31,C
107,9.16,206,57.347,0.079,0,0.0,26.51,C
108,9.18,215,57.231,0.092,0,0.0,25.069000000000003,C
109,9.2,218,57.146,0.079,0,0.0,24.239,C
110,9.22,234,57.06,0.092,0,0.0,23.482,C
111,9.24,217,56.92,0.092,0,0.0,22.023000000000003,C
112,9.26,218,56.828,0.092,0,0.0,20.906,C
113,9.28,216,56.778999999999996,0.098,0,0.0,20.21,C
114,9.3,226,56.755,0.098,0,0.0,19.399,C
115,9.32,238,56.755,0.092,0,0.0,18.843,C
116,9.34,223,56.755,0.079,0,0.0,19.392,C
117,9.36,206,56.755,0.092,0,0.0,19.484,C
118,9.38,211,56.773,0.092,0,0.0,19.698,C
119,9.4,205,57.03,0.092,0,0.0,20.455,C
120,9.42,161,57.408,0.079,0,0.0,22.927,C
121,9.44,160,58.18899999999999,0.092,0,0.0,30.374000000000002,C
122,9.46,183,58.141000000000005,0.092,0,0.0,31.503,C
123,9.48,190,57.81100000000001,0.079,0,0.0,28.848000000000003,C
124,9.5,188,57.713,0.092,0,0.0,25.521,C
125,9.52,112,58.403,0.079,0,0.0,26.266,C
126,9.54,109,59.611999999999995,0.079,0,0.0,34.439,C
127,9.56,132,59.696999999999996,0.092,0,0.0,38.211,C
128,9.58,160,58.995,0.092,0,0.0,41.903999999999996,C
129,9.6,197,58.446000000000005,0.092,0,0.0,40.897,C
130,9.62,192,57.945,0.098,0,0.0,36.844,C
131,9.64,211,57.61,0.079,0,0.0,33.218,C
132,9.66,200,57.225,0.079,0,0.0,30.929000000000002,C
133,9.68,199,57.146,0.092,0,0.0,28.188000000000002,C
134,9.7,195,57.231,0.092,0,0.0,26.693,C
135,9.72,184,57.481,0.092,0,0.0,27.761,C
136,9.74,174,57.718999999999994,0.079,0,0.0,27.926,C
137,9.76,171,57.81100000000001,0.079,0,0.0,27.499000000000002,C
138,9.78,169,58.067,0.079,0,0.0,27.175,C
139,9.8,158,58.202,0.092,0,0.0,27.206,C
140,9.82,139,58.556000000000004,0.092,0,0.0,27.688000000000002,C
141,9.84,119,59.007,0.079,0,0.0,30.935,C
142,9.86,76,59.911,0.079,0,0.0,37.056999999999995,C
143,9.88,74,60.619,0.079,0,0.0,42.673,C
144,9.9,87,60.381,0.079,0,0.0,39.285,C
145,9.92,72,60.343999999999994,0.079,0,0.0,43.753,C
146,9.94,88,60.381,0.079,0,0.0,47.294,C
147,9.96,123,59.641999999999996,0.079,0,0.0,44.833999999999996,C
148,9.98,140,59.178000000000004,0.079,0,0.0,44.571000000000005,C
149,10.0,146,58.739,0.079,0,0.0,41.574,C
150,10.02,132,58.72,0.079,0,0.0,42.533,C
151,10.04,146,58.678000000000004,0.079,0,0.0,46.525,C
152,10.06,97,59.227,0.079,0,0.0,44.943999999999996,C
153,10.08,96,60.106,0.079,0,0.0,34.243,C
154,10.1,70,60.442,0.073,0,0.0,35.422,C
155,10.12,52,61.04600000000001,0.079,0,0.0,39.468,C
156,10.14,12,60.845,0.079,0,0.0,29.458000000000002,C
157,10.16,105,60.46,0.092,0,0.0,45.395,C
158,10.18,140,59.435,0.079,0,0.0,45.016999999999996,C
159,10.2,151,58.794,0.079,0,0.0,37.094,C
160,10.22,149,58.672,0.079,0,0.0,31.660999999999998,C
161,10.24,141,58.708,0.079,0,0.0,29.586,C
162,10.26,132,58.885,0.073,0,0.0,33.736999999999995,C
163,10.28,135,58.855,0.079,0,0.0,41.178000000000004,C
164,10.3,123,58.916000000000004,0.073,0,0.0,41.69,C
165,10.32,99,59.398,0.079,0,0.0,39.005,C
166,10.34,77,60.093999999999994,0.079,0,0.0,43.772,C
167,10.36,68,60.49100000000001,0.079,0,0.0,44.809,C
168,10.38,67,60.503,0.092,0,0.0,42.551,C
169,10.4,61,60.521,0.079,0,0.0,42.306999999999995,C
170,10.42,41,60.753,0.079,0,0.0,44.291000000000004,C
171,10.44,29,60.46,0.073,0,0.0,38.553000000000004,C
172,10.46,52,60.70399999999999,0.079,0,0.0,37.131,C
173,10.48,62,60.839,0.073,0,0.0,40.195,C
174,10.5,66,60.747,0.079,0,0.0,38.650999999999996,C
175,10.52,61,60.655,0.079,0,0.0,36.368,C
176,10.54,61,60.625,0.073,0,0.0,37.1,C
177,10.56,59,60.863,0.073,0,0.0,37.479,C
178,10.58,68,60.68600000000001,0.073,0,0.0,37.997,C
179,10.6,64,60.601000000000006,0.073,0,0.0,34.622,C
180,10.62,65,60.643,0.073,0,0.0,37.234,C
181,10.64,72,60.601000000000006,0.079,0,0.0,36.355,C
182,10.66,83,60.466,0.073,0,0.0,36.41,C
183,10.68,105,60.001999999999995,0.073,0,0.0,34.646,C
184,10.7,115,59.556999999999995,0.067,0,0.0,33.316,C
185,10.72,144,59.215,0.067,0,0.0,32.479,C
186,10.74,162,58.58,0.079,0,0.0,28.701,C
187,10.76,149,58.482,0.073,0,0.0,27.016,C
188,10.78,128,58.727,0.067,0,0.0,28.054000000000002,C
189,10.8,104,59.403999999999996,0.073,0,0.0,28.933000000000003,C
190,10.82,128,59.282,0.079,0,0.0,29.788,C
191,10.84,120,59.184,0.073,0,0.0,31.564,C
192,10.86,131,59.178000000000004,0.067,0,0.0,32.626,C
193,10.88,140,58.916000000000004,0.073,0,0.0,32.022,C
194,10.9,156,58.617,0.073,0,0.0,32.015,C
195,10.92,122,58.458,0.079,0,0.0,31.771,C
196,10.94,14,60.625,0.079,0,0.0,31.741,C
197,10.96,77,60.161,0.079,0,0.0,32.382,C
198,10.98,105,59.99,0.073,0,0.0,30.776,C
199,11.0,146,59.215,0.073,0,0.0,29.549,C
200,11.02,159,58.598,0.073,0,0.0,29.305,C
201,11.04,163,58.263000000000005,0.073,0,0.0,28.738000000000003,C
202,11.06,140,58.33,0.073,0,0.0,28.518,C
203,11.08,110,59.026,0.073,0,0.0,30.862,C
204,11.1,111,59.313,0.079,0,0.0,34.689,C
205,11.12,127,59.318999999999996,0.079,0,0.0,36.459,C
206,11.14,140,59.032,0.073,0,0.0,35.678000000000004,C
207,11.16,144,58.739,0.073,0,0.0,34.976,C
208,11.18,145,58.678000000000004,0.073,0,0.0,35.36,C
209,11.2,69,59.641999999999996,0.073,0,0.0,35.391,C
210,11.22,20,60.662,0.073,0,0.0,34.958,C
211,11.24,130,59.471000000000004,0.073,0,0.0,38.107,C
212,11.26,135,59.038000000000004,0.067,0,0.0,38.034,C
213,11.28,124,58.983000000000004,0.073,0,0.0,35.757,C
214,11.3,114,59.166000000000004,0.073,0,0.0,34.414,C
215,11.32,109,59.282,0.073,0,0.0,31.941999999999997,C
216,11.34,93,59.551,0.073,0,0.0,31.655,C
217,11.36,63,60.216,0.073,0,0.0,37.698,C
218,11.38,23,60.533,0.073,0,0.0,38.944,C
219,11.4,19,60.43600000000001,0.073,0,0.0,45.762,C
220,11.42,23,60.25899999999999,0.073,0,0.0,47.013000000000005,C
221,11.44,21,60.283,0.073,0,0.0,45.298,C
222,11.46,23,59.928999999999995,0.079,0,0.0,45.181999999999995,C
223,11.48,22,60.008,0.073,0,0.0,46.128,C
224,11.5,17,59.795,0.073,0,0.0,43.021,C
225,11.52,10,60.503,0.073,0,0.0,27.779,C
226,11.54,29,59.458999999999996,0.073,0,0.0,28.963,C
227,11.56,23,59.861999999999995,0.073,0,0.0,29.928,C
228,11.58,18,59.618,0.073,0,0.0,31.82,C
229,11.6,12,59.361000000000004,0.079,0,0.0,30.929000000000002,C
230,11.62,11,59.306000000000004,0.073,0,0.0,31.355999999999998,C
231,11.64,7,59.208999999999996,0.073,0,0.0,28.840999999999998,C
232,11.66,16,59.318999999999996,0.073,0,0.0,30.531999999999996,C
233,11.68,14,59.136,0.073,0,0.0,24.599,C
234,11.7,15,59.27,0.073,0,0.0,24.843000000000004,C
235,11.72,11,59.221000000000004,0.073,0,0.0,26.253,C
236,11.74,19,59.221000000000004,0.067,0,0.0,25.197,C
237,11.76,19,59.245,0.067,0,0.0,25.465999999999998,C
238,11.78,18,59.258,0.067,0,0.0,26.339000000000002,C
239,11.8,22,59.428999999999995,0.067,0,0.0,28.785999999999998,C
240,11.82,17,59.373999999999995,0.067,0,0.0,28.921,C
241,11.84,18,59.105,0.067,0,0.0,31.784000000000002,C
242,11.86,19,59.026,0.073,0,0.0,39.188,C
243,11.88,22,59.282,0.067,0,0.0,46.958,C
244,11.9,24,59.435,0.067,0,0.0,46.256,C
245,11.92,48,59.886,0.067,0,0.0,50.998999999999995,C
246,11.94,37,59.801,0.067,0,0.0,51.2,C
247,11.96,23,59.276,0.067,0,0.0,49.461000000000006,C
248,11.98,5,58.281000000000006,0.067,0,0.0,42.35,C
249,12.0,9,58.72,0.067,0,0.0,42.648999999999994,C
250,12.02,21,59.007,0.067,0,0.0,32.412,C
251,12.04,45,59.16,0.061,0,0.0,35.196,C
252,12.06,61,59.435,0.073,0,0.0,39.499,C
253,12.08,58,60.015,0.067,0,0.0,39.383,C
254,12.1,28,59.526,0.067,0,0.0,34.994,C
255,12.12,20,59.117,0.067,0,0.0,26.357,C
256,12.14,16,59.093,0.067,0,0.0,24.366999999999997,C
257,12.16,22,59.038000000000004,0.067,0,0.0,21.456,C
258,12.18,26,59.032,0.067,0,0.0,23.14,C
259,12.2,59,59.623999999999995,0.067,0,0.0,28.230999999999998,C
260,12.22,84,59.343,0.073,0,0.0,27.26,C
261,12.24,95,59.258,0.061,0,0.0,26.65,C
262,12.26,109,58.922,0.061,0,0.0,27.499000000000002,C
263,12.28,130,58.434,0.067,0,0.0,28.213,C
264,12.3,151,58.08,0.061,0,0.0,27.987,C
265,12.32,168,57.628,0.073,0,0.0,27.682,C
266,12.34,176,57.273999999999994,0.067,0,0.0,26.009,C
267,12.36,175,57.201,0.067,0,0.0,23.653000000000002,C
268,12.38,170,57.133,0.067,0,0.0,21.639,C
269,12.4,171,57.17,0.061,0,0.0,20.576999999999998,C
270,12.42,171,57.176,0.067,0,0.0,20.894000000000002,C
271,12.44,158,57.236999999999995,0.061,0,0.0,23.781,C
272,12.46,159,57.475,0.067,0,0.0,26.888,C
273,12.48,159,57.42,0.067,0,0.0,29.153000000000002,C
274,12.5,144,57.468999999999994,0.067,0,0.0,29.458000000000002,C
275,12.52,34,58.812,0.067,0,0.0,23.94,C
276,12.54,47,59.148,0.067,0,0.0,26.674,C
277,12.56,56,58.946000000000005,0.067,0,0.0,26.528000000000002,C
278,12.58,33,59.496,0.067,0,0.0,27.022,C
279,12.6,41,59.403999999999996,0.073,0,0.0,26.021,C
280,12.62,27,59.318999999999996,0.067,0,0.0,26.595,C
281,12.64,10,58.537,0.067,0,0.0,22.054000000000002,C
282,12.66,21,58.769,0.067,0,0.0,22.53,C
283,12.68,21,59.153999999999996,0.067,0,0.0,22.048000000000002,C
284,12.7,12,58.843,0.067,0,0.0,22.291999999999998,C
285,12.72,32,58.91,0.061,0,0.0,24.555999999999997,C
286,12.74,40,59.153999999999996,0.067,0,0.0,27.517,C
287,12.76,45,59.227,0.067,0,0.0,30.428,C
288,12.78,34,58.788000000000004,0.067,0,0.0,27.151,C
289,12.8,28,59.178000000000004,0.067,0,0.0,32.913000000000004,C
290,12.82,20,58.861000000000004,0.067,0,0.0,33.035,C
291,12.84,19,58.946000000000005,0.067,0,0.0,32.156,C
292,12.86,35,59.166000000000004,0.067,0,0.0,33.334,C
293,12.88,29,59.032,0.067,0,0.0,27.608,C
294,12.9,31,58.946000000000005,0.067,0,0.0,28.115,C
295,12.92,31,58.72,0.067,0,0.0,29.83,C
296,12.94,13,58.458,0.067,0,0.0,26.278000000000002,C
297,12.96,30,58.598,0.061,0,0.0,25.747,C
298,12.98,25,59.062,0.067,0,0.0,25.423000000000002,C
299,13.0,16,59.611999999999995,0.067,0,0.0,23.811999999999998,C
300,13.02,37,59.184,0.067,0,0.0,32.022,C
301,13.04,41,59.483000000000004,0.067,0,0.0,34.597,C
302,13.06,35,59.496,0.067,0,0.0,35.965,C
303,13.08,21,58.879,0.073,0,0.0,35.055,C
304,13.1,46,59.221000000000004,0.073,0,0.0,36.196999999999996,C
305,13.12,54,59.708999999999996,0.067,0,0.0,36.135999999999996,C
306,13.14,82,59.685,0.073,0,0.0,37.521,C
307,13.16,82,59.653999999999996,0.073,0,0.0,35.446,C
308,13.18,72,59.715,0.073,0,0.0,33.096,C
309,13.2,63,59.776,0.067,0,0.0,35.409,C
310,13.22,26,59.331,0.073,0,0.0,34.872,C
311,13.24,29,59.032,0.073,0,0.0,32.321,C
312,13.26,48,59.398,0.079,0,0.0,36.716,C
313,13.28,99,59.373999999999995,0.073,0,0.0,39.224000000000004,C
314,13.3,91,59.27,0.073,0,0.0,34.903,C
315,13.32,79,59.606,0.073,0,0.0,34.829,C
316,13.34,45,59.586999999999996,0.073,0,0.0,51.773999999999994,C
