,z,VIA,Po,Pi,Vr,Cr,Pr,sol
571,5.72,81,13.08,2.4,,117.07,,R
572,5.73,70,12.47,2.1,,112.45,,R
573,5.74,98,13.61,2.4,,97.3,,R
574,5.75,101,15.82,2.7,,87.62,,R
575,5.76,104,9.43,1.58,,70.06,,R
576,5.77,104,11.41,1.5,,60.86,,R
577,5.78,96,12.85,0.9,,70.52,,R
578,5.79,110,11.41,0.0,,59.48,,R
579,5.8,138,12.17,0.3,,61.94,,R
580,5.81,121,18.1,0.0,,73.58,,R
581,5.82,121,18.1,0.0,,73.58,,R
582,5.83,114,13.46,0.0,,56.5,,R
583,5.84,1,11.63,0.3,,66.61,,R
584,5.85,43,9.88,0.0,,60.71,,R
585,5.86,44,14.91,0.0,,56.5,,R
586,5.87,52,13.16,0.15,,55.73,,R
587,5.88,76,11.41,0.0,,59.71,,R
588,5.89,59,12.62,0.15,,56.88,,R
589,5.9,87,14.07,0.0,,54.43,,R
590,5.91,76,13.76,0.0,,56.65,,R
591,5.92,104,12.93,0.15,,62.78,,R
592,5.93,107,13.84,0.0,,56.35,,R
593,5.94,117,1.77,0.0,,61.09,,R
594,5.95,117,12.32,0.0,,76.11,,R
595,5.96,125,11.79,0.0,,68.06,,R
596,5.97,125,11.79,0.0,,68.06,,R
597,5.98,134,11.56,0.3,,60.86,,R
598,5.99,125,12.77,0.52,,72.13,,R
599,6.0,163,10.87,0.0,,72.66,,R
600,6.01,144,10.8,0.37,,75.58,,R
601,6.02,156,10.57,0.0,,96.3,,R
602,6.03,178,10.64,0.6,,103.07,,R
603,6.04,144,11.56,0.0,,106.45,,R
604,6.05,125,11.79,0.6,,114.14,,R
605,6.06,121,11.86,0.3,,114.3,,R
606,6.07,107,12.17,0.3,,116.3,,R
607,6.08,110,12.17,0.6,,117.07,,R
608,6.09,117,11.79,0.6,,122.76,,R
609,6.1,117,12.17,0.6,,121.84,,R
610,6.11,107,12.09,0.75,,136.87,,R
611,6.12,117,12.24,0.9,,139.87,,R
612,6.13,125,11.94,0.6,,123.84,,R
613,6.14,125,11.94,0.6,,123.84,,R
614,6.15,110,12.62,0.9,,107.83,,R
615,6.16,107,12.09,1.2,,111.45,,R
616,6.17,117,12.09,0.97,,113.06,,R
617,6.18,129,11.41,1.2,,113.22,,R
618,6.19,156,11.25,1.2,,108.22,,R
619,6.2,163,10.72,0.97,,117.84,,R
620,6.21,156,10.8,1.2,,114.37,,R
621,6.22,156,10.8,1.2,,109.14,,R
622,6.23,139,11.48,1.2,,111.99,,R
623,6.24,139,11.63,0.97,,107.14,,R
624,6.25,125,12.09,1.5,,107.99,,R
625,6.26,121,11.63,2.1,,106.06,,R
626,6.27,125,11.56,1.5,,112.76,,R
627,6.28,125,11.71,1.8,,118.76,,R
628,6.29,125,11.56,1.88,,123.53,,R
629,6.3,125,11.56,1.88,,123.53,,R
630,6.31,129,11.56,2.1,,119.53,,R
631,6.32,156,10.8,2.48,,120.3,,R
632,6.33,144,10.72,2.4,,121.22,,R
633,6.34,150,11.1,3.01,,124.15,,R
634,6.35,156,10.72,2.4,,0.0,,R
635,6.36,144,10.26,2.48,,144.04,,R
636,6.37,163,10.64,3.31,,146.9,,R
637,6.38,150,11.02,3.76,,157.86,,R
638,6.39,139,11.33,3.61,,149.98,,R
639,6.4,144,11.48,4.44,,150.06,,R
640,6.41,150,10.64,4.51,,151.84,,R
641,6.42,144,10.87,4.81,,146.97,,R
642,6.43,150,10.64,5.04,,147.98,,R
643,6.44,170,10.42,6.02,,152.22,,R
644,6.45,178,10.19,6.47,,138.41,,R
645,6.46,170,9.73,7.3,,142.81,,R
646,6.47,170,9.73,7.3,,142.81,,R
647,6.48,197,9.05,8.13,,141.8,,R
648,6.49,187,9.96,10.31,,146.36,,R
649,6.5,197,9.66,7.67,,139.95,,R
650,6.51,187,9.5,8.5,,134.94,,R
651,6.52,178,10.26,10.84,,127.54,,R
652,6.53,178,9.96,12.57,,135.56,,R
653,6.54,170,10.19,10.99,,137.02,,R
654,6.55,187,8.74,5.87,,92.77,,R
655,6.56,170,11.71,3.16,,85.17,,R
656,6.57,156,10.8,2.1,,82.94,,R
657,6.58,150,11.79,2.55,,83.33,,R
658,6.59,139,11.18,2.78,,90.31,,R
659,6.6,144,10.95,3.01,,93.84,,R
660,6.61,139,11.18,3.61,,93.84,,R
661,6.62,150,11.02,3.01,,101.53,,R
662,6.63,129,11.63,3.91,,86.01,,R
663,6.64,129,11.63,3.91,,86.01,,R
664,6.65,121,12.32,2.1,,58.8,,R
665,6.66,150,11.56,1.5,,68.45,,R
666,6.67,163,11.56,1.2,,57.57,,R
667,6.68,178,11.1,1.2,,60.56,,R
668,6.69,178,10.19,1.2,,65.46,,R
669,6.7,170,9.05,0.67,,63.47,,R
670,6.71,170,12.09,0.6,,59.87,,R
671,6.72,134,15.67,0.6,,68.14,,R
672,6.73,134,14.07,0.3,,67.3,,R
673,6.74,170,8.21,0.0,,62.24,,R
674,6.75,121,15.51,0.0,,55.27,,R
675,6.76,144,9.66,0.0,,65.23,,R
676,6.77,121,15.82,0.15,,62.93,,R
677,6.78,110,10.72,0.0,,61.55,,R
678,6.79,35,-19.23,0.15,,36.38,,R
679,6.8,35,-19.23,0.15,,36.38,,R
680,6.81,53,0.22,0.0,,37.45,,R
681,6.82,197,11.25,0.3,,58.34,,R
682,6.83,139,12.17,0.3,,42.42,,R
683,6.84,113,11.86,0.3,,59.33,,R
684,6.85,96,11.1,0.3,,61.02,,R
685,6.86,125,11.18,0.22,,58.57,,R
686,6.87,113,13.0,0.0,,62.85,,R
687,6.88,129,12.93,0.22,,69.29,,R
688,6.89,163,13.08,0.37,,66.3,,R
689,6.9,117,11.25,0.6,,65.23,,R
690,6.91,139,11.18,0.0,,70.36,,R
691,6.92,107,11.41,0.45,,64.39,,R
692,6.93,107,13.61,0.52,,79.03,,R
693,6.94,121,12.77,0.22,,83.17,,R
694,6.95,110,13.76,0.45,,100.07,,R
695,6.96,110,13.76,0.45,,100.07,,R
696,6.97,110,11.86,0.3,,93.0,,R
697,6.98,101,11.79,0.6,,95.61,,R
698,6.99,113,13.31,0.6,,116.45,,R
699,7.0,117,11.18,0.15,,114.83,,R
700,7.01,117,12.01,0.6,,104.53,,R
701,7.02,101,12.85,0.6,,115.37,,R
702,7.03,107,11.71,0.3,,110.76,,R
703,7.04,110,12.85,0.6,,109.22,,R
704,7.05,89,0.0,0.9,,104.22,,R
705,7.06,85,12.62,0.9,,109.91,,R
706,7.07,93,12.39,0.6,,121.07,,R
707,7.08,87,12.93,0.6,,124.46,,R
708,7.09,91,12.32,0.6,,122.61,,R
709,7.1,96,12.17,0.67,,119.3,,R
710,7.11,101,12.32,1.2,,125.07,,R
711,7.12,101,12.32,1.2,,125.07,,R
712,7.13,96,11.79,1.12,,129.7,,R
713,7.14,113,12.17,0.82,,133.09,,R
714,7.15,117,12.09,1.12,,137.87,,R
715,7.16,110,11.71,1.2,,132.55,,R
716,7.17,98,12.09,0.9,,141.03,,R
717,7.18,85,13.08,1.2,,152.3,,R
718,7.19,101,12.32,0.82,,153.46,,R
719,7.2,117,12.01,1.2,,164.27,,R
720,7.21,134,11.25,0.0,,166.75,,R
721,7.22,138,11.1,0.9,,147.13,,R
722,7.23,139,10.95,1.27,,142.65,,R
723,7.24,144,11.94,1.42,,131.32,,R
724,7.25,110,12.55,1.5,,127.77,,R
725,7.26,107,12.62,1.5,,132.32,,R
726,7.27,107,12.24,1.2,,131.24,,R
727,7.28,101,12.47,1.5,,132.16,,R
728,7.29,101,12.47,1.5,,132.16,,R
729,7.3,110,10.49,1.8,,143.19,,R
730,7.31,121,10.42,2.1,,144.97,,R
731,7.32,81,12.17,2.1,,139.87,,R
732,7.33,81,14.3,0.0,,137.64,,R
733,7.34,81,14.45,3.01,,133.78,,R
734,7.35,54,13.46,3.01,,132.16,,R
735,7.36,68,13.0,2.93,,120.76,,R
736,7.37,81,12.39,3.31,,110.76,,R
737,7.38,96,14.98,3.76,,121.53,,R
738,7.39,76,13.92,2.4,,61.02,,R
739,7.4,107,15.36,2.48,,0.0,,R
740,7.41,89,11.56,2.4,,59.41,,R
741,7.42,110,11.86,2.1,,47.32,,R
742,7.43,125,13.38,1.88,,51.98,,R
743,7.44,156,11.33,2.1,,50.76,,R
744,7.45,156,9.73,2.33,,55.89,,R
745,7.46,156,9.73,2.33,,55.89,,R
746,7.47,170,10.64,2.1,,70.9,,R
747,7.48,178,9.43,2.7,,79.95,,R
748,7.49,208,10.26,2.4,,97.53,,R
749,7.5,178,9.88,2.4,,92.61,,AS
750,7.51,163,11.48,3.01,,82.02,,AS
751,7.52,125,11.94,2.18,,81.18,,AS
752,7.53,96,12.85,3.01,,89.62,,AS
753,7.54,96,12.55,3.01,,93.92,,AS
754,7.55,89,13.16,3.31,,99.53,,AS
755,7.56,104,12.55,3.61,,107.14,,AS
756,7.57,134,10.87,3.46,,111.14,,AS
757,7.58,113,11.79,4.51,,0.0,,AS
758,7.59,93,14.37,4.74,,138.95,,AS
759,7.6,40,14.83,3.61,,53.44,,AS
760,7.61,19,16.81,0.3,,47.77,,AS
761,7.62,19,16.81,0.3,,47.77,,AS
762,7.63,17,14.14,0.0,,54.2,,AS
763,7.64,16,14.6,0.3,,44.33,,AS
764,7.65,14,16.05,0.0,,51.29,,AS
765,7.66,14,14.53,0.0,,48.92,,AS
766,7.67,19,17.57,0.0,,42.96,,AS
767,7.68,17,15.67,0.0,,54.43,,AS
768,7.69,21,14.3,0.3,,42.65,,AS
769,7.7,18,14.91,0.0,,56.04,,AS
770,7.71,24,13.08,0.3,,48.16,,AS
771,7.72,20,16.12,0.3,,53.97,,AS
772,7.73,26,12.7,0.0,,50.38,,AS
773,7.74,23,14.68,0.3,,52.21,,AS
774,7.75,22,13.16,0.52,,60.02,,AS
775,7.76,1,15.51,0.0,,52.67,,AS
776,7.77,34,13.76,0.45,,51.14,,AS
777,7.78,65,15.21,0.3,,42.5,,AS
778,7.79,65,15.21,0.3,,42.5,,AS
779,7.8,83,15.36,0.0,,39.06,,AS
780,7.81,73,9.88,0.3,,51.68,,AS
781,7.82,68,15.36,0.0,,43.11,,AS
782,7.83,59,14.3,0.22,,52.52,,AS
783,7.84,48,15.13,0.3,,55.66,,AS
784,7.85,55,14.37,0.0,,48.62,,AS
785,7.86,49,14.53,0.0,,48.39,,AS
786,7.87,54,16.05,0.0,,54.89,,AS
787,7.88,58,14.68,0.3,,54.97,,AS
788,7.89,69,15.13,0.0,,49.46,,AS
789,7.9,58,15.13,0.3,,56.04,,AS
790,7.91,39,18.48,0.3,,56.19,,AS
791,7.92,43,6.31,0.3,,59.41,,AS
792,7.93,24,18.48,0.0,,49.46,,AS
793,7.94,29,15.44,0.37,,46.78,,AS
794,7.95,38,14.22,0.3,,52.67,,AS
795,7.96,38,14.22,0.3,,52.67,,AS
796,7.97,38,13.23,0.3,,51.45,,AS
797,7.98,47,12.39,0.52,,55.81,,AS
798,7.99,44,11.02,0.15,,45.63,,AS
799,8.0,44,15.36,0.0,,40.82,,AS
800,8.01,62,15.06,0.3,,53.51,,AS
801,8.02,85,13.84,0.07,,61.71,,AS
802,8.03,96,11.41,0.37,,49.92,,AS
803,8.04,49,16.66,0.37,,52.21,,AS
804,8.05,63,1.17,0.0,,51.06,,AS
805,8.06,68,18.25,0.3,,55.66,,AS
806,8.07,87,9.35,0.0,,50.45,,AS
807,8.08,67,15.97,0.45,,55.73,,AS
808,8.09,81,14.68,0.0,,43.57,,AS
809,8.1,81,14.68,0.0,,43.57,,AS
810,8.11,61,15.29,0.6,,50.07,,AS
811,8.12,76,18.48,0.52,,47.09,,AS
812,8.13,53,12.47,0.0,,53.21,,AS
813,8.14,68,19.17,0.45,,53.05,,AS
814,8.15,75,8.21,0.0,,59.18,,AS
815,8.16,87,14.3,0.3,,58.95,,AS
816,8.17,140,11.63,0.0,,78.88,,AS
817,8.18,150,10.26,0.07,,88.39,,AS
818,8.19,208,9.5,0.6,,73.81,,AS
819,8.2,187,9.96,0.0,,85.78,,AS
820,8.21,144,0.86,0.6,,81.87,,AS
821,8.22,101,12.85,0.6,,98.38,,AS
822,8.23,89,12.32,0.52,,109.14,,AS
823,8.24,87,12.47,0.6,,121.84,,AS
824,8.25,87,12.47,0.6,,121.84,,AS
825,8.26,81,13.08,0.6,,138.25,,AS
826,8.27,76,12.47,0.6,,152.22,,AS
827,8.28,76,12.62,0.82,,164.66,,AS
828,8.29,83,13.0,0.6,,171.78,,AS
829,8.3,62,13.23,6.24,,64.0,,AS
830,8.31,46,13.92,8.43,,95.15,,AS
831,8.32,61,13.61,10.16,,109.91,,AS
832,8.33,50,13.23,12.19,,132.09,,AS
833,8.34,58,13.84,3.01,,87.55,,AS
834,8.35,76,13.84,2.33,,97.84,,AS
835,8.36,56,14.07,3.31,,111.91,,AS
836,8.37,55,14.3,3.31,,114.76,,AS
837,8.38,44,14.14,5.72,,128.39,,AS
838,8.39,50,12.93,7.45,,144.04,,AS
839,8.4,68,13.92,8.43,,119.99,,AS
840,8.41,51,14.14,4.44,,48.23,,AS
841,8.42,75,13.16,1.65,,40.97,,AS
842,8.43,69,13.69,2.4,,85.55,,AS
843,8.44,73,13.23,3.01,,107.99,,AS
844,8.45,63,13.84,3.31,,120.3,,AS
845,8.46,57,14.07,3.53,,131.24,,AS
846,8.47,64,13.38,3.68,,149.67,,AS
847,8.48,67,12.77,5.11,,143.19,,AS
848,8.49,68,12.7,5.41,,152.84,,AS
849,8.5,67,13.08,4.81,,162.96,,AS
850,8.51,59,13.38,7.22,,184.08,,AS
851,8.52,47,14.14,11.21,,190.43,,AS
852,8.53,14,14.91,0.9,,86.55,,AS
853,8.54,35,13.99,0.9,,113.45,,AS
854,8.55,44,14.3,138.25,,138.25,,AS
855,8.56,40,13.54,1.2,,142.96,,AS
856,8.57,43,13.61,1.2,,182.77,,AS
857,8.58,41,13.69,1.2,,178.97,,AS
858,8.59,37,13.99,1.8,,195.39,,AS
859,8.6,37,13.99,1.8,,195.39,,AS
860,8.61,36,13.76,2.18,,201.67,,AS
861,8.62,28,13.76,19.65,,192.68,,AS
862,8.63,156,11.94,6.69,,70.82,,AS
863,8.64,156,11.94,6.69,,70.82,,AS
864,8.65,65,13.23,3.61,,51.6,,AS
865,8.66,104,13.38,2.33,,55.81,,AS
866,8.67,78,12.93,2.4,,72.51,,AS
867,8.68,87,12.62,1.27,,76.96,,AS
868,8.69,93,12.93,1.95,,95.84,,AS
869,8.7,78,13.31,0.75,,100.68,,AS
870,8.71,58,13.54,1.2,,111.29,,AS
871,8.72,39,14.22,4.44,,132.47,,AS
872,8.73,39,13.54,7.45,,142.96,,AS
873,8.74,37,13.84,2.25,,108.6,,AS
874,8.75,79,11.33,1.5,,70.06,,AS
875,8.76,47,14.68,2.55,,79.34,,AS
876,8.77,30,15.44,11.06,,37.84,,AS
877,8.78,56,14.75,3.01,,54.66,,AS
878,8.79,76,12.93,2.55,,53.67,,AS
879,8.8,73,13.69,5.57,,62.09,,AS
880,8.81,73,13.69,5.57,,62.09,,AS
881,8.82,45,15.13,6.77,,78.49,,AS
882,8.83,23,15.13,1.12,,57.19,,AS
883,8.84,34,-20.37,0.6,,40.89,,AS
884,8.85,50,-17.71,1.2,,34.47,,AS
885,8.86,117,5.09,1.2,,56.19,,AS
886,8.87,121,11.56,0.6,,82.25,,AS
887,8.88,83,13.31,2.4,,83.63,,AS
888,8.89,62,13.76,1.27,,114.37,,AS
889,8.9,623,-16.79,0.9,,30.2,,AS
890,8.91,62,14.68,0.9,,46.93,,AS
891,8.92,8,15.59,0.6,,25.84,,AS
892,8.93,32,0.0,0.0,,25.84,,AS
893,8.94,58,15.44,0.3,,25.46,,AS
894,8.95,58,15.74,0.3,,26.0,,AS
895,8.96,44,15.44,0.6,,26.91,,AS
896,8.97,50,15.36,0.3,,25.77,,AS
897,8.98,139,15.82,0.15,,26.3,,AS
898,8.99,110,15.67,0.6,,26.07,,AS
899,9.0,101,15.51,1.12,,24.85,,AS
900,9.01,39,-14.29,0.14,,92.01,,AS
901,9.02,52,-15.43,0.14,,107.23,,AS
902,9.03,60,-3.34,0.14,,127.09,,AS
903,9.04,58,-2.12,0.14,,138.65,,AS
904,9.05,62,-2.88,0.14,,156.4,,AS
905,9.06,1,-3.95,0.14,,184.64,,AS
906,9.07,78,-3.72,0.14,,212.55,,AS
907,9.08,65,-19.38,0.14,,166.61,,AS
908,9.09,36,-21.13,0.14,,191.07,,AS
909,9.1,23,-20.98,0.14,,0.0,,AS
910,9.11,36,-4.33,0.14,,197.66,,AS
911,9.12,50,-2.88,0.14,,210.54,,AS
912,9.13,34,-6.53,0.14,,205.8,,AS
913,9.14,22,-8.21,0.14,,184.95,,AS
914,9.15,22,-8.51,0.14,,185.65,,AS
915,9.16,22,-8.36,0.14,,187.89,,AS
916,9.17,20,-8.74,0.14,,192.7,,AS
917,9.18,23,-8.59,0.14,,203.78,,AS
918,9.19,23,-8.59,0.14,,203.78,,AS
919,9.2,23,-8.66,0.14,,215.27,,AS
920,9.21,29,-8.66,0.14,,224.21,,AS
921,9.22,24,-8.66,0.14,,225.99,,AS
922,9.23,25,-8.51,0.14,,228.87,,AS
923,9.24,25,-8.66,0.14,,226.69,,AS
924,9.25,33,-8.66,0.14,,218.61,,AS
925,9.26,34,-8.89,0.14,,229.8,,AS
926,9.27,31,-8.43,0.14,,218.22,,AS
927,9.28,28,-8.51,0.14,,237.58,,AS
928,9.29,29,-7.98,0.14,,248.09,,AS
929,9.3,24,-7.83,0.14,,241.86,,AS
930,9.31,53,-8.66,0.14,,210.46,,AS
931,9.32,56,-8.89,0.14,,223.43,,AS
932,9.33,51,-8.66,0.14,,226.07,,AS
933,9.34,44,-8.74,0.14,,230.89,,AS
934,9.35,43,-8.59,0.14,,241.55,,AS
935,9.36,46,-8.81,0.14,,250.35,,AS
936,9.37,52,-8.81,0.14,,257.55,,AS
937,9.38,52,-8.81,0.14,,257.55,,AS
938,9.39,34,-24.17,0.14,,257.55,,AS
939,9.4,19,-6.61,4.74,,93.24,,AS
940,9.41,15,-7.37,5.34,,116.61,,AS
941,9.42,10,-6.76,6.77,,96.69,,AS
942,9.43,40,-8.05,3.01,,86.94,,AS
943,9.44,30,-7.67,2.78,,110.15,,AS
944,9.45,9,-6.99,2.63,,105.69,,AS
945,9.46,6,-7.52,2.85,,137.96,,AS
946,9.47,6,-7.14,2.63,,118.38,,AS
947,9.48,7,-7.52,2.1,,133.72,,AS
948,9.49,7,-7.52,2.1,,133.72,,AS
949,9.5,6,-7.29,2.48,,133.56,,AS
950,9.51,1,-6.84,2.4,,105.15,,AS
951,9.52,1,-6.99,2.03,,105.0,,AS
952,9.53,1,-7.52,2.55,,107.61,,AS
953,9.54,1,-7.6,2.18,,111.69,,AS
954,9.55,8,-7.45,0.75,,104.0,,AS
955,9.56,8,-7.75,0.75,,125.85,,AS
956,9.57,9,-7.6,0.75,,125.55,,AS
957,9.58,11,-7.9,0.75,,127.7,,AS
958,9.59,11,-7.9,0.75,,127.7,,AS
959,9.6,11,-7.83,0.75,,120.23,,AS
960,9.61,9,0.0,1.35,,116.54,,AS
961,9.62,9,-7.75,1.05,,116.54,,AS
962,9.63,11,-7.83,1.35,,112.69,,AS
963,9.64,12,-6.91,-0.14,,77.04,,AS
964,9.65,8,-8.36,1.35,,121.39,,AS
965,9.66,24,-24.02,1.05,,117.84,,AS
966,9.67,51,15.73,0.6,,87.17,,AS
967,9.68,31,16.26,0.0,,78.96,,AS
968,9.69,25,16.19,0.0,,80.72,,AS
969,9.7,32,17.4,-0.29,,89.86,,AS
970,9.71,52,19.84,-0.29,,94.31,,AS
971,9.72,64,19.76,0.29,,95.54,,AS
972,9.73,64,19.76,0.29,,95.54,,AS
973,9.74,58,21.05,0.22,,103.76,,AS
974,9.75,63,20.52,0.29,,109.53,,AS
975,9.76,57,20.67,1.8,,103.15,,AS
976,9.77,48,22.04,1.65,,112.69,,AS
977,9.78,46,21.13,0.29,,89.4,,AS
978,9.79,46,20.67,1.2,,99.77,,AS
979,9.8,54,21.97,1.42,,99.0,,MC
980,9.81,68,19.84,0.29,,114.23,,MC
981,9.82,89,20.06,1.2,,124.7,,MC
982,9.83,69,20.52,1.87,,114.0,,MC
983,9.84,64,21.21,110.53,,110.53,,MC
984,9.85,54,21.05,4.13,,109.53,,MC
985,9.86,30,21.43,2.25,,108.3,,MC
986,9.87,18,22.57,2.4,,97.46,,MC
987,9.88,21,20.9,2.1,,133.02,,MC
988,9.89,44,21.36,2.78,,115.38,,MC
989,9.9,44,21.36,2.78,,115.38,,MC
990,9.91,45,20.98,3.53,,115.38,,MC
991,9.92,54,20.22,2.25,,122.31,,MC
992,9.93,52,21.51,2.55,,1.3,,MC
993,9.94,52,21.51,1.42,,106.61,,MC
994,9.95,60,21.05,1.5,,107.76,,MC
995,9.96,65,20.82,1.5,,104.53,,MC
996,9.97,91,19.53,2.4,,132.02,,MC
997,9.98,67,21.28,4.58,,108.38,,MC
998,9.99,44,21.13,2.03,,123.08,,MC
999,10.0,37,21.43,0.37,,101.15,,MC
1000,10.01,41,20.98,0.37,,117.69,,MC
1001,10.02,36,22.12,1.72,,102.61,,MC
1002,10.03,31,21.36,4.66,,139.34,,MC
1003,10.04,37,21.74,4.74,,129.4,,MC
1004,10.05,32,20.98,1.95,,138.26,,MC
1005,10.06,32,20.98,1.95,,138.26,,MC
1006,10.07,41,21.43,4.51,,137.34,,MC
1007,10.08,39,21.43,2.25,,125.16,,MC
1008,10.09,42,21.13,1.72,,119.85,,MC
1009,10.1,78,18.39,0.29,,72.98,,MC
1010,10.11,101,19.84,1.27,,109.53,,MC
1011,10.12,87,20.22,2.7,,112.53,,MC
1012,10.13,40,20.9,2.03,,111.15,,MC
1013,10.14,73,20.52,2.4,,133.25,,MC
1014,10.15,62,21.36,2.1,,124.39,,MC
1015,10.16,40,21.43,3.0,,130.4,,MC
1016,10.17,34,21.66,3.15,,143.36,,MC
1017,10.18,34,21.89,2.48,,141.04,,MC
1018,10.19,26,22.19,1.5,,135.02,,MC
1019,10.2,15,22.04,2.1,,130.55,,MC
1020,10.21,11,22.19,1.8,,127.47,,MC
1021,10.22,15,22.65,3.61,,94.39,,MC
1022,10.23,13,21.97,1.5,,115.77,,MC
1023,10.24,23,21.81,2.1,,109.92,,MC
1024,10.25,23,21.81,2.1,,109.92,,MC
1025,10.26,21,21.59,1.8,,128.7,,MC
1026,10.27,15,22.04,2.18,,116.3,,MC
1027,10.28,21,21.74,3.76,,117.77,,MC
1028,10.29,40,20.98,2.25,,134.25,,MC
1029,10.3,14,22.12,5.11,,114.3,,MC
1030,10.31,25,21.81,2.4,,121.77,,MC
1031,10.32,31,21.81,3.76,,119.31,,MC
1032,10.33,22,21.43,4.51,,114.38,,MC
1033,10.34,25,22.04,2.4,,115.15,,MC
1034,10.35,21,21.66,2.48,,121.54,,MC
1035,10.36,18,22.5,1.5,,99.61,,MC
1036,10.37,16,22.04,3.68,,115.53,,MC
1037,10.38,24,22.04,2.63,,110.76,,MC
1038,10.39,22,22.04,1.5,,121.39,,MC
1039,10.4,19,21.97,0.6,,107.69,,MC
1040,10.41,24,21.81,2.4,,113.38,,MC
1041,10.42,24,21.81,2.4,,113.38,,MC
1042,10.43,18,22.04,3.53,,131.86,,MC
1043,10.44,25,21.51,3.91,,88.17,,MC
1044,10.45,32,22.19,2.85,,84.79,,MC
1045,10.46,45,20.52,0.97,,86.09,,MC
1046,10.47,78,19.08,1.35,,111.61,,MC
1047,10.48,85,20.82,1.95,,113.07,,MC
1048,10.49,7,-0.07,1.5,,78.88,,MC
1049,10.5,8,21.89,1.2,,95.0,,MC
1050,10.51,31,21.89,1.5,,109.69,,MC
1051,10.52,15,22.35,3.68,,89.01,,MC
1052,10.53,11,21.51,1.57,,111.3,,MC
1053,10.54,12,21.89,2.7,,104.84,,MC
1054,10.55,1,21.81,4.89,,102.07,,MC
1055,10.56,29,21.81,4.51,,95.77,,MC
1056,10.57,29,21.13,1.5,,101.77,,MC
1057,10.58,44,20.98,2.4,,98.77,,MC
1058,10.59,44,20.98,2.4,,98.77,,MC
1059,10.6,45,20.98,3.68,,114.38,,MC
1060,10.61,46,21.28,4.13,,101.46,,MC
1061,10.62,32,21.59,2.1,,87.17,,MC
1062,10.63,28,22.04,0.0,,79.8,,MC
1063,10.64,20,21.89,0.0,,71.29,,MC
1064,10.65,21,22.04,-0.29,,69.07,,MC
1065,10.66,24,21.81,-0.59,,70.98,,MC
1066,10.67,25,21.97,-0.29,,72.67,,MC
1067,10.68,25,21.97,-0.22,,73.13,,MC
1068,10.69,30,21.89,0.0,,72.36,,MC
1069,10.7,34,21.74,-0.22,,70.45,,MC
1070,10.71,31,22.19,-0.29,,74.36,,MC
1071,10.72,35,21.97,-0.29,,76.27,,MC
1072,10.73,32,21.74,-0.29,,75.35,,MC
1073,10.74,18,23.03,-0.29,,60.1,,MC
1074,10.75,18,23.03,-0.29,,60.1,,MC
1075,10.76,156,5.31,-0.29,,52.83,,MC
1076,10.77,47,17.02,-0.29,,68.91,,MC
1077,10.78,134,18.62,0.0,,83.1,,MC
1078,10.79,150,16.72,0.0,,92.31,,MC
1079,10.8,156,17.93,-0.14,,98.08,,MC
1080,10.81,156,17.63,-0.29,,99.31,,MC
1081,10.82,113,19.0,-0.29,,102.53,,MC
1082,10.83,107,18.85,0.29,,115.15,,MC
1083,10.84,125,17.55,-0.07,,139.73,,MC
1084,10.85,48,21.74,0.82,,100.61,,MC
1085,10.86,29,21.66,3.53,,112.15,,MC
1086,10.87,28,21.43,0.29,,92.85,,MC
1087,10.88,28,21.81,0.44,,99.77,,MC
1088,10.89,26,21.97,0.29,,86.94,,MC
1089,10.9,24,21.89,0.29,,94.77,,MC
1090,10.91,19,21.89,0.29,,100.54,,MC
1091,10.92,19,21.89,0.29,,100.54,,MC
1092,10.93,25,22.19,1.5,,83.1,,MC
1093,10.94,13,22.27,0.37,,89.09,,MC
1094,10.95,14,21.81,0.29,,107.92,,MC
1095,10.96,22,21.43,2.7,,105.07,,MC
1096,10.97,11,21.74,0.52,,105.53,,MC
1097,10.98,29,0.0,1.5,,110.53,,MC
1098,10.99,22,21.36,0.82,,119.31,,MC
1099,11.0,15,22.27,0.9,,88.09,,MC
1100,11.01,18,21.36,0.29,,110.61,,MC
1101,11.02,21,21.97,0.75,,99.54,,MC
1102,11.03,24,21.97,0.29,,93.39,,MC
1103,11.04,28,20.82,1.5,,132.79,,MC
1104,11.05,15,21.74,0.29,,100.3,,MC
1105,11.06,28,21.66,0.97,,114.46,,MC
1106,11.07,15,21.81,0.6,,105.99,,MC
1107,11.08,15,21.81,0.6,,105.99,,MC
1108,11.09,16,21.28,0.6,,111.99,,MC
1109,11.1,18,21.81,0.29,,116.3,,MC
1110,11.11,22,22.27,0.6,,82.72,,MC
1111,11.12,7,21.81,1.12,,113.76,,MC
1112,11.13,16,22.42,0.29,,84.79,,MC
1113,11.14,11,21.89,0.52,,0.0,,MC
1114,11.15,14,21.59,0.29,,105.61,,MC
1115,11.16,13,22.42,0.22,,84.41,,MC
1116,11.17,26,24.7,0.6,,110.22,,MC
1117,11.18,46,24.93,1.72,,110.61,,MC
1118,11.19,15,25.08,0.29,,120.46,,MC
1119,11.2,16,25.54,0.44,,105.38,,MC
1120,11.21,20,25.24,1.5,,100.92,,MC
1121,11.22,16,25.85,0.6,,94.46,,MC
1122,11.23,15,25.39,0.15,,93.85,,MC
1123,11.24,13,26.3,2.4,,89.55,,MC
1124,11.25,13,26.3,2.4,,89.55,,MC
1125,11.26,11,0.0,0.9,,98.61,,MC
1126,11.27,16,25.69,0.6,,86.4,,MC
1127,11.28,17,25.77,0.9,,99.61,,MC
