,z,VIA,Po,Pi,Vr,Cr,Pr,sol
98,1.98,193,1.117,5.109,0,31.014,71.203,MC
99,2.0,148,1.111,5.115,0,30.801,72.863,MC
100,2.02,98,1.111,5.115,0,31.221999999999998,79.535,MC
101,2.04,182,1.111,5.109,0,31.026999999999997,80.725,MC
102,2.06,171,1.111,5.115,0,30.502,72.619,MC
103,2.08,114,1.117,5.109,0,31.045,80.158,MC
104,2.1,141,1.099,5.109,0,31.13,80.054,MC
105,2.12,101,1.111,5.103,0,31.271,84.75399999999999,MC
106,2.14,146,1.105,5.103,0,31.416999999999998,87.916,MC
107,2.16,135,1.099,5.115,0,31.375,86.115,MC
108,2.18,97,1.087,5.115,0,31.625,87.09200000000001,MC
109,2.2,110,1.08,5.115,0,31.668000000000003,86.89,MC
110,2.22,129,1.056,5.103,0,31.484,83.57600000000001,MC
111,2.24,121,1.056,5.103,0,31.35,76.41,MC
112,2.26,183,1.05,5.115,0,31.252,74.994,MC
113,2.28,110,1.068,5.115,0,31.191,73.443,MC
114,2.3,151,1.08,5.109,0,31.252,71.972,MC
115,2.32,134,1.08,5.115,0,31.179000000000002,75.311,MC
116,2.34,103,1.074,5.109,0,31.1,74.792,MC
117,2.36,161,1.08,5.115,0,31.026999999999997,75.25,MC
118,2.38,135,1.087,5.109,0,31.021,74.872,MC
119,2.4,135,1.099,5.109,0,30.874000000000002,73.187,MC
120,2.42,178,1.105,5.132999999999999,0,30.868000000000002,72.65,MC
121,2.44,133,1.105,5.109,0,31.497,74.64,MC
122,2.46,147,1.105,5.109,0,31.912,75.69,MC
123,2.48,129,1.08,5.109,0,31.863000000000003,74.267,MC
124,2.5,135,1.087,5.109,0,31.668000000000003,74.377,MC
125,2.52,193,1.099,5.115,0,31.893,75.232,MC
126,2.54,170,1.087,5.109,0,31.961,76.947,MC
127,2.56,129,1.074,5.115,0,32.003,77.185,MC
128,2.58,113,1.544,5.109,0,41.08,88.83200000000001,MC
129,2.6,79,1.331,5.115,0,41.672,87.73299999999999,MC
130,2.62,74,1.117,5.115,0,41.873000000000005,93.855,MC
131,2.64,105,1.105,5.127000000000001,0,41.483000000000004,92.152,MC
132,2.66,125,1.099,5.109,0,41.049,90.596,MC
133,2.68,116,1.099,5.115,0,39.89,89.625,MC
134,2.7,62,1.099,5.115,0,41.001000000000005,90.86399999999999,MC
135,2.72,26,1.0070000000000001,5.109,0,42.655,91.40700000000001,MC
136,2.74,33,0.8059999999999999,5.115,0,42.826,95.22200000000001,MC
137,2.76,39,0.69,5.115,0,42.606,95.814,MC
138,2.78,43,0.653,5.115,0,42.496,96.156,MC
139,2.8,49,0.6779999999999999,5.109,0,42.411,93.22,MC
140,2.82,44,0.6779999999999999,5.115,0,42.496,93.135,MC
141,2.84,36,0.659,5.115,0,41.733000000000004,87.47,MC
142,2.86,34,0.629,5.115,0,38.797,89.137,MC
143,2.88,37,0.629,5.115,0,38.187,90.535,MC
144,2.9,32,0.6409999999999999,5.115,0,38.211,87.58,MC
145,2.92,34,0.6409999999999999,5.109,0,38.187,85.975,MC
146,2.94,30,0.629,5.115,0,38.168,87.18299999999999,MC
147,2.96,38,0.623,5.109,0,38.156,84.19200000000001,MC
148,2.98,31,0.623,5.115,0,38.077,80.359,MC
149,3.0,31,0.629,5.115,0,38.089,80.67699999999999,MC
150,3.02,42,0.629,5.115,0,38.04,78.516,MC
151,3.04,33,0.629,5.115,0,38.089,77.704,MC
152,3.06,43,0.629,5.109,0,38.04,82.728,MC
153,3.08,45,0.6409999999999999,5.115,0,37.729,79.358,MC
154,3.1,44,0.6409999999999999,5.109,0,37.973,82.66,MC
155,3.12,53,0.653,5.115,0,37.784,79.627,MC
