,z,VIA,Po,Pi,Vr,Cr,Pr,sol
78,1.58,215,52.922,0.31,0,17.842,0.0,A
79,1.6,223,52.909,0.314,0,18.08,0.0,A
80,1.62,238,52.812,0.301,0,17.945999999999998,0.0,A
81,1.64,241,52.69,0.307,0,17.653,0.0,A
82,1.66,256,52.543,0.313,0,17.964000000000002,0.0,A
83,1.68,247,52.42100000000001,0.308,0,18.055999999999997,0.0,A
84,1.7,242,52.592,0.302,0,17.805,0.0,A
85,1.72,234,52.574,0.313,0,17.348,0.0,A
86,1.74,260,52.531000000000006,0.308,0,17.952,0.0,A
87,1.76,249,52.586000000000006,0.313,0,18.172,0.0,A
88,1.78,250,52.629,0.31,0,17.964000000000002,0.0,A
89,1.8,236,52.635,0.317,0,18.195999999999998,0.0,A
90,1.82,228,52.647,0.307,0,18.526,0.0,A
91,1.84,236,52.775,0.313,0,18.959,0.0,A
92,1.86,218,52.751000000000005,0.317,0,18.965,0.0,A
93,1.88,216,52.806000000000004,0.31,0,18.929000000000002,0.0,A
94,1.9,206,52.867,0.308,0,19.234,0.0,A
95,1.92,215,52.964,0.302,0,19.24,0.0,A
96,1.94,201,53.135,0.31,0,19.124000000000002,0.0,A
97,1.96,190,53.233000000000004,0.308,0,18.355,0.0,A
98,1.98,199,53.196000000000005,0.314,0,18.788,0.0,A
99,2.0,189,53.208999999999996,0.307,0,18.892,0.0,A
100,2.02,185,53.349,0.31,0,18.538,0.0,A
101,2.04,179,53.349,0.316,0,18.445999999999998,0.0,A
102,2.06,189,53.233000000000004,0.31,0,18.391,0.0,A
103,2.08,186,53.215,0.317,0,18.739,0.0,A
104,2.1,199,53.117,0.314,0,18.727,0.0,A
105,2.12,218,53.032,0.313,0,18.629,0.0,A
106,2.14,225,52.903,0.313,0,18.135,0.0,A
107,2.16,230,52.769,0.305,0,18.44,0.0,A
108,2.18,216,52.659,0.307,0,17.866,0.0,A
109,2.2,226,52.714,0.313,0,17.232,0.0,A
110,2.22,221,52.781000000000006,0.31,0,17.012,0.0,A
111,2.24,221,52.836000000000006,0.305,0,17.035999999999998,0.0,A
112,2.26,234,52.708,0.308,0,17.14,0.0,A
113,2.28,228,52.665,0.314,0,17.518,0.0,A
114,2.3,232,52.714,0.31,0,16.817,0.0,A
115,2.32,236,52.537,0.314,0,16.785999999999998,0.0,A
116,2.34,232,52.598,0.31,0,16.713,0.0,A
117,2.36,226,52.665,0.313,0,16.42,0.0,A
118,2.38,187,52.995,0.313,0,19.02,0.0,A
119,2.4,184,53.3,0.313,0,20.820999999999998,0.0,A
120,2.42,217,53.001000000000005,0.313,0,21.016,0.0,A
121,2.44,236,52.873000000000005,0.308,0,20.699,0.0,A
122,2.46,245,52.678000000000004,0.305,0,20.393,0.0,A
123,2.48,245,52.464,0.314,0,19.484,0.0,A
124,2.5,250,52.36,0.305,0,18.843,0.0,A
125,2.52,249,52.415,0.299,0,17.781,0.0,A
126,2.54,238,52.568000000000005,0.299,0,17.995,0.0,A
127,2.56,230,52.684,0.307,0,18.324,0.0,A
128,2.58,225,52.684,0.307,0,17.134,0.0,A
129,2.6,242,52.696000000000005,0.313,0,16.572,0.0,A
130,2.62,217,52.708,0.307,0,16.713,0.0,A
131,2.64,221,52.708,0.316,0,16.64,0.0,A
132,2.66,209,52.836000000000006,0.314,0,16.359,0.0,A
133,2.68,216,52.928000000000004,0.314,0,15.822000000000001,0.0,A
134,2.7,158,53.27,0.31,0,18.012999999999998,0.0,A
135,2.72,127,53.886,0.31,0,19.875,0.0,A
136,2.74,131,53.868,0.307,0,19.447,0.0,A
137,2.76,127,53.958999999999996,0.305,0,19.655,0.0,A
138,2.78,162,53.721000000000004,0.308,0,20.973000000000003,0.0,A
139,2.8,211,53.062,0.314,0,20.345,0.0,A
140,2.82,245,52.848,0.31,0,19.136,0.0,A
141,2.84,30,52.299,0.31,0,18.965,0.0,A
142,2.86,28,52.201,0.32,0,17.732,0.0,A
143,2.88,217,49.949,0.324,0,17.464000000000002,0.0,A
144,2.9,220,49.827,0.322,0,16.682000000000002,0.0,A
145,2.92,220,49.748000000000005,0.324,0,16.432000000000002,0.0,A
146,2.94,220,49.79600000000001,0.324,0,15.657,0.0,A
147,2.96,226,49.76,0.325,0,15.015999999999998,0.0,A
148,2.98,218,49.839,0.325,0,15.779000000000002,0.0,A
149,3.0,217,49.754,0.32799999999999996,0,15.962,0.0,A
150,3.02,182,50.144,0.32799999999999996,0,16.701,0.0,A
151,3.04,189,50.254,0.32799999999999996,0,17.915,0.0,A
152,3.06,198,50.114,0.324,0,17.439,0.0,A
153,3.08,195,50.224,0.325,0,17.842,0.0,A
154,3.1,207,50.028,0.325,0,17.958,0.0,A
155,3.12,207,50.059,0.32799999999999996,0,17.555,0.0,A
156,3.14,206,50.096000000000004,0.325,0,17.409000000000002,0.0,A
157,3.16,202,50.004,0.324,0,17.128,0.0,A
158,3.18,208,49.998000000000005,0.33,0,17.555,0.0,A
159,3.2,195,50.132,0.322,0,18.391,0.0,A
160,3.22,195,50.157,0.324,0,18.495,0.0,A
161,3.24,189,50.187,0.324,0,17.641,0.0,A
162,3.26,180,50.297,0.325,0,18.422,0.0,A
163,3.28,173,50.37,0.325,0,18.587,0.0,A
164,3.3,161,50.407,0.325,0,17.897000000000002,0.0,A
165,3.32,154,50.419,0.324,0,17.378,0.0,A
166,3.34,163,50.358000000000004,0.325,0,16.969,0.0,A
167,3.36,143,50.516999999999996,0.325,0,15.339,0.0,A
168,3.38,146,50.602,0.324,0,15.210999999999999,0.0,A
169,3.4,142,50.492,0.325,0,15.632,0.0,A
170,3.42,150,50.553000000000004,0.324,0,15.431,0.0,A
171,3.44,148,50.528999999999996,0.32,0,15.522,0.0,A
172,3.46,138,50.583999999999996,0.325,0,14.985,0.0,A
173,3.48,141,50.578,0.325,0,15.565,0.0,A
174,3.5,147,50.547,0.325,0,15.992,0.0,A
175,3.52,141,50.7,0.324,0,15.962,0.0,A
176,3.54,132,50.693999999999996,0.32799999999999996,0,15.626,0.0,A
177,3.56,137,50.583999999999996,0.325,0,15.632,0.0,A
178,3.58,137,50.724,0.324,0,15.87,0.0,A
179,3.6,137,50.681999999999995,0.33,0,15.761,0.0,A
180,3.62,136,50.59,0.324,0,15.779000000000002,0.0,A
181,3.64,134,50.59,0.325,0,15.565,0.0,A
182,3.66,131,50.681999999999995,0.325,0,15.522,0.0,A
183,3.68,132,50.706,0.322,0,15.522,0.0,A
184,3.7,130,50.681999999999995,0.325,0,15.999,0.0,A
185,3.72,137,50.638999999999996,0.32799999999999996,0,15.460999999999999,0.0,A
186,3.74,134,50.651,0.32799999999999996,0,15.492,0.0,A
187,3.76,132,50.638999999999996,0.325,0,15.87,0.0,A
188,3.78,133,50.608000000000004,0.325,0,15.706,0.0,A
189,3.8,129,50.761,0.324,0,15.419,0.0,A
190,3.82,123,50.816,0.32799999999999996,0,15.687000000000001,0.0,A
191,3.84,118,50.803999999999995,0.325,0,15.785,0.0,A
192,3.86,118,50.797,0.322,0,15.974,0.0,A
193,3.88,111,50.876999999999995,0.325,0,15.540999999999999,0.0,A
194,3.9,90,51.005,0.325,0,16.035,0.0,A
195,3.92,55,51.506,0.325,0,18.025,0.0,A
196,3.94,75,51.413999999999994,0.325,0,19.765,0.0,A
197,3.96,99,51.261,0.32799999999999996,0,22.237,0.0,A
198,3.98,113,50.92,0.32799999999999996,0,20.772,0.0,A
199,4.0,123,50.852,0.325,0,18.324,0.0,A
200,4.02,123,50.846000000000004,0.32799999999999996,0,17.102999999999998,0.0,A
201,4.04,119,50.883,0.325,0,16.664,0.0,A
202,4.06,122,50.821999999999996,0.322,0,16.743,0.0,A
203,4.08,122,50.803999999999995,0.32799999999999996,0,17.012,0.0,A
204,4.1,124,50.846000000000004,0.325,0,17.28,0.0,A
205,4.12,120,50.858999999999995,0.325,0,16.480999999999998,0.0,A
206,4.14,112,50.846000000000004,0.322,0,16.273,0.0,A
207,4.16,112,50.895,0.325,0,15.443,0.0,A
208,4.18,99,50.981,0.32799999999999996,0,15.95,0.0,A
209,4.2,81,51.231,0.325,0,15.48,0.0,A
210,4.22,85,51.248999999999995,0.32799999999999996,0,16.682000000000002,0.0,A
211,4.24,108,51.06,0.32799999999999996,0,17.323,0.0,A
212,4.26,109,50.968,0.325,0,16.987000000000002,0.0,A
213,4.28,109,50.865,0.324,0,17.090999999999998,0.0,A
214,4.3,119,50.785,0.324,0,18.416,0.0,A
215,4.32,128,50.711999999999996,0.324,0,18.067999999999998,0.0,A
216,4.34,128,50.73,0.325,0,17.702,0.0,A
217,4.36,123,50.761,0.325,0,17.964000000000002,0.0,A
218,4.38,114,50.821999999999996,0.32799999999999996,0,17.195,0.0,A
219,4.4,104,50.913000000000004,0.33,0,16.328,0.0,A
220,4.42,89,51.06,0.32799999999999996,0,16.524,0.0,A
221,4.44,82,51.193999999999996,0.33,0,16.524,0.0,A
222,4.46,17,51.982,0.308,0,16.602999999999998,0.0,A
223,4.48,78,51.231,0.31,0,16.377,0.0,A
224,4.5,106,50.73,0.31,0,17.415,0.0,A
225,4.52,95,50.828,0.31,0,16.585,0.0,A
226,4.54,95,50.852,0.31,0,16.499000000000002,0.0,A
227,4.56,93,50.852,0.307,0,16.426,0.0,A
228,4.58,97,50.797,0.308,0,16.730999999999998,0.0,A
229,4.6,103,50.761,0.308,0,16.42,0.0,A
230,4.62,110,50.669,0.313,0,16.548,0.0,A
231,4.64,104,50.724,0.31,0,16.914,0.0,A
232,4.66,109,50.724,0.302,0,16.53,0.0,A
233,4.68,106,50.73,0.31,0,16.438,0.0,A
234,4.7,95,50.865,0.31,0,15.504000000000001,0.0,A
235,4.72,99,50.858999999999995,0.305,0,15.87,0.0,A
236,4.74,97,50.766999999999996,0.314,0,15.962,0.0,A
237,4.76,114,50.766999999999996,0.308,0,15.333,0.0,A
238,4.78,115,50.743,0.308,0,15.388,0.0,A
239,4.8,117,50.602,0.305,0,16.121,0.0,A
240,4.82,122,50.511,0.31,0,15.748,0.0,A
241,4.84,127,50.468,0.307,0,15.907,0.0,A
242,4.86,129,50.456,0.305,0,14.863,0.0,A
243,4.88,129,50.461999999999996,0.302,0,14.698,0.0,A
244,4.9,132,50.45,0.31,0,15.015999999999998,0.0,A
245,4.92,128,50.468,0.308,0,15.321,0.0,A
246,4.94,129,50.468,0.31,0,15.394,0.0,A
247,4.96,124,50.468,0.307,0,15.919,0.0,A
248,4.98,124,50.492,0.314,0,15.248,0.0,A
249,5.0,129,50.45,0.313,0,14.955,0.0,A
250,5.02,126,50.468,0.308,0,14.821,0.0,A
251,5.04,127,50.511,0.313,0,15.138,0.0,A
252,5.06,132,50.45,0.307,0,14.943,0.0,A
253,5.08,127,50.468,0.31,0,15.552999999999999,0.0,A
254,5.1,125,50.547,0.305,0,15.754000000000001,0.0,A
255,5.12,128,50.456,0.305,0,15.413,0.0,A
256,5.14,127,50.461999999999996,0.308,0,15.339,0.0,A
257,5.16,129,50.523,0.305,0,15.797,0.0,A
258,5.18,122,50.486000000000004,0.305,0,16.212,0.0,A
259,5.2,117,50.528999999999996,0.301,0,15.828,0.0,A
260,5.22,114,50.633,0.308,0,16.237000000000002,0.0,A
261,5.24,102,50.736000000000004,0.305,0,16.011,0.0,A
262,5.26,105,50.755,0.31,0,15.822000000000001,0.0,A
263,5.28,115,50.559,0.305,0,15.968,0.0,A
264,5.3,117,50.59,0.302,0,15.761,0.0,A
265,5.32,114,50.578,0.301,0,15.84,0.0,A
266,5.34,121,50.523,0.307,0,16.237000000000002,0.0,A
267,5.36,118,50.638999999999996,0.299,0,16.285,0.0,A
268,5.38,110,50.669,0.302,0,16.09,0.0,A
269,5.4,109,50.638999999999996,0.308,0,16.157,0.0,A
270,5.42,115,50.559,0.307,0,16.06,0.0,A
271,5.44,131,50.498000000000005,0.302,0,15.790999999999999,0.0,A
272,5.46,135,50.431000000000004,0.305,0,15.095,0.0,A
273,5.48,142,50.37,0.31,0,15.004000000000001,0.0,A
274,5.5,144,50.285,0.301,0,14.998,0.0,A
275,5.52,141,50.364,0.305,0,15.272,0.0,A
276,5.54,141,50.34,0.295,0,15.485999999999999,0.0,A
277,5.56,135,50.34,0.302,0,15.460999999999999,0.0,A
278,5.58,142,50.364,0.307,0,15.034,0.0,A
279,5.6,140,50.395,0.31,0,15.327,0.0,A
280,5.62,130,50.407,0.305,0,15.327,0.0,A
281,5.64,133,50.425,0.301,0,15.394,0.0,A
282,5.66,126,50.486000000000004,0.307,0,15.535,0.0,A
283,5.68,125,50.602,0.301,0,15.754000000000001,0.0,A
284,5.7,113,50.633,0.302,0,16.035,0.0,A
285,5.72,114,50.633,0.307,0,16.066,0.0,A
286,5.74,107,50.743,0.305,0,15.73,0.0,A
287,5.76,98,50.833999999999996,0.308,0,15.37,0.0,A
288,5.78,91,50.816,0.305,0,15.595999999999998,0.0,A
289,5.8,102,50.791000000000004,0.305,0,15.571,0.0,A
290,5.82,98,50.816,0.308,0,15.790999999999999,0.0,A
291,5.84,92,50.876999999999995,0.308,0,16.456,0.0,A
292,5.86,95,50.821999999999996,0.313,0,17.090999999999998,0.0,A
293,5.88,99,50.791000000000004,0.307,0,16.035,0.0,A
294,5.9,91,50.876999999999995,0.307,0,15.944,0.0,A
295,5.92,90,50.828,0.305,0,16.304000000000002,0.0,A
296,5.94,83,50.858999999999995,0.308,0,16.249000000000002,0.0,A
297,5.96,71,51.042,0.307,0,16.621,0.0,A
298,5.98,69,51.218999999999994,0.308,0,17.555,0.0,A
299,6.0,76,50.981,0.313,0,17.340999999999998,0.0,A
300,6.02,80,50.938,0.307,0,17.537,0.0,A
301,6.04,81,50.975,0.313,0,17.061,0.0,A
302,6.06,38,51.902,0.299,0,18.007,0.0,A
303,6.08,44,51.82899999999999,0.301,0,17.384,0.0,A
304,6.1,116,50.663000000000004,0.308,0,17.256,0.0,A
305,6.12,105,50.821999999999996,0.313,0,16.852999999999998,0.0,A
306,6.14,89,50.888999999999996,0.302,0,16.682000000000002,0.0,A
307,6.16,85,50.943999999999996,0.302,0,16.829,0.0,A
308,6.18,82,51.011,0.298,0,16.884,0.0,A
309,6.2,85,50.968,0.301,0,17.75,0.0,A
310,6.22,83,50.968,0.295,0,16.980999999999998,0.0,A
311,6.24,88,51.028999999999996,0.299,0,17.035999999999998,0.0,A
312,6.26,98,50.92,0.298,0,17.225,0.0,A
313,6.28,102,50.888999999999996,0.299,0,16.987000000000002,0.0,A
314,6.3,101,50.833999999999996,0.302,0,16.524,0.0,A
315,6.32,95,50.895,0.301,0,16.633,0.0,A
316,6.34,28,51.731,0.299,0,16.945,0.0,A
317,6.36,80,51.188,0.302,0,17.0,0.0,A
318,6.38,101,50.785,0.301,0,16.908,0.0,A
319,6.4,103,50.724,0.307,0,16.884,0.0,A
320,6.42,93,50.883,0.302,0,16.273,0.0,A
321,6.44,91,50.895,0.305,0,16.401,0.0,A
322,6.46,92,50.858999999999995,0.305,0,15.724,0.0,A
323,6.48,96,50.865,0.299,0,15.857999999999999,0.0,A
324,6.5,104,50.883,0.305,0,16.328,0.0,A
325,6.52,99,50.821999999999996,0.305,0,16.609,0.0,A
326,6.54,100,50.785,0.301,0,16.792,0.0,A
327,6.56,99,50.846000000000004,0.301,0,16.462,0.0,A
328,6.58,86,50.938,0.298,0,16.34,0.0,A
329,6.6,90,50.883,0.301,0,16.176,0.0,A
330,6.62,90,50.846000000000004,0.302,0,15.962,0.0,A
331,6.64,95,50.858999999999995,0.298,0,15.687000000000001,0.0,A
332,6.66,95,50.797,0.299,0,16.456,0.0,A
333,6.68,99,50.791000000000004,0.305,0,16.304000000000002,0.0,A
334,6.7,98,50.816,0.307,0,16.480999999999998,0.0,A
335,6.72,103,50.791000000000004,0.302,0,16.365,0.0,A
336,6.74,98,50.858999999999995,0.301,0,15.73,0.0,A
337,6.76,102,50.828,0.305,0,16.359,0.0,A
338,6.78,103,50.761,0.298,0,16.237000000000002,0.0,A
339,6.8,100,50.858999999999995,0.298,0,16.480999999999998,0.0,A
340,6.82,110,50.724,0.299,0,16.273,0.0,A
341,6.84,113,50.633,0.293,0,16.682000000000002,0.0,A
342,6.86,106,50.743,0.295,0,16.212,0.0,A
343,6.88,108,50.743,0.307,0,16.817,0.0,A
344,6.9,103,50.724,0.305,0,16.279,0.0,A
345,6.92,101,50.766999999999996,0.301,0,15.913,0.0,A
346,6.94,102,50.846000000000004,0.305,0,16.285,0.0,A
347,6.96,97,50.803999999999995,0.305,0,16.273,0.0,A
348,6.98,93,50.846000000000004,0.305,0,16.878,0.0,A
349,7.0,86,50.938,0.295,0,16.408,0.0,A
350,7.02,85,51.048,0.299,0,16.426,0.0,A
351,7.04,83,50.986999999999995,0.299,0,16.371,0.0,A
352,7.06,85,50.968,0.305,0,15.999,0.0,A
353,7.08,84,50.943999999999996,0.301,0,16.176,0.0,A
354,7.1,94,50.926,0.305,0,16.426,0.0,A
355,7.12,88,50.913000000000004,0.305,0,16.487000000000002,0.0,A
356,7.14,93,50.92,0.302,0,16.56,0.0,A
357,7.16,88,50.938,0.308,0,16.480999999999998,0.0,A
358,7.18,82,51.011,0.299,0,17.378,0.0,A
359,7.2,78,51.011,0.305,0,16.89,0.0,A
360,7.22,75,51.071999999999996,0.299,0,16.859,0.0,A
361,7.24,62,51.28,0.301,0,16.804000000000002,0.0,A
362,7.26,60,51.321999999999996,0.307,0,18.666,0.0,A
363,7.28,49,51.383,0.305,0,18.88,0.0,A
364,7.3,53,51.371,0.301,0,18.721,0.0,A
365,7.32,58,51.353,0.307,0,18.562,0.0,A
366,7.34,54,51.341,0.301,0,18.385,0.0,A
367,7.36,61,51.303999999999995,0.305,0,17.988,0.0,A
368,7.38,69,51.213,0.302,0,17.653,0.0,A
369,7.4,61,51.273999999999994,0.302,0,17.311,0.0,A
370,7.42,67,51.213,0.298,0,17.403,0.0,A
371,7.44,73,51.048,0.301,0,17.988,0.0,A
372,7.46,76,51.163999999999994,0.299,0,17.659000000000002,0.0,A
373,7.48,73,51.066,0.302,0,16.884,0.0,A
374,7.5,77,50.981,0.301,0,16.755,0.0,A
375,7.52,85,50.975,0.298,0,16.224,0.0,A
376,7.54,95,50.876999999999995,0.295,0,16.029,0.0,A
377,7.56,91,50.883,0.305,0,15.822000000000001,0.0,A
378,7.58,97,50.828,0.305,0,16.438,0.0,A
379,7.6,85,50.883,0.305,0,16.072,0.0,A
380,7.62,87,50.943999999999996,0.307,0,15.693,0.0,A
381,7.64,87,50.895,0.305,0,15.748,0.0,A
382,7.66,84,50.895,0.293,0,15.95,0.0,A
383,7.68,48,51.457,0.284,0,17.586,0.0,A
384,7.7,54,51.396,0.27899999999999997,0,17.518,0.0,A
385,7.72,99,50.852,0.287,0,17.122,0.0,A
386,7.74,115,50.395,0.27899999999999997,0,16.462,0.0,A
387,7.76,113,50.37,0.29,0,16.499000000000002,0.0,A
388,7.78,111,50.395,0.284,0,16.31,0.0,A
389,7.8,101,50.461999999999996,0.285,0,16.395,0.0,A
390,7.82,90,50.578,0.287,0,16.493,0.0,A
391,7.84,65,50.865,0.285,0,18.567999999999998,0.0,A
392,7.86,52,51.108999999999995,0.284,0,22.956999999999997,0.0,A
393,7.88,85,50.833999999999996,0.29,0,24.874000000000002,0.0,A
394,7.9,88,50.755,0.284,0,22.524,0.0,A
395,7.92,94,50.681999999999995,0.284,0,20.546,0.0,A
396,7.94,98,50.498000000000005,0.287,0,19.948,0.0,A
397,7.96,98,50.559,0.29,0,19.148,0.0,A
398,7.98,92,50.578,0.287,0,18.41,0.0,A
399,8.0,92,50.669,0.29,0,18.08,0.0,A
400,8.02,90,50.675,0.29,0,17.067,0.0,A
401,8.04,93,50.62,0.285,0,16.694000000000003,0.0,A
402,8.06,93,50.62,0.282,0,17.128,0.0,A
403,8.08,100,50.516999999999996,0.287,0,17.714000000000002,0.0,A
404,8.1,105,50.468,0.29100000000000004,0,18.361,0.0,A
405,8.12,108,50.468,0.29,0,17.945999999999998,0.0,A
406,8.14,102,50.461999999999996,0.285,0,17.885,0.0,A
407,8.16,94,50.516999999999996,0.29,0,17.659000000000002,0.0,A
408,8.18,94,50.663000000000004,0.29,0,17.244,0.0,A
409,8.2,87,50.73,0.29,0,17.433,0.0,A
410,8.22,84,50.706,0.293,0,17.866,0.0,A
411,8.24,95,50.62,0.29100000000000004,0,18.19,0.0,A
412,8.26,98,50.547,0.293,0,17.836,0.0,A
413,8.28,96,50.498000000000005,0.293,0,17.708,0.0,A
414,8.3,102,50.425,0.29100000000000004,0,18.495,0.0,A
415,8.32,107,50.437,0.29,0,18.202,0.0,A
416,8.34,104,50.45,0.287,0,18.922,0.0,A
417,8.36,103,50.461999999999996,0.293,0,19.722,0.0,A
418,8.38,107,50.437,0.298,0,19.704,0.0,A
419,8.4,112,50.419,0.295,0,19.276,0.0,A
420,8.42,128,50.315,0.285,0,19.46,0.0,A
421,8.44,122,50.266000000000005,0.293,0,19.014,0.0,A
422,8.46,128,50.273,0.298,0,19.136,0.0,A
423,8.48,130,50.181000000000004,0.295,0,19.355999999999998,0.0,A
424,8.5,132,50.205,0.29100000000000004,0,18.69,0.0,A
425,8.52,132,50.028,0.29,0,17.775,0.0,A
426,8.54,134,50.089,0.29,0,17.183,0.0,A
427,8.56,138,50.089,0.284,0,16.92,0.0,A
428,8.58,133,50.089,0.284,0,16.804000000000002,0.0,A
429,8.6,135,50.083,0.285,0,17.225,0.0,A
430,8.62,137,50.028,0.29,0,16.664,0.0,A
431,8.64,140,50.102,0.295,0,16.072,0.0,A
432,8.66,131,50.163000000000004,0.299,0,16.279,0.0,A
433,8.68,128,50.12,0.299,0,16.762,0.0,A
434,8.7,134,50.132,0.29,0,16.31,0.0,A
435,8.72,125,50.236000000000004,0.293,0,16.255,0.0,A
436,8.74,118,50.248000000000005,0.284,0,16.285,0.0,A
437,8.76,117,50.285,0.29100000000000004,0,16.572,0.0,A
438,8.78,111,50.419,0.29100000000000004,0,17.244,0.0,A
439,8.8,93,50.547,0.29,0,17.134,0.0,A
440,8.82,95,50.608000000000004,0.29100000000000004,0,17.708,0.0,A
441,8.84,83,50.791000000000004,0.287,0,16.34,0.0,A
442,8.86,82,50.888999999999996,0.29100000000000004,0,16.480999999999998,0.0,A
443,8.88,71,50.938,0.29100000000000004,0,17.464000000000002,0.0,A
444,8.9,59,50.981,0.287,0,17.378,0.0,A
445,8.92,65,51.066,0.29,0,16.163,0.0,A
446,8.94,59,51.188,0.29,0,16.585,0.0,A
447,8.96,58,51.2,0.295,0,18.483,0.0,A
448,8.98,55,51.158,0.285,0,20.881999999999998,0.0,A
449,9.0,52,51.243,0.285,0,23.183000000000003,0.0,A
450,9.02,49,51.273999999999994,0.29,0,25.869,0.0,A
451,9.04,49,51.188,0.295,0,30.013,0.0,A
452,9.06,56,51.121,0.29100000000000004,0,32.034,0.0,A
453,9.08,55,51.108999999999995,0.298,0,33.255,0.0,A
454,9.1,55,51.133,0.293,0,33.828,0.0,A
455,9.12,56,51.103,0.293,0,33.798,0.0,A
