,z,VIA,Po,Pi,Vr,Cr,Pr,sol
81,1.66,14,53.685,31.008000000000003,0,28.664,1.129,M
82,1.68,13,53.446999999999996,30.441,0,28.785999999999998,1.172,M
83,1.7,15,53.227,29.500999999999998,0,28.219,1.178,M
84,1.72,15,53.233000000000004,29.104,0,28.182,1.178,M
85,1.74,11,53.306000000000004,29.488000000000003,0,27.956,1.19,M
86,1.76,13,53.398,29.519000000000002,0,27.906999999999996,1.166,M
87,1.78,23,53.538000000000004,30.105,0,28.933000000000003,1.117,M
88,1.8,16,53.544,30.673000000000002,0,28.719,1.111,M
89,1.82,11,53.27,30.538,0,27.871,1.16,M
90,1.84,14,53.123000000000005,30.66,0,27.267,1.196,M
91,1.86,10,53.032,31.045,0,27.041,1.196,M
92,1.88,13,53.178000000000004,30.874000000000002,0,27.511,1.196,M
93,1.9,1,48.167,28.658,0,22.901999999999997,10.725,M
94,1.92,8,53.196000000000005,32.583,0,27.773000000000003,1.148,M
95,1.94,6,50.651,28.738000000000003,0,25.655,8.283,M
96,1.96,8,52.928000000000004,29.8,0,28.017,1.209,M
97,1.98,10,52.897,27.682,0,28.304000000000002,1.2209999999999999,M
98,2.0,11,52.787,27.694000000000003,0,28.785999999999998,1.227,M
99,2.02,11,53.001000000000005,27.694000000000003,0,28.701,1.19,M
100,2.04,11,52.971000000000004,27.639,0,28.555,1.178,M
101,2.06,10,52.934,27.633000000000003,0,28.176,1.19,M
102,2.08,11,52.842,27.938000000000002,0,27.999000000000002,1.202,M
103,2.1,2,52.543,27.877,0,33.681999999999995,1.2209999999999999,M
104,2.12,1,134.636,29.073,0,29.33,117.594,M
105,2.14,14,52.629,29.451999999999998,0,30.343000000000004,1.2329999999999999,M
106,2.16,12,52.623000000000005,29.739,0,29.635,1.202,M
107,2.18,14,52.507,29.58,0,29.165,1.209,M
108,2.2,12,52.403,29.421,0,28.933000000000003,1.2209999999999999,M
109,2.22,11,52.201,29.208000000000002,0,28.555,1.2329999999999999,M
110,2.24,17,52.592,28.848000000000003,0,30.105,1.178,M
111,2.26,14,52.8,28.493000000000002,0,30.031999999999996,1.141,M
112,2.28,12,52.72,27.822,0,30.41,1.148,M
113,2.3,10,52.574,27.791999999999998,0,28.664,1.16,M
114,2.32,10,52.696000000000005,27.131999999999998,0,28.541999999999998,1.117,M
115,2.34,7,52.568000000000005,27.083000000000002,0,28.340999999999998,1.148,M
116,2.36,8,52.299,27.193,0,28.035999999999998,1.202,M
117,2.38,8,52.14,27.059,0,27.834,1.209,M
118,2.4,7,52.501000000000005,27.406999999999996,0,27.816,1.148,M
119,2.42,8,52.543,28.127,0,28.75,1.166,M
120,2.44,9,52.232,27.144000000000002,0,28.085,1.196,M
121,2.46,9,52.47,26.796999999999997,0,28.585,1.172,M
122,2.48,5,52.317,27.070999999999998,0,27.456,1.148,M
123,2.5,1,23.574,26.967,0,31.838,1.959,M
124,2.52,8,52.501000000000005,30.068,0,27.633000000000003,1.178,M
125,2.54,8,52.409,27.962,0,27.938000000000002,1.196,M
126,2.56,8,52.269,30.563000000000002,0,27.853,1.178,M
127,2.58,9,52.452,29.701999999999998,0,27.743000000000002,1.166,M
128,2.6,7,52.433,31.649,0,28.139,1.172,M
129,2.62,7,52.403,36.813,0,27.236,1.16,M
130,2.64,9,52.476000000000006,28.848000000000003,0,28.518,1.129,M
131,2.66,12,52.574,28.445,0,29.36,1.087,M
132,2.68,8,52.226000000000006,29.549,0,28.017,1.2209999999999999,M
133,2.7,5,52.023999999999994,30.171999999999997,0,26.815,1.227,M
134,2.72,8,51.994,30.325,0,27.101999999999997,1.196,M
135,2.74,5,52.104,31.166999999999998,0,26.936999999999998,1.166,M
136,2.76,5,51.92100000000001,30.965999999999998,0,26.528000000000002,1.202,M
137,2.78,6,52.006,30.404,0,26.815,1.178,M
138,2.8,6,52.023999999999994,30.63,0,26.815,1.166,M
139,2.82,7,51.951,30.654,0,26.748,1.166,M
140,2.84,9,52.104,31.112,0,27.041,1.141,M
141,2.86,8,52.17100000000001,30.764,0,27.144000000000002,1.129,M
142,2.88,8,52.348,30.844,0,27.383000000000003,1.099,M
143,2.9,5,51.872,31.136999999999997,0,25.35,1.16,M
144,2.92,5,51.82899999999999,31.234,0,25.087,1.166,M
145,2.94,4,51.823,30.465,0,24.764,1.172,M
146,2.96,4,51.731,31.051,0,24.361,1.19,M
147,2.98,4,51.731,31.326,0,24.154,1.178,M
148,3.0,4,51.713,29.342,0,24.141,1.172,M
149,3.02,4,51.676,29.037,0,24.331,1.19,M
150,3.04,7,51.872,28.963,0,25.423000000000002,1.148,M
151,3.06,5,51.762,30.374000000000002,0,24.605,1.16,M
152,3.08,5,51.67,30.215,0,24.373,1.172,M
153,3.1,4,51.652,30.245,0,24.398000000000003,1.172,M
154,3.12,5,51.523999999999994,30.245,0,24.281999999999996,1.19,M
155,3.14,6,51.683,30.258000000000003,0,24.923000000000002,1.166,M
156,3.16,8,51.92100000000001,30.374000000000002,0,26.009,1.135,M
157,3.18,11,51.88399999999999,30.258000000000003,0,25.886999999999997,1.141,M
158,3.2,13,51.731,29.958000000000002,0,25.46,1.148,MC
159,3.22,7,51.799,29.879,0,25.118000000000002,1.135,MC
160,3.24,7,51.608999999999995,29.281,0,24.366999999999997,1.16,MC
161,3.26,3,51.567,29.861,0,23.848000000000003,1.16,MC
162,3.28,3,51.438,29.8,0,23.439,1.166,MC
163,3.3,10,51.536,28.695,0,24.416,1.166,MC
164,3.32,13,51.853,28.487,0,25.96,1.135,MC
165,3.34,8,51.67,28.456999999999997,0,25.215999999999998,1.135,MC
166,3.36,10,51.57899999999999,28.524,0,24.421999999999997,1.141,MC
167,3.38,10,51.628,28.176,0,24.941,1.135,MC
168,3.4,12,51.768,28.230999999999998,0,25.991,1.117,MC
169,3.42,9,51.744,28.445,0,25.673000000000002,1.129,MC
170,3.44,9,51.67,28.603,0,25.105999999999998,1.129,MC
171,3.46,10,51.683,28.475,0,25.166999999999998,1.135,MC
172,3.48,12,51.792,28.524,0,26.101,1.111,MC
173,3.5,13,52.037,28.475,0,27.865,1.044,MC
174,3.52,10,51.841,28.28,0,29.025,1.08,MC
175,3.54,12,51.506,28.182,0,28.628,1.141,MC
176,3.56,14,51.608999999999995,28.096999999999998,0,29.488000000000003,1.129,MC
177,3.58,13,51.57899999999999,28.085,0,29.849,1.141,MC
178,3.6,14,51.731,28.109,0,30.074,1.111,MC
179,3.62,15,51.652,28.151999999999997,0,29.433000000000003,1.117,MC
180,3.64,13,51.536,28.151999999999997,0,28.793000000000003,1.141,MC
181,3.66,12,51.518,28.151999999999997,0,28.628,1.135,MC
182,3.68,15,51.68899999999999,28.206999999999997,0,29.379,1.111,MC
183,3.7,14,51.683,28.353,0,29.061,1.105,MC
184,3.72,11,51.683,28.365,0,28.085,1.087,MC
185,3.74,12,51.615,28.237,0,28.506,1.111,MC
186,3.76,14,51.841,28.249000000000002,0,29.409000000000002,1.08,MC
187,3.78,10,51.506,28.274,0,28.335,1.135,MC
188,3.8,14,51.57899999999999,28.115,0,29.318,1.135,MC
189,3.82,10,51.67,28.090999999999998,0,29.951999999999998,1.111,MC
190,3.84,12,51.413999999999994,28.017,0,29.695999999999998,1.16,MC
191,3.86,15,51.676,27.932,0,32.015,1.111,MC
192,3.88,16,51.683,27.846,0,32.937,1.087,MC
193,3.9,14,51.67,27.785,0,33.969,1.099,MC
194,3.92,12,51.652,27.749000000000002,0,34.243,1.074,MC
195,3.94,15,51.408,27.718000000000004,0,32.473,1.135,MC
196,3.96,16,51.413999999999994,27.669,0,32.943000000000005,1.129,MC
197,3.98,14,51.615,27.682,0,34.488,1.08,MC
198,4.0,16,51.365,27.7,0,32.998000000000005,1.16,MC
199,4.02,14,51.615,27.724,0,34.475,1.111,MC
200,4.04,11,51.376999999999995,27.724,0,31.741,1.135,MC
201,4.06,13,51.335,27.639,0,32.278,1.141,MC
202,4.08,11,51.413999999999994,27.633000000000003,0,32.333,1.141,MC
203,4.1,14,51.426,27.59,0,32.827,1.148,MC
204,4.12,14,51.707,27.541,0,35.507,1.08,MC
205,4.14,15,51.567,27.45,0,36.514,1.099,MC
206,4.16,12,51.518,27.267,0,33.548,1.111,MC
207,4.18,15,51.413999999999994,27.180999999999997,0,32.888000000000005,1.117,MC
208,4.2,17,51.408,27.175,0,32.949,1.111,MC
209,4.22,14,51.445,27.151,0,33.510999999999996,1.105,MC
210,4.24,14,51.438,27.138,0,33.364000000000004,1.111,MC
211,4.26,14,51.231,27.163,0,31.558000000000003,1.135,MC
212,4.28,16,51.426,27.175,0,32.778,1.105,MC
213,4.3,15,51.498999999999995,27.199,0,33.346,1.087,MC
214,4.32,13,52.085,26.919,0,31.478,1.05,MC
215,4.34,12,52.208,27.511,0,29.836,1.056,MC
216,4.36,11,52.037,27.114,0,28.06,1.087,MC
217,4.38,10,51.799,26.839000000000002,0,27.578000000000003,1.099,MC
218,4.4,11,51.957,26.833000000000002,0,28.329,1.087,MC
219,4.42,3,51.597,26.198,0,26.991999999999997,1.141,MC
220,4.44,1,51.347,26.081999999999997,0,26.595,1.178,MC
221,4.46,1,51.28,26.04,0,30.489,1.172,MC
222,4.48,1,57.787,26.003,0,29.897,12.123,MC
223,4.5,2,23.5,40.763000000000005,0,24.947,2.521,MC
224,4.52,16,51.676,28.89,0,28.646,1.08,MC
225,4.54,14,51.536,28.518,0,27.834,1.111,MC
226,4.56,13,51.591,28.206999999999997,0,26.894000000000002,1.087,MC
227,4.58,16,51.683,27.944000000000003,0,26.858,1.068,MC
228,4.6,11,51.553999999999995,27.944000000000003,0,25.704,1.105,MC
229,4.62,11,51.493,27.883000000000003,0,24.764,1.111,MC
230,4.64,12,51.468999999999994,27.938000000000002,0,25.197,1.105,MC
231,4.66,11,51.426,28.017,0,25.399,1.129,MC
232,4.68,12,51.402,27.743000000000002,0,25.618000000000002,1.141,MC
233,4.7,10,51.731,27.444000000000003,0,26.369,1.08,MC
234,4.72,9,51.713,27.351999999999997,0,26.680999999999997,1.074,MC
235,4.74,9,51.438,27.406999999999996,0,26.156,1.129,MC
236,4.76,10,51.493,27.601999999999997,0,26.662,1.105,MC
237,4.78,10,51.53,27.669,0,28.005,1.08,MC
238,4.8,10,51.622,27.468000000000004,0,28.573,1.074,MC
239,4.82,10,51.402,27.328000000000003,0,27.212,1.099,MC
240,4.84,10,51.371,27.083000000000002,0,27.346,1.111,MC
241,4.86,107,28.017,26.381,0,27.627,1.6969999999999998,MC
242,4.88,17,56.163000000000004,28.017,0,43.631,1.0190000000000001,MC
243,4.9,19,56.261,27.877,0,46.805,0.946,MC
244,4.92,18,56.261,27.865,0,45.243,0.958,MC
245,4.94,19,56.224,27.901,0,45.023,0.958,MC
246,4.96,17,56.23,28.414,0,43.033,0.9640000000000001,MC
247,4.98,12,56.065,28.933000000000003,0,40.103,0.9640000000000001,MC
248,5.0,19,55.553000000000004,27.901,0,41.251000000000005,1.08,MC
249,5.02,11,54.728,27.48,0,39.688,1.227,MC
250,5.04,15,54.558,27.291,0,39.566,1.251,MC
251,5.06,13,54.606,27.267,0,40.366,1.2209999999999999,MC
252,5.08,15,54.588,27.206,0,40.817,1.209,MC
253,5.1,14,55.437,27.267,0,46.177,1.056,MC
254,5.12,15,55.028,27.23,0,43.656000000000006,1.056,MC
255,5.14,21,54.6,27.346,0,41.251000000000005,1.148,MC
256,5.16,15,54.538999999999994,27.486,0,39.255,1.178,MC
257,5.18,17,54.332,27.639,0,37.558,1.239,MC
258,5.2,15,54.033,27.743000000000002,0,34.707,1.2819999999999998,MC
259,5.22,16,54.338,27.718000000000004,0,35.928000000000004,1.202,MC
260,5.24,12,54.063,27.56,0,35.342,1.2570000000000001,MC
261,5.26,11,53.917,27.511,0,35.348,1.288,MC
262,5.28,19,53.958999999999996,27.743000000000002,0,33.645,1.264,MC
263,5.3,14,53.946999999999996,27.651,0,34.5,1.2570000000000001,MC
264,5.32,13,54.051,26.87,0,39.652,1.2329999999999999,MC
265,5.34,18,53.941,27.076999999999998,0,42.063,1.2570000000000001,MC
266,5.36,16,53.813,27.108,0,40.366,1.27,MC
267,5.38,13,53.958999999999996,27.212,0,40.573,1.251,MC
268,5.4,12,53.849,27.076999999999998,0,40.39,1.2570000000000001,MC
269,5.42,14,53.941,26.858,0,41.342,1.2329999999999999,MC
270,5.44,12,53.836999999999996,26.809,0,41.355,1.251,MC
271,5.46,17,54.1,26.748,0,43.68,1.166,MC
272,5.48,16,54.1,26.418000000000003,0,42.74,1.16,MC
273,5.5,14,53.886,26.357,0,42.178999999999995,1.2209999999999999,MC
274,5.52,13,54.20399999999999,26.326999999999998,0,42.75899999999999,1.16,MC
275,5.54,13,54.001999999999995,26.369,0,41.117,1.166,MC
276,5.56,14,54.02,26.375,0,39.902,1.148,MC
277,5.58,17,54.155,26.375,0,34.091,1.129,MC
278,5.6,12,53.917,28.432,0,31.265,1.178,MC
279,5.62,13,53.935,27.09,0,34.079,1.172,MC
280,5.64,12,54.1,26.796999999999997,0,41.629,1.129,MC
281,5.66,13,53.788000000000004,26.589000000000002,0,40.653,1.196,MC
282,5.68,16,53.575,26.388,0,38.858000000000004,1.251,MC
283,5.7,15,53.605,26.388,0,40.695,1.251,MC
284,5.72,13,53.721000000000004,26.565,0,39.102,1.209,MC
285,5.74,15,53.593,26.741999999999997,0,36.611999999999995,1.239,MC
286,5.76,12,53.917,26.741999999999997,0,38.913000000000004,1.148,MC
287,5.78,13,53.813,27.046999999999997,0,36.996,1.172,MC
288,5.8,12,53.696999999999996,26.833000000000002,0,40.958,1.2329999999999999,MC
289,5.82,15,53.703,26.711,0,41.788000000000004,1.227,MC
290,5.84,13,53.903999999999996,26.418000000000003,0,41.782,1.196,MC
291,5.86,13,53.66,26.375,0,39.352,1.227,MC
292,5.88,13,53.788000000000004,26.375,0,40.323,1.2209999999999999,MC
293,5.9,12,53.763999999999996,26.381,0,39.31,1.209,MC
294,5.92,13,53.458999999999996,26.375,0,37.143,1.27,MC
295,5.94,13,53.843,26.375,0,39.133,1.196,MC
296,5.96,13,53.776,26.375,0,38.986,1.202,MC
297,5.98,14,53.795,26.43,0,37.295,1.202,MC
298,6.0,13,53.696999999999996,26.674,0,32.913000000000004,1.202,MC
299,6.02,10,53.52,26.803,0,30.795,1.251,MC
300,6.04,12,53.239,26.711,0,28.951,1.294,MC
301,6.06,13,53.3,26.723000000000003,0,29.708000000000002,1.294,MC
302,6.08,13,53.611000000000004,26.778000000000002,0,33.461999999999996,1.2209999999999999,MC
303,6.1,14,53.653999999999996,26.815,0,34.018,1.202,MC
304,6.12,15,53.508,26.723000000000003,0,32.919000000000004,1.239,MC
305,6.14,13,53.66,26.62,0,34.823,1.196,MC
306,6.16,13,53.666000000000004,26.693,0,34.195,1.19,MC
307,6.18,13,53.653999999999996,26.686999999999998,0,34.933,1.19,MC
308,6.2,13,53.758,26.570999999999998,0,35.69,1.178,MC
309,6.22,14,53.458999999999996,26.497,0,33.944,1.239,MC
310,6.24,9,53.508,26.436,0,35.47,1.2209999999999999,MC
311,6.26,11,53.227,26.388,0,34.189,1.2819999999999998,MC
312,6.28,13,53.215,26.388,0,35.22,1.2819999999999998,MC
313,6.3,11,53.153999999999996,26.375,0,34.402,1.288,MC
314,6.32,11,53.379,26.381,0,35.556,1.251,MC
315,6.34,13,53.318000000000005,26.4,0,34.732,1.2570000000000001,MC
316,6.36,12,53.208999999999996,26.412,0,34.152,1.2819999999999998,MC
317,6.38,15,53.111000000000004,26.522,0,34.25,1.2819999999999998,MC
318,6.4,14,53.117,26.570999999999998,0,34.402,1.2819999999999998,MC
319,6.42,10,53.306000000000004,26.589000000000002,0,35.318000000000005,1.2570000000000001,MC
320,6.44,10,53.27,26.62,0,35.318000000000005,1.2329999999999999,MC
321,6.46,11,53.245,26.723000000000003,0,34.097,1.264,MC
322,6.48,9,53.501999999999995,26.674,0,37.253,1.196,MC
323,6.5,9,53.093,26.443,0,34.28,1.2819999999999998,MC
324,6.52,14,53.08,26.613000000000003,0,33.908,1.2819999999999998,MC
325,6.54,15,53.391999999999996,26.925,0,36.539,1.2209999999999999,MC
326,6.56,12,53.056000000000004,26.87,0,33.181,1.2819999999999998,MC
327,6.58,12,52.995,26.9,0,34.524,1.294,MC
328,6.6,13,53.361000000000004,26.803,0,38.583,1.227,MC
329,6.62,13,53.416000000000004,26.625999999999998,0,38.425,1.202,MC
330,6.64,12,53.276,26.674,0,38.199,1.2209999999999999,MC
331,6.66,10,53.184,26.528000000000002,0,38.803000000000004,1.239,MC
332,6.68,10,53.245,26.418000000000003,0,38.278,1.227,MC
333,6.7,11,53.074,26.449,0,36.783,1.2570000000000001,MC
334,6.72,10,53.05,26.406,0,36.764,1.27,MC
335,6.74,15,53.019,26.443,0,36.423,1.27,MC
336,6.76,18,53.233000000000004,26.839000000000002,0,36.575,1.2329999999999999,MC
337,6.78,8,53.227,27.12,0,32.247,1.227,MC
338,6.8,9,53.184,27.09,0,32.058,1.2329999999999999,MC
339,6.82,12,53.215,27.029,0,33.053000000000004,1.2209999999999999,MC
340,6.84,8,53.074,27.053,0,33.736999999999995,1.2329999999999999,MC
341,6.86,8,52.769,26.736,0,32.504,1.288,MC
342,6.88,11,52.971000000000004,26.736,0,32.601,1.251,MC
343,6.9,10,52.983000000000004,26.748,0,33.211999999999996,1.251,MC
344,6.92,9,52.818000000000005,26.662,0,33.065,1.27,MC
345,6.94,12,52.714,26.705,0,35.232,1.288,MC
346,6.96,11,52.83,26.625999999999998,0,35.086,1.264,MC
347,6.98,9,52.928000000000004,26.406,0,38.528,1.239,MC
348,7.0,10,52.861000000000004,26.375,0,40.378,1.2570000000000001,MC
349,7.02,12,53.086000000000006,26.375,0,41.757,1.2209999999999999,MC
350,7.04,9,53.08,26.369,0,41.886,1.19,MC
351,7.06,11,52.61600000000001,26.369,0,40.054,1.294,MC
352,7.08,12,52.678000000000004,26.461,0,39.876999999999995,1.2819999999999998,MC
353,7.1,11,52.604,26.552,0,39.896,1.2819999999999998,MC
354,7.12,7,52.726000000000006,26.803,0,40.012,1.264,MC
355,7.14,9,52.739,26.528000000000002,0,40.427,1.251,MC
356,7.16,9,52.739,26.418000000000003,0,39.352,1.27,MC
357,7.18,19,52.818000000000005,26.467,0,40.317,1.2570000000000001,MC
358,7.2,14,52.94,27.01,0,38.650999999999996,1.227,MC
359,7.22,11,52.653,26.888,0,33.297,1.288,MC
360,7.24,11,53.044,26.991999999999997,0,35.898,1.2329999999999999,MC
361,7.26,11,52.983000000000004,26.888,0,33.792,1.239,MC
362,7.28,12,52.867,28.414,0,36.508,1.27,MC
363,7.3,17,53.074,28.017,0,38.309,1.2329999999999999,MC
364,7.32,15,52.983000000000004,28.75,0,39.260999999999996,1.239,MC
365,7.34,13,53.025,27.895,0,39.133,1.239,MC
366,7.36,19,52.592,27.546999999999997,0,37.942,1.3,MC
367,7.38,18,52.537,27.56,0,36.569,1.3,MC
368,7.4,13,52.537,28.035999999999998,0,35.788000000000004,1.3,MC
369,7.42,11,52.592,27.601999999999997,0,35.263000000000005,1.294,MC
370,7.44,12,52.555,27.406999999999996,0,35.391,1.294,MC
371,7.46,13,53.032,27.364,0,39.047,1.2570000000000001,MC
372,7.48,19,53.013000000000005,27.419,0,38.773,1.2209999999999999,MC
373,7.5,24,52.867,27.468000000000004,0,37.271,1.2329999999999999,MC
374,7.52,17,53.001000000000005,27.468000000000004,0,37.424,1.2209999999999999,MC
375,7.54,20,52.873000000000005,27.389,0,35.605,1.227,MC
376,7.56,21,52.958,27.358,0,36.355,1.209,MC
377,7.58,17,52.928000000000004,27.322,0,36.135999999999996,1.209,MC
378,7.6,14,52.922,27.322,0,36.227,1.227,MC
379,7.62,21,52.964,27.315,0,36.96,1.209,MC
380,7.64,20,52.897,27.45,0,33.957,1.2209999999999999,MC
381,7.66,15,52.891000000000005,27.56,0,33.621,1.2329999999999999,MC
382,7.68,17,52.934,27.505,0,34.872,1.202,MC
383,7.7,14,52.922,27.419,0,35.739000000000004,1.209,MC
384,7.72,13,52.836000000000006,27.334,0,36.05,1.2209999999999999,MC
385,7.74,19,52.873000000000005,27.322,0,34.622,1.2209999999999999,MC
386,7.76,20,52.812,27.375999999999998,0,34.408,1.239,MC
387,7.78,16,52.909,27.328000000000003,0,35.074,1.209,MC
388,7.8,11,52.775,27.303,0,32.968,1.2329999999999999,MC
389,7.82,10,52.751000000000005,27.383000000000003,0,33.34,1.251,MC
390,7.84,8,52.861000000000004,27.45,0,34.921,1.2209999999999999,MC
391,7.86,9,52.647,27.45,0,33.468,1.2570000000000001,MC
392,7.88,9,52.769,27.541,0,33.957,1.227,MC
393,7.9,6,52.562,27.517,0,32.785,1.251,MC
394,7.92,10,52.604,27.541,0,34.597,1.227,MC
395,7.94,22,52.812,27.566,0,35.91,1.196,MC
396,7.96,19,52.726000000000006,27.535,0,33.639,1.2209999999999999,MC
397,7.98,14,52.739,27.956,0,32.199,1.2209999999999999,MC
398,8.0,15,52.745,28.146,0,31.326,1.227,MC
399,8.02,13,52.623000000000005,28.243000000000002,0,31.471999999999998,1.227,MC
400,8.04,12,52.391000000000005,27.999000000000002,0,30.746,1.27,MC
401,8.06,19,52.385,27.694000000000003,0,30.996,1.2819999999999998,MC
402,8.08,22,52.415,27.669,0,31.6,1.2819999999999998,MC
403,8.1,17,52.372,27.712,0,31.991,1.2819999999999998,MC
404,8.12,12,52.42100000000001,27.712,0,34.616,1.2570000000000001,MC
405,8.14,19,52.372,27.883000000000003,0,36.874,1.2570000000000001,MC
406,8.16,14,52.342,27.804000000000002,0,36.844,1.2819999999999998,MC
407,8.18,14,52.36,27.651,0,35.849000000000004,1.2819999999999998,MC
408,8.2,16,52.323,27.608,0,36.935,1.27,MC
409,8.22,17,52.47,27.651,0,38.303000000000004,1.2329999999999999,MC
410,8.24,15,52.403,27.621,0,38.669000000000004,1.239,MC
411,8.26,17,52.208,27.651,0,36.905,1.27,MC
412,8.28,14,52.208,27.694000000000003,0,36.722,1.264,MC
413,8.3,16,52.22,28.054000000000002,0,37.906,1.264,MC
414,8.32,25,52.348,27.59,0,38.37,1.251,MC
415,8.34,24,52.629,27.969,0,39.841,1.172,MC
416,8.36,14,52.537,28.188000000000002,0,36.935,1.196,MC
417,8.38,19,52.476000000000006,27.601999999999997,0,39.169000000000004,1.209,MC
418,8.4,21,52.562,27.322,0,40.347,1.19,MC
419,8.42,18,52.562,27.315,0,40.451,1.202,MC
420,8.44,15,52.543,27.944000000000003,0,35.69,1.196,MC
421,8.46,9,52.69,27.749000000000002,0,34.829,1.166,MC
