,z,VIA,Po,Pi,Vr,Cr,Pr,sol
107,2.18,41,51.738,0.226,0,24.025,0.0,C
108,2.2,40,51.773999999999994,0.226,0,24.666,0.0,C
109,2.22,38,51.86,0.23,0,24.453000000000003,0.0,C
110,2.24,32,51.976000000000006,0.22899999999999998,0,23.97,0.0,C
111,2.26,34,51.82899999999999,0.226,0,27.291,0.0,C
112,2.28,37,51.78,0.22899999999999998,0,27.791999999999998,0.0,C
113,2.3,39,51.768,0.226,0,28.89,0.0,C
114,2.32,42,51.718999999999994,0.226,0,28.487,0.0,C
115,2.34,49,51.585,0.22399999999999998,0,28.658,0.0,C
116,2.36,49,51.591,0.223,0,28.230999999999998,0.0,C
117,2.38,57,51.57899999999999,0.221,0,28.884,0.0,C
118,2.4,65,51.498999999999995,0.218,0,27.48,0.0,C
119,2.42,75,51.365,0.221,0,26.62,0.0,C
120,2.44,90,51.213,0.223,0,25.228,0.0,C
121,2.46,100,50.998999999999995,0.22399999999999998,0,22.676,0.0,C
122,2.48,99,51.016999999999996,0.221,0,21.639,0.0,C
123,2.5,105,50.95,0.221,0,22.255,0.0,C
124,2.52,114,50.858999999999995,0.221,0,22.328000000000003,0.0,C
125,2.54,107,50.846000000000004,0.223,0,21.315,0.0,C
126,2.56,103,50.858999999999995,0.223,0,19.869,0.0,C
127,2.58,100,50.92,0.223,0,18.66,0.0,C
128,2.6,99,50.926,0.223,0,19.307000000000002,0.0,C
129,2.62,95,50.981,0.223,0,19.051,0.0,C
130,2.64,96,50.938,0.221,0,19.093,0.0,C
131,2.66,94,50.975,0.221,0,19.337,0.0,C
132,2.68,91,51.005,0.218,0,20.247,0.0,C
133,2.7,86,51.028999999999996,0.223,0,19.49,0.0,C
134,2.72,89,50.998999999999995,0.218,0,19.392,0.0,C
135,2.74,74,51.718999999999994,0.23,0,30.581,0.0,C
136,2.76,68,51.744,0.23199999999999998,0,30.374000000000002,0.0,C
137,2.78,55,51.872,0.23,0,29.269000000000002,0.0,C
138,2.8,73,51.652,0.23,0,27.779,0.0,C
139,2.82,102,50.883,0.233,0,27.254,0.0,C
140,2.84,89,51.09,0.23,0,27.975,0.0,C
141,2.86,87,51.292,0.23199999999999998,0,26.339000000000002,0.0,C
142,2.88,97,51.243,0.23,0,25.362,0.0,C
143,2.9,93,51.2,0.226,0,23.061,0.0,C
144,2.92,100,51.152,0.23,0,22.56,0.0,C
145,2.94,104,51.09,0.233,0,21.254,0.0,C
146,2.96,106,51.121,0.23,0,21.462,0.0,C
147,2.98,100,51.097,0.22899999999999998,0,19.63,0.0,C
148,3.0,104,51.133,0.23,0,18.507,0.0,C
149,3.02,110,51.103,0.223,0,19.6,0.0,C
150,3.04,106,51.036,0.22899999999999998,0,19.032,0.0,C
151,3.06,106,51.036,0.23,0,18.837,0.0,C
152,3.08,99,51.2,0.23199999999999998,0,17.732,0.0,C
153,3.1,105,51.108999999999995,0.24,0,17.348,0.0,C
154,3.12,105,51.078,0.237,0,18.007,0.0,C
155,3.14,106,51.108999999999995,0.233,0,18.721,0.0,C
156,3.16,114,50.975,0.24100000000000002,0,19.319000000000003,0.0,C
157,3.18,113,50.895,0.237,0,18.349,0.0,C
158,3.2,110,50.888999999999996,0.24100000000000002,0,15.974,0.0,C
159,3.22,113,50.883,0.233,0,16.585,0.0,C
160,3.24,109,50.926,0.237,0,17.494,0.0,C
161,3.26,101,50.956,0.23,0,16.517,0.0,C
162,3.28,98,50.986999999999995,0.23199999999999998,0,17.006,0.0,C
163,3.3,92,51.09,0.223,0,17.622,0.0,C
164,3.32,92,51.097,0.23,0,18.422,0.0,C
165,3.34,98,51.06,0.23,0,19.203,0.0,C
166,3.36,98,50.981,0.23,0,18.636,0.0,C
167,3.38,103,50.986999999999995,0.22899999999999998,0,18.983,0.0,C
168,3.4,105,50.943999999999996,0.233,0,19.447,0.0,C
169,3.42,105,50.938,0.23199999999999998,0,18.495,0.0,C
170,3.44,112,50.981,0.22899999999999998,0,18.312,0.0,C
171,3.46,107,51.048,0.23800000000000002,0,18.837,0.0,C
172,3.48,105,51.011,0.233,0,18.074,0.0,C
173,3.5,104,50.92,0.24100000000000002,0,17.866,0.0,C
174,3.52,104,50.956,0.24,0,18.629,0.0,C
175,3.54,101,50.943999999999996,0.24,0,18.391,0.0,C
176,3.56,96,50.975,0.24100000000000002,0,18.385,0.0,C
177,3.58,97,51.016999999999996,0.237,0,18.379,0.0,C
178,3.6,98,50.956,0.233,0,19.044,0.0,C
179,3.62,102,51.005,0.24,0,19.118,0.0,C
180,3.64,99,50.95,0.237,0,18.500999999999998,0.0,C
181,3.66,109,50.913000000000004,0.237,0,18.373,0.0,C
182,3.68,112,50.895,0.23800000000000002,0,18.562,0.0,C
183,3.7,107,50.883,0.237,0,17.567,0.0,C
184,3.72,105,50.865,0.233,0,18.172,0.0,C
185,3.74,113,50.833999999999996,0.233,0,17.958,0.0,C
186,3.76,114,50.833999999999996,0.233,0,17.732,0.0,C
187,3.78,113,50.797,0.237,0,16.713,0.0,C
188,3.8,109,50.865,0.24,0,17.396,0.0,C
189,3.82,109,50.876999999999995,0.24,0,17.232,0.0,C
190,3.84,108,50.865,0.23199999999999998,0,16.621,0.0,C
191,3.86,107,50.858999999999995,0.23,0,16.633,0.0,C
192,3.88,110,50.858999999999995,0.23,0,16.859,0.0,C
193,3.9,105,50.876999999999995,0.23,0,16.737000000000002,0.0,C
194,3.92,97,50.926,0.23800000000000002,0,17.427,0.0,C
195,3.94,96,50.92,0.23,0,16.980999999999998,0.0,C
196,3.96,89,50.981,0.233,0,17.287,0.0,C
197,3.98,43,51.853,0.233,0,19.423,0.0,C
198,4.0,346,76.392,0.247,0,25.698,0.0,C
199,4.02,280,85.944,0.244,0,29.379,0.0,C
200,4.04,75,70.34899999999999,0.24600000000000002,0,25.869,0.0,C
201,4.06,106,50.938,0.23199999999999998,0,17.988,0.0,C
202,4.08,108,50.828,0.24,0,17.885,0.0,C
203,4.1,111,50.791000000000004,0.24,0,17.305,0.0,C
204,4.12,107,50.797,0.237,0,17.305,0.0,C
205,4.14,102,50.876999999999995,0.23,0,16.646,0.0,C
206,4.16,97,50.858999999999995,0.237,0,17.152,0.0,C
207,4.18,92,50.895,0.233,0,17.03,0.0,C
208,4.2,94,50.926,0.23199999999999998,0,16.89,0.0,C
209,4.22,81,51.011,0.23800000000000002,0,16.64,0.0,C
210,4.24,34,51.658,0.233,0,18.574,0.0,C
211,4.26,32,51.744,0.233,0,20.881999999999998,0.0,C
212,4.28,33,51.773999999999994,0.233,0,24.648000000000003,0.0,C
213,4.3,38,51.718999999999994,0.23199999999999998,0,25.594,0.0,C
214,4.32,58,51.426,0.237,0,25.557,0.0,C
215,4.34,150,51.88399999999999,0.253,0,18.965,0.0,C
216,4.36,144,51.976000000000006,0.259,0,19.289,0.0,C
217,4.38,129,52.085,0.253,0,19.167,0.0,C
218,4.4,114,52.33,0.253,0,23.409000000000002,0.0,C
219,4.42,114,52.47,0.253,0,25.301,0.0,C
220,4.44,138,52.238,0.249,0,24.05,0.0,C
221,4.46,151,51.957,0.259,0,22.859,0.0,C
222,4.48,128,52.049,0.252,0,20.247,0.0,C
223,4.5,139,52.232,0.247,0,22.658,0.0,C
224,4.52,152,51.994,0.247,0,22.237,0.0,C
225,4.54,162,51.835,0.247,0,22.115,0.0,C
226,4.56,171,51.75,0.252,0,21.956,0.0,C
227,4.58,172,51.615,0.256,0,19.148,0.0,C
228,4.6,170,51.652,0.24600000000000002,0,18.782,0.0,C
229,4.62,170,51.652,0.253,0,20.552,0.0,C
230,4.64,173,51.615,0.267,0,21.706,0.0,C
231,4.66,171,51.701,0.262,0,23.726,0.0,C
232,4.68,162,51.731,0.252,0,24.111,0.0,C
233,4.7,157,51.82899999999999,0.261,0,25.71,0.0,C
234,4.72,167,51.82899999999999,0.261,0,24.825,0.0,C
235,4.74,164,51.799,0.255,0,23.348000000000003,0.0,C
236,4.76,156,51.805,0.256,0,23.732,0.0,C
237,4.78,168,51.762,0.249,0,22.261,0.0,C
238,4.8,168,51.707,0.249,0,21.401,0.0,C
239,4.82,159,51.768,0.256,0,20.711,0.0,C
240,4.84,158,51.78,0.249,0,21.224,0.0,C
241,4.86,163,51.768,0.255,0,21.211,0.0,C
242,4.88,167,51.718999999999994,0.247,0,20.302,0.0,C
243,4.9,160,51.799,0.256,0,19.905,0.0,C
244,4.92,55,52.861000000000004,0.252,0,23.476,0.0,C
245,4.94,70,52.952,0.244,0,28.054000000000002,0.0,C
246,4.96,87,52.714,0.24600000000000002,0,27.029,0.0,C
247,4.98,89,52.714,0.249,0,29.147,0.0,C
248,5.0,96,52.684,0.244,0,28.115,0.0,M
249,5.02,75,52.812,0.253,0,29.427,0.0,M
250,5.04,24,53.41,0.253,0,30.959,0.0,M
251,5.06,20,53.386,0.262,0,33.175,0.0,M
252,5.08,25,53.318000000000005,0.275,0,32.083,0.0,M
253,5.1,14,53.331,0.275,0,28.793000000000003,0.0,M
254,5.12,25,53.141000000000005,0.26899999999999996,0,29.695999999999998,0.0,M
255,5.14,15,53.294,0.272,0,29.513,0.0,M
256,5.16,10,53.276,0.272,0,27.016,0.0,M
257,5.18,7,53.239,0.26899999999999996,0,21.980999999999998,0.0,M
258,5.2,8,53.941,0.26899999999999996,0,24.000999999999998,0.0,M
259,5.22,16,54.74100000000001,0.262,0,29.165,0.0,M
260,5.24,16,54.698,0.264,0,25.014,0.0,M
261,5.26,45,54.497,0.26899999999999996,0,26.686999999999998,0.0,M
262,5.28,78,54.24,0.267,0,27.834,0.0,M
263,5.3,132,53.653999999999996,0.276,0,28.933000000000003,0.0,M
264,5.32,162,53.3,0.272,0,25.441,0.0,M
265,5.34,179,53.062,0.272,0,24.311999999999998,0.0,M
266,5.36,161,53.105,0.267,0,25.063000000000002,0.0,M
267,5.38,206,52.952,0.259,0,26.136999999999997,0.0,M
268,5.4,224,52.568000000000005,0.262,0,20.662,0.0,M
269,5.42,227,52.403,0.27,0,17.274,0.0,M
270,5.44,221,52.385,0.27,0,16.67,0.0,M
271,5.46,176,52.72,0.26899999999999996,0,16.664,0.0,M
272,5.48,165,53.391999999999996,0.276,0,19.521,0.0,M
273,5.5,178,53.288000000000004,0.27,0,17.921,0.0,M
274,5.52,151,53.416000000000004,0.275,0,17.476,0.0,M
275,5.54,148,53.593,0.272,0,17.75,0.0,M
276,5.56,144,53.568999999999996,0.264,0,17.012,0.0,M
277,5.58,140,53.581,0.256,0,15.889000000000001,0.0,M
278,5.6,148,53.593,0.26899999999999996,0,15.974,0.0,M
279,5.62,149,53.605,0.261,0,15.419,0.0,M
280,5.64,140,53.685,0.267,0,14.905999999999999,0.0,M
281,5.66,151,53.538000000000004,0.259,0,14.972999999999999,0.0,M
282,5.68,142,53.666000000000004,0.267,0,15.26,0.0,M
283,5.7,148,53.672,0.267,0,15.95,0.0,M
284,5.72,147,53.575,0.262,0,15.699000000000002,0.0,M
285,5.74,136,53.721000000000004,0.26899999999999996,0,15.48,0.0,M
286,5.76,141,53.733999999999995,0.256,0,15.460999999999999,0.0,M
287,5.78,139,53.806999999999995,0.262,0,15.443,0.0,M
288,5.8,118,53.941,0.252,0,15.265999999999998,0.0,M
289,5.82,164,53.3,0.256,0,17.873,0.0,M
290,5.84,161,53.361000000000004,0.24600000000000002,0,20.723000000000003,0.0,M
291,5.86,172,53.27,0.24,0,17.824,0.0,M
292,5.88,170,53.27,0.247,0,16.664,0.0,M
293,5.9,169,53.294,0.247,0,16.218,0.0,M
294,5.92,167,53.3,0.24600000000000002,0,16.121,0.0,M
295,5.94,174,53.257,0.247,0,15.748,0.0,M
296,5.96,170,53.178000000000004,0.252,0,15.962,0.0,M
297,5.98,160,53.331,0.247,0,15.632,0.0,M
298,6.0,149,53.386,0.24100000000000002,0,15.547,0.0,M
299,6.02,135,53.563,0.244,0,15.571,0.0,M
300,6.04,109,53.856,0.23800000000000002,0,15.663,0.0,M
301,6.06,81,54.271,0.23800000000000002,0,16.438,0.0,M
302,6.08,59,54.521,0.244,0,16.371,0.0,M
303,6.1,20,54.81399999999999,0.244,0,15.48,0.0,M
304,6.12,11,54.6,0.24600000000000002,0,14.228,0.0,M
305,6.14,8,54.326,0.249,0,14.655999999999999,0.0,M
306,6.16,35,54.405,0.249,0,21.169,0.0,M
307,6.18,38,54.313,0.244,0,22.713,0.0,M
308,6.2,62,54.191,0.24100000000000002,0,22.377,0.0,M
309,6.22,97,53.856,0.24100000000000002,0,23.836,0.0,M
310,6.24,121,53.568999999999996,0.24600000000000002,0,23.885,0.0,M
311,6.26,142,53.306000000000004,0.247,0,21.614,0.0,M
312,6.28,160,53.093,0.253,0,20.277,0.0,M
313,6.3,163,53.074,0.252,0,19.855999999999998,0.0,M
314,6.32,162,53.013000000000005,0.24600000000000002,0,20.033,0.0,M
315,6.34,161,53.013000000000005,0.255,0,20.723000000000003,0.0,M
316,6.36,151,53.08,0.24600000000000002,0,21.895,0.0,M
317,6.38,118,53.391999999999996,0.252,0,21.491999999999997,0.0,M
318,6.4,93,53.721000000000004,0.247,0,19.899,0.0,M
319,6.42,85,53.849,0.252,0,19.203,0.0,M
320,6.44,83,53.898,0.253,0,19.508,0.0,M
321,6.46,82,53.946999999999996,0.252,0,19.24,0.0,M
322,6.48,83,53.935,0.256,0,19.905,0.0,M
323,6.5,85,53.843,0.255,0,22.164,0.0,M
324,6.52,55,54.271,0.256,0,21.125999999999998,0.0,M
325,6.54,55,54.277,0.249,0,21.675,0.0,M
326,6.56,65,54.178999999999995,0.255,0,23.024,0.0,M
327,6.58,99,53.788000000000004,0.255,0,24.208000000000002,0.0,M
328,6.6,126,53.532,0.261,0,22.866,0.0,M
329,6.62,160,53.117,0.255,0,24.116999999999997,0.0,M
330,6.64,191,52.751000000000005,0.262,0,20.729,0.0,M
331,6.66,203,52.678000000000004,0.262,0,19.325,0.0,M
332,6.68,172,52.806000000000004,0.262,0,18.538,0.0,M
333,6.7,178,52.83,0.261,0,17.885,0.0,M
334,6.72,172,52.879,0.27,0,17.885,0.0,M
335,6.74,175,52.934,0.267,0,17.201,0.0,M
336,6.76,171,52.952,0.259,0,18.544,0.0,M
337,6.78,184,52.757,0.256,0,16.768,0.0,M
338,6.8,191,52.806000000000004,0.256,0,15.706,0.0,M
339,6.82,189,52.787,0.256,0,14.845,0.0,M
340,6.84,179,52.745,0.261,0,14.998,0.0,M
341,6.86,192,52.684,0.256,0,14.985,0.0,M
342,6.88,185,52.781000000000006,0.259,0,13.874,0.0,M
343,6.9,175,52.818000000000005,0.261,0,14.595,0.0,M
344,6.92,189,52.684,0.261,0,15.181,0.0,M
345,6.94,213,52.574,0.264,0,15.089,0.0,M
346,6.96,203,52.513000000000005,0.262,0,14.759,0.0,M
347,6.98,209,52.494,0.259,0,13.655,0.0,M
348,7.0,196,52.574,0.253,0,13.783,0.0,M
349,7.02,197,52.61600000000001,0.256,0,13.185,0.0,M
350,7.04,192,52.745,0.26899999999999996,0,13.539000000000001,0.0,M
351,7.06,188,52.635,0.27,0,14.228,0.0,M
352,7.08,194,52.635,0.27,0,14.503,0.0,M
353,7.1,188,52.745,0.26899999999999996,0,14.509,0.0,M
354,7.12,185,52.769,0.267,0,14.1,0.0,M
355,7.14,182,52.726000000000006,0.264,0,14.149000000000001,0.0,M
356,7.16,193,52.726000000000006,0.26899999999999996,0,14.137,0.0,M
357,7.18,188,52.806000000000004,0.264,0,15.138,0.0,M
358,7.2,170,52.812,0.259,0,14.289000000000001,0.0,M
359,7.22,181,52.83,0.264,0,14.18,0.0,M
360,7.24,193,52.745,0.259,0,14.662,0.0,M
361,7.26,191,52.69,0.272,0,14.68,0.0,M
362,7.28,203,52.586000000000006,0.262,0,13.356,0.0,M
363,7.3,198,52.482,0.264,0,13.765,0.0,M
364,7.32,196,52.598,0.27,0,13.612,0.0,M
365,7.34,191,52.708,0.27,0,14.332,0.0,M
366,7.36,180,52.745,0.26899999999999996,0,14.424000000000001,0.0,M
367,7.38,171,52.757,0.276,0,14.515,0.0,M
368,7.4,175,53.032,0.259,0,16.31,0.0,M
369,7.42,174,53.141000000000005,0.259,0,15.828,0.0,M
370,7.44,164,53.196000000000005,0.267,0,15.309000000000001,0.0,M
371,7.46,155,53.325,0.259,0,15.999,0.0,M
372,7.48,138,53.386,0.27,0,16.194000000000003,0.0,M
373,7.5,101,53.856,0.275,0,16.102,0.0,M
374,7.52,19,54.417,0.262,0,16.945,0.0,M
375,7.54,106,53.568999999999996,0.262,0,23.775,0.0,M
376,7.56,147,53.153999999999996,0.261,0,26.186,0.0,M
377,7.58,170,52.909,0.272,0,24.66,0.0,M
378,7.6,189,52.787,0.26899999999999996,0,22.133000000000003,0.0,M
379,7.62,190,52.47,0.275,0,18.805999999999997,0.0,M
380,7.64,191,52.586000000000006,0.267,0,17.775,0.0,M
381,7.66,159,52.891000000000005,0.262,0,17.384,0.0,M
382,7.68,145,53.025,0.272,0,17.464000000000002,0.0,M
383,7.7,133,53.172,0.267,0,17.225,0.0,M
384,7.72,37,54.49,0.264,0,15.815,0.0,M
385,7.74,70,54.111999999999995,0.267,0,15.522,0.0,M
386,7.76,72,54.038999999999994,0.272,0,16.878,0.0,M
387,7.78,91,54.068999999999996,0.26899999999999996,0,16.64,0.0,M
388,7.8,85,54.161,0.272,0,16.590999999999998,0.0,M
389,7.82,75,54.216,0.26899999999999996,0,15.968,0.0,M
390,7.84,82,54.178999999999995,0.267,0,17.11,0.0,M
391,7.86,81,54.191,0.267,0,16.072,0.0,M
392,7.88,102,53.958999999999996,0.275,0,15.98,0.0,M
393,7.9,116,53.746,0.267,0,16.969,0.0,M
394,7.92,127,53.623999999999995,0.276,0,16.371,0.0,M
395,7.94,127,53.636,0.278,0,16.096,0.0,M
396,7.96,102,53.813,0.275,0,17.079,0.0,M
397,7.98,80,54.361999999999995,0.276,0,15.321,0.0,M
398,8.0,36,54.141999999999996,0.26899999999999996,0,18.324,0.0,M
399,8.02,40,54.051,0.27,0,19.362000000000002,0.0,M
400,8.04,31,54.301,0.27,0,19.105999999999998,0.0,M
401,8.06,23,54.178999999999995,0.27,0,18.312,0.0,M
402,8.08,30,54.283,0.275,0,19.234,0.0,M
403,8.1,41,54.191,0.272,0,20.699,0.0,M
404,8.12,42,54.141999999999996,0.26899999999999996,0,19.246,0.0,M
405,8.14,72,53.843,0.275,0,20.79,0.0,M
406,8.16,109,53.55,0.275,0,21.468000000000004,0.0,M
407,8.18,147,53.153999999999996,0.275,0,23.201,0.0,M
408,8.2,162,52.848,0.272,0,22.42,0.0,M
409,8.22,162,52.952,0.272,0,20.918000000000003,0.0,M
410,8.24,165,52.958,0.26899999999999996,0,17.11,0.0,M
411,8.26,156,52.952,0.282,0,17.122,0.0,M
412,8.28,157,53.032,0.278,0,17.305,0.0,M
413,8.3,165,52.94,0.275,0,17.659000000000002,0.0,M
414,8.32,169,52.952,0.275,0,17.396,0.0,M
415,8.34,177,52.775,0.275,0,16.480999999999998,0.0,M
416,8.36,184,52.665,0.27,0,16.334,0.0,M
417,8.38,155,52.879,0.26899999999999996,0,15.852,0.0,M
418,8.4,120,53.331,0.275,0,15.767000000000001,0.0,M
419,8.42,84,53.758,0.272,0,17.555,0.0,M
420,8.44,88,53.763999999999996,0.275,0,18.805999999999997,0.0,M
421,8.46,117,53.458999999999996,0.26899999999999996,0,18.495,0.0,M
422,8.48,141,53.153999999999996,0.267,0,20.223,0.0,M
423,8.5,152,53.025,0.27899999999999997,0,19.002,0.0,M
424,8.52,166,52.861000000000004,0.278,0,18.141,0.0,M
425,8.54,156,52.964,0.276,0,16.34,0.0,M
426,8.56,133,53.074,0.275,0,16.682000000000002,0.0,M
427,8.58,114,53.331,0.26899999999999996,0,16.664,0.0,M
428,8.6,42,54.173,0.278,0,17.61,0.0,M
429,8.62,47,54.051,0.264,0,20.18,0.0,M
430,8.64,73,53.843,0.264,0,22.2,0.0,M
431,8.66,96,53.672,0.27,0,24.831,0.0,M
432,8.68,156,53.141000000000005,0.267,0,24.636,0.0,M
433,8.7,192,52.757,0.27,0,24.74,0.0,M
434,8.72,205,52.452,0.27899999999999997,0,21.381999999999998,0.0,M
435,8.74,211,52.317,0.27,0,17.378,0.0,M
436,8.76,216,52.323,0.262,0,15.515999999999998,0.0,M
437,8.78,203,52.348,0.26899999999999996,0,15.168,0.0,M
438,8.8,188,52.256,0.26899999999999996,0,15.126,0.0,M
439,8.82,162,52.922,0.276,0,22.371,0.0,M
440,8.84,163,52.94,0.272,0,43.43600000000001,0.0,M
441,8.86,143,52.739,0.278,0,74.023,0.0,M
442,8.88,160,52.751000000000005,0.278,0,80.054,0.0,M
443,8.9,209,52.372,0.27899999999999997,0,19.295,0.0,M
444,8.92,205,52.391000000000005,0.27,0,17.433,0.0,M
445,8.94,155,52.555,0.27,0,17.799,0.0,M
446,8.96,12,54.02,0.264,0,14.106,0.0,M
