,z,VIA,Po,Pi,Vr,Cr,Pr,sol
51,0.52,32.0,32.186,1.074,0.0,43.717,0.8059999999999999,MC
52,0.53,24.0,32.241,1.08,0.0,43.082,0.812,MC
53,0.54,22.0,32.296,1.08,0.0,41.416000000000004,0.812,MC
54,0.55,24.0,32.321,1.08,0.0,40.47,0.812,MC
55,0.56,20.0,32.333,1.08,0.0,41.001000000000005,0.812,MC
56,0.57,23.0,32.339,1.08,0.0,40.238,0.8240000000000001,MC
57,0.58,14.0,32.412,1.08,0.0,37.253,0.8059999999999999,MC
58,0.59,13.0,32.388000000000005,1.08,0.0,37.021,0.8,MC
59,0.6,14.0,32.449,1.08,0.0,36.96,0.7809999999999999,MC
60,0.61,12.0,32.595,1.08,0.0,36.453,0.775,MC
61,0.62,11.0,32.534,1.087,0.0,35.33,0.775,MC
62,0.63,8.0,32.522,1.087,0.0,34.28,0.7809999999999999,MC
63,0.64,9.0,32.473,1.087,0.0,34.256,0.794,MC
64,0.65,8.0,32.479,1.087,0.0,36.478,0.7809999999999999,MC
65,0.66,7.0,32.424,1.087,0.0,36.685,0.775,MC
66,0.67,2.0,32.479,1.099,0.0,41.629,0.769,MC
67,0.68,6.0,32.357,1.099,0.0,37.001999999999995,0.769,MC
68,0.69,6.0,32.339,1.099,0.0,36.258,0.7809999999999999,MC
69,0.7,7.0,32.339,1.099,0.0,35.806,0.7809999999999999,MC
70,0.71,7.0,32.339,1.105,0.0,35.129,0.8,MC
71,0.72,8.0,32.321,1.099,0.0,36.336999999999996,0.794,MC
72,0.73,7.0,32.333,1.105,0.0,36.514,0.8,MC
73,0.74,6.0,32.321,1.105,0.0,36.056,0.8,MC
74,0.75,3.0,32.327,1.111,0.0,37.637,0.794,MC
75,0.76,4.0,32.327,1.105,0.0,31.441999999999997,0.794,MC
76,0.77,6.0,32.327,1.111,0.0,31.1,0.794,MC
77,0.78,4.0,32.327,1.105,0.0,32.26,0.794,MC
78,0.79,6.0,32.333,1.111,0.0,34.372,0.794,MC
79,0.8,5.0,32.296,1.111,0.0,33.554,0.794,MC
80,0.81,5.0,32.321,1.111,0.0,33.126,0.794,MC
81,0.82,8.0,32.278,1.117,0.0,33.798,0.8,MC
82,0.83,5.0,32.321,1.117,0.0,34.683,0.8,MC
83,0.84,5.0,32.321,1.129,0.0,34.010999999999996,0.794,MC
84,0.85,5.0,32.327,1.117,0.0,34.048,0.8,MC
85,0.86,5.0,32.302,1.129,0.0,32.626,0.8,MC
86,0.87,5.0,32.321,1.129,0.0,32.595,0.794,MC
87,0.88,4.0,32.333,1.141,0.0,33.681999999999995,0.794,MC
88,0.89,7.0,32.327,1.16,0.0,33.944,0.8,MC
89,0.9,5.0,32.339,1.172,0.0,33.828,0.794,MC
90,0.91,5.0,32.351,1.178,0.0,33.609,0.8,MC
91,0.92,6.0,32.339,1.209,0.0,33.45,0.8,MC
92,0.93,5.0,32.351,1.209,0.0,34.762,0.8059999999999999,MC
93,0.94,5.0,32.229,1.196,0.0,35.104,0.8059999999999999,MC
94,0.95,8.0,32.333,1.202,0.0,34.689,0.8240000000000001,MC
95,0.96,8.0,32.351,1.209,0.0,32.266,0.812,MC
96,0.97,9.0,32.351,1.202,0.0,31.936,0.8059999999999999,MC
97,0.98,7.0,32.351,1.227,0.0,33.853,0.8059999999999999,MC
98,0.99,9.0,32.327,1.209,0.0,39.414,0.8059999999999999,MC
99,1.0,13.0,32.308,1.196,0.0,39.468,0.8240000000000001,MC
100,1.01,10.0,32.321,1.209,0.0,37.759,0.812,MC
101,1.02,11.0,32.321,1.239,0.0,37.698,0.812,MC
102,1.03,9.0,32.339,1.2329999999999999,0.0,37.216,0.8240000000000001,MC
103,1.04,8.0,32.333,1.239,0.0,36.148,0.8240000000000001,MC
104,1.05,8.0,32.327,1.264,0.0,36.868,0.8240000000000001,MC
105,1.06,7.0,32.339,1.264,0.0,35.434,0.812,MC
106,1.07,9.0,32.333,1.2570000000000001,0.0,35.971,0.812,MC
107,1.08,7.0,32.339,1.2570000000000001,0.0,34.768,0.812,MC
108,1.09,6.0,32.339,1.251,0.0,36.123000000000005,0.812,MC
109,1.1,7.0,32.339,1.2570000000000001,0.0,36.185,0.8240000000000001,MC
110,1.11,6.0,32.339,1.2329999999999999,0.0,35.464,0.8240000000000001,MC
111,1.12,7.0,32.333,1.2329999999999999,0.0,35.971,0.812,MC
112,1.13,5.0,32.333,1.2209999999999999,0.0,36.264,0.8240000000000001,MC
113,1.14,4.0,32.333,1.2209999999999999,0.0,37.143,0.8240000000000001,MC
114,1.15,40.0,29.769000000000002,1.3119999999999998,0.0,31.93,0.885,MC
115,1.16,34.0,29.818,1.3,0.0,31.875,0.867,MC
116,1.17,23.0,29.885,1.294,0.0,33.883,0.861,MC
117,1.18,13.0,29.94,1.288,0.0,34.823,0.855,MC
118,1.19,11.0,30.258000000000003,1.294,0.0,36.141999999999996,0.855,MC
119,1.2,7.0,30.428,1.3119999999999998,0.0,34.866,0.836,MC
120,1.21,6.0,30.447,1.325,0.0,36.539,0.83,MC
121,1.22,7.0,30.441,1.331,0.0,36.593,0.8240000000000001,MC
122,1.23,7.0,30.435,1.318,0.0,35.226,0.8240000000000001,MC
123,1.24,8.0,30.416,1.3119999999999998,0.0,36.209,0.812,MC
124,1.25,8.0,30.41,1.3,0.0,37.479,0.8240000000000001,MC
125,1.26,7.0,30.416,1.294,0.0,36.38,0.8240000000000001,MC
126,1.27,8.0,30.416,1.288,0.0,34.366,0.8240000000000001,MC
127,1.28,7.0,30.416,1.288,0.0,34.506,0.8240000000000001,MC
128,1.29,6.0,30.41,1.288,0.0,35.196,0.8240000000000001,MC
129,1.3,8.0,30.41,1.3119999999999998,0.0,37.051,0.83,MC
130,1.31,8.0,30.41,1.325,0.0,36.996,0.812,MC
131,1.32,6.0,30.404,1.318,0.0,36.02,0.812,MC
132,1.33,7.0,30.398000000000003,1.331,0.0,35.159,0.8240000000000001,MC
133,1.34,7.0,30.386,1.325,0.0,35.531,0.812,MC
134,1.35,8.0,30.386,1.331,0.0,35.721,0.812,MC
135,1.36,8.0,30.386,1.3430000000000002,0.0,34.53,0.8240000000000001,MC
136,1.37,7.0,30.386,1.325,0.0,34.335,0.8240000000000001,MC
137,1.38,8.0,30.38,1.331,0.0,34.103,0.812,MC
138,1.39,8.0,30.38,1.355,0.0,33.461999999999996,0.812,MC
139,1.4,9.0,30.386,1.355,0.0,32.809,0.8240000000000001,MC
140,1.41,12.0,30.38,1.3430000000000002,0.0,33.986999999999995,0.8240000000000001,MC
141,1.42,13.0,30.374000000000002,1.349,0.0,33.529,0.8240000000000001,MC
142,1.43,11.0,30.337,1.3119999999999998,0.0,32.18,0.8240000000000001,MC
143,1.44,11.0,30.319000000000003,1.325,0.0,34.353,0.8240000000000001,MC
144,1.45,12.0,30.337,1.331,0.0,33.334,0.8240000000000001,MC
145,1.46,12.0,30.349,1.318,0.0,32.351,0.8240000000000001,MC
146,1.47,10.0,30.366999999999997,1.325,0.0,34.952,0.8240000000000001,MC
147,1.48,9.0,30.366999999999997,1.3119999999999998,0.0,35.446,0.8240000000000001,MC
148,1.49,12.0,30.355,1.331,0.0,34.774,0.8240000000000001,MC
149,1.5,10.0,30.366999999999997,1.3119999999999998,0.0,34.518,0.8240000000000001,MC
150,1.51,8.0,30.38,1.325,0.0,34.86,0.8240000000000001,MC
151,1.52,6.0,30.386,1.288,0.0,35.769,0.8059999999999999,MC
152,1.53,4.0,30.386,1.294,0.0,35.324,0.8059999999999999,MC
153,1.54,5.0,30.398000000000003,1.318,0.0,33.175,0.812,MC
154,1.55,7.0,30.386,1.294,0.0,32.522,0.812,MC
155,1.56,6.0,30.386,1.3119999999999998,0.0,32.919000000000004,0.812,MC
156,1.57,7.0,30.386,1.3,0.0,33.431999999999995,0.8059999999999999,MC
157,1.58,7.0,30.374000000000002,1.318,0.0,34.982,0.812,MC
158,1.59,7.0,30.38,1.2819999999999998,0.0,35.782,0.812,MC
159,1.6,9.0,30.38,1.288,0.0,35.812,0.812,MC
160,1.61,8.0,30.38,1.2570000000000001,0.0,32.595,0.812,MC
161,1.62,5.0,30.386,1.2819999999999998,0.0,32.675,0.8059999999999999,MC
162,1.63,4.0,30.398000000000003,1.2819999999999998,0.0,32.492,0.812,MC
163,1.64,5.0,30.386,1.27,0.0,34.091,0.8059999999999999,MC
164,1.65,5.0,30.404,1.27,0.0,32.595,0.812,MC
165,1.66,8.0,30.386,1.288,0.0,33.468,0.8059999999999999,MC
166,1.67,8.0,30.386,1.288,0.0,32.699,0.794,MC
167,1.68,6.0,30.386,1.27,0.0,31.729,0.8059999999999999,MC
168,1.69,4.0,30.398000000000003,1.27,0.0,32.736,0.8059999999999999,MC
169,1.7,4.0,30.386,1.2819999999999998,0.0,33.95,0.8059999999999999,MC
170,1.71,5.0,30.398000000000003,1.27,0.0,32.229,0.812,MC
171,1.72,5.0,30.404,1.2819999999999998,0.0,32.247,0.812,MC
172,1.73,11.0,30.38,1.288,0.0,37.796,0.8059999999999999,MC
173,1.74,8.0,30.355,1.294,0.0,33.705999999999996,0.8059999999999999,MC
174,1.75,6.0,30.38,1.288,0.0,31.924,0.812,MC
175,1.76,5.0,30.398000000000003,1.2819999999999998,0.0,31.228,0.8059999999999999,MC
176,1.77,5.0,30.404,1.288,0.0,30.734,0.8059999999999999,MC
177,1.78,5.0,30.398000000000003,1.2819999999999998,0.0,32.089,0.8059999999999999,MC
178,1.79,5.0,30.398000000000003,1.3119999999999998,0.0,30.916999999999998,0.8059999999999999,MC
179,1.8,4.0,30.398000000000003,1.2819999999999998,0.0,30.557,0.812,MC
180,1.81,4.0,30.398000000000003,1.2819999999999998,0.0,31.118000000000002,0.812,MC
181,1.82,5.0,30.386,1.294,0.0,30.258000000000003,0.812,MC
182,1.83,4.0,30.398000000000003,1.3119999999999998,0.0,31.362,0.8059999999999999,MC
183,1.84,16.0,30.068,1.349,0.0,39.993,0.8909999999999999,MC
184,1.85,13.0,30.245,1.3,0.0,41.403,0.861,MC
185,1.86,11.0,30.476999999999997,1.361,0.0,42.777,0.855,MC
186,1.87,6.0,30.569000000000003,1.349,0.0,42.685,0.836,MC
187,1.88,7.0,30.563000000000002,1.331,0.0,41.416000000000004,0.83,MC
188,1.89,6.0,30.557,1.331,0.0,42.423,0.812,MC
189,1.9,9.0,30.526,1.3430000000000002,0.0,43.54,0.8059999999999999,MC
190,1.91,11.0,30.52,1.3430000000000002,0.0,43.174,0.8059999999999999,MC
191,1.92,10.0,30.465,1.325,0.0,43.43,0.812,MC
192,1.93,10.0,30.459,1.3119999999999998,0.0,41.434,0.812,MC
193,1.94,9.0,30.476999999999997,1.349,0.0,41.708999999999996,0.812,MC
194,1.95,8.0,30.496,1.3430000000000002,0.0,40.207,0.8059999999999999,MC
195,1.96,8.0,30.538,1.331,0.0,39.993,0.812,MC
196,1.97,5.0,30.531999999999996,1.318,0.0,42.496,0.8,MC
197,1.98,7.0,30.52,1.331,0.0,44.388000000000005,0.8059999999999999,MC
198,1.99,4.0,30.538,1.294,0.0,39.389,0.794,MC
199,2.0,4.0,30.551,1.3,0.0,39.626999999999995,0.794,MC
200,2.01,5.0,30.563000000000002,1.318,0.0,39.963,0.8,MC
201,2.02,4.0,30.531999999999996,1.3,0.0,41.025,0.8,MC
202,2.03,4.0,30.526,1.3119999999999998,0.0,42.178999999999995,0.794,MC
203,2.04,4.0,30.52,1.2819999999999998,0.0,41.886,0.794,MC
204,2.05,5.0,30.489,1.2819999999999998,0.0,44.974,0.7809999999999999,MC
205,2.06,7.0,30.476999999999997,1.3119999999999998,0.0,41.007,0.7809999999999999,MC
206,2.07,5.0,30.471,1.318,0.0,39.743,0.794,MC
207,2.08,6.0,30.465,1.3119999999999998,0.0,39.108000000000004,0.794,MC
208,2.09,6.0,30.447,1.3,0.0,40.976000000000006,0.8,MC
209,2.1,6.0,30.447,1.3119999999999998,0.0,42.343,0.7809999999999999,MC
210,2.11,7.0,30.459,1.3,0.0,41.031000000000006,0.7809999999999999,MC
211,2.12,6.0,30.447,1.318,0.0,39.444,0.7809999999999999,MC
212,2.13,6.0,30.441,1.3,0.0,40.323,0.7809999999999999,MC
213,2.14,9.0,30.416,1.3,0.0,43.845,0.7809999999999999,MC
214,2.15,12.0,30.404,1.294,0.0,44.468,0.8,MC
215,2.16,15.0,30.38,1.3,0.0,44.132,0.794,MC
216,2.17,8.0,30.386,1.3,0.0,50.907,0.794,MC
217,2.18,6.0,30.416,1.3119999999999998,0.0,45.981,0.794,MC
218,2.19,7.0,30.428,1.294,0.0,41.843,0.794,MC
219,2.2,10.0,30.416,1.288,0.0,42.765,0.794,MC
220,2.21,11.0,30.416,1.3119999999999998,0.0,42.85,0.794,MC
221,2.22,9.0,30.41,1.3,0.0,43.656000000000006,0.7809999999999999,MC
222,2.23,8.0,30.41,1.318,0.0,41.965,0.794,MC
223,2.24,6.0,30.416,1.318,0.0,41.849,0.7809999999999999,MC
224,2.25,8.0,30.416,1.318,0.0,41.397,0.794,MC
225,2.26,9.0,30.41,1.3119999999999998,0.0,40.994,0.794,MC
226,2.27,6.0,30.416,1.3119999999999998,0.0,42.008,0.794,MC
227,2.28,7.0,30.416,1.3119999999999998,0.0,41.727,0.794,MC
228,2.29,6.0,30.41,1.3119999999999998,0.0,41.812,0.8,MC
229,2.3,7.0,30.41,1.288,0.0,42.472,0.794,MC
230,2.31,7.0,30.404,1.325,0.0,39.694,0.794,MC
231,2.32,7.0,30.404,1.318,0.0,41.611000000000004,0.8,MC
232,2.33,7.0,30.398000000000003,1.325,0.0,44.169,0.7809999999999999,MC
233,2.34,6.0,30.404,1.3119999999999998,0.0,41.727,0.7809999999999999,MC
234,2.35,5.0,30.41,1.3,0.0,39.707,0.7809999999999999,MC
235,2.36,10.0,30.404,1.3119999999999998,0.0,42.70399999999999,0.8,MC
236,2.37,10.0,30.38,1.3,0.0,46.11600000000001,0.8059999999999999,MC
237,2.38,16.0,30.349,1.3,0.0,45.523999999999994,0.812,MC
238,2.39,10.0,30.325,1.325,0.0,42.458999999999996,0.812,MC
239,2.4,18.0,30.343000000000004,1.331,0.0,44.931999999999995,0.812,MC
240,2.41,21.0,30.288,1.325,0.0,45.206,0.8,MC
241,2.42,19.0,30.250999999999998,1.3430000000000002,0.0,45.266999999999996,0.8240000000000001,MC
242,2.43,20.0,30.16,1.3119999999999998,0.0,42.648999999999994,0.812,MC
243,2.44,34.0,30.105,1.325,0.0,41.69,0.812,MC
244,2.45,20.0,30.099,1.3119999999999998,0.0,40.061,0.812,MC
245,2.46,17.0,30.081,1.331,0.0,39.603,0.812,MC
246,2.47,10.0,30.195999999999998,1.3430000000000002,0.0,41.446000000000005,0.83,MC
247,2.48,14.0,30.288,1.355,0.0,44.083,0.812,MC
248,2.49,14.0,30.337,1.318,0.0,43.937,0.8240000000000001,MC
249,2.5,13.0,30.337,1.349,0.0,45.511,0.8240000000000001,MC
250,2.51,14.0,30.337,1.355,0.0,44.236000000000004,0.812,MC
251,2.52,7.0,30.38,1.331,0.0,43.772,0.812,MC
252,2.53,7.0,30.386,1.318,0.0,43.961000000000006,0.812,MC
253,2.54,8.0,30.386,1.331,0.0,46.036,0.8059999999999999,MC
254,2.55,13.0,30.374000000000002,1.331,0.0,44.15,0.8059999999999999,MC
255,2.56,10.0,30.374000000000002,1.325,0.0,43.662,0.8059999999999999,MC
256,2.57,7.0,30.38,1.3430000000000002,0.0,43.338,0.8059999999999999,MC
257,2.58,8.0,30.38,1.325,0.0,44.175,0.8059999999999999,MC
258,2.59,16.0,30.38,1.331,0.0,47.306000000000004,0.8059999999999999,MC
259,2.6,23.0,30.355,1.331,0.0,48.808,0.8,MC
260,2.61,26.0,30.226999999999997,1.349,0.0,48.208999999999996,0.8059999999999999,MC
261,2.62,13.0,30.221,1.331,0.0,42.917,0.8059999999999999,MC
262,2.63,12.0,30.288,1.331,0.0,46.25,0.812,MC
263,2.64,27.0,30.276,1.355,0.0,50.48,0.8240000000000001,MC
264,2.65,16.0,30.215,1.361,0.0,44.486000000000004,0.812,MC
265,2.66,10.0,30.916999999999998,1.141,0.0,30.013,1.025,MC
266,2.67,12.0,31.228,1.148,0.0,35.238,0.897,MC
267,2.68,9.0,31.362,1.141,0.0,36.88,0.812,MC
268,2.69,11.0,31.149,1.141,0.0,34.988,0.794,MC
269,2.7,15.0,31.259,1.135,0.0,37.295,0.763,MC
270,2.71,19.0,31.221999999999998,1.135,0.0,38.718,0.769,MC
271,2.72,15.0,31.234,1.148,0.0,35.44,0.745,MC
272,2.73,15.0,31.259,1.148,0.0,38.803000000000004,0.745,MC
273,2.74,11.0,31.289,1.135,0.0,33.67,0.72,MC
274,2.75,9.0,31.331999999999997,1.141,0.0,31.985,0.732,MC
275,2.76,8.0,31.35,1.135,0.0,32.888000000000005,0.708,MC
276,2.77,10.0,31.331999999999997,1.141,0.0,34.469,0.7020000000000001,MC
277,2.78,13.0,31.326,1.148,0.0,34.042,0.7020000000000001,MC
278,2.79,13.0,31.271,1.141,0.0,34.964,0.708,MC
279,2.8,14.0,31.24,1.141,0.0,31.893,0.7140000000000001,MC
280,2.81,13.0,31.289,1.135,0.0,31.893,0.708,MC
281,2.82,13.0,31.283,1.141,0.0,35.507,0.7140000000000001,MC
282,2.83,13.0,31.289,1.129,0.0,34.463,0.72,MC
283,2.84,10.0,31.289,1.135,0.0,32.785,0.708,MC
284,2.85,7.0,31.344,1.135,0.0,33.461999999999996,0.708,MC
285,2.86,7.0,31.35,1.135,0.0,32.247,0.708,MC
286,2.87,7.0,31.331999999999997,1.129,0.0,33.419000000000004,0.7140000000000001,MC
287,2.88,9.0,31.326,1.129,0.0,33.523,0.708,MC
288,2.89,9.0,31.295,1.117,0.0,31.160999999999998,0.7020000000000001,MC
289,2.9,8.0,31.314,1.129,0.0,30.984,0.6779999999999999,MC
290,2.91,8.0,31.326,1.129,0.0,31.576,0.69,MC
291,2.92,7.0,31.326,1.135,0.0,32.992,0.7020000000000001,MC
292,2.93,9.0,31.314,1.117,0.0,32.046,0.6779999999999999,MC
293,2.94,7.0,31.301,1.129,0.0,31.081999999999997,0.69,MC
294,2.95,4.0,31.331999999999997,1.129,0.0,32.717,0.708,MC
295,2.96,5.0,31.331999999999997,1.129,0.0,30.831,0.7020000000000001,MC
296,2.97,7.0,31.314,1.129,0.0,31.631,0.708,MC
297,2.98,8.0,31.314,1.129,0.0,32.089,0.69,MC
298,2.99,6.0,31.301,1.129,0.0,32.015,0.7020000000000001,MC
299,3.0,6.0,31.314,1.129,0.0,31.112,0.72,MC
300,3.01,7.0,31.295,1.129,0.0,31.289,0.708,MC
301,3.02,7.0,31.301,1.135,0.0,30.000999999999998,0.72,MC
302,3.03,9.0,31.283,1.135,0.0,33.92,0.7140000000000001,MC
303,3.04,8.0,31.259,1.129,0.0,36.478,0.7140000000000001,MC
304,3.05,10.0,31.221999999999998,1.129,0.0,36.361999999999995,0.7140000000000001,MC
305,3.06,8.0,31.265,1.117,0.0,32.84,0.732,MC
306,3.07,6.0,31.283,1.129,0.0,33.346,0.732,MC
307,3.08,6.0,31.265,1.129,0.0,34.042,0.708,MC
308,3.09,6.0,31.234,1.129,0.0,35.086,0.708,MC
309,3.1,5.0,31.265,1.117,0.0,34.549,0.72,MC
310,3.11,6.0,31.265,1.117,0.0,36.056,0.7020000000000001,MC
311,3.12,9.0,31.21,1.117,0.0,40.213,0.72,MC
312,3.13,12.0,31.160999999999998,1.129,0.0,38.364000000000004,0.6779999999999999,MC
313,3.14,9.0,31.166999999999998,1.129,0.0,36.514,0.72,MC
314,3.15,9.0,31.198,1.117,0.0,36.655,0.732,MC
315,3.16,7.0,31.221999999999998,1.117,0.0,36.716,0.72,MC
316,3.17,11.0,31.160999999999998,1.129,0.0,40.561,0.732,MC
317,3.18,13.0,31.13,1.129,0.0,35.312,0.732,MC
318,3.19,6.0,31.198,1.135,0.0,31.967,0.7390000000000001,MC
319,3.2,6.0,31.234,1.129,0.0,35.586,0.732,MC
320,3.21,10.0,31.149,1.135,0.0,39.957,0.7140000000000001,MC
321,3.22,14.0,31.075,1.135,0.0,38.461,0.732,MC
322,3.23,11.0,31.136999999999997,1.135,0.0,35.263000000000005,0.7140000000000001,MC
323,3.24,7.0,31.21,1.135,0.0,33.639,0.732,MC
324,3.25,8.0,31.191,1.135,0.0,36.935,0.72,MC
325,3.26,8.0,31.143,1.135,0.0,34.17,0.7140000000000001,MC
326,3.27,2.0,31.289,1.141,0.0,37.784,0.7140000000000001,MC
327,3.28,8.0,31.13,1.16,0.0,34.701,0.708,MC
328,3.29,5.0,31.204,1.148,0.0,33.615,0.7020000000000001,MC
329,3.3,5.0,31.221999999999998,1.141,0.0,34.274,0.708,MC
330,3.31,6.0,31.149,1.148,0.0,36.819,0.72,MC
331,3.32,7.0,31.143,1.141,0.0,35.165,0.708,MC
332,3.33,6.0,31.166999999999998,1.141,0.0,33.01,0.7020000000000001,MC
333,3.34,4.0,31.191,1.148,0.0,32.98,0.69,MC
334,3.35,5.0,31.191,1.141,0.0,33.114000000000004,0.7020000000000001,MC
335,3.36,4.0,31.191,1.141,0.0,32.98,0.7020000000000001,MC
336,3.37,5.0,31.173000000000002,1.141,0.0,34.097,0.7140000000000001,MC
337,3.38,6.0,31.143,1.129,0.0,34.189,0.69,MC
338,3.39,5.0,31.160999999999998,1.129,0.0,33.584,0.69,MC
339,3.4,4.0,31.166999999999998,1.129,0.0,34.274,0.684,MC
340,3.41,6.0,31.149,1.135,0.0,37.436,0.69,MC
341,3.42,8.0,31.1,1.135,0.0,36.135999999999996,0.69,MC
342,3.43,5.0,31.166999999999998,1.129,0.0,34.14,0.708,MC
343,3.44,4.0,31.179000000000002,1.135,0.0,34.304,0.7020000000000001,MC
344,3.45,4.0,31.179000000000002,1.129,0.0,34.469,0.6779999999999999,MC
345,3.46,5.0,31.136999999999997,1.129,0.0,34.86,0.684,MC
346,3.47,7.0,31.105999999999998,1.135,0.0,37.344,0.6709999999999999,MC
347,3.48,12.0,31.045,1.135,0.0,39.749,0.69,MC
348,3.49,8.0,31.057,1.135,0.0,34.842,0.6779999999999999,MC
349,3.5,9.0,31.045,1.117,0.0,39.926,0.684,MC
350,3.51,9.0,31.057,1.129,0.0,33.48,0.7020000000000001,MC
351,3.52,6.0,31.105999999999998,1.129,0.0,32.778,0.69,MC
352,3.53,6.0,31.13,1.129,0.0,33.004,0.684,MC
353,3.54,6.0,31.118000000000002,1.129,0.0,36.080999999999996,0.684,MC
354,3.55,9.0,31.014,1.117,0.0,37.111999999999995,0.6779999999999999,MC
355,3.56,9.0,31.026999999999997,1.117,0.0,37.68,0.7020000000000001,MC
356,3.57,12.0,30.996,1.117,0.0,38.577,0.684,MC
357,3.58,15.0,30.984,1.117,0.0,35.501,0.7020000000000001,MC
358,3.59,17.0,30.935,1.117,0.0,36.203,0.69,MC
359,3.6,11.0,30.935,1.111,0.0,37.369,0.708,MC
360,3.61,6.0,31.057,1.117,0.0,36.025999999999996,0.7020000000000001,MC
361,3.62,5.0,31.1,1.111,0.0,32.241,0.7020000000000001,MC
362,3.63,7.0,31.088,1.117,0.0,33.266999999999996,0.6779999999999999,MC
363,3.64,9.0,31.014,1.117,0.0,39.163000000000004,0.6779999999999999,MC
364,3.65,9.0,30.99,1.111,0.0,40.665,0.684,MC
365,3.66,8.0,31.014,1.111,0.0,40.958,0.684,MC
366,3.67,9.0,30.996,1.117,0.0,41.818999999999996,0.684,MC
367,3.68,12.0,30.996,1.117,0.0,41.08,0.6779999999999999,MC
368,3.69,12.0,30.99,1.117,0.0,39.407,0.6709999999999999,MC
369,3.7,8.0,31.008000000000003,1.111,0.0,32.388000000000005,0.653,MC
370,3.71,4.0,31.057,1.111,0.0,31.252,0.684,MC
371,3.72,5.0,31.069000000000003,1.111,0.0,31.136999999999997,0.6709999999999999,MC
372,3.73,5.0,31.088,1.111,0.0,30.184,0.659,MC
373,3.74,5.0,31.081999999999997,1.111,0.0,30.673000000000002,0.653,MC
374,3.75,5.0,31.045,1.111,0.0,32.882,0.653,MC
375,3.76,6.0,31.039,1.111,0.0,34.689,0.653,MC
376,3.77,6.0,31.045,1.111,0.0,32.431,0.653,MC
