,z,VIA,Po,Pi,Vr,Cr,Pr,sol
36,0.37,49,29.665,0.317,0,45.09,0.537,SL
37,0.38,95,29.665,0.256,0,44.382,0.525,SL
38,0.39,174,29.695999999999998,0.275,0,44.62,0.519,SL
39,0.4,95,29.665,0.311,0,44.993,0.525,SL
40,0.41,54,29.635,0.305,0,44.913000000000004,0.537,SL
41,0.42,50,29.592,0.293,0,44.907,0.531,SL
42,0.43,118,29.611,0.244,0,45.298,0.531,SL
43,0.44,244,29.586,0.275,0,44.84,0.507,SL
44,0.45,88,29.525,0.293,0,46.31100000000001,0.531,SL
45,0.46,50,29.500999999999998,0.262,0,44.773,0.531,SL
46,0.47,57,29.47,0.305,0,44.632,0.537,SL
47,0.48,173,29.500999999999998,0.354,0,44.711999999999996,0.555,SL
48,0.49,138,29.519000000000002,0.317,0,44.486000000000004,0.537,SL
49,0.5,144,29.47,0.348,0,44.626000000000005,0.555,SL
50,0.51,32,29.458000000000002,0.305,0,44.181000000000004,0.537,SL
51,0.52,53,29.513,0.25,0,44.986000000000004,0.537,SL
52,0.53,412,29.549,0.293,0,43.857,0.525,SL
53,0.54,131,29.482,0.336,0,45.066,0.537,SL
54,0.55,57,29.513,0.293,0,46.226000000000006,0.531,SL
55,0.56,52,29.458000000000002,0.275,0,44.938,0.531,SL
56,0.57,97,29.488000000000003,0.305,0,45.902,0.537,SL
57,0.58,148,29.482,0.293,0,46.305,0.537,SL
58,0.59,76,29.513,0.305,0,48.57,0.5489999999999999,SL
59,0.6,48,29.482,0.287,0,49.265,0.525,SL
60,0.61,55,29.458000000000002,0.336,0,47.648,0.525,SL
61,0.62,131,29.482,0.287,0,46.622,0.531,SL
62,0.63,154,29.458000000000002,0.336,0,45.817,0.531,SL
63,0.64,89,29.519000000000002,0.305,0,47.398,0.531,SL
64,0.65,37,29.451999999999998,0.287,0,46.793,0.531,SL
65,0.66,103,29.403000000000002,0.23199999999999998,0,43.406000000000006,0.519,SL
66,0.67,222,29.379,0.317,0,42.38,0.5489999999999999,SL
67,0.68,205,29.409000000000002,0.305,0,42.978,0.531,SL
68,0.69,65,29.433000000000003,0.293,0,43.595,0.537,SL
69,0.7,46,29.403000000000002,0.256,0,43.143,0.537,SL
70,0.71,74,29.409000000000002,0.281,0,44.498000000000005,0.537,SL
71,0.72,342,29.391,0.195,0,44.956,0.525,SL
72,0.73,128,29.397,0.317,0,44.01,0.5489999999999999,SL
73,0.74,86,29.403000000000002,0.305,0,44.785,0.5489999999999999,SL
74,0.75,51,29.391,0.311,0,43.815,0.531,SL
75,0.76,90,29.391,0.293,0,44.626000000000005,0.531,SL
76,0.77,98,29.397,0.281,0,44.498000000000005,0.537,SL
77,0.78,105,29.409000000000002,0.317,0,46.946000000000005,0.537,SL
78,0.79,37,29.421,0.287,0,45.463,0.537,SL
79,0.8,57,29.421,0.262,0,46.378,0.5489999999999999,SL
80,0.81,234,29.409000000000002,0.281,0,45.762,0.531,SL
81,0.82,260,29.409000000000002,0.275,0,46.531000000000006,0.531,SL
82,0.83,88,29.409000000000002,0.281,0,45.847,0.5489999999999999,SL
83,0.84,37,29.397,0.281,0,45.762,0.525,SL
84,0.85,91,29.391,0.275,0,46.281000000000006,0.537,SL
85,0.86,113,29.379,0.317,0,46.586000000000006,0.531,SL
86,0.87,393,29.409000000000002,0.256,0,49.516000000000005,0.5489999999999999,SL
87,0.88,48,29.379,0.324,0,45.463,0.537,SL
88,0.89,49,29.391,0.281,0,43.869,0.537,SL
89,0.9,105,29.397,0.305,0,47.098,0.531,SL
90,0.91,266,29.372,0.336,0,46.708,0.555,SL
91,0.92,146,29.379,0.281,0,46.854,0.5489999999999999,SL
92,0.93,40,29.366,0.287,0,44.895,0.5489999999999999,SL
93,0.94,41,29.409000000000002,0.311,0,47.355,0.531,SL
94,0.95,183,29.433000000000003,0.348,0,50.388999999999996,0.537,SL
95,0.96,105,29.543000000000003,0.317,0,51.126999999999995,0.525,SL
96,0.97,352,29.495,0.311,0,50.559,0.537,SL
97,0.98,34,29.531,0.305,0,52.604,0.531,SL
98,0.99,58,29.409000000000002,0.293,0,50.102,0.525,SL
99,1.0,144,29.348000000000003,0.311,0,46.39,0.525,SL
100,1.01,438,29.342,0.324,0,43.387,0.5489999999999999,SL
101,1.02,297,29.33,0.275,0,40.885,0.531,SL
102,1.03,47,29.011999999999997,0.336,0,44.657,0.537,SL
103,1.04,39,29.318,0.342,0,48.263999999999996,0.537,SL
104,1.05,131,29.104,0.305,0,49.906000000000006,0.525,SL
105,1.06,250,29.098000000000003,0.348,0,49.247,0.537,SL
106,1.07,44,29.0,0.317,0,46.494,0.537,SL
107,1.08,64,28.976,0.311,0,43.43,0.555,SL
108,1.09,150,28.939,0.324,0,43.656000000000006,0.555,SL
109,1.1,305,28.915,0.324,0,44.199,0.562,SL
110,1.11,273,28.994,0.37799999999999995,0,45.261,0.568,SL
111,1.12,66,28.951,0.305,0,45.066,0.555,SL
112,1.13,51,29.928,0.336,0,44.62,0.555,SL
113,1.14,222,30.226999999999997,0.354,0,46.458,0.562,SL
114,1.15,396,30.111,0.348,0,47.263000000000005,0.555,SL
115,1.16,88,30.166,0.342,0,46.702,0.555,SL
116,1.17,25,30.195999999999998,0.317,0,50.821999999999996,0.5489999999999999,SL
117,1.18,237,30.19,0.324,0,49.455,0.5489999999999999,SL
118,1.19,124,30.184,0.324,0,50.218,0.537,SL
119,1.2,282,30.245,0.281,0,55.412,0.531,SL
120,1.21,61,30.093000000000004,0.281,0,56.114,0.531,SL
121,1.22,48,29.945999999999998,0.275,0,47.446000000000005,0.537,SL
122,1.23,60,30.16,0.317,0,48.527,0.5489999999999999,SL
123,1.24,428,30.05,0.262,0,47.623000000000005,0.531,SL
124,1.25,155,28.884,0.311,0,56.443999999999996,1.044,SL
125,1.26,163,28.878,0.324,0,56.736999999999995,1.05,SL
126,1.27,109,28.878,0.305,0,55.522,1.0190000000000001,SL
127,1.28,123,28.884,0.311,0,57.048,0.958,SL
128,1.29,140,28.901999999999997,0.281,0,56.786,0.903,SL
129,1.3,100,28.878,0.324,0,56.706,0.873,MC
130,1.31,55,28.64,0.324,0,59.696999999999996,0.769,MC
131,1.32,61,28.511999999999997,0.293,0,59.978,0.708,MC
132,1.33,74,28.689,0.262,0,58.434,0.72,MC
133,1.34,75,28.848000000000003,0.342,0,61.895,0.7140000000000001,MC
134,1.35,36,29.147,0.324,0,62.578,0.6779999999999999,MC
135,1.36,19,29.726,0.336,0,65.545,0.623,MC
136,1.37,24,30.038,0.324,0,69.128,0.555,MC
137,1.38,160,29.574,0.256,0,61.65,0.555,MC
138,1.39,122,29.153000000000002,0.317,0,61.534,0.537,MC
139,1.4,156,29.287,0.324,0,61.15,0.531,MC
140,1.41,84,28.951,0.311,0,62.963,0.555,MC
141,1.42,132,28.89,0.348,0,61.18,0.5489999999999999,MC
142,1.43,454,28.909000000000002,0.354,0,58.385,0.562,MC
143,1.44,362,28.89,0.317,0,58.489,0.5489999999999999,MC
144,1.45,267,28.884,0.342,0,58.617,0.555,MC
145,1.46,114,28.585,0.275,0,55.034,0.5489999999999999,MC
146,1.47,91,28.480999999999998,0.311,0,49.54600000000001,0.562,MC
147,1.48,117,28.445,0.293,0,53.227,0.555,MC
148,1.49,126,28.426,0.287,0,49.424,0.568,MC
149,1.5,84,28.555,0.275,0,50.943999999999996,0.568,MC
150,1.51,104,28.414,0.305,0,56.053000000000004,0.58,MC
151,1.52,136,28.475,0.275,0,55.217,0.586,MC
152,1.53,172,28.541999999999998,0.336,0,54.826,0.58,MC
153,1.54,175,28.506,0.293,0,52.69,0.61,MC
154,1.55,81,28.658,0.281,0,56.291000000000004,0.568,MC
155,1.56,83,28.799,0.305,0,57.762,0.586,MC
156,1.57,177,28.854,0.348,0,57.896,0.58,MC
157,1.58,113,28.884,0.244,0,56.981,0.58,MC
158,1.59,126,28.872,0.275,0,58.977,0.5920000000000001,MC
159,1.6,71,28.823,0.262,0,63.396,0.586,MC
160,1.61,99,28.799,0.275,0,61.547,0.586,MC
161,1.62,126,28.829,0.25,0,61.04600000000001,0.5920000000000001,MC
162,1.63,144,28.78,0.287,0,66.91199999999999,0.598,MC
163,1.64,102,28.785999999999998,0.22,0,62.658,0.598,MC
164,1.65,72,28.768,0.287,0,60.845,0.586,MC
165,1.66,98,28.664,0.256,0,59.001000000000005,0.5920000000000001,MC
166,1.67,174,28.511999999999997,0.281,0,55.43,0.598,MC
167,1.68,262,28.548000000000002,0.311,0,54.271,0.623,MC
168,1.69,97,28.603,0.311,0,52.342,0.61,MC
169,1.7,65,28.646,0.287,0,52.958,0.586,MC
170,1.71,123,28.634,0.317,0,52.696000000000005,0.5920000000000001,MC
171,1.72,240,28.719,0.226,0,54.93600000000001,0.5920000000000001,MC
172,1.73,331,28.616,0.311,0,54.068999999999996,0.6709999999999999,MC
173,1.74,107,28.677,0.305,0,55.131,0.617,MC
174,1.75,42,28.689,0.287,0,54.435,0.598,MC
175,1.76,160,28.725,0.311,0,55.437,0.598,MC
176,1.77,180,28.793000000000003,0.275,0,56.419,0.623,MC
177,1.78,92,28.848000000000003,0.305,0,56.938,0.598,MC
178,1.79,65,28.840999999999998,0.275,0,57.262,0.5920000000000001,MC
179,1.8,84,28.799,0.262,0,55.742,0.586,MC
180,1.81,132,28.793000000000003,0.281,0,56.431000000000004,0.586,MC
181,1.82,307,28.646,0.25,0,57.909,0.598,MC
182,1.83,88,28.706999999999997,0.305,0,55.626000000000005,0.5920000000000001,MC
183,1.84,65,28.725,0.311,0,56.498999999999995,0.598,MC
184,1.85,93,28.75,0.317,0,57.512,0.5920000000000001,MC
185,1.86,363,28.732,0.336,0,60.417,0.629,MC
186,1.87,201,28.566999999999997,0.305,0,55.711000000000006,0.61,MC
187,1.88,111,28.579,0.226,0,54.582,0.586,MC
188,1.89,54,28.585,0.324,0,54.265,0.5920000000000001,MC
189,1.9,138,28.609,0.348,0,54.027,0.617,MC
190,1.91,228,28.566999999999997,0.336,0,54.155,0.61,MC
191,1.92,150,28.603,0.287,0,56.187,0.586,MC
192,1.93,102,28.566999999999997,0.287,0,55.736000000000004,0.586,MC
193,1.94,61,28.628,0.305,0,54.356,0.598,MC
194,1.95,91,28.634,0.256,0,55.29,0.598,MC
195,1.96,388,28.609,0.244,0,55.284,0.61,MC
196,1.97,164,28.689,0.305,0,55.034,0.61,MC
197,1.98,76,28.646,0.293,0,55.803000000000004,0.5920000000000001,MC
198,1.99,70,28.732,0.281,0,56.407,0.586,MC
199,2.0,124,28.628,0.305,0,57.286,0.586,MC
200,2.01,241,28.548000000000002,0.25,0,55.272,0.5920000000000001,MC
201,2.02,89,28.566999999999997,0.305,0,55.278,0.58,MC
202,2.03,55,28.493000000000002,0.305,0,56.352,0.5920000000000001,MC
203,2.04,96,28.573,0.281,0,55.076,0.58,MC
204,2.05,267,28.535999999999998,0.336,0,57.773999999999994,0.617,MC
205,2.06,180,28.432,0.37200000000000005,0,56.175,0.617,MC
206,2.07,81,28.487,0.37200000000000005,0,56.254,0.598,MC
207,2.08,58,28.518,0.311,0,55.742,0.5920000000000001,MC
208,2.09,144,28.548000000000002,0.336,0,54.68,0.58,MC
209,2.1,160,28.573,0.336,0,54.068999999999996,0.5920000000000001,MC
210,2.11,170,28.541999999999998,0.305,0,53.715,0.61,MC
211,2.12,57,28.518,0.311,0,53.208999999999996,0.5920000000000001,MC
212,2.13,73,28.524,0.317,0,56.004,0.61,MC
213,2.14,177,28.451,0.324,0,53.123000000000005,0.58,MC
214,2.15,269,28.506,0.336,0,54.643,0.586,MC
215,2.16,128,28.506,0.336,0,55.284,0.623,MC
216,2.17,60,28.541999999999998,0.305,0,55.49100000000001,0.5920000000000001,MC
217,2.18,73,28.603,0.311,0,57.292,0.586,MC
218,2.19,231,28.535999999999998,0.324,0,57.323,0.598,MC
219,2.2,293,28.609,0.195,0,57.628,0.586,MC
220,2.21,126,28.555,0.311,0,58.055,0.586,MC
221,2.22,47,28.596999999999998,0.311,0,59.368,0.5920000000000001,MC
222,2.23,55,28.732,0.311,0,59.898999999999994,0.586,MC
223,2.24,209,28.761999999999997,0.275,0,60.265,0.58,MC
224,2.25,287,28.706999999999997,0.293,0,59.458999999999996,0.58,MC
225,2.26,121,28.816999999999997,0.366,0,60.137,0.586,MC
226,2.27,34,29.244,0.317,0,62.548,0.58,MC
227,2.28,34,29.397,0.305,0,63.622,0.568,MC
228,2.29,228,29.421,0.324,0,64.947,0.555,MC
229,2.3,132,29.409000000000002,0.262,0,68.029,0.562,MC
230,2.31,50,29.403000000000002,0.293,0,65.38,0.562,MC
231,2.32,67,29.403000000000002,0.317,0,66.54,0.562,MC
232,2.33,470,29.409000000000002,0.293,0,69.421,0.555,MC
233,2.34,322,29.397,0.293,0,59.898999999999994,0.555,MC
234,2.35,142,29.391,0.324,0,61.876000000000005,0.5489999999999999,MC
235,2.36,55,29.372,0.311,0,59.184,0.555,MC
236,2.37,60,29.36,0.324,0,59.148,0.5489999999999999,MC
237,2.38,165,29.33,0.348,0,56.908,0.555,MC
238,2.39,349,29.36,0.342,0,57.133,0.562,MC
239,2.4,81,29.305,0.348,0,57.63399999999999,0.537,MC
240,2.41,59,29.256,0.336,0,57.108999999999995,0.555,MC
241,2.42,99,29.256,0.342,0,56.443999999999996,0.555,MC
242,2.43,323,29.189,0.311,0,54.063,0.568,MC
243,2.44,251,29.159000000000002,0.311,0,54.313,0.5920000000000001,MC
244,2.45,95,29.066999999999997,0.342,0,53.184,0.562,MC
245,2.46,80,29.066999999999997,0.354,0,51.744,0.562,MC
246,2.47,128,29.147,0.324,0,49.06399999999999,0.568,MC
247,2.48,488,29.214000000000002,0.342,0,48.208999999999996,0.562,MC
248,2.49,396,29.116,0.281,0,49.87,0.5489999999999999,MC
249,2.5,89,29.066999999999997,0.317,0,49.449,0.562,MC
250,2.51,61,28.963,0.366,0,48.924,0.562,MC
251,2.52,209,27.101999999999997,0.37799999999999995,0,45.31,1.325,MC
252,2.53,209,27.101999999999997,0.37799999999999995,0,45.31,1.325,MC
253,2.54,175,27.131999999999998,0.354,0,45.475,1.3730000000000002,MC
254,2.55,289,26.998,0.348,0,44.724,1.294,MC
255,2.56,338,26.961,0.366,0,44.993,1.2329999999999999,MC
256,2.57,266,26.961,0.293,0,44.596000000000004,1.196,MC
257,2.58,219,26.955,0.342,0,45.402,1.251,MC
258,2.59,140,26.961,0.354,0,45.371,1.148,MC
259,2.6,304,26.967,0.336,0,44.816,1.08,MC
260,2.61,307,26.894000000000002,0.311,0,44.138000000000005,1.05,MC
261,2.62,254,26.936999999999998,0.281,0,44.315,1.068,MC
262,2.63,184,26.930999999999997,0.348,0,44.565,1.056,MC
263,2.64,185,26.930999999999997,0.348,0,44.51,1.056,MC
264,2.65,293,26.919,0.397,0,43.052,1.056,MC
265,2.66,310,26.925,0.348,0,43.888000000000005,1.056,MC
266,2.67,229,26.961,0.324,0,44.376000000000005,1.05,MC
267,2.68,138,26.955,0.311,0,44.388000000000005,1.05,MC
268,2.69,252,26.936999999999998,0.336,0,43.235,1.025,MC
269,2.7,462,26.936999999999998,0.293,0,43.985,1.025,MC
270,2.71,290,26.925,0.262,0,43.662,1.038,MC
271,2.72,232,26.9,0.317,0,43.503,1.05,MC
272,2.73,179,26.894000000000002,0.342,0,43.398999999999994,1.056,MC
273,2.74,186,26.919,0.324,0,43.106,1.05,MC
274,2.75,475,26.925,0.342,0,44.205,1.025,MC
275,2.76,453,26.925,0.336,0,43.56399999999999,1.0190000000000001,MC
276,2.77,249,26.9,0.348,0,43.772,1.038,MC
277,2.78,108,26.809,0.324,0,43.418,1.038,MC
278,2.79,215,26.894000000000002,0.336,0,42.972,1.025,MC
279,2.8,430,26.87,0.385,0,42.678999999999995,1.038,MC
280,2.81,247,26.925,0.342,0,42.95399999999999,1.044,MC
281,2.82,176,26.925,0.348,0,43.038999999999994,1.05,MC
282,2.83,165,26.98,0.342,0,43.50899999999999,1.038,MC
283,2.84,289,27.059,0.305,0,45.383,1.038,MC
284,2.85,483,26.930999999999997,0.354,0,44.528999999999996,1.0190000000000001,MC
285,2.86,248,26.925,0.354,0,43.503,1.038,MC
286,2.87,155,26.961,0.336,0,43.723,1.044,MC
287,2.88,191,26.936999999999998,0.336,0,43.076,1.025,MC
288,2.89,347,26.930999999999997,0.324,0,42.746,1.025,MC
289,2.9,389,27.016,0.348,0,44.62,1.044,MC
290,2.91,185,26.955,0.40299999999999997,0,44.998999999999995,1.05,MC
291,2.92,127,26.955,0.354,0,44.943999999999996,1.025,MC
292,2.93,178,27.212,0.354,0,43.967,1.038,MC
293,2.94,368,27.273000000000003,0.324,0,45.792,1.038,MC
294,2.95,246,27.406999999999996,0.324,0,45.968999999999994,1.013,MC
295,2.96,124,27.773000000000003,0.397,0,43.442,0.995,MC
296,2.97,78,27.883000000000003,0.37799999999999995,0,42.85,0.9279999999999999,MC
297,2.98,134,27.901,0.397,0,43.473,0.8240000000000001,MC
298,2.99,215,27.906999999999996,0.397,0,43.253,0.7390000000000001,MC
299,3.0,196,27.914,0.397,0,44.663000000000004,0.7509999999999999,MC
300,3.01,152,27.914,0.317,0,43.979,0.7140000000000001,MC
301,3.02,86,27.901,0.354,0,44.327,0.684,MC
302,3.03,171,27.906999999999996,0.366,0,44.632,0.659,MC
303,3.04,342,27.883000000000003,0.42700000000000005,0,44.931999999999995,0.6709999999999999,MC
304,3.05,105,27.883000000000003,0.37200000000000005,0,45.083999999999996,0.653,MC
305,3.06,84,27.901,0.409,0,46.39,0.69,MC
306,3.07,97,27.901,0.37799999999999995,0,45.333999999999996,0.6779999999999999,MC
307,3.08,195,27.901,0.385,0,44.761,0.6779999999999999,MC
308,3.09,238,27.895,0.348,0,44.132,0.6709999999999999,MC
309,3.1,115,27.883000000000003,0.317,0,43.869,0.6409999999999999,MC
310,3.11,78,27.871,0.366,0,44.425,0.659,MC
311,3.12,130,27.895,0.305,0,44.346000000000004,0.653,MC
312,3.13,316,27.883000000000003,0.37200000000000005,0,43.979,0.659,MC
313,3.14,249,27.906999999999996,0.317,0,44.785,0.6709999999999999,MC
314,3.15,136,27.906999999999996,0.317,0,44.541000000000004,0.69,MC
315,3.16,80,27.906999999999996,0.348,0,46.775,0.6779999999999999,MC
316,3.17,146,27.906999999999996,0.324,0,48.843999999999994,0.653,MC
317,3.18,255,27.901,0.293,0,48.972,0.6409999999999999,MC
318,3.19,235,27.895,0.25,0,47.935,0.6779999999999999,MC
319,3.2,85,27.883000000000003,0.385,0,47.196000000000005,0.7020000000000001,MC
320,3.21,80,27.901,0.354,0,47.129,0.6409999999999999,MC
321,3.22,144,27.906999999999996,0.397,0,48.008,0.7140000000000001,MC
322,3.23,304,27.895,0.348,0,45.963,0.659,MC
323,3.24,163,27.914,0.397,0,47.928999999999995,0.629,MC
324,3.25,83,27.877,0.348,0,47.275,0.61,MC
325,3.26,85,27.895,0.244,0,47.703,0.647,MC
326,3.27,222,27.877,0.305,0,45.853,0.6779999999999999,MC
327,3.28,208,27.883000000000003,0.317,0,45.566,0.647,MC
328,3.29,412,27.877,0.336,0,46.989,0.6409999999999999,MC
329,3.3,97,27.895,0.342,0,46.403,0.653,MC
330,3.31,60,27.906999999999996,0.311,0,48.263999999999996,0.653,MC
331,3.32,355,27.914,0.201,0,48.013999999999996,0.58,MC
332,3.33,224,27.938000000000002,0.293,0,46.885,0.598,MC
333,3.34,73,27.969,0.305,0,49.577,0.623,MC
334,3.35,58,28.085,0.317,0,52.909,0.617,MC
335,3.36,95,28.03,0.324,0,55.589,0.61,MC
336,3.37,293,28.005,0.40299999999999997,0,58.879,0.6409999999999999,MC
337,3.38,160,27.932,0.354,0,58.91,0.653,MC
338,3.39,69,27.944000000000003,0.354,0,55.461000000000006,0.598,MC
339,3.4,84,27.901,0.293,0,50.797,0.598,MC
340,3.41,185,27.901,0.366,0,47.813,0.598,MC
341,3.42,268,27.871,0.37799999999999995,0,46.238,0.623,MC
342,3.43,174,27.906999999999996,0.305,0,46.317,0.586,MC
343,3.44,78,27.906999999999996,0.37799999999999995,0,51.585,0.6409999999999999,MC
344,3.45,110,27.932,0.37200000000000005,0,60.1,0.629,MC
345,3.46,194,27.906999999999996,0.342,0,59.586999999999996,0.617,MC
346,3.47,246,27.944000000000003,0.366,0,50.419,0.61,MC
347,3.48,106,27.962,0.324,0,55.839,0.61,MC
348,3.49,45,28.03,0.336,0,64.562,0.623,MC
349,3.5,99,28.151999999999997,0.342,0,68.444,0.5920000000000001,MC
350,3.51,191,28.054000000000002,0.342,0,72.18,0.5920000000000001,MC
351,3.52,283,27.987,0.336,0,69.86,0.586,MC
352,3.53,95,27.914,0.354,0,66.57,0.61,MC
353,3.54,78,27.906999999999996,0.324,0,64.293,0.598,MC
354,3.55,90,27.914,0.342,0,60.839,0.598,MC
355,3.56,261,27.906999999999996,0.385,0,61.699,0.61,MC
356,3.57,406,27.932,0.317,0,55.247,0.586,MC
357,3.58,61,27.956,0.305,0,49.54600000000001,0.5920000000000001,MC
358,3.59,92,28.487,0.336,0,47.593,0.617,MC
359,3.6,238,28.396,0.311,0,47.672,0.617,MC
360,3.61,287,28.426,0.354,0,46.92100000000001,0.653,MC
361,3.62,138,28.426,0.342,0,53.611000000000004,0.61,MC
362,3.63,49,28.384,0.317,0,58.952,0.598,MC
363,3.64,63,28.329,0.366,0,58.214,0.598,MC
364,3.65,150,28.365,0.324,0,54.619,0.58,MC
365,3.66,257,28.401999999999997,0.37200000000000005,0,51.493,0.586,MC
366,3.67,47,28.396,0.348,0,52.146,0.5920000000000001,MC
367,3.68,45,28.371,0.366,0,54.111999999999995,0.58,MC
368,3.69,84,28.365,0.342,0,55.333,0.562,MC
369,3.7,260,28.365,0.397,0,54.326,0.568,MC
370,3.71,208,28.359,0.366,0,57.053999999999995,0.562,MC
371,3.72,43,28.384,0.37200000000000005,0,54.979,0.555,MC
372,3.73,50,28.426,0.342,0,55.229,0.555,MC
373,3.74,25,28.463,0.324,0,55.302,0.5489999999999999,MC
374,3.75,319,28.401999999999997,0.348,0,50.431000000000004,0.5489999999999999,MC
375,3.76,135,28.384,0.311,0,51.841,0.5489999999999999,MC
376,3.77,25,28.42,0.336,0,52.537,0.5489999999999999,MC
377,3.78,15,28.689,0.342,0,57.567,0.537,MC
378,3.79,31,28.829,0.317,0,59.49,0.519,MC
379,3.8,219,28.884,0.293,0,56.254,0.525,MC
380,3.81,35,28.884,0.366,0,57.292,0.525,MC
381,3.82,13,28.921,0.354,0,59.465,0.519,MC
382,3.83,7,29.043000000000003,0.336,0,58.25,0.507,MC
383,3.84,26,29.006,0.305,0,59.978,0.494,MC
384,3.85,85,29.011999999999997,0.354,0,59.928999999999995,0.519,MC
385,3.86,11,28.951,0.317,0,60.99100000000001,0.501,MC
386,3.87,13,28.945,0.354,0,60.906000000000006,0.501,MC
387,3.88,30,28.901999999999997,0.37200000000000005,0,63.518,0.501,MC
388,3.89,96,28.901999999999997,0.336,0,61.486000000000004,0.494,MC
389,3.9,58,28.89,0.348,0,61.852,0.501,MC
390,3.91,9,28.921,0.354,0,61.986000000000004,0.494,MC
391,3.92,10,28.901999999999997,0.336,0,61.754,0.501,MC
392,3.93,29,28.89,0.366,0,62.023,0.501,MC
393,3.94,280,28.901999999999997,0.37200000000000005,0,61.846000000000004,0.501,MC
394,3.95,24,28.89,0.342,0,63.573,0.494,MC
395,3.96,15,28.793000000000003,0.348,0,64.837,0.488,MC
396,3.97,48,28.480999999999998,0.37799999999999995,0,68.517,0.519,MC
397,3.98,110,28.426,0.409,0,65.465,0.525,MC
398,3.99,240,28.42,0.37200000000000005,0,70.062,0.494,MC
399,4.0,47,28.396,0.37799999999999995,0,58.336000000000006,0.507,MC
400,4.01,24,28.396,0.348,0,51.701,0.519,MC
401,4.02,20,28.848000000000003,0.336,0,56.413000000000004,0.995,MC
402,4.03,36,28.878,0.317,0,58.598,0.897,MC
403,4.04,45,28.829,0.366,0,58.818000000000005,0.708,MC
404,4.05,46,28.89,0.348,0,59.77,0.6779999999999999,MC
405,4.06,39,29.183000000000003,0.324,0,58.208,0.647,MC
406,4.07,43,28.872,0.37200000000000005,0,55.369,0.623,MC
407,4.08,90,28.426,0.37799999999999995,0,54.265,0.58,MC
408,4.09,111,28.42,0.409,0,55.137,0.58,MC
409,4.1,148,28.371,0.37799999999999995,0,56.816,0.555,A
410,4.11,51,28.371,0.354,0,56.438,0.568,A
411,4.12,65,28.39,0.354,0,52.598,0.555,A
412,4.13,78,28.39,0.37200000000000005,0,49.381,0.562,A
413,4.14,83,28.371,0.366,0,47.05,0.555,A
414,4.15,78,28.365,0.385,0,45.536,0.555,A
415,4.16,40,28.335,0.348,0,45.395,0.5489999999999999,A
416,4.17,43,28.323,0.397,0,45.31,0.555,A
417,4.18,90,28.329,0.354,0,45.388999999999996,0.5489999999999999,A
418,4.19,95,28.268,0.40299999999999997,0,46.287,0.5489999999999999,A
419,4.2,90,28.329,0.342,0,44.852,0.537,A
420,4.21,61,28.261999999999997,0.336,0,45.571999999999996,0.5489999999999999,A
421,4.22,77,28.115,0.354,0,44.266000000000005,0.5489999999999999,A
422,4.23,94,27.993000000000002,0.342,0,44.48,0.525,A
423,4.24,211,27.975,0.37200000000000005,0,43.613,0.537,A
424,4.25,123,27.956,0.311,0,43.448,0.531,A
