,z,VIA,Po,Pi,Vr,Cr,Pr,sol
100,2.04,44,51.915,0.29,0,21.26,0.0,A
101,2.06,40,51.988,0.293,0,21.62,0.0,A
102,2.08,39,52.11600000000001,0.295,0,21.26,0.0,A
103,2.1,44,51.927,0.298,0,21.608,0.0,A
104,2.12,53,51.86,0.293,0,21.651,0.0,A
105,2.14,45,51.902,0.29100000000000004,0,22.011,0.0,A
106,2.16,34,52.104,0.287,0,21.95,0.0,A
107,2.18,35,52.043,0.295,0,22.535999999999998,0.0,A
108,2.2,36,52.012,0.293,0,22.084,0.0,A
109,2.22,42,51.933,0.285,0,22.535999999999998,0.0,A
110,2.24,42,51.963,0.29,0,22.401999999999997,0.0,A
111,2.26,43,51.902,0.293,0,22.115,0.0,A
112,2.28,37,51.957,0.295,0,21.680999999999997,0.0,A
113,2.3,30,52.067,0.293,0,21.656999999999996,0.0,A
114,2.32,33,52.055,0.293,0,21.346,0.0,A
115,2.34,72,51.108999999999995,0.295,0,20.967,0.0,A
116,2.36,76,51.078,0.293,0,21.095,0.0,A
117,2.38,68,51.248999999999995,0.293,0,21.546999999999997,0.0,A
118,2.4,60,51.321999999999996,0.29,0,23.14,0.0,A
119,2.42,79,51.09,0.29,0,22.432,0.0,A
120,2.44,95,50.943999999999996,0.301,0,22.603,0.0,A
121,2.46,101,50.883,0.305,0,21.486,0.0,A
122,2.48,99,50.907,0.307,0,21.413,0.0,A
123,2.5,90,50.907,0.31,0,20.820999999999998,0.0,A
124,2.52,83,50.92,0.308,0,20.479,0.0,A
125,2.54,75,51.036,0.31,0,20.155,0.0,A
126,2.56,79,50.975,0.313,0,20.522,0.0,A
127,2.58,82,50.986999999999995,0.308,0,20.888,0.0,A
128,2.6,75,50.998999999999995,0.31,0,20.815,0.0,A
129,2.62,75,51.066,0.313,0,20.522,0.0,A
130,2.64,81,50.943999999999996,0.307,0,20.583000000000002,0.0,A
131,2.66,89,50.907,0.308,0,20.607,0.0,A
132,2.68,88,50.913000000000004,0.302,0,20.601,0.0,A
133,2.7,73,50.975,0.31,0,20.589000000000002,0.0,A
134,2.72,80,50.95,0.308,0,21.559,0.0,A
135,2.74,89,50.92,0.31,0,21.468000000000004,0.0,A
136,2.76,92,50.895,0.307,0,21.218000000000004,0.0,A
137,2.78,91,50.876999999999995,0.316,0,21.430999999999997,0.0,A
138,2.8,101,50.797,0.313,0,21.803,0.0,A
139,2.82,107,50.73,0.313,0,21.028000000000002,0.0,A
140,2.84,106,50.755,0.308,0,21.169,0.0,A
141,2.86,114,50.583999999999996,0.307,0,21.193,0.0,A
142,2.88,119,50.571999999999996,0.302,0,21.34,0.0,A
143,2.9,118,50.614,0.278,0,20.705,0.0,A
144,2.92,119,50.553000000000004,0.29100000000000004,0,20.223,0.0,A
145,2.94,119,50.541000000000004,0.27899999999999997,0,20.009,0.0,A
146,2.96,119,50.608000000000004,0.27899999999999997,0,19.910999999999998,0.0,A
147,2.98,113,50.663000000000004,0.284,0,19.46,0.0,A
148,3.0,105,50.711999999999996,0.27899999999999997,0,19.417,0.0,A
149,3.02,102,50.711999999999996,0.272,0,19.484,0.0,A
150,3.04,103,50.816,0.26899999999999996,0,19.423,0.0,A
151,3.06,77,51.383,0.20800000000000002,0,21.796999999999997,0.0,A
152,3.08,49,51.628,0.209,0,21.962,0.0,A
153,3.1,53,51.67,0.27,0,23.256,0.0,A
154,3.12,67,51.426,0.282,0,23.5,0.0,A
155,3.14,84,51.261,0.293,0,22.933000000000003,0.0,A
156,3.16,111,50.888999999999996,0.29,0,20.07,0.0,A
157,3.18,138,50.163000000000004,0.299,0,18.867,0.0,A
158,3.2,131,50.224,0.287,0,19.605999999999998,0.0,A
159,3.22,130,50.248000000000005,0.29100000000000004,0,20.265,0.0,A
160,3.24,133,50.248000000000005,0.295,0,20.393,0.0,A
161,3.26,116,50.431000000000004,0.293,0,21.578000000000003,0.0,A
162,3.28,117,50.425,0.284,0,21.796999999999997,0.0,A
163,3.3,118,50.431000000000004,0.278,0,20.973000000000003,0.0,A
164,3.32,117,50.401,0.278,0,20.552,0.0,A
165,3.34,115,50.437,0.284,0,20.131,0.0,A
166,3.36,80,51.011,0.285,0,19.765,0.0,A
167,3.38,56,51.506,0.285,0,19.173,0.0,A
168,3.4,60,51.475,0.27899999999999997,0,19.759,0.0,A
169,3.42,48,51.585,0.285,0,19.477999999999998,0.0,A
170,3.44,38,51.707,0.285,0,19.264,0.0,A
171,3.46,37,51.713,0.284,0,19.215,0.0,A
172,3.48,40,51.707,0.285,0,19.362000000000002,0.0,A
173,3.5,43,51.67,0.285,0,20.247,0.0,A
174,3.52,39,51.683,0.284,0,20.215999999999998,0.0,A
175,3.54,45,51.64,0.285,0,20.296,0.0,A
176,3.56,49,51.56,0.284,0,20.033,0.0,A
177,3.58,46,51.64,0.285,0,20.467,0.0,A
178,3.6,49,51.548,0.287,0,20.631999999999998,0.0,A
179,3.62,47,51.53,0.27899999999999997,0,20.393,0.0,A
180,3.64,48,51.567,0.282,0,20.21,0.0,A
181,3.66,42,51.608999999999995,0.29,0,20.241,0.0,A
182,3.68,41,51.622,0.29100000000000004,0,20.07,0.0,A
183,3.7,52,51.548,0.29100000000000004,0,19.93,0.0,A
184,3.72,59,51.353,0.29100000000000004,0,19.85,0.0,A
185,3.74,85,50.608000000000004,0.282,0,19.514,0.0,A
186,3.76,83,50.645,0.29,0,19.6,0.0,A
187,3.78,91,50.608000000000004,0.287,0,19.576,0.0,A
188,3.8,81,50.62,0.287,0,19.746,0.0,A
189,3.82,80,50.669,0.278,0,20.18,0.0,A
190,3.84,81,50.578,0.285,0,20.339000000000002,0.0,A
191,3.86,84,50.638999999999996,0.284,0,20.215999999999998,0.0,A
192,3.88,81,50.693999999999996,0.284,0,20.638,0.0,A
193,3.9,70,50.828,0.282,0,20.052,0.0,A
194,3.92,85,50.633,0.27899999999999997,0,20.296,0.0,A
195,3.94,92,50.541000000000004,0.282,0,20.162,0.0,A
196,3.96,97,50.578,0.287,0,19.917,0.0,A
197,3.98,99,50.461999999999996,0.282,0,20.339000000000002,0.0,A
198,4.0,103,50.461999999999996,0.284,0,19.417,0.0,A
199,4.02,97,50.437,0.284,0,19.295,0.0,A
200,4.04,99,50.45,0.282,0,19.722,0.0,A
201,4.06,94,50.461999999999996,0.285,0,19.734,0.0,A
202,4.08,65,51.06,0.29,0,20.467,0.0,A
