,z,VIA,Po,Pi,Vr,Cr,Pr,sol
165,1.66,265,61.083,1.8430000000000002,0,20.863000000000003,5.127000000000001,R
166,1.67,342,59.52,1.8980000000000001,0,45.511,6.824,R
167,1.68,468,58.696000000000005,1.868,0,54.283,7.386,R
168,1.69,352,57.506,1.984,0,65.679,8.717,R
169,1.7,406,57.591,1.8430000000000002,0,67.822,8.942,R
170,1.71,398,57.726000000000006,2.051,0,67.675,8.759,R
171,1.72,393,57.573,1.88,0,66.082,8.869,R
172,1.73,426,57.793,2.1180000000000003,0,64.831,8.552,R
173,1.74,350,57.695,1.953,0,64.367,8.71,R
174,1.75,382,57.81100000000001,1.911,0,64.794,8.686,R
175,1.76,348,57.701,2.033,0,64.196,8.588,R
176,1.77,373,57.976000000000006,2.081,0,63.244,8.185,R
177,1.78,352,57.176,2.02,0,87.934,7.6610000000000005,R
178,1.79,368,56.45,1.99,0,112.96700000000001,8.185,R
179,1.8,383,56.218,1.972,0,117.154,7.886,R
180,1.81,327,56.138000000000005,1.984,0,116.928,7.85,R
181,1.82,387,56.065,2.0269999999999997,0,116.177,8.039,R
182,1.83,346,56.096000000000004,2.002,0,115.811,7.966,R
183,1.84,365,56.102,2.075,0,115.72,8.039,R
184,1.85,390,56.193000000000005,2.167,0,115.744,8.106,R
185,1.86,370,56.218,2.35,0,116.501,8.131,R
186,1.87,409,55.961000000000006,1.74,0,118.19200000000001,8.35,R
187,1.88,425,56.047,2.246,0,118.735,8.436,R
188,1.89,373,56.053000000000004,2.167,0,118.00299999999999,8.454,R
189,1.9,398,55.961000000000006,2.094,0,116.647,8.802,R
190,1.91,394,56.163000000000004,2.4419999999999997,0,115.09100000000001,8.564,R
191,1.92,351,56.321999999999996,2.228,0,114.51700000000001,8.424,R
192,1.93,402,56.2,1.972,0,113.88799999999999,8.527000000000001,R
193,1.94,358,56.37,2.301,0,113.4,8.24,R
194,1.95,351,56.401,2.57,0,114.7,8.271,R
195,1.96,364,56.48,1.77,0,115.72,8.222000000000001,R
196,1.97,337,56.566,2.6430000000000002,0,116.037,7.996,R
197,1.98,377,56.438,2.6310000000000002,0,116.42200000000001,8.149,R
198,1.99,343,56.553999999999995,1.874,0,115.469,8.21,R
199,2.0,350,56.511,2.7039999999999997,0,114.969,8.271,R
200,2.01,365,56.56,2.545,0,115.09700000000001,8.124,R
201,2.02,323,56.621,2.6,0,114.603,8.015,R
202,2.03,366,56.571999999999996,2.747,0,114.432,8.21,R
203,2.04,331,56.602,2.362,0,114.053,8.033,R
204,2.05,350,56.615,2.735,0,113.98,8.088,R
205,2.06,394,56.523,2.9360000000000004,0,113.96799999999999,8.185,R
206,2.07,344,56.376999999999995,2.9419999999999997,0,114.035,8.289,R
207,2.08,395,56.388999999999996,2.4290000000000003,0,113.50399999999999,8.314,R
208,2.09,365,56.443999999999996,2.399,0,114.035,8.161,R
209,2.1,354,56.358000000000004,3.4,0,114.304,8.289,R
210,2.11,403,56.297,2.735,0,114.29700000000001,8.472000000000001,R
211,2.12,378,56.352,2.96,0,114.175,8.332,R
212,2.13,381,56.132,3.327,0,113.705,8.564,R
213,2.14,419,56.126000000000005,3.241,0,113.199,8.564,R
214,2.15,359,56.352,3.406,0,113.016,8.375,R
215,2.16,374,56.157,3.003,0,113.119,8.558,R
216,2.17,381,56.236000000000004,3.528,0,113.73,8.466000000000001,R
217,2.18,368,56.37,3.3689999999999998,0,113.98,8.185,R
218,2.19,369,56.114,3.095,0,114.126,8.546,R
219,2.2,337,56.328,3.846,0,114.853,8.1,R
220,2.21,348,56.34,3.662,0,117.27600000000001,8.008,R
221,2.22,379,56.376999999999995,3.5589999999999997,0,117.85600000000001,8.027000000000001,R
222,2.23,336,56.407,3.6010000000000004,0,117.6,7.813,R
223,2.24,340,56.169,4.254,0,117.624,8.155,R
224,2.25,322,56.602,3.491,0,119.61399999999999,7.452999999999999,R
225,2.26,329,56.248000000000005,5.011,0,120.34,7.922999999999999,R
226,2.27,337,56.316,3.998,0,117.728,7.801,R
227,2.28,323,56.443999999999996,4.163,0,118.17299999999999,7.617999999999999,R
228,2.29,356,56.248000000000005,5.146,0,119.03399999999999,7.77,R
229,2.3,341,56.328,5.048,0,119.431,7.569,R
230,2.31,342,56.102,4.309,0,119.4,7.843999999999999,R
231,2.32,374,56.2,5.75,0,120.01700000000001,7.752000000000001,R
232,2.33,345,56.248000000000005,4.395,0,119.522,7.728,R
233,2.34,372,56.004,6.08,0,118.265,8.045,R
234,2.35,340,56.218,5.31,0,118.234,7.672999999999999,R
235,2.36,323,56.138000000000005,4.871,0,118.344,7.752000000000001,R
236,2.37,314,56.285,5.848,0,118.399,7.496,R
237,2.38,276,56.528999999999996,6.531000000000001,0,119.669,7.306,R
238,2.39,287,56.633,6.141,0,120.23700000000001,6.971,R
239,2.4,237,56.676,6.542999999999999,0,121.012,6.843,R
240,2.41,285,56.876999999999995,6.501,0,120.664,6.702000000000001,R
241,2.42,273,56.626999999999995,5.957999999999999,0,120.353,6.879,R
242,2.43,412,56.468,4.657,0,122.971,6.995,R
243,2.44,375,56.187,4.322,0,124.68,7.337000000000001,R
244,2.45,347,55.65,4.285,0,121.225,8.118,R
245,2.46,340,56.206,2.448,0,119.834,7.386,R
246,2.47,339,56.077,4.352,0,120.31,7.575,R
247,2.48,395,55.864,2.667,0,120.603,7.795,R
248,2.49,283,56.193000000000005,3.235,0,123.679,7.294,R
249,2.5,312,56.218,2.991,0,127.95200000000001,7.099,R
250,2.51,231,56.383,2.783,0,133.311,6.733,R
251,2.52,231,56.663000000000004,2.46,0,135.576,6.397,R
252,2.53,231,56.81,2.7039999999999997,0,138.762,6.104,R
253,2.54,371,56.278999999999996,2.613,0,134.58100000000002,6.787999999999999,R
254,2.55,330,56.035,2.271,0,134.398,6.959,R
255,2.56,384,55.699,2.24,0,133.891,7.569,R
256,2.57,360,55.485,2.228,0,133.159,7.569,R
257,2.58,228,56.114,2.301,0,136.369,6.959,R
258,2.59,124,56.993,1.996,0,141.814,5.877999999999999,R
259,2.6,54,57.896,1.801,0,141.991,4.956,R
260,2.61,30,58.177,1.5930000000000002,0,139.55,4.7,R
261,2.62,11,58.299,1.453,0,134.026,4.523,R
262,2.63,11,58.214,1.4040000000000001,0,129.55700000000002,4.468,R
263,2.64,14,58.128,1.483,0,127.54299999999999,4.4319999999999995,R
264,2.65,34,57.909,1.5319999999999998,0,131.358,4.499,R
265,2.66,151,57.213,1.4040000000000001,0,125.90100000000001,5.042,R
266,2.67,283,56.566,0.977,0,128.825,5.646,R
267,2.68,307,55.888000000000005,1.318,0,129.545,6.348,R
268,2.69,360,55.76,1.38,0,129.93,6.415,R
269,2.7,261,55.461000000000006,1.3,0,135.283,6.684,R
270,2.71,301,55.864,1.355,0,130.79,6.354,R
271,2.72,181,55.98,1.4040000000000001,0,134.715,6.031000000000001,R
272,2.73,221,56.505,1.422,0,138.237,5.6160000000000005,R
273,2.74,230,56.126000000000005,1.209,0,135.1,5.903,R
274,2.75,211,56.297,1.178,0,132.89,5.744,R
275,2.76,221,56.443999999999996,1.355,0,127.03,5.75,R
276,2.77,234,56.248000000000005,1.386,0,127.189,5.86,R
277,2.78,251,56.358000000000004,1.2570000000000001,0,124.24700000000001,5.848,R
278,2.79,269,56.102,1.5930000000000002,0,124.876,6.141,R
279,2.8,218,56.748999999999995,1.508,0,108.206,6.537000000000001,R
280,2.81,209,57.451,1.526,0,74.377,6.135,R
281,2.82,203,58.147,1.465,0,70.501,5.9510000000000005,R
282,2.83,165,58.397,1.5019999999999998,0,69.262,6.025,R
283,2.84,4,59.983999999999995,3.65,0,5.011,4.676,R
284,2.85,213,58.17100000000001,4.67,0,59.19,5.433,R
285,2.86,232,57.317,5.066,0,68.322,6.0489999999999995,R
286,2.87,138,57.597,5.2010000000000005,0,72.345,5.603,R
287,2.88,134,58.08,5.53,0,79.61399999999999,5.249,R
288,2.89,153,57.909,5.439,0,74.35300000000001,5.2860000000000005,R
289,2.9,199,57.481,5.3839999999999995,0,75.506,5.689,R
290,2.91,333,56.736999999999995,4.254,0,74.115,5.4079999999999995,R
291,2.92,373,55.003,4.92,0,70.208,5.024,R
292,2.93,416,54.49,3.1310000000000002,0,65.844,5.994,R
293,2.94,403,54.088,4.706,0,64.226,6.635,R
294,2.95,382,53.856,3.125,0,62.693999999999996,6.94,R
295,2.96,483,54.093999999999994,3.815,0,62.798,7.062,R
296,2.97,408,54.79600000000001,2.747,0,64.47,7.569,R
297,2.98,435,55.668,3.638,0,65.655,8.149,R
298,2.99,443,55.559,2.9730000000000003,0,69.482,7.722,R
299,3.0,468,54.71,3.6069999999999998,0,99.697,7.587000000000001,R
300,3.01,513,53.978,2.613,0,117.02,7.917000000000001,R
301,3.02,449,53.751999999999995,3.528,0,120.249,7.801,R
302,3.03,435,53.758,3.034,0,120.95100000000001,7.74,R
303,3.04,505,53.666000000000004,3.577,0,121.079,7.813,R
304,3.05,493,53.611000000000004,3.052,0,121.042,7.789,R
305,3.06,445,53.653999999999996,3.3939999999999997,0,120.926,7.825,R
306,3.07,494,53.453,3.681,0,120.84100000000001,8.039,R
307,3.08,528,53.453,3.766,0,120.743,8.161,R
308,3.09,469,53.55,3.1310000000000002,0,119.90100000000001,8.057,R
309,3.1,498,53.458999999999996,3.516,0,120.12700000000001,8.1,R
310,3.11,498,53.416000000000004,3.949,0,120.585,8.192,R
311,3.12,525,53.391999999999996,3.253,0,120.713,8.466000000000001,R
312,3.13,475,53.532,3.784,0,119.193,8.289,R
313,3.14,520,53.441,3.852,0,119.486,8.552,R
314,3.15,522,53.331,3.784,0,120.133,8.68,R
315,3.16,500,53.398,3.65,0,120.499,8.576,R
316,3.17,477,53.513999999999996,4.004,0,120.56,8.277000000000001,R
317,3.18,497,53.367,3.846,0,120.87100000000001,8.521,R
318,3.19,511,53.367,4.12,0,120.87100000000001,8.607000000000001,R
319,3.2,464,53.653999999999996,4.377,0,119.95,8.32,R
320,3.21,499,53.575,3.772,0,118.796,8.399,R
321,3.22,544,53.391999999999996,4.84,0,117.49,8.704,R
322,3.23,507,53.441,4.126,0,116.818,8.68,R
323,3.24,469,53.575,4.346,0,116.66,8.533,R
324,3.25,521,53.52,4.071000000000001,0,116.69,8.68,R
325,3.26,544,53.361000000000004,4.486000000000001,0,116.538,8.918,R
326,3.27,463,53.458999999999996,4.6819999999999995,0,116.434,8.747,R
327,3.28,477,53.532,4.456,0,115.86,8.625,R
328,3.29,499,53.532,4.981,0,115.652,8.674,R
329,3.3,462,53.672,5.048,0,114.92,8.472000000000001,R
330,3.31,424,53.873999999999995,5.268,0,114.09,8.369,R
331,3.32,453,53.825,5.0360000000000005,0,113.351,8.259,R
332,3.33,470,53.873999999999995,5.0360000000000005,0,112.53299999999999,8.21,R
333,3.34,402,54.063,5.756,0,111.34299999999999,8.015,R
334,3.35,449,53.996,5.707000000000001,0,110.696,8.094,R
335,3.36,491,53.965,4.737,0,110.25,8.137,R
336,3.37,449,53.978,5.256,0,109.811,8.124,R
337,3.38,441,53.972,5.6770000000000005,0,109.829,8.124,R
338,3.39,537,53.886,6.122000000000001,0,109.65799999999999,8.392999999999999,R
339,3.4,499,53.782,4.309,0,109.024,8.46,R
340,3.41,433,53.746,5.475,0,108.773,8.552,R
341,3.42,490,53.715,5.207000000000001,0,108.792,8.607000000000001,R
342,3.43,498,53.727,5.414,0,109.262,8.497,R
343,3.44,447,53.813,3.8939999999999997,0,109.945,8.491,R
344,3.45,457,53.703,5.8660000000000005,0,110.885,8.472000000000001,R
345,3.46,511,53.751999999999995,4.609,0,111.17200000000001,8.588,R
346,3.47,485,53.733999999999995,5.622000000000001,0,110.0,8.46,R
347,3.48,412,53.843,5.481,0,110.061,8.332,R
348,3.49,525,53.782,4.779,0,110.855,8.436,R
349,3.5,489,53.856,5.2010000000000005,0,110.427,8.344,R
350,3.51,421,53.782,5.567,0,109.73200000000001,8.222000000000001,R
351,3.52,422,53.746,4.688,0,111.624,8.289,R
352,3.53,490,53.946999999999996,4.578,0,112.57600000000001,8.027000000000001,R
353,3.54,396,54.033,4.535,0,112.50299999999999,7.801,R
354,3.55,430,53.99,4.395,0,111.435,7.947,R
355,3.56,450,54.141999999999996,3.9130000000000003,0,111.78299999999999,7.752000000000001,R
356,3.57,371,54.251999999999995,4.803999999999999,0,113.37,7.496,R
357,3.58,376,54.20399999999999,3.583,0,115.366,7.447,R
358,3.59,397,54.283,4.462,0,116.37299999999999,7.416,R
359,3.6,310,54.435,4.102,0,115.14,7.184,R
360,3.61,344,54.606,4.004,0,115.86,7.037999999999999,R
361,3.62,290,54.698,5.207000000000001,0,117.294,6.782,R
362,3.63,295,54.863,4.273,0,117.209,6.482,R
363,3.64,260,55.04600000000001,4.438,0,117.734,6.244,R
364,3.65,298,54.967,5.127000000000001,0,118.79,6.263,R
365,3.66,331,54.863,5.28,0,119.79700000000001,6.348,R
366,3.67,326,54.722,5.005,0,120.462,6.482,R
367,3.68,344,54.45399999999999,5.011,0,116.544,6.775,R
368,3.69,255,54.674,5.86,0,116.965,6.568,R
369,3.7,284,54.924,5.53,0,115.98200000000001,6.324,R
370,3.71,291,55.211000000000006,5.3839999999999995,0,116.751,6.0120000000000005,R
371,3.72,386,54.527,5.268,0,115.823,6.641,R
372,3.73,325,54.49,5.665,0,115.152,6.635,R
373,3.74,340,54.466,5.048,0,115.98200000000001,6.696000000000001,R
374,3.75,346,54.515,5.5360000000000005,0,115.56700000000001,6.721,R
375,3.76,325,54.515,5.877999999999999,0,114.22399999999999,6.659,R
376,3.77,332,54.483999999999995,5.6770000000000005,0,114.34,6.635,R
377,3.78,221,54.843999999999994,6.0729999999999995,0,114.633,6.263,R
378,3.79,192,55.443000000000005,5.768,0,117.551,5.5729999999999995,R
379,3.8,240,55.412,5.718999999999999,0,116.654,5.555,R
380,3.81,230,55.217,5.268,0,117.661,5.7379999999999995,R
381,3.82,275,54.881,4.584,0,118.241,6.0,R
382,3.83,335,55.137,5.603,0,118.973,5.7989999999999995,R
383,3.84,333,54.306999999999995,4.84,0,117.087,6.635,R
384,3.85,294,54.611999999999995,4.621,0,116.647,6.36,R
385,3.86,269,54.674,4.773,0,115.37799999999999,6.275,R
386,3.87,263,54.985,5.53,0,114.82799999999999,5.848,R
387,3.88,238,55.04,5.3229999999999995,0,116.20200000000001,5.787000000000001,R
388,3.89,217,55.198,5.921,0,118.619,5.555,R
389,3.9,236,55.107,6.568,0,120.499,5.585,R
390,3.91,200,55.247,6.269,0,121.781,5.462999999999999,R
391,3.92,200,55.217,7.026,0,123.618,5.347,R
392,3.93,180,55.369,7.728,0,124.14299999999999,5.2620000000000005,R
393,3.94,173,55.498000000000005,8.381,0,122.507,5.109,R
394,3.95,163,55.65,8.118,0,114.01100000000001,5.127000000000001,R
395,3.96,182,55.614,7.6610000000000005,0,108.87700000000001,5.103,R
396,3.97,163,55.736000000000004,6.812,0,110.134,5.024,R
397,3.98,190,55.607,7.801,0,111.67299999999999,5.085,R
398,3.99,179,55.522,6.635,0,112.1,5.146,R
399,4.0,185,55.528,6.872999999999999,0,111.31299999999999,5.103,R
400,4.01,188,55.461000000000006,7.093,0,112.77799999999999,5.14,R
401,4.02,186,55.424,7.447,0,112.485,5.176,R
402,4.03,167,55.577,7.947,0,111.95299999999999,5.053999999999999,R
403,4.04,148,55.681000000000004,7.63,0,110.48899999999999,4.926,R
404,4.05,153,55.705,8.308,0,110.708,4.871,R
405,4.06,153,55.76,8.466000000000001,0,109.79299999999999,4.84,R
406,4.07,135,55.717,7.85,0,110.836,4.859,R
407,4.08,138,55.803000000000004,8.106,0,110.861,4.743,R
408,4.09,142,55.748000000000005,8.137,0,110.745,4.798,R
409,4.1,129,55.858000000000004,8.405,0,109.43299999999999,4.743,R
410,4.11,120,55.864,8.405,0,109.677,4.657,R
411,4.12,130,55.821000000000005,8.759,0,109.787,4.761,R
412,4.13,129,55.852,8.826,0,108.535,4.676,R
413,4.14,127,55.858000000000004,8.21,0,108.865,4.645,R
414,4.15,127,55.833,9.113,0,108.694,4.688,R
415,4.16,126,55.821000000000005,8.369,0,107.85799999999999,4.676,R
416,4.17,115,55.894,8.289,0,108.084,4.596,R
417,4.18,127,55.87,7.85,0,108.315,4.638999999999999,R
418,4.19,124,55.778,8.068999999999999,0,109.20100000000001,4.67,R
419,4.2,121,55.858000000000004,7.892,0,108.944,4.627,R
420,4.21,116,55.931000000000004,7.599,0,109.39,4.59,R
421,4.22,114,55.864,7.678999999999999,0,109.28,4.584,R
422,4.23,118,55.858000000000004,7.575,0,108.35799999999999,4.584,R
423,4.24,116,55.87,7.789,0,108.13799999999999,4.566,R
424,4.25,126,55.9,8.155,0,107.723,4.578,R
425,4.26,140,55.699,7.978,0,108.346,4.712,R
426,4.27,137,55.717,8.454,0,107.565,4.645,R
427,4.28,157,55.589,8.118,0,107.90700000000001,4.712,R
428,4.29,180,55.461000000000006,7.111000000000001,0,108.963,4.834,R
429,4.3,171,55.369,7.752000000000001,0,108.212,4.871,R
430,4.31,176,55.345,7.617999999999999,0,109.48100000000001,4.888999999999999,R
