,z,VIA,Po,Pi,Vr,Cr,Pr,sol
990,9.88,514,45.701,13.929,0,75.861,5.297999999999999,MC
991,9.89,402,45.762,14.265,0,77.936,5.115,MC
992,9.91,618,45.603,14.149000000000001,0,77.661,5.317,MC
993,9.92,618,45.798,14.686,0,77.173,5.115,MC
994,9.92,553,45.756,14.387,0,76.74600000000001,5.109,MC
995,9.93,388,45.597,14.314,0,76.343,5.31,MC
996,9.95,711,45.646,14.558,0,76.52600000000001,5.268,MC
997,9.96,747,45.93899999999999,14.375,0,77.21600000000001,4.975,MC
998,9.96,476,45.493,13.96,0,76.453,5.4079999999999995,MC
999,9.97,479,45.206,14.253,0,75.384,5.768,MC
1000,9.99,748,45.266999999999996,13.745999999999999,0,74.872,5.774,MC
1001,10.0,748,45.333999999999996,13.966,0,74.811,5.7989999999999995,MC
1002,10.0,567,45.248999999999995,14.253,0,74.56,5.835,MC
1003,10.01,388,45.42,14.075999999999999,0,74.67,5.627999999999999,MC
1004,10.03,699,45.615,13.783,0,75.482,5.2860000000000005,MC
1005,10.04,608,45.798,13.923,0,76.959,5.005,MC
1006,10.04,388,45.57899999999999,14.296,0,77.47800000000001,5.3839999999999995,MC
1007,10.05,450,45.736999999999995,14.296,0,76.245,5.17,MC
1008,10.06,679,45.89,14.814,0,76.48899999999999,4.914,MC
1009,10.08,239,46.458,14.332,0,79.669,4.316,MC
1010,10.08,455,47.068000000000005,15.089,0,81.275,3.699,MC
1011,10.09,187,47.019,15.065,0,79.566,3.675,MC
1012,10.1,337,47.41,14.558,0,79.00399999999999,3.3569999999999998,MC
1013,10.12,217,47.507,14.698,0,80.64,3.284,MC
1014,10.13,173,47.44,14.119000000000002,0,81.708,3.266,MC
1015,10.13,304,47.586999999999996,14.662,0,81.40899999999999,3.156,MC
1016,10.14,194,47.55,14.32,0,82.331,3.125,MC
1017,10.16,236,47.288000000000004,14.314,0,81.006,3.388,MC
1018,10.17,331,47.324,13.995999999999999,0,79.309,3.3569999999999998,MC
1019,10.17,164,47.55,14.241,0,79.328,3.1860000000000004,MC
1020,10.18,341,47.63,14.698,0,79.535,3.15,MC
1021,10.2,248,47.324,15.052,0,78.876,3.3569999999999998,MC
1022,10.21,112,47.708999999999996,15.37,0,80.487,3.0580000000000003,MC
1023,10.21,33,48.716,13.96,0,84.73,2.6060000000000003,MC
1024,10.22,16,48.881,13.295,0,83.338,2.533,MC
1025,10.24,20,48.85,13.722000000000001,0,83.149,2.515,MC
1026,10.25,59,48.57,14.088,0,84.083,2.6060000000000003,MC
1027,10.25,47,48.618,13.557,0,80.255,2.582,MC
1028,10.26,70,48.472,13.862,0,78.76,2.6310000000000002,MC
1029,10.27,117,48.203,13.856,0,78.723,2.735,MC
1030,10.29,169,47.928999999999995,14.21,0,78.07,2.875,MC
1031,10.29,144,47.806999999999995,14.515,0,78.39399999999999,2.918,MC
1032,10.3,129,48.008,14.130999999999998,0,78.357,2.8569999999999998,MC
1033,10.31,121,48.038000000000004,14.692,0,79.169,2.7960000000000003,MC
1034,10.33,145,47.977,14.485,0,79.083,2.826,MC
1035,10.34,91,48.086999999999996,15.413,0,78.748,2.79,MC
1036,10.34,108,48.203,15.034,0,78.082,2.765,MC
1037,10.35,135,48.106,15.248,0,77.844,2.8139999999999996,MC
1038,10.37,163,47.886,14.845,0,78.76,2.887,MC
1039,10.38,134,47.843,15.052,0,79.596,2.918,MC
1040,10.38,121,48.056999999999995,15.431,0,80.316,2.7960000000000003,MC
1041,10.39,98,48.167,15.175,0,79.553,2.765,MC
1042,10.41,54,48.441,15.37,0,77.71,2.613,MC
1043,10.42,43,48.606,15.327,0,77.551,2.57,MC
1044,10.42,39,48.637,15.425,0,77.557,2.539,MC
1045,10.43,11,48.875,14.875,0,76.031,2.46,MC
1046,10.45,8,48.893,14.454,0,75.525,2.454,MC
1047,10.46,16,48.771,14.479000000000001,0,77.405,2.46,MC
1048,10.46,14,48.771,14.161,0,76.917,2.46,MC
1049,10.47,13,48.777,14.405,0,75.574,2.4419999999999997,MC
1050,10.48,14,48.75899999999999,14.228,0,74.933,2.417,MC
1051,10.5,6,48.801,14.497,0,76.715,2.3930000000000002,MC
1052,10.5,2,48.783,14.082,0,74.335,2.35,MC
1053,10.51,3,48.93600000000001,13.978,0,68.243,2.35,MC
1054,10.52,36,49.235,13.349,0,39.566,2.356,MC
1055,10.54,57,49.076,13.984000000000002,0,41.117,2.503,MC
1056,10.55,77,48.68600000000001,14.253,0,37.302,2.539,MC
1057,10.55,52,48.972,14.839,0,35.928000000000004,2.4419999999999997,MC
1058,10.56,65,48.898999999999994,15.144,0,36.764,2.454,MC
1059,10.58,81,48.678999999999995,14.850999999999999,0,37.021,2.3680000000000003,MC
1060,10.59,54,48.99100000000001,15.138,0,36.093,2.448,MC
1061,10.59,49,48.924,15.126,0,36.062,2.381,MC
1062,10.59,49,48.924,15.126,0,36.062,2.381,MC
1063,10.62,3,49.24100000000001,15.083,0,1.3730000000000002,3.003,MC
1064,10.63,136,47.8,15.584000000000001,0,41.818999999999996,3.467,MC
1065,10.64,68,48.196999999999996,16.054000000000002,0,38.834,3.162,MC
1066,10.65,41,48.501999999999995,17.152,0,37.552,3.034,MC
1067,10.66,20,48.71,17.476,0,37.271,3.028,MC
1068,10.67,22,48.208999999999996,17.592,0,51.438,2.9419999999999997,MC
1069,10.68,19,47.434,18.312,0,68.688,2.838,MC
1070,10.69,17,47.434,18.605,0,68.926,2.79,MC
1071,10.7,14,47.471000000000004,18.373,0,67.431,2.735,MC
1072,10.71,7,47.477,17.903,0,66.30199999999999,2.674,MC
1073,10.72,6,47.501000000000005,17.525,0,64.507,2.637,MC
1074,10.73,9,47.836999999999996,17.396,0,50.187,2.674,MC
1075,10.74,18,48.086999999999996,16.298,0,33.59,2.613,MC
1076,10.75,26,48.026,15.492,0,36.777,2.637,MC
1077,10.76,23,48.051,16.487000000000002,0,37.57,2.661,MC
1078,10.77,27,48.02,17.25,0,38.095,2.661,MC
1079,10.78,25,47.958999999999996,17.885,0,37.509,2.722,MC
1080,10.79,16,48.173,17.653,0,35.006,2.7039999999999997,MC
1081,10.8,14,47.886,16.817,0,33.029,2.6060000000000003,MC
1082,10.81,16,47.836999999999996,17.561,0,33.571999999999996,2.545,MC
1083,10.82,28,47.501000000000005,17.427,0,32.638000000000005,2.515,MC
1084,10.83,41,47.403999999999996,16.121,0,35.025,2.533,MC
1085,10.84,35,47.41,15.98,0,40.659,2.521,MC
1086,10.85,31,47.324,16.182000000000002,0,41.489,2.515,MC
1087,10.86,43,47.275,17.201,0,41.678000000000004,2.515,MC
1088,10.87,35,47.221000000000004,19.991,0,41.996,2.478,MC
1089,10.88,34,47.288000000000004,19.734,0,39.291,2.472,MC
1090,10.89,29,47.312,21.199,0,37.192,2.472,MC
1091,10.9,32,47.398,20.039,0,36.075,2.448,MC
1092,10.91,32,47.306000000000004,19.660999999999998,0,36.777,2.46,MC
1093,10.92,38,47.343,18.941,0,37.43,2.49,MC
1094,10.93,38,47.355,19.727999999999998,0,35.904,2.484,MC
1095,10.94,32,47.263000000000005,19.112000000000002,0,36.691,2.472,MC
1096,10.95,36,47.312,17.964000000000002,0,37.491,2.484,MC
1097,10.96,26,47.367,19.234,0,37.485,2.4290000000000003,MC
1098,10.97,23,47.282,20.491,0,36.215,2.4290000000000003,MC
1099,10.98,26,47.373000000000005,19.179000000000002,0,35.898,2.4419999999999997,MC
1100,10.99,26,47.318000000000005,17.781,0,37.277,2.484,MC
1101,11.0,26,47.221000000000004,18.055999999999997,0,36.385999999999996,2.448,MC
1102,11.01,26,47.196000000000005,19.24,0,36.141999999999996,2.448,MC
1103,11.02,25,47.153,19.063,0,36.014,2.417,MC
1104,11.03,27,47.019,18.813,0,38.699,2.3930000000000002,MC
1105,11.04,23,47.092,18.599,0,38.132,2.381,MC
1106,11.05,20,47.135,17.5,0,38.181,2.332,MC
1107,11.06,18,47.111000000000004,16.951,0,39.707,2.356,MC
1108,11.07,16,47.068000000000005,16.572,0,39.291,2.338,MC
1109,11.08,16,47.074,16.469,0,38.498000000000005,2.3680000000000003,MC
1110,11.09,16,46.989,15.845999999999998,0,36.471,2.265,MC
1111,11.1,14,46.928000000000004,15.107000000000001,0,39.108000000000004,2.234,MC
1112,11.11,16,46.97,14.777999999999999,0,37.668,2.265,MC
1113,11.12,16,46.946000000000005,14.839,0,35.775999999999996,2.246,MC
1114,11.13,17,46.86,14.527999999999999,0,36.111,2.258,MC
1115,11.14,21,46.867,14.325999999999999,0,37.765,2.271,MC
1116,11.15,23,46.757,14.912,0,36.905,2.2769999999999997,MC
1117,11.16,18,46.775,15.632,0,38.394,2.258,MC
1118,11.17,15,46.696000000000005,15.73,0,40.482,2.204,MC
1119,11.18,13,46.763000000000005,14.630999999999998,0,40.048,2.204,MC
1120,11.19,11,46.775,14.130999999999998,0,39.376999999999995,2.1790000000000003,MC
1121,11.2,15,46.732,13.404000000000002,0,40.683,2.197,MC
1122,11.21,21,46.641000000000005,13.459000000000001,0,42.221000000000004,2.197,MC
1123,11.22,40,46.403,13.502,0,40.262,2.149,MC
1124,11.23,58,46.012,13.642000000000001,0,41.983000000000004,2.246,MC
1125,11.24,68,45.933,14.79,0,44.12,2.295,MC
1126,11.25,94,45.841,14.270999999999999,0,42.611999999999995,2.326,MC
1127,11.26,85,45.756,14.630999999999998,0,40.732,2.362,MC
1128,11.27,80,45.81100000000001,15.114,0,39.908,2.4290000000000003,MC
1129,11.28,101,45.798,15.077,0,38.162,2.399,MC
1130,11.29,72,45.817,15.790999999999999,0,37.765,2.326,MC
1131,11.3,82,45.841,17.152,0,36.423,2.356,MC
1132,11.31,109,45.792,15.394,0,37.772,2.423,MC
1133,11.32,80,45.701,18.605,0,41.233000000000004,2.3680000000000003,MC
1134,11.33,108,45.663999999999994,17.561,0,39.957,2.356,MC
1135,11.34,44,45.963,17.14,0,43.106,2.2159999999999997,MC
1136,11.35,43,46.146,15.210999999999999,0,36.611999999999995,2.155,MC
1137,11.36,38,46.13399999999999,14.955,0,39.725,2.155,MC
1138,11.37,43,46.006,15.364,0,43.003,2.197,MC
1139,11.38,51,45.963,13.337,0,44.693000000000005,2.21,MC
1140,11.39,67,45.823,14.655999999999999,0,47.379,2.258,MC
1141,11.4,96,45.731,14.753,0,45.481,2.289,MC
1142,11.41,90,45.566,15.089,0,47.532,2.387,MC
1143,11.42,96,45.603,13.74,0,43.772,2.3930000000000002,MC
1144,11.43,113,45.603,14.253,0,41.281000000000006,2.411,MC
1145,11.44,163,45.402,13.777000000000001,0,41.007,2.576,MC
1146,11.45,134,45.333999999999996,14.21,0,40.177,2.698,MC
1147,11.46,182,45.151,13.856,0,41.281000000000006,2.82,MC
1148,11.47,191,45.151,13.844000000000001,0,42.667,2.826,MC
1149,11.48,147,45.138999999999996,12.640999999999998,0,41.641000000000005,2.838,MC
1150,11.49,185,45.2,16.316,0,40.732,2.759,MC
1151,11.5,195,45.181999999999995,18.055999999999997,0,38.773,2.783,MC
1152,11.51,159,44.974,16.67,0,39.707,2.875,MC
1153,11.52,215,44.961999999999996,17.518,0,38.626,2.8989999999999996,MC
1154,11.53,235,44.901,18.281,0,38.681,2.9360000000000004,MC
1155,11.54,183,44.895,17.683,0,39.431999999999995,2.9360000000000004,MC
1156,11.55,162,44.956,20.113,0,39.279,2.918,MC
1157,11.56,187,45.023,21.381999999999998,0,36.471,2.759,MC
1158,11.57,154,45.053999999999995,20.796,0,39.346,2.674,MC
1159,11.58,71,45.388999999999996,20.339000000000002,0,46.177,2.46,MC
1160,11.59,24,46.085,16.005,0,45.266999999999996,2.063,MC
1161,11.6,30,46.03,14.630999999999998,0,43.747,2.081,MC
1162,11.61,36,45.963,15.309000000000001,0,49.485,2.063,MC
1163,11.62,30,45.968999999999994,15.761,0,48.972,2.1180000000000003,MC
1164,11.63,60,45.853,14.698,0,46.592,2.149,MC
1165,11.64,64,45.585,14.270999999999999,0,55.333,2.381,MC
1166,11.65,99,45.676,14.173,0,54.924,2.2769999999999997,MC
1167,11.66,82,45.585,14.265,0,57.964,2.356,MC
1168,11.67,148,45.505,13.673,0,53.227,2.503,MC
1169,11.68,144,45.126999999999995,14.575999999999999,0,47.977,2.716,MC
1170,11.69,246,44.968,14.142999999999999,0,50.711999999999996,2.875,MC
1171,11.7,225,44.73,13.923,0,51.426,2.967,MC
1172,11.71,191,44.846000000000004,13.862,0,47.996,2.9789999999999996,MC
1173,11.72,193,44.773,15.004000000000001,0,48.783,2.9789999999999996,MC
1174,11.73,225,44.778999999999996,16.975,0,44.608000000000004,3.04,MC
1175,11.74,202,44.913000000000004,17.592,0,40.347,2.8810000000000002,MC
1176,11.75,151,44.931999999999995,18.349,0,37.857,2.8139999999999996,MC
1177,11.76,161,45.035,18.617,0,37.57,2.6919999999999997,MC
1178,11.77,121,45.231,18.250999999999998,0,42.911,2.484,MC
1179,11.78,86,45.456,20.277,0,43.033,2.381,MC
1180,11.79,91,45.486999999999995,18.317999999999998,0,43.46,2.3680000000000003,MC
1181,11.8,75,45.57899999999999,18.111,0,46.409,2.24,MC
1182,11.81,75,45.615,17.134,0,51.738,2.204,MC
1183,11.82,59,45.67,15.352,0,49.265,2.234,MC
1184,11.83,72,45.57899999999999,16.408,0,47.868,2.271,MC
1185,11.84,70,45.615,15.199000000000002,0,48.788999999999994,2.258,MC
1186,11.85,52,45.847,15.168,0,49.54,2.124,MC
1187,11.86,39,45.93899999999999,14.283,0,46.848,2.106,MC
1188,11.87,50,45.853,14.472999999999999,0,49.577,2.167,MC
1189,11.88,59,45.748999999999995,14.192,0,52.31100000000001,2.197,MC
1190,11.89,78,45.64,14.65,0,54.81399999999999,2.265,MC
1191,11.9,97,45.505,14.924000000000001,0,61.937,2.35,MC
1192,11.91,68,45.566,14.332,0,57.86600000000001,2.301,MC
1193,11.92,112,45.493,13.844000000000001,0,52.848,2.381,MC
1194,11.93,122,45.365,14.955,0,57.842,2.472,MC
1195,11.94,153,45.145,14.741,0,43.827,2.6430000000000002,MC
1196,11.95,124,45.181999999999995,15.645,0,38.773,2.576,MC
1197,11.96,135,45.321999999999996,16.011,0,38.339,2.46,MC
1198,11.97,103,45.42,16.31,0,35.623000000000005,2.417,MC
1199,11.98,136,45.353,16.456,0,34.701,2.478,MC
1200,11.99,91,45.475,16.852999999999998,0,34.524,2.417,MC
1201,12.0,116,45.481,16.585,0,35.055,2.381,MC
1202,12.01,97,45.511,16.347,0,34.799,2.381,MC
1203,12.02,133,45.402,16.359,0,34.842,2.478,MC
1204,12.03,87,45.463,17.018,0,37.204,2.35,MC
1205,12.04,133,45.443999999999996,17.83,0,37.399,2.381,MC
1206,12.05,110,45.341,17.0,0,37.21,2.49,MC
1207,12.06,46,15.968,16.267,0,35.769,2.875,MC
1208,12.07,6,48.942,13.295,0,3.491,2.674,MC
1209,12.08,73,47.958999999999996,18.805999999999997,0,43.656000000000006,2.747,MC
1210,12.09,74,47.965,18.843,0,44.931999999999995,2.747,MC
1211,12.1,74,47.946999999999996,18.317999999999998,0,46.757,2.747,MC
1212,12.11,68,47.886,18.678,0,46.085,2.765,MC
1213,12.12,21,48.251999999999995,18.837,0,47.446000000000005,2.6310000000000002,MC
1214,12.13,6,48.233999999999995,17.995,0,42.74,2.484,MC
1215,12.14,12,47.751999999999995,17.689,0,45.298,2.301,MC
1216,12.15,17,47.19,17.396,0,47.465,2.167,MC
1217,12.16,26,47.074,17.164,0,55.644,2.204,MC
1218,12.17,30,47.111000000000004,17.097,0,56.291000000000004,2.197,MC
1219,12.18,33,47.221000000000004,16.951,0,55.461000000000006,2.204,MC
1220,12.19,37,47.141000000000005,17.03,0,54.277,2.228,MC
1221,12.2,36,47.153,17.244,0,51.773999999999994,2.2159999999999997,MC
1222,12.21,32,47.172,17.067,0,48.086999999999996,2.204,MC
1223,12.22,37,47.257,17.090999999999998,0,46.36,2.185,MC
1224,12.23,26,47.288000000000004,17.171,0,45.463,2.197,MC
1225,12.24,26,47.312,17.476,0,42.593999999999994,2.204,MC
1226,12.25,43,47.227,17.439,0,44.376000000000005,2.228,MC
1227,12.26,45,47.098,17.744,0,45.31,2.2769999999999997,MC
1228,12.27,37,47.202,17.488,0,45.963,2.234,MC
1229,12.28,30,47.324,17.567,0,40.976000000000006,2.24,MC
1230,12.29,28,47.428000000000004,18.135,0,39.224000000000004,2.197,MC
1231,12.3,29,47.385,18.404,0,43.222,2.197,MC
1232,12.31,29,47.275,18.379,0,48.716,2.1790000000000003,MC
1233,12.32,28,47.288000000000004,19.215,0,46.891000000000005,2.1790000000000003,MC
1234,12.33,25,47.263000000000005,20.064,0,50.144,2.167,MC
1235,12.34,21,47.251000000000005,19.307000000000002,0,44.931999999999995,2.1430000000000002,MC
1236,12.35,18,47.288000000000004,18.159000000000002,0,43.06399999999999,2.136,MC
1237,12.36,14,47.245,17.842,0,43.192,2.094,MC
1238,12.37,15,46.696000000000005,17.372,0,42.166000000000004,1.9409999999999998,MC
1239,12.38,17,46.677,17.073,0,42.636,1.911,MC
1240,12.39,18,46.647,17.073,0,41.953,1.9040000000000001,MC
1241,12.4,19,46.61600000000001,17.305,0,42.771,1.9040000000000001,MC
1242,12.41,22,46.58,17.256,0,42.74,1.911,MC
1243,12.42,23,46.61600000000001,17.122,0,41.281000000000006,1.892,MC
1244,12.43,21,46.714,16.823,0,41.763999999999996,1.892,MC
1245,12.44,20,47.019,17.067,0,42.026,1.929,MC
1246,12.45,21,47.733000000000004,17.232,0,43.412,2.033,MC
1247,12.46,20,48.478,17.622,0,45.211999999999996,2.112,MC
1248,12.47,20,48.85,17.201,0,46.543,2.173,MC
1249,12.48,20,49.56399999999999,17.403,0,46.708,2.246,MC
1250,12.49,15,49.882,17.494,0,43.412,2.2769999999999997,MC
1251,12.5,17,49.79,17.403,0,44.895,2.265,MC
1252,12.51,30,49.626000000000005,17.628,0,48.722,2.295,MC
1253,12.52,30,49.644,17.732,0,50.163000000000004,2.271,MC
1254,12.53,35,49.583,17.354,0,48.167,2.295,MC
1255,12.54,43,49.516000000000005,17.5,0,48.777,2.301,MC
1256,12.55,41,49.534,18.05,0,49.693000000000005,2.307,MC
1257,12.56,41,49.522,18.012999999999998,0,48.997,2.295,MC
1258,12.57,40,49.54600000000001,17.995,0,48.99100000000001,2.2769999999999997,MC
1259,12.58,43,49.461000000000006,18.495,0,57.053999999999995,2.271,MC
1260,12.59,41,49.412,19.215,0,60.918,2.2769999999999997,MC
1261,12.6,51,49.387,19.85,0,58.763000000000005,2.326,MC
1262,12.61,37,49.473,19.899,0,49.577,2.295,MC
1263,12.62,44,49.522,19.977999999999998,0,47.806999999999995,2.289,MC
1264,12.63,51,49.442,19.673,0,51.805,2.326,MC
1265,12.64,47,49.387,19.685,0,50.059,2.338,MC
1266,12.65,55,49.357,19.551,0,49.24100000000001,2.326,MC
1267,12.66,63,49.333,20.741,0,54.008,2.289,MC
1268,12.67,45,49.29600000000001,20.76,0,59.758,2.295,MC
1269,12.68,33,49.503,20.253,0,50.028,2.234,MC
1270,12.69,29,49.516000000000005,19.112000000000002,0,49.033,2.271,MC
1271,12.7,30,49.534,19.112000000000002,0,47.617,2.2159999999999997,MC
1272,12.71,34,49.442,18.831,0,49.827,2.258,MC
1273,12.72,45,49.369,18.08,0,50.346000000000004,2.228,MC
1274,12.73,53,49.278,18.343,0,52.354,2.2769999999999997,MC
1275,12.74,72,49.18600000000001,18.166,0,55.137,2.289,MC
1276,12.75,80,49.119,18.233,0,54.448,2.326,MC
1277,12.76,80,49.143,17.653,0,52.023999999999994,2.3930000000000002,MC
1278,12.77,101,49.119,18.202,0,48.667,2.338,MC
1279,12.78,87,48.997,17.86,0,48.863,2.454,MC
1280,12.79,123,48.838,17.372,0,50.315,2.545,MC
1281,12.8,156,48.75899999999999,17.927,0,51.028999999999996,2.533,MC
1282,12.81,118,48.747,17.988,0,48.93600000000001,2.637,MC
1283,12.82,145,48.801,17.934,0,49.217,2.582,MC
1284,12.83,123,48.838,18.324,0,48.026,2.551,MC
1285,12.84,142,48.75899999999999,18.391,0,48.373999999999995,2.594,MC
1286,12.85,132,48.692,18.317999999999998,0,48.325,2.613,MC
1287,12.86,130,48.71,18.422,0,53.978,2.539,MC
1288,12.87,133,48.777,18.983,0,54.338,2.521,MC
1289,12.88,100,48.75899999999999,19.624000000000002,0,53.818999999999996,2.545,MC
1290,12.89,143,48.692,19.392,0,54.735,2.6310000000000002,MC
1291,12.9,90,48.85,19.569000000000003,0,56.053000000000004,2.533,MC
1292,12.91,110,48.808,19.24,0,57.445,2.509,MC
1293,12.92,103,48.81399999999999,19.948,0,57.854,2.484,MC
1294,12.93,48,49.21,19.368,0,55.131,2.2769999999999997,MC
1295,12.94,42,49.326,18.867,0,51.976000000000006,2.258,MC
1296,12.95,32,49.369,18.788,0,52.177,2.234,MC
1297,12.96,31,49.394,18.684,0,50.211999999999996,2.24,MC
1298,12.97,31,49.424,18.391,0,46.104,2.204,MC
1299,12.98,25,49.442,18.037,0,45.365,2.197,MC
1300,12.99,23,49.442,18.294,0,45.138999999999996,2.204,MC
1301,13.0,26,49.369,17.952,0,47.16,2.204,MC
1302,13.01,35,49.308,18.288,0,51.321999999999996,2.1790000000000003,MC
1303,13.02,45,49.235,18.593,0,53.318000000000005,2.234,MC
1304,13.03,45,49.25899999999999,18.233,0,52.769,2.265,MC
1305,13.04,34,49.308,18.33,0,50.193000000000005,2.197,MC
1306,13.05,17,49.4,18.44,0,47.581,2.155,MC
1307,13.06,22,49.363,18.477,0,47.263000000000005,2.167,MC
1308,13.07,36,49.24100000000001,18.361,0,46.757,2.1790000000000003,MC
1309,13.08,70,49.052,18.317999999999998,0,47.751999999999995,2.326,MC
1310,13.09,85,48.924,18.250999999999998,0,45.298,2.3680000000000003,MC
1311,13.1,106,48.771,18.250999999999998,0,46.928000000000004,2.454,MC
1312,13.11,135,48.563,17.952,0,44.468,2.57,MC
1313,13.12,96,48.74,17.744,0,47.586999999999996,2.4290000000000003,MC
1314,13.13,146,48.446999999999996,18.379,0,53.233000000000004,2.551,MC
1315,13.14,52,48.96,18.91,0,55.76,2.301,MC
1316,13.15,44,49.093999999999994,19.081,0,54.373999999999995,2.24,MC
1317,13.16,47,49.107,18.555999999999997,0,54.887,2.258,MC
1318,13.17,44,49.088,18.495,0,52.922,2.24,MC
1319,13.18,47,49.088,18.250999999999998,0,51.89,2.234,MC
1320,13.19,47,49.088,17.915,0,49.003,2.2159999999999997,MC
1321,13.2,23,49.24100000000001,17.934,0,46.763000000000005,2.1180000000000003,MC
1322,13.21,21,49.235,17.457,0,46.696000000000005,2.1430000000000002,MC
1323,13.22,28,49.18,17.702,0,50.157,2.149,MC
1324,13.23,34,49.107,17.653,0,50.614,2.1790000000000003,MC
1325,13.24,35,49.082,17.714000000000002,0,48.618,2.155,MC
1326,13.25,47,48.99100000000001,17.47,0,50.559,2.228,MC
1327,13.26,63,48.924,17.622,0,49.851000000000006,2.234,MC
1328,13.27,73,48.82,17.671,0,48.648999999999994,2.307,MC
1329,13.28,61,48.832,17.793,0,49.54,2.271,MC
1330,13.29,58,48.893,17.83,0,49.882,2.24,MC
1331,13.3,47,48.972,17.958,0,48.905,2.21,MC
1332,13.31,50,48.99100000000001,18.111,0,46.378,2.185,MC
1333,13.32,38,48.96,18.269000000000002,0,44.778999999999996,2.1790000000000003,MC
1334,13.33,42,48.966,18.05,0,43.918,2.149,MC
1335,13.34,37,48.972,18.324,0,45.083999999999996,2.1430000000000002,MC
1336,13.35,41,48.881,18.269000000000002,0,48.263999999999996,2.185,MC
1337,13.36,51,48.869,18.195999999999998,0,48.783,2.185,MC
1338,13.37,56,48.832,17.702,0,50.888999999999996,2.246,MC
1339,13.38,62,48.74,17.213,0,50.724,2.265,MC
1340,13.39,115,48.515,17.464000000000002,0,51.011,2.332,MC
1341,13.4,123,48.228,17.891,0,49.674,2.515,MC
1342,13.41,200,48.118,17.952,0,52.13399999999999,2.582,MC
1343,13.42,160,47.99,17.86,0,47.891999999999996,2.674,MC
1344,13.43,210,47.983999999999995,17.702,0,43.595,2.722,MC
1345,13.44,180,47.891999999999996,18.477,0,44.455,2.728,MC
1346,13.45,166,47.935,18.599,0,48.081,2.674,MC
1347,13.46,212,47.891999999999996,19.576,0,49.571000000000005,2.716,MC
1348,13.47,185,47.715,18.898,0,47.446000000000005,2.8080000000000003,MC
1349,13.48,211,47.715,19.295,0,46.909,2.8510000000000004,MC
1350,13.49,186,47.715,19.698,0,45.64,2.7769999999999997,MC
1351,13.5,137,48.13,19.197,0,45.945,2.576,MC
1352,13.51,92,48.405,19.203,0,48.196999999999996,2.454,MC
1353,13.52,112,48.472,19.289,0,48.832,2.399,MC
1354,13.53,73,48.556999999999995,18.758,0,46.586000000000006,2.35,MC
1355,13.54,73,48.593999999999994,18.941,0,47.251000000000005,2.307,MC
1356,13.56,3,51.438,17.555,0,37.619,3.083,MC
1357,13.57,20,50.315,17.659000000000002,0,54.141999999999996,2.753,MC
1358,13.58,24,50.309,17.732,0,56.95,2.7039999999999997,MC
1359,13.59,32,50.071000000000005,17.891,0,57.658,2.747,MC
1360,13.6,43,49.876000000000005,17.628,0,60.1,2.7039999999999997,MC
1361,13.61,61,49.534,18.043,0,56.34,2.759,MC
1362,13.62,54,49.638000000000005,18.19,0,54.912,2.759,MC
1363,13.63,49,49.674,18.538,0,52.104,2.722,MC
1364,13.64,51,49.705,19.044,0,50.651,2.716,MC
1365,13.65,50,49.632,19.264,0,53.917,2.6860000000000004,MC
1366,13.66,41,49.668,19.173,0,51.126999999999995,2.661,MC
1367,13.67,41,49.699,18.782,0,48.57,2.6430000000000002,MC
1368,13.68,42,49.668,18.445999999999998,0,49.18600000000001,2.655,MC
1369,13.69,43,49.674,18.532,0,50.73,2.661,MC
1370,13.7,37,49.717,18.587,0,52.684,2.594,MC
1371,13.71,38,49.674,18.471,0,51.67,2.6430000000000002,MC
1372,13.72,35,49.723,18.500999999999998,0,48.288999999999994,2.637,MC
1373,13.73,35,49.729,18.495,0,47.996,2.6060000000000003,MC
1374,13.74,36,49.717,18.500999999999998,0,46.012,2.637,MC
1375,13.75,40,49.668,18.599,0,49.278,2.6310000000000002,MC
1376,13.76,39,50.273,18.288,0,53.117,2.6060000000000003,MC
1377,13.77,39,50.95,18.391,0,54.967,2.637,MC
1378,13.78,39,50.926,18.959,0,56.633,2.613,MC
1379,13.79,32,50.926,19.605999999999998,0,54.393,2.613,MC
1380,13.8,18,51.011,19.27,0,54.373999999999995,2.551,MC
1381,13.81,13,50.846000000000004,20.125,0,52.714,2.417,MC
1382,13.82,18,50.516999999999996,19.032,0,52.586000000000006,2.32,MC
1383,13.83,20,50.511,18.555999999999997,0,52.317,2.326,MC
1384,13.84,21,50.492,18.178,0,51.56,2.301,MC
1385,13.85,18,50.498000000000005,18.195999999999998,0,51.994,2.301,MC
1386,13.86,14,50.516999999999996,18.025,0,51.225,2.295,MC
1387,13.87,16,50.468,17.842,0,53.001000000000005,2.307,MC
1388,13.88,16,50.456,17.769000000000002,0,51.67,2.295,MC
1389,13.89,14,50.486000000000004,17.476,0,49.949,2.289,MC
1390,13.9,16,50.48,17.128,0,49.247,2.289,MC
1391,13.91,17,50.468,17.287,0,47.745,2.295,MC
1392,13.92,16,50.468,17.164,0,48.251999999999995,2.2769999999999997,MC
1393,13.93,20,50.401,16.92,0,47.257,2.271,MC
1394,13.94,22,50.395,16.926,0,47.434,2.295,MC
1395,13.95,25,50.34,16.975,0,48.466,2.289,MC
1396,13.96,28,50.266000000000005,16.92,0,47.623000000000005,2.307,MC
1397,13.97,33,50.254,16.92,0,48.593999999999994,2.32,MC
1398,13.98,41,50.181000000000004,16.926,0,47.263000000000005,2.356,MC
