,z,VIA,Po,Pi,Vr,Cr,Pr,sol
63,1.28,7,0.11199999999999999,11.677999999999999,0,0.366,0.6409999999999999,MC
64,1.3,1,0.24600000000000002,11.93,0,0.348,0.6409999999999999,MC
65,1.32,9,0.068,11.482999999999999,0,0.342,0.6409999999999999,MC
66,1.34,7,0.059000000000000004,11.502,0,0.336,0.6409999999999999,MC
67,1.36,8,0.06,11.475999999999999,0,0.342,0.6409999999999999,MC
68,1.38,11,0.057999999999999996,11.456,0,0.336,0.6409999999999999,MC
69,1.4,10,0.057999999999999996,11.434000000000001,0,0.342,0.629,MC
70,1.42,10,0.057999999999999996,11.425999999999998,0,0.348,0.6409999999999999,MC
71,1.44,17,0.055999999999999994,11.43,0,0.342,0.6409999999999999,MC
72,1.46,14,0.057,11.445,0,0.342,0.6409999999999999,MC
73,1.48,11,0.057,11.449000000000002,0,0.348,0.6409999999999999,MC
74,1.5,13,0.057,11.449000000000002,0,0.342,0.629,MC
75,1.52,15,0.057999999999999996,11.43,0,0.342,0.6409999999999999,MC
76,1.54,14,0.057999999999999996,11.425999999999998,0,0.342,0.629,MC
77,1.56,12,0.057999999999999996,11.414000000000001,0,0.342,0.629,MC
78,1.58,16,0.057,11.418,0,0.342,0.629,MC
79,1.6,14,0.057,11.411,0,0.342,0.6409999999999999,MC
80,1.62,19,0.055999999999999994,11.407,0,0.342,0.6409999999999999,MC
81,1.64,19,0.055999999999999994,11.399000000000001,0,0.336,0.629,MC
82,1.66,12,0.057999999999999996,11.399000000000001,0,0.342,0.6409999999999999,MC
83,1.68,10,0.057999999999999996,11.399000000000001,0,0.336,0.6409999999999999,MC
84,1.7,8,0.057999999999999996,11.399000000000001,0,0.342,0.6409999999999999,MC
85,1.72,9,0.057999999999999996,11.399000000000001,0,0.342,0.6409999999999999,MC
86,1.74,10,0.057999999999999996,11.395,0,0.342,0.6409999999999999,MC
87,1.76,8,0.057999999999999996,11.407,0,0.336,0.6409999999999999,MC
88,1.78,8,0.057999999999999996,11.399000000000001,0,0.342,0.6409999999999999,MC
89,1.8,9,0.057999999999999996,11.395,0,0.342,0.6409999999999999,MC
90,1.82,9,0.057999999999999996,11.395,0,0.342,0.647,MC
91,1.84,8,0.057,11.392000000000001,0,0.342,0.6409999999999999,MC
92,1.86,9,0.057999999999999996,11.388,0,0.342,0.629,MC
93,1.88,12,0.055999999999999994,11.388,0,0.342,0.629,MC
94,1.9,13,0.057,11.388,0,0.342,0.629,MC
95,1.92,10,0.057,11.388,0,0.342,0.629,MC
96,1.94,9,0.057999999999999996,11.388,0,0.336,0.6409999999999999,MC
97,1.96,11,0.057,11.38,0,0.342,0.629,MC
98,1.98,10,0.057,11.388,0,0.336,0.6409999999999999,MC
99,2.0,10,0.057,11.388,0,0.336,0.6409999999999999,MC
100,2.02,10,0.057,11.388,0,0.336,0.629,MC
101,2.04,8,0.057999999999999996,11.38,0,0.342,0.629,MC
102,2.06,13,0.057,11.38,0,0.324,0.629,MC
103,2.08,9,0.057999999999999996,11.388,0,0.324,0.6409999999999999,MC
104,2.1,10,0.057999999999999996,11.38,0,0.324,0.6409999999999999,MC
105,2.12,12,0.057,11.38,0,0.324,0.629,MC
106,2.14,10,0.057,11.38,0,0.324,0.629,MC
107,2.16,8,0.057999999999999996,11.38,0,0.324,0.629,MC
108,2.18,9,0.057999999999999996,11.38,0,0.336,0.629,MC
109,2.2,17,0.055999999999999994,11.38,0,0.317,0.629,MC
110,2.22,11,0.059000000000000004,11.445,0,0.336,0.629,MC
111,2.24,2,0.318,11.685,0,0.336,0.647,MC
112,2.26,11,0.028999999999999998,11.38,0,0.317,0.6409999999999999,MC
113,2.28,16,0.027999999999999997,11.38,0,0.317,0.629,MC
114,2.3,16,0.027999999999999997,11.38,0,0.324,0.6409999999999999,MC
115,2.32,19,0.027999999999999997,11.38,0,0.317,0.629,MC
116,2.34,19,0.028999999999999998,11.38,0,0.317,0.6409999999999999,MC
117,2.36,23,0.027999999999999997,11.38,0,0.311,0.6409999999999999,MC
118,2.38,20,0.027999999999999997,11.38,0,0.317,0.647,MC
119,2.4,22,0.028999999999999998,11.38,0,0.317,0.629,MC
120,2.42,17,0.028999999999999998,11.38,0,0.324,0.6409999999999999,MC
121,2.44,18,0.027999999999999997,11.38,0,0.342,0.6409999999999999,MC
122,2.46,30,0.027999999999999997,11.38,0,0.324,0.629,MC
123,2.48,25,0.027999999999999997,11.38,0,0.317,0.6409999999999999,MC
124,2.5,25,0.027999999999999997,11.38,0,0.324,0.6409999999999999,MC
125,2.52,23,0.027999999999999997,11.376,0,0.324,0.6409999999999999,MC
126,2.54,28,0.027999999999999997,11.376,0,0.317,0.6409999999999999,MC
127,2.56,28,0.027999999999999997,11.376,0,0.324,0.629,MC
128,2.58,22,0.027999999999999997,11.38,0,0.324,0.629,MC
129,2.6,24,0.027999999999999997,11.38,0,0.317,0.629,MC
130,2.62,24,0.027999999999999997,11.376,0,0.317,0.629,MC
131,2.64,27,0.027999999999999997,11.376,0,0.324,0.629,MC
132,2.66,28,0.027999999999999997,11.38,0,0.336,0.623,MC
133,2.68,26,0.027999999999999997,11.376,0,0.317,0.629,MC
134,2.7,24,0.027999999999999997,11.376,0,0.311,0.629,MC
135,2.72,26,0.027999999999999997,11.376,0,0.324,0.629,MC
136,2.74,22,0.027999999999999997,11.376,0,0.317,0.6409999999999999,MC
137,2.76,19,0.027999999999999997,11.376,0,0.324,0.629,MC
138,2.78,21,0.027999999999999997,11.376,0,0.324,0.6409999999999999,MC
139,2.8,24,0.027999999999999997,11.38,0,0.324,0.6409999999999999,MC
140,2.82,21,0.027999999999999997,11.376,0,0.324,0.6409999999999999,MC
141,2.84,24,0.027999999999999997,11.376,0,0.317,0.629,MC
142,2.86,25,0.027999999999999997,11.376,0,0.324,0.629,MC
143,2.88,21,0.027999999999999997,11.376,0,0.324,0.6409999999999999,MC
144,2.9,23,0.027999999999999997,11.376,0,0.317,0.629,MC
145,2.92,22,0.027999999999999997,11.376,0,0.317,0.6409999999999999,MC
146,2.94,3,0.478,11.762,0,0.317,0.6409999999999999,MC
147,2.96,17,0.03,11.388,0,0.336,0.6409999999999999,MC
148,2.98,19,0.03,11.38,0,0.324,0.6409999999999999,MC
149,3.0,19,0.03,11.38,0,0.317,0.629,MC
150,3.02,18,0.03,11.388,0,0.324,0.629,MC
151,3.04,17,0.03,11.38,0,0.336,0.629,MC
152,3.06,14,0.031,11.38,0,0.324,0.6409999999999999,MC
153,3.08,17,0.031,11.388,0,0.324,0.6409999999999999,MC
154,3.1,14,0.031,11.38,0,0.324,0.6409999999999999,MC
155,3.12,17,0.031,11.38,0,0.324,0.6409999999999999,MC
156,3.14,19,0.03,11.38,0,0.317,0.6409999999999999,MC
157,3.16,17,0.031,11.38,0,0.324,0.6409999999999999,MC
158,3.18,18,0.031,11.38,0,0.317,0.6409999999999999,MC
159,3.2,20,0.031,11.38,0,0.317,0.6409999999999999,MC
160,3.22,18,0.031,11.388,0,0.317,0.6409999999999999,MC
161,3.24,22,0.03,11.388,0,0.317,0.6409999999999999,MC
162,3.26,16,0.031,11.38,0,0.324,0.629,MC
163,3.28,20,0.03,11.38,0,0.324,0.629,MC
164,3.3,18,0.031,11.38,0,0.317,0.6409999999999999,MC
165,3.32,19,0.03,11.38,0,0.317,0.6409999999999999,MC
166,3.34,19,0.03,11.38,0,0.317,0.629,MC
167,3.36,19,0.03,11.38,0,0.311,0.6409999999999999,MC
168,3.38,20,0.031,11.38,0,0.311,0.629,MC
169,3.4,20,0.03,11.38,0,0.311,0.6409999999999999,MC
170,3.42,15,0.031,11.38,0,0.317,0.6409999999999999,MC
171,3.44,14,0.031,11.38,0,0.311,0.6409999999999999,MC
172,3.46,19,0.03,11.38,0,0.317,0.6409999999999999,MC
173,3.48,20,0.03,11.38,0,0.305,0.629,MC
174,3.5,18,0.03,11.38,0,0.311,0.6409999999999999,MC
175,3.52,18,0.03,11.38,0,0.305,0.629,MC
176,3.54,19,0.03,11.38,0,0.311,0.6409999999999999,MC
177,3.56,18,0.031,11.38,0,0.311,0.6409999999999999,MC
178,3.58,18,0.031,11.38,0,0.305,0.629,MC
179,3.6,15,0.031,11.38,0,0.305,0.6409999999999999,MC
180,3.62,19,0.03,11.38,0,0.311,0.629,MC
181,3.64,18,0.03,11.38,0,0.305,0.6409999999999999,MC
182,3.66,19,0.03,11.38,0,0.311,0.629,MC
183,3.68,20,0.03,11.38,0,0.305,0.6409999999999999,MC
184,3.7,18,0.03,11.38,0,0.311,0.6409999999999999,MC
185,3.72,18,0.03,11.38,0,0.311,0.6409999999999999,MC
186,3.74,20,0.03,11.38,0,0.311,0.6409999999999999,MC
187,3.76,19,0.03,11.38,0,0.311,0.629,MC
188,3.78,20,0.03,11.38,0,0.305,0.629,MC
189,3.8,18,0.03,11.38,0,0.311,0.629,MC
190,3.82,18,0.03,11.38,0,0.311,0.6409999999999999,MC
191,3.84,17,0.03,11.38,0,0.311,0.629,MC
192,3.86,19,0.03,11.38,0,0.317,0.6409999999999999,MC
193,3.88,15,0.031,11.38,0,0.311,0.629,MC
194,3.9,18,0.03,11.38,0,0.293,0.6409999999999999,MC
195,3.92,17,0.03,11.38,0,0.311,0.629,MC
196,3.94,19,0.03,11.38,0,0.305,0.629,MC
197,3.96,18,0.03,11.376,0,0.311,0.629,MC
198,3.98,18,0.03,11.376,0,0.311,0.6409999999999999,MC
199,4.0,16,0.03,11.376,0,0.305,0.629,MC
200,4.02,11,0.037000000000000005,11.945,0,0.293,0.6409999999999999,MC
201,4.04,14,0.031,11.373,0,0.305,0.629,MC
202,4.06,19,0.03,11.373,0,0.293,0.629,MC
203,4.08,18,0.028999999999999998,11.376,0,0.305,0.629,MC
204,4.1,20,0.028999999999999998,11.376,0,0.305,0.629,MC
205,4.12,21,0.028999999999999998,11.373,0,0.305,0.6409999999999999,MC
206,4.14,22,0.028999999999999998,11.376,0,0.305,0.6409999999999999,MC
207,4.16,21,0.028999999999999998,11.376,0,0.293,0.629,MC
208,4.18,19,0.028999999999999998,11.373,0,0.305,0.629,MC
209,4.2,22,0.028999999999999998,11.376,0,0.311,0.629,MC
210,4.22,19,0.028999999999999998,11.376,0,0.305,0.629,MC
211,4.24,21,0.028999999999999998,11.376,0,0.305,0.629,MC
212,4.26,18,0.028999999999999998,11.376,0,0.305,0.629,MC
213,4.28,23,0.028999999999999998,11.376,0,0.311,0.629,MC
214,4.3,24,0.027999999999999997,11.376,0,0.311,0.623,MC
215,4.32,22,0.028999999999999998,11.376,0,0.311,0.629,MC
216,4.34,16,0.028999999999999998,11.376,0,0.311,0.629,MC
217,4.36,27,0.027999999999999997,11.373,0,0.305,0.629,MC
218,4.38,29,0.027999999999999997,11.373,0,0.311,0.629,MC
219,4.4,30,0.027999999999999997,11.373,0,0.311,0.629,MC
220,4.42,27,0.027999999999999997,11.373,0,0.305,0.6409999999999999,MC
221,4.44,22,0.028999999999999998,11.376,0,0.305,0.6409999999999999,MC
222,4.46,18,0.028999999999999998,11.376,0,0.311,0.6409999999999999,MC
223,4.48,20,0.028999999999999998,11.373,0,0.311,0.6409999999999999,MC
224,4.5,19,0.028999999999999998,11.376,0,0.311,0.6409999999999999,MC
225,4.52,21,0.028999999999999998,11.373,0,0.311,0.6409999999999999,MC
226,4.54,20,0.028999999999999998,11.373,0,0.311,0.6409999999999999,MC
227,4.56,20,0.028999999999999998,11.373,0,0.317,0.6409999999999999,MC
228,4.58,20,0.028999999999999998,11.373,0,0.305,0.6409999999999999,MC
229,4.6,19,0.028999999999999998,11.376,0,0.311,0.629,MC
230,4.62,20,0.028999999999999998,11.376,0,0.293,0.6409999999999999,MC
231,4.64,19,0.028999999999999998,11.373,0,0.305,0.6409999999999999,MC
232,4.66,18,0.028999999999999998,11.376,0,0.311,0.6409999999999999,MC
233,4.68,16,0.028999999999999998,11.373,0,0.311,0.6409999999999999,MC
234,4.7,17,0.028999999999999998,11.373,0,0.311,0.6409999999999999,MC
235,4.72,17,0.028999999999999998,11.373,0,0.311,0.6409999999999999,MC
236,4.74,18,0.028999999999999998,11.373,0,0.305,0.6409999999999999,MC
237,4.76,19,0.028999999999999998,11.373,0,0.305,0.6409999999999999,MC
238,4.78,17,0.028999999999999998,11.373,0,0.305,0.6409999999999999,MC
239,4.8,18,0.028999999999999998,11.373,0,0.305,0.647,MC
240,4.82,18,0.028999999999999998,11.373,0,0.305,0.6409999999999999,MC
241,4.84,19,0.028999999999999998,11.373,0,0.305,0.629,MC
242,4.86,17,0.028999999999999998,11.373,0,0.305,0.6409999999999999,MC
243,4.88,14,0.03,11.373,0,0.293,0.647,MC
244,4.9,14,0.03,11.373,0,0.305,0.6409999999999999,MC
245,4.92,18,0.028999999999999998,11.373,0,0.305,0.6409999999999999,MC
246,4.94,24,0.028999999999999998,11.373,0,0.305,0.629,MC
247,4.96,21,0.028999999999999998,11.369000000000002,0,0.311,0.629,MC
248,4.98,24,0.028999999999999998,11.369000000000002,0,0.305,0.629,MC
249,5.0,21,0.028999999999999998,11.369000000000002,0,0.305,0.6409999999999999,MC
250,5.02,21,0.028999999999999998,11.373,0,0.293,0.6409999999999999,MC
251,5.04,21,0.028999999999999998,11.373,0,0.305,0.6409999999999999,MC
252,5.06,21,0.028999999999999998,11.360999999999999,0,0.305,0.6409999999999999,MC
253,5.08,19,0.028999999999999998,11.369000000000002,0,0.305,0.6409999999999999,MC
254,5.1,18,0.028999999999999998,11.369000000000002,0,0.305,0.6409999999999999,MC
255,5.12,18,0.028999999999999998,11.369000000000002,0,0.311,0.6409999999999999,MC
256,5.14,15,0.028999999999999998,11.373,0,0.311,0.629,MC
257,5.16,20,0.028999999999999998,11.369000000000002,0,0.305,0.6409999999999999,MC
258,5.18,21,0.028999999999999998,11.369000000000002,0,0.311,0.6409999999999999,MC
259,5.2,23,0.028999999999999998,11.360999999999999,0,0.311,0.6409999999999999,MC
260,5.22,23,0.028999999999999998,11.369000000000002,0,0.293,0.6409999999999999,MC
261,5.24,23,0.028999999999999998,11.373,0,0.305,0.6409999999999999,MC
262,5.26,22,0.028999999999999998,11.369000000000002,0,0.305,0.647,MC
263,5.28,21,0.028999999999999998,11.369000000000002,0,0.305,0.6409999999999999,MC
264,5.3,20,0.028999999999999998,11.360999999999999,0,0.293,0.647,MC
265,5.32,20,0.028999999999999998,11.369000000000002,0,0.293,0.6409999999999999,MC
266,5.34,20,0.028999999999999998,11.360999999999999,0,0.305,0.6409999999999999,MC
267,5.36,22,0.028999999999999998,11.360999999999999,0,0.305,0.6409999999999999,MC
268,5.38,22,0.027999999999999997,11.369000000000002,0,0.305,0.6409999999999999,MC
269,5.4,22,0.028999999999999998,11.369000000000002,0,0.293,0.6409999999999999,MC
270,5.42,21,0.028999999999999998,11.369000000000002,0,0.293,0.6409999999999999,MC
271,5.44,21,0.028999999999999998,11.360999999999999,0,0.311,0.629,MC
272,5.46,20,0.028999999999999998,11.369000000000002,0,0.305,0.6409999999999999,MC
273,5.48,19,0.028999999999999998,11.360999999999999,0,0.311,0.6409999999999999,MC
274,5.5,16,0.028999999999999998,11.360999999999999,0,0.317,0.6409999999999999,MC
275,5.52,15,0.03,11.360999999999999,0,0.311,0.6409999999999999,MC
276,5.54,13,0.028999999999999998,11.357000000000001,0,0.305,0.6409999999999999,MC
277,5.56,15,0.03,11.360999999999999,0,0.305,0.6409999999999999,MC
278,5.58,13,0.03,11.369000000000002,0,0.305,0.6409999999999999,MC
279,5.6,17,0.03,11.360999999999999,0,0.311,0.6409999999999999,MC
280,5.62,13,0.03,11.360999999999999,0,0.311,0.6409999999999999,MC
281,5.64,16,0.028999999999999998,11.360999999999999,0,0.311,0.6409999999999999,MC
282,5.66,16,0.028999999999999998,11.357000000000001,0,0.305,0.6409999999999999,MC
283,5.68,19,0.028999999999999998,11.357000000000001,0,0.305,0.6409999999999999,MC
284,5.7,15,0.028999999999999998,11.357000000000001,0,0.311,0.6409999999999999,MC
285,5.72,14,0.028999999999999998,11.357000000000001,0,0.311,0.6409999999999999,MC
286,5.74,13,0.03,11.357000000000001,0,0.305,0.647,MC
287,5.76,11,0.03,11.360999999999999,0,0.293,0.6409999999999999,MC
288,5.78,14,0.028999999999999998,11.360999999999999,0,0.311,0.6409999999999999,MC
289,5.8,18,0.028999999999999998,11.357000000000001,0,0.305,0.6409999999999999,MC
290,5.82,22,0.028999999999999998,11.357000000000001,0,0.305,0.647,MC
291,5.84,23,0.028999999999999998,11.353,0,0.305,0.647,MC
292,5.86,25,0.027999999999999997,11.35,0,0.317,0.6409999999999999,MC
293,5.88,24,0.028999999999999998,11.357000000000001,0,0.317,0.6409999999999999,MC
294,5.9,22,0.028999999999999998,11.353,0,0.317,0.647,MC
295,5.92,3,0.42100000000000004,11.716,0,0.305,0.6409999999999999,MC
296,5.94,23,0.065,11.360999999999999,0,0.305,0.6409999999999999,MC
297,5.96,20,0.065,11.360999999999999,0,0.311,0.629,MC
298,5.98,16,0.067,11.353,0,0.324,0.6409999999999999,MC
299,6.0,18,0.065,11.353,0,0.305,0.6409999999999999,MC
300,6.02,18,0.064,11.35,0,0.287,0.6409999999999999,MC
301,6.04,18,0.065,11.35,0,0.293,0.6409999999999999,MC
302,6.06,23,0.063,11.353,0,0.311,0.6409999999999999,MC
303,6.08,21,0.062,11.35,0,0.317,0.629,MC
304,6.1,25,0.062,11.357000000000001,0,0.311,0.6409999999999999,MC
305,6.12,26,0.062,11.35,0,0.287,0.6409999999999999,MC
306,6.14,30,0.061,11.35,0,0.311,0.647,MC
307,6.16,26,0.062,11.342,0,0.305,0.6409999999999999,MC
308,6.18,23,0.062,11.35,0,0.305,0.647,MC
309,6.2,22,0.062,11.35,0,0.293,0.6409999999999999,MC
310,6.22,26,0.061,11.353,0,0.311,0.647,MC
311,6.24,26,0.062,11.35,0,0.311,0.6409999999999999,MC
312,6.26,28,0.061,11.35,0,0.287,0.6409999999999999,MC
313,6.28,25,0.061,11.338,0,0.293,0.647,MC
314,6.3,26,0.062,11.35,0,0.293,0.647,MC
315,6.32,24,0.062,11.353,0,0.305,0.647,MC
316,6.34,19,0.063,11.353,0,0.305,0.6409999999999999,MC
317,6.36,18,0.063,11.353,0,0.305,0.6409999999999999,MC
318,6.38,17,0.064,11.353,0,0.305,0.629,MC
319,6.4,16,0.064,11.357000000000001,0,0.305,0.6409999999999999,MC
320,6.42,18,0.063,11.357000000000001,0,0.305,0.623,MC
321,6.44,24,0.061,11.342,0,0.305,0.647,MC
322,6.46,22,0.062,11.35,0,0.293,0.6409999999999999,MC
323,6.48,25,0.062,11.342,0,0.293,0.629,MC
324,6.5,23,0.062,11.342,0,0.305,0.6409999999999999,MC
325,6.52,30,0.06,11.35,0,0.293,0.6409999999999999,MC
326,6.54,28,0.061,11.342,0,0.305,0.6409999999999999,MC
327,6.56,26,0.062,11.342,0,0.293,0.6409999999999999,MC
328,6.58,26,0.061,11.342,0,0.293,0.6409999999999999,MC
329,6.6,28,0.061,11.35,0,0.305,0.6409999999999999,MC
330,6.62,22,0.062,11.353,0,0.293,0.647,MC
331,6.64,25,0.062,11.35,0,0.305,0.647,MC
332,6.66,23,0.062,11.342,0,0.293,0.629,MC
333,6.68,25,0.061,11.35,0,0.305,0.629,MC
334,6.7,24,0.062,11.338,0,0.287,0.6409999999999999,MC
335,6.72,25,0.062,11.338,0,0.305,0.647,MC
336,6.74,22,0.062,11.338,0,0.293,0.629,MC
337,6.76,16,0.064,11.342,0,0.305,0.647,MC
338,6.78,17,0.063,11.342,0,0.293,0.6409999999999999,MC
339,6.8,17,0.063,11.342,0,0.293,0.6409999999999999,MC
340,6.82,14,0.064,11.342,0,0.305,0.6409999999999999,MC
341,6.84,13,0.064,11.342,0,0.293,0.6409999999999999,MC
342,6.86,20,0.063,11.338,0,0.293,0.647,MC
343,6.88,19,0.062,11.334000000000001,0,0.305,0.6409999999999999,MC
344,6.9,15,0.063,11.342,0,0.293,0.6409999999999999,MC
345,6.92,18,0.063,11.338,0,0.293,0.6409999999999999,MC
346,6.94,13,0.064,11.342,0,0.305,0.6409999999999999,MC
347,6.96,15,0.064,11.338,0,0.293,0.6409999999999999,MC
348,6.98,14,0.064,11.338,0,0.293,0.647,MC
349,7.0,12,0.064,11.338,0,0.293,0.6409999999999999,MC
350,7.02,16,0.064,11.338,0,0.281,0.6409999999999999,MC
351,7.04,29,0.061,11.323,0,0.281,0.6409999999999999,MC
352,7.06,27,0.061,11.331,0,0.287,0.6409999999999999,MC
353,7.08,26,0.062,11.323,0,0.293,0.629,MC
354,7.1,26,0.061,11.323,0,0.281,0.6409999999999999,MC
355,7.12,28,0.061,11.323,0,0.293,0.6409999999999999,MC
356,7.14,26,0.061,11.319,0,0.281,0.6409999999999999,MC
357,7.16,31,0.061,11.331,0,0.293,0.6409999999999999,MC
358,7.18,16,0.062,11.334000000000001,0,0.287,0.6409999999999999,MC
359,7.2,14,0.064,11.334000000000001,0,0.287,0.6409999999999999,MC
360,7.22,13,0.064,11.334000000000001,0,0.287,0.6409999999999999,MC
361,7.24,12,0.065,11.338,0,0.287,0.6409999999999999,MC
362,7.26,13,0.064,11.334000000000001,0,0.281,0.6409999999999999,MC
363,7.28,12,0.065,11.331,0,0.287,0.6409999999999999,MC
364,7.3,11,0.064,11.323,0,0.287,0.647,MC
365,7.32,13,0.064,11.331,0,0.287,0.629,MC
366,7.34,9,0.08,11.857000000000001,0,0.281,0.647,MC
367,7.36,10,0.065,11.353,0,0.281,0.6409999999999999,MC
368,7.38,14,0.063,11.353,0,0.281,0.6409999999999999,MC
369,7.4,27,0.061,11.353,0,0.287,0.647,MC
370,7.42,26,0.061,11.35,0,0.287,0.647,MC
371,7.44,24,0.061,11.353,0,0.293,0.6409999999999999,MC
372,7.46,26,0.061,11.357000000000001,0,0.287,0.647,MC
373,7.48,30,0.061,11.353,0,0.281,0.6409999999999999,MC
374,7.5,29,0.06,11.353,0,0.275,0.6409999999999999,MC
375,7.52,25,0.061,11.353,0,0.287,0.6409999999999999,MC
376,7.54,25,0.062,11.353,0,0.281,0.6409999999999999,MC
377,7.56,24,0.062,11.353,0,0.281,0.629,MC
378,7.58,23,0.062,11.353,0,0.281,0.629,MC
379,7.6,22,0.062,11.357000000000001,0,0.287,0.629,MC
380,7.62,20,0.062,11.353,0,0.281,0.6409999999999999,MC
381,7.64,21,0.062,11.353,0,0.281,0.629,MC
382,7.66,24,0.061,11.353,0,0.281,0.629,MC
383,7.68,24,0.061,11.357000000000001,0,0.287,0.629,MC
384,7.7,24,0.061,11.357000000000001,0,0.287,0.6409999999999999,MC
385,7.72,24,0.061,11.353,0,0.281,0.629,MC
386,7.74,29,0.061,11.353,0,0.275,0.629,MC
387,7.76,27,0.061,11.353,0,0.281,0.629,MC
388,7.78,27,0.06,11.353,0,0.287,0.629,MC
389,7.8,25,0.061,11.35,0,0.281,0.629,MC
390,7.82,28,0.061,11.35,0,0.281,0.629,MC
391,7.84,26,0.061,11.35,0,0.287,0.629,MC
392,7.86,27,0.061,11.35,0,0.275,0.629,MC
393,7.88,24,0.061,11.35,0,0.281,0.629,MC
394,7.9,22,0.062,11.353,0,0.281,0.629,MC
395,7.92,20,0.062,11.35,0,0.281,0.629,MC
396,7.94,19,0.062,11.35,0,0.275,0.629,MC
397,7.96,18,0.063,11.353,0,0.281,0.6409999999999999,MC
