,z,VIA,Po,Pi,Vr,Cr,Pr,sol
173,3.48,17,0.659,5.31,0,30.044,60.448,MC
174,3.5,17,0.659,5.292000000000001,0,30.006999999999998,57.945,MC
175,3.52,21,0.659,5.297999999999999,0,29.983,59.221000000000004,MC
176,3.54,13,0.653,5.292000000000001,0,30.038,57.213,MC
177,3.56,15,0.653,5.31,0,30.013,57.756,MC
178,3.58,78,0.659,5.2860000000000005,0,29.488000000000003,59.403999999999996,MC
179,3.6,88,0.708,5.297999999999999,0,28.848000000000003,53.972,MC
180,3.62,104,0.836,5.292000000000001,0,28.695,53.666000000000004,MC
181,3.64,105,0.946,5.297999999999999,0,28.579,52.836000000000006,MC
182,3.66,93,1.044,5.28,0,28.555,54.20399999999999,MC
183,3.68,84,1.044,5.297999999999999,0,28.732,57.67100000000001,MC
184,3.7,60,1.013,5.297999999999999,0,29.031,60.625,MC
185,3.72,56,0.946,5.31,0,29.311,65.111,MC
186,3.74,24,0.745,5.292000000000001,0,29.855,60.869,MC
187,3.76,30,0.6779999999999999,5.329,0,29.897,60.137,MC
188,3.78,20,0.659,5.31,0,29.921999999999997,61.425,MC
189,3.8,33,0.6709999999999999,5.297999999999999,0,29.818,64.763,MC
190,3.82,24,0.6709999999999999,5.292000000000001,0,29.836,64.477,MC
191,3.84,33,0.684,5.297999999999999,0,29.885,64.281,MC
192,3.86,25,0.6709999999999999,5.297999999999999,0,29.855,63.573,MC
193,3.88,28,0.684,5.297999999999999,0,29.849,61.931000000000004,MC
194,3.9,21,0.6709999999999999,5.292000000000001,0,29.866999999999997,63.218999999999994,MC
195,3.92,19,0.659,5.292000000000001,0,29.91,59.928999999999995,MC
196,3.94,16,0.659,5.297999999999999,0,29.971,61.18,MC
197,3.96,18,0.659,5.292000000000001,0,29.971,60.387,MC
198,3.98,14,0.659,5.31,0,29.989,57.61,MC
199,4.0,15,0.6779999999999999,5.297999999999999,0,29.983,59.368,MC
200,4.02,15,0.659,5.31,0,29.983,61.449,MC
201,4.04,30,0.659,5.3229999999999995,0,29.708000000000002,60.81399999999999,MC
202,4.06,34,0.6709999999999999,5.3229999999999995,0,29.403000000000002,56.956,MC
203,4.08,17,0.708,5.317,0,29.397,55.748000000000005,MC
204,4.1,11,0.6709999999999999,5.3229999999999995,0,30.031999999999996,60.472,MC
205,4.12,16,0.659,5.297999999999999,0,30.031999999999996,59.545,MC
206,4.14,13,0.653,5.329,0,30.006999999999998,56.981,MC
207,4.16,17,0.6779999999999999,5.3229999999999995,0,30.006999999999998,55.058,MC
208,4.18,16,0.6709999999999999,5.317,0,30.000999999999998,56.523,MC
209,4.2,11,0.659,5.317,0,29.983,59.556999999999995,MC
210,4.22,17,0.659,5.31,0,29.989,58.977,MC
211,4.24,9,0.659,5.317,0,30.000999999999998,59.941,MC
212,4.26,13,0.659,5.317,0,30.000999999999998,58.556000000000004,MC
213,4.28,18,0.6709999999999999,5.292000000000001,0,29.989,59.368,MC
214,4.3,12,0.6709999999999999,5.292000000000001,0,29.971,61.833999999999996,MC
215,4.32,24,0.6779999999999999,5.3229999999999995,0,29.928,65.807,MC
216,4.34,21,0.6709999999999999,5.297999999999999,0,29.94,61.364,MC
217,4.36,13,0.659,5.268,0,29.983,60.716,MC
218,4.38,13,0.659,5.28,0,30.006999999999998,60.068999999999996,MC
219,4.4,12,0.659,5.2860000000000005,0,29.976999999999997,61.901,MC
220,4.42,9,0.83,5.297999999999999,0,30.031999999999996,68.066,MC
221,4.44,13,0.6709999999999999,5.292000000000001,0,30.013,65.233,MC
222,4.46,16,0.6709999999999999,5.31,0,29.574,66.735,MC
223,4.48,18,0.684,5.317,0,29.714000000000002,65.038,MC
224,4.5,20,0.6709999999999999,5.297999999999999,0,29.945999999999998,63.762,MC
225,4.52,18,0.653,5.31,0,29.928,64.367,MC
226,4.54,27,0.653,5.2860000000000005,0,29.805999999999997,63.347,MC
227,4.56,21,0.647,5.28,0,29.092,61.479,MC
228,4.58,20,0.647,5.268,0,29.849,63.523999999999994,MC
229,4.6,19,0.647,5.268,0,29.897,62.096000000000004,MC
230,4.62,28,0.653,5.292000000000001,0,29.794,64.324,MC
231,4.64,22,0.647,5.2860000000000005,0,29.818,60.137,MC
232,4.66,27,0.647,5.28,0,29.788,60.735,MC
233,4.68,21,0.647,5.297999999999999,0,29.879,63.03,MC
234,4.7,21,0.659,5.297999999999999,0,29.897,62.578,MC
235,4.72,22,0.653,5.268,0,29.885,64.385,MC
236,4.74,16,0.647,5.28,0,30.166,64.58,MC
237,4.76,22,0.653,5.2860000000000005,0,30.245,65.789,MC
238,4.78,21,0.647,5.31,0,30.264,64.202,MC
239,4.8,20,0.6409999999999999,5.297999999999999,0,30.258000000000003,61.571000000000005,MC
240,4.82,19,0.6409999999999999,5.317,0,30.250999999999998,64.538,MC
241,4.84,18,0.6409999999999999,5.31,0,30.245,65.282,MC
242,4.86,21,0.647,5.297999999999999,0,30.195999999999998,66.906,MC
243,4.88,17,0.647,5.292000000000001,0,30.19,63.451,MC
244,4.9,15,0.647,5.297999999999999,0,30.203000000000003,65.972,MC
245,4.92,16,0.647,5.2860000000000005,0,30.171999999999997,63.976000000000006,MC
246,4.94,14,0.647,5.297999999999999,0,30.184,63.793,MC
247,4.96,21,0.647,5.317,0,30.135,62.23,MC
248,4.98,15,0.6409999999999999,5.2860000000000005,0,30.166,61.608000000000004,MC
249,5.0,15,0.6409999999999999,5.292000000000001,0,30.154,63.744,MC
250,5.02,16,0.647,5.292000000000001,0,30.16,64.434,MC
251,5.04,21,0.647,5.292000000000001,0,30.154,63.683,MC
252,5.06,19,0.629,5.2860000000000005,0,30.135,64.702,MC
253,5.08,17,0.6409999999999999,5.297999999999999,0,30.142,64.293,MC
254,5.1,19,0.6409999999999999,5.28,0,30.171999999999997,62.261,MC
255,5.12,18,0.6409999999999999,5.268,0,30.16,63.43899999999999,MC
256,5.14,14,0.6409999999999999,5.2860000000000005,0,30.203000000000003,57.542,MC
257,5.16,21,0.6409999999999999,5.268,0,30.105,61.778999999999996,MC
258,5.18,18,0.6409999999999999,5.268,0,30.111,63.195,MC
259,5.2,18,0.647,5.2860000000000005,0,30.093000000000004,62.871,MC
260,5.22,16,0.647,5.28,0,30.074,63.817,MC
261,5.24,40,0.647,5.292000000000001,0,29.94,65.008,MC
262,5.26,31,0.653,5.2860000000000005,0,29.879,61.107,MC
263,5.28,16,0.6409999999999999,5.2860000000000005,0,30.093000000000004,62.34,MC
264,5.3,30,0.6409999999999999,5.297999999999999,0,30.05,61.473,MC
265,5.32,31,0.647,5.31,0,29.971,64.806,MC
266,5.34,22,0.647,5.28,0,30.019000000000002,66.051,MC
267,5.36,19,0.647,5.28,0,30.044,65.533,MC
268,5.38,23,0.647,5.28,0,29.983,65.63600000000001,MC
269,5.4,34,0.653,5.2620000000000005,0,29.976999999999997,64.08,MC
270,5.42,24,0.653,5.2860000000000005,0,30.068,62.053000000000004,MC
271,5.44,25,0.653,5.28,0,30.05,63.463,MC
272,5.46,33,0.653,5.31,0,30.013,64.867,MC
273,5.48,21,0.647,5.297999999999999,0,30.031999999999996,62.998999999999995,MC
274,5.5,22,0.6409999999999999,5.2860000000000005,0,30.081,67.815,MC
275,5.52,29,0.653,5.2620000000000005,0,30.006999999999998,67.938,MC
276,5.54,23,0.647,5.28,0,30.006999999999998,64.324,MC
277,5.56,23,0.647,5.28,0,30.013,65.819,MC
278,5.58,19,0.647,5.2860000000000005,0,30.061999999999998,63.163999999999994,MC
279,5.6,35,0.6409999999999999,5.297999999999999,0,30.019000000000002,65.74,MC
280,5.62,18,0.6409999999999999,5.292000000000001,0,30.111,56.407,MC
281,5.64,23,0.647,5.2860000000000005,0,30.019000000000002,63.183,MC
282,5.66,26,0.653,5.2860000000000005,0,29.983,65.862,MC
283,5.68,33,0.659,5.297999999999999,0,29.714000000000002,64.715,MC
284,5.7,35,0.69,5.292000000000001,0,29.122,64.77600000000001,MC
285,5.72,43,0.708,5.268,0,29.561999999999998,67.431,MC
286,5.74,35,0.6709999999999999,5.317,0,29.849,66.149,MC
287,5.76,25,0.6709999999999999,5.292000000000001,0,29.921999999999997,60.288999999999994,MC
288,5.78,30,0.6709999999999999,5.292000000000001,0,29.928,60.185,MC
289,5.8,37,0.6709999999999999,5.31,0,29.861,63.146,MC
290,5.82,25,0.6709999999999999,5.28,0,29.916,62.786,MC
291,5.84,34,0.659,5.292000000000001,0,29.928,67.822,MC
292,5.86,29,0.659,5.2860000000000005,0,29.879,65.38,MC
293,5.88,33,0.684,5.2620000000000005,0,29.921999999999997,62.096000000000004,MC
294,5.9,65,0.6779999999999999,5.28,0,29.855,65.533,MC
295,5.92,34,0.659,5.2860000000000005,0,29.756999999999998,65.691,MC
296,5.94,49,0.684,5.2620000000000005,0,29.745,64.641,MC
297,5.96,39,0.659,5.237,0,29.849,64.232,MC
298,5.98,44,0.659,5.256,0,29.8,66.46,MC
299,6.0,58,0.6709999999999999,5.249,0,29.671999999999997,73.077,MC
300,6.02,80,1.0190000000000001,5.292000000000001,0,28.799,62.2,MC
301,6.04,79,1.013,5.3229999999999995,0,28.816999999999997,63.738,MC
302,6.06,66,0.9520000000000001,5.329,0,29.037,64.01899999999999,MC
303,6.08,76,0.861,5.329,0,28.915,63.067,MC
304,6.1,77,0.9159999999999999,5.3229999999999995,0,28.823,61.864,MC
305,6.12,63,0.9279999999999999,5.341,0,28.933000000000003,64.245,MC
306,6.14,70,0.897,5.292000000000001,0,28.933000000000003,68.041,MC
307,6.16,56,0.873,5.329,0,28.291999999999998,64.48899999999999,MC
308,6.18,66,0.812,5.317,0,28.384,61.882,MC
309,6.2,66,0.873,5.292000000000001,0,27.48,57.842,MC
310,6.22,54,0.946,5.31,0,27.712,58.214,MC
311,6.24,70,0.903,5.3229999999999995,0,28.878,68.743,MC
312,6.26,68,0.8909999999999999,5.329,0,28.884,69.78699999999999,MC
313,6.28,100,0.861,5.3229999999999995,0,28.701,62.951,MC
314,6.3,89,0.9640000000000001,5.329,0,28.493000000000002,58.458,MC
315,6.32,121,1.013,5.31,0,28.463,56.553999999999995,MC
316,6.34,92,1.0070000000000001,5.341,0,28.480999999999998,57.176,MC
317,6.36,123,1.0070000000000001,5.329,0,28.365,56.388999999999996,MC
318,6.38,133,1.0190000000000001,5.297999999999999,0,28.219,52.696000000000005,MC
319,6.4,104,1.056,5.31,0,28.274,51.193999999999996,MC
320,6.42,90,1.05,5.3229999999999995,0,28.506,53.99,MC
321,6.44,82,1.038,5.3229999999999995,0,28.725,58.598,MC
322,6.46,70,0.977,5.317,0,28.878,58.83,MC
323,6.48,69,0.946,5.317,0,28.89,59.373999999999995,MC
324,6.5,74,0.9159999999999999,5.28,0,28.848000000000003,56.858999999999995,MC
325,6.52,78,0.885,5.329,0,28.738000000000003,55.107,MC
326,6.54,80,0.958,5.297999999999999,0,28.725,56.309,MC
327,6.56,139,0.958,5.3229999999999995,0,28.535999999999998,53.422,MC
328,6.58,119,1.0070000000000001,5.3229999999999995,0,28.323,51.872,MC
329,6.6,121,1.05,5.317,0,28.329,53.184,MC
330,6.62,91,1.044,5.31,0,28.371,52.995,MC
331,6.64,120,1.044,5.2860000000000005,0,28.511999999999997,53.696999999999996,MC
332,6.66,75,1.025,5.292000000000001,0,28.701,55.522,MC
333,6.68,79,0.9640000000000001,5.317,0,28.921,57.964,MC
334,6.7,65,0.9159999999999999,5.317,0,28.994,60.43600000000001,MC
335,6.72,60,0.836,5.297999999999999,0,29.011999999999997,59.715,MC
336,6.74,67,0.83,5.297999999999999,0,29.055,59.801,MC
337,6.76,53,0.769,5.292000000000001,0,29.098000000000003,61.882,MC
338,6.78,37,0.708,5.31,0,29.379,66.08800000000001,MC
339,6.8,47,0.6779999999999999,5.347,0,29.464000000000002,64.318,MC
340,6.82,30,0.659,5.3229999999999995,0,29.519000000000002,63.195,MC
341,6.84,52,0.659,5.3229999999999995,0,29.495,60.648999999999994,MC
342,6.86,40,0.659,5.317,0,29.458000000000002,57.97,MC
343,6.88,54,0.6779999999999999,5.317,0,29.379,59.458999999999996,MC
344,6.9,49,0.6709999999999999,5.317,0,29.372,62.23,MC
345,6.92,40,0.659,5.3229999999999995,0,29.513,60.948,MC
346,6.94,24,0.659,5.31,0,29.641,63.909,MC
347,6.96,28,0.653,5.297999999999999,0,29.678,63.213,MC
348,6.98,27,0.659,5.329,0,29.653000000000002,61.425,MC
349,7.0,20,0.6709999999999999,5.292000000000001,0,29.708000000000002,60.155,MC
350,7.02,20,0.6709999999999999,5.292000000000001,0,29.739,59.746,MC
351,7.04,13,0.653,5.297999999999999,0,29.756999999999998,61.058,MC
352,7.06,24,0.653,5.31,0,29.641,61.193000000000005,MC
353,7.08,25,0.653,5.3229999999999995,0,29.635,60.601000000000006,MC
354,7.1,31,0.647,5.329,0,29.58,58.916000000000004,MC
355,7.12,39,0.659,5.317,0,29.427,61.174,MC
356,7.14,57,0.684,5.329,0,29.318,62.847,MC
357,7.16,80,0.69,5.28,0,29.25,65.868,MC
358,7.18,61,0.6779999999999999,5.3229999999999995,0,29.183000000000003,63.61,MC
359,7.2,65,0.72,5.31,0,28.445,63.286,MC
360,7.22,66,0.873,5.297999999999999,0,28.365,60.033,MC
361,7.24,71,0.9520000000000001,5.3229999999999995,0,28.329,59.746,MC
362,7.26,41,0.8909999999999999,5.317,0,29.147,62.89,MC
363,7.28,40,0.72,5.329,0,29.482,65.60600000000001,MC
364,7.3,31,0.6709999999999999,5.31,0,29.482,66.186,MC
365,7.32,30,0.659,5.31,0,29.513,63.86600000000001,MC
366,7.34,30,0.659,5.317,0,29.604,61.73,MC
367,7.36,19,0.653,5.31,0,29.616999999999997,62.931999999999995,MC
368,7.38,40,0.659,5.292000000000001,0,29.555999999999997,60.765,MC
369,7.4,35,0.659,5.292000000000001,0,29.458000000000002,57.628,MC
370,7.42,50,0.6709999999999999,5.31,0,29.256,59.526,MC
371,7.44,66,0.684,5.297999999999999,0,29.36,63.622,MC
372,7.46,34,0.6779999999999999,5.31,0,29.409000000000002,62.108000000000004,MC
373,7.48,74,0.6779999999999999,5.317,0,29.464000000000002,60.246,MC
374,7.5,36,0.6709999999999999,5.31,0,29.549,61.602,MC
375,7.52,20,0.659,5.292000000000001,0,29.647,63.63399999999999,MC
376,7.54,26,1.056,5.2860000000000005,0,29.604,69.695,MC
377,7.56,21,0.8240000000000001,5.256,0,29.726,68.218,MC
378,7.58,20,0.6709999999999999,5.249,0,29.574,67.86399999999999,MC
379,7.6,21,0.6709999999999999,5.2620000000000005,0,28.785999999999998,65.807,MC
380,7.62,23,0.684,5.249,0,29.159000000000002,66.668,MC
381,7.64,24,0.6709999999999999,5.256,0,29.238000000000003,69.891,MC
382,7.66,32,0.653,5.256,0,29.073,67.883,MC
383,7.68,28,0.647,5.237,0,29.586,72.046,MC
384,7.7,34,0.653,5.256,0,29.561999999999998,68.212,MC
385,7.72,34,0.653,5.231,0,29.574,59.184,MC
386,7.74,29,0.653,5.2620000000000005,0,29.561999999999998,56.828,MC
387,7.76,28,0.653,5.268,0,29.671999999999997,57.542,MC
388,7.78,22,0.647,5.2620000000000005,0,29.678,58.214,MC
389,7.8,22,0.653,5.2620000000000005,0,29.665,62.12,MC
390,7.82,32,0.6709999999999999,5.268,0,29.592,66.18,MC
391,7.84,23,0.653,5.28,0,29.641,65.508,MC
392,7.86,24,0.6409999999999999,5.268,0,29.665,66.30199999999999,MC
393,7.88,24,0.653,5.2620000000000005,0,29.647,64.477,MC
394,7.9,26,0.647,5.2620000000000005,0,29.616999999999997,63.158,MC
395,7.92,32,0.653,5.268,0,29.604,60.1,MC
396,7.94,33,0.647,5.2860000000000005,0,29.561999999999998,60.625,MC
397,7.96,28,0.653,5.28,0,29.561999999999998,59.917,MC
