,z,VIA,Po,Pi,Vr,Cr,Pr,sol
142,2.86,97,54.246,0.299,0,29.951999999999998,0.0,M
143,2.88,83,54.271,0.299,0,30.276,0.0,M
144,2.9,65,54.417,0.302,0,31.118000000000002,0.0,M
145,2.92,70,54.332,0.301,0,25.35,0.0,M
146,2.94,60,54.46,0.305,0,24.752,0.0,M
147,2.96,52,54.631,0.301,0,27.596,0.0,M
148,2.98,42,54.79600000000001,0.302,0,26.87,0.0,M
149,3.0,39,54.851000000000006,0.305,0,29.653000000000002,0.0,M
150,3.02,46,54.771,0.307,0,30.781999999999996,0.0,M
151,3.04,53,54.728,0.314,0,31.698,0.0,M
152,3.06,46,54.771,0.313,0,29.763,0.0,M
153,3.08,51,54.728,0.317,0,29.592,0.0,M
154,3.1,51,54.722,0.314,0,28.976,0.0,M
155,3.12,48,54.674,0.317,0,28.86,0.0,M
156,3.14,49,54.667,0.314,0,30.142,0.0,M
157,3.16,55,54.661,0.313,0,31.045,0.0,M
158,3.18,60,54.558,0.314,0,29.635,0.0,M
159,3.2,58,54.57,0.314,0,27.572,0.0,M
160,3.22,66,54.435,0.313,0,27.322,0.0,M
161,3.24,78,54.295,0.31,0,25.136,0.0,M
162,3.26,94,54.088,0.313,0,22.554000000000002,0.0,M
163,3.28,71,54.301,0.317,0,21.034000000000002,0.0,M
164,3.3,54,54.521,0.313,0,22.816999999999997,0.0,M
165,3.32,68,54.478,0.308,0,25.423000000000002,0.0,M
166,3.34,97,54.185,0.314,0,26.595,0.0,M
167,3.36,109,53.935,0.313,0,23.903000000000002,0.0,M
168,3.38,109,53.917,0.31,0,21.169,0.0,M
169,3.4,102,53.965,0.308,0,21.62,0.0,M
170,3.42,98,54.008,0.313,0,20.003,0.0,M
171,3.44,89,54.081,0.31,0,20.802,0.0,M
172,3.46,80,54.233999999999995,0.314,0,19.655,0.0,M
173,3.48,76,54.283,0.316,0,21.169,0.0,M
174,3.5,66,54.313,0.313,0,22.096,0.0,M
175,3.52,53,54.538999999999994,0.314,0,25.863000000000003,0.0,M
176,3.54,45,54.674,0.316,0,29.519000000000002,0.0,M
177,3.56,41,54.75899999999999,0.314,0,29.403000000000002,0.0,M
178,3.58,36,54.783,0.317,0,33.516999999999996,0.0,M
179,3.6,43,54.771,0.32,0,33.896,0.0,M
180,3.62,57,54.611999999999995,0.29,0,30.916999999999998,0.0,M
181,3.64,65,54.49,0.253,0,29.519000000000002,0.0,M
182,3.66,73,54.24,0.237,0,30.776,0.0,M
183,3.68,97,53.946999999999996,0.221,0,31.747,0.0,M
184,3.7,100,53.941,0.21100000000000002,0,26.235,0.0,M
185,3.72,100,53.972,0.214,0,29.427,0.0,M
186,3.74,112,53.928999999999995,0.24,0,28.86,0.0,M
187,3.76,114,53.935,0.314,0,29.714000000000002,0.0,M
188,3.78,113,53.903999999999996,0.316,0,31.265,0.0,M
189,3.8,123,53.836999999999996,0.314,0,28.323,0.0,M
190,3.82,144,53.685,0.314,0,24.245,0.0,M
191,3.84,147,53.55,0.316,0,21.828000000000003,0.0,M
192,3.86,152,53.513999999999996,0.32,0,23.427,0.0,M
193,3.88,168,53.361000000000004,0.32,0,21.101999999999997,0.0,M
194,3.9,176,53.227,0.324,0,19.655,0.0,M
195,3.92,192,53.08,0.316,0,18.697,0.037000000000000005,M
196,3.94,141,53.428000000000004,0.317,0,20.039,0.134,M
197,3.96,55,54.611999999999995,0.32,0,25.197,0.0,M
198,3.98,52,54.765,0.322,0,27.029,0.0,M
199,4.0,153,53.599,0.324,0,25.069000000000003,0.0,M
200,4.02,183,53.166000000000004,0.322,0,21.436999999999998,0.0,M
201,4.04,167,53.135,0.322,0,19.087,0.0,M
202,4.06,132,53.422,0.322,0,22.896,0.0,M
203,4.08,123,53.66,0.325,0,23.732,0.0,M
204,4.1,116,53.691,0.32799999999999996,0,23.69,0.0,M
205,4.12,135,53.532,0.325,0,23.97,0.0,M
206,4.14,143,53.471000000000004,0.322,0,22.383000000000003,0.0,M
207,4.16,175,53.239,0.317,0,18.262999999999998,0.0,M
208,4.18,187,53.093,0.317,0,14.344000000000001,0.006,M
209,4.2,166,53.141000000000005,0.322,0,15.205,0.092,M
210,4.22,156,53.27,0.324,0,17.183,0.0,M
211,4.24,166,53.288000000000004,0.324,0,18.8,0.006,M
212,4.26,159,53.239,0.324,0,20.064,0.0,M
213,4.28,197,52.995,0.317,0,19.362000000000002,0.037000000000000005,M
214,4.3,197,53.019,0.32,0,23.604,0.214,M
215,4.32,190,52.964,0.32,0,17.518,0.305,M
216,4.34,191,52.922,0.32,0,15.168,0.336,M
217,4.36,194,52.971000000000004,0.322,0,16.542,0.305,M
218,4.38,193,52.94,0.32,0,16.285,0.317,M
219,4.4,185,52.94,0.32,0,17.018,0.305,M
220,4.42,189,52.934,0.325,0,16.127,0.305,M
221,4.44,99,53.88,0.308,0,31.149,0.0,M
222,4.46,94,53.917,0.324,0,28.335,0.0,M
223,4.48,104,53.873999999999995,0.324,0,28.634,0.0,M
224,4.5,102,53.886,0.32,0,29.299,0.0,M
225,4.52,87,54.033,0.317,0,28.329,0.0,M
226,4.54,86,54.033,0.322,0,31.393,0.0,M
227,4.56,94,53.903999999999996,0.317,0,30.923000000000002,0.0,M
228,4.58,91,53.946999999999996,0.314,0,31.1,0.0,M
229,4.6,102,53.836999999999996,0.308,0,28.761999999999997,0.0,M
230,4.62,112,53.685,0.313,0,28.445,0.0,M
231,4.64,107,53.763999999999996,0.32,0,29.055,0.0,M
232,4.66,107,53.721000000000004,0.32,0,30.654,0.0,M
233,4.68,89,53.856,0.317,0,32.394,0.0,M
234,4.7,102,53.825,0.317,0,27.546999999999997,0.0,M
235,4.72,124,53.605,0.324,0,28.230999999999998,0.0,M
236,4.74,132,53.453,0.322,0,28.976,0.0,M
237,4.76,128,53.416000000000004,0.32,0,29.574,0.0,M
238,4.78,127,53.428000000000004,0.32799999999999996,0,28.206999999999997,0.0,M
239,4.8,147,53.361000000000004,0.324,0,28.884,0.0,M
240,4.82,141,53.325,0.325,0,25.045,0.0,M
241,4.84,137,53.355,0.324,0,24.666,0.0,M
242,4.86,135,53.361000000000004,0.325,0,25.881,0.0,M
243,4.88,136,53.367,0.324,0,23.366,0.0,M
244,4.9,135,53.41,0.324,0,22.56,0.0,M
245,4.92,134,53.379,0.324,0,21.443,0.0,M
246,4.94,110,53.611000000000004,0.322,0,21.81,0.0,M
247,4.96,58,54.611999999999995,0.322,0,21.608,0.0,M
248,4.98,121,53.849,0.325,0,20.607,0.0,M
249,5.0,139,53.349,0.324,0,20.448,0.0,M
250,5.02,137,53.349,0.325,0,18.8,0.0,M
251,5.04,152,53.294,0.32,0,17.714000000000002,0.0,M
252,5.06,155,53.148,0.322,0,17.531,0.0,M
253,5.08,148,53.227,0.324,0,16.908,0.0,M
254,5.1,134,53.422,0.324,0,15.913,0.0,M
255,5.12,134,53.422,0.324,0,15.095,0.0,M
256,5.14,131,53.416000000000004,0.324,0,15.767000000000001,0.0,M
257,5.16,72,54.326,0.325,0,16.255,0.0,M
258,5.18,77,54.521,0.324,0,15.919,0.0,M
259,5.2,143,53.477,0.32,0,15.724,0.0,M
260,5.22,138,53.361000000000004,0.322,0,15.352,0.0,M
261,5.24,143,53.379,0.324,0,14.991,0.0,M
262,5.26,131,53.367,0.32,0,15.027999999999999,0.0,M
263,5.28,135,53.379,0.325,0,15.242,0.0,M
264,5.3,141,53.379,0.322,0,14.894,0.0,M
265,5.32,150,53.349,0.324,0,14.698,0.0,M
266,5.34,142,53.331,0.32,0,14.600999999999999,0.0,M
267,5.36,151,53.257,0.32,0,14.698,0.0,M
268,5.38,158,53.276,0.322,0,14.259,0.0,M
269,5.4,153,53.27,0.325,0,14.454,0.0,M
270,5.42,149,53.3,0.324,0,15.12,0.0,M
271,5.44,148,53.306000000000004,0.32,0,14.905999999999999,0.0,M
272,5.46,153,53.3,0.324,0,16.163,0.0,M
273,5.48,151,53.331,0.324,0,16.176,0.0,M
274,5.5,148,53.294,0.324,0,15.327,0.0,M
275,5.52,145,53.294,0.322,0,15.962,0.0,M
276,5.54,159,53.294,0.322,0,16.194000000000003,0.0,M
277,5.56,148,53.263999999999996,0.322,0,16.31,0.0,M
278,5.58,146,53.306000000000004,0.317,0,16.951,0.0,M
279,5.6,140,53.325,0.322,0,17.531,0.0,M
280,5.62,134,53.386,0.32,0,16.878,0.0,M
281,5.64,124,53.458999999999996,0.32,0,17.14,0.0,M
282,5.66,130,53.446999999999996,0.324,0,17.134,0.0,M
283,5.68,131,53.446999999999996,0.325,0,17.035999999999998,0.0,M
284,5.7,133,53.501999999999995,0.325,0,16.395,0.0,M
285,5.72,118,53.532,0.324,0,15.297,0.0,M
286,5.74,123,53.508,0.324,0,15.095,0.0,M
287,5.76,119,53.563,0.324,0,14.753,0.0,M
288,5.78,113,53.66,0.324,0,14.575999999999999,0.0,M
289,5.8,112,53.636,0.324,0,14.717,0.0,M
290,5.82,113,53.703,0.322,0,14.222000000000001,0.0,M
291,5.84,52,54.698,0.322,0,17.555,0.0,M
292,5.86,49,54.771,0.32,0,17.793,0.0,M
293,5.88,17,54.79,0.322,0,18.782,0.0,M
294,5.9,68,54.222,0.32,0,17.012,0.0,M
295,5.92,58,54.49,0.317,0,18.953,0.0,M
296,5.94,63,54.435,0.32,0,18.922,0.0,M
297,5.96,52,54.521,0.322,0,19.112000000000002,0.0,M
298,5.98,54,54.45399999999999,0.322,0,21.108,0.0,M
299,6.0,31,54.722,0.32,0,20.43,0.0,M
300,6.02,17,54.698,0.322,0,17.439,0.0,M
301,6.04,133,53.257,0.322,0,21.517,0.0,M
302,6.06,132,53.27,0.322,0,20.735,0.0,M
303,6.08,144,53.288000000000004,0.32,0,21.712,0.0,M
304,6.1,141,53.306000000000004,0.317,0,21.59,0.0,M
305,6.12,143,53.276,0.313,0,23.183000000000003,0.0,M
306,6.14,150,53.257,0.32,0,21.401,0.0,M
307,6.16,147,53.184,0.32,0,21.796999999999997,0.0,M
308,6.18,149,53.135,0.317,0,21.23,0.0,M
309,6.2,153,53.111000000000004,0.322,0,19.148,0.0,M
310,6.22,152,53.141000000000005,0.322,0,18.445999999999998,0.0,M
311,6.24,146,53.27,0.317,0,18.617,0.0,M
312,6.26,138,53.276,0.322,0,18.129,0.0,M
313,6.28,134,53.294,0.322,0,17.25,0.0,M
314,6.3,138,53.306000000000004,0.317,0,16.957,0.0,M
315,6.32,70,54.611999999999995,0.324,0,16.377,0.0,M
316,6.34,124,53.416000000000004,0.324,0,16.34,0.0,M
317,6.36,130,53.336999999999996,0.317,0,17.042,0.0,M
318,6.38,132,53.379,0.32,0,16.730999999999998,0.0,M
319,6.4,129,53.331,0.324,0,17.213,0.0,M
320,6.42,131,53.331,0.324,0,16.945,0.0,M
321,6.44,149,53.294,0.322,0,16.823,0.0,M
322,6.46,141,53.3,0.322,0,16.792,0.0,M
323,6.48,144,53.257,0.322,0,16.401,0.0,M
324,6.5,137,53.172,0.322,0,16.926,0.0,M
325,6.52,149,53.294,0.322,0,16.737000000000002,0.0,M
326,6.54,150,53.276,0.316,0,16.914,0.0,M
327,6.56,144,53.196000000000005,0.32,0,17.616,0.0,M
328,6.58,136,53.245,0.32,0,16.945,0.0,M
329,6.6,136,53.325,0.322,0,16.694000000000003,0.0,M
330,6.62,133,53.349,0.325,0,16.121,0.0,M
331,6.64,132,53.349,0.322,0,16.652,0.0,M
332,6.66,131,53.336999999999996,0.32,0,16.34,0.0,M
333,6.68,129,53.398,0.322,0,16.377,0.0,M
334,6.7,120,53.386,0.32,0,16.524,0.0,M
335,6.72,131,53.361000000000004,0.322,0,16.774,0.0,M
336,6.74,144,53.325,0.316,0,16.499000000000002,0.0,M
337,6.76,151,53.257,0.324,0,16.914,0.0,M
338,6.78,143,53.215,0.32,0,16.273,0.0,M
339,6.8,146,53.141000000000005,0.316,0,16.237000000000002,0.0,M
340,6.82,158,53.123000000000005,0.32,0,16.334,0.0,M
341,6.84,152,53.178000000000004,0.317,0,16.725,0.0,M
342,6.86,153,53.141000000000005,0.317,0,17.122,0.0,M
343,6.88,155,53.08,0.316,0,17.067,0.0,M
344,6.9,156,53.062,0.317,0,16.499000000000002,0.0,M
345,6.92,150,53.05,0.32,0,16.480999999999998,0.0,M
346,6.94,151,53.013000000000005,0.32,0,15.968,0.0,M
347,6.96,154,53.025,0.314,0,15.290999999999999,0.0,M
348,6.98,154,53.025,0.32,0,15.413,0.0,M
349,7.0,152,53.032,0.32,0,15.657,0.0,M
350,7.02,144,53.019,0.32,0,15.815,0.0,M
351,7.04,147,53.117,0.314,0,15.883,0.0,M
352,7.06,141,53.245,0.317,0,15.515999999999998,0.0,M
353,7.08,139,53.208999999999996,0.317,0,15.327,0.0,M
354,7.1,133,53.135,0.317,0,15.382,0.0,M
355,7.12,125,53.294,0.314,0,14.93,0.0,M
356,7.14,80,53.721000000000004,0.316,0,17.171,0.0,M
357,7.16,31,54.295,0.314,0,18.77,0.0,M
358,7.18,17,54.448,0.32,0,19.136,0.0,M
359,7.2,22,54.538999999999994,0.322,0,20.509,0.0,M
360,7.22,57,54.051,0.322,0,20.07,0.0,M
361,7.24,74,53.758,0.324,0,19.942,0.0,M
362,7.26,94,53.538000000000004,0.322,0,22.615,0.0,M
363,7.28,106,53.318000000000005,0.324,0,23.232,0.0,M
364,7.3,66,53.746,0.324,0,20.277,0.0,M
365,7.32,20,54.277,0.324,0,19.167,0.0,M
366,7.34,11,54.185,0.324,0,19.203,0.0,M
367,7.36,21,54.111999999999995,0.325,0,20.18,0.0,M
368,7.38,37,53.972,0.324,0,21.095,0.0,M
369,7.4,59,53.99,0.322,0,22.188000000000002,0.0,M
370,7.42,91,53.672,0.324,0,22.219,0.0,M
371,7.44,121,53.306000000000004,0.322,0,23.5,0.0,M
372,7.46,160,53.105,0.32,0,22.737,0.0,M
373,7.48,164,52.861000000000004,0.32799999999999996,0,21.889,0.0,M
374,7.5,149,52.83,0.324,0,20.215999999999998,0.0,M
375,7.52,153,52.909,0.325,0,19.472,0.0,M
376,7.54,151,52.952,0.32,0,18.819000000000003,0.0,M
377,7.56,159,52.958,0.324,0,18.281,0.0,M
378,7.58,161,52.842,0.32,0,18.233,0.0,M
379,7.6,157,52.842,0.325,0,17.317,0.0,M
380,7.62,157,52.879,0.322,0,16.572,0.0,M
381,7.64,157,52.867,0.324,0,16.45,0.0,M
382,7.66,167,52.812,0.325,0,16.285,0.0,M
383,7.68,163,52.8,0.324,0,16.798,0.0,M
384,7.7,169,52.83,0.325,0,15.602,0.0,M
385,7.72,165,52.781000000000006,0.317,0,15.974,0.0,M
386,7.74,166,52.745,0.32,0,16.585,0.0,M
387,7.76,171,52.708,0.32,0,15.614,0.0,M
388,7.78,168,52.8,0.32,0,15.595999999999998,0.0,M
389,7.8,163,52.745,0.324,0,15.718,0.0,M
390,7.82,160,52.787,0.322,0,15.761,0.0,M
391,7.84,164,52.818000000000005,0.324,0,15.065,0.0,M
392,7.86,167,52.726000000000006,0.325,0,15.474,0.0,M
393,7.88,180,52.775,0.324,0,15.632,0.0,M
394,7.9,170,52.635,0.322,0,15.809000000000001,0.0,M
395,7.92,172,52.665,0.33,0,14.905999999999999,0.0,M
396,7.94,171,52.678000000000004,0.322,0,15.51,0.0,M
397,7.96,172,52.635,0.325,0,15.290999999999999,0.0,M
398,7.98,170,52.629,0.317,0,14.600999999999999,0.0,M
399,8.0,176,52.696000000000005,0.324,0,14.802,0.0,M
400,8.02,173,52.604,0.325,0,15.155999999999999,0.0,M
401,8.04,172,52.623000000000005,0.325,0,14.936,0.0,M
402,8.06,179,52.568000000000005,0.322,0,14.357000000000001,0.0,M
403,8.08,168,52.647,0.322,0,14.350999999999999,0.0,M
404,8.1,168,52.72,0.325,0,14.106,0.0,M
405,8.12,167,52.72,0.325,0,14.119000000000002,0.0,M
406,8.14,166,52.775,0.324,0,14.991,0.0,M
407,8.16,156,52.836000000000006,0.33,0,14.589,0.0,M
408,8.18,153,52.873000000000005,0.325,0,14.814,0.0,M
409,8.2,154,52.842,0.317,0,14.9,0.0,M
410,8.22,145,52.879,0.325,0,15.449000000000002,0.0,M
411,8.24,124,53.062,0.324,0,15.944,0.0,M
412,8.26,111,53.288000000000004,0.324,0,16.713,0.0,M
413,8.28,17,54.093999999999994,0.325,0,20.552,0.0,M
414,8.3,16,54.233999999999995,0.324,0,23.903000000000002,0.0,M
415,8.32,18,54.20399999999999,0.325,0,24.099,0.0,M
416,8.34,25,53.928999999999995,0.324,0,23.701999999999998,0.0,M
417,8.36,35,54.088,0.325,0,24.569000000000003,0.0,M
418,8.38,37,53.978,0.325,0,22.878,0.0,M
419,8.4,57,53.856,0.325,0,24.404,0.0,M
420,8.42,76,53.696999999999996,0.32799999999999996,0,26.809,0.0,M
421,8.44,109,53.416000000000004,0.32799999999999996,0,28.64,0.0,M
422,8.46,114,53.178000000000004,0.324,0,28.340999999999998,0.0,M
423,8.48,55,53.721000000000004,0.325,0,31.271,0.0,M
424,8.5,61,53.666000000000004,0.324,0,32.717,0.0,M
425,8.52,58,53.703,0.32799999999999996,0,33.133,0.0,M
426,8.54,50,53.836999999999996,0.324,0,34.628,0.0,M
427,8.56,67,53.715,0.325,0,38.058,0.0,M
428,8.58,91,53.441,0.324,0,37.967,0.0,M
429,8.6,151,53.086000000000006,0.33,0,29.635,0.0,M
430,8.62,181,52.501000000000005,0.331,0,20.912,0.0,M
431,8.64,178,52.378,0.33,0,18.562,0.0,M
432,8.66,194,52.409,0.33,0,17.732,0.0,M
433,8.68,186,52.452,0.325,0,17.152,0.0,M
434,8.7,168,52.501000000000005,0.325,0,17.018,0.0,M
435,8.72,163,52.543,0.325,0,15.638,0.0,M
436,8.74,148,52.873000000000005,0.33,0,16.249000000000002,0.0,M
437,8.76,111,53.471000000000004,0.32799999999999996,0,15.785,0.0,M
438,8.78,104,53.599,0.32799999999999996,0,15.425,0.0,M
439,8.8,90,53.788000000000004,0.32799999999999996,0,15.675,0.0,M
440,8.82,57,51.218999999999994,0.331,0,24.892,0.0,M
441,8.84,67,51.09,0.33299999999999996,0,24.616999999999997,0.0,M
442,8.86,58,51.152,0.33299999999999996,0,19.660999999999998,0.0,M
443,8.88,58,51.071999999999996,0.331,0,18.239,0.0,M
444,8.9,64,51.042,0.33299999999999996,0,18.935,0.0,M
445,8.92,59,51.158,0.331,0,20.125,0.0,M
446,8.94,56,51.097,0.33299999999999996,0,21.125999999999998,0.0,M
447,8.96,64,50.975,0.331,0,20.546,0.0,M
448,8.98,65,50.986999999999995,0.331,0,19.899,0.0,M
449,9.0,62,50.938,0.33299999999999996,0,17.732,0.0,M
