,z,VIA,Po,Pi,Vr,Cr,Pr,sol
0,0.04,150,44.938,33.664,0,30.831,1.758,A
1,0.06,151,50.242,33.676,0,30.38,1.66,A
2,0.08,144,52.836000000000006,33.694,0,30.123,1.6540000000000001,A
3,0.1,140,54.118,33.876999999999995,0,29.989,1.599,A
4,0.12,140,54.851000000000006,34.121,0,29.94,1.538,A
5,0.14,135,55.302,34.262,0,29.928,1.514,A
6,0.16,134,55.62,34.61,0,29.94,1.508,A
7,0.18,134,55.797,34.781,0,29.971,1.4709999999999999,A
8,0.2,134,55.9,35.104,0,30.038,1.4709999999999999,A
9,0.22,133,55.992,35.129,0,30.305999999999997,1.4409999999999998,A
10,0.24,128,56.071000000000005,35.129,0,30.38,1.4409999999999998,A
11,0.26,120,56.254,35.129,0,30.813000000000002,1.4040000000000001,A
12,0.28,108,56.468,35.116,0,31.747,1.3730000000000002,A
13,0.3,90,56.865,34.945,0,33.09,1.318,A
14,0.32,80,57.298,34.781,0,34.628,1.3,A
15,0.34,66,57.701,34.964,0,37.155,1.239,A
16,0.36,59,57.957,35.141,0,39.510999999999996,1.117,A
17,0.38,55,58.202,35.129,0,39.816,0.977,A
18,0.4,50,58.33,35.269,0,40.994,0.9159999999999999,A
19,0.42,52,58.336000000000006,35.495,0,42.001999999999995,0.903,A
20,0.44,51,58.403,35.605,0,42.105,0.897,A
21,0.46,52,58.446000000000005,35.635,0,41.922,0.885,A
22,0.48,52,58.446000000000005,35.867,0,40.378,0.873,A
23,0.5,52,58.415,35.678000000000004,0,41.849,0.873,A
24,0.52,55,58.336000000000006,35.708,0,43.143,0.867,A
25,0.54,56,58.232,36.429,0,44.419,0.873,A
26,0.56,56,58.244,36.85,0,43.772,0.873,A
27,0.58,57,58.214,37.967,0,44.04600000000001,0.867,A
28,0.6,55,58.22,38.254,0,42.696999999999996,0.873,A
29,0.62,57,58.208,39.005,0,42.075,0.873,A
30,0.64,58,58.208,39.597,0,41.483000000000004,0.8909999999999999,A
31,0.66,58,58.208,39.34,0,41.233000000000004,0.885,A
32,0.68,60,58.183,39.224000000000004,0,41.489,0.873,A
33,0.7,62,58.141000000000005,40.018,0,42.923,0.897,A
34,0.72,65,58.031000000000006,39.89,0,43.045,0.897,A
35,0.74,67,57.88399999999999,40.262,0,42.038000000000004,0.9159999999999999,A
36,0.76,66,57.915,40.421,0,41.22,0.897,A
37,0.78,70,57.823,40.756,0,40.97,0.903,A
38,0.8,71,57.75,41.086000000000006,0,41.062,0.922,A
39,0.82,71,57.713,43.369,0,40.885,0.9159999999999999,A
40,0.84,73,57.713,42.636,0,40.054,0.9159999999999999,A
41,0.86,73,57.695,43.052,0,39.298,0.9279999999999999,A
42,0.88,75,57.68899999999999,42.733999999999995,0,39.266999999999996,0.934,A
43,0.9,76,57.658,42.496,0,39.847,0.9279999999999999,A
44,0.92,80,57.652,42.696999999999996,0,40.878,0.922,A
45,0.94,84,57.5,43.46,0,41.666000000000004,0.934,A
46,0.96,82,57.39,43.808,0,42.75899999999999,0.946,A
47,0.98,85,57.347,43.473,0,42.032,0.934,A
48,1.0,87,57.323,42.13,0,41.263000000000005,0.977,A
49,1.02,92,57.256,42.655,0,41.458,0.977,A
50,1.04,94,57.207,42.923,0,41.568000000000005,0.9640000000000001,A
51,1.06,97,57.146,42.765,0,42.435,1.025,A
52,1.08,101,57.042,42.99,0,42.501999999999995,1.074,A
53,1.1,103,56.876999999999995,42.513999999999996,0,42.636,1.087,A
54,1.12,106,56.755,42.075,0,42.788999999999994,1.105,A
55,1.14,48,57.567,41.123000000000005,0,57.451,1.025,A
56,1.16,87,57.732,41.708999999999996,0,67.883,0.9279999999999999,A
57,1.18,116,57.071999999999996,43.235,0,52.787,0.983,A
58,1.2,119,56.693999999999996,43.54,0,46.683,1.0190000000000001,A
59,1.22,123,56.461999999999996,43.625,0,43.418,1.135,A
60,1.24,126,56.376999999999995,43.161,0,40.537,1.2209999999999999,A
61,1.26,126,56.285,42.105,0,39.298,1.27,A
62,1.28,129,56.254,41.519,0,38.803000000000004,1.264,A
63,1.3,129,56.248000000000005,41.068000000000005,0,37.68,1.288,A
64,1.32,132,56.236000000000004,40.964,0,36.368,1.294,A
65,1.34,132,56.187,40.213,0,35.806,1.294,A
66,1.36,130,56.163000000000004,41.141000000000005,0,35.324,1.318,A
67,1.38,130,56.2,40.854,0,35.568000000000005,1.318,A
68,1.4,177,54.271,32.278,0,28.401999999999997,1.605,A
69,1.42,170,54.295,32.644,0,28.39,1.5930000000000002,A
70,1.44,178,54.313,32.717,0,28.298000000000002,1.569,A
71,1.46,166,54.50899999999999,33.163000000000004,0,28.048000000000002,1.587,A
72,1.48,147,54.771,33.736999999999995,0,28.066,1.557,A
73,1.5,56,56.236000000000004,34.799,0,31.9,1.38,C
74,1.52,22,58.36600000000001,34.555,0,46.94,0.9890000000000001,C
75,1.54,25,58.513000000000005,34.231,0,53.696999999999996,0.861,C
76,1.56,20,58.635,33.908,0,53.062,0.83,C
77,1.58,13,59.007,33.455999999999996,0,46.726000000000006,0.8,C
78,1.6,18,58.824,33.157,0,50.602,0.794,C
79,1.62,24,58.647,33.285,0,53.928999999999995,0.8,C
80,1.64,21,58.696000000000005,33.12,0,53.611000000000004,0.794,C
81,1.66,28,58.543,33.389,0,52.452,0.8059999999999999,C
82,1.68,35,58.299,33.266999999999996,0,53.178000000000004,0.8240000000000001,C
83,1.7,31,58.25,33.461999999999996,0,53.245,0.83,C
84,1.72,7,57.896,33.571999999999996,0,50.583999999999996,0.8420000000000001,C
85,1.74,6,57.915,33.461999999999996,0,47.367,0.861,C
86,1.76,9,58.458,33.279,0,49.027,0.8420000000000001,C
87,1.78,16,58.647,33.218,0,52.647,0.8059999999999999,C
88,1.8,16,58.659,33.461999999999996,0,49.54,0.8,C
89,1.82,24,58.446000000000005,33.400999999999996,0,47.611000000000004,0.8,C
90,1.84,22,58.385,33.316,0,50.975,0.812,C
91,1.86,17,58.556000000000004,33.7,0,48.45399999999999,0.8059999999999999,C
92,1.88,10,57.701,33.242,0,43.357,0.8420000000000001,C
93,1.9,10,57.146,32.815,0,45.413999999999994,0.897,C
94,1.92,6,56.81,32.882,0,39.957,0.958,C
95,1.94,6,58.11600000000001,32.797,0,42.806999999999995,0.8420000000000001,C
96,1.96,5,58.006,32.791,0,43.827,0.812,C
97,1.98,13,56.84,32.608000000000004,0,44.419,0.946,C
98,2.0,14,56.986999999999995,32.656,0,50.01,0.8909999999999999,C
99,2.02,53,56.493,32.663000000000004,0,47.648,0.983,C
100,2.04,57,57.03,32.717,0,50.468,0.934,C
101,2.06,11,57.152,33.035,0,49.485,0.897,C
102,2.08,11,56.175,33.187,0,46.273999999999994,1.013,C
103,2.1,17,56.37,33.242,0,48.96,1.056,C
104,2.12,59,56.218,33.56,0,52.201,0.9890000000000001,C
105,2.14,84,56.316,33.731,0,52.696000000000005,0.977,C
106,2.16,102,56.126000000000005,34.109,0,46.042,0.995,C
107,2.18,114,55.888000000000005,34.536,0,44.132,1.044,C
108,2.2,28,57.03,34.988,0,41.092,0.9890000000000001,C
109,2.22,7,57.56100000000001,33.59,0,40.488,0.873,C
110,2.24,3,58.147,32.827,0,43.497,0.885,C
111,2.26,16,54.735,32.675,0,39.279,0.812,C
112,2.28,26,54.95399999999999,32.675,0,40.482,0.8,C
113,2.3,26,54.95399999999999,32.687,0,40.122,0.8,C
114,2.32,43,54.783,32.693000000000005,0,39.591,0.794,C
115,2.34,49,54.692,32.717,0,39.89,0.8,C
116,2.36,73,54.251999999999995,32.882,0,40.201,0.8240000000000001,C
117,2.38,78,53.856,33.279,0,40.048,0.836,C
118,2.4,51,54.155,33.609,0,42.301,0.836,C
119,2.42,59,54.332,33.681999999999995,0,47.416000000000004,0.83,C
120,2.44,81,54.001999999999995,33.883,0,48.593999999999994,0.83,C
121,2.46,89,53.636,34.457,0,43.937,0.8420000000000001,C
122,2.48,90,53.422,35.257,0,40.561,0.867,C
123,2.5,85,53.422,35.775999999999996,0,39.31,0.867,C
124,2.52,57,53.886,36.258,0,39.664,0.861,C
125,2.54,33,54.674,35.354,0,41.068000000000005,0.83,C
126,2.56,36,54.79,35.373000000000005,0,42.105,0.812,C
127,2.58,43,54.765,35.263000000000005,0,42.105,0.8059999999999999,C
128,2.6,47,54.527,35.116,0,43.656000000000006,0.812,C
129,2.62,47,54.45399999999999,35.055,0,42.227,0.812,C
130,2.64,44,54.68,35.055,0,41.825,0.8,C
131,2.66,57,53.958999999999996,34.927,0,42.026,0.812,C
132,2.68,49,52.903,35.147,0,42.38,0.8059999999999999,C
133,2.7,27,53.208999999999996,35.769,0,46.58,0.7809999999999999,C
134,2.72,24,54.148999999999994,35.965,0,49.18600000000001,0.7809999999999999,C
135,2.74,15,54.643,34.945,0,51.713,0.7509999999999999,C
136,2.76,22,54.423,34.103,0,56.23,0.745,C
137,2.78,22,54.361999999999995,34.018,0,56.383,0.763,C
138,2.8,23,54.326,34.048,0,57.146,0.7509999999999999,C
139,2.82,28,54.295,34.048,0,59.453,0.763,C
140,2.84,27,54.277,34.109,0,59.526,0.763,C
141,2.86,22,54.313,34.134,0,57.726000000000006,0.769,C
142,2.88,22,54.332,34.036,0,55.894,0.745,C
143,2.9,26,54.326,33.981,0,54.643,0.745,C
144,2.92,26,54.295,34.353,0,51.188,0.745,C
145,2.94,16,54.50899999999999,34.433,0,46.06100000000001,0.7509999999999999,C
146,2.96,10,54.631,34.567,0,41.8,0.732,C
147,2.98,14,53.965,34.677,0,38.498000000000005,0.763,C
148,3.0,69,52.43899999999999,33.541,0,27.822,1.251,C
149,3.02,18,53.972,33.847,0,35.251,0.9279999999999999,C
150,3.04,5,53.776,34.274,0,34.042,0.83,C
151,3.06,9,53.41,34.042,0,38.4,0.836,C
