,z,VIA,Po,Pi,Vr,Cr,Pr,sol
43,0.9,17.0,56.193000000000005,18.05,0.0,43.644,0.958,M
44,0.92,12.0,56.309,17.152,0.0,40.817,0.885,M
45,0.94,9.0,56.376999999999995,16.730999999999998,0.0,42.923,0.855,M
46,0.96,6.0,56.468,16.755,0.0,41.355,0.8420000000000001,M
47,0.98,7.0,56.291000000000004,16.56,0.0,41.965,0.836,M
48,1.0,20.0,55.925,16.524,0.0,44.711999999999996,0.836,M
49,1.02,20.0,55.778,16.115,0.0,43.448,0.8420000000000001,M
50,1.04,22.0,55.766000000000005,16.084,0.0,42.746,0.836,M
51,1.06,21.0,55.736000000000004,16.084,0.0,43.589,0.836,M
52,1.08,14.0,55.913000000000004,16.066,0.0,43.29600000000001,0.836,M
53,1.1,24.0,55.62,16.066,0.0,42.85,0.836,M
54,1.12,23.0,55.504,16.072,0.0,41.19,0.83,M
55,1.14,27.0,55.461000000000006,16.066,0.0,42.038000000000004,0.836,M
56,1.16,33.0,55.211000000000006,16.084,0.0,41.886,0.8420000000000001,M
57,1.18,23.0,55.321000000000005,16.102,0.0,40.354,0.836,M
58,1.2,14.0,55.717,16.31,0.0,41.239,0.836,M
59,1.22,10.0,55.766000000000005,16.517,0.0,39.986999999999995,0.836,M
60,1.24,10.0,55.748000000000005,16.517,0.0,39.285,0.836,M
61,1.26,9.0,55.711000000000006,16.725,0.0,39.194,0.836,M
62,1.28,10.0,55.607,17.366,0.0,38.919000000000004,0.836,M
63,1.3,23.0,55.217,17.335,0.0,38.657,0.836,M
64,1.32,17.0,55.24100000000001,16.572,0.0,37.955,0.836,M
65,1.34,10.0,55.443000000000005,16.548,0.0,35.037,0.836,M
66,1.36,11.0,55.339,16.975,0.0,34.427,0.83,M
67,1.38,13.0,55.284,16.755,0.0,34.335,0.836,M
68,1.4,17.0,55.162,16.548,0.0,34.976,0.836,M
69,1.42,16.0,55.125,16.743,0.0,35.684,0.836,M
70,1.44,14.0,55.162,16.926,0.0,35.531,0.8420000000000001,M
71,1.46,12.0,55.15,16.585,0.0,35.989000000000004,0.8420000000000001,M
72,1.48,9.0,55.229,16.53,0.0,34.659,0.836,M
73,1.5,9.0,55.156000000000006,16.487000000000002,0.0,33.493,0.836,M
74,1.52,8.0,55.04600000000001,16.487000000000002,0.0,34.713,0.836,M
75,1.54,8.0,54.887,16.487000000000002,0.0,35.653,0.836,M
76,1.56,8.0,54.82,16.493,0.0,36.368,0.83,M
77,1.58,7.0,54.802,16.517,0.0,36.532,0.83,M
78,1.6,7.0,54.79600000000001,16.517,0.0,35.531,0.83,M
79,1.62,8.0,54.783,16.524,0.0,34.103,0.83,M
80,1.64,9.0,54.661,16.511,0.0,35.36,0.83,M
81,1.66,3.0,48.508,16.273,0.0,31.045,4.273,M
82,1.68,25.0,53.611000000000004,16.389,0.0,32.565,1.569,M
83,1.7,14.0,54.24,16.56,0.0,36.361999999999995,1.325,M
84,1.72,10.0,54.313,16.609,0.0,35.788000000000004,1.117,M
85,1.74,11.0,54.301,16.572,0.0,35.36,0.9520000000000001,M
86,1.76,12.0,54.185,16.602999999999998,0.0,37.253,0.867,M
87,1.78,12.0,54.161,16.56,0.0,37.845,0.8420000000000001,M
88,1.8,9.0,54.141999999999996,16.554000000000002,0.0,39.163000000000004,0.8420000000000001,M
89,1.82,10.0,54.111999999999995,16.524,0.0,40.506,0.836,M
90,1.84,13.0,53.941,16.377,0.0,43.174,0.836,M
91,1.86,14.0,53.818999999999996,16.188,0.0,43.247,0.836,M
92,1.88,17.0,53.746,16.188,0.0,44.498000000000005,0.836,M
93,1.9,18.0,53.715,16.163,0.0,42.398,0.836,M
94,1.92,17.0,53.721000000000004,16.163,0.0,40.97,0.836,M
95,1.94,22.0,53.563,16.206,0.0,41.666000000000004,0.836,M
96,1.96,9.0,53.806999999999995,16.572,0.0,38.046,0.836,M
97,1.98,7.0,53.843,16.957,0.0,34.445,0.836,M
98,2.0,8.0,53.813,16.615,0.0,34.384,0.83,M
99,2.02,6.0,53.611000000000004,16.682000000000002,0.0,36.593,0.83,M
100,2.04,10.0,53.3,16.554000000000002,0.0,35.891999999999996,0.83,M
101,2.06,14.0,53.239,16.542,0.0,35.379,0.836,M
102,2.08,13.0,53.141000000000005,16.548,0.0,36.899,0.836,M
103,2.1,15.0,53.135,16.53,0.0,37.161,0.836,M
104,2.12,20.0,52.995,16.480999999999998,0.0,39.066,0.836,M
105,2.14,16.0,53.227,16.524,0.0,39.951,0.836,M
106,2.16,11.0,53.318000000000005,16.56,0.0,38.705,0.836,M
107,2.18,11.0,53.044,16.578,0.0,36.806999999999995,0.836,M
108,2.2,8.0,31.503,16.432000000000002,0.0,25.246,3.278,M
109,2.22,85.0,46.543,16.42,0.0,25.276999999999997,2.417,M
110,2.24,83.0,50.102,16.408,0.0,25.35,2.2769999999999997,M
111,2.26,84.0,51.121,16.45,0.0,25.551,2.088,M
112,2.28,84.0,51.371,16.42,0.0,25.551,1.88,M
113,2.3,86.0,51.376999999999995,16.426,0.0,25.557,1.819,M
114,2.32,70.0,51.28,16.45,0.0,25.612,1.758,M
115,2.34,10.0,32.51,15.845999999999998,0.0,33.847,1.605,M
116,2.36,11.0,52.385,16.896,0.0,36.429,1.2819999999999998,M
117,2.38,8.0,52.464,16.908,0.0,43.18600000000001,1.111,M
118,2.4,15.0,52.464,16.646,0.0,38.028,0.9159999999999999,M
119,2.42,21.0,52.342,16.590999999999998,0.0,41.629,0.867,M
120,2.44,14.0,52.47,17.079,0.0,38.193000000000005,0.861,M
121,2.46,10.0,52.739,16.951,0.0,36.446999999999996,0.8420000000000001,M
122,2.48,11.0,52.452,16.713,0.0,35.043,0.8420000000000001,M
123,2.5,15.0,52.317,16.865,0.0,35.025,0.836,MC
124,2.52,13.0,52.543,17.134,0.0,34.836,0.836,MC
125,2.54,14.0,52.476000000000006,17.061,0.0,34.475,0.83,MC
126,2.56,16.0,52.385,17.03,0.0,35.165,0.83,MC
127,2.58,20.0,52.33,16.64,0.0,34.732,0.83,MC
128,2.6,17.0,52.36,16.602999999999998,0.0,33.896,0.83,MC
129,2.62,18.0,52.36,16.572,0.0,34.201,0.83,MC
130,2.64,21.0,52.293,16.572,0.0,32.992,0.83,MC
131,2.66,17.0,52.31100000000001,16.633,0.0,32.644,0.83,MC
132,2.68,16.0,52.354,16.572,0.0,32.748000000000005,0.83,MC
133,2.7,20.0,52.262,16.554000000000002,0.0,32.156,0.83,MC
134,2.72,23.0,52.159,16.499000000000002,0.0,32.595,0.83,MC
135,2.74,22.0,52.201,16.572,0.0,32.29,0.83,MC
136,2.76,22.0,52.073,16.56,0.0,32.418,0.83,MC
137,2.78,20.0,52.208,16.707,0.0,32.089,0.83,MC
138,2.8,21.0,52.165,16.774,0.0,31.759,0.83,MC
139,2.82,25.0,52.012,16.590999999999998,0.0,32.052,0.83,MC
140,2.84,18.0,52.177,16.768,0.0,31.607,0.83,MC
141,2.86,16.0,52.232,16.939,0.0,32.357,0.8240000000000001,MC
142,2.88,18.0,52.165,16.633,0.0,32.052,0.8240000000000001,MC
143,2.9,19.0,52.067,16.602999999999998,0.0,31.776999999999997,0.8240000000000001,MC
144,2.92,22.0,51.951,16.578,0.0,32.809,0.83,MC
145,2.94,22.0,51.915,16.56,0.0,31.631,0.83,MC
146,2.96,36.0,51.768,16.554000000000002,0.0,29.971,0.83,MC
147,2.98,41.0,51.498999999999995,16.542,0.0,28.854,0.83,MC
148,3.0,41.0,51.468999999999994,16.53,0.0,28.463,0.83,MC
149,3.02,41.0,51.426,16.56,0.0,28.701,0.836,MC
150,3.04,40.0,51.468999999999994,16.713,0.0,28.976,0.836,MC
151,3.06,40.0,51.475,17.03,0.0,28.951,0.836,MC
152,3.08,40.0,51.426,17.061,0.0,28.401999999999997,0.836,MC
153,3.1,22.0,51.78,16.652,0.0,30.531999999999996,0.836,MC
154,3.12,21.0,51.872,16.53,0.0,33.438,0.836,MC
155,3.14,26.0,51.853,16.542,0.0,33.584,0.83,MC
156,3.16,11.0,34.079,16.524,0.0,24.605,3.07,MC
157,3.18,49.0,50.755,16.542,0.0,24.886,1.892,MC
158,3.2,47.0,50.956,16.524,0.0,25.588,1.77,MC
159,3.22,44.0,51.103,16.53,0.0,26.357,1.508,MC
160,3.24,33.0,51.396,16.511,0.0,29.098000000000003,1.349,MC
161,3.26,21.0,51.805,16.524,0.0,35.8,1.2329999999999999,MC
162,3.28,10.0,51.957,16.517,0.0,35.891999999999996,1.038,MC
163,3.3,8.0,51.994,16.511,0.0,36.917,0.861,MC
164,3.32,8.0,51.933,16.517,0.0,35.757,0.8420000000000001,MC
165,3.34,8.0,51.896,16.462,0.0,35.965,0.836,MC
166,3.36,7.0,51.896,16.517,0.0,36.264,0.83,MC
167,3.38,8.0,51.88399999999999,16.517,0.0,36.856,0.8240000000000001,MC
168,3.4,9.0,51.86600000000001,16.524,0.0,36.99,0.812,MC
169,3.42,7.0,51.853,16.517,0.0,36.429,0.8059999999999999,MC
170,3.44,10.0,51.738,16.524,0.0,35.721,0.8059999999999999,MC
171,3.46,10.0,51.823,16.524,0.0,36.905,0.8059999999999999,MC
172,3.48,15.0,51.701,16.524,0.0,37.131,0.8059999999999999,MC
173,3.5,19.0,51.518,16.524,0.0,36.391999999999996,0.812,MC
174,3.52,16.0,51.56,16.542,0.0,35.94,0.8240000000000001,MC
175,3.54,12.0,51.701,16.524,0.0,36.746,0.8240000000000001,MC
176,3.56,10.0,51.701,16.542,0.0,36.996,0.8240000000000001,MC
177,3.58,11.0,51.646,16.53,0.0,37.692,0.8240000000000001,MC
178,3.6,10.0,51.628,16.53,0.0,37.753,0.812,MC
179,3.62,10.0,51.615,16.53,0.0,37.558,0.8240000000000001,MC
180,3.64,11.0,51.56,16.53,0.0,37.271,0.812,MC
181,3.66,17.0,51.396,16.542,0.0,39.626999999999995,0.8059999999999999,MC
182,3.68,16.0,51.426,16.548,0.0,36.716,0.812,MC
183,3.7,8.0,51.548,16.53,0.0,39.139,0.812,MC
184,3.72,7.0,51.536,16.53,0.0,39.145,0.812,MC
185,3.74,6.0,51.523999999999994,16.542,0.0,39.163000000000004,0.812,MC
186,3.76,6.0,51.255,16.548,0.0,38.181,0.812,MC
187,3.78,10.0,51.121,16.524,0.0,38.156,0.8240000000000001,MC
188,3.8,12.0,51.097,16.548,0.0,34.89,0.83,MC
189,3.82,13.0,51.016999999999996,16.548,0.0,35.19,0.83,MC
190,3.84,24.0,50.926,16.554000000000002,0.0,35.818000000000005,0.8240000000000001,MC
191,3.86,17.0,51.188,16.633,0.0,35.94,0.83,MC
192,3.88,20.0,51.133,16.578,0.0,36.6,0.8240000000000001,MC
193,3.9,15.0,51.133,16.835,0.0,35.751,0.8240000000000001,MC
194,3.92,12.0,51.347,16.975,0.0,34.195,0.8240000000000001,MC
195,3.94,15.0,51.273999999999994,17.035999999999998,0.0,33.346,0.812,MC
196,3.96,22.0,50.938,17.079,0.0,34.17,0.8240000000000001,MC
197,3.98,9.0,51.286,16.743,0.0,35.104,0.812,MC
198,4.0,4.0,50.968,16.438,0.0,37.424,1.209,MC
199,4.02,5.0,50.828,16.389,0.0,35.513000000000005,0.897,MC
200,4.04,6.0,50.833999999999996,16.590999999999998,0.0,35.129,0.8420000000000001,MC
201,4.06,7.0,50.828,16.817,0.0,36.391999999999996,0.836,MC
202,4.08,8.0,50.888999999999996,16.865,0.0,35.898,0.836,MC
203,4.1,3.0,27.743000000000002,15.815,0.0,33.205999999999996,1.7209999999999999,MC
204,4.12,7.0,50.865,16.694000000000003,0.0,36.166,0.9640000000000001,MC
205,4.14,7.0,50.876999999999995,16.633,0.0,35.898,0.855,MC
206,4.16,8.0,50.865,16.53,0.0,35.867,0.8420000000000001,MC
207,4.18,9.0,50.865,16.31,0.0,33.400999999999996,0.836,MC
208,4.2,15.0,50.833999999999996,16.09,0.0,29.269000000000002,0.8240000000000001,MC
209,4.22,17.0,50.773,16.224,0.0,28.761999999999997,0.83,MC
210,4.24,21.0,50.62,16.206,0.0,28.384,0.8240000000000001,MC
211,4.26,27.0,50.437,16.127,0.0,28.451,0.8240000000000001,MC
212,4.28,25.0,50.456,16.151,0.0,27.718000000000004,0.83,MC
213,4.3,19.0,50.578,16.157,0.0,29.623,0.83,MC
214,4.32,17.0,50.62,16.096,0.0,31.747,0.83,MC
215,4.34,18.0,50.608000000000004,16.102,0.0,31.271,0.83,MC
216,4.36,21.0,50.553000000000004,16.054000000000002,0.0,28.738000000000003,0.83,MC
217,4.38,20.0,50.571999999999996,16.005,0.0,28.518,0.8240000000000001,MC
218,4.4,23.0,50.492,15.889000000000001,0.0,27.12,0.8240000000000001,MC
219,4.42,19.0,50.523,15.931,0.0,27.669,0.83,MC
220,4.44,3.0,46.775,15.815,0.0,25.191,4.67,MC
221,4.46,14.0,50.583999999999996,15.607999999999999,0.0,27.436999999999998,0.9159999999999999,MC
222,4.48,8.0,50.736000000000004,15.645,0.0,31.191,0.855,MC
223,4.5,8.0,50.743,15.645,0.0,32.022,0.836,MC
224,4.52,7.0,50.736000000000004,15.540999999999999,0.0,31.1,0.83,MC
225,4.54,1.0,25.985,15.73,0.0,26.87,3.07,MC
226,4.56,11.0,50.157,17.061,0.0,30.837,1.227,MC
227,4.58,13.0,50.071000000000005,16.92,0.0,31.051,0.958,MC
228,4.6,10.0,50.15,17.042,0.0,31.149,0.855,MC
229,4.62,11.0,50.089,17.042,0.0,31.21,0.836,MC
230,4.64,10.0,50.089,17.061,0.0,31.295,0.836,MC
231,4.66,12.0,50.022,16.987000000000002,0.0,31.478,0.83,MC
232,4.68,11.0,50.022,17.035999999999998,0.0,31.991,0.83,MC
233,4.7,11.0,49.98,16.914,0.0,31.845,0.8240000000000001,MC
234,4.72,12.0,49.967,16.707,0.0,32.18,0.8240000000000001,MC
235,4.74,16.0,49.919,17.03,0.0,28.463,0.8240000000000001,MC
236,4.76,16.0,49.919,16.987000000000002,0.0,26.98,0.8240000000000001,MC
237,4.78,15.0,49.931000000000004,16.92,0.0,26.125,0.8240000000000001,MC
238,4.8,8.0,50.028,16.768,0.0,29.403000000000002,0.812,MC
239,4.82,7.0,50.022,16.676,0.0,31.21,0.812,MC
240,4.84,11.0,49.937,17.012,0.0,30.250999999999998,0.812,MC
241,4.86,10.0,49.937,16.585,0.0,30.447,0.812,MC
242,4.88,13.0,49.906000000000006,16.542,0.0,33.211999999999996,0.812,MC
243,4.9,15.0,49.876000000000005,16.517,0.0,31.698,0.8059999999999999,MC
244,4.92,18.0,49.851000000000006,16.554000000000002,0.0,31.143,0.8059999999999999,MC
245,4.94,18.0,49.827,16.426,0.0,30.813000000000002,0.812,MC
246,4.96,20.0,49.76,16.487000000000002,0.0,33.95,0.812,MC
247,4.98,13.0,49.857,16.499000000000002,0.0,35.873000000000005,0.8240000000000001,MC
248,5.0,9.0,49.906000000000006,16.42,0.0,37.772,0.812,MC
249,5.02,9.0,49.882,16.34,0.0,38.669000000000004,0.812,MC
250,5.04,11.0,49.857,16.517,0.0,37.619,0.812,MC
251,5.06,12.0,49.845,16.499000000000002,0.0,37.143,0.8059999999999999,MC
252,5.08,10.0,49.857,16.542,0.0,38.565,0.812,MC
253,5.1,10.0,49.851000000000006,16.548,0.0,38.211,0.812,MC
254,5.12,12.0,49.815,16.56,0.0,38.699,0.812,MC
255,5.14,14.0,49.766000000000005,16.554000000000002,0.0,38.858000000000004,0.8240000000000001,MC
256,5.16,17.0,49.674,16.578,0.0,37.558,0.812,MC
257,5.18,18.0,49.601000000000006,16.56,0.0,36.111,0.8240000000000001,MC
258,5.2,23.0,49.449,16.578,0.0,33.755,0.8240000000000001,MC
259,5.22,25.0,49.412,16.609,0.0,32.961999999999996,0.812,MC
260,5.24,20.0,49.455,16.633,0.0,33.766999999999996,0.8240000000000001,MC
261,5.26,18.0,49.51,16.602999999999998,0.0,34.311,0.83,MC
262,5.28,16.0,49.583,16.585,0.0,34.079,0.83,MC
263,5.3,16.0,49.638000000000005,16.585,0.0,34.964,0.812,MC
264,5.32,26.0,49.412,16.602999999999998,0.0,32.614000000000004,0.8240000000000001,MC
265,5.34,23.0,49.424,16.602999999999998,0.0,31.416999999999998,0.83,MC
266,5.36,36.0,49.32,16.602999999999998,0.0,30.366999999999997,0.8240000000000001,MC
267,5.38,34.0,49.29600000000001,16.615,0.0,30.184,0.83,MC
268,5.4,35.0,49.339,16.852999999999998,0.0,29.665,0.83,MC
269,5.42,22.0,43.631,16.939,0.0,28.854,0.83,MC
270,5.44,24.0,47.129,16.590999999999998,0.0,31.166999999999998,0.8420000000000001,MC
271,5.46,24.0,49.271,16.762,0.0,33.266999999999996,0.855,MC
272,5.48,14.0,49.4,16.646,0.0,34.616,0.8420000000000001,MC
273,5.5,9.0,49.449,16.633,0.0,35.806,0.836,MC
274,5.52,15.0,49.412,16.64,0.0,38.834,0.83,MC
275,5.54,21.0,49.32,16.646,0.0,35.647,0.83,MC
276,5.56,25.0,49.29600000000001,16.602999999999998,0.0,32.644,0.8240000000000001,MC
277,5.58,22.0,49.29600000000001,16.768,0.0,30.496,0.83,MC
278,5.6,20.0,49.381,16.768,0.0,29.83,0.83,MC
279,5.62,19.0,49.387,16.804000000000002,0.0,28.75,0.83,MC
280,5.64,15.0,49.412,16.908,0.0,28.976,0.83,MC
281,5.66,9.0,49.455,16.682000000000002,0.0,29.488000000000003,0.8240000000000001,MC
282,5.68,10.0,49.442,16.652,0.0,30.721,0.8240000000000001,MC
283,5.7,14.0,49.418,16.707,0.0,29.427,0.812,MC
284,5.72,14.0,49.418,16.725,0.0,30.031999999999996,0.812,MC
285,5.74,20.0,49.32,16.676,0.0,29.305,0.8240000000000001,MC
286,5.76,17.0,49.357,16.701,0.0,27.639,0.812,MC
287,5.78,14.0,49.418,16.730999999999998,0.0,26.009,0.8240000000000001,MC
288,5.8,7.0,49.449,16.694000000000003,0.0,27.834,0.8240000000000001,MC
289,5.82,5.0,49.455,16.676,0.0,28.219,0.8240000000000001,MC
290,5.84,4.0,49.32,16.676,0.0,27.419,0.812,MC
291,5.86,3.0,48.24,16.621,0.0,25.069000000000003,0.8240000000000001,MC
292,5.88,6.0,47.935,16.365,0.0,29.256,0.83,MC
293,5.9,2.0,48.081,16.432000000000002,0.0,25.423000000000002,0.83,MC
294,5.92,6.0,46.982,16.456,0.0,27.529,0.977,MC
295,5.94,3.0,49.235,16.517,0.0,25.301,0.836,MC
296,5.96,7.0,51.915,16.487000000000002,0.0,28.909000000000002,0.8420000000000001,MC
297,5.98,3.0,50.956,16.426,0.0,24.923000000000002,0.867,MC
298,6.0,4.0,50.913000000000004,16.304000000000002,0.0,26.07,0.873,MC
299,6.02,4.0,51.011,16.401,0.0,26.930999999999997,0.873,MC
300,6.04,4.0,50.895,16.237000000000002,0.0,26.522,0.873,MC
301,6.06,8.0,50.938,16.212,0.0,24.788,0.873,MC
302,6.08,5.0,50.92,16.334,0.0,27.046999999999997,0.873,MC
303,6.1,14.0,51.53,16.182000000000002,0.0,28.511999999999997,0.867,MC
304,6.12,29.0,51.426,16.255,0.0,26.98,0.861,MC
305,6.14,38.0,51.371,16.316,0.0,26.559,0.861,MC
306,6.16,41.0,51.341,16.237000000000002,0.0,27.241999999999997,0.861,MC
307,6.18,18.0,51.64,16.285,0.0,28.535999999999998,0.855,MC
308,6.2,6.0,51.09,16.298,0.0,29.708000000000002,0.855,MC
309,6.22,7.0,51.261,16.432000000000002,0.0,30.551,0.855,MC
310,6.24,8.0,51.292,16.267,0.0,29.849,0.861,MC
311,6.26,6.0,51.036,16.408,0.0,29.391,0.855,MC
312,6.28,6.0,50.865,16.408,0.0,26.967,0.855,MC
313,6.3,6.0,50.913000000000004,16.469,0.0,28.396,0.861,MC
314,6.32,4.0,50.803999999999995,16.517,0.0,26.955,0.867,MC
315,6.34,6.0,50.92,16.585,0.0,28.646,0.867,MC
316,6.36,5.0,50.981,16.615,0.0,29.318,0.861,MC
317,6.38,5.0,50.846000000000004,16.621,0.0,28.28,0.861,MC
318,6.4,7.0,50.883,16.737000000000002,0.0,30.195999999999998,0.861,MC
319,6.42,8.0,50.913000000000004,16.701,0.0,30.77,0.861,MC
320,6.44,10.0,50.998999999999995,16.701,0.0,31.576,0.861,MC
321,6.46,65.0,50.498000000000005,17.061,0.0,26.98,1.2329999999999999,MC
322,6.48,69.0,50.547,17.012,0.0,26.583000000000002,1.202,MC
323,6.5,7.0,50.968,16.914,0.0,29.879,1.038,MC
324,6.52,6.0,50.92,16.975,0.0,30.612,0.885,MC
325,6.54,6.0,50.907,16.908,0.0,29.976999999999997,0.867,MC
326,6.56,7.0,50.943999999999996,16.951,0.0,30.38,0.861,MC
327,6.58,7.0,50.828,16.957,0.0,30.77,0.861,MC
328,6.6,8.0,50.968,16.951,0.0,31.893,0.861,MC
329,6.62,8.0,50.888999999999996,16.926,0.0,31.721999999999998,0.861,MC
330,6.64,6.0,50.883,16.945,0.0,31.112,0.861,MC
331,6.66,8.0,50.907,16.957,0.0,32.534,0.861,MC
332,6.68,8.0,50.761,16.969,0.0,32.412,0.861,MC
333,6.7,10.0,50.803999999999995,16.951,0.0,34.732,0.855,MC
334,6.72,7.0,50.888999999999996,16.945,0.0,32.302,0.855,MC
335,6.74,7.0,50.803999999999995,16.926,0.0,31.875,0.861,MC
336,6.76,7.0,50.724,16.969,0.0,31.747,0.861,MC
337,6.78,7.0,50.675,16.980999999999998,0.0,33.48,0.861,MC
338,6.8,8.0,50.693999999999996,16.987000000000002,0.0,33.071,0.861,MC
339,6.82,8.0,50.816,16.975,0.0,32.931,0.861,MC
340,6.84,7.0,50.706,16.987000000000002,0.0,32.827,0.861,MC
341,6.86,7.0,50.541000000000004,16.987000000000002,0.0,31.497,0.867,MC
342,6.88,7.0,50.724,16.987000000000002,0.0,32.601,0.873,MC
343,6.9,15.0,50.755,17.012,0.0,36.532,0.867,MC
344,6.92,19.0,50.724,17.012,0.0,34.488,0.861,MC
345,6.94,8.0,50.785,17.012,0.0,31.741,0.861,MC
346,6.96,6.0,50.755,17.134,0.0,33.736999999999995,1.196,MC
347,6.98,6.0,50.346000000000004,17.128,0.0,31.069000000000003,1.044,MC
348,7.0,5.0,50.456,17.122,0.0,30.978,0.897,MC
349,7.02,5.0,50.407,17.122,0.0,30.465,0.885,MC
350,7.04,7.0,50.523,17.11,0.0,31.759,0.873,MC
351,7.06,7.0,50.578,17.11,0.0,31.649,0.867,MC
352,7.08,6.0,50.578,17.11,0.0,30.844,0.861,MC
353,7.1,5.0,50.486000000000004,17.11,0.0,29.916,0.867,MC
354,7.12,5.0,50.278999999999996,17.11,0.0,28.628,0.885,MC
355,7.14,6.0,50.346000000000004,17.122,0.0,28.206999999999997,0.873,MC
356,7.16,5.0,50.492,17.128,0.0,29.421,0.867,MC
357,7.18,6.0,50.407,17.134,0.0,28.761999999999997,0.867,MC
358,7.2,7.0,50.248000000000005,17.128,0.0,26.803,0.873,MC
359,7.22,22.0,50.578,17.189,0.0,26.095,0.873,MC
360,7.24,8.0,50.492,17.122,0.0,28.365,0.861,MC
361,7.26,11.0,50.486000000000004,17.134,0.0,28.816999999999997,0.867,MC
362,7.28,8.0,50.425,17.128,0.0,27.395,0.867,MC
363,7.3,5.0,50.364,17.152,0.0,26.864,0.867,MC
364,7.32,5.0,50.083,17.158,0.0,25.82,0.885,MC
365,7.34,4.0,50.102,17.14,0.0,25.496,0.885,MC
366,7.36,4.0,50.175,17.152,0.0,25.319000000000003,0.873,MC
367,7.38,4.0,50.083,17.14,0.0,25.197,0.885,MC
368,7.4,1.0,49.998000000000005,17.152,0.0,23.58,0.885,MC
369,7.42,2.0,49.98,17.152,0.0,23.604,0.885,MC
370,7.44,1.0,49.912,17.152,0.0,23.305,0.885,MC
371,7.46,3.0,49.79600000000001,17.152,0.0,24.221,0.885,MC
372,7.48,3.0,49.717,17.158,0.0,24.781999999999996,0.885,MC
373,7.5,3.0,21.15,15.138,0.0,32.663000000000004,1.7209999999999999,MC
374,7.52,3.0,50.278999999999996,16.542,0.0,24.434,0.9279999999999999,MC
375,7.54,5.0,50.492,16.304000000000002,0.0,26.034000000000002,0.9640000000000001,MC
376,7.56,4.0,50.602,16.072,0.0,25.374000000000002,0.9159999999999999,MC
377,7.58,3.0,50.266000000000005,16.072,0.0,24.038,0.934,MC
378,7.6,8.0,50.285,16.09,0.0,28.426,0.9640000000000001,MC
