,z,VIA,Po,Pi,Vr,Cr,Pr,sol
62,1.26,98,39.298,0.557,0,30.319000000000003,0.0,S
63,1.28,101,39.298,0.5720000000000001,0,30.837,0.0,S
64,1.3,81,39.45,0.575,0,32.571,0.0,S
65,1.32,49,40.054,0.574,0,42.74,0.0,S
66,1.34,49,39.981,0.574,0,44.895,0.0,S
67,1.36,51,39.993,0.574,0,44.022,0.0,S
68,1.38,58,39.896,0.574,0,43.1,0.0,S
69,1.4,65,39.786,0.575,0,43.918,0.0,S
70,1.42,70,39.645,0.574,0,44.175,0.0,S
71,1.44,80,39.493,0.574,0,45.945,0.0,S
72,1.46,91,39.352,0.574,0,41.275,0.0,S
73,1.48,121,39.133,0.575,0,31.906,0.0,S
74,1.5,145,38.73,0.575,0,28.732,0.0,S
75,1.52,133,38.821,0.575,0,24.27,0.0,S
76,1.54,121,38.986,0.575,0,27.425,0.0,S
77,1.56,100,39.34,0.575,0,27.791999999999998,0.0,S
78,1.58,97,39.414,0.575,0,29.818,0.0,S
79,1.6,93,39.461999999999996,0.5770000000000001,0,29.037,0.0,S
80,1.62,86,39.510999999999996,0.5770000000000001,0,28.359,0.0,S
81,1.64,86,39.566,0.569,0,30.691,0.0,S
82,1.66,76,39.719,0.526,0,29.336,0.0,S
83,1.68,77,39.694,0.46799999999999997,0,28.732,0.0,S
84,1.7,89,39.626999999999995,0.455,0,29.092,0.0,S
85,1.72,98,39.444,0.42700000000000005,0,23.848000000000003,0.0,S
86,1.74,117,39.157,0.371,0,27.09,0.0,S
87,1.76,122,39.163000000000004,0.363,0,27.413,0.0,S
88,1.78,117,39.188,0.36,0,26.930999999999997,0.0,S
89,1.8,124,39.023,0.34299999999999997,0,29.91,0.0,S
90,1.82,144,38.821,0.337,0,28.28,0.0,S
91,1.84,157,38.547,0.336,0,25.649,0.0,S
92,1.86,160,38.614000000000004,0.33299999999999996,0,25.026,0.0,S
93,1.88,169,38.4,0.33,0,23.513,0.0,S
94,1.9,157,38.431,0.331,0,23.58,0.0,S
95,1.92,161,38.528,0.33,0,26.308000000000003,0.0,S
96,1.94,178,38.242,0.32799999999999996,0,26.308000000000003,0.0,S
97,1.96,176,38.382,0.33,0,30.099,0.0,S
98,1.98,162,38.474000000000004,0.33,0,29.945999999999998,0.0,S
99,2.0,214,37.82,0.32799999999999996,0,31.484,0.0,S
100,2.02,190,38.016,0.33,0,31.271,0.0,S
101,2.04,229,37.668,0.331,0,29.0,0.0,S
102,2.06,273,37.155,0.331,0,37.027,0.0,S
103,2.08,295,36.624,0.33299999999999996,0,28.066,0.0,S
104,2.1,288,36.551,0.331,0,24.66,0.0,S
105,2.12,314,36.398,0.33299999999999996,0,26.894000000000002,0.0,S
106,2.14,316,36.135999999999996,0.33299999999999996,0,23.745,0.0,S
107,2.16,322,36.215,0.33899999999999997,0,21.224,0.0,S
108,2.18,354,36.056,0.336,0,20.375,0.0,S
109,2.2,194,37.277,0.33899999999999997,0,24.459,0.0,S
110,2.22,162,38.828,0.34600000000000003,0,27.383000000000003,0.0,S
111,2.24,185,38.394,0.35600000000000004,0,27.375999999999998,0.0,S
112,2.26,210,38.15,0.36,0,23.934,0.0,S
113,2.28,213,38.107,0.36,0,23.513,0.0,S
114,2.3,220,38.028,0.4,0,23.244,0.0,S
115,2.32,253,37.46,0.44299999999999995,0,23.763,0.0,S
116,2.34,270,37.143,0.45299999999999996,0,21.523000000000003,0.0,S
117,2.36,302,37.033,0.45799999999999996,0,20.424,0.0,S
118,2.38,326,36.641999999999996,0.47600000000000003,0,18.843,0.0,S
119,2.4,334,36.368,0.519,0,16.743,0.0,S
120,2.42,449,34.781,0.099,0,9.589,1.605,S
121,2.44,449,34.781,0.099,0,9.589,1.605,S
122,2.46,377,34.89,0.102,0,10.163,1.5930000000000002,S
123,2.48,294,35.696,0.11,0,12.763,1.544,S
124,2.5,233,37.234,0.10800000000000001,0,16.817,1.27,S
125,2.52,189,38.168,0.11800000000000001,0,20.461,0.946,S
126,2.54,123,39.023,0.127,0,22.31,0.623,S
127,2.56,75,39.816,0.157,0,25.441,0.336,S
128,2.58,38,40.378,0.18600000000000003,0,27.303,0.037000000000000005,S
129,2.6,117,38.931,0.192,0,31.271,0.0,S
130,2.62,96,39.23,0.201,0,34.372,0.0,S
131,2.64,93,39.346,0.215,0,35.727,0.0,S
132,2.66,80,39.505,0.272,0,36.508,0.0,S
133,2.68,79,39.56,0.34,0,28.706999999999997,0.0,S
134,2.7,74,39.584,0.423,0,27.254,0.0,S
135,2.72,77,39.56,0.475,0,27.436999999999998,0.0,S
136,2.74,84,39.481,0.49700000000000005,0,26.686999999999998,0.0,S
137,2.76,96,39.431999999999995,0.475,0,24.794,0.0,S
138,2.78,106,39.285,0.45899999999999996,0,24.154,0.0,S
139,2.8,127,38.992,0.455,0,23.61,0.0,S
140,2.82,150,38.791,0.45299999999999996,0,22.469,0.0,S
141,2.84,183,38.29,0.45299999999999996,0,21.767,0.0,S
142,2.86,193,38.101,0.45299999999999996,0,22.621,0.0,S
143,2.88,47,40.256,0.415,0,33.09,0.0,S
144,2.9,31,40.604,0.386,0,32.26,0.0,S
145,2.92,25,40.75,0.446,0,21.01,0.0,S
146,2.94,25,40.775,0.536,0,23.214000000000002,0.0,S
147,2.96,175,38.431,0.539,0,20.638,0.0,S
148,2.98,172,38.26,0.5429999999999999,0,23.409000000000002,0.0,S
149,3.0,206,37.888000000000005,0.537,0,23.183000000000003,0.0,S
150,3.02,242,37.418,0.5489999999999999,0,22.706999999999997,0.0,S
151,3.04,143,38.608000000000004,0.56,0,28.261999999999997,0.0,S
152,3.06,137,39.126999999999995,0.568,0,26.736,0.0,S
153,3.08,180,38.657,0.574,0,23.293000000000003,0.0,S
154,3.1,248,37.759,0.5720000000000001,0,22.145,0.0,S
155,3.12,264,37.363,0.568,0,20.699,0.0,S
156,3.14,263,37.332,0.5720000000000001,0,18.935,0.0,S
157,3.16,268,37.247,0.5660000000000001,0,17.708,0.0,S
158,3.18,280,37.051,0.5720000000000001,0,17.897000000000002,0.0,S
159,3.2,275,36.978,0.574,0,17.048,0.0,S
160,3.22,284,37.033,0.575,0,17.409000000000002,0.0,S
161,3.24,291,37.082,0.575,0,16.609,0.0,S
162,3.26,310,36.751999999999995,0.575,0,15.761,0.0,S
163,3.28,322,36.398,0.5770000000000001,0,15.175,0.0,S
164,3.3,312,36.41,0.574,0,14.235,0.0,S
165,3.32,316,36.545,0.575,0,14.167,0.0,S
166,3.34,322,36.49,0.5720000000000001,0,14.442,0.0,S
167,3.36,318,36.446999999999996,0.574,0,14.405,0.0,S
168,3.38,306,36.446999999999996,0.5770000000000001,0,15.114,0.0,S
169,3.4,285,36.661,0.575,0,15.4,0.0,S
170,3.42,272,37.027,0.575,0,15.242,0.0,S
171,3.44,240,37.491,0.574,0,15.229000000000001,0.0,S
172,3.46,191,38.168,0.5770000000000001,0,16.652,0.0,S
173,3.48,160,38.650999999999996,0.574,0,20.754,0.0,S
174,3.5,156,38.675,0.575,0,20.314,0.0,S
175,3.52,153,38.711999999999996,0.574,0,19.197,0.0,S
176,3.54,163,38.711999999999996,0.575,0,19.643,0.0,S
177,3.56,164,38.773,0.575,0,19.362000000000002,0.0,S
178,3.58,161,38.687,0.575,0,19.905,0.0,S
179,3.6,190,38.315,0.5770000000000001,0,19.692,0.0,S
180,3.62,195,38.119,0.5770000000000001,0,19.307000000000002,0.0,S
181,3.64,193,38.223,0.575,0,19.026,0.0,S
182,3.66,200,38.345,0.575,0,19.258,0.0,S
183,3.68,188,38.333,0.574,0,19.136,0.0,S
184,3.7,174,38.474000000000004,0.575,0,19.246,0.0,S
185,3.72,189,38.309,0.575,0,19.179000000000002,0.0,S
186,3.74,180,38.364000000000004,0.575,0,19.569000000000003,0.0,S
187,3.76,176,38.589,0.575,0,19.576,0.0,S
188,3.78,171,38.535,0.5770000000000001,0,19.715999999999998,0.0,S
189,3.8,142,38.828,0.5770000000000001,0,19.899,0.0,S
190,3.82,147,38.809,0.5770000000000001,0,19.325,0.0,S
191,3.84,133,39.023,0.58,0,19.612000000000002,0.0,S
192,3.86,147,39.005,0.5770000000000001,0,20.027,0.0,S
193,3.88,125,39.218,0.5770000000000001,0,20.711,0.0,S
194,3.9,118,39.31,0.58,0,20.485,0.0,S
195,3.92,476,37.302,0.087,0,9.956,2.57,S
196,3.94,423,37.497,0.092,0,10.23,2.515,S
197,3.96,359,37.857,0.092,0,10.365,2.478,S
198,3.98,254,40.152,0.092,0,15.431,2.081,S
199,4.0,240,41.062,0.092,0,20.955,1.5930000000000002,S
200,4.02,222,41.22,0.09300000000000001,0,22.041999999999998,1.239,S
201,4.04,218,41.306000000000004,0.095,0,23.348000000000003,0.9640000000000001,S
202,4.06,189,41.641000000000005,0.095,0,24.447,0.69,S
203,4.08,179,41.965,0.096,0,26.412,0.5489999999999999,S
204,4.1,156,42.166000000000004,0.107,0,26.04,0.46399999999999997,S
205,4.12,126,42.667,0.10800000000000001,0,26.449,0.183,S
206,4.14,129,42.771,0.134,0,26.839000000000002,0.073,S
207,4.16,134,42.606,0.172,0,27.212,0.018000000000000002,S
208,4.18,128,42.788999999999994,0.191,0,27.621,0.012,S
209,4.2,129,42.655,0.192,0,27.999000000000002,0.0,S
210,4.22,103,42.978,0.198,0,29.183000000000003,0.0,S
211,4.24,92,43.161,0.203,0,30.233,0.0,S
212,4.26,58,43.845,0.221,0,29.22,0.0,S
213,4.28,49,43.894,0.301,0,30.16,0.0,S
214,4.3,76,43.9,0.406,0,30.703000000000003,0.0,S
215,4.32,55,43.784,0.519,0,32.949,0.0,S
216,4.34,64,43.595,0.516,0,31.515,0.0,S
217,4.36,115,42.806999999999995,0.507,0,26.064,0.0,S
218,4.38,143,42.636,0.52,0,25.423000000000002,0.0,S
219,4.4,144,42.533,0.513,0,26.552,0.0,S
220,4.42,98,42.99,0.523,0,24.599,0.0,S
221,4.44,58,43.735,0.526,0,24.416,0.0,S
222,4.46,55,43.827,0.531,0,28.579,0.0,S
223,4.48,44,43.876000000000005,0.534,0,31.503,0.0,S
224,4.5,28,44.138000000000005,0.5489999999999999,0,32.29,0.0,C
225,4.52,24,44.223,0.574,0,34.366,0.0,C
226,4.54,25,44.193000000000005,0.5539999999999999,0,37.149,0.0,C
227,4.56,25,44.211000000000006,0.499,0,34.549,0.0,C
228,4.58,20,44.236000000000004,0.45799999999999996,0,35.299,0.0,C
229,4.6,29,44.199,0.45299999999999996,0,37.546,0.0,C
230,4.62,25,44.236000000000004,0.45299999999999996,0,33.705999999999996,0.0,C
231,4.64,19,44.254,0.446,0,36.38,0.0,C
232,4.66,63,43.869,0.439,0,37.735,0.0,C
233,4.68,71,43.18600000000001,0.439,0,35.617,0.0,C
234,4.7,65,43.265,0.43799999999999994,0,38.889,0.0,C
235,4.72,73,43.20399999999999,0.43200000000000005,0,33.969,0.0,C
236,4.74,60,43.381,0.43200000000000005,0,31.93,0.0,C
237,4.76,64,43.283,0.42700000000000005,0,36.696999999999996,0.0,C
238,4.78,63,43.448,0.42700000000000005,0,34.585,0.0,C
239,4.8,59,43.412,0.409,0,34.646,0.0,C
240,4.82,63,43.326,0.397,0,34.06,0.0,C
241,4.84,63,43.351000000000006,0.389,0,37.088,0.0,C
242,4.86,56,43.412,0.392,0,36.215,0.0,C
243,4.88,55,43.46,0.391,0,38.254,0.0,C
244,4.9,56,43.448,0.39399999999999996,0,34.335,0.0,C
245,4.92,53,43.534,0.37799999999999995,0,35.269,0.0,C
246,4.94,51,43.503,0.375,0,37.485,0.0,C
247,4.96,48,43.54,0.377,0,36.673,0.0,C
248,4.98,55,43.49100000000001,0.371,0,37.875,0.0,C
249,5.0,58,43.387,0.38299999999999995,0,40.317,0.0,C
250,5.02,53,43.473,0.374,0,37.997,0.0,C
251,5.04,48,43.56399999999999,0.377,0,41.831,0.0,C
252,5.06,50,43.50899999999999,0.375,0,37.399,0.0,C
253,5.08,48,43.583,0.382,0,37.314,0.0,C
254,5.1,45,43.54,0.391,0,40.793,0.0,C
255,5.12,58,43.442,0.39799999999999996,0,40.537,0.0,C
256,5.14,53,43.503,0.389,0,40.695,0.0,C
257,5.16,54,43.473,0.389,0,37.497,0.0,C
258,5.18,62,43.277,0.38299999999999995,0,42.893,0.0,C
259,5.2,57,43.412,0.389,0,43.57,0.0,C
260,5.22,55,43.398999999999994,0.391,0,43.808,0.0,C
261,5.24,51,43.50899999999999,0.42700000000000005,0,44.578,0.0,C
262,5.26,50,43.49100000000001,0.46799999999999997,0,45.975,0.0,C
263,5.28,51,43.467,0.5489999999999999,0,44.016000000000005,0.0,C
264,5.3,54,43.351000000000006,0.557,0,45.511,0.0,C
265,5.32,58,43.308,0.562,0,45.736999999999995,0.0,C
266,5.34,49,43.406000000000006,0.565,0,45.298,0.0,C
267,5.36,53,43.442,0.562,0,46.299,0.0,C
268,5.38,54,43.398999999999994,0.565,0,44.755,0.0,C
269,5.4,48,43.528,0.569,0,43.778,0.0,C
270,5.42,66,43.558,0.092,0,53.849,1.569,C
271,5.44,31,43.833,0.09300000000000001,0,42.301,0.7390000000000001,C
272,5.46,57,43.229,0.099,0,42.227,0.128,C
273,5.48,47,43.338,0.124,0,42.887,0.018000000000000002,C
274,5.5,51,43.265,0.14800000000000002,0,46.238,0.0,C
275,5.52,51,43.32,0.18,0,41.403,0.0,C
276,5.54,47,43.406000000000006,0.19399999999999998,0,35.965,0.0,C
277,5.56,38,43.497,0.217,0,34.836,0.0,C
278,5.58,38,43.479,0.35600000000000004,0,39.566,0.0,C
279,5.6,45,43.412,0.501,0,41.068000000000005,0.0,C
280,5.62,42,43.387,0.551,0,36.032,0.0,C
281,5.64,46,43.398999999999994,0.557,0,33.926,0.0,C
282,5.66,42,43.442,0.536,0,37.001999999999995,0.0,C
283,5.68,45,43.387,0.537,0,35.739000000000004,0.0,C
284,5.7,48,43.369,0.562,0,34.671,0.0,C
285,5.72,48,43.308,0.5660000000000001,0,34.646,0.0,C
286,5.74,46,43.338,0.5660000000000001,0,33.279,0.0,C
287,5.76,54,43.247,0.56,0,34.494,0.0,C
288,5.78,54,43.25899999999999,0.5660000000000001,0,32.034,0.0,C
289,5.8,55,43.18600000000001,0.562,0,29.756999999999998,0.0,C
290,5.82,54,43.253,0.56,0,30.044,0.0,C
291,5.84,58,43.137,0.56,0,32.052,0.0,C
292,5.86,51,43.283,0.56,0,30.502,0.0,C
293,5.88,52,43.253,0.56,0,34.066,0.0,C
294,5.9,48,43.29,0.562,0,39.414,0.0,C
295,5.92,54,43.161,0.5660000000000001,0,43.753,0.0,C
296,5.94,57,43.113,0.5660000000000001,0,43.137,0.0,C
297,5.96,57,43.106,0.562,0,39.376999999999995,0.0,C
298,5.98,42,43.381,0.56,0,37.118,0.0,C
299,6.0,44,43.351000000000006,0.56,0,35.605,0.0,C
300,6.02,45,43.265,0.565,0,38.583,0.0,C
301,6.04,50,43.25899999999999,0.5589999999999999,0,41.184,0.0,C
302,6.06,54,43.137,0.56,0,39.188,0.0,C
303,6.08,49,43.25899999999999,0.56,0,36.459,0.0,C
304,6.1,53,43.192,0.565,0,38.046,0.0,C
305,6.12,64,43.00899999999999,0.56,0,38.858000000000004,0.0,C
306,6.14,66,42.96,0.5589999999999999,0,38.608000000000004,0.0,C
307,6.16,62,43.033,0.562,0,39.438,0.0,C
308,6.18,55,43.143,0.56,0,40.122,0.0,C
309,6.2,45,43.277,0.56,0,37.601,0.0,C
310,6.22,47,43.308,0.56,0,38.583,0.0,C
311,6.24,50,43.192,0.562,0,40.457,0.0,C
312,6.26,56,43.125,0.562,0,41.245,0.0,C
313,6.28,64,42.983999999999995,0.565,0,44.108000000000004,0.0,C
314,6.3,51,43.167,0.562,0,41.708999999999996,0.0,C
315,6.32,40,43.29,0.565,0,43.778,0.0,C
316,6.34,35,43.351000000000006,0.565,0,38.803000000000004,0.0,C
317,6.36,36,43.32,0.565,0,36.093,0.0,C
318,6.38,35,43.375,0.565,0,38.034,0.0,C
319,6.4,31,43.497,0.565,0,35.238,0.0,C
320,6.42,35,43.381,0.565,0,40.787,0.0,C
321,6.44,43,43.235,0.562,0,42.24,0.0,C
322,6.46,43,43.222,0.5660000000000001,0,44.968,0.0,C
323,6.48,45,43.198,0.5660000000000001,0,41.953,0.0,C
324,6.5,40,43.29,0.56,0,39.505,0.0,C
325,6.52,38,43.375,0.565,0,39.89,0.0,C
326,6.54,34,43.357,0.562,0,40.427,0.0,C
327,6.56,32,43.387,0.565,0,36.056,0.0,C
328,6.58,32,43.398999999999994,0.5660000000000001,0,34.384,0.0,C
329,6.6,30,43.43600000000001,0.565,0,33.621,0.0,C
330,6.62,31,43.442,0.562,0,32.888000000000005,0.0,C
331,6.64,32,43.43600000000001,0.568,0,34.17,0.0,C
332,6.66,29,43.46,0.565,0,32.565,0.0,C
333,6.68,28,43.473,0.562,0,32.937,0.0,C
334,6.7,31,43.43,0.5660000000000001,0,34.378,0.0,C
335,6.72,31,43.43600000000001,0.565,0,32.949,0.0,C
336,6.74,24,43.277,0.56,0,35.678000000000004,2.753,C
337,6.76,28,43.381,0.5660000000000001,0,32.846,0.684,C
338,6.78,22,43.418,0.5660000000000001,0,32.479,0.012,C
339,6.8,21,43.418,0.562,0,32.089,0.0,C
340,6.82,21,43.46,0.565,0,31.607,0.0,C
341,6.84,23,43.375,0.5660000000000001,0,31.961,0.0,C
342,6.86,30,43.308,0.562,0,29.94,0.0,C
343,6.88,22,43.375,0.562,0,29.482,0.0,C
344,6.9,25,43.723,0.11599999999999999,0,35.299,0.6709999999999999,C
345,6.92,37,43.093999999999994,0.172,0,33.09,0.092,C
346,6.94,31,43.038999999999994,0.203,0,29.531,0.0,C
347,6.96,35,43.131,0.214,0,31.936,0.0,C
348,6.98,34,43.143,0.255,0,32.449,0.0,C
349,7.0,36,43.216,0.32799999999999996,0,30.031999999999996,0.0,C
350,7.02,38,43.25899999999999,0.348,0,30.496,0.0,C
351,7.04,37,43.192,0.374,0,30.508000000000003,0.0,C
352,7.06,39,43.161,0.429,0,32.138000000000005,0.0,C
353,7.08,43,43.106,0.45299999999999996,0,32.644,0.0,C
354,7.1,43,43.1,0.455,0,30.612,0.0,C
355,7.12,40,43.082,0.45799999999999996,0,29.836,0.0,C
356,7.14,39,43.174,0.462,0,31.698,0.0,C
357,7.16,42,43.07,0.475,0,34.378,0.0,C
358,7.18,40,43.045,0.478,0,34.561,0.0,C
359,7.2,38,43.131,0.513,0,32.418,0.0,C
360,7.22,37,43.155,0.534,0,33.548,0.0,C
361,7.24,43,43.021,0.551,0,33.743,0.0,C
362,7.26,42,43.137,0.5589999999999999,0,32.791,0.0,C
363,7.28,42,43.1,0.5489999999999999,0,36.501999999999995,0.0,C
364,7.3,41,43.082,0.537,0,33.523,0.0,C
365,7.32,47,43.052,0.536,0,30.508000000000003,0.0,C
366,7.34,41,43.106,0.531,0,29.945999999999998,0.0,C
367,7.36,44,43.052,0.534,0,30.19,0.0,C
368,7.38,43,43.1,0.536,0,29.788,0.0,C
369,7.4,46,43.045,0.531,0,29.769000000000002,0.0,C
370,7.42,46,43.038999999999994,0.522,0,29.916,0.0,C
371,7.44,45,43.052,0.513,0,30.557,0.0,C
372,7.46,50,42.95399999999999,0.508,0,29.788,0.0,C
373,7.48,49,42.99,0.501,0,31.179000000000002,0.0,C
374,7.5,53,42.923,0.501,0,29.879,0.0,C
375,7.52,54,42.923,0.508,0,28.761999999999997,0.0,C
376,7.54,47,43.052,0.514,0,27.749000000000002,0.0,C
377,7.56,45,43.052,0.493,0,28.17,0.0,C
378,7.58,46,43.045,0.48200000000000004,0,29.25,0.0,C
379,7.6,44,43.021,0.488,0,29.244,0.0,C
380,7.62,45,43.015,0.493,0,30.679000000000002,0.0,C
381,7.64,42,43.093999999999994,0.484,0,29.989,0.0,C
382,7.66,42,43.1,0.488,0,29.897,0.0,C
383,7.68,42,43.093999999999994,0.508,0,30.618000000000002,0.0,C
384,7.7,43,43.1,0.504,0,31.68,0.0,C
385,7.72,45,43.021,0.507,0,31.423000000000002,0.0,C
386,7.74,45,43.033,0.511,0,31.936,0.0,C
387,7.76,45,43.033,0.508,0,32.028,0.0,C
388,7.78,45,43.033,0.513,0,32.388000000000005,0.0,C
389,7.8,47,43.021,0.505,0,31.636999999999997,0.0,C
390,7.82,51,43.003,0.491,0,32.656,0.0,C
391,7.84,51,42.887,0.484,0,33.346,0.0,C
392,7.86,52,42.911,0.49,0,33.316,0.0,C
393,7.88,49,42.928999999999995,0.53,0,31.691999999999997,0.0,C
394,7.9,48,42.972,0.5489999999999999,0,31.636999999999997,0.0,C
395,7.92,42,43.033,0.552,0,31.259,0.0,C
396,7.94,42,42.99,0.5539999999999999,0,29.574,0.0,C
397,7.96,40,43.1,0.5589999999999999,0,31.6,0.0,C
398,7.98,35,43.113,0.557,0,32.327,0.0,C
399,8.0,35,43.167,0.565,0,30.874000000000002,0.0,C
400,8.02,34,43.192,0.565,0,30.38,0.0,C
401,8.04,32,43.174,0.562,0,29.951999999999998,0.0,C
402,8.06,31,43.167,0.557,0,29.684,0.0,C
403,8.08,31,43.167,0.545,0,27.101999999999997,0.0,C
404,8.1,28,43.1,0.531,0,28.096999999999998,0.0,C
405,8.12,28,43.253,0.534,0,30.195999999999998,0.0,C
406,8.14,27,43.247,0.528,0,29.745,0.0,C
407,8.16,29,43.247,0.523,0,29.653000000000002,0.0,C
408,8.18,29,43.229,0.53,0,28.840999999999998,0.0,C
409,8.2,30,43.253,0.542,0,30.781999999999996,0.0,C
410,8.22,32,43.174,0.536,0,30.923000000000002,0.0,C
411,8.24,29,43.18600000000001,0.526,0,31.143,0.0,C
412,8.26,32,43.18600000000001,0.542,0,31.234,0.0,C
413,8.28,31,43.137,0.546,0,30.221,0.0,C
414,8.3,31,43.174,0.5429999999999999,0,29.684,0.0,C
415,8.32,30,43.229,0.546,0,29.397,0.0,C
416,8.34,32,43.1,0.5429999999999999,0,31.265,0.0,C
417,8.36,36,43.137,0.551,0,30.648000000000003,0.0,C
418,8.38,37,43.076,0.546,0,29.586,0.0,C
419,8.4,29,43.418,0.092,0,34.585,0.873,C
420,8.42,24,43.387,0.099,0,32.333,0.098,C
421,8.44,36,43.161,0.153,0,31.941999999999997,0.0,C
422,8.46,37,43.125,0.188,0,33.041,0.0,C
423,8.48,46,43.033,0.198,0,31.808000000000003,0.0,C
424,8.5,47,43.038999999999994,0.209,0,32.034,0.0,C
425,8.52,46,43.125,0.22399999999999998,0,28.535999999999998,0.0,C
426,8.54,37,43.082,0.295,0,29.818,0.0,C
427,8.56,45,43.07,0.337,0,31.79,0.0,C
428,8.58,59,42.881,0.368,0,30.343000000000004,0.0,C
429,8.6,53,42.868,0.42100000000000004,0,29.8,0.0,C
430,8.62,52,42.942,0.461,0,31.423000000000002,0.0,C
431,8.64,57,42.838,0.516,0,30.276,0.0,C
432,8.66,54,42.832,0.551,0,28.872,0.0,C
433,8.68,54,42.893,0.5660000000000001,0,28.384,0.0,C
434,8.7,52,42.942,0.569,0,30.099,0.0,C
435,8.72,52,42.942,0.5720000000000001,0,31.454,0.0,C
436,8.74,54,42.911,0.5720000000000001,0,29.708000000000002,0.0,C
437,8.76,52,42.861999999999995,0.574,0,32.913000000000004,0.0,C
438,8.78,48,42.99,0.574,0,30.398000000000003,0.0,C
439,8.8,46,43.003,0.575,0,31.715999999999998,0.0,C
440,8.82,37,43.137,0.574,0,30.311999999999998,0.0,C
441,8.84,37,43.093999999999994,0.575,0,30.703000000000003,0.0,C
442,8.86,33,43.143,0.575,0,31.6,0.0,C
443,8.88,35,43.137,0.575,0,31.545,0.0,C
444,8.9,29,43.20399999999999,0.575,0,30.691,0.0,C
445,8.92,29,43.277,0.575,0,29.58,0.0,C
446,8.94,30,43.235,0.5770000000000001,0,31.410999999999998,0.0,C
447,8.96,29,43.20399999999999,0.5770000000000001,0,30.929000000000002,0.0,C
448,8.98,29,43.131,0.5770000000000001,0,31.283,0.0,C
