,z,VIA,Po,Pi,Vr,Cr,Pr,sol
82,1.66,205,53.263999999999996,6.787999999999999,0,15.577,1.8130000000000002,S
83,1.68,233,53.117,7.026,0,15.84,1.807,S
84,1.7,207,53.325,7.117000000000001,0,15.944,1.8130000000000002,S
85,1.72,216,53.025,7.343,0,16.011,1.8130000000000002,S
86,1.74,225,53.178000000000004,7.537999999999999,0,16.121,1.819,S
87,1.76,205,53.196000000000005,7.752000000000001,0,16.121,1.807,S
88,1.78,210,53.27,8.167,0,16.389,1.7819999999999998,S
89,1.8,199,53.215,8.527000000000001,0,16.249000000000002,1.807,S
90,1.82,214,53.105,8.863,0,15.419,1.819,S
91,1.84,204,53.178000000000004,9.351,0,14.668,1.801,S
92,1.86,208,53.093,9.863999999999999,0,13.795,1.7819999999999998,S
93,1.88,212,53.001000000000005,10.102,0,12.159,1.819,S
94,1.9,216,53.05,9.968,0,11.921,1.8130000000000002,S
95,1.92,212,53.3,9.748,0,12.030999999999999,1.807,S
96,1.94,206,53.111000000000004,10.084,0,12.055,1.801,S
97,1.96,223,52.922,10.357999999999999,0,11.909,1.807,S
98,1.98,235,53.08,10.352,0,11.634,1.7819999999999998,S
99,2.0,226,52.873000000000005,10.749,0,11.787,1.776,S
100,2.02,241,52.903,11.024000000000001,0,12.0,1.807,S
101,2.04,240,52.83,11.120999999999999,0,11.512,1.788,S
102,2.06,221,52.934,11.292,0,11.267999999999999,1.807,S
103,2.08,230,52.818000000000005,11.158,0,11.335,1.8130000000000002,S
104,2.1,223,52.909,10.517000000000001,0,11.115,1.831,S
105,2.12,222,52.928000000000004,10.633,0,10.999,1.801,S
106,2.14,210,53.135,11.128,0,10.870999999999999,1.801,S
107,2.16,196,53.013000000000005,10.987,0,10.937999999999999,1.776,S
108,2.18,229,52.989,11.200999999999999,0,11.323,1.788,S
109,2.2,216,53.111000000000004,11.567,0,11.549000000000001,1.801,S
110,2.22,209,53.044,11.329,0,11.384,1.801,S
111,2.24,212,53.117,11.335,0,11.395999999999999,1.758,S
112,2.26,211,53.172,11.450999999999999,0,11.054,1.77,S
113,2.28,201,53.3,11.61,0,11.395999999999999,1.758,S
114,2.3,190,53.263999999999996,11.414000000000001,0,11.06,1.746,S
115,2.32,194,53.355,11.091,0,10.963,1.6909999999999998,S
116,2.34,214,53.306000000000004,11.414000000000001,0,11.14,1.685,S
117,2.36,181,53.318000000000005,11.707,0,11.323,1.715,S
118,2.38,192,53.288000000000004,11.689,0,11.200999999999999,1.746,S
119,2.4,215,53.172,11.72,0,11.079,1.746,S
120,2.42,200,53.306000000000004,12.275,0,10.999,1.74,S
121,2.44,192,53.27,12.116,0,11.120999999999999,1.7269999999999999,S
122,2.46,211,53.086000000000006,12.33,0,11.665,1.7519999999999998,S
123,2.48,240,53.294,12.025,0,11.946,1.758,S
124,2.5,171,53.111000000000004,11.244000000000002,0,11.921,1.74,S
125,2.52,231,53.001000000000005,11.902999999999999,0,11.793,1.715,S
126,2.54,197,53.074,12.55,0,11.537,1.7209999999999999,S
127,2.56,236,53.202,12.77,0,11.299000000000001,1.715,S
128,2.58,198,53.178000000000004,12.116,0,12.312000000000001,1.74,S
129,2.6,192,53.288000000000004,12.239,0,14.270999999999999,1.7209999999999999,S
130,2.62,159,53.575,13.459000000000001,0,15.552999999999999,1.709,S
131,2.64,180,53.873999999999995,14.302,0,18.593,1.679,S
132,2.66,138,53.806999999999995,12.610999999999999,0,20.674,1.6540000000000001,S
133,2.68,148,54.001999999999995,12.715,0,24.66,1.6480000000000001,S
134,2.7,179,53.763999999999996,12.402999999999999,0,22.194000000000003,1.63,S
135,2.72,159,53.568999999999996,12.007,0,21.919,1.624,S
136,2.74,237,53.001000000000005,11.811,0,20.735,1.636,S
137,2.76,240,52.995,11.372,0,16.011,1.685,S
138,2.78,200,52.922,11.213,0,13.777000000000001,1.715,S
139,2.8,229,52.903,11.128,0,14.710999999999999,1.746,S
140,2.82,186,53.331,11.402000000000001,0,14.821,1.74,S
141,2.84,154,53.727,11.505999999999998,0,15.632,1.6909999999999998,S
142,2.86,147,53.898,11.384,0,16.980999999999998,1.6909999999999998,S
143,2.88,123,54.111999999999995,11.823,0,17.439,1.636,S
144,2.9,150,54.13,12.44,0,16.334,1.5930000000000002,S
145,2.92,122,54.123999999999995,12.007,0,16.53,1.599,S
146,2.94,132,54.155,12.654000000000002,0,17.097,1.5630000000000002,S
147,2.96,115,54.20399999999999,13.74,0,17.372,1.575,S
148,2.98,294,52.098,5.627999999999999,0,9.846,2.228,S
149,3.0,304,52.098,5.627999999999999,0,9.846,2.228,S
150,3.02,280,52.317,5.646,0,9.443,2.246,S
151,3.04,245,52.684,5.712999999999999,0,10.627,2.149,S
152,3.06,163,53.215,5.89,0,14.985,2.1180000000000003,S
153,3.08,127,54.21,6.0489999999999995,0,16.730999999999998,1.892,S
154,3.1,136,54.295,6.147,0,17.396,1.85,S
155,3.12,123,54.332,6.391,0,18.202,1.819,S
156,3.14,119,54.423,6.562,0,19.276,1.758,S
157,3.16,130,54.338,6.782,0,20.326,1.6969999999999998,S
158,3.18,136,54.295,7.117000000000001,0,20.516,1.66,S
159,3.2,137,54.306999999999995,7.404,0,19.997,1.666,S
160,3.22,145,54.251999999999995,7.63,0,20.522,1.679,S
161,3.24,142,54.24,8.088,0,20.424,1.636,S
162,3.26,147,54.118,8.68,0,19.917,1.63,S
163,3.28,159,53.917,9.492,0,20.326,1.6540000000000001,S
164,3.3,148,54.1,10.212,0,19.301,1.6480000000000001,S
165,3.32,166,53.849,10.932,0,18.892,1.636,S
166,3.34,162,53.836999999999996,12.275,0,18.636,1.666,S
167,3.36,155,54.111999999999995,14.777999999999999,0,17.732,1.599,S
168,3.38,164,53.911,14.905999999999999,0,16.121,1.605,S
169,3.4,148,54.111999999999995,15.027999999999999,0,17.287,1.618,S
170,3.42,108,54.46,14.802,0,18.538,1.575,S
171,3.44,135,54.428999999999995,16.237000000000002,0,21.351999999999997,1.557,S
172,3.46,83,54.771,15.309000000000001,0,20.796,1.569,S
173,3.48,44,55.29,15.37,0,21.474,1.4709999999999999,S
174,3.5,80,55.168,12.654000000000002,0,27.291,1.453,S
175,3.52,87,54.722,12.464,0,25.918000000000003,1.5019999999999998,S
176,3.54,121,54.527,12.196,0,30.154,1.526,S
177,3.56,125,54.191,10.853,0,25.228,1.5630000000000002,S
178,3.58,114,54.558,10.345999999999998,0,26.449,1.544,S
179,3.6,118,54.423,9.962,0,23.458000000000002,1.538,S
180,3.62,120,54.417,9.846,0,22.719,1.557,S
181,3.64,118,54.611999999999995,9.919,0,23.201,1.526,S
182,3.66,146,54.265,9.552999999999999,0,23.488000000000003,1.538,S
183,3.68,136,54.277,9.644,0,22.835,1.544,S
184,3.7,139,54.161,9.613999999999999,0,23.622,1.526,S
185,3.72,151,54.222,9.711,0,24.366999999999997,1.569,S
186,3.74,178,54.001999999999995,9.65,0,22.628,1.5630000000000002,S
187,3.76,154,53.978,10.047,0,22.469,1.587,S
188,3.78,149,54.141999999999996,9.998,0,20.235,1.5930000000000002,S
189,3.8,116,54.417,9.785,0,19.477999999999998,1.575,S
190,3.82,70,54.973,9.644,0,21.675,1.526,S
191,3.84,67,55.345,9.797,0,22.634,1.422,S
192,3.86,53,55.473,9.498,0,21.656999999999996,1.386,S
193,3.88,36,55.467,9.962,0,18.709,1.3730000000000002,S
194,3.9,94,54.857,10.2,0,27.151,1.392,S
195,3.92,130,54.393,10.212,0,29.635,1.4040000000000001,S
196,3.94,110,54.551,10.041,0,26.406,1.453,S
197,3.96,63,55.131,9.901,0,22.346999999999998,1.4340000000000002,S
198,3.98,62,55.107,10.377,0,23.268,1.386,S
199,4.0,75,55.211000000000006,10.285,0,22.133000000000003,1.392,S
200,4.02,65,55.192,10.175,0,23.458000000000002,1.386,S
201,4.04,56,55.198,10.285,0,23.671,1.392,S
202,4.06,39,55.467,9.956,0,22.566,1.38,S
203,4.08,32,55.461000000000006,9.498,0,24.544,1.38,S
204,4.1,31,55.455,9.48,0,26.51,1.361,S
205,4.12,63,55.351000000000006,10.107999999999999,0,25.643,1.3730000000000002,S
206,4.14,114,54.6,8.832,0,19.02,1.392,S
207,4.16,258,53.575,8.027000000000001,0,13.550999999999998,1.416,S
