,z,VIA,Po,Pi,Vr,Cr,Pr,sol
64,0.66,655,38.944,1.08,0,60.001999999999995,6.574,G
65,0.67,512,48.788999999999994,1.05,0,59.77,8.192,G
66,0.68,586,49.148999999999994,1.074,0,59.593,8.369,G
67,0.69,556,49.449,1.074,0,59.465,8.247,G
68,0.7,628,49.687,1.105,0,59.343,8.161,M
69,0.71,556,49.754,1.172,0,59.349,8.185,M
70,0.72,536,49.827,1.111,0,59.313,8.076,M
71,0.73,571,49.839,1.087,0,59.007,8.033,M
72,0.74,539,49.809,1.08,0,58.843,8.094,M
73,0.75,737,50.028,1.044,0,59.373999999999995,7.843999999999999,M
74,0.76,498,50.028,1.117,0,60.015,7.709,M
75,0.77,530,49.845,1.099,0,59.99,7.935,M
76,0.78,559,49.9,1.148,0,60.173,7.941,M
77,0.79,384,50.114,1.196,0,60.417,7.728,M
78,0.8,665,50.559,1.209,0,60.802,7.233,M
79,0.81,570,50.62,1.141,0,61.73,6.928,M
80,0.82,445,49.888000000000005,1.141,0,62.908,7.728,M
81,0.83,549,50.157,1.087,0,63.42100000000001,7.545,M
82,0.84,477,50.388999999999996,1.087,0,63.787,7.202999999999999,M
83,0.85,195,41.33,1.148,0,63.512,7.111000000000001,M
84,0.86,105,4.102,1.117,0,61.693000000000005,4.163,M
85,0.87,489,43.479,1.141,0,61.077,6.55,M
86,0.88,489,49.235,1.166,0,60.442,7.722,M
87,0.89,510,49.937,1.141,0,61.058,7.49,M
88,0.9,488,50.48,1.16,0,62.871,7.16,M
89,0.91,463,50.492,1.117,0,64.464,7.02,M
90,0.92,480,50.541000000000004,1.044,0,65.771,6.727,M
91,0.93,471,50.559,1.148,0,66.717,6.733,M
92,0.94,478,50.523,1.087,0,68.743,6.5920000000000005,M
93,0.95,493,50.45,1.105,0,68.035,6.751,M
94,0.96,112,14.534,1.172,0,65.539,4.688,M
95,0.97,467,36.02,1.2570000000000001,0,62.493,5.603,M
96,0.98,466,49.882,1.227,0,63.427,6.684,M
97,0.99,387,50.681999999999995,1.2329999999999999,0,64.831,6.36,M
98,1.0,394,50.913000000000004,1.361,0,65.649,6.1160000000000005,M
99,1.01,363,50.981,1.5630000000000002,0,66.265,5.9270000000000005,M
100,1.02,372,51.213,1.7269999999999999,0,66.686,5.627999999999999,M
101,1.03,330,51.181999999999995,2.185,0,67.73,5.555,M
102,1.04,361,51.158,2.6919999999999997,0,68.914,5.468999999999999,M
103,1.05,402,51.011,3.1189999999999998,0,69.219,5.591,M
104,1.06,387,50.895,3.571,0,70.623,5.652,M
105,1.07,409,50.706,3.864,0,70.855,5.805,M
106,1.08,449,50.7,4.456,0,69.744,5.774,M
107,1.09,392,50.669,4.615,0,68.279,5.9270000000000005,M
108,1.1,388,50.724,5.53,0,67.815,5.835,M
109,1.11,416,50.773,6.042999999999999,0,68.212,5.756,M
110,1.12,469,50.516999999999996,6.995,0,67.339,5.9270000000000005,M
111,1.13,393,50.468,7.575,0,66.747,5.9879999999999995,M
112,1.14,437,50.559,7.557,0,68.01100000000001,5.8660000000000005,M
113,1.15,487,50.297,7.331,0,67.48,6.171,M
114,1.16,473,50.45,6.122000000000001,0,68.658,6.086,M
115,1.17,474,50.364,6.836,0,68.292,6.0729999999999995,M
116,1.18,470,50.157,8.485,0,67.309,6.275,M
117,1.19,520,50.083,8.82,0,67.071,6.36,M
118,1.2,531,50.041000000000004,8.607000000000001,0,66.418,6.457999999999999,M
119,1.21,471,50.059,7.221,0,65.88,6.482,M
120,1.22,451,50.083,5.86,0,66.027,6.379,M
121,1.23,476,50.15,6.562,0,66.22800000000001,6.2989999999999995,M
122,1.24,498,50.34,9.283999999999999,0,66.42399999999999,6.042999999999999,M
123,1.25,483,50.315,9.217,0,66.22800000000001,6.0120000000000005,M
124,1.26,439,50.273,8.552,0,65.801,6.061,M
125,1.27,470,50.157,5.6770000000000005,0,65.172,6.2379999999999995,M
126,1.28,468,50.248000000000005,4.523,0,64.855,6.202000000000001,M
127,1.29,439,50.37,4.865,0,65.05,6.025,M
128,1.3,399,50.523,5.6579999999999995,0,64.794,5.9270000000000005,M
129,1.31,418,50.669,6.36,0,63.92100000000001,5.811,M
130,1.32,430,50.711999999999996,5.188,0,63.57899999999999,5.744,M
131,1.33,371,50.846000000000004,4.138999999999999,0,63.67100000000001,5.567,M
132,1.34,358,51.005,4.743,0,63.13399999999999,5.377999999999999,M
133,1.35,400,51.048,5.268,0,62.828,5.31,M
134,1.36,376,51.048,5.341,0,62.456,5.353,M
135,1.37,370,51.042,3.949,0,61.803000000000004,5.353,M
136,1.38,425,50.92,4.273,0,61.73,5.5,M
137,1.39,441,50.766999999999996,4.657,0,61.87,5.5729999999999995,M
138,1.4,415,50.711999999999996,5.1579999999999995,0,61.62,5.78,M
139,1.41,424,50.663000000000004,4.81,0,61.504,5.75,M
140,1.42,469,50.633,3.852,0,61.687,5.848,M
141,1.43,472,50.541000000000004,3.8760000000000003,0,62.047,5.835,M
142,1.44,412,50.528999999999996,4.853,0,62.023,5.8420000000000005,M
143,1.45,432,50.541000000000004,4.95,0,61.577,5.8660000000000005,M
144,1.46,475,50.48,4.822,0,61.62,6.0,M
145,1.47,487,50.333999999999996,4.126,0,61.968,6.0489999999999995,M
146,1.48,470,50.34,3.7969999999999997,0,62.138999999999996,6.019,M
147,1.49,493,50.157,4.065,0,62.053000000000004,6.141,M
148,1.5,510,50.01,4.132,0,62.047,6.3660000000000005,M
149,1.51,506,50.12,4.065,0,62.114,6.391,M
150,1.52,431,50.273,4.291,0,62.638999999999996,6.141,M
151,1.53,400,50.327,3.827,0,63.103,6.1160000000000005,M
152,1.54,404,50.651,3.858,0,63.732,5.805,M
153,1.55,394,50.833999999999996,4.132,0,62.902,5.462999999999999,M
154,1.56,358,50.943999999999996,4.474,0,62.426,5.2860000000000005,M
155,1.57,376,51.06,3.699,0,62.413000000000004,5.164,M
156,1.58,403,51.016999999999996,3.54,0,62.548,5.109,M
157,1.59,384,50.938,3.699,0,62.578,5.195,M
158,1.6,386,50.711999999999996,3.937,0,62.615,5.445,M
159,1.61,425,50.73,5.048,0,62.566,5.506,M
160,1.62,376,50.975,4.151,0,63.005,5.28,M
161,1.63,367,50.883,3.864,0,63.402,5.2860000000000005,M
162,1.64,363,50.865,4.566,0,63.256,5.292000000000001,M
163,1.65,55,11.03,3.9739999999999998,0,62.266999999999996,4.065,M
164,1.66,337,39.688,2.716,0,61.449,4.407,M
165,1.67,335,51.078,2.674,0,62.523,4.987,M
166,1.68,11,2.655,2.3930000000000002,0,21.889,3.7539999999999996,M
167,1.69,291,46.36,2.0269999999999997,0,61.144,4.627,M
168,1.69,3,21.680999999999997,1.117,0,57.256,66.967,M
169,1.71,639,48.623999999999995,1.294,0,57.201,6.995,M
170,1.72,521,48.45399999999999,1.331,0,57.053999999999995,7.172000000000001,M
171,1.73,654,48.411,1.27,0,57.146,7.252000000000001,M
172,1.74,727,48.386,1.264,0,57.518,7.263999999999999,M
173,1.75,599,48.45399999999999,1.2819999999999998,0,57.701,7.263999999999999,M
174,1.76,648,48.631,1.2819999999999998,0,57.347,7.191,M
175,1.77,579,48.667,1.288,0,56.663000000000004,7.068,M
176,1.78,521,48.545,1.294,0,56.858999999999995,7.122999999999999,M
177,1.79,676,48.483999999999995,1.264,0,57.32899999999999,7.252000000000001,M
178,1.8,632,48.496,1.3,0,57.927,7.3,M
179,1.81,585,48.81399999999999,1.349,0,59.728,6.959,M
180,1.82,516,48.924,1.349,0,60.735,6.745,M
181,1.83,505,48.843999999999994,1.325,0,62.028999999999996,6.7139999999999995,M
182,1.84,645,48.788999999999994,1.3430000000000002,0,62.981,6.702000000000001,M
183,1.85,567,48.747,1.325,0,63.305,6.721,M
184,1.86,699,48.863,1.325,0,62.993,6.757000000000001,M
185,1.87,464,48.924,1.4040000000000001,0,63.128,6.605,M
186,1.88,484,48.843999999999994,1.4040000000000001,0,64.013,6.69,M
187,1.89,659,48.722,1.422,0,64.135,6.794,M
188,1.9,608,48.606,1.575,0,64.245,6.879,M
189,1.91,662,48.678999999999995,2.503,0,64.373,6.721,M
190,1.92,544,48.57,3.302,0,64.19,6.812,M
191,1.93,480,48.576,3.662,0,64.226,6.91,M
192,1.94,569,48.692,3.852,0,64.721,6.794,M
193,1.95,549,48.783,4.261,0,65.47800000000001,6.58,M
194,1.96,639,48.869,5.005,0,64.995,6.542999999999999,M
195,1.97,559,48.82,5.347,0,65.13,6.507000000000001,M
196,1.98,472,48.75899999999999,5.5,0,64.538,6.562,M
197,1.99,570,48.783,4.5169999999999995,0,63.073,6.501,M
198,2.0,556,48.93,3.9189999999999996,0,62.663999999999994,6.36,M
199,2.01,580,49.015,3.498,0,62.913999999999994,6.305,M
200,2.02,475,49.137,3.302,0,63.25,6.122000000000001,M
201,2.03,518,48.875,3.693,0,62.676,6.415,M
202,2.04,607,48.843999999999994,3.675,0,62.693999999999996,6.385,M
203,2.05,643,48.722,3.8819999999999997,0,62.847,6.501,M
204,2.06,719,48.692,5.146,0,63.005,6.745,M
205,2.07,579,48.588,5.225,0,62.016999999999996,6.812,M
206,2.08,523,48.501999999999995,4.676,0,61.418,7.001,M
207,2.09,609,48.38,4.169,0,61.04600000000001,7.276,M
208,2.1,762,48.301,4.316,0,60.955,7.428999999999999,M
209,2.11,745,48.263999999999996,4.737,0,60.894,7.52,M
210,2.12,670,48.343999999999994,4.645,0,60.643,7.452999999999999,M
211,2.13,654,48.343999999999994,4.493,0,60.35,7.459,M
212,2.14,620,48.106,4.731,0,60.466,7.612,M
213,2.15,619,48.026,4.071000000000001,0,60.753,7.734,M
214,2.16,752,47.977,3.7110000000000003,0,60.71,7.917000000000001,M
215,2.17,860,48.013999999999996,3.51,0,60.625,7.978,M
216,2.18,686,48.1,3.4,0,60.631,7.9110000000000005,M
217,2.19,711,47.923,4.444,0,60.619,7.941,M
218,2.2,628,47.776,4.486000000000001,0,60.582,8.068999999999999,M
219,2.21,659,47.763999999999996,4.761,0,60.478,8.228,M
220,2.22,783,47.77,4.706,0,60.1,8.369,M
221,2.23,812,47.77,4.706,0,60.1,8.369,M
222,2.24,812,47.733000000000004,3.998,0,59.898999999999994,8.399,M
223,2.25,723,47.751999999999995,3.699,0,59.831,8.247,M
224,2.26,648,47.721000000000004,3.662,0,59.941,8.271,M
225,2.27,601,47.708999999999996,4.181,0,60.411,8.24,M
226,2.28,732,47.806999999999995,4.803999999999999,0,60.411,8.137,M
227,2.29,726,47.903999999999996,5.2010000000000005,0,60.216,8.076,M
228,2.3,726,48.013999999999996,5.7989999999999995,0,59.758,7.941,M
229,2.31,616,48.086999999999996,5.176,0,59.471000000000004,7.763999999999999,M
230,2.32,561,48.263999999999996,3.9739999999999998,0,59.868,7.404,M
231,2.33,570,48.331,3.98,0,60.405,7.294,M
232,2.34,606,48.441,4.834,0,60.918,7.154,M
233,2.35,715,48.588,5.4079999999999995,0,61.321000000000005,6.91,M
234,2.36,530,48.692,5.561,0,61.626000000000005,6.843,M
235,2.37,545,48.678999999999995,5.8660000000000005,0,62.761,6.872999999999999,M
236,2.38,597,48.6,5.176,0,62.816,6.872999999999999,M
237,2.39,608,48.618,4.041,0,62.963,6.824,M
238,2.4,608,48.618,3.693,0,62.761,6.849,M
239,2.41,607,48.623999999999995,3.9189999999999996,0,62.821999999999996,6.812,M
240,2.42,523,48.661,3.528,0,62.975,6.757000000000001,M
241,2.43,545,48.832,4.065,0,62.913999999999994,6.55,M
242,2.44,596,48.678999999999995,3.888,0,63.152,6.702000000000001,M
243,2.45,665,48.661,3.43,0,62.847,6.782,M
244,2.46,621,48.777,3.034,0,62.426,6.721,M
245,2.47,522,48.678999999999995,3.1860000000000004,0,62.12,6.775,M
246,2.48,516,48.68600000000001,3.3760000000000003,0,62.004,6.782,M
247,2.49,539,48.75899999999999,3.2110000000000003,0,61.663000000000004,6.641,M
248,2.5,603,48.942,3.986,0,61.333,6.421,M
249,2.51,531,49.058,4.035,0,61.302,6.244,M
250,2.52,452,49.156000000000006,3.742,0,61.504,5.9879999999999995,M
251,2.53,456,49.235,4.004,0,62.047,5.9510000000000005,M
252,2.54,530,49.125,5.005,0,62.658,5.9270000000000005,M
253,2.55,635,49.088,5.939,0,62.736999999999995,5.921,M
254,2.56,482,49.058,8.277000000000001,0,62.841,5.9879999999999995,M
255,2.57,531,48.869,6.733,0,62.761,6.2379999999999995,M
256,2.58,561,48.783,4.773,0,62.975,6.446000000000001,M
257,2.59,602,48.777,4.151,0,63.273999999999994,6.397,M
258,2.6,693,48.783,4.096,0,63.286,6.348,M
259,2.61,458,48.801,3.852,0,62.963,6.257000000000001,M
260,2.62,490,49.088,3.815,0,63.067,6.031000000000001,M
261,2.63,504,49.052,4.102,0,63.677,5.9879999999999995,M
262,2.64,600,49.18,3.937,0,64.28699999999999,5.872000000000001,M
263,2.65,474,49.058,4.737,0,64.44,5.933,M
264,2.66,476,49.156000000000006,6.2379999999999995,0,64.837,5.756,M
265,2.67,463,49.107,9.01,0,65.02600000000001,5.622000000000001,M
266,2.68,498,49.156000000000006,12.665999999999999,0,64.8,5.829,M
267,2.69,523,49.18,11.120999999999999,0,64.55,5.627999999999999,M
268,2.7,479,49.015,10.474,0,64.568,5.712999999999999,M
269,2.71,525,49.021,12.397,0,64.794,5.811,M
270,2.72,554,48.93600000000001,9.4,0,63.799,5.877999999999999,M
271,2.73,574,48.869,6.061,0,62.145,6.019,M
272,2.74,509,48.85,4.676,0,60.716,6.147,M
273,2.75,531,48.898999999999994,3.8939999999999997,0,60.538999999999994,6.1160000000000005,M
274,2.76,551,48.966,3.18,0,60.71,6.061,M
275,2.77,539,49.088,3.113,0,60.613,6.042999999999999,M
276,2.78,514,48.843999999999994,3.583,0,60.253,6.196000000000001,M
277,2.79,545,48.838,3.815,0,60.076,6.2379999999999995,M
278,2.8,569,48.924,5.042,0,60.20399999999999,6.147,M
279,2.81,600,48.881,4.792,0,60.68600000000001,6.147,M
280,2.82,550,48.838,4.059,0,60.50899999999999,6.257000000000001,M
281,2.83,570,48.843999999999994,3.3760000000000003,0,60.093999999999994,6.409,M
282,2.84,586,48.75899999999999,3.803,0,59.868,6.507000000000001,M
283,2.85,628,48.667,4.12,0,60.265,6.562,M
284,2.86,632,48.6,3.9739999999999998,0,60.552,6.629,M
285,2.87,635,48.593999999999994,4.609,0,61.199,6.58,M
286,2.88,569,48.527,4.523,0,61.498000000000005,6.635,M
287,2.89,657,48.45399999999999,4.2,0,62.188,6.775,M
288,2.9,679,48.466,4.187,0,63.042,6.867000000000001,M
289,2.91,693,48.251999999999995,3.553,0,62.981,7.068,M
290,2.92,623,48.086999999999996,4.316,0,63.341,7.221,M
291,2.93,650,48.13,4.505,0,62.278999999999996,7.209,M
292,2.94,619,48.35,5.053999999999999,0,61.711000000000006,7.087000000000001,M
293,2.95,643,48.167,4.535,0,61.24100000000001,7.178,M
294,2.96,651,48.258,3.766,0,62.12,7.154,M
295,2.97,605,48.178999999999995,3.3139999999999996,0,61.00899999999999,7.093,M
296,2.98,579,48.417,3.113,0,61.193000000000005,6.959,M
297,2.99,591,48.472,3.675,0,60.9,6.855,M
298,3.0,563,48.563,3.8819999999999997,0,60.869,6.684,M
299,3.01,544,48.716,4.224,0,60.784,6.421,M
300,3.02,531,48.783,4.425,0,60.662,6.2989999999999995,M
301,3.03,530,48.99100000000001,4.041,0,60.74100000000001,6.0920000000000005,M
302,3.04,552,48.99100000000001,3.7910000000000004,0,60.582,6.055,M
303,3.05,514,49.137,3.815,0,60.71,5.982,M
304,3.06,511,49.076,4.181,0,60.832,6.025,M
305,3.07,483,49.093999999999994,4.334,0,60.967,6.0,M
306,3.08,532,49.229,4.34,0,61.302,5.811,M
307,3.09,480,49.21,4.041,0,61.29600000000001,5.774,M
308,3.1,494,49.21,3.852,0,60.99100000000001,5.811,M
309,3.11,516,49.18,4.309,0,60.74100000000001,5.744,M
310,3.12,536,49.088,4.322,0,60.253,5.829,M
311,3.13,573,48.82,4.883,0,59.618,6.0920000000000005,M
312,3.14,538,48.893,4.169,0,59.471000000000004,6.1160000000000005,M
313,3.15,559,48.96,3.577,0,59.221000000000004,6.031000000000001,M
314,3.16,547,48.898999999999994,3.113,0,59.129,6.135,M
315,3.17,530,48.838,3.217,0,59.227,6.1770000000000005,M
316,3.18,540,48.898999999999994,3.827,0,59.428999999999995,6.104,M
317,3.19,515,49.003,4.444,0,59.391999999999996,6.061,M
318,3.2,546,48.985,4.92,0,59.368,6.061,M
319,3.21,555,48.96,4.242,0,59.148,6.042999999999999,M
320,3.22,546,48.905,3.528,0,58.849,6.086,M
321,3.23,557,48.788999999999994,3.302,0,58.83,6.1770000000000005,M
322,3.24,539,48.75899999999999,3.522,0,58.995,6.244,M
323,3.25,534,48.905,3.846,0,59.465,6.196000000000001,M
324,3.26,507,49.04600000000001,4.2,0,60.198,6.0120000000000005,M
325,3.27,474,49.003,3.98,0,60.70399999999999,5.982,M
326,3.28,439,49.265,3.949,0,60.778,5.695,M
327,3.29,451,49.485,3.98,0,60.74100000000001,5.4079999999999995,M
328,3.3,456,49.485,4.218,0,60.692,5.31,M
329,3.31,431,49.56399999999999,4.34,0,60.552,5.231,M
330,3.32,453,49.613,4.346,0,60.648999999999994,5.2010000000000005,M
331,3.33,468,49.54600000000001,4.157,0,60.674,5.268,M
332,3.34,491,49.479,4.138999999999999,0,60.985,5.445,M
333,3.35,457,49.455,4.779,0,61.083,5.506,M
334,3.36,441,49.571000000000005,4.7,0,60.894,5.341,M
335,3.37,447,49.571000000000005,4.468,0,60.692,5.317,M
336,3.38,435,49.699,3.907,0,60.588,5.164,M
337,3.39,436,49.729,3.937,0,60.246,5.1579999999999995,M
338,3.4,448,49.662,4.285,0,60.093999999999994,5.188,M
339,3.41,5,0.794,1.013,0,8.521,3.345,M
340,3.42,547,48.661,1.935,0,57.38399999999999,5.066,M
341,3.43,510,48.136,2.094,0,57.292,5.5120000000000005,M
342,3.44,476,47.813,1.935,0,57.273999999999994,5.707000000000001,M
343,3.45,516,48.086999999999996,2.051,0,57.103,6.141,M
344,3.46,651,48.515,1.935,0,56.963,6.292999999999999,M
345,3.47,717,48.466,1.666,0,56.285,6.507000000000001,M
346,3.48,581,48.435,1.837,0,55.882,6.513,M
347,3.49,482,48.313,2.234,0,55.467,6.513,M
348,3.5,534,48.288999999999994,2.136,0,55.369,6.605,M
349,3.51,741,48.301,2.1430000000000002,0,56.388999999999996,6.605,M
350,3.52,741,48.35,2.417,0,57.842,6.519,M
351,3.53,637,48.301,2.246,0,58.092,6.58,M
352,3.54,470,48.222,2.167,0,58.36,6.721,M
353,3.55,612,48.13,2.387,0,58.354,6.836,M
354,3.56,699,48.051,2.82,0,58.434,6.849,M
355,3.57,782,48.178999999999995,2.8080000000000003,0,58.751000000000005,6.745,M
356,3.58,603,48.178999999999995,2.8080000000000003,0,58.751000000000005,6.745,M
357,3.59,536,48.263999999999996,3.455,0,59.056000000000004,6.635,M
358,3.6,512,48.075,3.235,0,58.983000000000004,6.782,M
359,3.61,677,47.898,3.699,0,59.343,7.026,M
360,3.62,735,48.008,3.955,0,59.623999999999995,7.001,M
361,3.63,812,48.068999999999996,4.273,0,59.77,6.898,M
362,3.64,590,48.056999999999995,4.5169999999999995,0,59.868,6.824,M
363,3.65,507,47.935,5.14,0,59.825,6.879,M
364,3.66,607,47.794,5.8660000000000005,0,59.685,7.032,M
365,3.67,641,47.935,5.524,0,59.581,6.989,M
366,3.68,780,48.068999999999996,5.085,0,59.526,6.818,M
367,3.69,640,48.173,4.81,0,59.52,6.629,M
368,3.7,543,48.343999999999994,5.072,0,59.648,6.421,M
369,3.71,478,48.196999999999996,4.853,0,59.795,6.452000000000001,M
370,3.72,597,48.167,5.297999999999999,0,59.435,6.622999999999999,M
371,3.73,741,48.325,5.414,0,59.403999999999996,6.519,M
372,3.74,622,48.478,4.779,0,59.551,6.2989999999999995,M
373,3.75,543,48.417,4.731,0,59.403999999999996,6.2139999999999995,M
374,3.76,510,48.313,4.84,0,59.575,6.409,M
375,3.77,619,48.086999999999996,5.085,0,59.593,6.696000000000001,M
376,3.78,801,48.068999999999996,5.2620000000000005,0,59.501999999999995,6.849,M
377,3.79,801,48.173,6.2139999999999995,0,59.545,6.836,M
378,3.8,691,48.222,5.86,0,59.825,6.666,M
379,3.81,527,48.086999999999996,5.402,0,59.868,6.775,M
380,3.82,643,47.873999999999995,4.779,0,59.911,7.184,M
381,3.83,794,47.903999999999996,4.902,0,60.008,7.27,M
382,3.84,819,47.923,4.888999999999999,0,60.008,7.178,M
383,3.85,696,47.958999999999996,4.853,0,60.001999999999995,6.995,M
384,3.86,690,47.813,5.268,0,59.746,7.172000000000001,M
385,3.87,580,47.77,5.89,0,59.983999999999995,7.263999999999999,M
386,3.88,565,47.526,5.506,0,60.222,7.496,M
387,3.89,803,47.41,5.317,0,60.143,7.813,M
388,3.9,998,47.568000000000005,5.218999999999999,0,60.143,7.606,M
389,3.91,661,47.715,5.372000000000001,0,60.253,7.361000000000001,M
390,3.92,703,47.532,5.994,0,60.32,7.507999999999999,M
391,3.93,581,47.568000000000005,6.104,0,59.856,7.507999999999999,M
392,3.94,578,47.507,7.05,0,59.526,7.74,M
393,3.95,816,47.324,6.672000000000001,0,59.435,7.886,M
394,3.96,903,47.257,6.147,0,59.391999999999996,7.941,M
395,3.97,800,47.294,5.6579999999999995,0,59.331,7.935,M
396,3.98,691,47.367,4.859,0,59.258,7.88,M
397,3.99,669,47.398,4.944,0,59.306000000000004,7.831,M
398,4.0,527,47.495,5.237,0,59.703,7.648,M
399,4.01,684,47.306000000000004,5.42,0,59.868,7.763999999999999,M
400,4.02,812,47.343,5.896,0,59.623999999999995,7.7829999999999995,M
401,4.03,828,47.672,6.7139999999999995,0,59.465,7.575,M
402,4.04,719,47.715,5.994,0,59.3,7.435,M
403,4.05,577,47.763999999999996,5.524,0,59.251999999999995,7.294,M
404,4.06,547,47.708999999999996,5.115,0,59.483000000000004,7.313,M
405,4.07,707,47.599,5.6160000000000005,0,59.373999999999995,7.428999999999999,M
406,4.08,751,47.678000000000004,5.372000000000001,0,59.428999999999995,7.416,M
407,4.09,833,47.691,5.268,0,59.551,7.422000000000001,M
408,4.1,695,47.586999999999996,5.756,0,59.801,7.513999999999999,M
409,4.11,531,47.672,6.031000000000001,0,59.318999999999996,7.392,M
410,4.12,625,47.63,4.987,0,59.458999999999996,7.343,M
411,4.13,646,47.641999999999996,5.048,0,59.441,7.459,M
412,4.14,825,47.836999999999996,4.944,0,59.532,7.325,M
413,4.15,725,47.903999999999996,4.914,0,59.563,7.276,M
414,4.16,622,48.026,5.4079999999999995,0,60.123999999999995,6.91,M
415,4.17,460,47.946999999999996,5.848,0,60.442,6.946000000000001,M
416,4.18,603,47.953,6.812,0,60.802,6.977,M
417,4.19,725,47.825,6.324,0,60.967,7.093,M
418,4.2,725,48.148,6.537000000000001,0,60.894,6.898,M
419,4.21,664,48.1,5.939,0,60.613,6.7139999999999995,M
420,4.22,484,48.161,6.824,0,60.57,6.672000000000001,M
421,4.23,454,48.161,6.904,0,60.753,6.531000000000001,M
422,4.24,660,48.106,7.465,0,60.527,6.562,M
423,4.25,732,48.325,8.002,0,60.716,6.507000000000001,M
424,4.26,589,48.283,7.813,0,60.552,6.354,M
425,4.27,487,48.343999999999994,6.934,0,60.32,6.207999999999999,M
426,4.28,477,48.301,7.154,0,60.674,6.202000000000001,M
427,4.29,633,48.13,7.325,0,61.04600000000001,6.513,M
428,4.3,756,48.068999999999996,7.85,0,61.211000000000006,6.659,M
429,4.31,585,48.233999999999995,10.145,0,61.632,6.452000000000001,M
430,4.32,494,48.178999999999995,10.175,0,62.016999999999996,6.287000000000001,M
