,z,VIA,Po,Pi,Vr,Cr,Pr,sol
58,1.18,297,1.4469999999999998,5.115,0,31.283,63.298,MC
59,1.2,182,1.422,5.115,0,31.436,63.714,MC
60,1.22,275,1.4340000000000002,5.115,0,31.497,63.06,MC
61,1.24,66,1.087,5.127000000000001,0,33.181,73.175,MC
62,1.26,67,1.056,5.132999999999999,0,33.205999999999996,77.771,MC
63,1.28,67,1.044,5.127000000000001,0,33.273,74.10300000000001,MC
64,1.3,76,1.038,5.127000000000001,0,33.114000000000004,76.471,MC
65,1.32,82,0.995,5.127000000000001,0,33.09,74.689,MC
66,1.34,89,1.013,5.127000000000001,0,33.035,77.222,MC
67,1.36,81,1.056,5.132999999999999,0,32.571,72.21,MC
68,1.38,112,1.05,5.132999999999999,0,32.626,68.719,MC
69,1.4,90,1.05,5.132999999999999,0,32.583,69.995,MC
70,1.42,113,1.05,5.127000000000001,0,32.614000000000004,70.202,MC
71,1.44,92,1.05,5.127000000000001,0,32.632,70.391,MC
72,1.46,84,1.056,5.115,0,32.644,68.688,MC
73,1.48,84,1.044,5.127000000000001,0,32.852,69.464,MC
74,1.5,58,1.038,5.127000000000001,0,32.736,70.513,MC
75,1.52,42,0.977,5.127000000000001,0,32.815,69.87899999999999,MC
76,1.54,32,0.8240000000000001,5.127000000000001,0,33.766999999999996,69.952,MC
77,1.56,31,0.7140000000000001,5.127000000000001,0,33.760999999999996,69.616,MC
78,1.58,39,0.69,5.127000000000001,0,33.725,69.543,MC
79,1.6,40,0.6779999999999999,5.127000000000001,0,33.603,68.2,MC
80,1.62,29,0.684,5.115,0,33.633,67.461,MC
81,1.64,28,0.6779999999999999,5.115,0,33.816,67.059,MC
82,1.66,25,0.659,5.127000000000001,0,33.804,67.736,MC
83,1.68,37,0.653,5.127000000000001,0,33.755,68.829,MC
84,1.7,39,0.659,5.132999999999999,0,33.681999999999995,76.196,MC
85,1.72,36,0.659,5.127000000000001,0,33.609,75.543,MC
86,1.74,50,0.6709999999999999,5.127000000000001,0,33.510999999999996,67.767,MC
87,1.76,64,0.6779999999999999,5.132999999999999,0,33.236,66.35,MC
88,1.78,48,0.7020000000000001,5.127000000000001,0,33.328,67.913,MC
89,1.8,40,0.69,5.132999999999999,0,33.523,67.36399999999999,MC
90,1.82,37,0.6779999999999999,5.14,0,33.603,66.613,MC
91,1.84,28,0.6709999999999999,5.132999999999999,0,33.650999999999996,66.35,MC
92,1.86,29,0.647,5.127000000000001,0,33.681999999999995,66.839,MC
93,1.88,28,0.653,5.127000000000001,0,33.664,68.249,MC
94,1.9,23,0.653,5.127000000000001,0,33.639,67.12,MC
95,1.92,20,0.653,5.132999999999999,0,33.711999999999996,65.752,MC
96,1.94,29,0.653,5.115,0,33.986999999999995,64.15899999999999,MC
97,1.96,52,0.647,5.127000000000001,0,34.213,65.056,MC
98,1.98,39,0.647,5.115,0,34.14,65.197,MC
99,2.0,36,0.653,5.132999999999999,0,34.181999999999995,63.756,MC
100,2.02,43,0.647,5.127000000000001,0,34.126999999999995,64.538,MC
101,2.04,47,0.647,5.115,0,34.005,62.456,MC
102,2.06,63,0.659,5.127000000000001,0,33.859,63.543,MC
103,2.08,69,0.647,5.132999999999999,0,33.743,64.22,MC
104,2.1,58,0.659,5.132999999999999,0,33.523,64.953,MC
105,2.12,73,0.6709999999999999,5.132999999999999,0,33.56,65.465,MC
106,2.14,61,0.684,5.127000000000001,0,33.676,65.777,MC
107,2.16,41,0.6779999999999999,5.127000000000001,0,33.786,65.38,MC
108,2.18,50,0.653,5.132999999999999,0,33.828,67.419,MC
109,2.2,38,0.6779999999999999,5.127000000000001,0,33.736999999999995,64.568,MC
110,2.22,44,0.653,5.115,0,33.834,64.8,MC
111,2.24,53,0.659,5.127000000000001,0,33.736999999999995,66.44800000000001,MC
112,2.26,59,0.659,5.115,0,33.609,66.393,MC
113,2.28,88,0.6709999999999999,5.127000000000001,0,33.438,65.27,MC
114,2.3,81,0.684,5.132999999999999,0,33.328,64.922,MC
115,2.32,61,0.708,5.127000000000001,0,33.389,64.69,MC
116,2.34,87,0.7509999999999999,5.132999999999999,0,33.364000000000004,64.51899999999999,MC
117,2.36,71,0.7020000000000001,5.115,0,33.31,64.092,MC
118,2.38,59,0.732,5.127000000000001,0,33.529,64.214,MC
119,2.4,45,0.7140000000000001,5.127000000000001,0,33.816,64.745,MC
120,2.42,36,0.6709999999999999,5.127000000000001,0,33.876999999999995,64.995,MC
121,2.44,41,0.653,5.127000000000001,0,33.896,65.325,MC
122,2.46,20,0.6409999999999999,5.127000000000001,0,34.097,66.82,MC
123,2.48,18,0.647,5.127000000000001,0,34.06,68.762,MC
124,2.5,30,0.647,5.127000000000001,0,33.938,64.28699999999999,MC
125,2.52,24,0.647,5.132999999999999,0,33.957,64.47,MC
126,2.54,28,0.647,5.127000000000001,0,34.042,64.806,MC
127,2.56,33,0.6409999999999999,5.14,0,33.926,64.416,MC
128,2.58,29,0.6409999999999999,5.14,0,33.986999999999995,64.28699999999999,MC
129,2.6,34,0.647,5.14,0,33.95,63.915,MC
130,2.62,34,0.6409999999999999,5.127000000000001,0,33.938,63.677,MC
131,2.64,25,0.629,5.127000000000001,0,33.944,64.15899999999999,MC
132,2.66,41,0.6409999999999999,5.132999999999999,0,33.92,64.477,MC
133,2.68,25,0.6709999999999999,5.115,0,32.900999999999996,62.352,MC
134,2.7,30,0.659,5.115,0,32.797,63.036,MC
135,2.72,32,0.653,5.115,0,32.882,63.61,MC
136,2.74,31,0.659,5.115,0,32.785,61.956,MC
137,2.76,27,0.659,5.132999999999999,0,32.821,61.345,MC
138,2.78,28,0.647,5.127000000000001,0,33.853,62.481,MC
139,2.8,36,0.659,5.127000000000001,0,35.202,64.983,MC
140,2.82,31,0.653,5.132999999999999,0,35.177,65.96600000000001,MC
141,2.84,44,0.659,5.127000000000001,0,35.037,65.52600000000001,MC
142,2.86,39,0.659,5.132999999999999,0,35.013000000000005,63.335,MC
143,2.88,39,0.6779999999999999,5.127000000000001,0,35.08,63.18899999999999,MC
144,2.9,53,0.659,5.127000000000001,0,35.006,63.494,MC
145,2.92,41,0.684,5.127000000000001,0,35.019,63.518,MC
146,2.94,50,0.684,5.115,0,34.982,64.782,MC
147,2.96,48,0.684,5.127000000000001,0,34.945,65.142,MC
148,2.98,42,0.6779999999999999,5.132999999999999,0,35.006,63.468999999999994,MC
149,3.0,44,0.6709999999999999,5.127000000000001,0,35.116,64.318,MC
150,3.02,37,0.6709999999999999,5.132999999999999,0,35.08,62.816,MC
151,3.04,42,0.6709999999999999,5.14,0,35.104,63.732,MC
152,3.06,51,0.653,5.14,0,34.884,67.547,MC
153,3.08,39,0.6709999999999999,5.132999999999999,0,35.019,65.008,MC
154,3.1,40,0.659,5.127000000000001,0,35.019,65.575,MC
155,3.12,23,0.659,5.132999999999999,0,35.287,65.667,MC
156,3.14,23,0.647,5.132999999999999,0,35.263000000000005,65.209,MC
157,3.16,28,0.653,5.127000000000001,0,35.33,64.904,MC
158,3.18,23,0.647,5.127000000000001,0,35.385,63.714,MC
159,3.2,28,0.647,5.127000000000001,0,35.354,63.976000000000006,MC
160,3.22,32,0.653,5.115,0,35.232,63.61600000000001,MC
161,3.24,41,0.659,5.132999999999999,0,35.098,65.252,MC
162,3.26,49,0.653,5.132999999999999,0,35.019,65.60600000000001,MC
163,3.28,56,0.6779999999999999,5.127000000000001,0,34.854,66.082,MC
164,3.3,56,0.684,5.14,0,34.732,66.991,MC
165,3.32,63,0.69,5.14,0,34.689,66.18,MC
166,3.34,56,0.69,5.1579999999999995,0,34.597,65.282,MC
167,3.36,58,0.7509999999999999,5.132999999999999,0,34.622,64.965,MC
168,3.38,58,0.732,5.146,0,34.915,65.569,MC
169,3.4,60,0.7390000000000001,5.14,0,34.402,67.27199999999999,MC
170,3.42,37,0.8,5.132999999999999,0,34.866,69.531,MC
171,3.44,39,0.72,5.132999999999999,0,35.043,67.706,MC
172,3.46,51,0.7390000000000001,5.127000000000001,0,34.89,66.491,MC
173,3.48,79,0.7020000000000001,5.132999999999999,0,34.652,67.388,MC
174,3.5,62,0.745,5.115,0,34.591,66.33800000000001,MC
175,3.52,86,0.8059999999999999,5.127000000000001,0,34.341,67.4,MC
176,3.54,149,0.8059999999999999,5.127000000000001,0,33.986999999999995,74.09,MC
177,3.56,118,0.934,5.14,0,33.529,73.108,MC
178,3.58,108,1.0190000000000001,5.14,0,33.944,68.469,MC
179,3.6,76,0.9890000000000001,5.132999999999999,0,34.353,70.477,MC
180,3.62,49,0.934,5.14,0,34.597,72.43,MC
181,3.64,59,0.855,5.132999999999999,0,34.842,70.715,MC
182,3.66,25,0.769,5.127000000000001,0,35.171,68.127,MC
183,3.68,24,0.6779999999999999,5.132999999999999,0,35.251,66.204,MC
184,3.7,25,0.659,5.132999999999999,0,35.318000000000005,67.61399999999999,MC
185,3.72,32,0.647,5.146,0,35.08,66.643,MC
186,3.74,52,0.659,5.14,0,34.982,67.468,MC
187,3.76,28,0.6709999999999999,5.127000000000001,0,35.171,65.99600000000001,MC
188,3.78,35,0.6709999999999999,5.127000000000001,0,35.165,67.28399999999999,MC
189,3.8,59,0.6709999999999999,5.127000000000001,0,35.074,68.01100000000001,MC
190,3.82,40,0.6779999999999999,5.132999999999999,0,35.019,63.915,MC
191,3.84,54,0.6709999999999999,5.14,0,35.025,64.501,MC
192,3.86,50,0.69,5.132999999999999,0,34.945,66.643,MC
193,3.88,42,0.684,5.146,0,34.958,64.953,MC
194,3.9,69,0.6709999999999999,5.14,0,34.738,66.125,MC
195,3.92,51,0.7020000000000001,5.132999999999999,0,34.64,64.745,MC
196,3.94,48,0.69,5.132999999999999,0,34.75,65.85,MC
197,3.96,42,0.69,5.127000000000001,0,34.866,66.155,MC
198,3.98,31,0.69,5.14,0,34.86,67.571,MC
199,4.0,50,0.684,5.127000000000001,0,34.958,66.41199999999999,MC
200,4.02,12,1.819,5.14,0,0.647,46.885,MC
201,4.04,191,1.965,5.146,0,28.86,52.476000000000006,MC
202,4.06,53,1.538,5.14,0,34.414,67.803,MC
203,4.08,20,1.0070000000000001,5.132999999999999,0,35.446,64.275,MC
204,4.1,24,0.732,5.132999999999999,0,35.08,73.926,MC
205,4.12,22,0.6709999999999999,5.132999999999999,0,35.44,62.31,MC
206,4.14,11,0.653,5.132999999999999,0,35.623000000000005,60.466,MC
207,4.16,16,0.647,5.127000000000001,0,35.495,68.719,MC
208,4.18,19,0.647,5.132999999999999,0,35.452,68.676,MC
209,4.2,32,0.653,5.132999999999999,0,35.226,64.08,MC
210,4.22,20,0.653,5.14,0,35.507,62.371,MC
211,4.24,22,0.647,5.132999999999999,0,37.949,66.051,MC
212,4.26,15,0.653,5.14,0,38.071,65.294,MC
213,4.28,21,0.659,5.14,0,38.046,66.839,MC
214,4.3,18,0.6709999999999999,5.146,0,37.973,66.625,MC
215,4.32,16,0.653,5.14,0,37.997,66.906,MC
216,4.34,21,0.647,5.132999999999999,0,38.077,68.40100000000001,MC
217,4.36,18,0.647,5.14,0,38.065,68.707,MC
218,4.38,22,0.647,5.146,0,38.004,68.994,MC
219,4.4,27,0.659,5.132999999999999,0,37.918,65.685,MC
220,4.42,25,0.659,5.132999999999999,0,37.918,62.718999999999994,MC
221,4.44,29,0.659,5.14,0,37.949,63.732,MC
222,4.46,18,0.653,5.132999999999999,0,38.04,61.15,MC
223,4.48,23,0.653,5.14,0,37.967,69.232,MC
224,4.5,26,0.659,5.132999999999999,0,37.949,68.499,MC
225,4.52,19,0.653,5.132999999999999,0,38.004,67.75399999999999,MC
226,4.54,19,0.653,5.146,0,38.01,64.08,MC
227,4.56,26,0.647,5.146,0,37.906,66.949,MC
228,4.58,21,0.647,5.146,0,37.881,67.28399999999999,MC
229,4.6,22,0.647,5.146,0,37.973,60.283,MC
230,4.62,20,0.653,5.127000000000001,0,37.949,65.172,MC
231,4.64,25,0.653,5.14,0,37.973,64.232,MC
232,4.66,22,0.647,5.14,0,38.034,60.961000000000006,MC
233,4.68,19,0.647,5.127000000000001,0,38.004,62.273,MC
234,4.7,27,0.653,5.146,0,38.028,61.699,MC
235,4.72,28,0.653,5.14,0,37.936,64.959,MC
236,4.74,34,0.653,5.14,0,37.692,63.427,MC
237,4.76,21,0.647,5.14,0,38.028,60.405,MC
238,4.78,19,0.647,5.132999999999999,0,38.034,65.575,MC
239,4.8,27,0.6409999999999999,5.14,0,37.851,68.81,MC
240,4.82,32,0.647,5.146,0,37.796,69.024,MC
241,4.84,39,0.647,5.132999999999999,0,37.631,72.992,MC
242,4.86,50,0.653,5.14,0,37.521,60.222,MC
243,4.88,53,0.6709999999999999,5.132999999999999,0,37.277,60.375,MC
244,4.9,64,0.6779999999999999,5.132999999999999,0,37.253,59.403999999999996,MC
245,4.92,48,0.6779999999999999,5.127000000000001,0,37.356,61.73,MC
246,4.94,59,0.684,5.132999999999999,0,37.387,63.402,MC
247,4.96,48,0.7020000000000001,5.127000000000001,0,37.479,61.162,MC
248,4.98,51,0.69,5.14,0,37.765,60.863,MC
249,5.0,24,0.6709999999999999,5.132999999999999,0,37.826,60.155,MC
250,5.02,29,0.6709999999999999,5.132999999999999,0,37.851,61.846000000000004,MC
251,5.04,31,0.647,5.127000000000001,0,37.906,61.443000000000005,MC
252,5.06,25,0.647,5.14,0,37.881,62.725,MC
253,5.08,45,0.647,5.127000000000001,0,37.741,65.801,MC
254,5.1,37,0.653,5.14,0,37.613,64.763,MC
255,5.12,25,0.659,5.132999999999999,0,37.833,59.946999999999996,MC
256,5.14,24,0.653,5.146,0,37.949,60.143,MC
257,5.16,19,0.653,5.146,0,37.888000000000005,64.464,MC
258,5.18,31,0.659,5.14,0,37.796,65.758,MC
259,5.2,25,0.647,5.14,0,37.936,63.457,MC
260,5.22,22,0.6409999999999999,5.127000000000001,0,37.863,64.196,MC
261,5.24,39,0.647,5.14,0,37.888000000000005,60.918,MC
262,5.26,27,0.6409999999999999,5.132999999999999,0,37.888000000000005,60.924,MC
263,5.28,42,0.653,5.132999999999999,0,37.82,62.413000000000004,MC
264,5.3,51,0.647,5.132999999999999,0,37.649,61.833999999999996,MC
265,5.32,41,0.659,5.132999999999999,0,37.546,61.467,MC
266,5.34,75,0.653,5.14,0,37.277,62.126999999999995,MC
267,5.36,92,0.69,5.132999999999999,0,36.99,62.847,MC
268,5.38,83,0.7509999999999999,5.14,0,36.777,65.441,MC
269,5.4,95,0.812,5.127000000000001,0,36.929,66.906,MC
270,5.42,69,0.867,5.14,0,36.655,68.395,MC
271,5.44,133,0.977,5.14,0,36.215,62.004,MC
272,5.46,121,0.9890000000000001,5.1579999999999995,0,37.001999999999995,59.013000000000005,MC
273,5.48,98,1.068,5.14,0,37.295,63.372,MC
274,5.5,85,1.056,5.14,0,36.899,63.982,MC
275,5.52,89,1.05,5.127000000000001,0,36.777,64.904,MC
276,5.54,105,1.05,5.1579999999999995,0,36.874,66.08800000000001,MC
277,5.56,129,1.025,5.127000000000001,0,36.685,65.044,MC
278,5.58,70,1.05,5.14,0,36.624,66.21,MC
279,5.6,84,1.038,5.146,0,37.662,66.32600000000001,MC
280,5.62,78,0.977,5.14,0,38.699,65.74,MC
281,5.64,52,0.983,5.14,0,33.516999999999996,65.221,MC
282,5.66,55,0.9279999999999999,5.14,0,33.468,63.982,MC
283,5.68,61,0.867,5.14,0,33.358000000000004,63.793,MC
284,5.7,69,0.861,5.132999999999999,0,32.943000000000005,60.198,MC
285,5.72,65,0.897,5.14,0,32.73,60.662,MC
286,5.74,85,0.934,5.17,0,32.852,60.497,MC
287,5.76,62,0.9520000000000001,5.1579999999999995,0,33.224000000000004,58.666000000000004,MC
288,5.78,64,0.903,5.1579999999999995,0,33.297,65.771,MC
289,5.8,84,0.897,5.14,0,33.133,70.99600000000001,MC
290,5.82,103,0.983,5.164,0,32.858000000000004,60.99100000000001,MC
291,5.84,104,0.9890000000000001,5.1579999999999995,0,32.785,59.886,MC
292,5.86,105,1.013,5.1579999999999995,0,32.766,59.532,MC
293,5.88,102,1.038,5.17,0,32.669000000000004,58.208,MC
294,5.9,79,1.05,5.146,0,33.023,60.43,MC
295,5.92,69,1.0190000000000001,5.14,0,33.211999999999996,61.571000000000005,MC
296,5.94,81,0.995,5.14,0,33.029,61.803000000000004,MC
297,5.96,84,0.9890000000000001,5.14,0,33.175,61.577,MC
298,5.98,77,1.0070000000000001,5.164,0,32.961999999999996,64.03699999999999,MC
299,6.0,109,1.044,5.14,0,32.754,58.464,MC
300,6.02,97,1.05,5.14,0,32.577,57.365,MC
301,6.04,108,1.068,5.132999999999999,0,32.479,59.368,MC
302,6.06,127,1.074,5.164,0,32.485,58.537,MC
303,6.08,115,1.08,5.14,0,32.461,59.117,MC
304,6.1,159,1.08,5.14,0,32.26,57.817,MC
305,6.12,172,1.087,5.146,0,32.125,56.651,MC
306,6.14,148,1.087,5.146,0,32.107,56.169,MC
307,6.16,166,1.105,5.146,0,31.997,54.918,MC
308,6.18,141,1.105,5.164,0,32.046,55.058,MC
309,6.2,151,1.105,5.14,0,32.119,54.924,MC
310,6.22,137,1.111,5.14,0,32.247,56.553999999999995,MC
311,6.24,100,1.111,5.1579999999999995,0,32.516,56.498999999999995,MC
312,6.26,118,1.099,5.146,0,32.534,59.19,MC
313,6.28,87,1.099,5.14,0,32.693000000000005,60.442,MC
314,6.3,90,1.08,5.146,0,32.84,62.083999999999996,MC
315,6.32,93,1.08,5.14,0,32.675,60.472,MC
316,6.34,96,1.074,5.132999999999999,0,32.595,62.358000000000004,MC
317,6.36,121,1.074,5.14,0,32.492,61.412,MC
318,6.38,129,1.074,5.14,0,32.418,59.618,MC
319,6.4,119,1.074,5.127000000000001,0,32.553000000000004,63.707,MC
320,6.42,109,1.087,5.132999999999999,0,32.669000000000004,62.626999999999995,MC
321,6.44,114,1.074,5.164,0,32.717,64.831,MC
322,6.46,81,1.068,5.146,0,33.004,64.245,MC
323,6.48,60,1.038,5.14,0,33.419000000000004,64.733,MC
324,6.5,65,0.9640000000000001,5.1579999999999995,0,33.523,66.78399999999999,MC
325,6.52,76,0.9159999999999999,5.1579999999999995,0,33.303000000000004,65.594,MC
326,6.54,83,0.9279999999999999,5.132999999999999,0,32.931,59.513999999999996,MC
327,6.56,63,0.946,5.146,0,33.211999999999996,62.755,MC
328,6.58,78,0.946,5.146,0,33.175,62.706,MC
329,6.6,95,0.983,5.127000000000001,0,33.035,61.449,MC
330,6.62,73,0.995,5.14,0,32.858000000000004,61.803000000000004,MC
331,6.64,124,1.0190000000000001,5.1579999999999995,0,32.626,60.79600000000001,MC
332,6.66,137,1.05,5.1579999999999995,0,32.394,60.246,MC
333,6.68,128,1.074,5.146,0,32.119,59.3,MC
334,6.7,187,1.08,5.176,0,32.815,58.952,MC
335,6.72,114,1.08,5.1579999999999995,0,33.523,61.87,MC
336,6.74,137,1.074,5.146,0,32.382,60.613,MC
337,6.76,179,1.08,5.146,0,31.753,58.903999999999996,MC
338,6.78,132,1.087,5.164,0,32.083,62.571999999999996,MC
339,6.8,182,1.105,5.146,0,32.113,58.611000000000004,MC
340,6.82,139,1.099,5.127000000000001,0,32.064,59.746,MC
341,6.84,104,1.105,5.17,0,32.492,63.085,MC
342,6.86,103,1.087,5.164,0,32.577,62.352,MC
343,6.88,80,1.099,5.146,0,32.687,64.556,MC
344,6.9,103,1.087,5.146,0,32.754,64.55,MC
345,6.92,93,1.08,5.164,0,32.614000000000004,64.678,MC
346,6.94,85,1.08,5.1579999999999995,0,32.583,61.272,MC
347,6.96,110,1.074,5.146,0,33.004,61.748000000000005,MC
348,6.98,104,1.074,5.146,0,32.931,63.463,MC
349,7.0,94,1.074,5.14,0,32.791,61.608000000000004,MC
350,7.02,133,1.074,5.146,0,32.754,61.992,MC
351,7.04,67,1.2209999999999999,5.127000000000001,0,32.748000000000005,68.749,MC
352,7.06,85,1.129,5.164,0,32.974000000000004,67.02199999999999,MC
353,7.08,111,1.099,5.1579999999999995,0,32.608000000000004,61.791000000000004,MC
354,7.1,124,1.087,5.146,0,32.29,61.351000000000006,MC
355,7.12,125,1.099,5.1579999999999995,0,32.29,60.778,MC
356,7.14,117,1.099,5.14,0,32.247,62.516999999999996,MC
357,7.16,110,1.099,5.1579999999999995,0,32.424,63.848,MC
358,7.18,113,1.099,5.132999999999999,0,32.424,63.701,MC
359,7.2,122,1.087,5.1579999999999995,0,32.156,61.467,MC
360,7.22,160,1.099,5.132999999999999,0,32.064,60.93600000000001,MC
361,7.24,139,1.099,5.164,0,32.089,62.151,MC
362,7.26,133,1.099,5.146,0,32.272,60.643,MC
363,7.28,145,1.111,5.132999999999999,0,32.327,62.45,MC
364,7.3,141,1.105,5.14,0,32.119,61.272,MC
365,7.32,147,1.111,5.132999999999999,0,32.052,62.523,MC
366,7.34,165,1.111,5.14,0,31.906,62.278999999999996,MC
367,7.36,139,1.111,5.132999999999999,0,32.028,62.443999999999996,MC
368,7.38,155,1.141,5.164,0,32.119,64.061,MC
369,7.4,155,1.129,5.146,0,32.308,64.77600000000001,MC
370,7.42,138,1.129,5.146,0,32.199,62.297,MC
371,7.44,133,1.117,5.14,0,32.394,64.385,MC
372,7.46,112,1.105,5.132999999999999,0,32.522,64.568,MC
373,7.48,97,1.099,5.14,0,32.84,66.686,MC
374,7.5,101,1.08,5.14,0,32.900999999999996,68.615,MC
375,7.52,85,1.087,5.132999999999999,0,33.004,68.365,MC
376,7.54,98,1.08,5.14,0,33.035,71.49,MC
377,7.56,99,1.074,5.14,0,33.065,69.64699999999999,MC
378,7.58,114,1.074,5.132999999999999,0,32.943000000000005,66.173,MC
379,7.6,142,1.068,5.115,0,32.888000000000005,65.923,MC
380,7.62,107,1.08,5.132999999999999,0,32.656,66.869,MC
381,7.64,119,1.08,5.146,0,32.626,63.347,MC
382,7.66,151,1.08,5.132999999999999,0,32.608000000000004,60.894,MC
383,7.68,141,1.08,5.132999999999999,0,32.443000000000005,61.534,MC
384,7.7,140,1.08,5.132999999999999,0,32.473,61.321000000000005,MC
385,7.72,124,1.099,5.14,0,32.449,62.273,MC
386,7.74,106,1.087,5.146,0,32.626,63.468999999999994,MC
387,7.76,104,1.074,5.127000000000001,0,32.754,63.523999999999994,MC
388,7.78,83,1.08,5.14,0,32.791,63.622,MC
389,7.8,134,1.074,5.14,0,32.846,63.897,MC
390,7.82,119,1.068,5.14,0,32.699,61.089,MC
391,7.84,96,1.074,5.146,0,32.998000000000005,63.39,MC
392,7.86,118,1.08,5.164,0,33.004,62.902,MC
393,7.88,110,1.068,5.1579999999999995,0,32.931,64.428,MC
394,7.9,92,1.074,5.14,0,33.096,66.442,MC
395,7.92,100,1.068,5.132999999999999,0,33.133,66.601,MC
396,7.94,69,1.044,5.146,0,33.389,63.677,MC
397,7.96,67,1.0190000000000001,5.1579999999999995,0,33.529,62.42,MC
398,7.98,80,0.958,5.1579999999999995,0,33.461999999999996,59.978,MC
399,8.0,63,0.903,5.17,0,33.486999999999995,60.613,MC
400,8.02,74,0.885,5.146,0,33.48,61.083,MC
401,8.04,67,0.897,5.1579999999999995,0,33.376999999999995,62.2,MC
402,8.06,63,0.903,5.146,0,33.297,61.138000000000005,MC
403,8.08,72,0.903,5.1579999999999995,0,33.371,60.192,MC
404,8.1,76,0.855,5.1579999999999995,0,33.438,60.552,MC
405,8.12,61,0.794,5.132999999999999,0,33.650999999999996,61.803000000000004,MC
406,8.14,69,0.794,5.1579999999999995,0,33.725,65.105,MC
407,8.16,51,0.763,5.1579999999999995,0,33.736999999999995,64.69,MC
408,8.18,76,0.732,5.146,0,33.664,66.66199999999999,MC
409,8.2,57,0.732,5.146,0,33.725,64.196,MC
410,8.22,55,0.69,5.146,0,33.792,65.905,MC
411,8.24,90,0.69,5.1579999999999995,0,33.676,66.393,MC
412,8.26,47,0.7020000000000001,5.146,0,33.705999999999996,67.05199999999999,MC
413,8.28,50,0.659,5.146,0,33.828,67.925,MC
414,8.3,61,0.6779999999999999,5.1579999999999995,0,33.766999999999996,67.25399999999999,MC
