,z,VIA,Po,Pi,Vr,Cr,Pr,sol
39,0.8,74,0.293,8.71,0,0.25,0.58,AL
40,0.82,83,0.28600000000000003,8.652000000000001,0,0.244,0.58,AL
41,0.84,79,0.285,8.652000000000001,0,0.25,0.568,AL
42,0.86,92,0.281,8.66,0,0.25,0.58,AL
43,0.88,92,0.28,8.649,0,0.256,0.58,AL
44,0.9,101,0.276,8.641,0,0.25,0.58,AL
45,0.92,106,0.273,8.63,0,0.25,0.568,AL
46,0.94,107,0.27,8.633,0,0.262,0.586,AL
47,0.96,110,0.266,8.626,0,0.244,0.562,AL
48,0.98,8,0.43799999999999994,10.094,0,0.25,0.568,AL
49,1.0,11,0.436,9.412,0,0.25,0.58,AL
50,1.02,181,0.496,8.965,0,0.25,0.586,AL
51,1.04,144,0.344,8.965,0,0.256,0.58,AL
52,1.06,135,0.33899999999999997,8.992,0,0.256,0.568,AL
53,1.08,136,0.341,9.003,0,0.256,0.58,AL
54,1.1,139,0.34,9.022,0,0.244,0.555,AL
55,1.12,129,0.34299999999999997,9.052999999999999,0,0.256,0.58,AL
56,1.14,133,0.33899999999999997,9.08,0,0.256,0.562,AL
57,1.16,119,0.342,9.167,0,0.262,0.562,AL
58,1.18,77,0.366,9.24,0,0.25,0.568,AL
59,1.2,59,0.39899999999999997,9.213,0,0.275,0.586,AL
60,1.22,65,0.38799999999999996,9.091000000000001,0,0.25,0.568,AL
61,1.24,104,0.36200000000000004,8.972999999999999,0,0.262,0.58,AL
62,1.26,126,0.344,8.969,0,0.244,0.568,AL
63,1.28,135,0.33399999999999996,8.958,0,0.256,0.562,AL
64,1.3,144,0.33399999999999996,8.958,0,0.23199999999999998,0.58,AL
65,1.32,140,0.32799999999999996,8.965,0,0.23199999999999998,0.586,AL
66,1.34,141,0.322,8.965,0,0.23199999999999998,0.58,AL
67,1.36,153,0.321,8.969,0,0.256,0.586,AL
68,1.38,129,0.32799999999999996,8.977,0,0.262,0.568,AL
69,1.4,128,0.337,9.033999999999999,0,0.25,0.568,AL
70,1.42,131,0.33399999999999996,9.045,0,0.262,0.568,AL
71,1.44,111,0.33899999999999997,9.11,0,0.226,0.58,AL
72,1.46,105,0.348,9.084,0,0.244,0.568,AL
73,1.48,100,0.35,9.045,0,0.281,0.568,AL
74,1.5,98,0.35200000000000004,9.03,0,0.281,0.562,MC
75,1.52,85,0.36,8.992,0,0.256,0.568,MC
76,1.54,61,0.373,8.996,0,0.256,0.568,MC
77,1.56,58,0.376,8.972999999999999,0,0.23199999999999998,0.568,MC
78,1.58,76,0.373,8.972999999999999,0,0.25,0.568,MC
79,1.6,65,0.36200000000000004,8.969,0,0.244,0.568,MC
80,1.62,63,0.384,8.969,0,0.275,0.58,MC
81,1.64,48,0.391,8.988,0,0.244,0.562,MC
82,1.66,53,0.373,8.992,0,0.244,0.568,MC
83,1.68,50,0.381,8.977,0,0.256,0.568,MC
84,1.7,40,0.4,8.992,0,0.256,0.568,MC
85,1.72,21,0.414,9.003,0,0.244,0.568,MC
86,1.74,21,0.40399999999999997,8.996,0,0.244,0.568,MC
87,1.76,38,0.396,8.996,0,0.244,0.58,MC
88,1.78,11,0.387,8.996,0,0.25,0.568,MC
89,1.8,23,0.387,9.015,0,0.25,0.568,MC
90,1.82,28,0.38,9.007,0,0.25,0.568,MC
91,1.84,21,0.384,9.003,0,0.256,0.58,MC
92,1.86,20,0.392,9.011000000000001,0,0.256,0.568,MC
93,1.88,24,0.40299999999999997,9.003,0,0.256,0.568,MC
94,1.9,25,0.38799999999999996,9.015,0,0.25,0.568,MC
95,1.92,26,0.392,9.03,0,0.256,0.568,MC
96,1.94,22,0.391,9.033999999999999,0,0.256,0.568,MC
97,1.96,28,0.387,9.033999999999999,0,0.262,0.568,MC
98,1.98,32,0.401,9.033999999999999,0,0.256,0.568,MC
99,2.0,25,0.38799999999999996,9.015,0,0.262,0.568,MC
100,2.02,24,0.39799999999999996,9.022,0,0.256,0.568,MC
101,2.04,28,0.375,9.049,0,0.262,0.58,MC
102,2.06,38,0.39799999999999996,9.03,0,0.256,0.58,MC
103,2.08,31,0.381,9.022,0,0.256,0.568,MC
104,2.1,41,0.38299999999999995,9.011000000000001,0,0.275,0.568,MC
105,2.12,40,0.385,9.003,0,0.256,0.568,MC
106,2.14,53,0.373,9.007,0,0.25,0.568,MC
107,2.16,36,0.385,9.022,0,0.262,0.568,MC
108,2.18,31,0.391,9.026,0,0.262,0.568,MC
109,2.2,24,0.39,9.015,0,0.25,0.568,MC
110,2.22,44,0.39799999999999996,9.015,0,0.262,0.568,MC
111,2.24,29,0.38299999999999995,9.003,0,0.256,0.568,MC
112,2.26,49,0.381,9.011000000000001,0,0.244,0.568,MC
113,2.28,57,0.37200000000000005,9.015,0,0.256,0.58,MC
114,2.3,39,0.37799999999999995,9.022,0,0.25,0.58,MC
115,2.32,41,0.37799999999999995,9.011000000000001,0,0.256,0.568,MC
116,2.34,15,0.408,8.984,0,0.25,0.58,MC
117,2.36,18,0.40700000000000003,8.972999999999999,0,0.244,0.568,MC
118,2.38,8,0.389,8.977,0,0.256,0.58,MC
119,2.4,9,0.389,8.977,0,0.25,0.568,MC
120,2.42,13,0.395,8.972999999999999,0,0.25,0.58,MC
121,2.44,14,0.381,8.984,0,0.25,0.568,MC
122,2.46,26,0.382,8.988,0,0.25,0.568,MC
123,2.48,23,0.38799999999999996,8.984,0,0.256,0.568,MC
124,2.5,23,0.387,9.003,0,0.256,0.568,MC
125,2.52,39,0.39299999999999996,9.007,0,0.23199999999999998,0.568,MC
126,2.54,20,0.39899999999999997,8.988,0,0.25,0.58,MC
127,2.56,19,0.40299999999999997,8.984,0,0.244,0.58,MC
128,2.58,19,0.40299999999999997,8.984,0,0.244,0.58,MC
129,2.6,29,0.38799999999999996,8.988,0,0.25,0.568,MC
130,2.62,17,0.38299999999999995,8.992,0,0.25,0.568,MC
131,2.64,21,0.386,9.003,0,0.244,0.58,MC
132,2.66,17,0.379,9.007,0,0.25,0.568,MC
133,2.68,22,0.39,9.007,0,0.244,0.568,MC
134,2.7,14,0.406,9.007,0,0.256,0.568,MC
135,2.72,15,0.39,9.011000000000001,0,0.244,0.568,MC
136,2.74,11,0.402,9.026,0,0.25,0.568,MC
137,2.76,20,0.40700000000000003,9.042,0,0.244,0.58,MC
138,2.78,25,0.39899999999999997,9.08,0,0.256,0.568,MC
139,2.8,8,0.239,6.486000000000001,0,0.25,0.58,MC
140,2.82,20,0.165,9.221,0,0.25,0.568,MC
141,2.84,32,0.161,9.225,0,0.25,0.568,MC
142,2.86,33,0.16699999999999998,9.225,0,0.25,0.568,MC
143,2.88,15,0.16,9.225,0,0.25,0.568,MC
144,2.9,20,0.16399999999999998,9.225,0,0.25,0.568,MC
145,2.92,19,0.159,9.232000000000001,0,0.256,0.568,MC
146,2.94,21,0.162,9.225,0,0.262,0.568,MC
147,2.96,13,0.165,9.232000000000001,0,0.262,0.568,MC
148,2.98,21,0.161,9.225,0,0.25,0.58,MC
149,3.0,13,0.166,9.225,0,0.256,0.568,C
150,3.02,14,0.159,9.232000000000001,0,0.256,0.568,C
151,3.04,20,0.157,9.225,0,0.262,0.568,C
152,3.06,19,0.159,9.225,0,0.262,0.568,C
153,3.08,25,0.159,9.225,0,0.262,0.568,C
154,3.1,20,0.159,9.232000000000001,0,0.256,0.58,C
155,3.12,25,0.162,9.232000000000001,0,0.256,0.568,C
156,3.14,21,0.159,9.232000000000001,0,0.262,0.568,C
157,3.16,28,0.159,9.225,0,0.256,0.568,C
158,3.18,17,0.157,9.232000000000001,0,0.256,0.58,C
159,3.2,18,0.157,9.232000000000001,0,0.256,0.58,C
160,3.22,22,0.16,9.225,0,0.25,0.58,C
161,3.24,21,0.159,9.221,0,0.256,0.58,C
162,3.26,14,0.159,9.225,0,0.256,0.58,C
163,3.28,17,0.156,9.225,0,0.25,0.58,C
164,3.3,19,0.161,9.225,0,0.25,0.568,C
165,3.32,15,0.159,9.221,0,0.25,0.58,C
166,3.34,21,0.159,9.217,0,0.25,0.568,C
167,3.36,36,0.154,9.217,0,0.256,0.568,C
168,3.38,46,0.142,9.206,0,0.25,0.568,C
169,3.4,29,0.158,9.213,0,0.25,0.58,C
170,3.42,15,0.159,9.206,0,0.25,0.58,C
171,3.44,22,0.154,9.198,0,0.256,0.568,C
172,3.46,19,0.155,9.183,0,0.25,0.568,C
173,3.48,19,0.157,9.167,0,0.244,0.568,C
174,3.5,22,0.158,9.175,0,0.256,0.568,C
175,3.52,20,0.157,9.175,0,0.256,0.58,C
176,3.54,14,0.154,9.16,0,0.25,0.58,C
177,3.56,12,0.157,9.164,0,0.256,0.58,C
178,3.58,8,0.157,9.145,0,0.25,0.58,C
179,3.6,12,0.159,9.145,0,0.262,0.568,C
180,3.62,20,0.152,9.141,0,0.25,0.568,C
181,3.64,11,0.155,9.129,0,0.256,0.568,C
182,3.66,13,0.156,9.125,0,0.25,0.58,C
183,3.68,20,0.155,9.137,0,0.244,0.568,C
184,3.7,20,0.155,9.125,0,0.256,0.58,C
185,3.72,20,0.158,9.129,0,0.25,0.58,C
186,3.74,22,0.157,9.129,0,0.25,0.568,C
187,3.76,21,0.155,9.137,0,0.244,0.58,C
188,3.78,25,0.152,9.137,0,0.25,0.58,C
189,3.8,30,0.151,9.122,0,0.244,0.58,C
190,3.82,20,0.159,9.137,0,0.244,0.58,C
191,3.84,15,0.157,9.129,0,0.244,0.568,C
192,3.86,16,0.157,9.122,0,0.244,0.58,C
193,3.88,13,0.157,9.137,0,0.256,0.568,C
194,3.9,10,0.156,9.137,0,0.256,0.568,C
195,3.92,10,0.158,9.137,0,0.244,0.58,C
196,3.94,11,0.156,9.122,0,0.25,0.568,C
197,3.96,12,0.158,9.11,0,0.244,0.568,C
198,3.98,16,0.154,9.125,0,0.25,0.568,C
199,4.0,21,0.155,9.118,0,0.25,0.568,C
200,4.02,27,0.14800000000000002,9.103,0,0.25,0.568,C
201,4.04,26,0.153,9.118,0,0.25,0.568,C
202,4.06,21,0.153,9.11,0,0.25,0.58,C
203,4.08,18,0.159,9.122,0,0.244,0.58,C
204,4.1,19,0.154,9.122,0,0.244,0.568,C
205,4.12,19,0.156,9.125,0,0.25,0.568,C
206,4.14,21,0.158,9.122,0,0.256,0.568,C
207,4.16,30,0.15,9.11,0,0.244,0.568,C
208,4.18,21,0.155,9.118,0,0.25,0.568,C
209,4.2,19,0.153,9.122,0,0.256,0.562,C
210,4.22,24,0.152,9.11,0,0.25,0.568,C
211,4.24,17,0.159,9.122,0,0.244,0.568,C
212,4.26,12,0.155,9.118,0,0.244,0.562,C
213,4.28,17,0.155,9.118,0,0.244,0.58,C
214,4.3,23,0.151,9.118,0,0.244,0.568,C
215,4.32,13,0.159,9.106,0,0.25,0.568,C
216,4.34,11,0.153,9.106,0,0.244,0.568,C
217,4.36,17,0.156,9.118,0,0.25,0.568,C
218,4.38,19,0.155,9.103,0,0.244,0.568,C
219,4.4,35,0.149,9.11,0,0.244,0.562,C
220,4.42,31,0.15,9.118,0,0.23199999999999998,0.568,C
221,4.44,19,0.156,9.106,0,0.244,0.568,C
222,4.46,19,0.155,9.106,0,0.23199999999999998,0.562,C
223,4.48,19,0.153,9.091000000000001,0,0.244,0.568,C
224,4.5,21,0.15,9.106,0,0.244,0.562,C
225,4.52,19,0.154,9.091000000000001,0,0.244,0.568,C
226,4.54,27,0.15,9.099,0,0.256,0.58,C
227,4.56,18,0.157,9.106,0,0.25,0.568,C
228,4.58,17,0.153,9.118,0,0.25,0.568,C
229,4.6,19,0.155,9.118,0,0.244,0.568,C
230,4.62,23,0.153,9.11,0,0.244,0.568,C
231,4.64,17,0.155,9.118,0,0.25,0.58,C
232,4.66,15,0.153,9.11,0,0.25,0.58,C
233,4.68,11,0.156,9.099,0,0.244,0.568,C
234,4.7,15,0.151,9.11,0,0.25,0.58,C
235,4.72,17,0.153,9.103,0,0.25,0.568,C
236,4.74,31,0.15,9.099,0,0.25,0.58,C
237,4.76,20,0.152,9.103,0,0.256,0.568,C
238,4.78,18,0.153,9.106,0,0.25,0.568,C
239,4.8,17,0.152,9.099,0,0.256,0.568,C
240,4.82,18,0.153,9.103,0,0.256,0.568,C
241,4.84,25,0.151,9.103,0,0.256,0.568,C
242,4.86,20,0.153,9.106,0,0.256,0.568,C
243,4.88,17,0.155,9.106,0,0.256,0.568,C
244,4.9,19,0.156,9.106,0,0.25,0.568,C
245,4.92,22,0.152,9.106,0,0.25,0.568,C
246,4.94,12,0.156,9.103,0,0.25,0.568,C
247,4.96,10,0.152,9.099,0,0.25,0.568,C
248,4.98,5,0.156,9.099,0,0.256,0.568,C
249,5.0,12,0.153,9.091000000000001,0,0.25,0.58,C
250,5.02,27,0.151,9.099,0,0.256,0.568,C
251,5.04,20,0.152,9.103,0,0.256,0.568,C
252,5.06,31,0.15,9.087,0,0.256,0.568,C
253,5.08,33,0.149,9.084,0,0.256,0.568,C
254,5.1,30,0.14800000000000002,9.103,0,0.25,0.568,C
255,5.12,21,0.154,9.11,0,0.256,0.568,C
256,5.14,19,0.153,9.106,0,0.25,0.58,C
257,5.16,33,0.15,9.087,0,0.256,0.568,C
258,5.18,22,0.15,9.099,0,0.256,0.568,C
259,5.2,23,0.15,9.091000000000001,0,0.262,0.58,C
260,5.22,17,0.151,9.099,0,0.256,0.58,C
261,5.24,19,0.153,9.099,0,0.262,0.58,C
262,5.26,20,0.154,9.091000000000001,0,0.25,0.568,C
263,5.28,19,0.155,9.091000000000001,0,0.256,0.568,C
264,5.3,12,0.157,9.087,0,0.25,0.568,C
265,5.32,20,0.155,9.084,0,0.25,0.568,C
266,5.34,21,0.153,9.087,0,0.256,0.568,C
267,5.36,20,0.155,9.103,0,0.256,0.58,C
268,5.38,20,0.154,9.087,0,0.256,0.562,C
269,5.4,37,0.14800000000000002,9.08,0,0.25,0.568,C
270,5.42,12,0.154,9.099,0,0.262,0.568,C
271,5.44,12,0.156,9.099,0,0.256,0.568,C
272,5.46,11,0.157,9.087,0,0.25,0.58,C
273,5.48,14,0.157,9.091000000000001,0,0.25,0.568,C
274,5.5,10,0.155,9.087,0,0.25,0.58,C
275,5.52,15,0.08,9.633,0,0.342,0.562,C
276,5.54,14,0.08,9.633,0,0.342,0.568,C
277,5.56,14,0.08,9.637,0,0.336,0.562,C
278,5.58,11,0.081,9.641,0,0.342,0.562,C
279,5.6,22,0.079,9.633,0,0.342,0.562,C
280,5.62,21,0.078,9.625,0,0.342,0.562,C
281,5.64,12,0.081,9.641,0,0.342,0.568,C
282,5.66,14,0.081,9.641,0,0.336,0.562,C
283,5.68,10,0.081,9.641,0,0.324,0.562,C
284,5.7,15,0.081,9.637,0,0.342,0.562,C
285,5.72,17,0.079,9.637,0,0.336,0.562,C
286,5.74,13,0.08,9.644,0,0.336,0.562,C
287,5.76,10,0.081,9.66,0,0.336,0.562,C
288,5.78,9,0.081,9.663,0,0.336,0.562,C
289,5.8,12,0.08,9.66,0,0.336,0.562,C
290,5.82,8,0.081,9.663,0,0.342,0.562,C
291,5.84,2,0.8440000000000001,10.052999999999999,0,0.342,0.562,C
292,5.86,22,0.098,9.713,0,0.348,0.562,C
293,5.88,29,0.09300000000000001,9.606,0,0.348,0.555,C
294,5.9,16,0.09699999999999999,9.644,0,0.348,0.568,C
295,5.92,16,0.098,9.641,0,0.342,0.562,C
296,5.94,18,0.096,9.633,0,0.336,0.555,C
297,5.96,17,0.096,9.633,0,0.342,0.562,C
298,5.98,21,0.096,9.633,0,0.342,0.562,C
299,6.0,18,0.096,9.637,0,0.342,0.562,C
300,6.02,17,0.096,9.644,0,0.342,0.562,C
301,6.04,16,0.095,9.644,0,0.342,0.555,C
302,6.06,17,0.095,9.637,0,0.348,0.562,C
303,6.08,12,0.09699999999999999,9.644,0,0.336,0.562,C
304,6.1,17,0.094,9.644,0,0.342,0.562,C
305,6.12,21,0.09300000000000001,9.633,0,0.348,0.562,C
306,6.14,15,0.09300000000000001,9.641,0,0.342,0.562,C
307,6.16,16,0.094,9.641,0,0.342,0.568,C
308,6.18,12,0.09300000000000001,9.633,0,0.342,0.568,C
309,6.2,16,0.09300000000000001,9.621,0,0.342,0.562,C
310,6.22,19,0.094,9.618,0,0.336,0.562,C
311,6.24,19,0.091,9.618,0,0.336,0.562,C
312,6.26,18,0.091,9.625,0,0.342,0.562,C
313,6.28,16,0.09300000000000001,9.621,0,0.342,0.562,C
314,6.3,14,0.092,9.618,0,0.336,0.555,C
315,6.32,12,0.09300000000000001,9.613999999999999,0,0.342,0.562,C
316,6.34,14,0.092,9.618,0,0.336,0.562,C
317,6.36,16,0.09300000000000001,9.606,0,0.336,0.562,C
318,6.38,17,0.091,9.602,0,0.342,0.562,C
319,6.4,16,0.092,9.599,0,0.342,0.562,C
320,6.42,12,0.09300000000000001,9.606,0,0.342,0.562,C
321,6.44,13,0.095,9.595,0,0.342,0.562,C
322,6.46,13,0.092,9.587,0,0.336,0.562,C
323,6.48,21,0.09,9.587,0,0.342,0.562,C
324,6.5,10,0.09300000000000001,9.595,0,0.336,0.562,C
325,6.52,9,0.09300000000000001,9.583,0,0.342,0.562,C
326,6.54,11,0.092,9.587,0,0.342,0.562,C
327,6.56,8,0.092,9.579,0,0.342,0.562,C
328,6.58,7,0.091,9.579,0,0.336,0.562,C
329,6.6,12,0.09,9.576,0,0.336,0.555,C
330,6.62,12,0.09,9.579,0,0.342,0.562,C
331,6.64,18,0.08900000000000001,9.576,0,0.336,0.562,C
332,6.66,15,0.08900000000000001,9.576,0,0.336,0.555,C
333,6.68,18,0.09,9.576,0,0.342,0.562,C
334,6.7,16,0.09,9.579,0,0.342,0.562,C
335,6.72,16,0.09,9.576,0,0.336,0.562,C
336,6.74,16,0.09,9.576,0,0.336,0.562,C
337,6.76,27,0.085,9.568,0,0.342,0.562,C
338,6.78,28,0.085,9.564,0,0.324,0.562,C
339,6.8,25,0.087,9.568,0,0.342,0.562,C
340,6.82,21,0.08900000000000001,9.576,0,0.342,0.562,C
341,6.84,16,0.09,9.576,0,0.336,0.562,C
342,6.86,14,0.08900000000000001,9.579,0,0.336,0.562,C
343,6.88,10,0.09,9.576,0,0.336,0.562,C
344,6.9,13,0.09,9.568,0,0.342,0.562,C
345,6.92,16,0.09,9.564,0,0.342,0.562,C
346,6.94,12,0.091,9.576,0,0.342,0.562,C
347,6.96,16,0.08900000000000001,9.564,0,0.336,0.568,C
348,6.98,13,0.09,9.568,0,0.336,0.562,C
349,7.0,12,0.091,9.568,0,0.348,0.562,C
350,7.02,13,0.091,9.564,0,0.342,0.568,C
351,7.04,11,0.092,9.56,0,0.336,0.568,C
352,7.06,9,0.09,9.564,0,0.342,0.562,C
353,7.08,12,0.09,9.564,0,0.342,0.562,C
354,7.1,20,0.087,9.56,0,0.342,0.562,C
355,7.12,20,0.087,9.56,0,0.342,0.568,C
356,7.14,21,0.087,9.56,0,0.342,0.562,C
357,7.16,18,0.087,9.564,0,0.342,0.562,C
358,7.18,14,0.09,9.56,0,0.336,0.562,C
359,7.2,20,0.087,9.56,0,0.336,0.555,C
360,7.22,26,0.086,9.557,0,0.324,0.562,C
361,7.24,20,0.08800000000000001,9.557,0,0.336,0.555,C
362,7.26,35,0.084,9.557,0,0.336,0.562,C
363,7.28,37,0.081,9.557,0,0.324,0.562,C
364,7.3,30,0.084,9.557,0,0.324,0.562,C
365,7.32,23,0.087,9.557,0,0.324,0.562,C
366,7.34,20,0.08800000000000001,9.557,0,0.336,0.555,C
367,7.36,18,0.08800000000000001,9.557,0,0.336,0.562,C
368,7.38,22,0.085,9.557,0,0.317,0.562,C
369,7.4,18,0.09,9.557,0,0.324,0.568,C
370,7.42,14,0.08900000000000001,9.557,0,0.336,0.562,C
371,7.44,18,0.08800000000000001,9.557,0,0.336,0.562,C
372,7.46,15,0.08900000000000001,9.557,0,0.336,0.562,C
373,7.48,15,0.08800000000000001,9.557,0,0.336,0.562,C
374,7.5,11,0.09,9.557,0,0.336,0.562,C
375,7.52,11,0.09,9.557,0,0.342,0.568,C
376,7.54,8,0.08900000000000001,9.557,0,0.336,0.562,C
377,7.56,12,0.091,9.557,0,0.336,0.562,C
378,7.58,19,0.086,9.557,0,0.342,0.562,C
379,7.6,18,0.087,9.557,0,0.342,0.562,C
380,7.62,16,0.08900000000000001,9.557,0,0.342,0.562,C
381,7.64,16,0.08900000000000001,9.557,0,0.342,0.562,C
382,7.66,22,0.087,9.549,0,0.336,0.562,C
383,7.68,19,0.087,9.557,0,0.336,0.555,C
384,7.7,15,0.091,9.557,0,0.336,0.555,C
385,7.72,9,0.091,9.557,0,0.336,0.555,C
386,7.74,16,0.087,9.557,0,0.342,0.562,C
387,7.76,29,0.085,9.549,0,0.336,0.555,C
388,7.78,24,0.086,9.549,0,0.342,0.562,C
389,7.8,16,0.08800000000000001,9.549,0,0.336,0.562,C
390,7.82,16,0.08900000000000001,9.557,0,0.342,0.562,C
391,7.84,15,0.08900000000000001,9.549,0,0.336,0.562,C
392,7.86,25,0.085,9.549,0,0.336,0.562,C
393,7.88,27,0.085,9.557,0,0.342,0.555,C
394,7.9,27,0.085,9.557,0,0.336,0.555,C
395,7.92,32,0.084,9.557,0,0.336,0.562,C
396,7.94,29,0.084,9.549,0,0.324,0.555,C
397,7.96,13,0.091,9.557,0,0.324,0.562,C
398,7.98,9,0.08900000000000001,9.549,0,0.336,0.562,C
399,8.0,8,0.091,9.557,0,0.317,0.562,C
400,8.02,11,0.08800000000000001,9.549,0,0.336,0.562,C
401,8.04,21,0.087,9.549,0,0.336,0.555,C
402,8.06,18,0.08800000000000001,9.549,0,0.324,0.562,C
403,8.08,14,0.08900000000000001,9.549,0,0.324,0.555,C
404,8.1,23,0.085,9.549,0,0.324,0.562,C
405,8.12,21,0.08800000000000001,9.549,0,0.317,0.562,C
406,8.14,19,0.08800000000000001,9.549,0,0.324,0.562,C
407,8.16,15,0.08900000000000001,9.549,0,0.324,0.562,C
408,8.18,19,0.08800000000000001,9.549,0,0.336,0.562,C
409,8.2,14,0.08800000000000001,9.549,0,0.336,0.562,C
410,8.22,12,0.08900000000000001,9.557,0,0.324,0.562,C
411,8.24,13,0.08800000000000001,9.549,0,0.324,0.562,C
412,8.26,13,0.08800000000000001,9.549,0,0.324,0.562,C
413,8.28,17,0.086,9.549,0,0.324,0.562,C
414,8.3,15,0.08800000000000001,9.549,0,0.324,0.562,C
415,8.32,14,0.08900000000000001,9.549,0,0.324,0.555,C
416,8.34,14,0.08900000000000001,9.549,0,0.324,0.562,C
417,8.36,13,0.08900000000000001,9.549,0,0.336,0.562,C
418,8.38,11,0.09,9.549,0,0.317,0.562,C
419,8.4,13,0.09,9.549,0,0.342,0.562,C
420,8.42,22,0.087,9.549,0,0.336,0.555,C
421,8.44,25,0.086,9.549,0,0.336,0.562,C
422,8.46,19,0.08800000000000001,9.549,0,0.324,0.562,C
423,8.48,19,0.08800000000000001,9.549,0,0.336,0.562,C
424,8.5,13,0.091,9.549,0,0.336,0.562,C
425,8.52,11,0.09,9.549,0,0.324,0.562,C
426,8.54,12,0.09,9.549,0,0.317,0.562,C
427,8.56,12,0.092,9.545,0,0.324,0.562,C
428,8.58,24,0.087,9.545,0,0.336,0.562,C
429,8.6,16,0.08800000000000001,9.549,0,0.324,0.562,C
430,8.62,10,0.091,9.549,0,0.336,0.562,C
431,8.64,9,0.091,9.549,0,0.324,0.562,C
432,8.66,21,0.08800000000000001,9.545,0,0.324,0.562,C
433,8.68,18,0.08900000000000001,9.545,0,0.336,0.562,C
434,8.7,18,0.08800000000000001,9.545,0,0.324,0.562,C
435,8.72,18,0.08900000000000001,9.545,0,0.336,0.562,C
436,8.74,16,0.08900000000000001,9.549,0,0.324,0.562,C
437,8.76,17,0.09,9.549,0,0.336,0.568,C
438,8.78,17,0.09,9.545,0,0.336,0.562,C
439,8.8,16,0.08800000000000001,9.549,0,0.336,0.568,C
440,8.82,8,0.33399999999999996,5.921,0,0.324,0.568,C
441,8.84,42,0.20199999999999999,9.587,0,0.317,0.562,C
442,8.86,91,0.195,9.583,0,0.311,0.568,C
443,8.88,99,0.188,9.56,0,0.324,0.568,C
444,8.9,66,0.19399999999999998,9.56,0,0.324,0.568,C
445,8.92,33,0.218,9.568,0,0.342,0.568,C
446,8.94,20,0.21899999999999997,9.568,0,0.324,0.562,C
447,8.96,18,0.22399999999999998,9.576,0,0.317,0.562,C
448,8.98,23,0.221,9.568,0,0.317,0.562,C
449,9.0,24,0.21899999999999997,9.579,0,0.311,0.562,C
450,9.02,26,0.218,9.576,0,0.311,0.562,C
451,9.04,17,0.223,9.583,0,0.324,0.562,C
452,9.06,21,0.21899999999999997,9.579,0,0.336,0.562,C
453,9.08,25,0.215,9.579,0,0.336,0.562,C
454,9.1,26,0.215,9.579,0,0.311,0.555,C
455,9.12,33,0.215,9.579,0,0.324,0.568,C
456,9.14,31,0.21,9.583,0,0.311,0.568,C
457,9.16,18,0.21100000000000002,9.579,0,0.317,0.562,C
458,9.18,14,0.215,9.587,0,0.311,0.562,C
459,9.2,25,0.21600000000000003,9.579,0,0.311,0.562,C
460,9.22,22,0.21100000000000002,9.587,0,0.305,0.568,C
461,9.24,23,0.213,9.579,0,0.324,0.562,C
462,9.26,22,0.213,9.583,0,0.305,0.562,C
