,z,VIA,Po,Pi,Vr,Cr,Pr,sol
224,2.25,50,49.168,30.801,0,96.07700000000001,4.212,AS
225,2.26,94,49.18,30.831,0,90.632,4.285,AS
226,2.27,61,49.229,30.813000000000002,0,89.198,4.273,AS
227,2.28,22,49.24100000000001,30.831,0,95.448,4.303,AS
228,2.29,36,49.143,30.813000000000002,0,100.64299999999999,4.309,AS
229,2.3,136,49.003,30.831,0,101.60700000000001,4.316,AS
230,2.31,227,49.015,30.844,0,107.583,4.322,AS
231,2.32,151,49.076,30.77,0,103.29799999999999,4.34,AS
232,2.33,25,49.076,30.825,0,90.834,4.334,AS
233,2.34,33,49.137,30.807,0,92.476,4.303,AS
234,2.35,88,49.093999999999994,30.807,0,101.27799999999999,4.279,AS
235,2.36,88,49.052,30.807,0,100.00200000000001,4.291,AS
236,2.37,34,49.333,30.795,0,95.595,4.279,AS
237,2.38,41,50.132,30.807,0,100.57600000000001,4.279,AS
238,2.39,46,50.022,30.831,0,99.63600000000001,4.316,AS
239,2.4,57,50.004,30.795,0,96.993,4.285,AS
240,2.41,163,50.004,30.813000000000002,0,103.206,4.261,AS
241,2.42,49,50.059,30.825,0,101.546,4.248,AS
242,2.43,40,49.992,30.807,0,99.709,4.273,AS
243,2.44,105,50.102,30.781999999999996,0,95.314,4.279,AS
244,2.45,221,50.065,30.801,0,98.68299999999999,4.309,AS
245,2.46,137,50.071000000000005,30.795,0,97.463,4.303,AS
246,2.47,35,50.028,30.807,0,93.764,4.334,AS
247,2.48,27,50.041000000000004,30.795,0,96.883,4.322,AS
248,2.49,107,50.071000000000005,30.795,0,92.976,4.322,AS
249,2.5,494,49.973,30.807,0,94.801,4.273,AS
250,2.51,352,49.943000000000005,30.795,0,97.066,4.261,AS
251,2.52,51,50.041000000000004,30.781999999999996,0,91.529,4.273,AS
252,2.53,87,49.49100000000001,30.776,0,73.37,4.383,AS
253,2.54,64,49.363,30.776,0,82.52600000000001,4.456,AS
254,2.55,77,49.363,30.764,0,84.455,4.4319999999999995,AS
255,2.56,132,49.381,30.795,0,86.20100000000001,4.407,AS
256,2.57,174,49.29600000000001,30.77,0,93.348,4.383,AS
257,2.58,44,49.699,30.795,0,86.68299999999999,4.456,AS
258,2.59,57,49.857,30.807,0,115.005,4.425,AS
259,2.6,88,49.705,30.795,0,119.669,4.425,AS
260,2.61,132,49.577,30.764,0,90.24799999999999,4.407,AS
261,2.62,171,49.503,30.813000000000002,0,87.98899999999999,4.364,AS
262,2.63,62,49.473,30.781999999999996,0,87.446,4.413,AS
263,2.64,49,49.644,30.764,0,92.305,4.407,AS
264,2.65,107,49.656000000000006,30.746,0,92.72,4.37,AS
265,2.66,186,49.571000000000005,30.764,0,94.38600000000001,4.4319999999999995,AS
266,2.67,105,49.656000000000006,30.764,0,91.725,4.364,AS
267,2.68,60,49.687,30.77,0,94.72200000000001,4.425,AS
268,2.69,55,49.717,30.752,0,95.17399999999999,4.383,AS
269,2.7,65,49.839,30.77,0,95.302,4.34,AS
270,2.71,22,49.949,30.752,0,93.336,4.377,AS
271,2.72,89,49.931000000000004,30.77,0,94.795,4.364,AS
272,2.73,54,49.998000000000005,30.781999999999996,0,89.43,4.407,AS
273,2.74,46,49.919,30.77,0,105.294,4.395,AS
274,2.75,60,49.9,30.746,0,115.475,4.352,AS
275,2.76,140,49.912,30.77,0,98.15799999999999,4.383,AS
276,2.77,52,49.821000000000005,30.764,0,88.27,4.364,AS
277,2.78,45,49.79600000000001,30.77,0,84.96799999999999,4.334,AS
278,2.79,61,49.87,30.781999999999996,0,82.508,4.364,AS
279,2.8,78,49.906000000000006,30.752,0,80.457,4.395,AS
280,2.81,25,50.01,30.752,0,84.125,4.383,AS
281,2.82,22,50.181000000000004,30.77,0,94.417,4.383,AS
282,2.83,32,50.254,30.764,0,100.899,4.352,AS
283,2.84,97,50.181000000000004,30.746,0,96.693,4.352,AS
284,2.85,48,50.248000000000005,30.721,0,94.52,4.364,AS
285,2.86,40,50.266000000000005,30.752,0,90.663,4.309,AS
286,2.87,32,50.187,30.746,0,85.493,4.322,AS
287,2.88,73,50.083,30.752,0,80.988,4.303,AS
288,2.89,86,50.053000000000004,30.752,0,83.179,4.377,AS
289,2.9,55,50.022,30.764,0,81.189,4.322,AS
290,2.91,37,50.034,30.764,0,82.959,4.334,AS
291,2.92,39,50.102,30.74,0,79.517,4.322,AS
292,2.93,42,50.126000000000005,30.734,0,79.663,4.352,AS
293,2.94,62,50.132,30.746,0,79.718,4.34,AS
294,2.95,37,50.297,30.764,0,79.212,4.395,AS
295,2.96,27,50.273,30.734,0,82.068,4.413,AS
296,2.97,30,50.297,30.764,0,82.05,4.364,AS
297,2.98,61,50.315,30.752,0,82.697,4.37,AS
298,2.99,94,50.333999999999996,30.74,0,83.887,4.364,AS
299,3.0,19,50.278999999999996,30.752,0,82.831,4.37,A
300,3.01,41,50.278999999999996,30.734,0,83.704,4.346,A
301,3.02,78,50.211999999999996,30.752,0,85.48700000000001,4.383,A
302,3.03,113,50.126000000000005,30.74,0,90.345,4.401,A
303,3.04,60,50.096000000000004,30.77,0,89.89399999999999,4.37,A
304,3.05,67,50.022,30.734,0,86.146,4.383,A
305,3.06,81,50.01,30.74,0,88.954,4.401,A
306,3.07,109,49.961000000000006,30.734,0,86.402,4.364,A
307,3.08,109,49.87,30.715,0,78.351,4.34,A
308,3.09,61,49.809,30.734,0,73.993,4.438,A
309,3.1,29,49.851000000000006,30.74,0,73.01,4.425,A
310,3.11,29,49.949,30.721,0,73.846,4.425,A
311,3.12,47,50.053000000000004,30.74,0,72.467,4.438,A
312,3.13,41,50.175,30.709,0,74.878,4.4319999999999995,A
313,3.14,25,50.187,30.691,0,76.55,4.383,A
314,3.15,30,50.181000000000004,30.703000000000003,0,76.917,4.407,A
315,3.16,66,50.163000000000004,30.679000000000002,0,76.941,4.377,A
316,3.17,75,50.175,30.685,0,76.953,4.37,A
317,3.18,33,50.242,30.715,0,79.523,4.395,A
318,3.19,18,50.358000000000004,30.703000000000003,0,77.502,4.401,A
319,3.2,77,50.419,30.679000000000002,0,74.48100000000001,4.352,A
320,3.21,122,50.071000000000005,30.734,0,75.342,4.383,A
321,3.22,152,50.053000000000004,30.715,0,75.354,4.413,A
322,3.23,66,50.065,30.679000000000002,0,72.186,4.37,A
323,3.24,32,50.01,30.648000000000003,0,68.914,4.401,A
324,3.25,43,49.98,30.648000000000003,0,69.75,4.407,A
325,3.26,38,49.98,30.63,0,69.818,4.438,A
326,3.27,39,50.01,30.685,0,69.567,4.4319999999999995,A
327,3.28,26,50.022,30.691,0,71.417,4.444,A
328,3.29,44,50.034,30.679000000000002,0,76.135,4.493,A
329,3.3,95,50.126000000000005,30.685,0,79.791,4.468,A
330,3.31,51,50.205,30.63,0,80.01100000000001,4.4319999999999995,A
331,3.32,31,50.12,30.642,0,80.725,4.438,A
332,3.33,26,50.205,30.648000000000003,0,89.167,4.413,A
333,3.34,64,50.144,30.685,0,93.51299999999999,4.395,A
334,3.35,146,50.01,30.642,0,101.064,4.413,A
335,3.36,71,49.992,30.648000000000003,0,91.633,4.34,A
336,3.37,32,49.912,30.648000000000003,0,85.07799999999999,4.383,A
337,3.38,38,49.961000000000006,30.63,0,92.115,4.444,A
338,3.39,83,49.949,30.648000000000003,0,97.84700000000001,4.438,A
339,3.4,104,49.839,30.612,0,95.241,4.456,A
340,3.41,45,49.888000000000005,30.63,0,87.324,4.444,A
341,3.42,21,49.919,30.642,0,83.338,4.425,A
342,3.43,103,49.961000000000006,30.648000000000003,0,86.59100000000001,4.407,A
343,3.44,82,49.912,30.618000000000002,0,89.344,4.377,A
344,3.45,79,49.967,30.63,0,85.01,4.37,A
345,3.46,44,49.931000000000004,30.593000000000004,0,84.32700000000001,4.37,A
346,3.47,31,49.949,30.63,0,86.927,4.383,A
347,3.48,68,49.992,30.642,0,89.82,4.395,A
348,3.49,89,50.034,30.63,0,89.009,4.395,A
349,3.5,68,50.022,30.618000000000002,0,91.32799999999999,4.395,A
350,3.51,24,50.022,30.612,0,87.977,4.407,A
351,3.52,41,50.028,30.642,0,92.061,4.37,A
352,3.53,86,50.065,30.612,0,97.896,4.413,A
353,3.54,71,50.065,30.569000000000003,0,97.652,4.425,A
354,3.55,35,50.071000000000005,30.593000000000004,0,101.339,4.474,A
355,3.56,29,49.973,30.593000000000004,0,103.12700000000001,4.444,A
356,3.57,123,49.998000000000005,30.599,0,94.64299999999999,4.395,A
357,3.58,106,49.973,30.587,0,90.779,4.425,A
358,3.59,63,50.022,30.581,0,87.928,4.407,A
359,3.6,28,49.937,30.593000000000004,0,86.988,4.468,A
360,3.61,76,49.961000000000006,30.587,0,89.369,4.413,A
361,3.62,136,49.845,30.612,0,83.759,4.425,A
362,3.63,85,49.76,30.599,0,82.3,4.456,A
363,3.64,33,49.809,30.587,0,79.15100000000001,4.438,A
364,3.65,39,49.857,30.581,0,81.946,4.468,A
365,3.66,47,49.839,30.557,0,85.46799999999999,4.438,A
366,3.67,302,49.815,30.557,0,88.435,4.444,A
367,3.68,57,49.827,30.569000000000003,0,84.02799999999999,4.438,A
368,3.69,48,49.809,30.551,0,91.926,4.444,A
369,3.7,67,49.735,30.587,0,91.90799999999999,4.462,A
370,3.71,173,49.656000000000006,30.557,0,83.851,4.474,A
371,3.72,654,49.699,30.538,0,87.568,4.456,A
372,3.73,191,49.644,30.538,0,80.64,4.493,A
373,3.74,73,49.607,30.531999999999996,0,78.39399999999999,4.456,A
374,3.75,91,49.455,30.538,0,70.227,4.529,A
375,3.76,152,49.424,30.581,0,68.017,4.523,A
376,3.77,103,49.43,30.538,0,70.751,4.444,A
377,3.78,52,49.387,30.557,0,71.374,4.493,A
378,3.79,60,49.387,30.563000000000002,0,72.277,4.499,A
379,3.8,226,49.24100000000001,30.502,0,77.325,4.535,A
380,3.81,213,50.242,30.557,0,72.192,4.547,A
381,3.82,72,49.479,30.557,0,74.499,4.578,A
382,3.83,30,49.577,30.551,0,80.561,4.547,A
383,3.84,112,49.613,30.538,0,83.149,4.535,A
384,3.85,118,49.552,30.502,0,82.728,4.523,A
385,3.86,158,49.601000000000006,30.496,0,84.19200000000001,4.535,A
386,3.87,63,49.43,30.531999999999996,0,79.303,4.5169999999999995,A
387,3.88,62,49.503,30.538,0,70.55,4.553999999999999,A
388,3.89,193,49.333,30.526,0,69.146,4.438,A
389,3.9,522,49.308,30.538,0,69.012,4.505,A
390,3.91,94,49.278,30.551,0,72.686,4.5169999999999995,A
391,3.92,54,49.265,30.526,0,71.301,4.505,A
392,3.93,127,49.247,30.526,0,74.072,4.584,A
393,3.94,160,49.29,30.52,0,68.487,4.553999999999999,A
394,3.95,804,49.29,30.508000000000003,0,71.911,4.547,A
395,3.96,104,49.04600000000001,30.531999999999996,0,67.516,4.553999999999999,A
396,3.97,51,49.076,30.531999999999996,0,68.92,4.578,A
397,3.98,143,48.99100000000001,30.52,0,75.0,4.547,A
398,3.99,156,48.997,30.538,0,74.969,4.5169999999999995,A
399,4.0,230,48.985,30.526,0,73.102,4.56,A
400,4.01,57,49.076,30.531999999999996,0,79.822,4.553999999999999,A
401,4.02,146,47.958999999999996,30.508000000000003,0,66.875,5.712999999999999,A
402,4.03,146,47.958999999999996,30.508000000000003,0,66.875,5.712999999999999,A
403,4.04,95,48.203,30.476999999999997,0,71.093,5.542000000000001,A
404,4.05,157,48.258,30.471,0,76.3,5.329,A
405,4.06,150,48.313,30.459,0,79.938,5.188,A
406,4.07,117,48.545,30.476999999999997,0,79.90100000000001,5.0969999999999995,A
407,4.08,63,48.68600000000001,30.476999999999997,0,85.316,4.993,A
408,4.09,104,48.71,30.471,0,84.662,4.895,A
409,4.1,82,48.777,30.489,0,88.355,4.853,A
410,4.11,80,48.783,30.476999999999997,0,88.38600000000001,4.888999999999999,A
411,4.12,103,48.747,30.459,0,84.272,4.871,A
412,4.13,72,48.753,30.489,0,87.94,4.773,A
413,4.14,175,48.771,30.471,0,86.561,4.761,A
414,4.15,214,48.722,30.489,0,86.31700000000001,4.712,A
415,4.16,231,48.71,30.465,0,91.865,4.712,A
416,4.17,88,48.728,30.489,0,92.90299999999999,4.718,A
417,4.18,123,48.75899999999999,30.502,0,81.812,4.731,A
418,4.19,168,48.801,30.441,0,78.29,4.688,A
419,4.2,187,48.838,30.476999999999997,0,80.176,4.798,A
420,4.21,216,48.71,30.496,0,82.569,4.761,A
421,4.22,99,48.661,30.489,0,83.399,4.743,A
422,4.23,107,48.545,30.496,0,91.694,4.803999999999999,A
423,4.24,120,48.57,30.476999999999997,0,87.306,4.773,A
