,z,VIA,Po,Pi,Vr,Cr,Pr,sol
385,7.72,16.0,41.495,0.6779999999999999,0.0,40.75,0.0,MC
386,7.74,8.0,40.537,0.6779999999999999,0.0,40.354,0.0,MC
387,7.76,15.0,47.763999999999996,0.684,0.0,40.0,0.0,MC
388,7.78,9.0,50.181000000000004,0.647,0.0,39.321999999999996,0.0,MC
389,7.8,16.0,50.053000000000004,0.653,0.0,39.444,0.0,MC
390,7.82,7.0,50.205,0.684,0.0,39.804,0.0,MC
391,7.84,11.0,50.163000000000004,0.6779999999999999,0.0,39.218,0.0,MC
392,7.86,23.0,49.632,0.6709999999999999,0.0,41.641000000000005,0.0,MC
393,7.88,7.0,50.248000000000005,0.69,0.0,38.486,0.0,MC
394,7.9,5.0,50.144,0.684,0.0,41.574,0.0,MC
395,7.92,5.0,50.193000000000005,0.69,0.0,40.64,0.0,MC
396,7.94,9.0,50.059,0.69,0.0,39.713,0.0,MC
397,7.96,12.0,32.791,0.69,0.0,37.356,0.0,MC
398,7.98,45.0,46.494,0.6709999999999999,0.0,49.442,0.0,MC
399,8.0,58.0,48.386,0.684,0.0,55.278,0.0,MC
400,8.02,62.0,49.583,0.7020000000000001,0.0,55.394,0.0,MC
401,8.04,14.0,49.168,0.7020000000000001,0.0,49.174,0.0,MC
402,8.06,7.0,49.583,0.684,0.0,41.788000000000004,0.0,MC
403,8.08,14.0,50.041000000000004,0.659,0.0,35.91,0.0,MC
404,8.1,13.0,49.9,0.6779999999999999,0.0,38.638000000000005,0.0,MC
405,8.12,28.0,49.326,0.659,0.0,41.751000000000005,0.0,MC
406,8.14,7.0,50.102,0.6709999999999999,0.0,37.662,0.0,MC
407,8.16,8.0,50.01,0.6779999999999999,0.0,38.223,0.0,MC
408,8.18,11.0,49.992,0.6709999999999999,0.0,36.325,0.0,MC
409,8.2,18.0,49.784,0.659,0.0,36.641999999999996,0.0,MC
410,8.22,16.0,49.906000000000006,0.6779999999999999,0.0,35.775999999999996,0.0,MC
411,8.24,13.0,49.931000000000004,0.684,0.0,35.647,0.0,MC
412,8.26,16.0,49.882,0.69,0.0,36.349000000000004,0.0,MC
413,8.28,24.0,49.699,0.6779999999999999,0.0,35.586,0.0,MC
414,8.3,39.0,49.217,0.6709999999999999,0.0,37.613,0.0,MC
415,8.32,21.0,49.674,0.6779999999999999,0.0,36.398,0.0,MC
416,8.34,29.0,49.534,0.653,0.0,36.044000000000004,0.0,MC
417,8.36,29.0,49.339,0.653,0.0,38.791,0.0,MC
418,8.38,61.0,48.325,0.684,0.0,37.906,0.0,MC
419,8.4,34.0,48.808,0.6779999999999999,0.0,45.63399999999999,0.0,MC
420,8.42,26.0,49.003,0.659,0.0,49.29,0.0,MC
421,8.44,15.0,49.687,0.6709999999999999,0.0,42.063,0.0,MC
422,8.46,14.0,49.857,0.69,0.0,36.264,0.0,MC
423,8.48,16.0,49.717,0.6709999999999999,0.0,38.596,0.0,MC
424,8.5,30.0,49.06399999999999,0.6779999999999999,0.0,41.141000000000005,0.0,MC
425,8.52,29.0,49.04600000000001,0.684,0.0,46.238,0.0,MC
426,8.54,23.0,49.381,0.684,0.0,41.355,0.0,MC
427,8.56,17.0,49.418,0.659,0.0,41.678000000000004,0.0,MC
428,8.58,18.0,49.522,0.659,0.0,40.64,0.0,MC
429,8.6,25.0,49.333,0.6709999999999999,0.0,39.108000000000004,0.0,MC
430,8.62,30.0,49.033,0.659,0.0,41.312,0.0,MC
431,8.64,26.0,49.148999999999994,0.659,0.0,43.082,0.0,MC
432,8.66,28.0,49.021,0.6779999999999999,0.0,43.125,0.0,MC
433,8.68,32.0,48.99100000000001,0.659,0.0,43.43600000000001,0.0,MC
434,8.7,31.0,49.021,0.653,0.0,40.225,0.0,MC
435,8.72,27.0,49.058,0.6709999999999999,0.0,42.313,0.0,MC
436,8.74,29.0,49.04600000000001,0.6779999999999999,0.0,42.777,0.0,MC
437,8.76,34.0,49.003,0.6779999999999999,0.0,41.843,0.0,MC
438,8.78,38.0,48.96,0.6709999999999999,0.0,36.783,0.0,MC
439,8.8,16.0,49.888000000000005,0.7020000000000001,0.0,35.324,0.0,MC
440,8.82,11.0,49.931000000000004,0.6779999999999999,0.0,35.873000000000005,0.0,MC
441,8.84,27.0,49.687,0.647,0.0,35.599000000000004,0.0,MC
442,8.86,24.0,49.49100000000001,0.659,0.0,36.972,0.0,MC
443,8.88,37.0,48.905,0.6709999999999999,0.0,39.249,0.0,MC
444,8.9,39.0,48.972,0.659,0.0,42.208999999999996,0.0,MC
445,8.92,40.0,48.985,0.6709999999999999,0.0,38.168,0.0,MC
446,8.94,53.0,48.545,0.6409999999999999,0.0,37.82,0.0,MC
447,8.96,44.0,48.533,0.653,0.0,45.066,0.0,MC
448,8.98,53.0,48.57,0.623,0.0,41.294,0.0,MC
449,9.0,47.0,48.533,0.653,0.0,42.13,0.0,MC
450,9.02,45.0,48.588,0.659,0.0,43.265,0.0,MC
451,9.04,46.0,48.57,0.6779999999999999,0.0,42.618,0.0,MC
452,9.06,30.0,48.82,0.6409999999999999,0.0,46.335,0.0,MC
453,9.08,43.0,48.661,0.653,0.0,45.81100000000001,0.0,MC
454,9.1,41.0,48.623999999999995,0.653,0.0,46.397,0.0,MC
455,9.12,39.0,48.623999999999995,0.653,0.0,46.647,0.0,MC
456,9.14,27.0,48.924,0.653,0.0,47.349,0.0,MC
457,9.16,16.0,49.06399999999999,0.653,0.0,49.577,0.0,MC
458,9.18,25.0,48.905,0.647,0.0,51.255,0.0,MC
459,9.2,15.0,49.24100000000001,0.653,0.0,45.718999999999994,0.0,MC
460,9.22,9.0,49.461000000000006,0.647,0.0,45.736999999999995,0.0,MC
461,9.24,9.0,50.773,0.653,0.0,41.33,0.0,MC
462,9.26,9.0,56.047,0.6779999999999999,0.0,45.016999999999996,0.0,MC
463,9.28,8.0,56.004,0.684,0.0,43.54,0.0,MC
464,9.3,11.0,55.955,0.69,0.0,44.925,0.0,MC
465,9.32,12.0,55.9,0.69,0.0,44.986000000000004,0.0,MC
466,9.34,9.0,55.925,0.7020000000000001,0.0,44.077,0.0,MC
467,9.36,12.0,55.852,0.6779999999999999,0.0,44.803000000000004,0.0,MC
468,9.38,18.0,55.711000000000006,0.6709999999999999,0.0,45.45,0.0,MC
469,9.4,22.0,55.565,0.659,0.0,46.244,0.0,MC
470,9.42,13.0,55.791000000000004,0.6709999999999999,0.0,45.701,0.0,MC
471,9.44,11.0,55.803000000000004,0.6779999999999999,0.0,46.012,0.0,MC
472,9.46,9.0,55.797,0.6779999999999999,0.0,45.542,0.0,MC
473,9.48,10.0,55.791000000000004,0.659,0.0,45.053999999999995,0.0,MC
474,9.5,9.0,55.772,0.6709999999999999,0.0,45.858999999999995,0.0,MC
475,9.52,27.0,55.394,0.69,0.0,47.825,0.0,MC
476,9.54,31.0,55.253,0.659,0.0,44.242,0.0,MC
477,9.56,14.0,55.687,0.659,0.0,46.067,0.0,MC
478,9.58,13.0,55.675,0.684,0.0,45.688,0.0,MC
479,9.6,15.0,55.614,0.6779999999999999,0.0,46.525,0.0,MC
480,9.62,17.0,55.522,0.653,0.0,47.306000000000004,0.0,MC
481,9.64,17.0,55.565,0.6409999999999999,0.0,44.724,0.0,MC
482,9.66,13.0,55.595,0.6779999999999999,0.0,46.042,0.0,MC
483,9.68,13.0,55.62,0.6709999999999999,0.0,46.006,0.0,MC
484,9.7,18.0,55.443000000000005,0.684,0.0,46.641000000000005,0.0,MC
485,9.72,10.0,55.687,0.6779999999999999,0.0,45.292,0.0,MC
486,9.74,8.0,55.668,0.6709999999999999,0.0,45.17,0.0,MC
487,9.76,7.0,55.65,0.7020000000000001,0.0,45.181999999999995,0.0,MC
488,9.78,9.0,55.589,0.684,0.0,46.006,0.0,MC
489,9.8,11.0,55.498000000000005,0.684,0.0,45.847,0.0,MC
490,9.82,14.0,55.412,0.7020000000000001,0.0,47.825,0.0,MC
491,9.84,11.0,55.49100000000001,0.7140000000000001,0.0,44.443000000000005,0.0,MC
492,9.86,13.0,55.406000000000006,0.684,0.0,46.836000000000006,0.0,MC
493,9.88,18.0,55.333,0.6779999999999999,0.0,44.791000000000004,0.0,MC
494,9.9,38.0,54.948,0.69,0.0,45.402,0.0,MC
495,9.92,50.0,54.728,0.708,0.0,45.005,0.0,MC
496,9.94,42.0,54.93600000000001,0.684,0.0,44.083,0.0,MC
497,9.96,61.0,54.45399999999999,0.7140000000000001,0.0,43.326,0.0,MC
498,9.98,19.0,55.351000000000006,0.684,0.0,42.648999999999994,0.0,MC
499,10.0,11.0,55.461000000000006,0.653,0.0,45.646,0.0,MC
500,10.02,11.0,55.485,0.659,0.0,43.93,0.0,MC
501,10.04,9.0,55.498000000000005,0.659,0.0,43.229,0.0,MC
502,10.06,9.0,55.437,0.684,0.0,44.266000000000005,0.0,MC
503,10.08,12.0,55.345,0.684,0.0,45.456,0.0,MC
504,10.1,10.0,55.345,0.684,0.0,46.03,0.0,MC
505,10.12,16.0,55.253,0.7140000000000001,0.0,48.008,0.0,MC
506,10.14,20.0,55.15,0.684,0.0,47.715,0.0,MC
507,10.16,16.0,55.272,0.6779999999999999,0.0,45.06,0.0,MC
508,10.18,11.0,55.321000000000005,0.6779999999999999,0.0,44.15,0.0,MC
509,10.2,8.0,55.4,0.6709999999999999,0.0,43.015,0.0,MC
510,10.22,8.0,55.339,0.69,0.0,45.06,0.0,MC
511,10.24,8.0,55.339,0.69,0.0,45.518,0.0,MC
512,10.26,17.0,55.168,0.7140000000000001,0.0,46.256,0.0,MC
513,10.28,13.0,55.253,0.7020000000000001,0.0,45.121,0.0,MC
514,10.3,9.0,55.302,0.7140000000000001,0.0,44.761,0.0,MC
515,10.32,5.0,55.656000000000006,0.684,0.0,45.542,0.0,MC
516,10.34,19.0,55.089,0.6709999999999999,0.0,47.958999999999996,0.0,MC
517,10.36,30.0,54.851000000000006,0.6779999999999999,0.0,50.437,0.0,MC
518,10.38,18.0,55.168,0.6779999999999999,0.0,46.397,0.0,MC
519,10.4,11.0,55.29,0.684,0.0,46.525,0.0,MC
520,10.42,8.0,55.31399999999999,0.6779999999999999,0.0,45.261,0.0,MC
521,10.44,8.0,55.308,0.69,0.0,44.394,0.0,MC
522,10.46,9.0,55.302,0.6779999999999999,0.0,45.553999999999995,0.0,MC
523,10.48,11.0,55.26,0.69,0.0,45.048,0.0,MC
524,10.5,8.0,55.302,0.69,0.0,44.266000000000005,0.0,MC
525,10.52,11.0,55.24100000000001,0.684,0.0,44.883,0.0,MC
526,10.54,18.0,55.058,0.6779999999999999,0.0,44.773,0.0,MC
527,10.56,41.0,54.6,0.7020000000000001,0.0,47.111000000000004,0.0,MC
528,10.58,17.0,55.125,0.6779999999999999,0.0,43.918,0.0,MC
529,10.6,36.0,54.771,0.69,0.0,44.297,0.0,MC
530,10.62,64.0,54.13,0.69,0.0,44.364,0.0,MC
531,10.64,59.0,54.338,0.684,0.0,41.184,0.0,MC
532,10.66,83.0,53.886,0.659,0.0,43.143,0.0,MC
533,10.68,43.0,54.466,0.6709999999999999,0.0,39.676,0.0,MC
534,10.7,13.0,55.18600000000001,0.684,0.0,45.266999999999996,0.0,MC
535,10.72,10.0,55.229,0.6779999999999999,0.0,44.871,0.0,MC
536,10.74,7.0,55.247,0.684,0.0,43.49100000000001,0.0,MC
537,10.76,8.0,55.223,0.69,0.0,44.138000000000005,0.0,MC
538,10.78,7.0,55.229,0.69,0.0,43.43,0.0,MC
539,10.8,8.0,55.198,0.7020000000000001,0.0,43.778,0.0,MC
540,10.82,8.0,55.211000000000006,0.684,0.0,43.998000000000005,0.0,MC
541,10.84,7.0,55.198,0.69,0.0,42.898999999999994,0.0,MC
542,10.86,9.0,55.156000000000006,0.6709999999999999,0.0,44.693000000000005,0.0,MC
543,10.88,9.0,55.131,0.684,0.0,44.303000000000004,0.0,MC
544,10.9,11.0,55.07,0.7140000000000001,0.0,44.193000000000005,0.0,MC
545,10.92,9.0,55.131,0.72,0.0,44.162,0.0,MC
546,10.94,8.0,55.168,0.7140000000000001,0.0,43.143,0.0,MC
547,10.96,9.0,55.04,0.7140000000000001,0.0,44.169,0.0,MC
548,10.98,10.0,55.04,0.69,0.0,44.285,0.0,MC
549,11.0,17.0,54.851000000000006,0.708,0.0,44.62,0.0,MC
550,11.02,9.0,55.07,0.708,0.0,43.595,0.0,MC
551,11.04,7.0,55.101000000000006,0.7140000000000001,0.0,42.411,0.0,MC
552,11.06,8.0,55.028,0.732,0.0,43.277,0.0,MC
553,11.08,6.0,55.04600000000001,0.7140000000000001,0.0,42.917,0.0,MC
554,11.1,6.0,55.00899999999999,0.7020000000000001,0.0,41.941,0.0,MC
555,11.12,7.0,54.979,0.684,0.0,43.711000000000006,0.0,MC
556,11.14,6.0,55.00899999999999,0.684,0.0,42.728,0.0,MC
557,11.16,7.0,54.924,0.69,0.0,43.093999999999994,0.0,MC
558,11.18,7.0,54.905,0.684,0.0,43.56399999999999,0.0,MC
559,11.2,9.0,54.857,0.69,0.0,43.418,0.0,MC
560,11.22,8.0,54.863,0.684,0.0,44.108000000000004,0.0,MC
561,11.24,12.0,54.82,0.708,0.0,44.407,0.0,MC
562,11.26,19.0,54.631,0.708,0.0,44.956,0.0,MC
563,11.28,15.0,54.735,0.7020000000000001,0.0,44.993,0.0,MC
564,11.3,8.0,54.82,0.69,0.0,43.522,0.0,MC
565,11.32,9.0,54.79600000000001,0.6779999999999999,0.0,44.376000000000005,0.0,MC
566,11.34,7.0,54.832,0.69,0.0,44.04,0.0,MC
567,11.36,14.0,54.698,0.7140000000000001,0.0,44.803000000000004,0.0,MC
568,11.38,55.0,53.795,0.684,0.0,46.555,0.0,MC
569,11.4,72.0,53.581,0.69,0.0,42.82,0.0,MC
570,11.42,26.0,54.356,0.69,0.0,40.573,0.0,MC
571,11.44,9.0,54.771,0.69,0.0,44.559,0.0,MC
572,11.46,8.0,54.765,0.7020000000000001,0.0,44.26,0.0,MC
573,11.48,8.0,54.765,0.708,0.0,44.315,0.0,MC
574,11.5,7.0,54.783,0.69,0.0,43.338,0.0,MC
575,11.52,9.0,54.728,0.684,0.0,44.565,0.0,MC
576,11.54,15.0,54.6,0.708,0.0,45.736999999999995,0.0,MC
577,11.56,53.0,53.843,0.7140000000000001,0.0,44.425,0.0,MC
578,11.58,56.0,53.685,0.69,0.0,44.303000000000004,0.0,MC
579,11.6,51.0,53.868,0.708,0.0,42.466,0.0,MC
580,11.62,12.0,54.674,0.684,0.0,42.178999999999995,0.0,MC
581,11.64,13.0,54.637,0.684,0.0,45.536,0.0,MC
582,11.66,11.0,54.71,0.684,0.0,43.57,0.0,MC
583,11.68,12.0,54.637,0.69,0.0,44.468,0.0,MC
584,11.7,24.0,54.332,0.69,0.0,45.615,0.0,MC
585,11.72,13.0,54.606,0.69,0.0,41.513000000000005,0.0,MC
586,11.74,8.0,54.692,0.69,0.0,43.9,0.0,MC
587,11.76,7.0,54.735,0.684,0.0,42.551,0.0,MC
588,11.78,8.0,54.692,0.708,0.0,43.43600000000001,0.0,MC
589,11.8,8.0,54.667,0.7020000000000001,0.0,43.387,0.0,MC
590,11.82,8.0,54.692,0.7020000000000001,0.0,44.455,0.0,MC
591,11.84,8.0,54.74100000000001,0.7020000000000001,0.0,43.937,0.0,MC
592,11.86,8.0,54.75899999999999,0.708,0.0,44.468,0.0,MC
593,11.88,9.0,54.735,0.72,0.0,43.833,0.0,MC
594,11.9,11.0,54.674,0.7020000000000001,0.0,42.318999999999996,0.0,MC
595,11.92,11.0,54.692,0.7140000000000001,0.0,41.88,0.0,MC
596,11.94,22.0,54.515,0.708,0.0,40.201,0.0,MC
597,11.96,86.0,53.202,0.7140000000000001,0.0,37.765,0.0,MC
598,11.98,63.0,53.483000000000004,0.732,0.0,36.635999999999996,0.0,MC
599,12.0,11.0,54.667,0.7140000000000001,0.0,42.527,0.0,MC
600,12.02,9.0,54.692,0.7140000000000001,0.0,43.906000000000006,0.0,MC
601,12.04,9.0,54.68,0.708,0.0,43.198,0.0,MC
602,12.06,8.0,54.722,0.7140000000000001,0.0,43.338,0.0,MC
603,12.08,8.0,54.70399999999999,0.732,0.0,43.601000000000006,0.0,MC
604,12.1,8.0,54.661,0.7509999999999999,0.0,43.174,0.0,MC
605,12.12,8.0,54.68,0.7390000000000001,0.0,43.869,0.0,MC
606,12.14,7.0,54.637,0.763,0.0,42.942,0.0,MC
607,12.16,6.0,54.667,0.745,0.0,43.20399999999999,0.0,MC
608,12.18,7.0,54.606,0.732,0.0,43.784,0.0,MC
609,12.2,8.0,54.551,0.7390000000000001,0.0,43.32,0.0,MC
610,12.22,9.0,54.582,0.7140000000000001,0.0,43.802,0.0,MC
611,12.24,9.0,54.538999999999994,0.7390000000000001,0.0,42.99,0.0,MC
612,12.26,8.0,54.57,0.7390000000000001,0.0,43.631,0.0,MC
613,12.28,7.0,54.538999999999994,0.7390000000000001,0.0,43.32,0.0,MC
614,12.3,7.0,54.49,0.7390000000000001,0.0,42.777,0.0,MC
615,12.32,9.0,54.428999999999995,0.732,0.0,43.49100000000001,0.0,MC
616,12.34,7.0,54.466,0.7140000000000001,0.0,43.167,0.0,MC
617,12.36,11.0,54.373999999999995,0.7390000000000001,0.0,43.253,0.0,MC
618,12.38,10.0,54.428999999999995,0.732,0.0,43.174,0.0,MC
619,12.4,7.0,54.448,0.7390000000000001,0.0,42.575,0.0,MC
620,12.42,8.0,54.393,0.7390000000000001,0.0,43.131,0.0,MC
621,12.44,9.0,54.387,0.745,0.0,42.806999999999995,0.0,MC
622,12.46,7.0,54.373999999999995,0.7509999999999999,0.0,42.246,0.0,MC
623,12.48,8.0,54.373999999999995,0.763,0.0,43.375,0.0,MC
624,12.5,10.0,54.338,0.7509999999999999,0.0,43.106,0.0,MC
625,12.52,8.0,54.326,0.763,0.0,42.942,0.0,MC
626,12.54,7.0,54.361999999999995,0.769,0.0,43.052,0.0,MC
627,12.56,8.0,54.301,0.745,0.0,42.582,0.0,MC
628,12.58,11.0,54.24,0.745,0.0,44.663000000000004,0.0,MC
629,12.6,16.0,54.155,0.7509999999999999,0.0,42.746,0.0,MC
630,12.62,18.0,54.1,0.745,0.0,41.818999999999996,0.0,MC
631,12.64,8.0,54.283,0.7390000000000001,0.0,42.056999999999995,0.0,MC
632,12.66,8.0,54.295,0.7509999999999999,0.0,42.086999999999996,0.0,MC
633,12.68,7.0,54.277,0.745,0.0,42.313,0.0,MC
634,12.7,7.0,54.277,0.745,0.0,41.8,0.0,MC
635,12.72,7.0,54.246,0.7390000000000001,0.0,42.696999999999996,0.0,MC
636,12.74,7.0,54.24,0.745,0.0,42.972,0.0,MC
637,12.76,7.0,54.20399999999999,0.732,0.0,42.556999999999995,0.0,MC
638,12.78,9.0,54.178999999999995,0.72,0.0,43.033,0.0,MC
639,12.8,6.0,54.222,0.7509999999999999,0.0,42.221000000000004,0.0,MC
640,12.82,7.0,54.155,0.745,0.0,42.868,0.0,MC
641,12.84,8.0,54.141999999999996,0.745,0.0,42.972,0.0,MC
642,12.86,8.0,54.148999999999994,0.745,0.0,42.208999999999996,0.0,MC
643,12.88,8.0,54.093999999999994,0.763,0.0,43.106,0.0,MC
644,12.9,10.0,54.068999999999996,0.769,0.0,43.277,0.0,MC
645,12.92,25.0,53.66,0.775,0.0,39.896,0.0,MC
646,12.94,14.0,53.941,0.775,0.0,41.965,0.0,MC
647,12.96,11.0,54.051,0.763,0.0,41.001000000000005,0.0,MC
648,12.98,9.0,54.001999999999995,0.745,0.0,42.398,0.0,MC
649,13.0,7.0,54.068999999999996,0.763,0.0,42.208999999999996,0.0,MC
650,13.02,6.0,54.051,0.763,0.0,41.916000000000004,0.0,MC
651,13.04,7.0,54.008,0.763,0.0,42.063,0.0,MC
652,13.06,6.0,54.068999999999996,0.7509999999999999,0.0,40.701,0.0,MC
653,13.08,7.0,54.001999999999995,0.763,0.0,41.751000000000005,0.0,MC
654,13.1,8.0,53.946999999999996,0.769,0.0,43.038999999999994,0.0,MC
655,13.12,7.0,53.946999999999996,0.775,0.0,42.24,0.0,MC
656,13.14,6.0,53.935,0.7509999999999999,0.0,42.166000000000004,0.0,MC
657,13.16,6.0,53.946999999999996,0.775,0.0,41.458,0.0,MC
658,13.18,6.0,53.917,0.775,0.0,42.008,0.0,MC
659,13.2,7.0,53.886,0.763,0.0,42.185,0.0,MC
660,13.22,7.0,53.917,0.745,0.0,41.007,0.0,MC
661,13.24,8.0,53.856,0.745,0.0,42.032,0.0,MC
662,13.26,7.0,53.873999999999995,0.769,0.0,41.312,0.0,MC
663,13.28,7.0,53.849,0.775,0.0,41.269,0.0,MC
664,13.3,7.0,53.818999999999996,0.775,0.0,42.343,0.0,MC
665,13.32,6.0,53.836999999999996,0.7809999999999999,0.0,41.233000000000004,0.0,MC
666,13.34,8.0,53.917,0.7509999999999999,0.0,43.723,0.0,MC
667,13.36,13.0,53.788000000000004,0.745,0.0,42.917,0.0,MC
668,13.38,10.0,53.886,0.763,0.0,42.948,0.0,MC
669,13.4,9.0,53.935,0.769,0.0,42.49,0.0,MC
670,13.42,8.0,53.958999999999996,0.775,0.0,42.618,0.0,MC
671,13.44,13.0,53.818999999999996,0.775,0.0,44.516000000000005,0.0,MC
672,13.46,14.0,53.806999999999995,0.769,0.0,41.208,0.0,MC
673,13.48,8.0,53.928999999999995,0.7509999999999999,0.0,42.191,0.0,MC
674,13.5,6.0,53.958999999999996,0.745,0.0,42.068999999999996,0.0,MC
675,13.52,6.0,53.928999999999995,0.769,0.0,42.123999999999995,0.0,MC
676,13.54,6.0,53.917,0.775,0.0,42.868,0.0,MC
677,13.56,6.0,53.898,0.763,0.0,41.147,0.0,MC
678,13.58,6.0,53.873999999999995,0.775,0.0,42.215,0.0,MC
679,13.6,6.0,53.873999999999995,0.763,0.0,41.855,0.0,MC
680,13.62,8.0,53.843,0.7509999999999999,0.0,41.825,0.0,MC
681,13.64,7.0,53.849,0.763,0.0,43.1,0.0,MC
682,13.66,9.0,53.788000000000004,0.763,0.0,42.466,0.0,MC
683,13.68,8.0,53.818999999999996,0.769,0.0,42.82,0.0,MC
684,13.7,7.0,53.836999999999996,0.769,0.0,42.771,0.0,MC
685,13.72,7.0,53.813,0.775,0.0,42.148,0.0,MC
686,13.74,8.0,53.795,0.7809999999999999,0.0,42.313,0.0,MC
687,13.76,7.0,53.806999999999995,0.7809999999999999,0.0,41.544,0.0,MC
688,13.78,8.0,53.758,0.769,0.0,42.373999999999995,0.0,MC
689,13.8,7.0,53.795,0.775,0.0,42.215,0.0,MC
690,13.82,7.0,53.758,0.794,0.0,41.208,0.0,MC
691,13.84,9.0,53.727,0.775,0.0,42.331,0.0,MC
692,13.86,7.0,53.763999999999996,0.763,0.0,41.391000000000005,0.0,MC
693,13.88,7.0,53.715,0.775,0.0,42.196999999999996,0.0,MC
694,13.9,7.0,53.727,0.769,0.0,42.258,0.0,MC
695,13.92,6.0,53.727,0.7509999999999999,0.0,41.782,0.0,MC
696,13.94,10.0,53.623999999999995,0.7509999999999999,0.0,42.868,0.0,MC
697,13.96,12.0,53.641999999999996,0.775,0.0,40.225,0.0,MC
698,13.98,10.0,53.581,0.763,0.0,42.026,0.0,MC
699,14.0,8.0,53.66,0.763,0.0,42.618,0.0,MC
700,14.02,7.0,53.653999999999996,0.7509999999999999,0.0,42.35,0.0,MC
701,14.04,8.0,53.611000000000004,0.732,0.0,42.99,0.0,MC
702,14.06,9.0,53.581,0.745,0.0,42.49,0.0,MC
703,14.08,12.0,53.471000000000004,0.763,0.0,42.563,0.0,MC
704,14.1,22.0,53.276,0.794,0.0,41.422,0.0,MC
705,14.12,18.0,53.446999999999996,0.7509999999999999,0.0,38.62,0.0,MC
706,14.14,63.0,52.635,0.775,0.0,41.477,0.0,MC
707,14.16,19.0,53.367,0.775,0.0,38.29,0.0,MC
708,14.18,11.0,53.483000000000004,0.7809999999999999,0.0,40.39,0.0,MC
709,14.2,8.0,53.581,0.775,0.0,41.953,0.0,MC
710,14.22,6.0,53.623999999999995,0.769,0.0,41.452,0.0,MC
711,14.24,6.0,53.599,0.769,0.0,41.953,0.0,MC
712,14.26,6.0,53.611000000000004,0.769,0.0,41.617,0.0,MC
713,14.28,6.0,53.568999999999996,0.775,0.0,41.452,0.0,MC
714,14.3,6.0,53.513999999999996,0.775,0.0,42.13,0.0,MC
715,14.32,5.0,53.568999999999996,0.769,0.0,41.416000000000004,0.0,MC
716,14.34,7.0,53.501999999999995,0.794,0.0,41.91,0.0,MC
717,14.36,6.0,53.52,0.812,0.0,41.965,0.0,MC
718,14.38,6.0,53.513999999999996,0.8059999999999999,0.0,41.11,0.0,MC
719,14.4,7.0,53.428000000000004,0.8059999999999999,0.0,41.953,0.0,MC
720,14.42,12.0,53.379,0.8059999999999999,0.0,40.628,0.0,MC
721,14.44,54.0,52.684,0.8240000000000001,0.0,41.526,0.0,MC
722,14.46,18.0,53.196000000000005,0.8,0.0,41.117,0.0,MC
723,14.48,14.0,53.27,0.8,0.0,44.718,0.0,MC
724,14.5,21.0,53.013000000000005,0.812,0.0,48.373999999999995,0.0,MC
725,14.52,28.0,52.934,0.812,0.0,49.302,0.0,MC
726,14.54,39.0,52.714,0.794,0.0,46.023999999999994,0.0,MC
727,14.56,35.0,52.842,0.775,0.0,44.504,0.0,MC
728,14.58,31.0,52.922,0.794,0.0,43.06399999999999,0.0,MC
729,14.6,21.0,53.105,0.8,0.0,43.534,0.0,MC
730,14.62,15.0,53.245,0.8059999999999999,0.0,45.388999999999996,0.0,MC
731,14.64,13.0,53.288000000000004,0.794,0.0,43.631,0.0,MC
732,14.66,9.0,53.349,0.8,0.0,43.052,0.0,MC
733,14.68,8.0,53.386,0.8059999999999999,0.0,42.361999999999995,0.0,MC
734,14.7,9.0,53.318000000000005,0.8059999999999999,0.0,43.54,0.0,MC
735,14.72,8.0,53.349,0.8059999999999999,0.0,42.336999999999996,0.0,MC
736,14.74,7.0,53.367,0.812,0.0,41.123000000000005,0.0,MC
737,14.76,7.0,53.361000000000004,0.8059999999999999,0.0,41.605,0.0,MC
738,14.78,8.0,53.367,0.8059999999999999,0.0,41.019,0.0,MC
739,14.8,7.0,53.361000000000004,0.8,0.0,40.958,0.0,MC
740,14.82,7.0,53.331,0.8059999999999999,0.0,42.105,0.0,MC
741,14.84,6.0,53.239,0.769,0.0,44.346000000000004,0.0,MC
742,14.86,7.0,53.355,0.8,0.0,42.118,0.0,MC
743,14.88,7.0,53.349,0.8059999999999999,0.0,42.74,0.0,MC
744,14.9,7.0,53.336999999999996,0.794,0.0,42.099,0.0,MC
745,14.92,7.0,53.325,0.7809999999999999,0.0,41.788000000000004,0.0,MC
746,14.94,7.0,53.306000000000004,0.8,0.0,42.306999999999995,0.0,MC
747,14.96,6.0,53.355,0.794,0.0,40.781,0.0,MC
748,14.98,6.0,53.355,0.8059999999999999,0.0,41.666000000000004,0.0,MC
749,15.0,6.0,53.325,0.812,0.0,42.251999999999995,0.0,MC
750,15.02,7.0,53.3,0.794,0.0,42.032,0.0,MC
751,15.04,7.0,53.294,0.769,0.0,42.423,0.0,MC
752,15.06,6.0,53.3,0.7809999999999999,0.0,41.403,0.0,MC
753,15.08,7.0,53.294,0.8,0.0,41.696000000000005,0.0,MC
754,15.1,6.0,53.294,0.8059999999999999,0.0,42.246,0.0,MC
