,z,VIA,Po,Pi,Vr,Cr,Pr,sol
569,5.7,88,44.84,3.65,,85.34,,AS
570,5.71,46,43.69,3.65,,82.96,,AS
571,5.72,46,43.69,3.65,,82.96,,AS
572,5.73,63,42.77,3.65,,80.2,,AS
573,5.74,33,41.77,3.57,,77.74,,AS
574,5.75,7,44.53,3.65,,79.66,,AS
575,5.76,30,43.69,3.65,,78.59,,AS
576,5.77,30,43.69,3.65,,78.59,,AS
577,5.78,57,41.08,3.42,,78.82,,AS
578,5.79,32,44.15,3.34,,79.43,,AS
579,5.8,30,43.92,3.34,,86.33,,AS
580,5.81,1,40.93,3.34,,84.64,,AS
581,5.82,120,41.7,3.34,,81.42,,AS
582,5.83,51,40.78,3.34,,84.8,,AS
583,5.84,49,44.15,3.34,,81.04,,AS
584,5.85,53,44.61,3.34,,82.5,,AS
585,5.86,60,42.77,3.34,,84.72,,AS
586,5.87,60,42.77,3.34,,84.72,,AS
587,5.88,32,42.92,3.34,,82.8,,AS
588,5.89,81,42.62,3.34,,82.19,,AS
589,5.9,36,43.38,3.34,,80.96,,AS
590,5.91,39,39.01,3.34,,79.66,,AS
591,5.92,66,42.08,3.34,,83.8,,AS
592,5.93,43,43.46,3.34,,83.34,,AS
593,5.94,86,40.78,3.34,,82.8,,AS
594,5.95,20,44.84,3.27,,83.34,,AS
595,5.96,20,44.84,3.27,,83.34,,AS
596,5.97,44,41.24,3.34,,80.35,,AS
597,5.98,33,43.38,3.27,,89.86,,AS
598,5.99,60,41.24,3.34,,83.65,,AS
599,6.0,36,40.32,3.27,,80.73,,AS
600,6.01,88,42.0,3.34,,84.95,,AS
601,6.02,51,41.62,3.34,,89.02,,AS
602,6.03,88,39.93,3.34,,80.27,,AS
603,6.04,27,44.46,3.34,,93.78,,AS
604,6.05,27,44.46,3.34,,93.78,,AS
605,6.06,41,43.15,3.34,,87.33,,AS
606,6.07,42,39.7,3.19,,87.1,,AS
607,6.08,39,40.78,3.34,,82.27,,AS
608,6.09,19,39.01,2.81,,84.57,,AS
609,6.1,149,41.01,2.73,,84.8,,AS
610,6.11,86,43.15,2.81,,81.27,,AS
611,6.12,1,42.85,2.89,,80.89,,AS
612,6.13,42,41.01,2.96,,76.13,,AS
613,6.14,42,41.16,2.96,,79.43,,AS
614,6.15,116,42.54,3.04,,79.51,,AS
615,6.16,41,41.62,3.04,,83.26,,AS
616,6.17,62,40.55,3.04,,81.73,,AS
617,6.18,106,40.62,3.04,,80.66,,AS
618,6.19,61,40.39,3.04,,84.64,,AS
619,6.2,54,42.39,3.04,,84.34,,AS
620,6.21,76,40.78,3.04,,80.27,,AS
621,6.22,76,40.78,3.04,,80.27,,AS
622,6.23,40,42.39,3.04,,80.43,,AS
623,6.24,88,40.55,3.04,,84.95,,AS
624,6.25,34,42.39,3.04,,78.51,,AS
625,6.26,88,41.47,3.11,,80.96,,AS
626,6.27,51,42.0,3.04,,82.04,,AS
627,6.28,51,42.0,3.04,,82.04,,AS
628,6.29,71,41.47,3.11,,84.26,,AS
629,6.3,51,41.01,3.11,,86.95,,AS
630,6.31,116,40.47,3.04,,93.55,,AS
631,6.32,58,40.01,3.11,,85.49,,AS
632,6.33,95,40.09,3.34,,85.03,,AS
633,6.34,56,41.62,3.27,,84.8,,AS
634,6.35,103,42.23,3.27,,90.55,,AS
635,6.36,39,41.93,3.27,,78.43,,AS
636,6.37,56,40.93,3.27,,86.64,,AS
637,6.38,46,41.85,3.34,,83.26,,AS
638,6.39,59,41.39,3.27,,84.49,,AS
639,6.4,27,43.69,3.19,,83.19,,AS
640,6.41,46,44.23,3.27,,79.74,,AS
641,6.42,33,43.54,3.19,,86.87,,AS
642,6.43,49,39.01,3.27,,89.25,,AS
643,6.44,32,43.38,3.27,,94.93,,AS
644,6.45,32,43.38,3.27,,94.93,,AS
645,6.46,28,42.77,3.34,,89.4,,AS
646,6.47,39,42.31,3.27,,81.65,,AS
647,6.48,47,42.54,3.27,,83.26,,AS
648,6.49,138,41.01,3.27,,80.96,,AS
649,6.5,48,41.16,3.27,,88.86,,AS
650,6.51,63,41.16,3.34,,90.78,,AS
651,6.52,133,41.24,3.34,,84.95,,AS
652,6.53,69,40.39,3.27,,85.72,,AS
653,6.54,37,41.47,3.34,,82.5,,AS
654,6.55,84,42.31,3.34,,85.64,,AS
655,6.56,84,42.31,3.34,,85.64,,AS
656,6.57,49,40.39,3.34,,82.88,,AS
657,6.58,95,40.85,3.34,,84.8,,AS
658,6.59,50,41.01,3.34,,85.26,,AS
659,6.6,91,39.86,3.34,,83.11,,AS
660,6.61,53,40.55,3.34,,84.57,,AS
661,6.62,103,40.62,3.34,,85.26,,AS
662,6.63,52,41.39,3.34,,84.57,,AS
663,6.64,86,40.16,3.34,,84.11,,AS
664,6.65,49,40.32,3.34,,84.11,,AS
665,6.66,119,40.62,3.34,,81.12,,AS
666,6.67,51,39.24,3.34,,81.65,,AS
667,6.68,133,40.78,3.34,,82.73,,AS
668,6.69,56,39.09,3.34,,83.49,,AS
669,6.7,56,39.09,3.34,,83.49,,AS
670,6.71,155,39.17,3.34,,82.04,,AS
671,6.72,64,40.7,3.34,,82.5,,AS
672,6.73,120,39.17,3.34,,88.4,,AS
673,6.74,72,40.7,3.34,,79.97,,AS
674,6.75,66,40.16,3.34,,80.58,,AS
675,6.76,54,39.24,3.34,,82.42,,AS
676,6.77,155,40.85,3.34,,81.65,,AS
677,6.78,79,39.17,3.34,,81.65,,AS
678,6.79,79,39.17,3.34,,81.65,,AS
679,6.8,55,41.08,3.34,,81.35,,AS
680,6.81,61,42.62,3.34,,82.27,,AS
681,6.82,58,42.31,3.34,,83.8,,AS
682,6.83,149,42.08,3.34,,85.41,,AS
683,6.84,45,44.23,3.34,,86.03,,AS
684,6.85,103,44.92,3.34,,83.65,,AS
685,6.86,51,47.75,3.34,,83.49,,AS
686,6.87,100,45.45,3.34,,86.18,,AS
687,6.88,47,46.6,3.34,,87.18,,AS
688,6.89,98,44.69,3.34,,85.57,,AS
689,6.9,55,46.83,3.34,,86.72,,AS
690,6.91,95,45.3,3.34,,87.25,,AS
691,6.92,52,45.61,3.34,,82.65,,AS
692,6.93,52,45.61,3.34,,82.65,,AS
693,6.94,103,45.45,3.34,,88.02,,AS
694,6.95,37,44.99,3.34,,87.87,,AS
695,6.96,65,48.21,3.34,,82.96,,AS
696,6.97,29,45.3,3.34,,82.42,,AS
697,6.98,81,44.61,3.34,,77.9,,AS
698,6.99,34,45.99,3.34,,81.96,,AS
699,7.0,77,46.68,3.34,,81.35,,AS
700,7.01,27,44.76,3.34,,78.43,,AS
701,7.02,42,47.98,3.34,,78.89,,AS
702,7.03,32,46.22,3.34,,83.95,,AS
703,7.04,59,47.22,3.34,,80.73,,AS
704,7.05,20,45.53,2.66,,78.51,,AS
705,7.06,128,45.38,2.73,,80.27,,AS
706,7.07,83,45.45,2.81,,80.73,,AS
707,7.08,64,46.45,2.89,,80.96,,AS
708,7.09,50,46.37,3.04,,79.58,,AS
709,7.1,35,48.29,3.04,,82.04,,AS
710,7.11,76,45.84,3.04,,87.1,,AS
711,7.12,62,45.61,3.04,,82.04,,AS
712,7.13,166,40.7,3.04,,83.42,,AS
713,7.14,166,40.7,3.04,,83.42,,AS
714,7.15,48,47.22,3.11,,79.43,,AS
715,7.16,63,45.99,3.27,,83.34,,AS
716,7.17,54,43.38,3.27,,93.85,,AS
717,7.18,113,46.14,3.27,,88.79,,AS
718,7.19,51,44.23,3.34,,78.36,,AS
719,7.2,71,46.07,3.34,,79.35,,AS
720,7.21,45,48.14,3.34,,83.57,,AS
721,7.22,49,47.75,3.34,,84.34,,AS
722,7.23,28,49.21,3.34,,86.56,,AS
723,7.24,28,49.21,3.34,,86.56,,AS
724,7.25,47,48.83,3.34,,80.12,,AS
725,7.26,36,47.83,3.34,,81.19,,AS
726,7.27,74,45.99,3.34,,81.73,,AS
727,7.28,37,46.91,3.34,,81.27,,AS
728,7.29,45,46.76,3.34,,80.35,,AS
729,7.3,36,47.45,3.42,,83.34,,AS
730,7.31,84,44.99,3.34,,87.18,,AS
731,7.32,43,47.52,3.34,,80.73,,AS
732,7.33,65,45.68,3.34,,80.5,,AS
733,7.34,25,45.68,3.34,,86.64,,AS
734,7.35,66,45.07,3.5,,81.81,,AS
735,7.36,51,46.83,3.34,,88.48,,AS
736,7.37,70,47.52,3.34,,88.33,,AS
737,7.38,43,45.38,3.42,,84.11,,AS
738,7.39,64,46.91,3.42,,82.42,,AS
739,7.4,45,43.92,3.42,,86.87,,AS
740,7.41,73,46.45,3.57,,81.88,,AS
741,7.42,61,49.13,3.5,,77.82,,AS
742,7.43,61,49.13,3.5,,77.82,,AS
743,7.44,37,46.14,3.57,,83.88,,AS
744,7.45,26,46.68,3.57,,81.35,,AS
745,7.46,47,47.6,3.57,,85.34,,AS
746,7.47,29,47.6,3.57,,78.43,,AS
747,7.48,69,45.53,3.5,,82.88,,AS
748,7.49,40,47.29,3.5,,82.42,,AS
749,7.5,49,44.46,3.57,,80.89,,AS
750,7.51,56,44.38,3.5,,92.17,,AS
751,7.52,88,46.6,3.5,,86.41,,AS
752,7.53,43,46.37,3.5,,83.88,,AS
753,7.54,70,44.0,3.57,,85.11,,AS
754,7.55,30,44.38,3.57,,83.26,,AS
755,7.56,35,48.14,3.57,,79.89,,AS
756,7.57,30,45.45,3.65,,86.87,,AS
757,7.58,58,46.99,3.5,,82.73,,AS
758,7.59,37,47.6,3.65,,79.97,,AS
759,7.6,43,45.61,3.65,,77.05,,AS
760,7.61,43,45.61,3.65,,77.05,,AS
761,7.62,25,45.61,3.65,,78.66,,AS
762,7.63,38,47.06,3.57,,81.27,,AS
763,7.64,45,45.84,3.65,,86.87,,AS
764,7.65,62,46.14,3.65,,85.18,,AS
765,7.66,31,48.06,3.65,,83.19,,AS
766,7.67,88,46.14,3.65,,81.12,,AS
767,7.68,20,46.14,3.65,,82.73,,AS
768,7.69,67,42.69,3.65,,75.29,,AS
769,7.7,20,43.61,3.65,,81.12,,AS
770,7.71,73,48.06,3.65,,82.88,,AS
771,7.72,20,44.15,3.65,,82.96,,AS
772,7.73,54,47.52,3.57,,78.66,,AS
773,7.74,55,45.38,3.57,,81.96,,AS
774,7.75,55,45.38,3.57,,81.96,,AS
775,7.76,45,46.37,3.65,,82.11,,AS
776,7.77,71,43.77,3.65,,87.33,,AS
777,7.78,51,46.07,3.65,,81.19,,AS
778,7.79,143,45.91,3.65,,78.89,,AS
779,7.8,39,43.77,3.65,,81.04,,AS
780,7.81,67,45.38,3.65,,82.73,,AS
781,7.82,44,45.91,3.65,,84.26,,AS
782,7.83,91,44.76,3.57,,85.49,,AS
783,7.84,49,44.0,3.65,,85.41,,AS
784,7.85,84,45.3,3.65,,77.51,,AS
785,7.86,84,45.3,3.65,,77.51,,AS
786,7.87,36,46.14,3.65,,81.27,,AS
787,7.88,70,44.61,3.65,,81.19,,AS
788,7.89,29,47.45,3.65,,80.58,,AS
789,7.9,76,45.53,3.65,,89.71,,AS
790,7.91,35,45.61,3.65,,85.26,,AS
791,7.92,109,41.01,3.72,,100.0,,AS
792,7.93,16,47.22,3.65,,79.66,,AS
793,7.94,37,46.6,3.65,,78.51,,AS
794,7.95,19,47.68,3.65,,82.27,,AS
795,7.96,36,47.45,3.65,,78.2,,AS
796,7.97,28,47.83,3.65,,81.35,,AS
797,7.98,28,47.83,3.65,,81.35,,AS
798,7.99,38,48.21,3.65,,75.29,,AS
799,8.0,29,46.07,3.57,,80.89,,AS
800,8.01,16,43.0,3.04,,68.01,,AS
801,8.02,128,47.52,3.04,,78.2,,AS
802,8.03,29,44.76,3.04,,77.36,,AS
803,8.04,88,46.45,3.04,,79.2,,AS
804,8.05,27,45.76,3.19,,83.26,,AS
805,8.06,103,45.84,3.34,,79.58,,AS
806,8.07,33,47.83,3.34,,84.34,,AS
807,8.08,83,44.38,3.34,,77.74,,AS
808,8.09,25,46.45,3.34,,78.36,,AS
809,8.1,93,45.76,3.34,,79.89,,AS
810,8.11,93,45.76,3.34,,79.89,,AS
811,8.12,26,47.91,3.34,,78.2,,AS
812,8.13,91,47.14,3.34,,83.19,,AS
813,8.14,26,50.59,3.42,,83.65,,AS
814,8.15,100,42.69,3.5,,88.33,,AS
815,8.16,19,49.9,3.42,,80.89,,AS
816,8.17,70,49.36,3.42,,82.04,,AS
817,8.18,16,46.68,3.34,,74.52,,AS
818,8.19,103,51.05,3.42,,82.65,,AS
819,8.2,12,51.36,3.57,,77.59,,AS
820,8.21,48,51.82,3.65,,81.27,,AS
821,8.22,30,49.59,3.65,,75.52,,AS
822,8.23,69,49.44,3.65,,80.35,,AS
823,8.24,39,51.82,3.65,,82.42,,AS
824,8.25,39,51.82,3.65,,82.42,,AS
825,8.26,35,48.98,3.72,,79.28,,AS
826,8.27,29,46.91,3.65,,81.73,,AS
827,8.28,36,47.06,3.65,,78.51,,AS
828,8.29,63,50.75,3.65,,86.87,,AS
829,8.3,43,50.75,3.65,,83.95,,AS
830,8.31,106,47.6,3.65,,89.17,,AS
831,8.32,106,47.6,3.65,,89.17,,AS
832,8.33,41,48.37,3.65,,78.43,,AS
833,8.34,76,51.44,3.8,,81.12,,AS
834,8.35,27,48.67,3.95,,80.96,,AS
835,8.36,46,51.9,3.95,,79.51,,AS
836,8.37,31,46.76,3.95,,83.34,,AS
837,8.38,32,49.82,3.95,,80.5,,AS
838,8.39,30,49.59,3.95,,79.97,,AS
839,8.4,34,51.21,3.95,,77.82,,AS
840,8.41,37,51.67,3.95,,83.95,,AS
841,8.42,62,51.74,3.88,,81.12,,AS
842,8.43,21,49.75,3.72,,75.21,,AS
843,8.44,21,49.75,3.72,,75.21,,AS
844,8.45,65,49.21,3.8,,80.2,,AS
845,8.46,33,50.21,3.65,,82.65,,AS
846,8.47,64,49.06,3.8,,93.7,,AS
847,8.48,18,51.74,3.95,,80.35,,AS
848,8.49,41,48.52,3.88,,75.9,,AS
849,8.5,20,51.44,3.8,,77.74,,AS
850,8.51,14,51.21,3.8,,77.59,,AS
851,8.52,39,51.05,3.8,,77.51,,AS
852,8.53,39,51.05,3.8,,77.51,,AS
853,8.54,15,49.44,3.72,,76.44,,AS
854,8.55,37,51.82,3.65,,76.67,,AS
855,8.56,19,48.83,3.8,,73.22,,AS
856,8.57,35,51.82,3.8,,76.67,,AS
857,8.58,24,50.52,3.65,,75.37,,AS
858,8.59,52,48.9,3.65,,84.72,,AS
859,8.6,21,46.83,3.65,,77.13,,AS
860,8.61,25,48.67,3.65,,79.74,,AS
861,8.62,20,48.98,3.65,,81.58,,AS
862,8.63,51,51.51,3.65,,76.9,,AS
863,8.64,16,49.44,3.65,,72.15,,AS
864,8.65,39,50.28,3.65,,90.25,,AS
865,8.66,17,48.06,3.65,,79.28,,AS
866,8.67,65,51.05,3.65,,89.17,,AS
867,8.68,15,48.29,3.65,,81.19,,AS
868,8.69,39,52.89,3.72,,76.75,,AS
869,8.7,26,48.52,3.65,,74.45,,AS
870,8.71,26,48.52,3.65,,74.45,,AS
871,8.72,45,51.44,3.65,,79.2,,AS
872,8.73,10,50.59,3.65,,75.83,,AS
873,8.74,52,46.91,3.65,,86.26,,AS
874,8.75,28,46.53,3.65,,92.93,,AS
875,8.76,28,46.53,3.65,,92.93,,AS
876,8.77,20,48.6,3.65,,79.89,,AS
877,8.78,49,51.67,3.65,,84.11,,AS
878,8.79,32,48.44,3.65,,83.34,,AS
879,8.8,61,44.76,3.65,,84.03,,AS
880,8.81,22,49.82,3.57,,81.19,,AS
881,8.82,47,50.21,3.65,,77.44,,AS
882,8.83,24,51.74,3.8,,79.2,,AS
883,8.84,55,48.98,3.65,,82.57,,AS
884,8.85,19,51.9,3.65,,80.96,,AS
885,8.86,29,44.23,3.65,,84.34,,AS
886,8.87,26,51.51,3.65,,75.14,,AS
887,8.88,86,51.44,3.65,,95.16,,AS
888,8.89,11,50.36,3.65,,77.97,,AS
889,8.9,11,50.36,3.65,,77.97,,AS
890,8.91,27,51.74,3.65,,86.1,,AS
891,8.92,17,49.36,3.57,,81.12,,AS
892,8.93,59,44.61,3.57,,79.66,,AS
893,8.94,21,49.06,3.65,,83.88,,AS
894,8.95,46,46.99,3.65,,83.65,,AS
895,8.96,20,50.82,3.65,,80.43,,AS
896,8.97,37,50.13,3.65,,79.74,,AS
897,8.98,28,50.21,3.65,,89.25,,AS
898,8.99,35,47.14,3.65,,83.72,,AS
899,9.0,34,47.6,3.65,,91.47,,AS
900,9.01,51,48.29,3.65,,84.41,,AS
901,9.02,19,49.13,3.04,,79.89,,AS
902,9.03,48,48.75,3.04,,81.5,,AS
903,9.04,43,49.36,3.34,,80.2,,AS
904,9.05,70,47.83,3.27,,74.6,,AS
905,9.06,53,50.13,3.34,,81.58,,AS
906,9.07,53,50.13,3.34,,81.58,,AS
907,9.08,38,49.36,3.34,,76.44,,AS
908,9.09,27,50.28,3.42,,83.95,,AS
909,9.1,47,48.75,3.42,,79.28,,AS
910,9.11,20,49.21,3.65,,79.12,,AS
911,9.12,45,47.98,3.5,,74.22,,AS
912,9.13,21,51.13,3.65,,87.71,,AS
913,9.14,39,51.51,3.65,,84.72,,AS
914,9.15,24,50.67,3.42,,82.57,,AS
915,9.16,57,48.75,3.5,,74.68,,AS
916,9.17,31,51.21,3.57,,81.65,,AS
917,9.18,31,51.21,3.57,,81.65,,AS
918,9.19,41,50.82,3.57,,82.11,,AS
919,9.2,26,47.14,3.57,,80.12,,AS
920,9.21,69,50.36,3.65,,81.12,,AS
921,9.22,35,51.67,3.57,,80.35,,AS
922,9.23,23,49.29,3.65,,78.36,,AS
923,9.24,40,49.98,3.57,,77.21,,AS
924,9.25,22,45.15,3.65,,80.89,,AS
925,9.26,3000,51.13,3.65,,80.35,,AS
926,9.27,22,50.28,3.65,,75.21,,AS
927,9.28,54,46.45,3.65,,80.43,,AS
928,9.29,54,46.45,3.65,,80.43,,AS
929,9.3,38,48.29,3.65,,77.74,,AS
930,9.31,39,51.05,3.8,,75.29,,AS
931,9.32,31,46.68,3.65,,78.05,,AS
932,9.33,41,49.36,3.65,,75.75,,AS
933,9.34,86,48.9,3.65,,77.82,,AS
934,9.35,3000,51.28,3.65,,83.8,,AS
935,9.36,3000,51.28,3.65,,83.8,,AS
936,9.37,29,47.29,3.65,,78.74,,AS
937,9.38,24,49.82,3.65,,74.52,,AS
938,9.39,61,50.82,3.65,,71.92,,AS
939,9.4,36,48.9,3.65,,77.28,,AS
940,9.41,100,48.14,3.65,,77.36,,AS
941,9.42,26,49.29,3.65,,76.59,,AS
942,9.43,73,49.52,3.65,,77.36,,AS
943,9.44,22,50.59,3.65,,75.6,,AS
944,9.45,22,50.59,3.65,,75.6,,AS
945,9.46,66,48.52,3.72,,79.05,,AS
946,9.47,32,46.22,3.72,,76.36,,AS
947,9.48,47,46.6,3.8,,81.42,,AS
948,9.49,36,48.44,3.65,,84.64,,AS
949,9.5,59,48.75,3.65,,78.97,,AS
950,9.51,38,48.29,3.72,,78.05,,AS
951,9.52,55,48.52,3.65,,81.12,,AS
952,9.53,27,48.98,3.72,,78.51,,AS
953,9.54,53,49.06,3.72,,81.96,,AS
954,9.55,32,46.53,3.72,,76.75,,AS
955,9.56,60,44.23,3.72,,74.06,,AS
956,9.57,23,50.59,3.8,,80.43,,AS
957,9.58,47,49.44,3.65,,79.74,,AS
958,9.59,47,49.44,3.65,,79.74,,AS
959,9.6,42,50.82,3.65,,80.2,,AS
960,9.61,26,45.91,3.65,,81.58,,AS
961,9.62,52,49.59,3.72,,87.25,,AS
962,9.63,38,48.44,3.8,,83.88,,AS
963,9.64,111,46.37,3.8,,79.43,,AS
964,9.65,111,46.37,3.8,,79.43,,AS
965,9.66,31,48.83,3.8,,89.63,,AS
966,9.67,65,49.67,3.88,,83.19,,AS
967,9.68,27,48.6,3.95,,77.74,,AS
968,9.69,60,49.98,3.88,,78.28,,AS
969,9.7,37,46.14,3.88,,79.35,,AS
970,9.71,93,49.67,3.95,,78.05,,AS
971,9.72,47,51.05,3.95,,83.26,,AS
972,9.73,67,45.38,3.95,,82.73,,AS
973,9.74,45,48.29,3.95,,84.41,,AS
974,9.75,77,48.98,3.88,,83.95,,AS
975,9.76,55,49.13,3.88,,81.27,,AS
976,9.77,55,49.13,3.88,,81.27,,AS
977,9.78,32,48.21,3.88,,79.81,,AS
978,9.79,44,48.44,3.8,,81.04,,AS
979,9.8,91,49.13,3.95,,74.29,,AS
980,9.81,44,46.6,3.95,,76.52,,AS
981,9.82,39,49.13,3.88,,80.96,,AS
982,9.83,61,48.52,3.95,,79.89,,AS
983,9.84,61,48.52,3.95,,79.89,,AS
984,9.85,45,50.36,3.95,,79.12,,AS
985,9.86,51,49.75,3.95,,78.43,,AS
986,9.87,31,49.29,3.88,,83.88,,AS
987,9.88,79,48.29,3.95,,80.27,,AS
988,9.89,49,45.53,3.95,,83.88,,AS
989,9.9,26,48.52,3.95,,76.82,,AS
990,9.91,45,47.68,3.88,,80.81,,AS
991,9.92,45,47.68,3.88,,80.81,,AS
992,9.93,40,49.59,3.95,,80.66,,AS
993,9.94,77,48.29,3.95,,78.05,,AS
994,9.95,24,49.29,3.95,,79.97,,AS
995,9.96,95,48.06,3.95,,74.6,,AS
996,9.97,39,48.9,3.95,,79.51,,AS
997,9.98,60,50.9,3.95,,78.74,,AS
998,9.99,15,51.44,3.34,,72.38,,AS
999,10.0,22,49.13,3.65,,73.07,,AS
1000,10.01,59,50.13,3.65,,75.21,,AS
1001,10.02,59,50.13,3.65,,75.21,,AS
1002,10.03,47,50.44,3.65,,78.59,,AS
1003,10.04,69,48.75,3.88,,79.43,,AS
1004,10.05,45,48.29,3.95,,83.19,,AS
1005,10.06,50,47.6,3.95,,85.34,,AS
1006,10.07,31,50.59,3.95,,72.99,,AS
1007,10.08,11,49.06,4.26,,73.22,,AS
1008,10.09,17,47.29,4.18,,77.59,,AS
1009,10.1,59,50.44,4.26,,75.44,,AS
1010,10.11,24,51.82,4.18,,74.52,,AS
1011,10.12,14,51.9,4.26,,71.99,,AS
1012,10.13,24,50.59,4.26,,79.28,,AS
1013,10.14,24,50.59,4.26,,79.28,,AS
1014,10.15,20,49.75,4.03,,76.52,,AS
1015,10.16,41,51.36,4.33,,79.81,,AS
1016,10.17,26,49.75,4.79,,70.92,,AS
1017,10.18,13,51.36,4.56,,82.27,,AS
1018,10.19,1,50.36,4.56,,85.26,,AS
1019,10.2,8,50.82,4.56,,70.77,,AS
1020,10.21,1,50.28,4.26,,81.96,,AS
1021,10.22,1,51.21,4.11,,72.15,,AS
1022,10.23,8,50.36,4.18,,82.27,,AS
1023,10.24,64,49.67,3.95,,78.43,,AS
1024,10.25,1,50.44,3.95,,82.73,,AS
1025,10.26,13,49.36,3.95,,76.36,,AS
1026,10.27,23,49.21,3.95,,84.64,,AS
1027,10.28,25,41.7,3.95,,95.16,,AS
1028,10.29,15,50.82,3.95,,83.95,,AS
1029,10.3,18,46.14,3.95,,77.67,,AS
1030,10.31,21,48.06,4.03,,82.88,,AS
1031,10.32,53,48.14,4.11,,80.12,,AS
1032,10.33,22,50.67,4.18,,78.2,,AS
1033,10.34,22,50.67,4.18,,78.2,,AS
1034,10.35,43,47.83,4.03,,76.9,,AS
1035,10.36,63,45.3,3.95,,70.84,,AS
1036,10.37,37,50.21,3.95,,71.23,,AS
1037,10.38,11,38.78,3.95,,89.33,,AS
1038,10.39,11,38.78,3.95,,89.33,,AS
1039,10.4,45,49.44,4.03,,75.75,,AS
1040,10.41,47,49.44,3.65,,79.58,,AS
1041,10.42,8,48.6,3.65,,85.34,,AS
1042,10.43,7,48.52,3.65,,90.55,,AS
1043,10.44,1,42.77,3.65,,112.91,,AS
1044,10.45,6,38.78,3.95,,86.79,,AS
1045,10.46,38,39.09,4.18,,87.25,,AS
1046,10.47,79,40.55,4.26,,84.87,,AS
1047,10.48,55,40.16,4.49,,94.01,,AS
1048,10.49,186,39.86,4.56,,91.47,,AS
1049,10.5,74,36.87,4.87,,87.18,,MS
1050,10.51,28,43.23,6.39,,75.37,,MS
1051,10.52,28,43.23,6.39,,75.37,,MS
1052,10.53,54,44.0,6.7,,89.1,,MS
1053,10.54,25,41.24,6.39,,76.06,,MS
1054,10.55,27,41.31,6.39,,82.8,,MS
1055,10.56,38,42.46,6.7,,88.79,,MS
1056,10.57,54,39.09,7.0,,82.57,,MS
1057,10.58,106,42.39,7.61,,90.17,,MS
1058,10.59,3000,40.85,6.7,,71.84,,MS
1059,10.6,30,42.16,6.09,,79.43,,MS
1060,10.61,33,41.93,5.86,,74.29,,MS
1061,10.62,26,40.39,5.78,,74.52,,MS
1062,10.63,26,37.86,5.48,,78.05,,MS
1063,10.64,24,39.55,5.1,,82.96,,MS
1064,10.65,49,36.87,4.87,,87.64,,MS
1065,10.66,143,38.63,4.87,,100.3,,MS
1066,10.67,58,37.86,4.87,,103.38,,MS
1067,10.68,57,38.94,5.78,,93.85,,MS
1068,10.69,57,38.94,5.78,,93.85,,MS
1069,10.7,11,43.0,6.7,,84.87,,MS
1070,10.71,12,32.04,6.09,,100.84,,MS
1071,10.72,12,32.04,6.09,,100.84,,MS
1072,10.73,65,32.81,6.09,,96.23,,MS
1073,10.74,49,36.25,6.24,,99.38,,MS
1074,10.75,8,36.64,6.7,,82.65,,MS
1075,10.76,81,36.25,7.61,,80.27,,MS
1076,10.77,6,44.3,4.87,,79.28,,MS
1077,10.78,1,45.22,4.56,,79.51,,MS
1078,10.79,28,45.91,4.49,,74.37,,MS
1079,10.8,8,45.3,3.95,,82.88,,MS
1080,10.81,7,45.53,3.95,,81.96,,MS
1081,10.82,9,41.93,3.72,,72.45,,MS
1082,10.83,14,44.92,3.8,,73.6,,MS
1083,10.84,69,43.31,3.65,,76.29,,MS
1084,10.85,15,44.69,4.18,,75.83,,MS
1085,10.86,8,45.38,4.03,,76.98,,MS
1086,10.87,20,43.08,4.03,,75.52,,MS
1087,10.88,14,41.62,3.95,,74.6,,MS
1088,10.89,10,44.61,4.18,,76.82,,MS
1089,10.9,23,44.3,4.56,,75.67,,MS
1090,10.91,23,44.3,4.56,,75.67,,MS
1091,10.92,19,42.31,4.87,,72.84,,MS
1092,10.93,67,45.07,4.87,,76.9,,MS
1093,10.94,32,40.85,6.01,,82.19,,MS
1094,10.95,81,42.69,6.55,,84.41,,MS
1095,10.96,37,42.39,7.69,,86.41,,MS
1096,10.97,37,42.39,7.69,,86.41,,MS
1097,10.98,14,45.53,6.09,,73.83,,MS
1098,10.99,10,45.22,5.78,,82.27,,MS
1099,11.0,81,45.91,5.71,,81.81,,MS
1100,11.01,11,42.77,4.56,,87.87,,MS
1101,11.02,24,43.54,5.86,,83.34,,MS
1102,11.03,8,44.84,10.28,,80.35,,MS
1103,11.04,14,43.08,9.44,,78.66,,MS
1104,11.05,14,43.08,9.44,,78.66,,MS
1105,11.06,7,44.0,9.75,,81.19,,MS
1106,11.07,6,44.0,8.53,,80.73,,MS
1107,11.08,7,46.91,9.75,,72.53,,MS
1108,11.09,6,47.52,8.45,,73.45,,MS
1109,11.1,10,47.45,8.07,,76.13,,MS
1110,11.11,6,46.99,7.99,,84.18,,MS
1111,11.12,27,44.07,6.39,,77.59,,MS
1112,11.13,11,46.45,4.87,,72.38,,MS
1113,11.14,11,46.45,4.87,,72.38,,MS
1114,11.15,47,44.0,4.72,,75.98,,MS
1115,11.16,17,46.14,4.64,,71.84,,MS
1116,11.17,55,44.07,4.56,,68.93,,MS
1117,11.18,46,43.84,4.56,,71.76,,MS
1118,11.19,113,41.93,4.64,,80.81,,MS
1119,11.2,93,42.46,5.02,,95.93,,MS
1120,11.21,93,43.61,5.71,,83.65,,MS
1121,11.22,18,44.0,7.31,,79.05,,MS
