,z,VIA,Po,Pi,Vr,Cr,Pr,sol
84,1.72,151,55.003,0.221,0,24.385,0.0,SL
85,1.74,153,54.905,0.221,0,24.147,0.0,SL
86,1.76,156,54.851000000000006,0.221,0,23.805999999999997,0.0,SL
87,1.78,158,54.832,0.221,0,23.183000000000003,0.0,SL
88,1.8,167,54.826,0.221,0,24.025,0.0,SL
89,1.82,154,54.79600000000001,0.221,0,24.404,0.0,SL
90,1.84,154,54.851000000000006,0.218,0,24.19,0.0,SL
91,1.86,143,54.905,0.22399999999999998,0,24.831,0.0,SL
92,1.88,135,55.04,0.223,0,25.484,0.0,SL
93,1.9,140,55.015,0.221,0,25.399,0.0,SL
94,1.92,127,55.07,0.223,0,25.551,0.0,SL
95,1.94,125,55.125,0.221,0,24.66,0.0,SL
96,1.96,149,54.985,0.221,0,23.568,0.0,SL
97,1.98,163,54.843999999999994,0.22399999999999998,0,22.878,0.0,SL
98,2.0,157,54.79,0.217,0,22.359,0.0,SL
99,2.02,165,54.81399999999999,0.218,0,22.603,0.0,SL
100,2.04,135,54.967,0.221,0,23.316999999999997,0.0,SL
101,2.06,126,55.18600000000001,0.221,0,24.331,0.0,SL
102,2.08,122,55.302,0.226,0,24.581,0.0,SL
103,2.1,123,55.302,0.221,0,24.721,0.0,SL
104,2.12,142,55.125,0.226,0,24.544,0.0,SL
105,2.14,155,54.942,0.226,0,22.846999999999998,0.0,SL
106,2.16,158,54.912,0.23,0,22.145,0.0,SL
107,2.18,164,54.826,0.23199999999999998,0,22.353,0.0,SL
108,2.2,168,54.753,0.23199999999999998,0,21.436999999999998,0.0,SL
109,2.22,165,54.735,0.24100000000000002,0,22.438000000000002,0.0,SL
110,2.24,172,54.648999999999994,0.237,0,22.176,0.0,SL
111,2.26,177,54.619,0.24,0,21.889,0.0,SL
112,2.28,185,54.527,0.23,0,21.309,0.0,SL
113,2.3,180,54.558,0.23199999999999998,0,21.285,0.0,SL
114,2.32,170,54.611999999999995,0.233,0,22.225,0.0,SL
115,2.34,156,54.698,0.233,0,23.476,0.0,SL
116,2.36,158,54.832,0.226,0,25.094,0.0,SL
117,2.38,167,54.851000000000006,0.233,0,25.893,0.0,SL
118,2.4,173,54.692,0.23,0,24.324,0.0,SL
119,2.42,175,54.582,0.237,0,22.158,0.0,SL
120,2.44,176,54.576,0.23,0,22.438000000000002,0.0,SL
121,2.46,176,54.558,0.24600000000000002,0,23.805999999999997,0.0,SL
122,2.48,165,54.6,0.244,0,24.27,0.0,SL
123,2.5,174,54.588,0.23800000000000002,0,24.726999999999997,0.0,SL
124,2.52,170,54.74100000000001,0.24,0,26.308000000000003,0.0,SL
125,2.54,169,54.728,0.22899999999999998,0,27.163,0.0,SL
126,2.56,175,54.588,0.24,0,25.503,0.0,SL
127,2.58,180,54.521,0.237,0,24.361,0.0,SL
128,2.6,186,54.50899999999999,0.23800000000000002,0,23.329,0.0,SL
129,2.62,188,54.466,0.24100000000000002,0,22.469,0.061,SL
130,2.64,183,54.448,0.233,0,21.851999999999997,0.14,SL
131,2.66,181,54.405,0.24100000000000002,0,22.31,0.171,SL
132,2.68,187,54.49,0.23800000000000002,0,22.054000000000002,0.165,SL
133,2.7,178,54.538999999999994,0.23199999999999998,0,22.695,0.159,SL
134,2.72,175,54.57,0.23199999999999998,0,23.206999999999997,0.098,SL
135,2.74,171,54.674,0.23,0,23.824,0.006,SL
136,2.76,173,54.771,0.233,0,24.3,0.0,SL
137,2.78,172,54.698,0.237,0,23.726,0.0,SL
138,2.8,184,54.57,0.237,0,23.090999999999998,0.0,SL
139,2.82,182,54.576,0.22899999999999998,0,22.596999999999998,0.0,SL
140,2.84,176,54.667,0.22899999999999998,0,22.590999999999998,0.0,SL
141,2.86,164,54.698,0.23199999999999998,0,22.621,0.0,SL
142,2.88,144,54.863,0.23,0,23.72,0.0,SL
143,2.9,125,55.229,0.244,0,25.033,0.0,SL
144,2.92,124,55.302,0.237,0,25.521,0.0,SL
145,2.94,126,55.217,0.23,0,22.89,0.0,SL
146,2.96,133,55.192,0.22399999999999998,0,20.833000000000002,0.0,SL
147,2.98,79,55.894,0.217,0,26.686999999999998,0.0,SL
148,3.0,71,56.108000000000004,0.214,0,27.328000000000003,0.0,A
149,3.02,81,55.974,0.215,0,26.552,0.0,A
150,3.04,139,55.614,0.21100000000000002,0,25.581999999999997,0.0,A
151,3.06,219,54.216,0.214,0,20.668000000000003,0.0,A
152,3.08,219,54.027,0.217,0,19.136,0.0,A
153,3.1,172,54.251999999999995,0.215,0,21.523000000000003,0.061,A
154,3.12,169,54.423,0.214,0,26.021,0.049,A
155,3.14,154,54.582,0.214,0,27.413,0.0,A
156,3.16,148,54.728,0.217,0,27.987,0.0,A
157,3.18,165,54.606,0.221,0,26.991999999999997,0.0,A
158,3.2,171,54.521,0.218,0,26.204,0.0,A
159,3.22,176,54.435,0.217,0,27.816,0.0,A
160,3.24,196,54.405,0.217,0,26.4,0.0,A
161,3.26,191,54.326,0.215,0,25.344,0.0,A
162,3.28,188,54.271,0.218,0,23.701999999999998,0.061,A
163,3.3,152,54.497,0.221,0,27.45,0.043,A
164,3.32,153,54.661,0.223,0,29.183000000000003,0.0,A
165,3.34,172,54.611999999999995,0.22399999999999998,0,28.840999999999998,0.0,A
166,3.36,183,54.538999999999994,0.221,0,27.48,0.0,A
167,3.38,196,54.283,0.226,0,25.319000000000003,0.0,A
168,3.4,199,54.246,0.223,0,24.733,0.098,A
169,3.42,197,54.283,0.218,0,26.174,0.153,A
170,3.44,220,54.21,0.22399999999999998,0,25.24,0.22,A
171,3.46,232,54.081,0.221,0,22.401999999999997,0.287,A
172,3.48,240,53.99,0.22899999999999998,0,21.346,0.409,A
173,3.5,251,53.965,0.22399999999999998,0,20.18,0.684,A
174,3.52,242,53.88,0.23199999999999998,0,18.147000000000002,0.7390000000000001,A
175,3.54,244,53.898,0.22899999999999998,0,18.111,0.763,A
176,3.56,245,53.898,0.218,0,17.921,0.775,A
177,3.58,247,53.965,0.223,0,17.982,0.8,A
178,3.6,233,53.978,0.223,0,18.507,0.794,A
179,3.62,233,54.081,0.226,0,21.125999999999998,0.745,A
180,3.64,238,54.056999999999995,0.226,0,21.186999999999998,0.69,A
181,3.66,250,53.903999999999996,0.22399999999999998,0,19.624000000000002,0.745,A
182,3.68,246,53.825,0.22899999999999998,0,18.012999999999998,0.7809999999999999,A
183,3.7,251,53.806999999999995,0.223,0,17.14,0.8240000000000001,A
184,3.72,251,53.856,0.23,0,17.348,0.83,A
185,3.74,245,53.868,0.226,0,17.305,0.8909999999999999,A
186,3.76,249,53.825,0.226,0,17.171,0.867,A
187,3.78,247,53.911,0.221,0,18.227,0.903,A
188,3.8,245,53.868,0.23,0,18.805999999999997,0.836,A
189,3.82,245,53.856,0.22399999999999998,0,19.105999999999998,0.836,A
190,3.84,206,54.068999999999996,0.226,0,18.965,0.83,A
191,3.86,171,54.637,0.22899999999999998,0,21.7,0.617,A
192,3.88,112,55.467,0.223,0,28.785999999999998,0.079,A
193,3.9,90,55.827,0.22899999999999998,0,33.334,0.0,A
194,3.92,93,55.827,0.23,0,34.201,0.0,A
195,3.94,187,54.79600000000001,0.23,0,30.215,0.0,A
196,3.96,228,54.155,0.24600000000000002,0,24.947,0.0,A
197,3.98,224,54.027,0.23,0,23.024,0.006,A
198,4.0,222,54.056999999999995,0.237,0,24.355,0.195,A
199,4.02,222,54.068999999999996,0.23800000000000002,0,24.086,0.287,A
200,4.04,238,53.965,0.24600000000000002,0,23.915,0.336,A
201,4.06,240,53.856,0.233,0,21.851999999999997,0.562,A
202,4.08,241,53.88,0.23800000000000002,0,20.314,0.72,A
203,4.1,226,53.99,0.237,0,19.514,0.732,A
204,4.12,194,54.148999999999994,0.247,0,24.031,0.61,A
205,4.14,193,54.148999999999994,0.233,0,25.057,0.37799999999999995,A
206,4.16,196,54.246,0.23800000000000002,0,25.557,0.348,A
207,4.18,196,54.216,0.237,0,24.88,0.311,A
208,4.2,185,54.222,0.24100000000000002,0,25.033,0.305,A
209,4.22,189,54.265,0.233,0,26.418000000000003,0.262,A
210,4.24,175,54.332,0.226,0,27.406999999999996,0.201,A
211,4.26,141,54.648999999999994,0.237,0,30.325,0.006,A
212,4.28,105,55.18600000000001,0.23199999999999998,0,29.824,0.0,A
213,4.3,91,55.394,0.233,0,30.496,0.0,A
214,4.32,82,55.528,0.23800000000000002,0,32.064,0.0,A
215,4.34,77,55.589,0.22899999999999998,0,33.755,0.0,A
216,4.36,84,55.522,0.22399999999999998,0,32.186,0.0,A
217,4.38,93,55.4,0.221,0,33.736999999999995,0.0,A
218,4.4,91,55.461000000000006,0.218,0,32.553000000000004,0.0,A
219,4.42,100,55.363,0.223,0,32.119,0.0,A
220,4.44,90,55.424,0.22399999999999998,0,30.264,0.0,A
221,4.46,76,55.626000000000005,0.223,0,29.976999999999997,0.0,A
222,4.48,74,55.638000000000005,0.226,0,32.18,0.0,A
223,4.5,31,55.98,0.22899999999999998,0,35.751,0.0,A
224,4.52,46,55.949,0.23199999999999998,0,36.484,0.0,A
225,4.54,92,55.18600000000001,0.233,0,36.062,0.0,A
226,4.56,106,55.07,0.24,0,36.38,0.0,A
227,4.58,88,55.211000000000006,0.24100000000000002,0,36.459,0.0,A
228,4.6,77,55.4,0.233,0,35.94,0.0,A
229,4.62,83,55.333,0.237,0,37.436,0.0,A
230,4.64,81,55.375,0.23800000000000002,0,33.004,0.0,A
231,4.66,77,55.375,0.24,0,35.434,0.0,A
232,4.68,88,55.321000000000005,0.23800000000000002,0,37.674,0.0,A
233,4.7,118,55.076,0.23800000000000002,0,34.445,0.0,A
234,4.72,147,54.698,0.24100000000000002,0,32.656,0.0,A
235,4.74,167,54.466,0.24600000000000002,0,31.936,0.0,A
236,4.76,195,54.343999999999994,0.247,0,30.52,0.0,A
237,4.78,189,54.191,0.244,0,28.829,0.0,A
238,4.8,163,54.301,0.23800000000000002,0,31.851,0.0,A
239,4.82,184,54.233999999999995,0.24600000000000002,0,31.314,0.0,A
240,4.84,183,54.20399999999999,0.244,0,29.372,0.0,A
241,4.86,179,54.178999999999995,0.244,0,28.298000000000002,0.0,A
