,z,VIA,Po,Pi,Vr,Cr,Pr,sol
74,1.5,39,60.692,0.46399999999999997,0,62.505,0.0,MC
75,1.52,32,60.894,0.46399999999999997,0,66.78399999999999,0.0,MC
76,1.54,13,61.437,0.46399999999999997,0,64.843,0.0,MC
77,1.56,12,61.449,0.46399999999999997,0,62.658,0.0,MC
78,1.58,19,61.107,0.46399999999999997,0,65.331,0.0,MC
79,1.6,10,59.678999999999995,0.46399999999999997,0,58.42100000000001,0.0,MC
80,1.62,17,58.452,0.46399999999999997,0,58.666000000000004,0.0,MC
81,1.64,23,58.25,0.46399999999999997,0,58.672,0.0,MC
82,1.66,36,57.88399999999999,0.46399999999999997,0,59.368,0.0,MC
83,1.68,62,57.243,0.46399999999999997,0,59.349,0.0,MC
84,1.7,68,57.07899999999999,0.47,0,57.486999999999995,0.0,MC
85,1.72,37,57.756,0.47,0,56.926,0.0,MC
86,1.74,56,57.32899999999999,0.47,0,58.946000000000005,0.0,MC
87,1.76,72,57.023999999999994,0.46399999999999997,0,56.528999999999996,0.0,MC
88,1.78,71,56.901,0.46399999999999997,0,55.559,0.0,MC
89,1.8,74,56.963,0.46399999999999997,0,55.168,0.0,MC
90,1.82,74,56.858999999999995,0.46399999999999997,0,55.284,0.0,MC
91,1.84,68,56.871,0.46399999999999997,0,57.353,0.0,MC
92,1.86,84,56.663000000000004,0.47,0,57.14,0.0,MC
93,1.88,29,57.744,0.47,0,60.472,0.0,MC
94,1.9,21,58.031000000000006,0.46399999999999997,0,64.40899999999999,0.0,MC
95,1.92,38,57.713,0.46399999999999997,0,58.69,0.0,MC
96,1.94,42,57.63399999999999,0.46399999999999997,0,57.97,0.0,MC
97,1.96,49,57.303999999999995,0.46399999999999997,0,57.176,0.0,MC
98,1.98,63,56.956,0.46399999999999997,0,58.757,0.0,MC
99,2.0,47,57.365,0.47,0,56.981,0.0,MC
100,2.02,60,56.968999999999994,0.46399999999999997,0,59.685,0.0,MC
101,2.04,52,57.181999999999995,0.46399999999999997,0,59.313,0.0,MC
102,2.06,57,57.108999999999995,0.46399999999999997,0,57.268,0.0,MC
103,2.08,85,56.474,0.46399999999999997,0,56.993,0.0,MC
104,2.1,51,57.152,0.46399999999999997,0,55.534,0.0,MC
105,2.12,81,56.566,0.46399999999999997,0,56.596000000000004,0.0,MC
106,2.14,68,56.743,0.46399999999999997,0,55.467,0.0,MC
107,2.16,62,56.993,0.46399999999999997,0,56.004,0.0,MC
108,2.18,52,57.14,0.47,0,56.468,0.0,MC
109,2.2,54,56.998999999999995,0.46399999999999997,0,58.025,0.0,MC
110,2.22,61,56.92,0.46399999999999997,0,56.986999999999995,0.0,MC
111,2.24,69,56.743,0.46399999999999997,0,56.206,0.0,MC
112,2.26,67,56.736999999999995,0.46399999999999997,0,55.382,0.0,MC
113,2.28,66,56.706,0.46399999999999997,0,54.606,0.0,MC
114,2.3,60,56.895,0.46399999999999997,0,56.193000000000005,0.0,MC
115,2.32,63,56.828,0.46399999999999997,0,57.231,0.0,MC
116,2.34,69,56.663000000000004,0.46399999999999997,0,56.803999999999995,0.0,MC
117,2.36,62,56.803999999999995,0.47,0,56.413000000000004,0.0,MC
118,2.38,63,56.773,0.46399999999999997,0,56.755,0.0,MC
119,2.4,53,57.011,0.47,0,58.202,0.0,MC
120,2.42,29,57.445,0.47,0,58.312,0.0,MC
121,2.44,23,57.663999999999994,0.46399999999999997,0,58.446000000000005,0.0,MC
122,2.46,45,57.071999999999996,0.46399999999999997,0,58.855,0.0,MC
123,2.48,60,56.724,0.46399999999999997,0,58.263000000000005,0.0,MC
124,2.5,21,57.713,0.46399999999999997,0,55.595,0.0,MC
125,2.52,11,56.621,0.45799999999999996,0,55.076,0.0,MC
126,2.54,69,56.56,0.46399999999999997,0,56.016000000000005,0.0,MC
127,2.56,73,56.352,0.47,0,56.23,0.0,MC
128,2.58,61,56.615,0.47,0,54.826,0.0,MC
129,2.6,44,56.828,0.47,0,55.217,0.0,MC
130,2.62,15,57.658,0.46399999999999997,0,58.269,0.0,MC
131,2.64,9,57.744,0.46399999999999997,0,59.403999999999996,0.0,MC
132,2.66,9,57.726000000000006,0.47,0,57.536,0.0,MC
133,2.68,9,57.718999999999994,0.46399999999999997,0,54.483999999999995,0.0,MC
134,2.7,11,57.549,0.46399999999999997,0,56.865,0.0,MC
135,2.72,19,57.262,0.46399999999999997,0,59.068000000000005,0.0,MC
136,2.74,56,55.986000000000004,0.46399999999999997,0,49.326,0.0,MC
137,2.76,65,55.638000000000005,0.47,0,52.348,0.0,MC
138,2.78,59,55.797,0.47,0,53.911,0.0,MC
139,2.8,26,56.583999999999996,0.47,0,55.711000000000006,0.0,MC
140,2.82,21,56.718,0.47,0,56.291000000000004,0.0,MC
141,2.84,31,56.474,0.47,0,58.177,0.0,MC
142,2.86,68,55.766000000000005,0.47,0,54.728,0.0,MC
143,2.88,59,55.778,0.47,0,54.783,0.0,MC
144,2.9,48,56.077,0.47,0,53.733999999999995,0.0,MC
145,2.92,52,55.961000000000006,0.47,0,53.672,0.0,MC
146,2.94,48,56.047,0.47,0,54.178999999999995,0.0,MC
147,2.96,57,55.919,0.46399999999999997,0,52.476000000000006,0.0,MC
148,2.98,55,55.87,0.47,0,53.05,0.0,MC
149,3.0,61,55.803000000000004,0.46399999999999997,0,51.792,0.0,MC
150,3.02,56,55.833,0.47,0,52.165,0.0,MC
151,3.04,60,55.76,0.47,0,52.47,0.0,MC
152,3.06,55,55.894,0.47,0,51.88399999999999,0.0,MC
153,3.08,69,55.504,0.47,0,51.701,0.0,MC
154,3.1,57,55.858000000000004,0.47,0,51.133,0.0,MC
155,3.12,61,55.626000000000005,0.47,0,51.646,0.0,MC
156,3.14,63,55.626000000000005,0.47,0,52.403,0.0,MC
157,3.16,60,55.711000000000006,0.47,0,51.86,0.0,MC
158,3.18,68,55.467,0.47,0,51.982,0.0,MC
159,3.2,55,55.76,0.47,0,51.622,0.0,MC
160,3.22,73,55.485,0.47,0,51.383,0.0,MC
161,3.24,60,55.522,0.46399999999999997,0,51.988,0.0,MC
162,3.26,57,55.73,0.47,0,52.18899999999999,0.0,MC
163,3.28,65,55.577,0.47,0,52.208,0.0,MC
164,3.3,59,55.687,0.46399999999999997,0,51.78,0.0,MC
165,3.32,66,55.467,0.47,0,52.208,0.0,MC
166,3.34,64,55.461000000000006,0.46399999999999997,0,52.043,0.0,MC
167,3.36,59,55.772,0.47600000000000003,0,50.943999999999996,0.0,MC
168,3.38,62,55.54600000000001,0.47,0,51.57899999999999,0.0,MC
169,3.4,59,55.607,0.47,0,52.525,0.0,MC
170,3.42,48,55.742,0.47,0,52.812,0.0,MC
171,3.44,23,56.383,0.47,0,54.674,0.0,MC
172,3.46,19,56.493,0.47,0,54.538999999999994,0.0,MC
173,3.48,24,56.254,0.47,0,55.192,0.0,MC
174,3.5,20,56.328,0.47,0,55.791000000000004,0.0,MC
175,3.52,18,56.352,0.47600000000000003,0,54.79600000000001,0.0,MC
176,3.54,11,56.571999999999996,0.47,0,54.863,0.0,MC
177,3.56,12,56.493,0.47,0,53.691,0.0,MC
178,3.58,14,56.358000000000004,0.47,0,54.301,0.0,MC
179,3.6,11,56.468,0.47,0,52.848,0.0,MC
180,3.62,10,56.383,0.47,0,52.989,0.0,MC
181,3.64,12,56.297,0.47,0,53.636,0.0,MC
182,3.66,10,56.309,0.47,0,52.006,0.0,MC
183,3.68,10,56.254,0.47,0,54.13,0.0,MC
184,3.7,24,55.839,0.47600000000000003,0,56.693999999999996,0.0,MC
185,3.72,32,55.638000000000005,0.47600000000000003,0,53.08,0.0,MC
186,3.74,16,56.096000000000004,0.47,0,52.452,0.0,MC
187,3.76,17,56.023,0.47,0,53.148,0.0,MC
188,3.78,21,55.858000000000004,0.47600000000000003,0,53.856,0.0,MC
189,3.8,15,56.004,0.47,0,52.891000000000005,0.0,MC
190,3.82,13,56.065,0.47,0,51.799,0.0,MC
191,3.84,16,55.87,0.47600000000000003,0,52.983000000000004,0.0,MC
192,3.86,23,55.681000000000004,0.47,0,53.032,0.0,MC
193,3.88,22,55.668,0.47,0,52.964,0.0,MC
194,3.9,12,55.839,0.47,0,54.631,0.0,MC
195,3.92,8,55.974,0.47600000000000003,0,51.103,0.0,MC
196,3.94,8,55.9,0.47,0,51.103,0.0,MC
197,3.96,8,55.9,0.47600000000000003,0,50.711999999999996,0.0,MC
198,3.98,13,55.717,0.47,0,50.242,0.0,MC
199,4.0,9,55.803000000000004,0.47,0,49.851000000000006,0.0,MC
200,4.02,13,55.656000000000006,0.47600000000000003,0,49.06399999999999,0.0,MC
201,4.04,66,54.558,0.47,0,50.028,0.0,MC
202,4.06,45,54.905,0.47,0,48.606,0.0,MC
203,4.08,52,54.728,0.47600000000000003,0,48.966,0.0,MC
204,4.1,54,54.6,0.47600000000000003,0,48.771,0.0,MC
205,4.12,50,54.79,0.47,0,48.081,0.0,MC
206,4.14,65,54.538999999999994,0.47600000000000003,0,48.85,0.0,MC
207,4.16,31,55.125,0.47600000000000003,0,47.16,0.0,MC
208,4.18,7,55.711000000000006,0.47600000000000003,0,48.1,0.0,MC
209,4.2,5,55.705,0.47600000000000003,0,48.6,0.0,MC
210,4.22,5,55.638000000000005,0.47600000000000003,0,47.63,0.0,MC
211,4.24,27,55.06399999999999,0.488,0,45.878,0.0,MC
212,4.26,7,55.247,0.488,0,50.071000000000005,0.0,MC
213,4.28,7,55.26,0.47600000000000003,0,50.053000000000004,0.0,MC
214,4.3,8,55.211000000000006,0.47600000000000003,0,49.79,0.0,MC
215,4.32,9,55.15,0.47600000000000003,0,49.705,0.0,MC
216,4.34,13,55.028,0.488,0,49.961000000000006,0.0,MC
217,4.36,8,55.137,0.488,0,48.81399999999999,0.0,MC
218,4.38,8,55.107,0.488,0,49.20399999999999,0.0,MC
219,4.4,9,55.015,0.488,0,49.033,0.0,MC
220,4.42,10,54.95399999999999,0.488,0,48.698,0.0,MC
221,4.44,18,54.74100000000001,0.488,0,49.98,0.0,MC
222,4.46,10,54.875,0.47600000000000003,0,48.593999999999994,0.0,MC
223,4.48,8,54.881,0.488,0,49.125,0.0,MC
224,4.5,8,54.851000000000006,0.47600000000000003,0,48.45399999999999,0.0,MC
225,4.52,7,54.863,0.47600000000000003,0,47.873999999999995,0.0,MC
226,4.54,8,54.79600000000001,0.47600000000000003,0,48.82,0.0,MC
227,4.56,7,54.79600000000001,0.488,0,47.538000000000004,0.0,MC
228,4.58,7,54.783,0.488,0,47.861000000000004,0.0,MC
229,4.6,7,54.771,0.47600000000000003,0,48.045,0.0,MC
230,4.62,11,54.643,0.47600000000000003,0,48.788999999999994,0.0,MC
231,4.64,11,54.637,0.488,0,49.369,0.0,MC
232,4.66,12,54.576,0.488,0,48.068999999999996,0.0,MC
233,4.68,12,54.558,0.47600000000000003,0,48.533,0.0,MC
234,4.7,10,54.6,0.488,0,48.576,0.0,MC
235,4.72,9,54.551,0.47600000000000003,0,47.868,0.0,MC
236,4.74,10,54.483999999999995,0.488,0,48.515,0.0,MC
237,4.76,9,54.466,0.488,0,47.898,0.0,MC
238,4.78,9,54.45399999999999,0.488,0,47.946999999999996,0.0,MC
239,4.8,8,54.448,0.488,0,47.977,0.0,MC
240,4.82,10,54.356,0.488,0,46.207,0.0,MC
241,4.84,29,54.027,0.488,0,43.692,0.0,MC
242,4.86,60,53.294,0.488,0,43.229,0.0,MC
243,4.88,70,53.166000000000004,0.488,0,39.908,0.0,MC
244,4.9,22,54.051,0.488,0,43.253,0.0,MC
245,4.92,12,54.233999999999995,0.488,0,48.283,0.0,MC
246,4.94,9,54.283,0.488,0,48.472,0.0,MC
247,4.96,8,54.306999999999995,0.488,0,47.458999999999996,0.0,MC
248,4.98,8,54.295,0.488,0,46.488,0.0,MC
249,5.0,7,54.283,0.494,0,47.135,0.0,MC
250,5.02,7,54.24,0.494,0,45.913999999999994,0.0,MC
251,5.04,14,54.038999999999994,0.494,0,47.477,0.0,MC
252,5.06,30,53.727,0.494,0,48.501999999999995,0.0,MC
253,5.08,58,53.148,0.494,0,44.291000000000004,0.0,MC
254,5.1,60,53.074,0.507,0,44.022,0.0,MC
255,5.12,53,53.172,0.501,0,41.891999999999996,0.0,MC
256,5.14,10,54.148999999999994,0.501,0,45.176,0.0,MC
257,5.16,9,54.1,0.494,0,47.379,0.0,MC
258,5.18,11,53.972,0.494,0,47.568000000000005,0.0,MC
259,5.2,13,53.941,0.501,0,45.994,0.0,MC
260,5.22,40,53.398,0.494,0,46.805,0.0,MC
261,5.24,34,53.422,0.494,0,43.558,0.0,MC
262,5.26,25,53.605,0.494,0,49.333,0.0,MC
263,5.28,25,53.52,0.501,0,51.713,0.0,MC
264,5.3,21,53.605,0.494,0,51.536,0.0,MC
265,5.32,18,53.721000000000004,0.488,0,50.12,0.0,MC
266,5.34,21,53.63,0.494,0,49.418,0.0,MC
267,5.36,16,53.746,0.501,0,49.32,0.0,MC
268,5.38,16,53.727,0.488,0,48.869,0.0,MC
269,5.4,15,53.751999999999995,0.488,0,49.577,0.0,MC
270,5.42,14,53.721000000000004,0.488,0,49.093999999999994,0.0,MC
271,5.44,17,53.623999999999995,0.488,0,49.516000000000005,0.0,MC
272,5.46,20,53.563,0.494,0,50.638999999999996,0.0,MC
273,5.48,17,53.641999999999996,0.501,0,49.18,0.0,MC
274,5.5,24,53.398,0.507,0,50.254,0.0,MC
275,5.52,45,53.111000000000004,0.507,0,48.81399999999999,0.0,MC
276,5.54,76,52.562,0.494,0,44.632,0.0,MC
277,5.56,51,52.897,0.501,0,40.024,0.0,MC
278,5.58,9,53.813,0.494,0,43.924,0.0,MC
279,5.6,8,53.763999999999996,0.507,0,46.305,0.0,MC
280,5.62,11,53.733999999999995,0.501,0,46.122,0.0,MC
281,5.64,8,53.782,0.507,0,45.383,0.0,MC
282,5.66,7,53.788000000000004,0.501,0,45.31,0.0,MC
283,5.68,6,53.782,0.501,0,44.211000000000006,0.0,MC
284,5.7,7,53.721000000000004,0.501,0,44.871,0.0,MC
285,5.72,6,53.715,0.501,0,44.669,0.0,MC
286,5.74,86,53.123000000000005,0.598,0,38.339,0.0,MC
287,5.76,22,54.251999999999995,0.58,0,44.291000000000004,0.0,MC
288,5.78,9,54.606,0.586,0,48.301,0.0,MC
289,5.8,9,54.6,0.586,0,47.886,0.0,MC
290,5.82,9,54.545,0.598,0,47.434,0.0,MC
291,5.84,9,54.521,0.61,0,47.221000000000004,0.0,MC
292,5.86,6,54.551,0.617,0,46.18899999999999,0.0,MC
293,5.88,7,54.478,0.61,0,46.757,0.0,MC
294,5.9,8,54.387,0.617,0,46.928000000000004,0.0,MC
295,5.92,7,54.393,0.623,0,45.88399999999999,0.0,MC
296,5.94,7,54.326,0.623,0,46.61600000000001,0.0,MC
297,5.96,9,54.265,0.629,0,47.013000000000005,0.0,MC
298,5.98,12,54.185,0.623,0,46.494,0.0,MC
299,6.0,9,54.233999999999995,0.623,0,46.677,0.0,MC
300,6.02,9,54.20399999999999,0.629,0,45.626999999999995,0.0,MC
301,6.04,8,54.178999999999995,0.6409999999999999,0,46.58,0.0,MC
302,6.06,6,54.161,0.629,0,45.841,0.0,MC
303,6.08,7,54.093999999999994,0.629,0,46.012,0.0,MC
304,6.1,7,54.033,0.647,0,46.273999999999994,0.0,MC
305,6.12,8,53.972,0.653,0,45.57899999999999,0.0,MC
306,6.14,8,53.928999999999995,0.6709999999999999,0,45.273,0.0,MC
307,6.16,7,53.886,0.6709999999999999,0,44.895,0.0,MC
308,6.18,6,53.856,0.6709999999999999,0,45.151,0.0,MC
309,6.2,7,53.806999999999995,0.659,0,45.505,0.0,MC
310,6.22,8,53.751999999999995,0.6409999999999999,0,44.504,0.0,MC
311,6.24,16,53.575,0.653,0,46.097,0.0,MC
312,6.26,11,53.672,0.684,0,42.678999999999995,0.0,MC
313,6.28,6,53.715,0.6779999999999999,0,45.188,0.0,MC
314,6.3,6,53.703,0.6779999999999999,0,44.821999999999996,0.0,MC
315,6.32,5,53.666000000000004,0.69,0,44.394,0.0,MC
316,6.34,6,53.575,0.69,0,44.748000000000005,0.0,MC
317,6.36,6,53.508,0.684,0,44.443000000000005,0.0,MC
318,6.38,7,53.428000000000004,0.6779999999999999,0,44.114,0.0,MC
319,6.4,8,53.361000000000004,0.69,0,44.565,0.0,MC
320,6.42,7,53.361000000000004,0.7140000000000001,0,43.418,0.0,MC
321,6.44,6,53.355,0.7140000000000001,0,43.961000000000006,0.0,MC
322,6.46,6,53.325,0.7020000000000001,0,43.662,0.0,MC
323,6.48,7,53.276,0.7020000000000001,0,43.345,0.0,MC
324,6.5,7,53.239,0.708,0,43.68600000000001,0.0,MC
325,6.52,6,53.233000000000004,0.69,0,43.021,0.0,MC
326,6.54,14,53.032,0.7140000000000001,0,43.802,0.0,MC
327,6.56,26,52.708,0.69,0,41.062,0.0,MC
328,6.58,14,52.964,0.7020000000000001,0,44.352,0.0,MC
329,6.6,10,53.044,0.708,0,43.308,0.0,MC
330,6.62,6,53.148,0.732,0,42.728,0.0,MC
331,6.64,7,53.074,0.7390000000000001,0,43.351000000000006,0.0,MC
332,6.66,6,53.05,0.7390000000000001,0,43.357,0.0,MC
333,6.68,5,52.983000000000004,0.7509999999999999,0,42.893,0.0,MC
334,6.7,6,52.922,0.7509999999999999,0,42.99,0.0,MC
335,6.72,5,52.879,0.763,0,42.623999999999995,0.0,MC
336,6.74,6,52.848,0.7509999999999999,0,42.611999999999995,0.0,MC
337,6.76,5,52.842,0.7509999999999999,0,42.575,0.0,MC
338,6.78,6,52.83,0.745,0,41.91,0.0,MC
339,6.8,6,52.806000000000004,0.763,0,42.221000000000004,0.0,MC
340,6.82,5,52.787,0.745,0,41.721000000000004,0.0,MC
341,6.84,7,52.751000000000005,0.745,0,42.075,0.0,MC
342,6.86,6,52.72,0.7509999999999999,0,42.075,0.0,MC
343,6.88,7,52.678000000000004,0.763,0,41.507,0.0,MC
344,6.9,8,52.61600000000001,0.732,0,41.782,0.0,MC
345,6.92,6,52.61600000000001,0.7390000000000001,0,41.428000000000004,0.0,MC
346,6.94,6,52.562,0.745,0,41.22,0.0,MC
347,6.96,5,52.537,0.745,0,41.428000000000004,0.0,MC
348,6.98,5,52.494,0.745,0,40.726,0.0,MC
349,7.0,6,52.42100000000001,0.769,0,40.933,0.0,MC
350,7.02,6,52.378,0.7509999999999999,0,41.385,0.0,MC
351,7.04,9,52.348,0.769,0,40.903,0.0,MC
352,7.06,7,52.36,0.763,0,40.94,0.0,MC
353,7.08,6,52.36,0.775,0,40.091,0.0,MC
354,7.1,17,52.208,0.7809999999999999,0,39.389,0.0,MC
355,7.12,35,51.768,0.775,0,38.248000000000005,0.0,MC
356,7.14,8,52.31100000000001,0.775,0,38.742,0.0,MC
357,7.16,5,52.33,0.7809999999999999,0,40.561,0.0,MC
358,7.18,4,52.323,0.775,0,39.81,0.0,MC
359,7.2,5,52.281000000000006,0.794,0,40.115,0.0,MC
360,7.22,5,52.226000000000006,0.794,0,40.482,0.0,MC
361,7.24,53,51.126999999999995,0.7809999999999999,0,36.111,0.0,MC
362,7.26,41,51.413999999999994,0.8059999999999999,0,35.788000000000004,0.0,MC
363,7.28,6,52.067,0.7809999999999999,0,40.592,0.0,MC
364,7.3,5,52.037,0.769,0,41.721000000000004,0.0,MC
365,7.32,5,52.006,0.7809999999999999,0,41.178000000000004,0.0,MC
366,7.34,6,51.951,0.769,0,41.452,0.0,MC
367,7.36,7,51.902,0.812,0,41.672,0.0,MC
368,7.38,6,51.902,0.8059999999999999,0,40.213,0.0,MC
369,7.4,6,51.872,0.8,0,41.147,0.0,MC
370,7.42,5,51.86,0.7809999999999999,0,40.274,0.0,MC
371,7.44,6,51.82899999999999,0.8,0,40.451,0.0,MC
372,7.46,5,51.82899999999999,0.794,0,40.683,0.0,MC
373,7.48,5,51.799,0.812,0,39.468,0.0,MC
374,7.5,6,51.707,0.812,0,40.878,0.0,MC
375,7.52,6,51.701,0.812,0,39.736999999999995,0.0,MC
376,7.54,6,51.676,0.8240000000000001,0,39.841,0.0,MC
377,7.56,6,51.622,0.83,0,40.842,0.0,MC
378,7.58,5,51.628,0.83,0,39.431999999999995,0.0,MC
379,7.6,6,51.506,0.83,0,40.756,0.0,MC
380,7.62,8,51.486999999999995,0.8059999999999999,0,39.981,0.0,MC
381,7.64,7,51.445,0.8059999999999999,0,39.571999999999996,0.0,MC
382,7.66,6,51.438,0.812,0,40.64,0.0,MC
383,7.68,12,51.335,0.794,0,39.78,0.0,MC
384,7.7,17,51.292,0.8059999999999999,0,37.936,0.0,MC
385,7.72,16,51.213,0.83,0,40.476,0.0,MC
386,7.74,25,51.097,0.83,0,37.234,0.0,MC
387,7.76,21,51.188,0.812,0,36.99,0.0,MC
388,7.78,6,51.396,0.83,0,40.164,0.0,MC
389,7.8,5,51.376999999999995,0.83,0,40.512,0.0,MC
390,7.82,5,51.376999999999995,0.83,0,40.384,0.0,MC
391,7.84,4,51.371,0.83,0,39.45,0.0,MC
392,7.86,4,51.365,0.8420000000000001,0,39.755,0.0,MC
393,7.88,4,51.341,0.8420000000000001,0,39.157,0.0,MC
394,7.9,4,51.303999999999995,0.836,0,39.066,0.0,MC
395,7.92,4,51.292,0.83,0,38.931,0.0,MC
396,7.94,3,51.273999999999994,0.83,0,38.498000000000005,0.0,MC
397,7.96,4,51.193999999999996,0.83,0,39.047,0.0,MC
398,7.98,3,51.163999999999994,0.836,0,38.547,0.0,MC
399,8.0,3,51.108999999999995,0.8420000000000001,0,38.681,0.0,MC
400,8.02,5,51.036,0.8420000000000001,0,38.889,0.0,MC
401,8.04,13,50.888999999999996,0.836,0,36.172,0.0,MC
402,8.06,27,50.7,0.8420000000000001,0,36.972,0.0,MC
403,8.08,9,50.913000000000004,0.8420000000000001,0,38.26,0.0,MC
404,8.1,5,50.943999999999996,0.8420000000000001,0,40.506,0.0,MC
405,8.12,4,50.95,0.861,0,40.299,0.0,MC
406,8.14,4,50.938,0.861,0,39.414,0.0,MC
407,8.16,5,50.907,0.855,0,39.743,0.0,MC
408,8.18,4,50.888999999999996,0.855,0,39.510999999999996,0.0,MC
409,8.2,5,50.865,0.8420000000000001,0,39.493,0.0,MC
410,8.22,5,50.858999999999995,0.836,0,40.079,0.0,MC
411,8.24,5,50.833999999999996,0.836,0,39.2,0.0,MC
412,8.26,5,50.821999999999996,0.855,0,39.859,0.0,MC
413,8.28,4,50.816,0.855,0,39.92,0.0,MC
414,8.3,5,50.773,0.855,0,39.45,0.0,MC
415,8.32,5,50.73,0.8420000000000001,0,40.177,0.0,MC
416,8.34,5,50.755,0.855,0,38.766999999999996,0.0,MC
417,8.36,5,50.711999999999996,0.836,0,39.694,0.0,MC
