,z,VIA,Po,Pi,Vr,Cr,Pr,sol
81,0.82,829,66.271,0.256,0,64.04899999999999,7.886,SL
82,0.83,1238,66.357,0.275,0,63.762,7.892,SL
83,0.84,1331,68.06,0.281,0,64.745,7.88,SL
84,0.85,339,72.381,0.226,0,66.30199999999999,7.813,SL
85,0.86,640,77.039,0.23199999999999998,0,67.889,7.734,SL
86,0.87,1066,78.961,0.275,0,68.102,7.697,SL
87,0.88,1450,80.316,0.23199999999999998,0,70.446,7.709,SL
88,0.89,1169,80.316,0.23199999999999998,0,70.446,7.709,SL
89,0.9,214,84.601,0.214,0,75.842,7.484,SL
90,0.91,516,83.851,0.281,0,92.94,7.026,SL
91,0.92,578,84.14399999999999,0.256,0,85.889,6.501,SL
92,0.93,456,85.041,0.226,0,83.655,6.0920000000000005,SL
93,0.94,81,64.257,0.23199999999999998,0,86.01799999999999,4.56,SL
94,0.95,178,53.08,0.281,0,76.166,3.1919999999999997,SL
95,0.96,553,56.926,0.293,0,84.223,3.003,SL
96,0.97,567,55.473,0.25,0,78.53399999999999,3.009,SL
97,0.98,210,53.446999999999996,0.183,0,79.791,2.991,SL
98,0.99,125,50.516999999999996,0.201,0,75.726,2.82,SL
99,1.0,205,50.608000000000004,0.275,0,71.49600000000001,2.655,SL
100,1.01,484,51.658,0.275,0,71.72800000000001,2.582,SL
101,1.02,421,52.037,0.275,0,71.405,2.533,SL
102,1.03,129,51.53,0.262,0,71.063,2.515,SL
103,1.04,114,50.425,0.262,0,72.119,2.509,SL
104,1.05,133,51.57899999999999,0.23199999999999998,0,68.737,2.503,SL
105,1.06,574,53.978,0.244,0,65.819,2.515,SL
106,1.07,245,55.229,0.226,0,63.683,2.503,SL
107,1.08,69,58.281000000000006,0.226,0,71.179,2.423,SL
108,1.09,141,55.412,0.244,0,82.48299999999999,2.35,SL
109,1.1,259,52.806000000000004,0.165,0,75.183,2.417,SL
110,1.11,497,52.72,0.23199999999999998,0,76.971,2.338,SL
111,1.12,451,53.696999999999996,0.256,0,79.877,2.4419999999999997,SL
112,1.13,215,28.872,0.23199999999999998,0,35.165,1.5019999999999998,SL
113,1.14,398,28.872,0.23199999999999998,0,35.165,1.5019999999999998,SL
114,1.15,195,28.878,0.134,0,36.49,1.453,SL
115,1.16,61,29.195,0.195,0,46.023999999999994,1.4040000000000001,SL
116,1.17,29,29.726,0.159,0,53.172,1.117,SL
117,1.18,25,30.019000000000002,0.195,0,57.042,1.0190000000000001,SL
118,1.19,63,30.337,0.201,0,61.418,0.9520000000000001,SL
119,1.2,50,30.311999999999998,0.183,0,60.9,0.922,SL
120,1.21,30,30.288,0.183,0,59.928999999999995,0.903,SL
121,1.22,42,30.319000000000003,0.195,0,62.004,0.897,SL
122,1.23,78,30.305999999999997,0.195,0,59.026,0.9279999999999999,SL
123,1.24,72,30.337,0.195,0,58.232,0.903,SL
124,1.25,36,30.319000000000003,0.171,0,57.597,0.903,SL
125,1.26,32,30.337,0.18899999999999997,0,59.556999999999995,0.903,SL
126,1.27,43,30.311999999999998,0.195,0,56.266999999999996,0.903,SL
127,1.28,70,30.343000000000004,0.22,0,52.983000000000004,0.885,SL
128,1.29,49,30.374000000000002,0.183,0,54.75899999999999,0.897,SL
129,1.3,33,30.41,0.18899999999999997,0,53.148,0.873,S
130,1.31,51,30.264,0.171,0,53.025,0.8420000000000001,S
131,1.32,75,30.171999999999997,0.22,0,50.065,0.855,S
132,1.33,52,30.166,0.183,0,49.027,0.8420000000000001,S
133,1.34,92,30.166,0.214,0,49.235,0.867,S
134,1.35,43,30.154,0.201,0,49.919,0.867,S
135,1.36,41,30.166,0.183,0,52.31100000000001,0.867,S
136,1.37,78,30.142,0.195,0,53.208999999999996,0.855,S
137,1.38,86,30.142,0.171,0,50.553000000000004,0.867,S
138,1.39,57,30.215,0.195,0,49.607,0.861,S
139,1.4,58,30.215,0.18899999999999997,0,50.571999999999996,0.873,S
140,1.41,35,30.264,0.18899999999999997,0,51.193999999999996,0.873,S
141,1.42,73,30.245,0.183,0,51.273999999999994,0.867,S
142,1.43,86,30.258000000000003,0.171,0,50.59,0.836,S
143,1.44,39,30.276,0.201,0,49.247,0.855,S
144,1.45,25,30.305999999999997,0.195,0,49.815,0.836,S
145,1.46,41,30.337,0.195,0,51.321999999999996,0.855,S
146,1.47,60,30.305999999999997,0.183,0,50.62,0.8420000000000001,S
147,1.48,59,30.319000000000003,0.183,0,49.827,0.867,S
148,1.49,38,30.294,0.195,0,50.157,0.873,S
149,1.5,28,30.337,0.183,0,49.093999999999994,0.867,S
150,1.51,44,30.311999999999998,0.18899999999999997,0,48.85,0.8909999999999999,S
151,1.52,92,30.349,0.23199999999999998,0,48.832,0.8909999999999999,S
152,1.53,64,30.337,0.14,0,48.783,0.867,S
153,1.54,29,30.319000000000003,0.159,0,51.09,0.867,S
154,1.55,38,30.311999999999998,0.171,0,52.226000000000006,0.867,S
155,1.56,48,30.264,0.201,0,50.791000000000004,0.8420000000000001,S
156,1.57,93,30.288,0.195,0,48.924,0.861,S
157,1.58,60,30.319000000000003,0.165,0,49.729,0.867,S
158,1.59,28,30.311999999999998,0.214,0,50.163000000000004,0.8420000000000001,S
159,1.6,30,30.325,0.159,0,52.098,0.861,S
160,1.61,61,30.319000000000003,0.195,0,50.926,0.8420000000000001,S
161,1.62,97,30.281999999999996,0.214,0,49.32,0.855,S
162,1.63,41,30.305999999999997,0.22,0,50.803999999999995,0.8420000000000001,S
163,1.64,26,30.311999999999998,0.201,0,53.111000000000004,0.836,S
164,1.65,37,30.343000000000004,0.195,0,54.826,0.861,S
165,1.66,65,30.325,0.195,0,54.20399999999999,0.867,S
166,1.67,120,30.319000000000003,0.183,0,57.915,0.836,S
167,1.68,71,30.258000000000003,0.23199999999999998,0,56.114,0.861,S
168,1.69,32,30.276,0.195,0,57.358999999999995,0.867,S
169,1.7,49,30.171999999999997,0.195,0,63.25,0.855,S
170,1.71,60,30.135,0.195,0,54.857,0.885,S
171,1.72,82,30.111,0.165,0,51.731,0.836,S
172,1.73,30,30.105,0.171,0,50.175,0.885,S
173,1.74,29,30.129,0.195,0,50.303000000000004,0.873,S
174,1.75,88,30.195999999999998,0.18899999999999997,0,49.093999999999994,0.861,S
175,1.76,114,30.166,0.14,0,50.224,0.867,S
176,1.77,68,30.135,0.183,0,51.213,0.885,S
177,1.78,29,30.093000000000004,0.18899999999999997,0,48.013999999999996,0.8909999999999999,S
178,1.79,40,30.129,0.18899999999999997,0,46.683,0.8909999999999999,S
179,1.8,85,30.135,0.171,0,47.44,0.897,S
180,1.81,90,30.129,0.171,0,47.343,0.885,S
181,1.82,46,30.215,0.183,0,48.478,0.867,S
182,1.83,25,30.226999999999997,0.18899999999999997,0,48.82,0.867,S
183,1.84,38,30.276,0.195,0,49.278,0.873,S
184,1.85,93,30.305999999999997,0.165,0,48.875,0.873,S
185,1.86,72,30.281999999999996,0.22,0,50.876999999999995,0.885,S
186,1.87,39,30.264,0.201,0,49.56399999999999,0.861,S
187,1.88,26,30.245,0.22,0,53.721000000000004,0.873,S
188,1.89,89,30.250999999999998,0.22,0,55.961000000000006,0.885,S
189,1.9,143,30.031999999999996,0.256,0,55.284,0.8909999999999999,S
190,1.91,129,29.921999999999997,0.226,0,57.201,0.836,S
191,1.92,62,29.885,0.226,0,53.153999999999996,0.83,S
192,1.93,42,29.879,0.214,0,51.652,0.885,S
193,1.94,76,29.885,0.201,0,49.967,0.9159999999999999,S
194,1.95,114,29.861,0.165,0,49.137,0.903,S
195,1.96,308,29.879,0.201,0,46.549,0.903,S
196,1.97,25,29.945999999999998,0.183,0,48.081,0.8909999999999999,S
197,1.98,20,30.233,0.214,0,56.077,0.8909999999999999,S
198,1.99,42,30.599,0.201,0,57.68899999999999,0.873,S
199,2.0,37,30.721,0.201,0,56.865,0.867,S
200,2.01,23,30.709,0.25,0,61.772,0.8420000000000001,S
201,2.02,12,30.703000000000003,0.214,0,64.806,0.8,S
202,2.03,19,30.618000000000002,0.201,0,65.99,0.745,S
203,2.04,60,30.593000000000004,0.244,0,63.67100000000001,0.763,S
204,2.05,24,30.63,0.22,0,60.863,0.732,S
205,2.06,37,30.435,0.195,0,61.174,0.7809999999999999,S
206,2.07,19,30.366999999999997,0.22,0,66.442,0.8,S
207,2.08,58,30.203000000000003,0.195,0,58.635,0.8,S
208,2.09,207,30.226999999999997,0.22,0,55.516000000000005,0.8240000000000001,S
209,2.1,89,30.129,0.195,0,54.985,0.8059999999999999,S
210,2.11,32,30.013,0.171,0,55.119,0.8420000000000001,S
211,2.12,39,29.971,0.201,0,50.376000000000005,0.855,S
212,2.13,81,29.94,0.183,0,47.721000000000004,0.885,S
213,2.14,334,29.951999999999998,0.22,0,49.076,0.897,S
214,2.15,49,29.983,0.226,0,50.327,0.855,S
215,2.16,21,30.105,0.18899999999999997,0,51.133,0.861,S
216,2.17,9,30.673000000000002,0.22,0,52.348,0.8420000000000001,S
217,2.18,11,30.813000000000002,0.195,0,45.09,0.684,S
218,2.19,163,30.618000000000002,0.128,0,43.222,0.6709999999999999,S
219,2.2,2,30.825,0.201,0,42.466,0.659,S
220,2.21,8,30.715,0.214,0,49.516000000000005,0.684,S
221,2.22,6,30.703000000000003,0.201,0,56.798,0.7020000000000001,S
222,2.23,246,30.416,0.201,0,73.315,0.7020000000000001,S
223,2.24,749,30.355,0.23199999999999998,0,125.449,0.6779999999999999,S
224,2.25,23,29.94,0.18899999999999997,0,62.169,0.7509999999999999,S
225,2.26,2,30.685,0.18899999999999997,0,46.775,0.7509999999999999,S
226,2.27,7,30.795,0.201,0,41.141000000000005,0.684,S
227,2.28,21,30.691,0.226,0,42.75899999999999,0.684,S
228,2.29,3,30.837,0.214,0,41.049,0.6709999999999999,S
229,2.3,1,30.801,0.244,0,41.843,0.6779999999999999,S
230,2.31,1,30.77,0.25,0,38.248000000000005,0.6709999999999999,S
231,2.32,8,30.807,0.244,0,39.383,0.684,S
232,2.33,13,30.746,0.256,0,43.583,0.653,S
233,2.34,3,30.74,0.262,0,48.924,0.659,S
234,2.35,63,30.648000000000003,0.317,0,58.067,0.977,S
235,2.36,87,30.642,0.275,0,59.331,0.946,S
236,2.37,82,30.66,0.244,0,56.505,0.9159999999999999,S
237,2.38,6,31.166999999999998,0.281,0,45.798,0.855,S
238,2.39,7,30.874000000000002,0.287,0,52.934,0.812,S
239,2.4,12,30.807,0.293,0,48.24,0.812,S
240,2.41,85,30.868000000000002,0.287,0,44.7,0.8059999999999999,AM
241,2.42,20,30.63,0.293,0,46.226000000000006,0.7809999999999999,AM
242,2.43,2,30.781999999999996,0.262,0,43.747,0.812,AM
243,2.44,1,30.703000000000003,0.287,0,44.791000000000004,0.8,AM
244,2.45,8,30.476999999999997,0.293,0,51.762,0.8240000000000001,AM
245,2.46,118,30.526,0.226,0,40.726,0.763,AM
246,2.47,21,30.226999999999997,0.287,0,41.22,0.8240000000000001,AM
247,2.48,14,30.305999999999997,0.244,0,47.953,0.855,AM
248,2.49,22,29.945999999999998,0.244,0,50.028,0.836,AM
249,2.5,184,29.756999999999998,0.226,0,47.257,0.867,AM
250,2.51,377,29.879,0.23199999999999998,0,47.257,0.934,AM
251,2.52,134,29.945999999999998,0.311,0,48.081,0.8909999999999999,AM
252,2.53,15,30.099,0.287,0,46.854,0.873,AM
253,2.54,11,30.325,0.262,0,48.068999999999996,0.867,AM
254,2.55,394,30.337,0.324,0,48.942,0.9159999999999999,AM
255,2.56,48,30.319000000000003,0.287,0,48.423,0.861,AM
256,2.57,15,30.325,0.25,0,46.763000000000005,0.836,AM
257,2.58,8,30.305999999999997,0.275,0,47.763999999999996,0.861,AM
258,2.59,68,30.319000000000003,0.293,0,48.985,0.867,AM
259,2.6,172,30.319000000000003,0.311,0,50.059,0.812,AM
260,2.61,23,30.325,0.281,0,49.29600000000001,0.83,AM
261,2.62,9,30.355,0.281,0,47.263000000000005,0.812,AM
262,2.63,21,30.898000000000003,0.293,0,47.684,0.83,AM
263,2.64,52,31.112,0.305,0,47.653999999999996,0.775,AM
264,2.65,354,30.929000000000002,0.281,0,47.843,0.812,AM
265,2.66,31,30.551,0.342,0,40.201,0.8909999999999999,AM
266,2.67,60,30.496,0.305,0,41.403,0.946,AM
267,2.68,89,30.52,0.324,0,40.817,0.9520000000000001,AM
268,2.69,60,30.404,0.262,0,40.878,0.946,AM
269,2.7,46,30.355,0.342,0,40.152,0.934,AM
270,2.71,46,30.386,0.293,0,40.079,0.934,AM
271,2.72,67,30.281999999999996,0.281,0,40.732,0.922,AM
272,2.73,84,30.281999999999996,0.324,0,41.544,0.9520000000000001,AM
273,2.74,68,30.294,0.336,0,42.306999999999995,0.934,AM
274,2.75,47,30.264,0.317,0,44.388000000000005,0.934,AM
275,2.76,73,30.105,0.354,0,44.303000000000004,0.9159999999999999,AM
276,2.77,115,29.989,0.317,0,42.716,0.9520000000000001,AM
277,2.78,184,29.879,0.305,0,43.038999999999994,0.946,AM
278,2.79,103,29.879,0.305,0,43.448,0.9520000000000001,AM
279,2.8,68,29.866999999999997,0.317,0,42.746,0.934,AM
280,2.81,70,29.665,0.305,0,42.196999999999996,0.934,AM
281,2.82,133,29.47,0.305,0,43.747,0.922,AM
282,2.83,236,29.403000000000002,0.37200000000000005,0,42.423,0.934,AM
283,2.84,133,29.397,0.287,0,41.672,0.977,AM
284,2.85,90,29.379,0.336,0,41.922,0.958,AM
285,2.86,70,29.33,0.348,0,42.118,0.934,AM
286,2.87,70,29.36,0.287,0,43.375,0.934,AM
287,2.88,84,29.586,0.348,0,46.653,0.934,AM
288,2.89,71,29.403000000000002,0.342,0,44.742,0.958,AM
289,2.9,71,29.348000000000003,0.275,0,42.153999999999996,0.946,AM
290,2.91,102,29.342,0.287,0,44.01,0.9279999999999999,AM
291,2.92,199,29.342,0.366,0,46.744,0.9159999999999999,AM
292,2.93,125,29.25,0.256,0,46.665,0.9520000000000001,AM
293,2.94,75,29.244,0.324,0,44.346000000000004,0.946,AM
294,2.95,59,29.299,0.336,0,44.413000000000004,0.9640000000000001,AM
295,2.96,130,29.318,0.366,0,45.518,0.9640000000000001,AM
296,2.97,98,29.336,0.305,0,45.718999999999994,0.958,AM
297,2.98,65,29.348000000000003,0.317,0,45.968999999999994,0.958,AM
298,2.99,36,29.403000000000002,0.311,0,47.465,0.946,AM
299,3.0,68,29.464000000000002,0.317,0,48.777,0.946,AM
300,3.01,95,29.482,0.317,0,46.836000000000006,0.977,AM
301,3.02,87,29.604,0.348,0,45.847,0.946,AM
302,3.03,40,29.665,0.287,0,48.496,0.958,AM
303,3.04,30,29.849,0.324,0,52.348,0.934,AM
304,3.05,47,29.945999999999998,0.324,0,57.181999999999995,0.946,AM
305,3.06,122,29.951999999999998,0.317,0,56.681999999999995,0.934,AM
306,3.07,53,30.111,0.293,0,57.413999999999994,0.934,AM
307,3.08,37,30.129,0.287,0,55.15,0.9279999999999999,AM
308,3.09,24,30.215,0.324,0,54.343999999999994,0.922,AM
309,3.1,88,29.945999999999998,0.287,0,48.678999999999995,0.946,AM
310,3.11,111,29.891,0.262,0,47.306000000000004,0.9159999999999999,AM
311,3.12,85,29.885,0.287,0,49.412,0.922,AM
312,3.13,21,29.885,0.293,0,52.13399999999999,0.897,AM
313,3.14,41,29.849,0.287,0,50.407,0.934,AM
314,3.15,77,29.824,0.342,0,50.205,0.9279999999999999,AM
315,3.16,139,29.756999999999998,0.311,0,49.107,0.897,AM
316,3.17,45,29.763,0.354,0,47.928999999999995,0.9520000000000001,AM
317,3.18,26,29.733,0.317,0,45.695,0.934,AM
318,3.19,59,29.708000000000002,0.324,0,41.934,0.958,AM
319,3.2,143,29.756999999999998,0.37200000000000005,0,40.146,0.9520000000000001,AM
320,3.21,76,29.745,0.342,0,40.048,0.946,AM
321,3.22,34,29.818,0.317,0,40.329,0.934,AM
322,3.23,32,29.885,0.311,0,41.3,0.9520000000000001,AM
323,3.24,46,30.000999999999998,0.317,0,41.11,0.934,AM
324,3.25,85,30.105,0.287,0,41.788000000000004,0.946,AM
325,3.26,66,30.05,0.324,0,42.391999999999996,0.958,AM
326,3.27,16,30.226999999999997,0.305,0,44.956,0.946,AM
327,3.28,17,30.294,0.342,0,46.256,0.903,AM
328,3.29,30,30.294,0.342,0,48.911,0.9159999999999999,AM
329,3.3,66,30.349,0.366,0,50.157,0.8909999999999999,AM
330,3.31,40,30.311999999999998,0.342,0,48.783,0.867,AM
331,3.32,10,30.496,0.348,0,41.544,0.867,AM
332,3.33,21,30.154,0.348,0,43.283,0.873,AM
333,3.34,25,30.325,0.348,0,46.0,0.8909999999999999,AM
334,3.35,108,30.337,0.37799999999999995,0,43.894,0.855,AM
335,3.36,41,30.355,0.348,0,43.25899999999999,0.855,AM
336,3.37,21,30.305999999999997,0.366,0,45.413999999999994,0.885,AM
337,3.38,22,30.305999999999997,0.354,0,43.045,0.897,AM
338,3.39,48,30.281999999999996,0.348,0,43.00899999999999,0.922,AM
339,3.4,39,30.281999999999996,0.336,0,43.07,0.8909999999999999,AM
340,3.41,21,30.276,0.342,0,42.588,0.897,AM
341,3.42,20,30.288,0.354,0,44.108000000000004,0.9159999999999999,AM
342,3.43,30,30.305999999999997,0.348,0,43.277,0.897,AM
343,3.44,100,30.226999999999997,0.324,0,40.988,0.873,AM
344,3.45,33,30.19,0.348,0,43.045,0.885,AM
345,3.46,21,30.215,0.336,0,46.036,0.8909999999999999,AM
346,3.47,26,30.154,0.311,0,46.549,0.903,AM
347,3.48,76,30.195999999999998,0.311,0,46.696000000000005,0.897,AM
348,3.49,77,30.233,0.336,0,47.062,0.903,AM
349,3.5,50,30.154,0.305,0,46.67100000000001,0.897,AM
350,3.51,21,30.068,0.324,0,47.343,0.897,AM
351,3.52,37,30.031999999999996,0.281,0,50.163000000000004,0.9279999999999999,AM
352,3.53,91,30.142,0.336,0,49.503,0.8909999999999999,AM
353,3.54,91,30.068,0.37200000000000005,0,50.407,0.855,AM
354,3.55,38,30.105,0.366,0,49.29,0.922,AM
355,3.56,21,29.989,0.324,0,48.972,0.922,AM
356,3.57,32,29.958000000000002,0.324,0,48.258,0.9279999999999999,AM
357,3.58,170,29.921999999999997,0.324,0,47.678000000000004,0.9279999999999999,AM
358,3.59,99,29.928,0.281,0,47.489,0.903,AM
359,3.6,23,29.891,0.336,0,47.221000000000004,0.9279999999999999,AM
360,3.61,33,29.849,0.317,0,45.053999999999995,0.934,AM
361,3.62,45,29.849,0.317,0,45.493,0.958,AM
362,3.63,159,29.836,0.324,0,44.62,0.9640000000000001,AM
363,3.64,176,29.891,0.281,0,44.742,0.9520000000000001,AM
364,3.65,38,29.971,0.305,0,46.83,0.9279999999999999,AM
365,3.66,15,30.019000000000002,0.324,0,48.263999999999996,0.934,AM
366,3.67,76,29.976999999999997,0.366,0,47.202,0.922,AM
367,3.68,215,30.000999999999998,0.385,0,45.951,0.9159999999999999,AM
368,3.69,52,30.006999999999998,0.342,0,45.615,0.9159999999999999,AM
369,3.7,20,30.000999999999998,0.336,0,43.497,0.9159999999999999,AM
370,3.71,41,29.945999999999998,0.293,0,47.465,0.9159999999999999,AM
371,3.72,73,29.951999999999998,0.324,0,45.823,0.934,AM
372,3.73,93,30.006999999999998,0.342,0,44.504,0.9159999999999999,AM
373,3.74,37,29.91,0.348,0,44.803000000000004,0.946,AM
374,3.75,24,29.849,0.348,0,43.106,0.946,AM
375,3.76,60,29.836,0.317,0,39.926,0.9520000000000001,AM
376,3.77,172,29.8,0.40299999999999997,0,42.368,0.983,AM
377,3.78,176,29.824,0.324,0,42.923,0.9640000000000001,AM
378,3.79,38,29.635,0.37200000000000005,0,43.998000000000005,0.9520000000000001,AM
379,3.8,72,29.397,0.397,0,43.808,0.934,AM
380,3.81,105,29.36,0.317,0,39.865,0.9520000000000001,AM
381,3.82,410,29.372,0.40299999999999997,0,40.396,0.977,AM
382,3.83,127,29.36,0.37799999999999995,0,39.414,0.958,AM
383,3.84,41,29.348000000000003,0.40299999999999997,0,42.16,0.958,AM
384,3.85,52,29.336,0.311,0,41.526,0.9640000000000001,AM
385,3.86,183,29.281,0.348,0,42.246,0.9279999999999999,AM
386,3.87,318,29.348000000000003,0.336,0,42.13,0.977,AM
387,3.88,135,29.348000000000003,0.37799999999999995,0,40.543,0.977,AM
388,3.89,56,29.391,0.336,0,42.795,0.9640000000000001,AM
389,3.9,68,29.403000000000002,0.348,0,42.611999999999995,0.977,AM
390,3.91,173,29.403000000000002,0.348,0,42.368,0.958,AM
391,3.92,381,29.391,0.37200000000000005,0,43.552,0.946,AM
392,3.93,88,29.488000000000003,0.342,0,44.01,0.977,AM
393,3.94,54,29.641,0.366,0,43.46,0.977,AM
394,3.95,169,29.684,0.40299999999999997,0,43.43600000000001,0.977,AM
395,3.96,520,29.756999999999998,0.37200000000000005,0,43.326,0.934,AM
396,3.97,449,29.745,0.354,0,43.93,0.934,AM
397,3.98,75,29.58,0.366,0,42.044,0.9640000000000001,AM
398,3.99,23,29.574,0.342,0,43.802,0.9640000000000001,AM
399,4.0,128,29.678,0.354,0,45.707,0.958,AM
400,4.01,406,29.8,0.37799999999999995,0,46.56100000000001,0.9520000000000001,AM
401,4.02,46,29.83,0.366,0,46.25,0.9640000000000001,AM
402,4.03,39,29.928,0.342,0,48.545,0.9640000000000001,AM
403,4.04,55,30.044,0.342,0,49.278,0.977,AM
404,4.05,212,30.044,0.336,0,48.692,0.983,AM
405,4.06,154,30.031999999999996,0.317,0,48.808,0.983,AM
406,4.07,43,30.154,0.336,0,49.754,0.9640000000000001,AM
407,4.08,25,30.171999999999997,0.37200000000000005,0,54.576,0.958,AM
408,4.09,14,30.844,0.366,0,55.351000000000006,0.946,AM
409,4.1,444,30.319000000000003,0.366,0,50.761,0.903,AM
410,4.11,456,30.325,0.385,0,51.805,0.903,AM
411,4.12,72,30.215,0.354,0,49.534,0.9159999999999999,AM
412,4.13,72,28.86,0.366,0,40.451,1.099,AM
413,4.14,32,28.994,0.336,0,39.951,1.05,AM
414,4.15,59,29.336,0.324,0,40.842,1.013,AM
415,4.16,55,29.451999999999998,0.354,0,41.788000000000004,0.9640000000000001,AM
416,4.17,59,29.574,0.281,0,45.181999999999995,0.9640000000000001,AM
417,4.18,41,29.543000000000003,0.317,0,44.956,0.958,AM
418,4.19,38,29.44,0.317,0,42.887,0.9520000000000001,AM
419,4.2,109,29.342,0.336,0,39.743,0.9520000000000001,AM
420,4.21,121,29.451999999999998,0.342,0,39.298,0.946,AM
