,z,VIA,Po,Pi,Vr,Cr,Pr,sol
52,1.06,11,60.173,32.351,0,62.151,1.2329999999999999,A
53,1.08,17,60.68,32.809,0,63.163999999999994,1.196,A
54,1.1,19,60.948,33.395,0,62.511,1.117,A
55,1.12,18,61.333,33.676,0,65.069,0.995,A
56,1.14,14,60.826,34.445,0,63.213,1.0070000000000001,A
57,1.16,20,60.593999999999994,33.816,0,60.35,0.9890000000000001,A
58,1.18,22,60.955,32.827,0,65.282,1.025,A
59,1.2,17,60.167,33.516999999999996,0,65.832,1.013,A
60,1.22,76,58.18899999999999,32.211,0,54.417,1.837,A
61,1.24,21,60.497,33.792,0,68.40100000000001,1.483,A
62,1.26,6,59.221000000000004,35.086,0,57.213,1.2819999999999998,A
63,1.28,16,58.751000000000005,32.998000000000005,0,60.137,1.355,A
64,1.3,8,58.769,33.01,0,58.025,1.349,C
65,1.32,17,58.336000000000006,32.699,0,57.652,1.349,C
66,1.34,14,58.702,32.485,0,59.49,1.3430000000000002,C
67,1.36,10,58.885,33.334,0,58.08,1.3119999999999998,C
68,1.38,20,58.879,33.609,0,56.266999999999996,1.318,C
69,1.4,15,58.733000000000004,33.455999999999996,0,57.262,1.3119999999999998,C
70,1.42,11,59.471000000000004,33.999,0,58.879,1.264,C
71,1.44,6,59.258,33.102,0,59.398,1.196,C
72,1.46,14,58.397,32.705,0,57.915,1.325,C
73,1.48,11,57.93899999999999,32.553000000000004,0,55.595,1.386,C
74,1.5,15,57.97,32.351,0,55.925,1.392,C
75,1.52,39,58.659,32.272,0,57.365,1.38,C
76,1.54,10,59.227,32.455,0,59.251999999999995,1.2819999999999998,C
77,1.56,16,58.946000000000005,32.217,0,60.123999999999995,1.27,C
78,1.58,13,58.666000000000004,32.431,0,58.464,1.2819999999999998,C
79,1.6,13,59.099,32.272,0,58.757,1.288,C
80,1.62,15,58.22,32.199,0,58.855,1.3,C
81,1.64,21,57.854,32.138000000000005,0,57.823,1.349,C
82,1.66,21,58.244,32.015,0,61.15,1.361,C
83,1.68,20,58.788000000000004,32.247,0,60.527,1.3,C
84,1.7,22,59.117,32.174,0,63.298,1.2819999999999998,C
85,1.72,18,58.403,32.18,0,59.733999999999995,1.294,C
86,1.74,22,58.049,32.125,0,56.706,1.325,C
87,1.76,13,58.916000000000004,32.028,0,60.173,1.288,C
88,1.78,21,58.641000000000005,31.985,0,61.534,1.294,C
89,1.8,16,58.385,31.906,0,57.67100000000001,1.294,C
90,1.82,25,58.72,31.79,0,62.748999999999995,1.3,C
91,1.84,10,58.58,32.394,0,56.786,1.3,C
92,1.86,21,58.324,31.961,0,53.458999999999996,1.3119999999999998,C
93,1.88,24,58.482,31.71,0,59.208999999999996,1.3,C
94,1.9,19,58.086000000000006,31.619,0,58.537,1.3119999999999998,C
95,1.92,21,57.762,31.715999999999998,0,56.998999999999995,1.3430000000000002,C
96,1.94,20,57.903,32.034,0,55.321000000000005,1.361,C
97,1.96,18,58.452,32.199,0,56.748999999999995,1.318,C
98,1.98,19,58.72,32.083,0,60.198,1.294,C
99,2.0,24,58.708,31.875,0,61.144,1.264,C
100,2.02,19,57.976000000000006,31.759,0,60.9,1.288,C
101,2.04,21,57.451,31.619,0,61.73,1.349,C
102,2.06,20,58.238,31.471999999999998,0,65.258,1.325,C
103,2.08,24,58.019,31.393,0,64.068,1.325,C
104,2.1,18,58.452,31.252,0,67.797,1.294,C
105,2.12,18,57.793,31.228,0,66.21,1.3,C
106,2.14,14,57.256,31.221999999999998,0,62.578,1.38,C
107,2.16,20,57.193999999999996,31.221999999999998,0,63.707,1.4469999999999998,C
108,2.18,23,57.335,31.228,0,62.511,1.422,C
109,2.2,57,57.57899999999999,31.228,0,64.73899999999999,1.4040000000000001,C
110,2.22,21,58.336000000000006,31.441999999999997,0,62.303999999999995,1.318,C
111,2.24,12,57.323,31.301,0,60.924,1.361,C
112,2.26,13,57.121,31.344,0,60.894,1.4409999999999998,C
113,2.28,16,57.176,31.344,0,62.157,1.453,C
114,2.3,12,57.695,31.301,0,63.775,1.3730000000000002,C
115,2.32,17,58.049,31.326,0,66.033,1.3119999999999998,C
116,2.34,27,57.225,31.331999999999997,0,63.836000000000006,1.331,C
117,2.36,23,57.353,31.252,0,60.655,1.3430000000000002,C
118,2.38,10,57.413999999999994,31.221999999999998,0,61.235,1.325,C
119,2.4,23,56.901,31.21,0,62.993,1.386,C
120,2.42,19,58.055,31.21,0,65.655,1.325,C
121,2.44,19,58.293,31.204,0,65.264,1.2819999999999998,C
122,2.46,11,57.56100000000001,31.21,0,63.646,1.3,C
123,2.48,13,56.908,31.21,0,61.956,1.392,C
124,2.5,14,56.926,31.204,0,59.653999999999996,1.41,C
125,2.52,8,56.888999999999996,31.21,0,58.983000000000004,1.4409999999999998,C
126,2.54,8,57.14,31.143,0,59.606,1.416,C
127,2.56,21,56.926,31.088,0,62.603,1.361,C
128,2.58,11,56.798,31.112,0,59.728,1.4340000000000002,C
129,2.6,17,56.778999999999996,31.051,0,64.196,1.465,C
130,2.62,17,56.888999999999996,31.1,0,61.345,1.4409999999999998,C
131,2.64,25,56.81,31.143,0,60.356,1.416,C
132,2.66,12,57.181999999999995,31.13,0,59.336999999999996,1.392,C
133,2.68,28,57.915,31.112,0,64.672,1.318,C
134,2.7,16,56.926,31.105999999999998,0,59.068000000000005,1.331,C
135,2.72,28,57.68899999999999,31.088,0,63.707,1.325,C
136,2.74,120,56.2,30.715,0,50.92,1.788,C
137,2.76,80,56.871,30.715,0,55.595,1.6540000000000001,C
138,2.78,10,57.927,30.673000000000002,0,60.253,1.318,C
139,2.8,18,56.786,30.551,0,56.291000000000004,1.355,C
140,2.82,8,56.681999999999995,30.343000000000004,0,55.18,1.392,C
141,2.84,11,57.016999999999996,30.337,0,57.744,1.355,C
142,2.86,23,56.541000000000004,30.337,0,59.978,1.392,C
143,2.88,19,56.651,30.508000000000003,0,56.493,1.386,C
144,2.9,20,57.207,30.715,0,58.525,1.3430000000000002,C
145,2.92,23,56.986999999999995,30.734,0,55.18,1.331,C
146,2.94,10,56.901,30.978,0,55.4,1.3430000000000002,C
147,2.96,8,56.871,31.228,0,53.483000000000004,1.355,C
148,2.98,12,56.291000000000004,31.393,0,50.675,1.416,C
149,3.0,9,56.56,31.576,0,50.327,1.386,C
150,3.02,10,56.218,31.436,0,54.428999999999995,1.4409999999999998,C
151,3.04,14,56.2,31.314,0,53.763999999999996,1.4409999999999998,C
152,3.06,18,56.328,31.295,0,54.832,1.41,C
153,3.08,15,56.858999999999995,31.295,0,54.661,1.3430000000000002,C
154,3.1,18,57.121,31.405,0,56.711999999999996,1.3,C
155,3.12,18,56.778999999999996,31.607,0,53.825,1.3,C
156,3.14,15,57.426,31.838,0,50.248000000000005,1.2819999999999998,C
157,3.16,12,56.956,32.296,0,52.659,1.288,C
158,3.18,10,57.091,32.809,0,53.641999999999996,1.294,C
159,3.2,9,56.383,32.302,0,49.79,1.349,C
160,3.22,17,56.236000000000004,32.26,0,49.027,1.4040000000000001,C
161,3.24,13,56.59,32.492,0,49.882,1.349,C
162,3.26,9,56.798,31.660999999999998,0,54.611999999999995,1.318,C
163,3.28,11,56.676,31.478,0,55.137,1.3,C
164,3.3,15,56.261,31.32,0,52.897,1.3430000000000002,C
165,3.32,13,56.34,31.448,0,53.715,1.349,C
166,3.34,4,56.493,31.386999999999997,0,52.964,1.331,C
167,3.36,7,56.132,31.228,0,51.762,1.3730000000000002,C
168,3.38,9,56.553999999999995,31.228,0,54.368,1.3430000000000002,C
169,3.4,16,56.92,31.228,0,57.756,1.288,C
170,3.42,9,56.321999999999996,31.234,0,53.52,1.318,C
171,3.44,9,56.938,31.234,0,55.211000000000006,1.3,C
172,3.46,12,56.193000000000005,31.228,0,55.516000000000005,1.331,C
173,3.48,9,56.016000000000005,31.301,0,51.64,1.38,C
174,3.5,11,55.882,31.234,0,54.093999999999994,1.422,C
175,3.52,8,55.943000000000005,31.228,0,53.972,1.4340000000000002,C
176,3.54,23,56.053000000000004,31.221999999999998,0,55.192,1.392,C
177,3.56,12,56.248000000000005,31.545,0,52.623000000000005,1.349,C
178,3.58,9,56.56,31.6,0,53.111000000000004,1.318,C
179,3.6,13,56.035,31.533,0,51.431999999999995,1.3430000000000002,C
180,3.62,12,56.047,31.497,0,53.605,1.349,C
181,3.64,16,56.407,31.381,0,55.925,1.325,C
182,3.66,16,55.943000000000005,31.252,0,56.321999999999996,1.349,C
183,3.68,17,56.541000000000004,31.234,0,61.00899999999999,1.325,C
184,3.7,20,56.711999999999996,31.221999999999998,0,65.88,1.288,C
185,3.72,13,56.443999999999996,31.228,0,61.321000000000005,1.294,C
186,3.74,20,56.346000000000004,31.221999999999998,0,65.081,1.3,C
187,3.76,17,56.376999999999995,31.228,0,67.876,1.294,C
188,3.78,14,56.083999999999996,31.228,0,65.447,1.3119999999999998,C
189,3.8,23,56.37,31.221999999999998,0,64.202,1.318,C
190,3.82,22,56.401,31.21,0,62.798,1.294,C
191,3.84,15,56.309,31.221999999999998,0,62.902,1.294,C
192,3.86,17,56.583999999999996,31.228,0,64.617,1.2819999999999998,C
193,3.88,17,56.413000000000004,31.228,0,63.56100000000001,1.288,C
194,3.9,16,56.431000000000004,31.234,0,62.126999999999995,1.294,C
195,3.92,6,56.01,31.375,0,54.277,1.331,C
196,3.94,6,56.126000000000005,31.441999999999997,0,53.568999999999996,1.318,C
197,3.96,12,55.748000000000005,31.545,0,54.558,1.349,C
198,3.98,10,55.644,31.478,0,52.409,1.361,C
199,4.0,14,55.803000000000004,31.283,0,58.702,1.349,C
200,4.02,10,55.827,31.448,0,59.368,1.349,C
201,4.04,8,55.681000000000004,31.301,0,62.583999999999996,1.355,C
202,4.06,10,55.955,31.228,0,71.722,1.331,C
203,4.08,18,55.73,31.228,0,73.02199999999999,1.325,C
204,4.1,10,55.73,31.228,0,68.005,1.3430000000000002,C
205,4.12,16,55.772,31.265,0,68.444,1.331,C
206,4.14,11,55.772,31.283,0,61.058,1.3430000000000002,C
207,4.16,7,55.705,31.221999999999998,0,56.065,1.331,C
208,4.18,9,55.656000000000006,31.221999999999998,0,55.607,1.331,C
209,4.2,9,55.443000000000005,31.221999999999998,0,57.854,1.349,C
210,4.22,14,55.443000000000005,31.221999999999998,0,60.001999999999995,1.355,C
211,4.24,14,55.369,31.221999999999998,0,57.773999999999994,1.3730000000000002,C
212,4.26,16,55.553000000000004,31.221999999999998,0,57.805,1.3430000000000002,C
213,4.28,4,56.828,31.075,0,56.443999999999996,1.3,C
214,4.3,5,55.919,31.454,0,53.172,1.3,C
215,4.32,7,55.992,31.515,0,52.72,1.294,C
216,4.34,11,56.2,31.776999999999997,0,53.843,1.288,C
217,4.36,18,56.718,31.729,0,62.059,1.27,C
218,4.38,12,56.248000000000005,31.814,0,55.87,1.251,C
219,4.4,8,55.339,31.405,0,50.791000000000004,1.3430000000000002,C
220,4.42,8,55.247,30.764,0,52.238,1.386,C
221,4.44,8,56.621,30.703000000000003,0,54.588,1.2209999999999999,C
222,4.46,18,55.607,30.685,0,53.727,1.294,C
223,4.48,5,55.473,30.642,0,53.55,1.325,C
224,4.5,8,55.363,30.618000000000002,0,54.1,1.349,C
225,4.52,6,55.748000000000005,30.569000000000003,0,52.385,1.3119999999999998,C
226,4.54,6,55.351000000000006,30.496,0,50.773,1.331,C
227,4.56,11,55.583,30.496,0,54.038999999999994,1.325,C
228,4.58,6,55.302,30.489,0,52.104,1.331,C
229,4.6,10,55.162,30.465,0,53.428000000000004,1.3430000000000002,C
230,4.62,10,55.363,30.508000000000003,0,53.05,1.3430000000000002,C
231,4.64,8,55.577,30.508000000000003,0,56.096000000000004,1.3119999999999998,C
232,4.66,15,55.559,30.502,0,57.732,1.294,C
233,4.68,12,55.577,30.531999999999996,0,55.363,1.294,C
234,4.7,15,55.382,30.587,0,55.131,1.3119999999999998,C
235,4.72,9,55.406000000000006,30.581,0,53.581,1.3119999999999998,C
236,4.74,15,55.65,30.551,0,55.455,1.3,C
237,4.76,23,55.284,30.581,0,55.467,1.294,C
238,4.78,27,55.31399999999999,30.691,0,49.674,1.318,C
239,4.8,13,55.626000000000005,30.66,0,52.562,1.288,C
240,4.82,26,55.04600000000001,30.679000000000002,0,51.028999999999996,1.3119999999999998,C
241,4.84,16,54.95399999999999,30.648000000000003,0,49.418,1.3430000000000002,C
242,4.86,18,55.003,30.63,0,50.773,1.349,C
243,4.88,12,55.31399999999999,30.624000000000002,0,51.133,1.325,C
244,4.9,18,55.467,30.63,0,55.168,1.3119999999999998,C
245,4.92,13,55.18600000000001,30.673000000000002,0,50.461999999999996,1.3119999999999998,C
246,4.94,10,55.882,30.642,0,55.028,1.27,C
247,4.96,12,55.211000000000006,30.599,0,54.783,1.3119999999999998,C
248,4.98,10,55.345,30.624000000000002,0,56.023,1.294,C
249,5.0,15,55.736000000000004,30.648000000000003,0,57.68899999999999,1.2819999999999998,C
250,5.02,12,55.198,30.66,0,56.828,1.294,C
251,5.04,14,54.857,30.642,0,55.302,1.325,C
252,5.06,20,54.93600000000001,30.66,0,55.864,1.3430000000000002,C
253,5.08,18,54.918,30.691,0,54.515,1.349,C
254,5.1,14,55.04,30.703000000000003,0,51.402,1.3430000000000002,C
255,5.12,14,54.997,30.685,0,55.522,1.331,C
256,5.14,11,54.997,30.63,0,53.672,1.325,C
257,5.16,17,55.00899999999999,30.599,0,56.956,1.318,C
258,5.18,17,54.881,30.66,0,55.076,1.325,C
259,5.2,18,54.893,30.673000000000002,0,57.909,1.331,C
260,5.22,14,54.851000000000006,30.709,0,56.126000000000005,1.325,C
261,5.24,15,54.826,30.691,0,57.603,1.3430000000000002,C
262,5.26,17,54.93600000000001,30.691,0,56.108000000000004,1.331,C
263,5.28,14,54.79600000000001,30.648000000000003,0,56.376999999999995,1.331,C
264,5.3,14,54.95399999999999,30.63,0,57.86600000000001,1.325,C
265,5.32,15,55.302,30.593000000000004,0,60.068999999999996,1.288,C
266,5.34,13,55.156000000000006,30.569000000000003,0,61.595,1.294,C
267,5.36,18,55.192,30.52,0,60.71,1.27,C
268,5.38,9,54.881,30.557,0,57.256,1.3119999999999998,C
269,5.4,8,54.75899999999999,30.52,0,55.302,1.331,C
270,5.42,16,55.516000000000005,30.569000000000003,0,61.315,1.294,C
271,5.44,13,54.74100000000001,30.599,0,58.519,1.3119999999999998,C
272,5.46,11,54.753,30.618000000000002,0,56.615,1.331,C
273,5.48,12,54.637,30.551,0,56.34,1.349,C
274,5.5,20,55.04,30.531999999999996,0,62.493,1.318,C
275,5.52,6,54.843999999999994,30.618000000000002,0,55.278,1.3119999999999998,C
276,5.54,6,54.606,30.441,0,53.825,1.331,C
277,5.56,5,54.70399999999999,30.38,0,53.398,1.3430000000000002,C
278,5.58,15,55.101000000000006,30.349,0,59.917,1.3119999999999998,C
279,5.6,6,54.692,30.349,0,53.111000000000004,1.318,C
280,5.62,5,54.735,30.319000000000003,0,53.361000000000004,1.331,C
281,5.64,5,54.667,30.311999999999998,0,56.023,1.331,C
282,5.66,6,54.70399999999999,30.288,0,54.448,1.318,C
283,5.68,8,54.82,30.288,0,56.388999999999996,1.3119999999999998,C
284,5.7,16,54.643,30.288,0,55.766000000000005,1.3119999999999998,C
285,5.72,19,54.79600000000001,30.305999999999997,0,54.619,1.3119999999999998,C
286,5.74,13,54.875,30.305999999999997,0,57.903,1.294,C
287,5.76,18,54.893,30.288,0,58.415,1.294,C
288,5.78,16,55.07,30.343000000000004,0,59.196999999999996,1.27,C
289,5.8,8,55.101000000000006,30.374000000000002,0,58.635,1.3430000000000002,C
290,5.82,25,55.015,30.476999999999997,0,61.229,1.3,C
291,5.84,10,54.95399999999999,30.502,0,56.016000000000005,1.288,C
292,5.86,9,54.722,30.337,0,49.29,1.3119999999999998,C
293,5.88,18,54.606,30.337,0,50.37,1.331,C
294,5.9,24,54.521,30.325,0,50.425,1.3430000000000002,C
295,5.92,24,54.521,30.404,0,49.79,1.349,C
296,5.94,33,54.435,30.465,0,51.103,1.349,C
297,5.96,19,54.46,31.838,0,51.744,1.349,C
298,5.98,16,54.551,31.166999999999998,0,51.438,1.3430000000000002,C
299,6.0,18,54.576,30.721,0,52.861000000000004,1.3430000000000002,C
300,6.02,17,54.527,30.734,0,51.628,1.349,C
301,6.04,17,54.783,30.781999999999996,0,53.172,1.3119999999999998,C
302,6.06,17,54.483999999999995,30.855999999999998,0,48.75899999999999,1.318,C
303,6.08,31,54.46,30.978,0,49.485,1.331,C
304,6.1,11,55.162,31.228,0,51.231,1.27,C
305,6.12,14,54.57,31.228,0,48.997,1.3,C
306,6.14,14,54.398999999999994,31.271,0,47.16,1.331,C
307,6.16,13,54.497,31.234,0,48.527,1.331,C
308,6.18,18,54.588,31.221999999999998,0,51.133,1.331,C
309,6.2,13,55.223,31.436,0,51.498999999999995,1.288,C
310,6.22,8,54.942,31.081999999999997,0,50.242,1.27,C
311,6.24,17,55.162,33.59,0,50.37,1.5630000000000002,C
312,6.26,15,54.802,32.461,0,50.34,1.361,C
313,6.28,14,54.466,32.217,0,47.617,1.349,C
314,6.3,18,54.45399999999999,31.985,0,48.527,1.349,C
315,6.32,15,54.551,32.138000000000005,0,47.275,1.3430000000000002,C
316,6.34,11,54.448,32.144,0,49.699,1.3430000000000002,C
317,6.36,18,54.79,32.168,0,51.718999999999994,1.3119999999999998,C
318,6.38,20,54.728,32.186,0,52.934,1.3,C
319,6.4,14,54.875,32.156,0,51.445,1.288,C
320,6.42,22,55.125,32.205,0,54.558,1.264,C
321,6.44,10,55.089,32.107,0,51.121,1.251,C
322,6.46,11,54.71,32.046,0,51.53,1.294,C
323,6.48,14,54.466,32.125,0,51.683,1.318,C
324,6.5,11,54.497,32.052,0,51.163999999999994,1.318,C
325,6.52,10,54.356,32.077,0,49.815,1.331,C
326,6.54,11,54.373999999999995,31.973000000000003,0,49.143,1.325,C
327,6.56,11,54.735,32.058,0,53.367,1.3119999999999998,C
328,6.58,13,54.765,32.138000000000005,0,53.575,1.2819999999999998,C
329,6.6,10,54.405,32.064,0,50.981,1.3119999999999998,C
330,6.62,7,54.24,32.046,0,50.431000000000004,1.331,C
331,6.64,7,54.538999999999994,32.125,0,50.913000000000004,1.3119999999999998,C
332,6.66,7,54.46,32.083,0,51.493,1.318,C
333,6.68,6,54.49,32.107,0,51.82899999999999,1.294,C
334,6.7,10,54.387,32.125,0,53.044,1.325,C
335,6.72,11,54.265,32.156,0,50.828,1.331,C
336,6.74,9,54.398999999999994,32.119,0,51.498999999999995,1.325,C
337,6.76,4,54.448,32.125,0,51.066,1.3119999999999998,C
338,6.78,9,54.497,32.113,0,53.843,1.294,C
339,6.8,11,54.283,32.113,0,54.233999999999995,1.3119999999999998,C
340,6.82,7,54.306999999999995,32.095,0,53.08,1.3119999999999998,C
341,6.84,8,54.361999999999995,32.119,0,54.148999999999994,1.3119999999999998,C
342,6.86,18,54.368,32.15,0,57.701,1.294,C
343,6.88,11,54.191,32.119,0,54.582,1.318,C
344,6.9,10,54.265,32.144,0,55.559,1.318,C
345,6.92,6,54.368,32.083,0,51.506,1.3,C
346,6.94,7,54.497,32.046,0,52.848,1.288,C
347,6.96,6,54.093999999999994,32.113,0,53.903999999999996,1.318,C
348,6.98,8,54.343999999999994,32.058,0,55.07,1.3,C
349,7.0,9,54.13,31.961,0,54.551,1.318,C
350,7.02,9,54.185,31.936,0,54.093999999999994,1.3119999999999998,C
351,7.04,16,53.996,31.924,0,55.852,1.331,C
352,7.06,9,54.111999999999995,31.961,0,53.074,1.325,C
353,7.08,9,54.123999999999995,31.93,0,56.724,1.318,C
354,7.1,18,54.161,31.941999999999997,0,58.055,1.325,C
355,7.12,10,54.123999999999995,31.954,0,54.631,1.3119999999999998,C
356,7.14,10,53.958999999999996,31.954,0,54.398999999999994,1.331,C
357,7.16,14,54.551,31.973000000000003,0,58.629,1.288,C
358,7.18,14,54.081,31.997,0,54.771,1.3119999999999998,C
359,7.2,15,54.02,31.973000000000003,0,57.878,1.325,C
360,7.22,12,54.148999999999994,32.028,0,54.155,1.325,C
361,7.24,11,53.941,32.022,0,53.141000000000005,1.325,C
362,7.26,9,54.161,32.083,0,53.062,1.318,C
363,7.28,47,54.405,31.564,0,53.653999999999996,1.4769999999999999,C
364,7.3,6,54.783,31.57,0,56.56,1.288,C
365,7.32,8,54.538999999999994,31.375,0,55.607,1.288,C
366,7.34,10,54.21,31.668000000000003,0,53.245,1.3,C
367,7.36,6,54.46,31.912,0,53.563,1.294,C
368,7.38,7,54.13,31.985,0,54.373999999999995,1.325,C
369,7.4,7,54.033,31.9,0,52.714,1.331,C
370,7.42,6,54.148999999999994,32.095,0,52.446000000000005,1.3119999999999998,C
371,7.44,12,54.068999999999996,32.168,0,53.911,1.325,C
372,7.46,14,53.965,32.217,0,51.963,1.325,C
373,7.48,10,53.972,32.247,0,50.92,1.325,C
374,7.5,7,54.20399999999999,32.247,0,52.72,1.3119999999999998,C
375,7.52,9,54.216,32.217,0,52.232,1.294,C
376,7.54,9,54.141999999999996,32.241,0,51.486999999999995,1.3119999999999998,C
377,7.56,9,54.588,32.302,0,51.976000000000006,1.264,C
378,7.58,5,53.978,32.29,0,50.998999999999995,1.318,C
379,7.6,5,54.313,32.308,0,52.971000000000004,1.294,C
380,7.62,6,53.868,32.357,0,52.348,1.325,C
381,7.64,6,54.178999999999995,32.333,0,53.227,1.3119999999999998,C
382,7.66,16,54.068999999999996,32.339,0,56.711999999999996,1.294,C
383,7.68,8,54.277,32.339,0,53.501999999999995,1.2819999999999998,C
384,7.7,9,54.155,32.412,0,54.173,1.294,C
385,7.72,8,53.813,32.388000000000005,0,52.635,1.325,C
386,7.74,16,53.868,32.443000000000005,0,50.651,1.331,C
387,7.76,17,53.849,32.479,0,49.809,1.331,C
388,7.78,17,53.868,32.687,0,48.446999999999996,1.325,C
389,7.8,10,54.233999999999995,33.133,0,48.631,1.2819999999999998,C
390,7.82,22,53.88,32.595,0,45.115,1.325,C
391,7.84,36,53.813,32.601,0,44.565,1.325,C
392,7.86,22,54.02,32.778,0,46.335,1.3119999999999998,C
393,7.88,40,53.685,32.992,0,46.042,1.325,C
394,7.9,14,53.746,32.827,0,47.196000000000005,1.325,C
395,7.92,6,53.868,32.485,0,49.56399999999999,1.318,C
396,7.94,3,53.666000000000004,32.461,0,51.731,1.325,C
397,7.96,3,53.672,32.333,0,51.078,1.331,C
398,7.98,5,54.173,32.29,0,52.879,1.264,C
399,8.0,8,53.886,32.26,0,52.269,1.3119999999999998,C
400,8.02,4,53.886,32.229,0,52.43899999999999,1.294,C
401,8.04,5,53.776,32.174,0,53.025,1.3119999999999998,C
402,8.06,5,53.88,32.15,0,53.818999999999996,1.3,C
403,8.08,6,53.641999999999996,32.144,0,53.958999999999996,1.325,C
404,8.1,7,53.611000000000004,32.125,0,53.623999999999995,1.325,C
405,8.12,5,53.63,31.985,0,53.245,1.318,C
406,8.14,6,53.672,31.961,0,55.308,1.325,C
407,8.16,7,53.575,31.893,0,54.881,1.331,C
408,8.18,8,53.593,31.863000000000003,0,54.71,1.325,C
409,8.2,6,53.575,31.863000000000003,0,55.858000000000004,1.331,C
410,8.22,9,53.666000000000004,31.906,0,57.298,1.318,C
411,8.24,8,53.941,31.875,0,58.031000000000006,1.294,C
412,8.26,6,54.24,31.776999999999997,0,57.909,1.27,C
413,8.28,8,53.666000000000004,31.698,0,57.091,1.3119999999999998,C
414,8.3,7,53.563,31.619,0,56.645,1.318,C
415,8.32,7,53.513999999999996,31.6,0,56.84,1.325,C
416,8.34,6,53.782,31.405,0,58.482,1.294,C
417,8.36,8,53.593,31.314,0,56.876999999999995,1.318,C
418,8.38,7,53.581,31.314,0,56.786,1.3119999999999998,C
419,8.4,10,53.935,31.32,0,57.14,1.2819999999999998,C
420,8.42,12,53.721000000000004,31.301,0,55.98,1.288,C
421,8.44,10,53.856,31.314,0,58.794,1.27,C
422,8.46,5,53.751999999999995,31.301,0,57.152,1.3,C
423,8.48,5,53.477,31.228,0,55.003,1.325,C
424,8.5,5,53.746,31.228,0,56.693999999999996,1.3119999999999998,C
425,8.52,6,53.66,31.228,0,56.388999999999996,1.3119999999999998,C
426,8.54,5,53.825,31.228,0,54.50899999999999,1.294,C
