,z,VIA,Po,Pi,Vr,Cr,Pr,sol
102,2.06,51,34.5,0.36,0,22.072,0.0,A
103,2.08,55,34.427,0.36,0,23.537,0.0,A
104,2.1,55,34.408,0.35600000000000004,0,22.835,0.0,A
105,2.12,59,34.292,0.35600000000000004,0,22.53,0.0,A
106,2.14,67,34.256,0.35600000000000004,0,22.054000000000002,0.0,A
107,2.16,69,34.231,0.359,0,21.761,0.0,A
108,2.18,72,34.109,0.36200000000000004,0,21.156,0.0,A
109,2.2,75,34.091,0.363,0,21.241999999999997,0.0,A
110,2.22,80,34.005,0.363,0,21.059,0.0,A
111,2.24,87,33.969,0.369,0,20.363,0.0,A
112,2.26,98,33.896,0.371,0,18.922,0.0,A
113,2.28,99,33.766999999999996,0.371,0,18.074,0.0,A
114,2.3,103,33.760999999999996,0.38299999999999995,0,17.976,0.0,A
115,2.32,47,34.738,0.317,0,21.803,0.531,A
116,2.34,51,34.823,0.337,0,21.822,0.134,A
117,2.36,142,33.211999999999996,0.348,0,19.948,0.0,A
118,2.38,127,33.035,0.35100000000000003,0,20.241,0.0,A
119,2.4,114,33.224000000000004,0.354,0,20.936999999999998,0.0,A
120,2.42,113,33.303000000000004,0.353,0,20.497,0.0,A
121,2.44,106,33.400999999999996,0.35600000000000004,0,21.749000000000002,0.0,A
122,2.46,88,33.615,0.35100000000000003,0,22.872,0.0,A
123,2.48,87,33.816,0.353,0,25.362,0.0,A
124,2.5,95,33.792,0.353,0,25.734,0.0,A
125,2.52,100,33.468,0.353,0,20.265,0.0,A
126,2.54,101,33.400999999999996,0.35600000000000004,0,20.668000000000003,0.0,A
127,2.56,98,33.376999999999995,0.354,0,20.284000000000002,0.0,A
128,2.58,81,33.694,0.35100000000000003,0,21.303,0.0,A
129,2.6,78,33.834,0.359,0,24.27,0.0,A
130,2.62,80,33.828,0.35600000000000004,0,23.206999999999997,0.0,A
131,2.64,88,33.650999999999996,0.359,0,21.956,0.0,A
132,2.66,93,33.56,0.354,0,22.377,0.0,A
133,2.68,92,33.578,0.359,0,21.498,0.0,A
134,2.7,82,33.609,0.354,0,20.644000000000002,0.0,A
135,2.72,88,33.578,0.35100000000000003,0,20.241,0.0,A
136,2.74,84,33.548,0.353,0,20.613000000000003,0.0,A
137,2.76,77,33.676,0.353,0,20.955,0.0,A
138,2.78,73,33.798,0.353,0,22.017,0.0,A
139,2.8,62,33.876999999999995,0.35100000000000003,0,21.993000000000002,0.0,A
140,2.82,53,34.018,0.359,0,21.578000000000003,0.0,A
141,2.84,50,34.134,0.35600000000000004,0,20.906,0.0,A
142,2.86,47,34.14,0.354,0,19.692,0.0,A
143,2.88,48,34.126999999999995,0.359,0,19.044,0.0,A
144,2.9,50,34.181999999999995,0.36200000000000004,0,21.944000000000003,0.0,A
145,2.92,58,33.981,0.359,0,22.225,0.0,A
146,2.94,51,34.219,0.359,0,23.549,0.0,A
147,2.96,69,33.944,0.368,0,24.678,0.0,A
148,2.98,73,33.828,0.38299999999999995,0,21.901,0.0,A
149,3.0,63,33.908,0.38299999999999995,0,20.186,0.0,A
150,3.02,55,33.999,0.385,0,19.997,0.0,A
151,3.04,45,34.14,0.386,0,19.727999999999998,0.0,A
152,3.06,38,34.28,0.385,0,18.465,0.0,A
153,3.08,35,34.262,0.37799999999999995,0,18.007,0.0,A
154,3.1,35,34.274,0.385,0,17.494,0.0,A
155,3.12,38,34.189,0.391,0,17.232,0.0,A
156,3.14,45,34.121,0.389,0,19.447,0.0,A
157,3.16,54,33.914,0.386,0,20.455,0.0,A
158,3.18,61,33.786,0.391,0,20.393,0.0,A
159,3.2,56,33.816,0.392,0,18.745,0.0,A
160,3.22,57,33.876999999999995,0.397,0,17.079,0.0,A
161,3.24,52,33.889,0.397,0,17.0,0.0,A
162,3.26,47,34.010999999999996,0.401,0,18.067999999999998,0.0,A
163,3.28,44,33.95,0.389,0,18.159000000000002,0.0,A
164,3.3,30,34.469,0.391,0,17.592,0.0,A
165,3.32,54,33.798,0.392,0,21.199,0.0,A
166,3.34,44,33.908,0.397,0,19.905,0.0,A
167,3.36,41,33.999,0.392,0,18.037,0.0,A
168,3.38,36,34.066,0.385,0,17.945999999999998,0.0,A
169,3.4,35,34.036,0.391,0,19.105999999999998,0.0,A
170,3.42,42,33.908,0.382,0,20.247,0.0,A
171,3.44,30,34.243,0.391,0,24.294,0.0,A
172,3.46,18,34.414,0.39399999999999996,0,24.88,0.0,A
173,3.48,15,34.469,0.40700000000000003,0,24.66,0.0,A
174,3.5,11,34.793,0.38299999999999995,0,21.456,0.0,A
175,3.52,15,34.964,0.371,0,22.695,0.0,A
176,3.54,21,37.741,0.36,0,24.000999999999998,0.0,A
177,3.56,24,37.662,0.375,0,24.233,0.0,A
178,3.58,29,37.613,0.375,0,24.208000000000002,0.0,A
179,3.6,36,37.46,0.374,0,26.54,0.0,A
180,3.62,44,37.283,0.377,0,29.58,0.0,A
181,3.64,44,37.063,0.37799999999999995,0,21.608,0.0,A
182,3.66,43,37.143,0.37799999999999995,0,21.865,0.0,A
183,3.68,47,36.996,0.382,0,22.872,0.0,A
184,3.7,50,37.033,0.375,0,22.846999999999998,0.0,A
185,3.72,50,37.161,0.377,0,21.34,0.0,A
186,3.74,36,37.326,0.382,0,21.796999999999997,0.0,A
187,3.76,30,37.405,0.37799999999999995,0,29.733,0.0,A
188,3.78,35,37.271,0.375,0,43.06399999999999,0.0,A
189,3.8,46,37.125,0.37799999999999995,0,46.787,0.0,A
190,3.82,55,36.941,0.385,0,51.108999999999995,0.0,A
191,3.84,18,37.906,0.391,0,23.146,0.0,A
192,3.86,78,36.795,0.385,0,35.94,0.0,A
193,3.88,61,36.978,0.39399999999999996,0,41.007,0.0,A
194,3.9,41,37.314,0.391,0,43.076,0.0,A
195,3.92,23,37.558,0.38299999999999995,0,53.093,0.0,A
196,3.94,18,37.527,0.392,0,62.474,0.0,A
197,3.96,20,37.515,0.39399999999999996,0,61.852,0.0,A
198,3.98,23,37.485,0.406,0,62.968999999999994,0.0,A
199,4.0,27,37.314,0.424,0,65.771,0.0,A
200,4.02,6,32.15,0.429,0,22.56,30.447,A
201,4.04,43,36.856,0.43200000000000005,0,35.818000000000005,0.0,A
202,4.06,53,36.716,0.43200000000000005,0,44.791000000000004,0.0,A
203,4.08,60,36.635999999999996,0.429,0,42.038000000000004,0.0,A
204,4.1,62,36.606,0.429,0,37.186,0.0,A
205,4.12,60,36.580999999999996,0.429,0,39.626999999999995,0.0,A
206,4.14,68,36.478,0.429,0,41.507,0.0,A
207,4.16,63,36.484,0.42100000000000004,0,42.483999999999995,0.0,A
208,4.18,32,36.96,0.42700000000000005,0,45.333999999999996,0.0,A
209,4.2,22,37.063,0.43,0,52.049,0.0,A
210,4.22,19,37.082,0.429,0,53.581,0.0,A
211,4.24,14,36.972,0.43,0,56.621,0.0,A
212,4.26,14,36.96,0.44299999999999995,0,59.062,0.0,A
213,4.28,14,37.039,0.42100000000000004,0,61.699,0.0,A
214,4.3,9,36.856,0.38299999999999995,0,61.022,0.0,A
215,4.32,1,14.9,0.385,0,29.055,22.054000000000002,A
216,4.34,20,40.97,0.38299999999999995,0,33.731,0.0,A
217,4.36,23,40.897,0.41700000000000004,0,53.696999999999996,0.0,A
218,4.38,28,40.665,0.42,0,62.426,0.0,A
219,4.4,33,40.579,0.42700000000000005,0,67.132,0.0,A
220,4.42,36,40.567,0.423,0,69.018,0.0,A
221,4.44,34,40.567,0.42100000000000004,0,66.778,0.0,A
