,z,VIA,Po,Pi,Vr,Cr,Pr,sol
72,1.46,105,0.903,5.127000000000001,0,34.781,73.132,MC
73,1.48,104,0.9279999999999999,5.115,0,34.591,72.32,MC
74,1.5,92,0.958,5.115,0,34.555,70.965,MC
75,1.52,62,0.9640000000000001,5.109,0,35.049,71.154,MC
76,1.54,94,0.977,5.109,0,34.897,72.125,MC
77,1.56,105,0.934,5.127000000000001,0,34.683,72.18,MC
78,1.58,80,0.9520000000000001,5.109,0,34.964,70.819,MC
79,1.6,91,0.946,5.115,0,34.915,70.196,MC
80,1.62,96,0.958,5.109,0,34.768,72.80199999999999,MC
81,1.64,84,0.9640000000000001,5.115,0,34.884,73.51,MC
82,1.66,96,0.958,5.109,0,34.836,74.273,MC
83,1.68,60,0.885,5.109,0,35.177,75.25,MC
84,1.7,60,0.873,5.109,0,35.147,79.334,MC
85,1.72,64,0.8240000000000001,5.115,0,35.177,77.35,MC
86,1.74,54,0.775,5.115,0,35.483000000000004,73.065,MC
87,1.76,56,0.72,5.115,0,35.36,73.968,MC
88,1.78,48,0.7020000000000001,5.109,0,35.501,70.104,MC
89,1.8,56,0.684,5.115,0,35.22,73.895,MC
90,1.82,61,0.7140000000000001,5.115,0,35.129,72.949,MC
91,1.84,49,0.7140000000000001,5.115,0,35.33,70.178,MC
92,1.86,45,0.6779999999999999,5.109,0,35.513000000000005,73.248,MC
93,1.88,37,0.647,5.115,0,35.8,74.45,MC
94,1.9,41,0.647,5.127000000000001,0,35.678000000000004,73.65100000000001,MC
95,1.92,72,0.647,5.115,0,35.257,72.888,MC
96,1.94,57,0.653,5.115,0,35.293,72.07600000000001,MC
97,1.96,64,0.647,5.115,0,35.165,71.917,MC
98,1.98,70,0.6709999999999999,5.127000000000001,0,35.025,73.309,MC
99,2.0,53,0.6779999999999999,5.115,0,35.177,69.439,MC
100,2.02,74,0.69,5.127000000000001,0,35.104,70.574,MC
101,2.04,79,0.708,5.132999999999999,0,34.897,74.896,MC
102,2.06,73,0.763,5.115,0,34.707,72.735,MC
103,2.08,83,0.812,5.115,0,34.622,71.209,MC
104,2.1,65,0.861,5.127000000000001,0,34.683,73.248,MC
105,2.12,70,0.855,5.115,0,34.823,73.572,MC
106,2.14,98,0.8240000000000001,5.109,0,34.829,72.583,MC
107,2.16,57,0.885,5.115,0,34.921,72.43,MC
108,2.18,58,0.8240000000000001,5.115,0,35.196,71.344,MC
109,2.2,51,0.769,5.115,0,35.318000000000005,71.722,MC
110,2.22,52,0.7020000000000001,5.115,0,35.324,72.308,MC
111,2.24,67,0.708,5.127000000000001,0,35.049,78.058,MC
112,2.26,54,0.69,5.127000000000001,0,35.299,77.58800000000001,MC
113,2.28,40,0.659,5.115,0,35.44,75.983,MC
114,2.3,41,0.653,5.127000000000001,0,35.434,77.277,MC
115,2.32,41,0.653,5.127000000000001,0,35.36,76.758,MC
116,2.34,43,0.659,5.127000000000001,0,35.269,72.65,MC
117,2.36,44,0.659,5.132999999999999,0,35.226,69.171,MC
118,2.38,1,2.32,5.115,0,5.329,52.391000000000005,MC
119,2.4,168,2.063,5.115,0,28.585,52.629,MC
120,2.42,215,2.075,5.115,0,28.524,52.598,MC
121,2.44,217,2.075,5.14,0,28.511999999999997,52.971000000000004,MC
122,2.46,2,1.831,5.14,0,6.3660000000000005,52.11600000000001,MC
123,2.48,219,1.74,5.115,0,31.991,55.614,MC
124,2.5,106,1.6540000000000001,5.115,0,32.717,62.461999999999996,MC
125,2.52,80,1.4469999999999998,5.127000000000001,0,34.152,67.852,MC
126,2.54,74,1.148,5.115,0,34.457,71.423,MC
127,2.56,79,1.099,5.115,0,34.353,71.087,MC
128,2.58,65,1.056,5.115,0,34.622,69.848,MC
129,2.6,52,1.044,5.115,0,34.335,70.477,MC
130,2.62,61,0.9640000000000001,5.109,0,34.597,72.558,MC
131,2.64,48,0.934,5.115,0,34.823,72.18,MC
132,2.66,42,0.8240000000000001,5.115,0,34.994,71.453,MC
133,2.68,55,0.732,5.132999999999999,0,34.976,68.737,MC
134,2.7,51,0.708,5.115,0,34.964,72.345,MC
135,2.72,38,0.6779999999999999,5.127000000000001,0,35.11,70.092,MC
136,2.74,52,0.6779999999999999,5.146,0,34.945,72.931,MC
137,2.76,49,0.684,5.115,0,34.933,69.262,MC
138,2.78,55,0.69,5.103,0,34.86,72.436,MC
139,2.8,57,0.69,5.109,0,34.805,72.68,MC
140,2.82,72,0.69,5.109,0,34.561,70.935,MC
141,2.84,54,0.708,5.115,0,34.744,70.214,MC
142,2.86,49,0.708,5.109,0,34.933,70.37899999999999,MC
143,2.88,46,0.6709999999999999,5.109,0,34.921,73.156,MC
144,2.9,55,0.6709999999999999,5.127000000000001,0,34.793,72.21,MC
145,2.92,30,0.653,5.115,0,35.159,73.352,MC
146,2.94,24,0.6409999999999999,5.115,0,35.251,70.294,MC
147,2.96,36,0.629,5.109,0,35.269,69.25,MC
148,2.98,31,0.629,5.115,0,35.202,71.881,MC
149,3.0,44,0.629,5.115,0,35.11,66.607,MC
150,3.02,41,0.629,5.127000000000001,0,35.055,69.018,MC
151,3.04,42,0.6409999999999999,5.115,0,35.006,67.883,MC
152,3.06,60,0.6409999999999999,5.109,0,34.933,68.005,MC
153,3.08,48,0.653,5.109,0,34.805,71.191,MC
154,3.1,65,0.6779999999999999,5.103,0,34.677,71.49,MC
155,3.12,63,0.659,5.109,0,34.64,70.074,MC
156,3.14,62,0.6779999999999999,5.115,0,34.597,68.255,MC
157,3.16,72,0.708,5.109,0,34.439,65.801,MC
158,3.18,52,0.72,5.109,0,34.628,67.742,MC
159,3.2,30,0.6779999999999999,5.115,0,35.019,66.112,MC
160,3.22,46,0.659,5.115,0,34.915,67.498,MC
161,3.24,44,0.6709999999999999,5.109,0,34.811,67.388,MC
162,3.26,51,0.653,5.109,0,34.927,67.681,MC
163,3.28,46,0.6709999999999999,5.115,0,34.952,67.089,MC
164,3.3,41,0.647,5.109,0,35.11,63.128,MC
165,3.32,36,0.6409999999999999,5.115,0,35.818000000000005,60.778,MC
166,3.34,32,0.629,5.109,0,35.879,62.975,MC
167,3.36,36,0.6409999999999999,5.115,0,35.861,65.539,MC
168,3.38,42,0.6409999999999999,5.109,0,35.775999999999996,68.987,MC
169,3.4,40,0.629,5.115,0,35.8,67.16199999999999,MC
170,3.42,32,0.629,5.115,0,35.861,67.101,MC
171,3.44,43,0.647,5.115,0,35.727,68.798,MC
172,3.46,37,0.6409999999999999,5.115,0,35.745,67.065,MC
173,3.48,45,0.6409999999999999,5.127000000000001,0,35.599000000000004,68.67,MC
174,3.5,44,0.6409999999999999,5.115,0,35.501,64.916,MC
175,3.52,37,0.6409999999999999,5.115,0,35.623000000000005,65.447,MC
176,3.54,48,0.647,5.109,0,35.592,68.35300000000001,MC
177,3.56,61,0.653,5.109,0,35.629,66.521,MC
178,3.58,49,0.6409999999999999,5.115,0,35.592,66.69800000000001,MC
179,3.6,52,0.629,5.109,0,35.66,61.101000000000006,MC
180,3.62,41,0.629,5.109,0,35.69,63.372,MC
181,3.64,53,0.6409999999999999,5.115,0,35.257,66.723,MC
182,3.66,66,0.647,5.115,0,34.738,66.839,MC
183,3.68,76,0.6709999999999999,5.109,0,34.64,70.355,MC
184,3.7,93,0.7140000000000001,5.115,0,34.579,73.382,MC
185,3.72,99,0.732,5.103,0,34.323,72.79,MC
186,3.74,98,0.8,5.115,0,34.323,74.444,MC
187,3.76,76,0.836,5.115,0,34.793,68.2,MC
188,3.78,36,0.769,5.115,0,35.251,66.003,MC
189,3.8,51,0.708,5.127000000000001,0,35.22,72.42399999999999,MC
190,3.82,73,0.708,5.127000000000001,0,35.11,74.335,MC
191,3.84,29,0.684,5.132999999999999,0,35.507,67.571,MC
192,3.86,41,0.653,5.132999999999999,0,35.556,68.34,MC
193,3.88,37,0.653,5.127000000000001,0,35.483000000000004,73.858,MC
194,3.9,41,0.647,5.115,0,35.464,73.816,MC
195,3.92,22,0.6409999999999999,5.115,0,35.812,61.595,MC
196,3.94,14,0.629,5.115,0,35.83,65.24,MC
197,3.96,34,0.629,5.115,0,35.696,67.681,MC
198,3.98,30,0.629,5.115,0,35.544000000000004,67.00399999999999,MC
199,4.0,48,0.6409999999999999,5.14,0,35.495,71.508,MC
200,4.02,23,1.636,5.115,0,23.732,56.553999999999995,MC
201,4.04,47,1.148,5.115,0,32.705,70.825,MC
202,4.06,37,1.044,5.115,0,32.272,67.86399999999999,MC
203,4.08,24,0.794,5.115,0,32.888000000000005,64.12899999999999,MC
204,4.1,27,0.659,5.14,0,32.266,67.62,MC
205,4.12,36,0.659,5.14,0,32.797,71.71,MC
206,4.14,51,0.647,5.146,0,32.357,72.21,MC
207,4.16,62,0.653,5.127000000000001,0,32.266,75.488,MC
208,4.18,41,0.659,5.14,0,32.4,69.628,MC
209,4.2,43,0.6709999999999999,5.1579999999999995,0,32.553000000000004,71.453,MC
210,4.22,37,0.647,5.146,0,32.492,70.446,MC
211,4.24,39,0.647,5.14,0,32.638000000000005,70.452,MC
212,4.26,30,0.647,5.14,0,32.87,68.688,MC
213,4.28,25,0.629,5.132999999999999,0,32.913000000000004,68.493,MC
214,4.3,25,0.623,5.132999999999999,0,32.961999999999996,66.918,MC
215,4.32,25,0.629,5.132999999999999,0,32.992,64.806,MC
216,4.34,21,0.623,5.14,0,32.968,66.30199999999999,MC
217,4.36,28,0.629,5.127000000000001,0,32.888000000000005,66.735,MC
218,4.38,19,0.629,5.127000000000001,0,33.035,63.762,MC
219,4.4,11,0.629,5.132999999999999,0,33.181,62.792,MC
220,4.42,16,0.629,5.127000000000001,0,33.071,67.14399999999999,MC
221,4.44,19,0.629,5.127000000000001,0,33.029,67.028,MC
222,4.46,12,0.629,5.115,0,33.157,62.333999999999996,MC
223,4.48,12,0.629,5.115,0,35.086,62.542,MC
224,4.5,10,0.629,5.115,0,37.338,62.633,MC
225,4.52,17,0.6409999999999999,5.14,0,37.247,65.624,MC
226,4.54,19,0.6409999999999999,5.127000000000001,0,37.21,66.814,MC
227,4.56,19,0.629,5.132999999999999,0,37.271,67.113,MC
228,4.58,27,0.629,5.132999999999999,0,37.143,65.697,MC
229,4.6,22,0.629,5.127000000000001,0,37.253,60.735,MC
230,4.62,16,0.629,5.127000000000001,0,37.283,59.545,MC
231,4.64,13,0.629,5.127000000000001,0,37.332,61.907,MC
232,4.66,17,0.629,5.127000000000001,0,37.277,64.354,MC
233,4.68,13,0.629,5.115,0,37.302,60.619,MC
234,4.7,19,0.623,5.115,0,37.295,65.179,MC
235,4.72,21,0.629,5.115,0,37.222,68.597,MC
236,4.74,20,0.629,5.127000000000001,0,37.241,60.887,MC
237,4.76,16,0.629,5.132999999999999,0,37.253,61.425,MC
238,4.78,12,0.629,5.132999999999999,0,37.295,59.007,MC
239,4.8,20,0.629,5.127000000000001,0,37.216,65.008,MC
240,4.82,14,0.6409999999999999,5.14,0,37.277,60.338,MC
241,4.84,28,0.647,5.146,0,37.143,66.143,MC
242,4.86,22,0.629,5.14,0,37.234,60.735,MC
243,4.88,16,0.629,5.132999999999999,0,37.271,58.574,MC
244,4.9,20,0.6409999999999999,5.127000000000001,0,37.253,61.541000000000004,MC
245,4.92,27,0.6409999999999999,5.127000000000001,0,37.131,60.222,MC
246,4.94,31,0.6409999999999999,5.127000000000001,0,37.009,59.715,MC
247,4.96,28,0.6409999999999999,5.115,0,37.033,59.19,MC
248,4.98,20,0.647,5.127000000000001,0,37.173,59.678999999999995,MC
249,5.0,24,0.6409999999999999,5.132999999999999,0,37.155,61.254,MC
250,5.02,31,0.6409999999999999,5.14,0,37.009,67.693,MC
251,5.04,27,0.6409999999999999,5.127000000000001,0,36.929,67.376,MC
252,5.06,28,0.647,5.115,0,37.021,63.878,MC
253,5.08,30,0.6409999999999999,5.127000000000001,0,36.948,62.975,MC
254,5.1,28,0.647,5.127000000000001,0,36.935,65.545,MC
255,5.12,27,0.6409999999999999,5.115,0,37.111999999999995,59.099,MC
256,5.14,17,0.629,5.115,0,37.216,61.534,MC
257,5.16,28,0.6409999999999999,5.14,0,37.063,61.907,MC
258,5.18,34,0.647,5.132999999999999,0,37.033,63.762,MC
259,5.2,19,0.647,5.14,0,37.173,60.887,MC
260,5.22,27,0.647,5.132999999999999,0,37.161,64.904,MC
261,5.24,16,0.647,5.14,0,36.673,64.66,MC
262,5.26,22,0.653,5.14,0,37.192,68.292,MC
263,5.28,22,0.647,5.14,0,37.149,68.127,MC
264,5.3,20,0.6409999999999999,5.132999999999999,0,37.149,66.595,MC
265,5.32,17,0.6409999999999999,5.132999999999999,0,37.173,67.437,MC
266,5.34,13,0.647,5.14,0,37.204,67.547,MC
267,5.36,17,0.647,5.1579999999999995,0,37.173,67.846,MC
268,5.38,16,0.6409999999999999,5.146,0,37.118,66.961,MC
269,5.4,12,0.6409999999999999,5.132999999999999,0,37.234,60.93600000000001,MC
270,5.42,14,0.629,5.115,0,37.234,64.123,MC
271,5.44,22,0.6409999999999999,5.127000000000001,0,37.222,66.595,MC
272,5.46,17,0.629,5.132999999999999,0,37.222,67.309,MC
273,5.48,19,0.629,5.132999999999999,0,37.155,65.862,MC
274,5.5,18,0.623,5.127000000000001,0,37.204,61.058,MC
275,5.52,10,0.629,5.127000000000001,0,37.265,57.597,MC
276,5.54,18,0.629,5.14,0,37.186,62.126999999999995,MC
277,5.56,19,0.629,5.14,0,37.247,65.179,MC
278,5.58,5,0.6409999999999999,5.176,0,31.051,61.473,MC
279,5.6,37,0.6409999999999999,5.1579999999999995,0,30.721,60.008,MC
280,5.62,49,0.6409999999999999,5.164,0,30.337,60.277,MC
281,5.64,59,0.647,5.176,0,30.599,59.336999999999996,MC
282,5.66,61,0.659,5.164,0,30.435,60.648999999999994,MC
283,5.68,61,0.6779999999999999,5.164,0,30.386,60.771,MC
284,5.7,70,0.684,5.146,0,30.325,61.907,MC
285,5.72,67,0.6779999999999999,5.195,0,30.374000000000002,60.033,MC
286,5.74,67,0.708,5.176,0,30.416,60.038999999999994,MC
287,5.76,72,0.7020000000000001,5.188,0,30.441,57.988,MC
288,5.78,75,0.7390000000000001,5.176,0,30.38,59.685,MC
289,5.8,71,0.7509999999999999,5.17,0,30.366999999999997,60.123999999999995,MC
290,5.82,51,0.7140000000000001,5.176,0,30.642,60.765,MC
291,5.84,47,0.69,5.176,0,30.868000000000002,61.528,MC
292,5.86,56,0.6709999999999999,5.17,0,30.618000000000002,62.083999999999996,MC
293,5.88,69,0.653,5.176,0,30.428,61.608000000000004,MC
294,5.9,83,0.7020000000000001,5.146,0,30.343000000000004,60.369,MC
295,5.92,82,0.72,5.17,0,30.184,60.619,MC
296,5.94,83,0.7809999999999999,5.164,0,30.184,61.961999999999996,MC
297,5.96,80,0.83,5.1579999999999995,0,30.093000000000004,62.81,MC
298,5.98,91,0.83,5.17,0,29.989,60.643,MC
299,6.0,94,0.855,5.17,0,29.971,60.674,MC
300,6.02,88,0.8909999999999999,5.17,0,29.921999999999997,60.405,MC
301,6.04,105,0.922,5.176,0,29.958000000000002,60.173,MC
302,6.06,86,0.897,5.17,0,30.215,60.538999999999994,MC
303,6.08,61,0.867,5.164,0,35.556,76.514,MC
304,6.1,120,0.9159999999999999,5.17,0,39.047,91.48700000000001,MC
305,6.12,116,0.9159999999999999,5.188,0,38.913000000000004,89.735,MC
306,6.14,99,1.013,5.176,0,39.188,86.939,MC
307,6.16,109,1.0070000000000001,5.176,0,39.255,87.37899999999999,MC
308,6.18,99,1.013,5.2010000000000005,0,39.194,89.411,MC
309,6.2,114,1.0190000000000001,5.164,0,39.145,89.118,MC
310,6.22,120,1.0190000000000001,5.2010000000000005,0,39.066,87.641,MC
311,6.24,119,1.038,5.2010000000000005,0,38.742,84.675,MC
312,6.26,118,1.05,5.188,0,38.791,83.777,MC
313,6.28,114,1.05,5.176,0,38.809,83.075,MC
314,6.3,108,1.05,5.146,0,38.913000000000004,84.93700000000001,MC
315,6.32,108,1.05,5.164,0,39.359,85.413,MC
316,6.34,88,1.025,5.1579999999999995,0,39.383,85.82799999999999,MC
317,6.36,122,1.0190000000000001,5.164,0,39.218,82.905,MC
318,6.38,127,1.038,5.164,0,39.205999999999996,82.514,MC
319,6.4,112,1.038,5.164,0,39.205999999999996,84.39399999999999,MC
320,6.42,103,1.0190000000000001,5.146,0,39.255,85.95,MC
321,6.44,135,1.0190000000000001,5.14,0,38.992,85.834,MC
322,6.46,143,1.025,5.146,0,38.748000000000005,84.083,MC
323,6.48,107,1.056,5.17,0,39.023,82.99600000000001,MC
324,6.5,105,1.05,5.164,0,39.236999999999995,85.529,MC
325,6.52,105,1.044,5.14,0,40.207,88.697,MC
326,6.54,105,1.05,5.164,0,41.452,83.82600000000001,MC
327,6.56,87,1.044,5.146,0,41.568000000000005,84.559,MC
328,6.58,112,1.044,5.146,0,41.708999999999996,85.56,MC
329,6.6,101,1.025,5.17,0,41.703,86.20100000000001,MC
330,6.62,70,1.0070000000000001,5.17,0,41.903999999999996,89.71700000000001,MC
331,6.64,142,1.025,5.176,0,42.056999999999995,91.029,MC
332,6.66,83,0.995,5.164,0,41.794,89.979,MC
333,6.68,73,0.9640000000000001,5.164,0,42.453,86.53,MC
334,6.7,84,0.934,5.17,0,42.196999999999996,85.682,MC
335,6.72,79,0.903,5.195,0,41.903999999999996,84.19200000000001,MC
336,6.74,119,0.9279999999999999,5.195,0,41.703,83.088,MC
337,6.76,103,0.934,5.2010000000000005,0,41.794,84.25399999999999,MC
338,6.78,99,0.958,5.188,0,41.818999999999996,83.625,MC
339,6.8,82,0.958,5.2010000000000005,0,41.934,84.235,MC
340,6.82,59,0.9520000000000001,5.2010000000000005,0,42.258,86.87799999999999,MC
341,6.84,51,0.867,5.195,0,42.52,86.54299999999999,MC
342,6.86,45,0.769,5.188,0,42.618,85.163,MC
343,6.88,52,0.684,5.17,0,42.673,82.935,MC
344,6.9,111,0.69,5.176,0,42.313,84.03399999999999,MC
345,6.92,94,0.7020000000000001,5.176,0,42.001999999999995,84.14399999999999,MC
346,6.94,84,0.83,5.188,0,42.191,85.15100000000001,MC
347,6.96,115,0.861,5.2010000000000005,0,42.282,87.965,MC
348,6.98,82,0.885,5.164,0,42.001999999999995,89.588,MC
349,7.0,107,0.885,5.17,0,42.227,87.58,MC
350,7.02,71,0.794,5.17,0,42.972,83.80799999999999,MC
351,7.04,83,0.897,5.164,0,39.719,80.359,MC
352,7.06,91,0.9279999999999999,5.176,0,39.603,79.444,MC
353,7.08,93,0.903,5.195,0,39.645,80.365,MC
354,7.1,74,0.885,5.164,0,39.89,80.066,MC
355,7.12,62,0.83,5.1579999999999995,0,40.195,80.86,MC
356,7.14,49,0.732,5.1579999999999995,0,40.293,78.54,MC
357,7.16,50,0.684,5.17,0,40.366,77.069,MC
358,7.18,55,0.69,5.1579999999999995,0,40.238,77.94800000000001,MC
359,7.2,61,0.684,5.1579999999999995,0,40.109,77.045,MC
360,7.22,82,0.69,5.164,0,39.986999999999995,78.168,MC
361,7.24,78,0.7140000000000001,5.164,0,39.938,77.92399999999999,MC
362,7.26,54,0.7140000000000001,5.176,0,40.268,77.185,MC
363,7.28,54,0.684,5.195,0,41.306000000000004,77.368,MC
364,7.3,54,0.6779999999999999,5.176,0,41.77,77.429,MC
365,7.32,65,0.6709999999999999,5.176,0,41.703,76.34899999999999,MC
366,7.34,66,0.653,5.195,0,41.513000000000005,75.232,MC
367,7.36,79,0.6709999999999999,5.218999999999999,0,41.519,79.36399999999999,MC
368,7.38,53,0.684,5.17,0,41.794,79.975,MC
369,7.4,47,0.659,5.188,0,41.946999999999996,77.83800000000001,MC
370,7.42,61,0.6779999999999999,5.188,0,41.77,77.502,MC
371,7.44,76,0.684,5.176,0,41.574,76.227,MC
372,7.46,77,0.684,5.17,0,41.452,79.334,MC
373,7.48,73,0.6779999999999999,5.176,0,41.342,77.313,MC
374,7.5,70,0.72,5.17,0,41.342,78.082,MC
375,7.52,71,0.7390000000000001,5.17,0,41.489,76.733,MC
376,7.54,69,0.7140000000000001,5.176,0,41.586999999999996,78.27199999999999,MC
377,7.56,81,0.745,5.146,0,41.519,77.399,MC
378,7.58,69,0.732,5.164,0,41.599,78.406,MC
379,7.6,68,0.732,5.1579999999999995,0,41.666000000000004,78.296,MC
380,7.62,65,0.7140000000000001,5.17,0,41.708999999999996,78.101,MC
381,7.64,48,0.69,5.176,0,41.91,77.313,MC
382,7.66,60,0.6709999999999999,5.176,0,41.849,78.192,MC
383,7.68,52,0.6709999999999999,5.164,0,41.818999999999996,79.212,MC
384,7.7,33,0.659,5.176,0,42.148,75.415,MC
385,7.72,29,0.653,5.1579999999999995,0,42.227,76.123,MC
386,7.74,35,0.653,5.1579999999999995,0,42.038000000000004,75.854,MC
387,7.76,49,0.653,5.1579999999999995,0,41.916000000000004,65.85,MC
388,7.78,43,0.653,5.164,0,41.886,66.93,MC
389,7.8,42,0.659,5.164,0,41.953,68.316,MC
390,7.82,64,0.6409999999999999,5.146,0,41.983000000000004,69.76899999999999,MC
391,7.84,40,0.6409999999999999,5.146,0,42.026,66.515,MC
392,7.86,42,0.6409999999999999,5.17,0,42.068999999999996,68.95100000000001,MC
393,7.88,47,0.647,5.1579999999999995,0,42.075,67.516,MC
394,7.9,25,0.6409999999999999,5.164,0,42.208999999999996,64.977,MC
395,7.92,43,0.647,5.164,0,42.093,70.77600000000001,MC
396,7.94,30,0.629,5.164,0,42.153999999999996,73.742,MC
397,7.96,37,0.647,5.164,0,42.13,72.406,MC
398,7.98,34,0.6409999999999999,5.146,0,42.221000000000004,65.105,MC
399,8.0,24,0.6409999999999999,5.164,0,42.227,63.06,MC
400,8.02,34,0.647,5.164,0,42.123999999999995,63.701,MC
401,8.04,31,0.6409999999999999,5.1579999999999995,0,42.118,65.685,MC
402,8.06,32,0.6409999999999999,5.176,0,42.105,68.127,MC
403,8.08,31,0.647,5.164,0,42.099,71.759,MC
404,8.1,48,0.647,5.1579999999999995,0,42.026,73.205,MC
405,8.12,47,0.6409999999999999,5.164,0,42.013999999999996,72.625,MC
406,8.14,43,0.653,5.1579999999999995,0,42.086999999999996,67.486,MC
407,8.16,35,0.629,5.17,0,42.118,65.655,MC
408,8.18,39,0.6409999999999999,5.188,0,42.075,68.066,MC
409,8.2,30,0.6409999999999999,5.164,0,42.196999999999996,67.712,MC
410,8.22,29,0.6409999999999999,5.176,0,42.166000000000004,66.888,MC
411,8.24,48,0.6409999999999999,5.1579999999999995,0,42.026,69.97,MC
412,8.26,55,0.647,5.1579999999999995,0,41.861000000000004,69.464,MC
413,8.28,42,0.647,5.1579999999999995,0,41.91,69.433,MC
414,8.3,57,0.653,5.176,0,41.873000000000005,70.141,MC
415,8.32,62,0.6409999999999999,5.17,0,41.586999999999996,68.53,MC
416,8.34,41,0.6709999999999999,5.1579999999999995,0,41.721000000000004,68.749,MC
417,8.36,56,0.653,5.146,0,41.703,68.37100000000001,MC
418,8.38,68,0.6709999999999999,5.146,0,41.544,72.19800000000001,MC
419,8.4,69,0.6709999999999999,5.14,0,41.605,73.132,MC
