,z,VIA,Po,Pi,Vr,Cr,Pr,sol
106,2.14,24,63.091,0.0,0,56.187,0.0,C
107,2.16,28,62.876999999999995,0.0,0,59.349,0.0,C
108,2.18,43,62.626999999999995,0.006,0,59.733999999999995,0.0,C
109,2.2,77,61.772,0.012,0,61.657,0.0,C
110,2.22,77,61.901,0.006,0,61.00899999999999,0.0,C
111,2.24,98,61.467,0.006,0,57.256,0.0,C
112,2.26,105,61.571000000000005,0.0,0,55.522,0.0,C
113,2.28,57,62.181000000000004,0.0,0,55.742,0.0,C
114,2.3,43,62.755,0.006,0,53.239,0.0,C
115,2.32,50,62.505,0.006,0,57.42,0.0,C
116,2.34,61,62.035,0.0,0,62.383,0.0,C
117,2.36,85,61.589,0.0,0,65.038,0.0,C
118,2.38,47,62.597,0.006,0,53.3,0.0,C
119,2.4,24,62.963,0.006,0,54.051,0.0,C
120,2.42,45,62.523,0.006,0,61.345,0.0,C
121,2.44,19,63.042,0.006,0,55.339,0.0,C
122,2.46,13,63.152,0.006,0,57.457,0.0,C
123,2.48,8,63.268,0.006,0,54.881,0.0,C
124,2.5,3,30.502,0.006,0,37.454,15.022,C
125,2.52,7,63.726000000000006,0.006,0,52.708,0.0,C
126,2.54,7,63.701,0.006,0,51.805,0.0,C
127,2.56,10,63.604,0.012,0,52.18899999999999,0.0,C
128,2.58,13,63.512,0.006,0,52.543,0.0,C
129,2.6,12,63.555,0.006,0,50.724,0.0,C
130,2.62,18,63.372,0.006,0,50.73,0.0,C
131,2.64,8,63.523999999999994,0.006,0,50.956,0.0,C
132,2.66,10,63.512,0.006,0,50.358000000000004,0.0,C
133,2.68,16,63.427,0.012,0,47.891999999999996,0.0,C
134,2.7,21,63.31100000000001,0.006,0,48.13,0.0,C
135,2.72,12,63.433,0.012,0,49.003,0.0,C
136,2.74,47,62.67,0.018000000000000002,0,50.395,0.0,C
137,2.76,63,62.548,0.018000000000000002,0,48.173,0.0,C
138,2.78,75,62.181000000000004,0.012,0,48.148,0.0,C
139,2.8,65,62.261,0.018000000000000002,0,46.92100000000001,0.0,C
140,2.82,36,63.03,0.012,0,46.305,0.0,C
141,2.84,13,63.335,0.012,0,49.778,0.0,C
142,2.86,16,63.32899999999999,0.012,0,49.20399999999999,0.0,C
143,2.88,20,63.218999999999994,0.006,0,50.773,0.0,C
144,2.9,18,63.176,0.012,0,53.001000000000005,0.0,C
145,2.92,18,63.268,0.012,0,47.831,0.0,C
146,2.94,20,63.091,0.006,0,51.341,0.0,C
147,2.96,21,63.067,0.018000000000000002,0,52.348,0.0,C
148,2.98,17,63.115,0.018000000000000002,0,52.012,0.0,C
149,3.0,17,63.06,0.012,0,53.141000000000005,0.0,C
150,3.02,15,63.158,0.012,0,51.163999999999994,0.0,C
151,3.04,22,62.89,0.012,0,54.271,0.0,C
152,3.06,24,62.963,0.018000000000000002,0,51.82899999999999,0.0,C
153,3.08,47,62.566,0.012,0,47.532,0.0,C
154,3.1,72,61.992,0.031,0,49.156000000000006,0.0,C
155,3.12,89,61.864,0.031,0,49.18600000000001,0.0,C
156,3.14,95,61.534,0.018000000000000002,0,48.771,0.0,C
157,3.16,83,61.687,0.012,0,49.735,0.0,C
158,3.18,93,61.638000000000005,0.006,0,49.06399999999999,0.0,C
159,3.2,41,62.474,0.006,0,50.364,0.0,C
