,z,VIA,Po,Pi,Vr,Cr,Pr,sol
32,0.66,373,47.098,0.278,0,25.924,0.049,R
33,0.68,437,46.946000000000005,0.27899999999999997,0,21.364,0.061,R
34,0.7,400,46.433,0.287,0,23.165,0.079,R
35,0.72,393,47.129,0.259,0,23.787,0.092,R
36,0.74,403,46.458,0.284,0,27.834,0.11,R
37,0.76,430,46.378,0.27,0,27.328000000000003,0.18899999999999997,R
38,0.78,433,46.36600000000001,0.26899999999999996,0,23.873,0.214,R
39,0.8,433,46.519,0.27,0,20.863000000000003,0.23199999999999998,R
40,0.82,429,46.42100000000001,0.259,0,22.75,0.25,R
41,0.84,294,47.343,0.262,0,22.158,0.201,R
42,0.86,202,49.143,0.253,0,27.383000000000003,0.122,R
43,0.88,143,50.278999999999996,0.262,0,28.213,0.018000000000000002,R
44,0.9,129,50.425,0.287,0,32.669000000000004,0.0,R
45,0.92,103,50.846000000000004,0.325,0,28.573,0.0,R
46,0.94,79,51.193999999999996,0.371,0,27.163,0.0,R
47,0.96,73,51.933,0.504,0,26.046,0.0,R
48,0.98,41,51.773999999999994,0.537,0,28.109,0.0,R
49,1.0,17,51.982,0.114,0,33.31,0.7390000000000001,S
50,1.02,38,51.835,0.188,0,37.735,0.073,S
51,1.04,98,50.706,0.203,0,41.825,0.0,S
52,1.06,94,50.706,0.209,0,37.131,0.0,S
53,1.08,107,50.511,0.215,0,34.25,0.0,S
54,1.1,111,50.602,0.226,0,33.499,0.0,S
55,1.12,114,50.468,0.24,0,35.379,0.0,S
56,1.14,131,50.37,0.24100000000000002,0,35.074,0.0,S
57,1.16,120,50.297,0.244,0,33.01,0.0,S
58,1.18,124,50.327,0.252,0,29.104,0.0,S
59,1.2,110,50.541000000000004,0.253,0,25.246,0.0,S
60,1.22,98,50.791000000000004,0.278,0,30.642,0.0,S
61,1.24,94,50.755,0.31,0,31.149,0.0,S
62,1.26,92,50.803999999999995,0.325,0,33.157,0.0,S
63,1.28,95,50.773,0.32799999999999996,0,32.217,0.0,S
64,1.3,91,50.865,0.33,0,31.533,0.0,S
65,1.32,89,50.865,0.33,0,32.974000000000004,0.0,S
66,1.34,88,50.888999999999996,0.33,0,30.599,0.0,S
67,1.36,93,50.833999999999996,0.33,0,31.289,0.0,S
68,1.38,102,50.693999999999996,0.33,0,32.84,0.0,S
69,1.4,104,50.706,0.32799999999999996,0,33.7,0.0,S
70,1.42,107,50.669,0.32799999999999996,0,32.412,0.0,S
71,1.44,105,50.675,0.324,0,31.393,0.0,S
72,1.46,107,50.681999999999995,0.324,0,30.965999999999998,0.0,S
73,1.48,103,50.73,0.324,0,33.187,0.0,S
74,1.5,96,50.724,0.325,0,34.25,0.0,S
75,1.52,68,51.09,0.325,0,31.283,0.0,S
76,1.54,74,51.248999999999995,0.324,0,28.188000000000002,0.0,S
77,1.56,85,50.907,0.322,0,32.412,0.0,S
78,1.58,81,50.943999999999996,0.316,0,33.023,0.0,S
79,1.6,80,50.981,0.31,0,34.701,0.0,S
80,1.62,72,51.108999999999995,0.314,0,37.063,0.0,S
81,1.64,75,51.071999999999996,0.313,0,37.729,0.0,S
82,1.66,81,51.06,0.31,0,34.292,0.0,S
83,1.68,77,51.016999999999996,0.32799999999999996,0,30.587,0.0,S
84,1.7,80,50.986999999999995,0.32799999999999996,0,30.947,0.0,S
85,1.72,81,50.95,0.33,0,31.081999999999997,0.0,S
86,1.74,81,50.943999999999996,0.32799999999999996,0,31.393,0.0,S
87,1.76,69,50.602,0.32799999999999996,0,31.576,0.0,S
88,1.78,70,49.56399999999999,0.32799999999999996,0,31.497,0.0,S
89,1.8,75,48.93,0.322,0,32.919000000000004,0.0,S
90,1.82,75,47.013000000000005,0.317,0,30.508000000000003,0.0,S
91,1.84,73,46.317,0.31,0,31.545,0.0,S
92,1.86,67,43.46,0.293,0,32.785,0.0,S
93,1.88,69,43.418,0.284,0,31.6,0.0,S
94,1.9,73,43.326,0.27899999999999997,0,29.849,0.0,S
95,1.92,75,43.29,0.275,0,30.031999999999996,0.0,S
96,1.94,82,43.32,0.272,0,32.931,0.0,S
97,1.96,95,43.07,0.256,0,28.085,0.0,S
98,1.98,77,43.253,0.272,0,23.976999999999997,0.0,S
99,2.0,65,43.357,0.33899999999999997,0,29.788,0.0,S
100,2.02,57,43.49100000000001,0.45899999999999996,0,31.228,0.0,S
101,2.04,69,43.369,0.47,0,30.311999999999998,0.0,S
102,2.06,76,43.192,0.455,0,29.366,0.0,S
103,2.08,76,43.29600000000001,0.43,0,28.596999999999998,0.0,S
104,2.1,80,43.338,0.39399999999999996,0,29.147,0.0,S
105,2.12,77,43.308,0.382,0,28.768,0.0,S
106,2.14,94,43.113,0.353,0,29.495,0.0,S
107,2.16,110,42.868,0.33899999999999997,0,30.081,0.0,S
108,2.18,118,42.74,0.336,0,29.879,0.0,S
109,2.2,155,42.246,0.33299999999999996,0,32.583,0.0,S
110,2.22,174,41.946999999999996,0.331,0,29.647,0.0,S
111,2.24,184,41.55,0.33299999999999996,0,31.715999999999998,0.0,S
112,2.26,168,41.983000000000004,0.34,0,29.092,0.0,S
113,2.28,153,42.123999999999995,0.4,0,30.599,0.0,S
114,2.3,151,42.063,0.45799999999999996,0,33.736999999999995,0.0,S
115,2.32,36,44.04,0.475,0,24.233,0.0,S
116,2.34,189,41.903999999999996,0.526,0,28.078000000000003,0.0,S
117,2.36,38,43.979,0.5429999999999999,0,24.263,0.0,S
118,2.38,239,41.788000000000004,0.5489999999999999,0,21.016,0.0,S
119,2.4,279,40.47,0.551,0,24.63,0.0,S
120,2.42,304,39.993,0.5429999999999999,0,24.691,0.0,S
121,2.44,301,39.926,0.537,0,23.439,0.0,S
122,2.46,285,40.225,0.531,0,24.086,0.0,S
123,2.48,297,40.305,0.537,0,23.745,0.0,S
124,2.5,326,39.969,0.531,0,24.671999999999997,0.0,S
125,2.52,362,39.346,0.531,0,22.371,0.0,S
126,2.54,213,40.518,0.496,0,23.543000000000003,0.0,S
127,2.56,203,41.88,0.46799999999999997,0,24.19,0.0,S
128,2.58,148,42.313,0.45799999999999996,0,23.316999999999997,0.0,S
129,2.6,121,43.131,0.45299999999999996,0,31.355999999999998,0.0,S
130,2.62,184,41.782,0.429,0,30.855999999999998,0.0,S
131,2.64,95,43.216,0.401,0,25.148000000000003,0.0,S
132,2.66,622,35.269,0.124,0,8.375,2.521,S
133,2.68,613,35.269,0.124,0,8.375,2.521,S
134,2.7,608,35.269,0.124,0,8.375,2.521,S
135,2.72,611,35.33,0.145,0,8.503,2.503,S
136,2.74,603,35.483000000000004,0.15,0,10.107999999999999,2.32,S
137,2.76,332,36.349000000000004,0.157,0,14.589,2.051,S
138,2.78,238,40.164,0.172,0,25.429000000000002,1.599,S
139,2.8,253,40.329,0.179,0,23.043000000000003,1.105,S
140,2.82,242,40.323,0.18600000000000003,0,25.924,0.885,S
141,2.84,268,40.183,0.2,0,23.024,0.617,S
142,2.86,293,39.938,0.198,0,19.936,0.568,S
143,2.88,307,39.542,0.2,0,18.837,0.555,S
144,2.9,246,40.012,0.203,0,22.017,0.531,S
145,2.92,241,40.592,0.20800000000000002,0,25.612,0.354,S
146,2.94,336,39.681999999999995,0.209,0,26.552,0.281,S
147,2.96,418,38.73,0.21100000000000002,0,23.903000000000002,0.23199999999999998,S
148,2.98,445,38.004,0.215,0,19.685,0.336,S
149,3.0,445,37.631,0.223,0,18.867,0.433,S
150,3.02,430,37.814,0.221,0,20.064,0.494,S
151,3.04,380,38.01,0.223,0,18.996,0.494,S
152,3.06,219,39.876999999999995,0.233,0,22.859,0.317,S
153,3.08,76,42.716,0.264,0,23.151999999999997,0.049,S
154,3.1,37,43.50899999999999,0.322,0,24.305999999999997,0.0,S
155,3.12,47,43.387,0.345,0,32.778,0.0,S
156,3.14,37,43.473,0.377,0,31.478,0.0,S
157,3.16,67,43.20399999999999,0.386,0,32.504,0.0,S
158,3.18,104,42.49,0.386,0,37.033,0.0,S
159,3.2,88,42.685,0.391,0,31.607,0.0,S
160,3.22,168,41.946999999999996,0.39799999999999996,0,34.347,0.0,S
161,3.24,185,41.458,0.39799999999999996,0,30.959,0.0,S
162,3.26,223,41.098,0.39799999999999996,0,32.858000000000004,0.0,S
163,3.28,321,39.938,0.4,0,30.319000000000003,0.0,S
164,3.3,327,39.163000000000004,0.401,0,18.19,0.0,S
165,3.32,310,39.566,0.397,0,16.011,0.0,S
166,3.34,280,39.865,0.397,0,18.959,0.0,S
167,3.36,303,39.603,0.41200000000000003,0,21.436999999999998,0.0,S
168,3.38,316,39.42,0.439,0,19.948,0.0,S
169,3.4,300,39.475,0.45299999999999996,0,20.436,0.0,S
170,3.42,308,39.835,0.45799999999999996,0,26.204,0.0,S
171,3.44,290,39.444,0.46799999999999997,0,23.201,0.0,S
172,3.46,250,40.177,0.478,0,26.528000000000002,0.0,S
173,3.48,145,42.685,0.507,0,24.123,0.0,S
174,3.5,22,43.631,0.542,0,20.796,0.0,S
175,3.52,42,43.528,0.537,0,22.078000000000003,0.0,S
176,3.54,73,42.618,0.53,0,31.149,0.0,S
177,3.56,63,42.728,0.519,0,32.278,0.0,S
178,3.58,61,42.856,0.488,0,33.859,0.0,S
179,3.6,49,43.1,0.46799999999999997,0,28.219,0.0,S
180,3.62,59,43.003,0.461,0,25.636999999999997,0.0,S
181,3.64,70,42.771,0.45799999999999996,0,29.647,0.0,S
182,3.66,70,42.788999999999994,0.455,0,30.398000000000003,0.0,S
183,3.68,76,42.655,0.446,0,30.715,0.0,S
184,3.7,73,42.74,0.42700000000000005,0,27.144000000000002,0.0,S
185,3.72,84,42.611999999999995,0.429,0,26.613000000000003,0.0,S
186,3.74,103,42.368,0.439,0,26.418000000000003,0.0,S
187,3.76,119,42.093,0.45,0,26.565,0.0,S
188,3.78,145,41.727,0.455,0,28.901999999999997,0.0,S
189,3.8,167,41.355,0.455,0,27.969,0.0,S
190,3.82,174,41.17100000000001,0.45799999999999996,0,27.273000000000003,0.0,S
191,3.84,203,40.909,0.461,0,26.174,0.0,S
192,3.86,178,41.092,0.467,0,26.253,0.0,S
193,3.88,189,40.988,0.467,0,26.674,0.0,S
194,3.9,58,43.375,0.528,0,24.147,0.0,S
195,3.92,223,40.665,0.546,0,20.631999999999998,0.0,S
196,3.94,258,40.103,0.536,0,24.971,0.0,S
197,3.96,276,39.829,0.546,0,25.215999999999998,0.0,S
198,3.98,326,39.145,0.5429999999999999,0,21.974,0.0,S
199,4.0,333,38.858000000000004,0.536,0,20.674,0.0,C
200,4.02,346,38.797,0.536,0,19.453,0.0,C
201,4.04,261,39.041,0.542,0,19.667,0.0,C
202,4.06,202,41.269,0.545,0,21.498,0.0,C
203,4.08,182,41.397,0.5429999999999999,0,21.272,0.0,C
204,4.1,159,41.757,0.539,0,20.375,0.0,C
205,4.12,255,40.201,0.20800000000000002,0,23.104,1.264,C
206,4.14,245,40.262,0.20800000000000002,0,22.994,1.099,C
207,4.16,245,40.378,0.203,0,22.908,1.056,C
208,4.18,256,40.305,0.20800000000000002,0,23.116,0.8909999999999999,C
209,4.2,238,40.408,0.214,0,22.499000000000002,0.623,C
210,4.22,234,40.592,0.237,0,22.866,0.555,C
211,4.24,198,40.897,0.256,0,21.688000000000002,0.45799999999999996,C
212,4.26,189,41.208,0.316,0,20.094,0.25,C
213,4.28,182,41.281000000000006,0.33,0,21.272,0.159,C
214,4.3,172,41.507,0.337,0,21.180999999999997,0.092,C
215,4.32,187,41.281000000000006,0.36200000000000004,0,21.669,0.073,C
216,4.34,181,41.33,0.391,0,22.505,0.049,C
217,4.36,207,41.208,0.392,0,21.871,0.037000000000000005,C
218,4.38,202,40.94,0.401,0,22.951,0.031,C
219,4.4,184,41.306000000000004,0.42100000000000004,0,22.298000000000002,0.0,C
220,4.42,161,41.519,0.444,0,23.011999999999997,0.006,C
221,4.44,117,42.191,0.45299999999999996,0,22.414,0.0,C
222,4.46,120,42.196999999999996,0.45799999999999996,0,23.287,0.0,C
223,4.48,106,43.662,0.45799999999999996,0,16.31,0.0,C
224,4.5,59,43.00899999999999,0.45799999999999996,0,19.417,0.0,C
225,4.52,37,43.619,0.45799999999999996,0,22.628,0.0,C
226,4.54,57,43.674,0.45799999999999996,0,17.018,0.0,C
227,4.56,267,39.554,0.455,0,16.743,0.0,C
228,4.58,34,43.015,0.45299999999999996,0,20.863000000000003,0.0,C
229,4.6,35,43.552,0.45,0,15.302999999999999,0.0,C
230,4.62,215,40.671,0.444,0,22.438000000000002,0.0,C
231,4.64,188,40.781,0.447,0,24.953000000000003,0.0,C
232,4.66,63,42.911,0.446,0,26.504,0.0,C
233,4.68,15,43.906000000000006,0.44299999999999995,0,20.082,0.0,C
234,4.7,281,40.848,0.447,0,15.73,0.0,C
235,4.72,241,40.177,0.452,0,22.756,0.0,C
236,4.74,232,40.195,0.446,0,23.232,0.0,C
237,4.76,133,43.18600000000001,0.446,0,21.974,0.0,C
238,4.78,215,40.61,0.444,0,21.962,0.0,C
239,4.8,217,40.598,0.444,0,23.726,0.0,C
240,4.82,45,43.18600000000001,0.439,0,24.3,0.0,C
241,4.84,20,43.589,0.43799999999999994,0,18.074,0.0,C
242,4.86,195,41.294,0.452,0,22.322,0.0,C
243,4.88,78,43.283,0.45299999999999996,0,24.385,0.0,C
244,4.9,25,43.735,0.455,0,24.709,0.0,C
245,4.92,25,43.65,0.45799999999999996,0,27.601999999999997,0.0,C
246,4.94,94,42.636,0.455,0,31.204,0.0,C
247,4.96,101,42.191,0.455,0,28.840999999999998,0.0,C
248,4.98,75,42.673,0.455,0,31.721999999999998,0.0,C
249,5.0,62,42.673,0.455,0,31.875,0.0,C
250,5.02,54,42.861999999999995,0.45299999999999996,0,32.827,0.0,C
251,5.04,58,42.868,0.447,0,29.671999999999997,0.0,C
252,5.06,53,42.978,0.439,0,31.649,0.0,C
253,5.08,54,42.917,0.43,0,29.543000000000003,0.0,C
254,5.1,58,42.881,0.42100000000000004,0,27.906999999999996,0.0,C
255,5.12,59,42.923,0.41700000000000004,0,30.978,0.0,C
256,5.14,57,42.838,0.415,0,28.963,0.0,C
257,5.16,73,42.696999999999996,0.414,0,31.136999999999997,0.0,C
258,5.18,58,42.85,0.40700000000000003,0,28.585,0.0,C
259,5.2,56,42.861999999999995,0.41200000000000003,0,31.008000000000003,0.0,C
260,5.22,55,42.917,0.406,0,33.883,0.0,C
261,5.24,58,42.85,0.409,0,33.334,0.0,C
262,5.26,54,42.923,0.409,0,30.685,0.0,C
263,5.28,51,43.00899999999999,0.414,0,36.258,0.0,C
264,5.3,53,43.003,0.409,0,37.833,0.0,C
265,5.32,57,42.911,0.409,0,36.453,0.0,C
266,5.34,53,42.868,0.406,0,32.705,0.0,C
267,5.36,60,42.832,0.40700000000000003,0,32.37,0.0,C
268,5.38,53,42.928999999999995,0.40700000000000003,0,32.699,0.0,C
269,5.4,49,42.942,0.406,0,33.255,0.0,C
270,5.42,53,42.96,0.414,0,33.389,0.0,C
271,5.44,53,42.893,0.415,0,31.729,0.0,C
272,5.46,60,42.861999999999995,0.41200000000000003,0,33.419000000000004,0.0,C
273,5.48,58,42.85,0.41200000000000003,0,32.87,0.0,C
274,5.5,64,42.746,0.406,0,37.698,0.0,C
275,5.52,71,42.74,0.41200000000000003,0,36.948,0.0,C
276,5.54,33,43.473,0.111,0,33.760999999999996,0.043,C
277,5.56,36,43.49100000000001,0.18,0,35.849000000000004,0.0,C
278,5.58,138,41.946999999999996,0.203,0,34.091,0.0,C
279,5.6,82,42.441,0.20800000000000002,0,38.455,0.0,C
280,5.62,63,42.75899999999999,0.226,0,38.254,0.0,C
281,5.64,58,42.85,0.299,0,38.718,0.0,C
282,5.66,59,42.75899999999999,0.331,0,38.657,0.0,C
283,5.68,70,42.643,0.354,0,39.871,0.0,C
284,5.7,82,42.563,0.386,0,40.866,0.0,C
285,5.72,56,42.85,0.39399999999999996,0,37.814,0.0,C
286,5.74,47,43.137,0.43200000000000005,0,36.306999999999995,0.0,C
287,5.76,48,43.06399999999999,0.45799999999999996,0,38.095,0.0,C
288,5.78,54,42.898999999999994,0.507,0,39.157,0.0,C
289,5.8,51,42.928999999999995,0.528,0,41.574,0.0,C
290,5.82,57,43.015,0.536,0,39.707,0.0,C
291,5.84,69,42.678999999999995,0.539,0,41.178000000000004,0.0,C
292,5.86,69,42.716,0.534,0,40.732,0.0,C
293,5.88,78,42.74,0.522,0,32.705,0.0,C
294,5.9,59,42.667,0.507,0,37.424,0.0,C
295,5.92,55,42.942,0.501,0,37.039,0.0,C
296,5.94,67,42.838,0.539,0,37.735,0.0,C
297,5.96,76,42.696999999999996,0.5429999999999999,0,39.461999999999996,0.0,C
298,5.98,71,42.696999999999996,0.5429999999999999,0,38.437,0.0,C
299,6.0,75,42.667,0.5489999999999999,0,42.795,0.0,C
300,6.02,78,42.593999999999994,0.546,0,44.943999999999996,0.0,C
301,6.04,85,42.527,0.551,0,41.477,0.0,C
302,6.06,79,42.545,0.551,0,41.22,0.0,C
303,6.08,100,42.24,0.552,0,41.849,0.0,C
304,6.1,124,42.038000000000004,0.5489999999999999,0,42.861999999999995,0.0,C
305,6.12,95,42.123999999999995,0.5489999999999999,0,49.093999999999994,0.0,C
306,6.14,115,42.136,0.552,0,49.339,0.0,C
307,6.16,127,41.903999999999996,0.546,0,42.466,0.0,C
308,6.18,155,41.477,0.552,0,35.47,0.0,C
309,6.2,134,41.843,0.5489999999999999,0,29.336,0.0,C
310,6.22,137,41.843,0.545,0,34.28,0.0,C
311,6.24,117,41.825,0.5429999999999999,0,34.213,0.0,C
312,6.26,116,42.258,0.545,0,41.312,0.0,C
313,6.28,189,41.245,0.546,0,38.107,0.0,C
314,6.3,151,41.178000000000004,0.551,0,34.073,0.0,C
315,6.32,129,41.953,0.551,0,39.249,0.0,C
316,6.34,82,42.801,0.5489999999999999,0,31.973000000000003,0.0,C
317,6.36,62,43.29,0.551,0,27.906999999999996,0.0,C
318,6.38,48,43.253,0.546,0,28.511999999999997,0.0,C
319,6.4,32,43.528,0.546,0,29.726,0.0,C
320,6.42,45,43.387,0.546,0,32.125,0.0,C
321,6.44,116,41.861000000000004,0.545,0,36.215,0.0,C
322,6.46,106,42.148,0.545,0,37.125,0.0,C
323,6.48,85,42.466,0.545,0,35.666,0.0,C
324,6.5,72,42.563,0.5429999999999999,0,35.379,0.0,C
325,6.52,75,42.673,0.542,0,36.001,0.0,C
326,6.54,81,42.483999999999995,0.557,0,39.194,0.0,C
327,6.56,83,42.563,0.5589999999999999,0,38.797,0.0,C
328,6.58,88,42.428999999999995,0.562,0,37.056999999999995,0.0,C
329,6.6,83,42.458999999999996,0.568,0,38.193000000000005,0.0,C
330,6.62,94,42.428999999999995,0.568,0,35.165,0.0,C
331,6.64,89,42.466,0.569,0,35.861,0.0,C
332,6.66,80,42.513999999999996,0.568,0,35.373000000000005,0.0,C
333,6.68,83,42.466,0.5660000000000001,0,35.067,0.0,C
334,6.7,89,42.428999999999995,0.5660000000000001,0,35.067,0.0,C
335,6.72,103,42.258,0.5660000000000001,0,34.805,0.0,C
336,6.74,108,42.086999999999996,0.565,0,33.584,0.0,C
337,6.76,108,42.24,0.569,0,38.303000000000004,0.0,C
338,6.78,132,41.891999999999996,0.5720000000000001,0,38.711999999999996,0.0,C
339,6.8,155,41.544,0.574,0,39.102,0.0,C
340,6.82,157,41.33,0.569,0,31.160999999999998,0.0,C
341,6.84,137,41.818999999999996,0.5720000000000001,0,36.758,0.0,C
342,6.86,134,41.763999999999996,0.569,0,31.204,0.0,C
343,6.88,122,41.88,0.569,0,31.82,0.0,C
344,6.9,118,41.818999999999996,0.5720000000000001,0,33.766999999999996,0.0,C
345,6.92,107,41.977,0.569,0,32.547,0.0,C
346,6.94,102,42.13,0.568,0,34.311,0.0,C
347,6.96,98,42.251999999999995,0.569,0,32.492,0.0,C
348,6.98,80,42.391999999999996,0.569,0,34.010999999999996,0.0,C
349,7.0,66,42.667,0.568,0,35.574,0.0,C
350,7.02,70,42.588,0.569,0,36.874,0.0,C
351,7.04,68,42.611999999999995,0.569,0,35.446,0.0,C
352,7.06,66,42.74,0.5660000000000001,0,33.755,0.0,C
353,7.08,63,42.826,0.568,0,34.219,0.0,C
354,7.1,63,42.765,0.5720000000000001,0,35.086,0.0,C
355,7.12,93,42.373999999999995,0.107,0,45.005,0.531,C
356,7.14,109,42.038000000000004,0.11,0,39.016999999999996,0.342,C
357,7.16,72,42.513999999999996,0.168,0,41.202,0.092,C
358,7.18,56,42.746,0.20800000000000002,0,44.602,0.0,C
359,7.2,49,42.746,0.368,0,49.479,0.0,C
360,7.22,54,42.582,0.45799999999999996,0,51.376999999999995,0.0,C
361,7.24,57,42.391999999999996,0.455,0,50.578,0.0,C
362,7.26,60,42.483999999999995,0.455,0,51.805,0.0,C
363,7.28,61,42.423,0.455,0,53.813,0.0,C
364,7.3,62,42.428999999999995,0.455,0,54.887,0.0,C
365,7.32,56,42.423,0.45299999999999996,0,56.657,0.0,C
366,7.34,58,42.423,0.455,0,58.18899999999999,0.0,C
367,7.36,56,42.441,0.45799999999999996,0,58.36,0.0,C
368,7.38,49,42.435,0.455,0,62.297,0.0,C
369,7.4,44,42.556999999999995,0.455,0,64.446,0.0,C
370,7.42,41,42.678999999999995,0.455,0,67.126,0.0,C
371,7.44,35,42.71,0.455,0,67.61399999999999,0.0,C
372,7.46,34,42.428999999999995,0.455,0,67.095,0.0,C
373,7.48,35,42.678999999999995,0.455,0,68.12100000000001,0.0,C
374,7.5,7,59.77,0.485,0,32.961999999999996,42.343,C
375,7.52,39,42.49,0.5539999999999999,0,35.434,0.25,C
376,7.54,27,42.826,0.5539999999999999,0,34.103,0.006,C
377,7.56,42,42.82,0.557,0,35.141,0.0,C
378,7.58,46,42.563,0.5539999999999999,0,32.083,0.0,C
379,7.6,46,42.911,0.5589999999999999,0,31.436,0.0,C
380,7.62,48,42.82,0.568,0,31.039,0.0,C
381,7.64,45,42.826,0.569,0,29.897,0.0,C
382,7.66,42,42.893,0.568,0,32.119,0.0,C
383,7.68,48,42.838,0.565,0,34.378,0.0,C
384,7.7,48,42.856,0.56,0,31.344,0.0,C
385,7.72,50,42.838,0.5589999999999999,0,30.703000000000003,0.0,C
386,7.74,46,42.861999999999995,0.56,0,29.183000000000003,0.0,C
387,7.76,46,42.85,0.56,0,29.561999999999998,0.0,C
388,7.78,47,42.85,0.5539999999999999,0,29.122,0.0,C
389,7.8,44,42.923,0.546,0,28.64,0.0,C
390,7.82,44,42.887,0.5489999999999999,0,29.336,0.0,C
391,7.84,43,42.832,0.5489999999999999,0,29.623,0.0,C
392,7.86,42,42.795,0.551,0,29.525,0.0,C
393,7.88,41,42.82,0.5539999999999999,0,30.031999999999996,0.0,C
394,7.9,46,42.861999999999995,0.546,0,31.051,0.0,C
395,7.92,50,42.82,0.552,0,29.695999999999998,0.0,C
396,7.94,47,42.85,0.551,0,29.0,0.0,C
397,7.96,50,42.777,0.546,0,29.379,0.0,C
398,7.98,45,42.887,0.545,0,28.915,0.0,C
399,8.0,43,42.861999999999995,0.5489999999999999,0,29.165,0.0,C
400,8.02,53,42.795,0.546,0,30.898000000000003,0.0,C
401,8.04,47,42.881,0.5489999999999999,0,28.146,0.0,C
402,8.06,48,42.795,0.545,0,27.383000000000003,0.0,C
403,8.08,43,42.911,0.546,0,32.247,0.0,C
404,8.1,56,42.70399999999999,0.545,0,27.883000000000003,0.0,C
405,8.12,53,42.795,0.5489999999999999,0,26.125,0.0,C
406,8.14,57,42.716,0.546,0,25.118000000000002,0.0,C
407,8.16,53,42.765,0.545,0,25.545,0.0,C
408,8.18,47,42.887,0.545,0,24.978,0.0,C
409,8.2,50,42.71,0.542,0,27.016,0.0,C
410,8.22,49,42.765,0.542,0,26.296,0.0,C
411,8.24,44,42.838,0.542,0,24.74,0.0,C
412,8.26,52,42.801,0.539,0,24.923000000000002,0.0,C
413,8.28,45,42.861999999999995,0.5489999999999999,0,23.299,0.0,C
414,8.3,49,42.801,0.5429999999999999,0,24.116999999999997,0.0,C
415,8.32,48,42.868,0.542,0,24.916999999999998,0.0,C
416,8.34,50,42.75899999999999,0.546,0,26.113000000000003,0.0,C
417,8.36,55,42.71,0.542,0,27.663,0.0,C
418,8.38,53,42.832,0.545,0,25.533,0.0,C
419,8.4,47,42.75899999999999,0.546,0,29.616999999999997,0.0,C
420,8.42,56,42.678999999999995,0.546,0,29.488000000000003,0.0,C
421,8.44,53,42.856,0.545,0,30.366999999999997,0.0,C
422,8.46,52,42.733999999999995,0.545,0,28.963,0.0,C
423,8.48,55,42.771,0.5429999999999999,0,29.043000000000003,0.0,C
424,8.5,49,42.75899999999999,0.5429999999999999,0,32.656,0.0,C
425,8.52,37,42.978,0.5429999999999999,0,34.152,0.0,C
426,8.54,45,42.771,0.545,0,36.239000000000004,0.0,C
427,8.56,50,42.728,0.542,0,36.398,0.0,C
428,8.58,51,42.771,0.5429999999999999,0,32.144,0.0,C
429,8.6,45,42.667,0.5429999999999999,0,34.445,0.0,C
430,8.62,83,42.13,0.096,0,36.044000000000004,1.056,C
431,8.64,71,42.391999999999996,0.122,0,38.187,0.745,C
432,8.66,58,42.593999999999994,0.165,0,36.196999999999996,0.18899999999999997,C
433,8.68,66,42.545,0.195,0,32.29,0.012,C
434,8.7,72,42.361999999999995,0.20800000000000002,0,27.816,0.0,C
435,8.72,89,42.282,0.226,0,28.548000000000002,0.0,C
436,8.74,86,42.178999999999995,0.27,0,25.289,0.0,C
437,8.76,67,42.458999999999996,0.32799999999999996,0,26.461,0.0,C
438,8.78,61,42.582,0.354,0,28.219,0.0,C
