,z,VIA,Po,Pi,Vr,Cr,Pr,sol
46,0.96,8,60.839,32.138000000000005,0,54.857,1.3119999999999998,A
47,0.98,15,59.953,31.515,0,55.699,1.4709999999999999,A
48,1.0,14,60.735,34.103,0,56.566,1.3730000000000002,C
49,1.02,8,60.398999999999994,32.522,0,55.125,1.38,C
50,1.04,10,59.313,31.265,0,53.746,1.6540000000000001,C
51,1.06,15,60.185,31.289,0,55.839,1.4469999999999998,C
52,1.08,16,59.391999999999996,30.715,0,57.268,1.605,C
53,1.1,32,60.093999999999994,30.984,0,61.266000000000005,1.4469999999999998,C
54,1.12,16,60.20399999999999,32.504,0,60.343999999999994,1.3730000000000002,C
55,1.14,63,59.563,30.764,0,52.971000000000004,1.837,C
56,1.16,11,60.71,33.126,0,62.303999999999995,1.331,C
57,1.18,12,59.471000000000004,32.516,0,57.14,1.514,C
58,1.2,12,59.581,30.965999999999998,0,57.475,1.416,C
59,1.22,12,59.545,30.374000000000002,0,60.021,1.495,C
60,1.24,12,60.582,31.075,0,62.876999999999995,1.318,C
61,1.26,11,59.349,31.416999999999998,0,58.763000000000005,1.4469999999999998,C
62,1.28,5,59.288000000000004,30.642,0,58.55,1.483,C
63,1.3,9,59.898999999999994,29.958000000000002,0,57.213,1.4040000000000001,C
64,1.32,8,59.458999999999996,29.58,0,55.498000000000005,1.495,C
65,1.34,10,59.282,29.44,0,52.83,1.526,C
66,1.36,16,58.342,29.348000000000003,0,52.403,1.758,C
67,1.38,19,58.72,29.641,0,53.849,1.685,C
68,1.4,18,59.026,30.551,0,55.162,1.605,C
69,1.42,5,59.251999999999995,30.66,0,56.218,1.5019999999999998,C
70,1.44,12,58.427,30.489,0,52.513000000000005,1.7519999999999998,C
71,1.46,7,59.458999999999996,29.635,0,56.493,1.416,C
72,1.48,9,58.708,29.318,0,52.098,1.544,C
73,1.5,6,58.58,28.921,0,53.538000000000004,1.6540000000000001,C
74,1.52,15,57.903,28.78,0,56.316,1.788,C
75,1.54,7,58.324,28.854,0,53.856,1.709,C
76,1.56,10,58.794,28.799,0,52.61600000000001,1.5630000000000002,C
77,1.58,11,58.122,28.761999999999997,0,55.321000000000005,1.66,C
78,1.6,12,57.726000000000006,28.761999999999997,0,56.291000000000004,1.801,C
79,1.62,14,57.86600000000001,28.785999999999998,0,54.387,1.788,C
80,1.64,18,58.006,28.75,0,56.59,1.776,C
81,1.66,10,58.58,28.872,0,56.468,1.526,C
82,1.68,6,58.373000000000005,28.884,0,54.912,1.5630000000000002,C
83,1.7,22,58.672,28.78,0,58.659,1.587,C
84,1.72,14,59.123000000000005,29.073,0,60.308,1.38,C
85,1.74,10,58.244,29.147,0,54.74100000000001,1.624,C
86,1.76,10,58.91,28.963,0,55.498000000000005,1.41,C
87,1.78,8,58.42100000000001,28.951,0,56.065,1.544,C
88,1.8,11,58.647,28.78,0,58.476000000000006,1.4340000000000002,C
89,1.82,21,58.006,28.799,0,57.988,1.709,C
90,1.84,8,58.763000000000005,29.122,0,55.54600000000001,1.4409999999999998,C
91,1.86,6,58.031000000000006,28.939,0,54.588,1.679,C
92,1.88,9,57.805,28.761999999999997,0,53.581,1.74,C
93,1.9,9,57.53,28.811,0,53.501999999999995,1.776,C
94,1.92,13,58.049,28.768,0,58.727,1.685,C
95,1.94,12,58.238,29.104,0,57.823,1.5019999999999998,C
96,1.96,8,57.622,29.147,0,50.333999999999996,1.715,C
97,1.98,9,58.025,29.128,0,54.008,1.636,C
98,2.0,10,58.177,29.305,0,56.388999999999996,1.569,C
99,2.02,8,57.506,29.336,0,53.08,1.709,C
100,2.04,7,57.56100000000001,29.318,0,53.019,1.77,C
101,2.06,19,57.32899999999999,29.086,0,58.94,1.776,C
102,2.08,9,57.597,29.025,0,55.07,1.74,C
103,2.1,6,58.141000000000005,28.793000000000003,0,59.593,1.5930000000000002,C
104,2.12,8,57.909,28.761999999999997,0,59.27,1.557,C
105,2.14,13,57.365,28.785999999999998,0,61.418,1.758,C
106,2.16,18,57.57899999999999,28.793000000000003,0,61.559,1.6969999999999998,C
107,2.18,9,58.055,28.75,0,60.643,1.495,C
108,2.2,5,58.452,29.671999999999997,0,62.876999999999995,1.355,C
109,2.22,8,57.787,29.701999999999998,0,61.357,1.538,C
110,2.24,8,57.793,29.701999999999998,0,64.068,1.483,C
111,2.26,12,58.092,29.733,0,66.613,1.4469999999999998,C
112,2.28,19,57.81100000000001,29.714000000000002,0,65.453,1.4469999999999998,C
113,2.3,12,57.292,29.714000000000002,0,61.907,1.636,C
114,2.32,6,57.256,29.726,0,58.946000000000005,1.6969999999999998,C
115,2.34,8,57.549,29.726,0,60.924,1.5630000000000002,C
116,2.36,9,57.053999999999995,29.665,0,58.629,1.6909999999999998,C
117,2.38,9,57.512,29.671999999999997,0,61.943000000000005,1.5630000000000002,C
118,2.4,14,57.023999999999994,29.671999999999997,0,58.507,1.7269999999999999,C
119,2.42,9,57.06,29.695999999999998,0,59.245,1.6909999999999998,C
120,2.44,4,56.876999999999995,29.647,0,54.265,1.74,C
121,2.46,6,56.956,29.665,0,57.56100000000001,1.666,C
122,2.48,7,56.676,29.695999999999998,0,57.347,1.77,C
123,2.5,8,56.571999999999996,29.714000000000002,0,60.662,1.7819999999999998,C
124,2.52,7,56.963,29.726,0,56.035,1.666,C
125,2.54,6,56.626999999999995,29.500999999999998,0,57.663999999999994,1.7519999999999998,C
126,2.56,10,56.773,29.22,0,61.992,1.74,C
127,2.58,11,56.798,29.011999999999997,0,59.825,1.715,C
128,2.6,25,56.778999999999996,28.994,0,61.882,1.74,C
129,2.62,10,56.706,28.982,0,55.363,1.7269999999999999,C
130,2.64,5,57.445,28.768,0,59.001000000000005,1.495,C
131,2.66,5,56.926,29.0,0,57.823,1.587,C
132,2.68,15,56.858999999999995,29.482,0,59.41,1.599,C
133,2.7,16,56.505,29.885,0,58.25,1.7519999999999998,C
134,2.72,12,56.59,29.91,0,56.755,1.6969999999999998,C
135,2.74,10,56.786,29.885,0,56.291000000000004,1.6480000000000001,C
136,2.76,10,56.541000000000004,30.166,0,56.376999999999995,1.7209999999999999,C
137,2.78,4,56.676,30.142,0,57.207,1.605,C
138,2.8,5,56.126000000000005,30.166,0,52.623000000000005,1.788,C
139,2.82,6,56.505,30.093000000000004,0,54.79,1.66,C
140,2.84,5,56.663000000000004,30.038,0,57.071999999999996,1.5930000000000002,C
141,2.86,10,57.256,30.154,0,59.099,1.416,C
142,2.88,18,56.468,30.319000000000003,0,55.687,1.679,C
143,2.9,10,56.45,30.311999999999998,0,54.973,1.666,C
144,2.92,13,56.316,30.374000000000002,0,54.306999999999995,1.74,C
145,2.94,9,56.236000000000004,30.166,0,53.215,1.7269999999999999,C
146,2.96,7,56.755,30.250999999999998,0,55.223,1.544,C
147,2.98,10,56.461999999999996,30.233,0,55.833,1.6480000000000001,C
148,3.0,19,56.81,30.557,0,53.471000000000004,1.4769999999999999,C
149,3.02,17,56.657,30.502,0,56.224,1.508,C
150,3.04,13,56.615,30.587,0,54.343999999999994,1.5630000000000002,C
151,3.06,11,56.645,30.311999999999998,0,53.813,1.5019999999999998,C
152,3.08,8,56.193000000000005,30.171999999999997,0,51.413999999999994,1.679,C
153,3.1,11,57.14,30.250999999999998,0,56.498999999999995,1.4409999999999998,C
154,3.12,11,56.48,30.258000000000003,0,51.548,1.544,C
155,3.14,10,56.92,30.203000000000003,0,50.461999999999996,1.526,C
156,3.16,16,56.266999999999996,30.19,0,48.942,1.6969999999999998,C
157,3.18,18,56.175,30.215,0,48.191,1.7209999999999999,C
158,3.2,23,56.693999999999996,30.343000000000004,0,52.18899999999999,1.495,C
159,3.22,12,56.571999999999996,30.721,0,51.608999999999995,1.508,C
160,3.24,19,56.297,31.057,0,50.755,1.618,C
161,3.26,11,56.743,30.935,0,53.391999999999996,1.508,C
162,3.28,14,56.443999999999996,30.416,0,51.853,1.544,C
163,3.3,13,56.474,30.447,0,54.448,1.575,C
164,3.32,17,55.986000000000004,30.63,0,53.746,1.7269999999999999,C
165,3.34,10,56.126000000000005,30.171999999999997,0,54.161,1.715,C
166,3.36,13,56.138000000000005,30.184,0,55.778,1.715,C
167,3.38,16,56.169,30.184,0,54.857,1.6909999999999998,C
168,3.4,8,56.248000000000005,30.184,0,52.226000000000006,1.6480000000000001,C
169,3.42,7,56.126000000000005,30.142,0,57.06,1.66,C
170,3.44,11,56.291000000000004,30.093000000000004,0,58.8,1.618,C
171,3.46,4,56.132,29.976999999999997,0,55.705,1.618,C
172,3.48,5,55.87,29.951999999999998,0,54.038999999999994,1.709,C
173,3.5,12,55.992,29.916,0,56.071000000000005,1.6969999999999998,C
174,3.52,8,55.894,29.91,0,55.675,1.685,C
175,3.54,8,55.955,29.891,0,58.385,1.666,C
176,3.56,6,55.827,29.971,0,51.225,1.685,C
177,3.58,15,56.297,29.958000000000002,0,52.659,1.514,C
178,3.6,21,56.328,30.006999999999998,0,55.101000000000006,1.495,C
179,3.62,24,56.498999999999995,30.171999999999997,0,59.136,1.4469999999999998,C
180,3.64,16,56.388999999999996,30.41,0,59.215,1.465,C
181,3.66,18,56.224,30.685,0,56.297,1.557,C
182,3.68,17,55.791000000000004,31.698,0,51.347,1.6969999999999998,C
183,3.7,6,55.748000000000005,30.264,0,49.784,1.6969999999999998,C
184,3.72,6,55.961000000000006,29.763,0,57.773999999999994,1.63,C
185,3.74,9,56.254,29.769000000000002,0,62.821999999999996,1.4709999999999999,C
186,3.76,4,55.992,29.775,0,54.265,1.618,C
187,3.78,3,55.778,29.739,0,56.938,1.6480000000000001,C
188,3.8,4,55.369,29.695999999999998,0,54.361999999999995,1.77,C
189,3.82,5,55.675,29.665,0,54.343999999999994,1.6540000000000001,C
190,3.84,3,55.455,29.671999999999997,0,54.674,1.715,C
191,3.86,3,55.31399999999999,29.403000000000002,0,53.306000000000004,1.7269999999999999,C
192,3.88,4,55.888000000000005,29.366,0,58.067,1.599,C
193,3.9,3,55.412,29.348000000000003,0,52.023999999999994,1.685,C
194,3.92,3,55.119,29.366,0,52.604,1.77,C
195,3.94,4,55.192,29.561999999999998,0,52.238,1.746,C
196,3.96,10,55.278,29.47,0,56.297,1.7269999999999999,C
197,3.98,7,55.797,29.427,0,55.504,1.5319999999999998,C
198,4.0,9,55.369,29.451999999999998,0,55.485,1.66,C
199,4.02,11,55.473,29.586,0,56.102,1.63,C
200,4.04,20,55.321000000000005,29.788,0,57.426,1.679,C
201,4.06,16,55.43,29.958000000000002,0,53.568999999999996,1.66,C
202,4.08,15,55.284,29.824,0,56.626999999999995,1.6540000000000001,C
203,4.1,13,55.284,29.763,0,55.943000000000005,1.6909999999999998,C
204,4.12,7,55.717,29.708000000000002,0,53.733999999999995,1.569,C
205,4.14,4,56.657,29.945999999999998,0,58.934,1.392,C
206,4.16,10,55.577,29.574,0,59.215,1.605,C
207,4.18,12,55.717,29.531,0,60.375,1.495,C
208,4.2,7,55.43,29.971,0,50.224,1.66,C
209,4.22,11,55.455,29.739,0,56.218,1.636,C
210,4.24,16,55.394,29.958000000000002,0,57.56100000000001,1.624,C
211,4.26,10,55.443000000000005,29.885,0,53.325,1.624,C
212,4.28,13,55.455,30.099,0,56.84,1.624,C
213,4.3,9,55.626000000000005,29.916,0,53.501999999999995,1.5319999999999998,C
214,4.32,9,55.406000000000006,30.551,0,54.79600000000001,1.624,C
215,4.34,14,55.687,30.673000000000002,0,58.037,1.495,C
216,4.36,13,55.73,30.795,0,54.68,1.465,C
217,4.38,16,55.62,30.905,0,51.218999999999994,1.526,C
218,4.4,3,55.168,28.840999999999998,0,50.285,1.66,C
219,4.42,11,55.406000000000006,30.953000000000003,0,51.823,1.483,C
220,4.44,11,55.931000000000004,31.465999999999998,0,53.202,1.4469999999999998,C
221,4.46,11,55.559,31.118000000000002,0,50.633,1.5319999999999998,C
222,4.48,7,55.406000000000006,31.014,0,49.723,1.605,C
223,4.5,6,55.101000000000006,30.916999999999998,0,49.699,1.715,C
224,4.52,10,55.217,31.039,0,52.293,1.63,C
225,4.54,11,55.217,31.008000000000003,0,52.043,1.6480000000000001,C
226,4.56,11,55.217,31.21,0,53.215,1.6480000000000001,C
227,4.58,20,55.137,31.204,0,51.506,1.624,C
228,4.6,6,55.49100000000001,31.362,0,49.699,1.526,C
229,4.62,4,54.918,30.996,0,48.637,1.746,C
230,4.64,6,55.131,30.398000000000003,0,50.883,1.6540000000000001,C
231,4.66,4,55.125,30.349,0,51.028999999999996,1.636,C
232,4.68,3,55.034,31.423000000000002,0,49.003,1.679,C
233,4.7,5,54.881,31.436,0,49.56399999999999,1.7209999999999999,C
234,4.72,5,54.82,31.386999999999997,0,48.228,1.746,C
235,4.74,10,55.15,30.892,0,51.402,1.63,C
236,4.76,8,55.333,30.703000000000003,0,50.516999999999996,1.495,C
237,4.78,13,55.04,30.898000000000003,0,49.351000000000006,1.599,C
238,4.8,19,55.076,31.081999999999997,0,50.01,1.618,C
239,4.82,24,54.863,31.143,0,48.527,1.66,C
240,4.84,22,55.107,30.831,0,48.045,1.618,C
241,4.86,10,55.137,30.776,0,47.581,1.587,C
242,4.88,8,55.015,30.721,0,48.863,1.636,C
243,4.9,15,54.985,30.721,0,47.416000000000004,1.63,C
244,4.92,20,54.979,30.74,0,49.919,1.618,C
245,4.94,23,55.003,31.497,0,51.86,1.605,C
246,4.96,25,55.06399999999999,31.57,0,49.87,1.587,C
247,4.98,21,54.881,31.13,0,50.285,1.66,C
248,5.0,15,54.942,31.191,0,52.433,1.666,C
249,5.02,18,54.82,31.014,0,50.883,1.6969999999999998,C
250,5.04,21,55.272,30.923000000000002,0,56.328,1.557,C
251,5.06,14,55.24100000000001,30.916999999999998,0,55.467,1.483,C
252,5.08,19,55.308,31.13,0,56.261,1.465,C
253,5.1,20,55.04,31.283,0,50.888999999999996,1.538,C
254,5.12,16,54.93600000000001,31.21,0,50.096000000000004,1.605,C
255,5.14,29,54.881,31.314,0,52.592,1.6909999999999998,C
256,5.16,36,54.948,32.156,0,53.733999999999995,1.6480000000000001,C
257,5.18,16,54.863,32.626,0,49.809,1.666,C
258,5.2,14,54.924,31.715999999999998,0,52.61600000000001,1.66,C
259,5.22,19,54.924,31.71,0,57.549,1.636,C
260,5.24,20,54.802,31.784000000000002,0,55.577,1.685,C
261,5.26,11,54.924,31.301,0,52.385,1.605,C
262,5.28,19,54.857,31.625,0,56.865,1.636,C
263,5.3,14,54.68,31.753,0,54.582,1.7209999999999999,C
264,5.32,12,54.924,31.715999999999998,0,55.31399999999999,1.605,C
265,5.34,17,54.70399999999999,31.715999999999998,0,57.506,1.685,C
266,5.36,17,55.223,32.077,0,60.967,1.508,C
267,5.38,14,55.211000000000006,32.046,0,58.855,1.465,C
268,5.4,12,54.692,31.985,0,61.913000000000004,1.6480000000000001,C
269,5.42,15,55.162,32.15,0,71.398,1.483,C
270,5.44,19,55.162,32.18,0,75.21300000000001,1.4409999999999998,C
271,5.46,14,54.997,32.15,0,67.828,1.495,C
272,5.48,8,55.278,31.869,0,61.144,1.4409999999999998,C
273,5.5,8,55.00899999999999,31.863000000000003,0,58.666000000000004,1.508,C
274,5.52,22,55.15,32.388000000000005,0,63.836000000000006,1.465,C
275,5.54,13,54.74100000000001,32.339,0,56.035,1.5930000000000002,C
276,5.56,6,54.771,32.083,0,55.675,1.5930000000000002,C
277,5.58,5,54.631,32.144,0,55.18,1.66,C
278,5.6,13,54.68,32.18,0,56.871,1.6480000000000001,C
279,5.62,16,55.125,32.339,0,55.223,1.483,C
280,5.64,2,54.722,32.29,0,53.958999999999996,1.6480000000000001,C
281,5.66,2,54.667,31.454,0,50.358000000000004,1.6909999999999998,C
282,5.68,3,54.674,31.454,0,52.055,1.63,C
283,5.7,4,54.95399999999999,31.271,0,50.803999999999995,1.514,C
284,5.72,3,54.81399999999999,31.228,0,51.402,1.599,C
285,5.74,6,54.95399999999999,31.228,0,54.857,1.5630000000000002,C
286,5.76,18,55.198,31.234,0,58.18899999999999,1.4340000000000002,C
287,5.78,9,55.15,31.179000000000002,0,53.3,1.4709999999999999,C
288,5.8,6,54.82,31.045,0,50.468,1.599,C
289,5.82,9,54.997,31.045,0,55.699,1.4709999999999999,C
290,5.84,9,55.058,31.13,0,57.481,1.526,C
291,5.86,19,55.00899999999999,31.221999999999998,0,59.618,1.5019999999999998,C
292,5.88,14,55.18600000000001,31.24,0,56.37,1.453,C
293,5.9,15,54.722,31.234,0,53.288000000000004,1.557,C
294,5.92,18,54.765,31.344,0,52.262,1.569,C
295,5.94,21,54.735,31.71,0,50.285,1.569,C
296,5.96,23,54.648999999999994,31.893,0,46.488,1.618,C
297,5.98,11,54.918,31.436,0,49.21,1.5319999999999998,C
298,6.0,15,55.455,31.545,0,55.125,1.416,C
299,6.02,14,54.68,31.454,0,49.821000000000005,1.538,C
300,6.04,20,54.851000000000006,31.545,0,53.208999999999996,1.514,C
301,6.06,12,54.68,31.594,0,49.827,1.575,C
302,6.08,15,54.582,31.497,0,48.118,1.685,C
303,6.1,13,54.79,31.436,0,48.045,1.557,C
304,6.12,18,54.68,31.668000000000003,0,48.111999999999995,1.587,C
305,6.14,17,54.631,31.906,0,46.635,1.605,C
306,6.16,24,54.753,31.784000000000002,0,47.312,1.63,C
307,6.18,18,54.985,32.119,0,50.516999999999996,1.4469999999999998,C
308,6.2,23,55.162,32.003,0,50.7,1.416,C
309,6.22,20,54.93600000000001,31.729,0,50.602,1.4409999999999998,C
310,6.24,12,54.771,31.71,0,49.827,1.526,C
311,6.26,17,54.826,31.715999999999998,0,48.148,1.5019999999999998,C
312,6.28,15,54.68,31.636999999999997,0,49.56399999999999,1.544,C
313,6.3,16,54.75899999999999,31.698,0,49.693000000000005,1.557,C
314,6.32,12,54.576,31.660999999999998,0,49.607,1.605,C
315,6.34,16,54.423,31.691999999999997,0,50.968,1.679,C
316,6.36,15,54.948,31.747,0,53.41,1.495,C
317,6.38,12,54.79600000000001,31.715999999999998,0,53.172,1.508,C
318,6.4,17,54.611999999999995,31.715999999999998,0,51.853,1.575,C
319,6.42,12,55.015,31.649,0,55.131,1.422,C
320,6.44,13,54.783,31.655,0,57.518,1.4709999999999999,C
321,6.46,14,54.692,31.68,0,53.257,1.5630000000000002,C
322,6.48,15,54.74100000000001,31.668000000000003,0,56.803999999999995,1.495,C
323,6.5,14,54.843999999999994,31.558000000000003,0,57.591,1.4709999999999999,C
324,6.52,12,54.851000000000006,31.503,0,57.042,1.4340000000000002,C
325,6.54,12,54.735,31.393,0,55.852,1.5019999999999998,C
326,6.56,12,54.68,31.405,0,52.659,1.557,C
327,6.58,14,54.538999999999994,31.375,0,53.911,1.575,C
328,6.6,21,54.924,31.331999999999997,0,58.397,1.453,C
329,6.62,8,54.875,31.289,0,55.711000000000006,1.4709999999999999,C
330,6.64,7,54.637,31.221999999999998,0,55.858000000000004,1.538,C
331,6.66,8,54.753,31.13,0,56.023,1.5019999999999998,C
332,6.68,6,54.515,31.105999999999998,0,55.18,1.587,C
333,6.7,3,54.361999999999995,31.008000000000003,0,57.053999999999995,1.624,C
334,6.72,5,54.368,31.008000000000003,0,55.986000000000004,1.618,C
335,6.74,7,54.428999999999995,31.13,0,59.208999999999996,1.5930000000000002,C
336,6.76,6,54.527,31.081999999999997,0,56.888999999999996,1.557,C
337,6.78,4,54.674,31.112,0,56.023,1.526,C
338,6.8,7,54.483999999999995,31.204,0,57.549,1.5630000000000002,C
339,6.82,8,54.373999999999995,31.021,0,57.358999999999995,1.5630000000000002,C
340,6.84,11,54.45399999999999,30.74,0,58.147,1.575,C
341,6.86,13,54.423,30.642,0,59.349,1.557,C
342,6.88,5,54.538999999999994,30.74,0,59.221000000000004,1.514,C
343,6.9,13,54.387,30.563000000000002,0,59.606,1.544,C
344,6.92,10,54.478,30.74,0,55.424,1.5319999999999998,C
345,6.94,7,54.185,30.764,0,57.683,1.605,C
346,6.96,7,54.466,30.648000000000003,0,57.945,1.538,C
347,6.98,6,54.233999999999995,30.807,0,54.875,1.66,C
348,7.0,10,54.50899999999999,30.862,0,59.667,1.508,C
349,7.02,17,54.306999999999995,30.825,0,57.903,1.575,C
350,7.04,10,54.306999999999995,30.831,0,56.645,1.569,C
351,7.06,10,54.45399999999999,30.807,0,57.573,1.5319999999999998,C
352,7.08,13,54.582,30.618000000000002,0,57.06,1.483,C
353,7.1,10,54.295,30.691,0,56.071000000000005,1.569,C
354,7.12,8,54.49,29.733,0,55.62,1.526,C
355,7.14,9,54.161,29.684,0,53.593,1.636,C
356,7.16,145,56.553999999999995,29.336,0,48.6,1.837,C
357,7.18,11,58.489,29.482,0,63.677,1.3730000000000002,C
358,7.2,18,57.133,29.372,0,66.015,1.618,C
359,7.22,36,58.238,29.397,0,72.735,1.465,C
360,7.24,5,57.268,29.971,0,59.673,1.5319999999999998,C
361,7.26,4,57.347,30.618000000000002,0,61.24100000000001,1.41,C
362,7.28,4,57.518,30.752,0,63.909,1.355,C
363,7.3,4,57.176,30.624000000000002,0,63.244,1.386,C
364,7.32,4,56.681999999999995,30.281999999999996,0,58.537,1.569,C
365,7.34,6,57.14,29.775,0,60.356,1.422,C
366,7.36,5,57.805,29.794,0,64.22,1.318,C
367,7.38,3,56.81,29.769000000000002,0,60.295,1.4709999999999999,C
368,7.4,6,56.126000000000005,29.739,0,57.964,1.6969999999999998,C
369,7.42,10,56.498999999999995,29.763,0,61.778999999999996,1.5319999999999998,C
370,7.44,17,56.163000000000004,29.794,0,59.928999999999995,1.6480000000000001,C
371,7.46,11,56.511,29.794,0,55.461000000000006,1.483,C
372,7.48,6,56.596000000000004,29.818,0,55.919,1.483,C
373,7.5,4,56.254,29.8,0,56.261,1.5630000000000002,C
374,7.52,17,56.077,29.891,0,60.038999999999994,1.6540000000000001,C
375,7.54,7,56.48,29.861,0,56.438,1.508,C
376,7.56,5,56.37,29.83,0,56.833999999999996,1.495,C
377,7.58,5,56.401,29.849,0,54.75899999999999,1.544,C
378,7.6,7,56.261,29.916,0,58.525,1.526,C
379,7.62,12,56.254,30.019000000000002,0,57.878,1.5319999999999998,C
380,7.64,7,56.175,30.031999999999996,0,55.644,1.495,C
381,7.66,3,40.854,29.379,0,52.983000000000004,1.422,C
382,7.68,9,54.875,30.044,0,56.84,1.4409999999999998,C
383,7.7,18,56.718,30.305999999999997,0,58.794,1.422,C
384,7.72,11,56.224,30.447,0,54.576,1.4469999999999998,C
385,7.74,16,55.925,30.250999999999998,0,51.468999999999994,1.605,C
386,7.76,11,55.711000000000006,30.250999999999998,0,49.148999999999994,1.666,C
387,7.78,19,55.736000000000004,30.019000000000002,0,49.369,1.666,C
388,7.8,21,56.053000000000004,30.41,0,48.747,1.624,C
389,7.82,23,56.505,30.679000000000002,0,48.911,1.422,C
390,7.84,29,56.461999999999996,30.781999999999996,0,48.576,1.41,C
391,7.86,28,56.48,30.781999999999996,0,50.254,1.4040000000000001,C
392,7.88,5,55.821000000000005,30.074,0,45.707,1.599,C
393,7.9,5,56.278999999999996,29.756999999999998,0,53.641999999999996,1.5019999999999998,C
394,7.92,5,55.522,29.763,0,50.62,1.709,C
395,7.94,4,56.126000000000005,29.745,0,54.967,1.495,C
396,7.96,3,55.668,29.714000000000002,0,51.321999999999996,1.624,C
397,7.98,4,55.443000000000005,29.726,0,55.333,1.636,C
398,8.0,3,55.278,29.653000000000002,0,55.485,1.66,C
399,8.02,3,55.284,29.701999999999998,0,59.763999999999996,1.666,C
400,8.04,6,55.412,29.733,0,59.068000000000005,1.587,C
401,8.06,4,55.229,29.708000000000002,0,63.372,1.63,C
402,8.08,6,55.253,29.739,0,62.09,1.636,C
403,8.1,3,55.272,29.714000000000002,0,60.277,1.605,C
404,8.12,5,55.272,29.708000000000002,0,64.251,1.605,C
405,8.14,7,55.382,29.714000000000002,0,65.911,1.538,C
406,8.16,5,55.229,29.726,0,63.61600000000001,1.605,C
407,8.18,5,55.687,29.733,0,66.918,1.4469999999999998,C
408,8.2,7,55.369,29.726,0,66.19800000000001,1.483,C
409,8.22,6,55.168,29.763,0,65.74,1.618,C
410,8.24,4,55.125,29.756999999999998,0,67.065,1.624,C
411,8.26,6,55.211000000000006,29.745,0,65.935,1.569,C
412,8.28,5,54.881,29.756999999999998,0,67.187,1.6909999999999998,C
413,8.3,6,55.107,29.714000000000002,0,66.521,1.605,C
414,8.32,5,55.107,29.739,0,67.028,1.575,C
415,8.34,5,54.967,29.756999999999998,0,64.11,1.66,C
416,8.36,9,55.058,29.701999999999998,0,67.693,1.599,C
417,8.38,9,55.18,29.739,0,62.583999999999996,1.5019999999999998,C
418,8.4,5,54.924,29.745,0,63.115,1.624,C
419,8.42,5,55.198,29.756999999999998,0,63.787,1.526,C
