,z,VIA,Po,Pi,Vr,Cr,Pr,sol
113,2.3,41,0.07200000000000001,3.971,0,0.25,0.61,MC
114,2.32,39,0.073,3.968,0,0.25,0.598,MC
115,2.34,41,0.073,3.891,0,0.25,0.61,MC
116,2.36,65,0.066,3.884,0,0.244,0.598,MC
117,2.38,68,0.065,3.891,0,0.256,0.61,MC
118,2.4,67,0.066,3.968,0,0.256,0.61,MC
119,2.42,68,0.067,4.044,0,0.25,0.61,MC
120,2.44,56,0.068,4.013,0,0.25,0.598,MC
121,2.46,58,0.068,3.949,0,0.25,0.61,MC
122,2.48,60,0.067,4.12,0,0.25,0.61,MC
123,2.5,52,0.07,4.578,0,0.25,0.61,MC
124,2.52,43,0.07200000000000001,4.723,0,0.256,0.61,MC
125,2.54,51,0.07200000000000001,4.544,0,0.256,0.61,MC
126,2.56,77,0.067,4.204,0,0.25,0.598,MC
127,2.58,46,0.07,4.093,0,0.25,0.598,MC
128,2.6,55,0.071,4.128,0,0.256,0.61,MC
129,2.62,66,0.066,4.0360000000000005,0,0.244,0.5920000000000001,MC
130,2.64,60,0.067,3.968,0,0.256,0.61,MC
131,2.66,60,0.067,3.9139999999999997,0,0.25,0.598,MC
132,2.68,54,0.065,3.891,0,0.25,0.598,MC
133,2.7,74,0.063,3.891,0,0.256,0.61,MC
134,2.72,76,0.061,3.91,0,0.244,0.5920000000000001,MC
135,2.74,91,0.06,3.998,0,0.256,0.598,MC
136,2.76,6,0.14400000000000002,1.911,0,0.22,0.5920000000000001,MC
137,2.78,110,0.313,5.867000000000001,0,0.25,0.61,MC
138,2.8,179,0.446,5.898,0,0.256,0.58,MC
139,2.82,178,0.43700000000000006,6.135,0,0.256,0.5920000000000001,MC
140,2.84,148,0.34299999999999997,6.001,0,0.244,0.617,MC
141,2.86,172,0.331,5.906000000000001,0,0.25,0.598,MC
142,2.88,148,0.33,5.902,0,0.25,0.598,MC
143,2.9,140,0.337,5.879,0,0.256,0.598,MC
144,2.92,128,0.341,5.902,0,0.244,0.617,MC
145,2.94,101,0.262,5.992999999999999,0,0.244,0.61,MC
146,2.96,113,0.295,5.8870000000000005,0,0.23199999999999998,0.598,MC
147,2.98,70,0.312,5.906000000000001,0,0.244,0.61,MC
148,3.0,47,0.33299999999999996,5.902,0,0.244,0.598,MC
149,3.02,40,0.337,5.81,0,0.23199999999999998,0.598,MC
150,3.04,28,0.332,5.734,0,0.244,0.598,MC
151,3.06,39,0.332,5.6579999999999995,0,0.244,0.598,MC
152,3.08,40,0.337,5.6579999999999995,0,0.244,0.598,MC
153,3.1,52,0.32799999999999996,5.665,0,0.23199999999999998,0.598,MC
154,3.12,14,0.348,5.692,0,0.23199999999999998,0.5920000000000001,MC
155,3.14,20,0.32,5.551,0,0.23199999999999998,0.61,MC
156,3.16,33,0.327,5.542999999999999,0,0.244,0.598,MC
157,3.18,4,0.409,2.32,0,0.23199999999999998,0.598,MC
158,3.2,18,0.39299999999999996,1.6059999999999999,0,0.244,0.598,MC
159,3.22,22,0.513,1.6059999999999999,0,0.244,0.598,C
160,3.24,17,0.556,1.6059999999999999,0,0.244,0.61,C
161,3.26,15,0.5479999999999999,1.6059999999999999,0,0.244,0.598,C
162,3.28,3,0.057,10.423,0,0.40299999999999997,0.58,C
163,3.3,10,0.055999999999999994,10.121,0,0.40299999999999997,0.58,C
164,3.32,15,0.04,9.911,0,0.397,0.58,C
165,3.34,15,0.04,9.93,0,0.409,0.58,C
166,3.36,17,0.039,9.95,0,0.409,0.568,C
167,3.38,26,0.038,9.937999999999999,0,0.40299999999999997,0.568,C
168,3.4,30,0.037000000000000005,9.942,0,0.409,0.58,C
169,3.42,42,0.035,9.927,0,0.409,0.58,C
170,3.44,57,0.032,9.93,0,0.397,0.568,C
171,3.46,31,0.036000000000000004,9.95,0,0.40299999999999997,0.58,C
172,3.48,12,0.04,9.937999999999999,0,0.40299999999999997,0.568,C
173,3.5,13,0.04,9.937999999999999,0,0.397,0.58,C
174,3.52,4,0.046,10.280999999999999,0,0.40299999999999997,0.568,C
175,3.54,12,0.039,9.869,0,0.397,0.568,C
176,3.56,17,0.039,9.873,0,0.397,0.58,C
177,3.58,12,0.04,9.885,0,0.40299999999999997,0.568,C
178,3.6,11,0.039,9.881,0,0.40299999999999997,0.568,C
179,3.62,12,0.039,9.881,0,0.397,0.58,C
180,3.64,10,0.039,9.873,0,0.40299999999999997,0.568,C
181,3.66,15,0.039,9.881,0,0.40299999999999997,0.58,C
182,3.68,12,0.039,9.885,0,0.40299999999999997,0.58,C
183,3.7,13,0.039,9.881,0,0.40299999999999997,0.568,C
184,3.72,12,0.039,9.881,0,0.40299999999999997,0.58,C
185,3.74,11,0.039,9.881,0,0.37799999999999995,0.58,C
186,3.76,12,0.038,9.881,0,0.397,0.58,C
187,3.78,14,0.037000000000000005,9.885,0,0.397,0.568,C
188,3.8,18,0.037000000000000005,9.881,0,0.40299999999999997,0.58,C
189,3.82,11,0.038,9.881,0,0.397,0.58,C
190,3.84,11,0.038,9.881,0,0.40299999999999997,0.58,C
191,3.86,13,0.038,9.881,0,0.397,0.58,C
192,3.88,16,0.038,9.881,0,0.397,0.568,C
193,3.9,17,0.037000000000000005,9.881,0,0.40299999999999997,0.568,C
194,3.92,12,0.037000000000000005,9.885,0,0.397,0.58,C
195,3.94,11,0.038,9.885,0,0.40299999999999997,0.568,C
196,3.96,11,0.037000000000000005,9.881,0,0.397,0.568,C
197,3.98,12,0.038,9.888,0,0.397,0.568,C
198,4.0,16,0.037000000000000005,9.888,0,0.397,0.58,C
199,4.02,13,0.037000000000000005,9.888,0,0.40299999999999997,0.568,C
200,4.04,15,0.037000000000000005,9.888,0,0.397,0.568,C
201,4.06,15,0.037000000000000005,9.881,0,0.397,0.568,C
202,4.08,14,0.037000000000000005,9.885,0,0.397,0.58,C
203,4.1,19,0.036000000000000004,9.888,0,0.397,0.568,C
204,4.12,18,0.036000000000000004,9.892000000000001,0,0.397,0.568,C
205,4.14,13,0.037000000000000005,9.885,0,0.397,0.568,C
206,4.16,13,0.037000000000000005,9.885,0,0.397,0.568,C
207,4.18,14,0.037000000000000005,9.888,0,0.397,0.568,C
208,4.2,18,0.036000000000000004,9.888,0,0.397,0.568,C
209,4.22,13,0.037000000000000005,9.888,0,0.397,0.58,C
210,4.24,16,0.037000000000000005,9.888,0,0.397,0.58,C
211,4.26,15,0.037000000000000005,9.9,0,0.397,0.568,C
212,4.28,18,0.036000000000000004,9.892000000000001,0,0.397,0.58,C
213,4.3,24,0.035,9.892000000000001,0,0.397,0.568,C
214,4.32,15,0.037000000000000005,9.892000000000001,0,0.397,0.568,C
215,4.34,15,0.037000000000000005,9.888,0,0.40299999999999997,0.568,C
216,4.36,16,0.037000000000000005,9.892000000000001,0,0.397,0.568,C
217,4.38,15,0.036000000000000004,9.892000000000001,0,0.397,0.568,C
218,4.4,14,0.036000000000000004,9.888,0,0.397,0.568,C
219,4.42,15,0.036000000000000004,9.888,0,0.397,0.568,C
220,4.44,13,0.037000000000000005,9.888,0,0.397,0.568,C
221,4.46,12,0.037000000000000005,9.892000000000001,0,0.397,0.568,C
222,4.48,5,0.040999999999999995,10.300999999999998,0,0.397,0.568,C
223,4.5,12,0.037000000000000005,9.999,0,0.397,0.568,C
224,4.52,19,0.035,9.98,0,0.397,0.568,C
225,4.54,14,0.037000000000000005,9.976,0,0.40299999999999997,0.568,C
226,4.56,12,0.037000000000000005,9.976,0,0.40299999999999997,0.568,C
227,4.58,12,0.037000000000000005,9.98,0,0.40299999999999997,0.568,C
228,4.6,13,0.037000000000000005,9.984,0,0.40299999999999997,0.568,C
229,4.62,12,0.037000000000000005,9.98,0,0.409,0.568,C
230,4.64,15,0.036000000000000004,9.98,0,0.40299999999999997,0.568,C
231,4.66,18,0.036000000000000004,9.984,0,0.40299999999999997,0.568,C
232,4.68,17,0.036000000000000004,9.984,0,0.409,0.568,C
233,4.7,14,0.036000000000000004,9.984,0,0.397,0.568,C
234,4.72,17,0.036000000000000004,9.988,0,0.40299999999999997,0.568,C
235,4.74,13,0.037000000000000005,9.98,0,0.409,0.58,C
236,4.76,13,0.036000000000000004,9.984,0,0.397,0.58,C
237,4.78,12,0.037000000000000005,9.965,0,0.409,0.568,C
238,4.8,12,0.037000000000000005,9.969,0,0.397,0.568,C
239,4.82,16,0.036000000000000004,9.976,0,0.409,0.58,C
240,4.84,9,0.037000000000000005,9.965,0,0.40299999999999997,0.58,C
241,4.86,6,0.038,9.946,0,0.40299999999999997,0.568,C
242,4.88,7,0.038,9.946,0,0.40299999999999997,0.568,C
243,4.9,17,0.035,9.988,0,0.40299999999999997,0.58,C
244,4.92,22,0.035,9.988,0,0.409,0.568,C
245,4.94,15,0.036000000000000004,9.988,0,0.40299999999999997,0.568,C
246,4.96,14,0.036000000000000004,9.995,0,0.40299999999999997,0.568,C
247,4.98,14,0.036000000000000004,9.995,0,0.40299999999999997,0.568,C
248,5.0,14,0.036000000000000004,9.98,0,0.397,0.568,C
249,5.02,14,0.037000000000000005,9.976,0,0.409,0.568,C
250,5.04,14,0.036000000000000004,9.969,0,0.40299999999999997,0.568,C
251,5.06,16,0.035,9.988,0,0.40299999999999997,0.58,C
252,5.08,18,0.035,9.999,0,0.40299999999999997,0.568,C
253,5.1,15,0.036000000000000004,10.003,0,0.40299999999999997,0.568,C
254,5.12,16,0.036000000000000004,9.988,0,0.397,0.562,C
255,5.14,14,0.036000000000000004,9.999,0,0.40299999999999997,0.568,C
256,5.16,15,0.036000000000000004,9.988,0,0.397,0.568,C
257,5.18,13,0.037000000000000005,9.969,0,0.40299999999999997,0.568,C
258,5.2,13,0.037000000000000005,9.961,0,0.40299999999999997,0.568,C
259,5.22,10,0.037000000000000005,9.961,0,0.40299999999999997,0.568,C
260,5.24,11,0.037000000000000005,9.965,0,0.40299999999999997,0.58,C
261,5.26,11,0.037000000000000005,9.95,0,0.40299999999999997,0.568,C
262,5.28,11,0.036000000000000004,9.957,0,0.40299999999999997,0.568,C
263,5.3,16,0.036000000000000004,9.961,0,0.40299999999999997,0.568,C
264,5.32,10,0.037000000000000005,9.957,0,0.40299999999999997,0.568,C
265,5.34,8,0.037000000000000005,9.942,0,0.40299999999999997,0.58,C
266,5.36,15,0.035,9.942,0,0.385,0.568,C
267,5.38,13,0.036000000000000004,9.937999999999999,0,0.385,0.568,C
268,5.4,10,0.037000000000000005,9.93,0,0.385,0.58,C
269,5.42,11,0.037000000000000005,9.937999999999999,0,0.385,0.568,C
270,5.44,12,0.036000000000000004,9.942,0,0.397,0.58,C
271,5.46,17,0.035,9.946,0,0.385,0.568,C
272,5.48,11,0.037000000000000005,9.976,0,0.37799999999999995,0.568,C
273,5.5,10,0.037000000000000005,9.957,0,0.397,0.568,C
274,5.52,11,0.036000000000000004,9.946,0,0.397,0.568,C
275,5.54,14,0.036000000000000004,9.946,0,0.397,0.568,C
276,5.56,12,0.037000000000000005,9.942,0,0.397,0.568,C
277,5.58,11,0.037000000000000005,9.946,0,0.397,0.568,C
278,5.6,12,0.037000000000000005,9.942,0,0.37799999999999995,0.58,C
279,5.62,13,0.036000000000000004,9.946,0,0.385,0.568,C
280,5.64,6,0.078,10.380999999999998,0,0.397,0.568,C
281,5.66,12,0.12,9.961,0,0.385,0.568,C
282,5.68,13,0.11699999999999999,9.919,0,0.385,0.568,C
283,5.7,11,0.11599999999999999,9.927,0,0.385,0.568,C
284,5.72,13,0.114,9.919,0,0.397,0.58,C
285,5.74,12,0.113,9.904,0,0.385,0.58,C
286,5.76,18,0.111,9.911,0,0.397,0.568,C
287,5.78,21,0.10800000000000001,9.923,0,0.40299999999999997,0.568,C
288,5.8,21,0.10800000000000001,9.919,0,0.397,0.58,C
289,5.82,18,0.11,9.923,0,0.397,0.568,C
290,5.84,23,0.10800000000000001,9.923,0,0.385,0.568,C
291,5.86,8,0.10800000000000001,9.904,0,0.385,0.58,C
292,5.88,14,0.107,9.9,0,0.385,0.568,C
293,5.9,23,0.102,9.93,0,0.40299999999999997,0.568,C
294,5.92,19,0.10400000000000001,9.93,0,0.385,0.562,C
295,5.94,10,0.107,9.908,0,0.397,0.568,C
296,5.96,7,0.10800000000000001,9.888,0,0.397,0.568,C
297,5.98,13,0.106,9.9,0,0.385,0.568,C
298,6.0,21,0.102,9.923,0,0.385,0.568,C
299,6.02,14,0.10400000000000001,9.892000000000001,0,0.385,0.568,C
300,6.04,22,0.10300000000000001,9.919,0,0.385,0.562,C
301,6.06,25,0.102,9.923,0,0.385,0.568,C
302,6.08,20,0.10099999999999999,9.923,0,0.397,0.562,C
303,6.1,16,0.10400000000000001,9.911,0,0.397,0.568,C
304,6.12,16,0.10400000000000001,9.9,0,0.40299999999999997,0.568,C
305,6.14,14,0.10300000000000001,9.904,0,0.40299999999999997,0.568,C
306,6.16,15,0.10400000000000001,9.904,0,0.385,0.568,C
307,6.18,14,0.10300000000000001,9.9,0,0.397,0.568,C
308,6.2,16,0.099,9.904,0,0.397,0.568,C
309,6.22,19,0.098,9.9,0,0.397,0.568,C
310,6.24,20,0.098,9.923,0,0.385,0.568,C
311,6.26,28,0.096,9.937999999999999,0,0.40299999999999997,0.568,C
312,6.28,21,0.1,9.919,0,0.397,0.568,C
313,6.3,19,0.1,9.908,0,0.397,0.568,C
314,6.32,15,0.1,9.919,0,0.385,0.568,C
315,6.34,11,0.10099999999999999,9.911,0,0.397,0.568,C
316,6.36,12,0.102,9.911,0,0.397,0.568,C
317,6.38,14,0.10099999999999999,9.904,0,0.385,0.568,C
318,6.4,16,0.102,9.911,0,0.397,0.568,C
319,6.42,14,0.102,9.919,0,0.385,0.568,C
320,6.44,15,0.1,9.911,0,0.40299999999999997,0.568,C
321,6.46,13,0.102,9.908,0,0.40299999999999997,0.568,C
322,6.48,12,0.10099999999999999,9.904,0,0.40299999999999997,0.568,C
323,6.5,17,0.1,9.919,0,0.40299999999999997,0.568,C
324,6.52,28,0.09699999999999999,9.93,0,0.397,0.568,C
325,6.54,21,0.098,9.937999999999999,0,0.40299999999999997,0.568,C
326,6.56,24,0.09699999999999999,9.937999999999999,0,0.397,0.568,C
327,6.58,29,0.095,9.93,0,0.385,0.562,C
328,6.6,15,0.098,9.919,0,0.397,0.568,C
329,6.62,13,0.10099999999999999,9.908,0,0.40299999999999997,0.568,C
330,6.64,10,0.102,9.904,0,0.397,0.568,C
331,6.66,9,0.099,9.9,0,0.40299999999999997,0.562,C
332,6.68,17,0.099,9.919,0,0.397,0.568,C
333,6.7,19,0.09699999999999999,9.923,0,0.385,0.568,C
334,6.72,12,0.099,9.908,0,0.385,0.568,C
335,6.74,11,0.10099999999999999,9.904,0,0.397,0.562,C
336,6.76,10,0.102,9.911,0,0.397,0.562,C
337,6.78,13,0.10099999999999999,9.911,0,0.397,0.568,C
338,6.8,11,0.102,9.911,0,0.397,0.568,C
339,6.82,12,0.099,9.904,0,0.40299999999999997,0.568,C
340,6.84,15,0.1,9.911,0,0.385,0.568,C
341,6.86,11,0.1,9.9,0,0.385,0.568,C
342,6.88,14,0.10099999999999999,9.908,0,0.385,0.568,C
343,6.9,10,0.10099999999999999,9.9,0,0.385,0.568,C
344,6.92,12,0.099,9.904,0,0.397,0.568,C
345,6.94,14,0.1,9.9,0,0.385,0.568,C
346,6.96,21,0.099,9.904,0,0.385,0.562,C
347,6.98,13,0.10099999999999999,9.904,0,0.385,0.568,C
348,7.0,18,0.09699999999999999,9.911,0,0.37799999999999995,0.562,C
349,7.02,15,0.099,9.919,0,0.385,0.562,C
350,7.04,16,0.099,9.9,0,0.385,0.562,C
351,7.06,17,0.1,9.904,0,0.385,0.568,C
352,7.08,17,0.098,9.9,0,0.397,0.562,C
353,7.1,20,0.098,9.911,0,0.40299999999999997,0.568,C
354,7.12,26,0.09699999999999999,9.908,0,0.37799999999999995,0.562,C
355,7.14,18,0.098,9.911,0,0.40299999999999997,0.568,C
356,7.16,17,0.099,9.904,0,0.397,0.568,C
357,7.18,14,0.099,9.908,0,0.397,0.568,C
358,7.2,13,0.10099999999999999,9.9,0,0.385,0.568,C
359,7.22,14,0.1,9.9,0,0.40299999999999997,0.568,C
360,7.24,27,0.096,9.908,0,0.397,0.568,C
361,7.26,21,0.09699999999999999,9.923,0,0.37799999999999995,0.568,C
362,7.28,16,0.1,9.911,0,0.385,0.568,C
363,7.3,20,0.09699999999999999,9.908,0,0.385,0.568,C
364,7.32,15,0.098,9.9,0,0.385,0.568,C
365,7.34,18,0.1,9.908,0,0.37799999999999995,0.568,C
366,7.36,19,0.098,9.908,0,0.37799999999999995,0.568,C
367,7.38,20,0.09699999999999999,9.904,0,0.385,0.568,C
368,7.4,17,0.098,9.904,0,0.385,0.568,C
369,7.42,19,0.1,9.908,0,0.385,0.568,C
370,7.44,22,0.09699999999999999,9.904,0,0.385,0.568,C
371,7.46,16,0.099,9.904,0,0.37799999999999995,0.562,C
372,7.48,16,0.098,9.888,0,0.37799999999999995,0.568,C
373,7.5,24,0.096,9.9,0,0.385,0.568,C
374,7.52,31,0.094,9.919,0,0.366,0.568,C
375,7.54,20,0.09699999999999999,9.9,0,0.385,0.568,C
376,7.56,20,0.09699999999999999,9.904,0,0.385,0.568,C
377,7.58,15,0.1,9.908,0,0.385,0.562,C
378,7.6,12,0.099,9.892000000000001,0,0.385,0.562,C
379,7.62,14,0.10099999999999999,9.904,0,0.397,0.568,C
380,7.64,14,0.099,9.904,0,0.385,0.568,C
381,7.66,10,0.10099999999999999,9.9,0,0.397,0.568,C
382,7.68,10,0.102,9.892000000000001,0,0.385,0.568,C
383,7.7,12,0.1,9.892000000000001,0,0.385,0.568,C
384,7.72,14,0.098,9.904,0,0.397,0.568,C
385,7.74,18,0.099,9.9,0,0.397,0.568,C
386,7.76,14,0.1,9.892000000000001,0,0.385,0.568,C
387,7.78,19,0.098,9.892000000000001,0,0.397,0.562,C
388,7.8,17,0.098,9.892000000000001,0,0.385,0.568,C
389,7.82,16,0.098,9.9,0,0.385,0.58,C
390,7.84,13,0.09699999999999999,9.892000000000001,0,0.37799999999999995,0.568,C
391,7.86,16,0.099,9.888,0,0.37799999999999995,0.568,C
392,7.88,18,0.098,9.892000000000001,0,0.37200000000000005,0.568,C
393,7.9,15,0.099,9.892000000000001,0,0.37799999999999995,0.568,C
394,7.92,19,0.098,9.885,0,0.37200000000000005,0.568,C
395,7.94,16,0.098,9.888,0,0.385,0.568,C
396,7.96,11,0.099,9.888,0,0.37799999999999995,0.568,C
397,7.98,14,0.10099999999999999,9.885,0,0.37799999999999995,0.568,C
398,8.0,22,0.09699999999999999,9.888,0,0.385,0.568,C
399,8.02,15,0.099,9.892000000000001,0,0.37799999999999995,0.568,C
400,8.04,13,0.098,9.885,0,0.37799999999999995,0.568,C
401,8.06,14,0.099,9.892000000000001,0,0.385,0.568,C
402,8.08,20,0.096,9.888,0,0.37799999999999995,0.568,C
403,8.1,19,0.09699999999999999,9.888,0,0.37799999999999995,0.58,C
404,8.12,13,0.099,9.885,0,0.37799999999999995,0.568,C
405,8.14,16,0.098,9.885,0,0.37799999999999995,0.568,C
406,8.16,23,0.096,9.885,0,0.37799999999999995,0.568,C
407,8.18,16,0.098,9.885,0,0.37799999999999995,0.568,C
408,8.2,19,0.099,9.885,0,0.397,0.568,C
409,8.22,12,0.10099999999999999,9.885,0,0.37799999999999995,0.568,C
410,8.24,16,0.099,9.881,0,0.37799999999999995,0.568,C
411,8.26,12,0.1,9.881,0,0.37200000000000005,0.568,C
412,8.28,15,0.098,9.881,0,0.37799999999999995,0.568,C
413,8.3,15,0.098,9.881,0,0.37200000000000005,0.568,C
414,8.32,13,0.099,9.873,0,0.37200000000000005,0.568,C
415,8.34,11,0.098,9.873,0,0.37799999999999995,0.568,C
416,8.36,20,0.098,9.873,0,0.385,0.568,C
417,8.38,10,0.1,9.873,0,0.385,0.568,C
418,8.4,8,0.10099999999999999,9.869,0,0.37200000000000005,0.568,C
419,8.42,8,0.10300000000000001,9.869,0,0.37799999999999995,0.568,C
420,8.44,13,0.1,9.869,0,0.37799999999999995,0.568,C
421,8.46,17,0.098,9.869,0,0.385,0.568,C
422,8.48,14,0.09699999999999999,9.869,0,0.37200000000000005,0.568,C
423,8.5,16,0.09699999999999999,9.869,0,0.37799999999999995,0.568,C
424,8.52,18,0.1,9.866,0,0.37799999999999995,0.58,C
425,8.54,10,0.10099999999999999,9.869,0,0.37799999999999995,0.568,C
