,z,VIA,Po,Pi,Vr,Cr,Pr,sol
31,0.66,90,58.153,33.694,0,50.681999999999995,1.209,A
32,0.68,90,58.153,33.786,0,50.511,1.166,A
33,0.7,93,58.067,35.653,0,49.79600000000001,1.178,A
34,0.72,88,57.872,42.838,0,48.997,1.16,A
35,0.74,92,57.695,61.272,0,48.081,1.172,A
36,0.76,13,54.178999999999995,42.75899999999999,0,34.164,14.558,A
37,0.78,140,55.894,37.277,0,30.813000000000002,3.0580000000000003,A
38,0.8,141,56.261,39.510999999999996,0,32.998000000000005,2.728,A
39,0.82,143,56.37,40.787,0,34.677,2.381,A
40,0.84,144,56.431000000000004,40.72,0,35.836999999999996,2.295,A
41,0.86,146,56.431000000000004,40.885,0,36.49,2.167,A
42,0.88,147,56.383,41.428000000000004,0,37.001999999999995,1.996,A
43,0.9,149,56.37,41.953,0,37.308,1.929,A
44,0.92,151,56.328,42.026,0,37.582,1.8430000000000002,A
45,0.94,150,56.309,42.13,0,37.68,1.819,A
46,0.96,154,56.266999999999996,42.643,0,37.729,1.8130000000000002,A
47,0.98,154,56.254,43.229,0,37.802,1.8130000000000002,A
48,1.0,156,56.254,43.442,0,37.814,1.807,A
49,1.02,160,56.236000000000004,43.827,0,37.82,1.801,A
50,1.04,160,56.2,43.93,0,37.802,1.7819999999999998,A
51,1.06,156,56.138000000000005,44.022,0,38.15,1.7819999999999998,A
52,1.08,156,56.187,44.516000000000005,0,38.498000000000005,1.7819999999999998,A
53,1.1,158,56.206,44.846000000000004,0,38.699,1.788,A
54,1.12,156,56.138000000000005,44.883,0,38.687,1.7519999999999998,A
55,1.14,156,56.163000000000004,45.328,0,38.638000000000005,1.685,A
56,1.16,1,30.781999999999996,36.025999999999996,0,28.005,1.526,A
57,1.18,194,38.62,35.983000000000004,0,27.663,1.5319999999999998,A
58,1.2,178,47.013000000000005,35.934,0,27.81,1.587,A
59,1.22,159,50.852,37.088,0,29.226,1.599,A
60,1.24,152,53.355,40.085,0,32.119,1.526,A
61,1.26,151,54.611999999999995,42.593999999999994,0,34.347,1.538,A
62,1.28,152,55.125,44.242,0,35.525,1.5319999999999998,A
63,1.3,151,55.43,45.231,0,36.514,1.453,A
64,1.32,152,55.705,45.963,0,37.332,1.4469999999999998,A
65,1.34,152,55.742,46.268,0,37.527,1.495,A
66,1.36,154,55.766000000000005,45.847,0,37.729,1.453,A
67,1.38,152,55.809,44.23,0,37.698,1.4769999999999999,A
68,1.4,156,55.821000000000005,44.028,0,36.874,1.4769999999999999,A
69,1.42,155,55.821000000000005,43.656000000000006,0,36.044000000000004,1.4709999999999999,A
70,1.44,157,55.803000000000004,43.216,0,35.836999999999996,1.483,A
71,1.46,161,55.809,42.215,0,35.251,1.4769999999999999,A
72,1.48,164,55.772,41.538000000000004,0,34.561,1.514,A
73,1.5,163,55.766000000000005,41.068000000000005,0,34.036,1.483,A
74,1.52,162,55.772,40.579,0,33.59,1.544,A
75,1.54,114,56.071000000000005,39.829,0,34.933,1.508,A
76,1.56,87,57.133,37.649,0,45.88399999999999,1.318,A
77,1.58,125,57.201,36.948,0,55.308,1.3,A
78,1.6,137,56.743,37.295,0,52.995,1.3119999999999998,A
79,1.62,149,56.407,38.26,0,50.126000000000005,1.325,A
80,1.64,144,56.23,39.053000000000004,0,45.2,1.349,A
81,1.66,120,56.45,38.37,0,42.70399999999999,1.3430000000000002,A
82,1.68,129,56.645,37.576,0,45.817,1.325,A
83,1.7,94,56.778999999999996,37.546,0,48.496,1.3119999999999998,A
84,1.72,75,57.67100000000001,36.758,0,50.486000000000004,1.251,A
85,1.74,109,57.57899999999999,35.928000000000004,0,53.763999999999996,1.227,A
86,1.76,103,57.256,35.715,0,55.498000000000005,1.239,A
87,1.78,111,57.243,36.325,0,58.727,1.2329999999999999,A
88,1.8,118,56.847,37.576,0,59.946999999999996,1.264,A
89,1.82,134,56.736999999999995,38.828,0,57.323,1.27,A
90,1.84,149,56.37,39.78,0,50.761,1.3119999999999998,A
91,1.86,109,56.413000000000004,39.615,0,47.263000000000005,1.3,A
92,1.88,100,57.115,39.400999999999996,0,50.785,1.2570000000000001,A
93,1.9,131,56.968999999999994,40.451,0,52.342,1.2819999999999998,A
94,1.92,141,56.553999999999995,41.361000000000004,0,48.563,1.288,A
95,1.94,76,57.108999999999995,40.61,0,45.188,1.264,A
96,1.96,53,58.141000000000005,39.108000000000004,0,50.828,1.025,A
97,1.98,30,58.946000000000005,37.582,0,59.696999999999996,0.885,A
98,2.0,34,58.971000000000004,37.082,0,71.954,0.855,C
99,2.02,54,58.537,36.722,0,83.35600000000001,0.855,C
100,2.04,101,57.78,37.186,0,82.221,0.885,C
101,2.06,22,56.328,37.851,0,54.13,0.855,C
102,2.08,12,56.132,37.649,0,49.18,0.775,C
103,2.1,21,55.858000000000004,37.949,0,51.683,0.775,C
104,2.12,23,55.76,37.912,0,54.155,0.775,C
105,2.14,36,55.369,37.997,0,55.308,0.794,C
106,2.16,40,55.198,37.643,0,56.993,0.8059999999999999,C
107,2.18,41,55.211000000000006,37.454,0,58.18899999999999,0.8059999999999999,C
108,2.2,59,54.863,38.199,0,59.306000000000004,0.83,C
109,2.22,82,54.466,38.565,0,55.839,0.836,C
110,2.24,79,54.233999999999995,39.2,0,51.86600000000001,0.861,C
111,2.26,5,42.001999999999995,37.924,0,39.023,7.452999999999999,C
112,2.28,73,53.477,38.773,0,35.861,1.264,C
113,2.3,33,54.918,38.699,0,45.09,0.9640000000000001,C
114,2.32,33,55.29,38.071,0,52.543,0.861,C
115,2.34,43,55.095,38.492,0,54.478,0.836,C
116,2.36,50,54.79,42.258,0,53.325,0.8420000000000001,C
117,2.38,48,54.79,44.138000000000005,0,49.271,0.8420000000000001,C
118,2.4,44,54.79600000000001,43.29600000000001,0,48.95399999999999,0.83,C
119,2.42,36,54.985,42.588,0,50.059,0.83,C
120,2.44,30,55.278,40.805,0,51.536,0.8059999999999999,C
121,2.46,22,55.351000000000006,40.335,0,54.405,0.7809999999999999,C
122,2.48,21,55.522,37.125,0,55.095,0.7809999999999999,C
123,2.5,22,55.43,36.856,0,56.847,0.7809999999999999,C
124,2.52,23,55.351000000000006,37.131,0,57.518,0.794,C
125,2.54,35,55.137,37.332,0,58.434,0.8,C
126,2.56,39,54.918,37.302,0,60.369,0.8059999999999999,C
127,2.58,46,54.79,37.497,0,59.196999999999996,0.812,C
128,2.6,54,54.68,40.36,0,53.532,0.836,C
129,2.62,14,55.498000000000005,38.284,0,51.463,0.7809999999999999,C
130,2.64,13,55.638000000000005,37.295,0,55.949,0.7509999999999999,C
131,2.66,13,55.607,36.905,0,55.577,0.7509999999999999,C
132,2.68,14,55.54600000000001,36.385999999999996,0,53.349,0.7390000000000001,C
133,2.7,13,55.607,36.361999999999995,0,51.548,0.7390000000000001,C
134,2.72,3,29.451999999999998,35.806,0,28.646,1.4769999999999999,C
135,2.74,20,52.452,35.843,0,45.626999999999995,0.9890000000000001,C
136,2.76,15,55.162,35.348,0,52.714,0.794,C
137,2.78,16,55.217,34.884,0,52.269,0.775,C
138,2.8,18,55.192,34.799,0,52.891000000000005,0.769,C
139,2.82,24,54.912,34.366,0,57.262,0.7809999999999999,C
140,2.84,24,54.81399999999999,34.219,0,58.513000000000005,0.769,C
141,2.86,21,55.003,34.555,0,52.83,0.763,C
142,2.88,22,54.93600000000001,34.469,0,55.192,0.763,C
143,2.9,33,54.79,34.341,0,57.256,0.7809999999999999,C
144,2.92,37,54.674,34.671,0,55.607,0.8,C
145,2.94,41,54.497,35.147,0,55.485,0.8,C
146,2.96,41,54.49,35.299,0,49.369,0.8059999999999999,C
147,2.98,40,54.611999999999995,35.47,0,46.488,0.812,C
148,3.0,26,54.765,34.988,0,46.012,0.8,C
149,3.02,19,54.918,34.75,0,50.785,0.769,C
150,3.04,23,54.81399999999999,34.323,0,53.001000000000005,0.769,C
151,3.06,22,54.428999999999995,33.95,0,48.678999999999995,0.763,C
152,3.08,28,53.355,34.353,0,46.848,0.763,C
153,3.1,32,53.288000000000004,34.494,0,46.409,0.769,C
154,3.12,2,50.034,34.366,0,29.94,10.072000000000001,C
155,3.14,57,52.14,34.341,0,34.366,0.873,C
156,3.16,52,52.446000000000005,34.793,0,37.704,0.855,C
157,3.18,41,52.812,35.08,0,38.077,0.83,C
158,3.2,29,53.117,34.652,0,38.583,0.8059999999999999,C
159,3.22,24,53.3,34.402,0,40.994,0.775,C
160,3.24,16,53.367,34.17,0,42.148,0.763,C
161,3.26,15,53.367,34.762,0,43.479,0.7509999999999999,C
162,3.28,13,53.386,34.854,0,42.75899999999999,0.7509999999999999,C
163,3.3,14,53.379,33.725,0,42.881,0.745,C
164,3.32,16,53.367,33.541,0,42.85,0.763,C
165,3.34,24,53.318000000000005,33.273,0,44.327,0.745,C
166,3.36,36,52.958,33.395,0,45.933,0.7509999999999999,C
167,3.38,42,52.83,33.510999999999996,0,44.333,0.775,C
168,3.4,29,52.995,33.609,0,41.788000000000004,0.775,C
169,3.42,28,53.111000000000004,33.694,0,42.403999999999996,0.769,C
170,3.44,22,53.263999999999996,33.847,0,40.018,0.763,C
171,3.46,27,53.184,33.792,0,40.286,0.7509999999999999,C
172,3.48,28,53.105,33.95,0,38.028,0.745,C
173,3.5,24,53.202,34.231,0,38.29,0.732,C
174,3.52,22,53.215,34.213,0,40.671,0.745,C
175,3.54,20,53.233000000000004,34.164,0,42.27,0.7390000000000001,C
176,3.56,20,53.208999999999996,33.95,0,45.45,0.732,C
177,3.58,23,53.056000000000004,33.889,0,45.762,0.7509999999999999,C
178,3.6,17,53.245,34.073,0,44.907,0.732,C
179,3.62,15,53.288000000000004,33.548,0,47.172,0.732,C
180,3.64,14,53.3,33.407,0,48.483999999999995,0.72,C
181,3.66,17,53.202,33.163000000000004,0,49.607,0.7390000000000001,C
182,3.68,20,52.989,33.242,0,49.967,0.732,C
183,3.7,21,52.934,33.297,0,49.271,0.732,C
184,3.72,20,53.086000000000006,33.248000000000005,0,47.471000000000004,0.732,C
185,3.74,26,52.867,33.297,0,49.949,0.7390000000000001,C
186,3.76,26,52.83,33.541,0,51.31,0.7390000000000001,C
187,3.78,22,52.836000000000006,33.705999999999996,0,52.922,0.745,C
188,3.8,23,52.842,33.650999999999996,0,52.879,0.745,C
189,3.82,25,52.836000000000006,33.731,0,50.437,0.7390000000000001,C
190,3.84,23,52.842,33.786,0,47.41,0.7509999999999999,C
191,3.86,27,52.836000000000006,33.736999999999995,0,44.028,0.745,C
192,3.88,31,52.787,33.865,0,42.368,0.745,C
193,3.9,23,52.818000000000005,33.859,0,42.801,0.7509999999999999,C
194,3.92,18,52.867,33.461999999999996,0,46.47,0.732,C
195,3.94,17,52.848,33.455999999999996,0,49.912,0.732,C
196,3.96,16,52.861000000000004,33.676,0,51.248999999999995,0.72,C
197,3.98,18,52.842,33.364000000000004,0,50.7,0.7390000000000001,C
198,4.0,24,52.812,33.376999999999995,0,51.933,0.745,C
199,4.02,32,52.629,33.242,0,48.318999999999996,0.745,C
200,4.04,34,52.464,33.34,0,49.174,0.763,C
201,4.06,35,52.433,33.376999999999995,0,48.966,0.7509999999999999,C
202,4.08,40,52.354,33.523,0,50.187,0.769,C
203,4.1,42,52.342,33.603,0,47.55,0.763,C
204,4.12,55,52.098,33.828,0,45.64,0.794,C
205,4.14,43,52.043,34.75,0,48.325,0.8240000000000001,C
206,4.16,23,52.586000000000006,34.292,0,52.385,0.794,C
207,4.18,22,52.745,33.7,0,51.57899999999999,0.769,C
208,4.2,24,52.708,33.578,0,51.213,0.763,C
209,4.22,24,52.659,33.786,0,51.463,0.7509999999999999,C
210,4.24,23,52.635,33.908,0,52.287,0.7509999999999999,C
211,4.26,23,52.653,33.56,0,50.998999999999995,0.7509999999999999,C
212,4.28,22,52.635,33.755,0,51.121,0.745,C
213,4.3,21,52.653,34.195,0,51.005,0.745,C
214,4.32,22,52.659,33.975,0,48.722,0.732,C
215,4.34,21,52.665,33.859,0,48.106,0.7390000000000001,C
216,4.36,24,52.598,33.798,0,48.942,0.7509999999999999,C
217,4.38,24,52.555,34.103,0,49.888000000000005,0.745,C
218,4.4,24,52.525,34.091,0,48.924,0.7390000000000001,C
219,4.42,26,52.513000000000005,33.804,0,44.974,0.7509999999999999,C
220,4.44,58,51.213,33.633,0,30.311999999999998,0.867,C
221,4.46,28,52.006,33.493,0,38.73,0.8240000000000001,C
222,4.48,25,52.33,33.516999999999996,0,41.891999999999996,0.7509999999999999,C
223,4.5,24,52.317,33.609,0,41.306000000000004,0.745,C
224,4.52,20,52.36,33.45,0,42.466,0.732,C
225,4.54,21,52.354,33.56,0,42.746,0.732,C
226,4.56,22,52.354,33.59,0,43.918,0.745,C
227,4.58,24,52.342,33.681999999999995,0,43.497,0.7390000000000001,C
228,4.6,19,52.36,34.103,0,41.281000000000006,0.732,C
229,4.62,20,52.354,33.981,0,42.166000000000004,0.7140000000000001,C
230,4.64,20,52.354,33.705999999999996,0,42.623999999999995,0.72,C
231,4.66,20,52.354,33.681999999999995,0,42.575,0.72,C
232,4.68,21,52.348,33.571999999999996,0,42.16,0.745,C
233,4.7,20,52.354,33.529,0,40.976000000000006,0.745,C
234,4.72,21,52.348,33.639,0,40.408,0.732,C
235,4.74,23,52.33,33.969,0,38.498000000000005,0.72,C
236,4.76,23,52.342,34.524,0,37.295,0.732,C
237,4.78,22,52.33,34.555,0,36.508,0.7390000000000001,C
238,4.8,20,52.348,34.353,0,37.894,0.745,C
239,4.82,22,52.342,34.475,0,38.339,0.7509999999999999,C
240,4.84,23,52.31100000000001,34.811,0,37.906,0.763,C
241,4.86,19,52.323,34.854,0,39.359,0.7509999999999999,C
242,4.88,16,52.348,34.921,0,39.736999999999995,0.7509999999999999,C
243,4.9,16,52.348,34.152,0,40.335,0.732,C
244,4.92,16,52.348,33.828,0,40.195,0.7390000000000001,C
245,4.94,15,52.354,33.639,0,39.633,0.72,C
246,4.96,16,52.342,33.694,0,39.865,0.72,C
247,4.98,17,52.323,33.523,0,40.012,0.732,C
248,5.0,17,52.317,33.609,0,39.414,0.7390000000000001,C
249,5.02,18,52.31100000000001,33.248000000000005,0,39.157,0.732,C
250,5.04,19,52.287,32.821,0,39.78,0.72,C
251,5.06,22,52.177,32.504,0,40.146,0.7140000000000001,C
252,5.08,25,52.037,32.211,0,40.659,0.7390000000000001,C
253,5.1,23,52.067,32.235,0,39.133,0.7390000000000001,C
254,5.12,23,52.098,32.663000000000004,0,39.016999999999996,0.745,C
255,5.14,20,52.104,32.638000000000005,0,39.102,0.72,C
256,5.16,20,52.128,32.308,0,39.957,0.72,C
257,5.18,21,52.07899999999999,32.656,0,41.19,0.732,C
258,5.2,22,52.037,32.724000000000004,0,41.355,0.72,C
259,5.22,22,51.976000000000006,32.87,0,42.648999999999994,0.7140000000000001,C
260,5.24,21,51.982,32.766,0,44.193000000000005,0.732,C
261,5.26,21,51.988,33.029,0,45.358999999999995,0.7390000000000001,C
262,5.28,25,51.88399999999999,32.846,0,47.074,0.7390000000000001,C
263,5.3,35,51.835,33.34,0,46.451,0.745,C
264,5.32,47,51.567,33.743,0,44.718,0.7509999999999999,C
265,5.34,36,51.622,33.316,0,45.823,0.763,C
266,5.36,30,51.841,33.303000000000004,0,48.178999999999995,0.7390000000000001,C
267,5.38,34,51.835,32.553000000000004,0,45.17,0.732,C
268,5.4,26,51.86,33.571999999999996,0,42.24,0.732,C
269,5.42,20,51.902,33.334,0,44.022,0.72,C
270,5.44,18,51.963,33.633,0,44.541000000000004,0.72,C
271,5.46,18,51.92100000000001,34.823,0,44.907,0.7509999999999999,C
272,5.48,20,51.896,33.455999999999996,0,44.821999999999996,0.7390000000000001,C
273,5.5,27,51.86,32.363,0,43.723,0.732,C
274,5.52,33,51.835,31.381,0,39.908,0.7390000000000001,C
275,5.54,21,51.872,31.105999999999998,0,40.543,0.732,C
276,5.56,14,51.957,34.781,0,49.973,0.7390000000000001,C
277,5.58,18,51.927,49.168,0,43.265,0.732,C
278,5.6,26,51.872,39.053000000000004,0,42.153999999999996,0.732,C
279,5.62,18,52.012,37.448,0,41.8,0.732,C
280,5.64,16,52.049,37.271,0,44.602,0.732,C
281,5.66,17,52.023999999999994,35.91,0,46.207,0.732,C
282,5.68,18,51.933,34.89,0,47.55,0.7390000000000001,C
283,5.7,18,51.915,34.555,0,47.562,0.7390000000000001,C
284,5.72,19,51.945,34.073,0,46.549,0.732,C
285,5.74,18,51.927,34.64,0,45.383,0.708,C
286,5.76,18,51.945,35.867,0,44.15,0.708,C
287,5.78,21,51.88399999999999,36.203,0,43.07,0.708,C
288,5.8,28,51.853,37.131,0,42.301,0.72,C
289,5.82,32,51.841,41.458,0,40.988,0.732,C
290,5.84,27,51.835,41.153,0,40.518,0.7390000000000001,C
291,5.86,23,51.853,38.547,0,40.091,0.7390000000000001,C
292,5.88,22,51.853,38.565,0,40.109,0.72,C
293,5.9,19,51.86,37.637,0,40.256,0.745,C
294,5.92,17,51.872,38.29,0,40.439,0.72,C
295,5.94,32,51.231,34.915,0,34.109,0.8420000000000001,C
296,5.96,19,51.835,35.025,0,40.115,0.794,C
297,5.98,18,51.835,34.897,0,40.146,0.7509999999999999,C
298,6.0,20,51.835,36.02,0,39.236999999999995,0.7509999999999999,C
299,6.02,27,51.731,34.243,0,37.692,0.775,C
300,6.04,23,51.805,33.766999999999996,0,37.619,0.763,C
301,6.06,21,51.82899999999999,33.419000000000004,0,38.516,0.763,C
302,6.08,23,51.81100000000001,33.400999999999996,0,38.345,0.745,C
303,6.1,25,51.762,33.621,0,37.607,0.745,C
304,6.12,29,51.553999999999995,34.567,0,36.459,0.745,C
305,6.14,28,51.548,35.135,0,35.959,0.745,C
306,6.16,25,51.622,34.994,0,36.062,0.7509999999999999,C
307,6.18,21,51.823,34.53,0,36.838,0.7509999999999999,C
308,6.2,21,51.82899999999999,34.616,0,37.051,0.7390000000000001,C
309,6.22,17,51.835,36.446999999999996,0,36.02,0.72,C
310,6.24,18,51.835,36.185,0,35.891999999999996,0.745,C
311,6.26,18,51.835,35.696,0,35.775999999999996,0.7509999999999999,C
312,6.28,16,51.835,36.941,0,35.8,0.7390000000000001,C
313,6.3,18,51.82899999999999,37.1,0,35.507,0.745,C
314,6.32,24,51.713,35.721,0,34.945,0.72,C
315,6.34,26,51.56,35.147,0,34.433,0.7390000000000001,C
316,6.36,21,51.768,34.781,0,34.933,0.72,C
317,6.38,23,51.718999999999994,34.536,0,34.366,0.732,C
318,6.4,26,51.628,34.445,0,34.048,0.7390000000000001,C
319,6.42,28,51.506,33.908,0,32.974000000000004,0.745,C
320,6.44,35,51.431999999999995,34.256,0,32.107,0.7509999999999999,C
321,6.46,41,51.353,34.89,0,30.77,0.763,C
322,6.48,46,51.303999999999995,34.994,0,30.428,0.763,C
323,6.5,46,51.126999999999995,34.994,0,29.916,0.794,C
324,6.52,25,51.493,34.738,0,31.478,0.763,C
325,6.54,25,51.53,34.952,0,32.333,0.745,C
326,6.56,28,51.468999999999994,35.202,0,32.229,0.7390000000000001,C
327,6.58,29,51.438,35.721,0,32.022,0.72,C
328,6.6,27,51.445,35.592,0,32.308,0.732,C
329,6.62,24,51.475,35.696,0,33.071,0.7390000000000001,C
330,6.64,22,51.486999999999995,35.922,0,33.248000000000005,0.732,C
331,6.66,22,51.486999999999995,35.513000000000005,0,33.908,0.745,C
332,6.68,24,51.463,34.811,0,34.262,0.745,C
333,6.7,27,51.431999999999995,35.006,0,33.957,0.745,C
334,6.72,24,51.463,35.074,0,34.079,0.7390000000000001,C
335,6.74,23,51.445,35.116,0,35.074,0.745,C
336,6.76,22,51.445,35.537,0,37.088,0.7509999999999999,C
337,6.78,22,51.431999999999995,35.751,0,39.542,0.7509999999999999,C
338,6.8,25,51.396,36.635999999999996,0,40.537,0.745,C
339,6.82,23,51.396,36.258,0,40.531,0.763,C
340,6.84,21,51.413999999999994,36.758,0,41.117,0.763,C
341,6.86,23,51.408,36.661,0,40.97,0.763,C
342,6.88,23,51.402,37.491,0,40.488,0.745,C
343,6.9,24,51.383,38.107,0,38.974000000000004,0.763,C
344,6.92,27,51.371,37.674,0,38.955999999999996,0.7509999999999999,C
345,6.94,29,51.353,38.26,0,39.133,0.769,C
346,6.96,35,51.28,39.266999999999996,0,37.955,0.763,C
347,6.98,32,51.335,38.126,0,36.899,0.7509999999999999,C
348,7.0,33,51.335,38.278,0,36.086999999999996,0.7509999999999999,C
349,7.02,34,51.286,37.772,0,36.391999999999996,0.763,C
350,7.04,34,51.292,37.314,0,36.306999999999995,0.7509999999999999,C
351,7.06,39,51.133,38.76,0,35.226,0.769,C
352,7.08,35,51.2,38.797,0,34.707,0.769,C
353,7.1,38,51.097,39.461999999999996,0,35.196,0.769,C
354,7.12,32,51.243,39.902,0,35.898,0.775,C
355,7.14,30,51.335,39.835,0,36.777,0.763,C
356,7.16,30,51.335,40.286,0,36.655,0.745,C
357,7.18,32,51.321999999999996,37.338,0,37.192,0.7509999999999999,C
358,7.2,30,51.335,36.086999999999996,0,38.089,0.7509999999999999,C
359,7.22,30,51.335,35.891999999999996,0,38.84,0.7509999999999999,C
360,7.24,29,51.335,37.613,0,38.565,0.7390000000000001,C
361,7.26,31,51.31,39.218,0,37.692,0.7390000000000001,C
362,7.28,33,51.218999999999994,38.889,0,37.155,0.7390000000000001,C
363,7.3,36,51.108999999999995,39.896,0,37.21,0.7509999999999999,C
364,7.32,40,50.92,42.313,0,36.196999999999996,0.763,C
365,7.34,40,50.956,41.117,0,36.825,0.7509999999999999,C
366,7.36,40,50.998999999999995,40.531,0,37.149,0.763,C
367,7.38,38,51.071999999999996,39.81,0,36.941,0.775,C
368,7.4,38,51.133,39.291,0,37.131,0.769,C
369,7.42,37,51.016999999999996,41.123000000000005,0,36.722,0.769,C
370,7.44,34,51.163999999999994,40.976000000000006,0,36.239000000000004,0.775,C
371,7.46,35,51.126999999999995,40.354,0,35.617,0.7809999999999999,C
372,7.48,52,50.401,34.457,0,28.023000000000003,0.836,C
373,7.5,47,50.681999999999995,35.342,0,30.801,0.83,C
374,7.52,48,50.803999999999995,35.098,0,32.516,0.83,C
375,7.54,44,50.803999999999995,35.049,0,32.699,0.8059999999999999,C
376,7.56,42,50.828,35.47,0,32.931,0.8,C
377,7.58,45,50.816,35.385,0,32.296,0.8,C
378,7.6,46,50.816,35.086,0,31.845,0.8059999999999999,C
379,7.62,46,50.821999999999996,35.147,0,31.912,0.8,C
380,7.64,45,50.816,35.165,0,31.32,0.8,C
381,7.66,44,50.816,35.287,0,31.448,0.8,C
382,7.68,45,50.828,35.513000000000005,0,31.478,0.8059999999999999,C
383,7.7,46,50.816,35.501,0,31.515,0.8,C
384,7.72,46,50.821999999999996,35.898,0,31.32,0.8059999999999999,C
385,7.74,43,50.833999999999996,36.062,0,30.898000000000003,0.794,C
386,7.76,42,50.833999999999996,36.111,0,30.898000000000003,0.8,C
387,7.78,41,50.865,37.234,0,30.77,0.794,C
388,7.8,45,50.828,37.588,0,30.142,0.8,C
389,7.82,47,50.803999999999995,36.751999999999995,0,30.16,0.8,C
390,7.84,46,50.816,36.545,0,30.801,0.8,C
391,7.86,38,50.858999999999995,35.922,0,34.579,0.8,C
392,7.88,24,51.06,34.414,0,37.021,0.763,C
393,7.9,14,51.353,34.073,0,37.527,0.7390000000000001,C
394,7.92,10,51.383,35.745,0,38.01,0.72,C
395,7.94,8,51.06,36.501999999999995,0,34.372,0.7509999999999999,C
396,7.96,8,50.865,34.561,0,32.608000000000004,0.7809999999999999,C
397,7.98,6,50.883,34.506,0,33.395,0.763,C
398,8.0,8,50.92,33.407,0,34.042,0.769,C
399,8.02,7,50.998999999999995,32.815,0,35.074,0.769,C
400,8.04,8,50.943999999999996,32.626,0,34.396,0.775,C
401,8.06,9,50.938,32.693000000000005,0,33.102,0.775,C
402,8.08,8,51.121,32.717,0,34.164,0.745,C
403,8.1,9,50.895,32.534,0,34.689,0.775,C
404,8.12,7,50.968,32.412,0,34.884,0.769,C
405,8.14,7,50.888999999999996,32.37,0,34.121,0.775,C
406,8.16,7,50.876999999999995,32.553000000000004,0,34.366,0.775,C
407,8.18,7,50.92,32.614000000000004,0,34.181999999999995,0.769,C
408,8.2,6,50.858999999999995,32.815,0,33.181,0.7809999999999999,C
409,8.22,6,50.907,32.4,0,33.346,0.775,C
410,8.24,5,50.92,31.71,0,33.09,0.775,C
411,8.26,6,50.852,31.423000000000002,0,32.882,0.7809999999999999,C
412,8.28,6,50.895,31.252,0,34.121,0.775,C
413,8.3,6,50.858999999999995,31.32,0,34.567,0.775,C
414,8.32,8,50.755,32.424,0,34.518,0.775,C
415,8.34,9,50.956,31.545,0,37.424,0.7509999999999999,C
416,8.36,9,50.755,32.626,0,35.836999999999996,0.775,C
417,8.38,13,50.761,32.516,0,37.704,0.7809999999999999,C
418,8.4,8,50.766999999999996,33.584,0,35.391,0.775,C
419,8.42,8,50.755,32.028,0,35.684,0.775,C
420,8.44,8,50.773,32.003,0,35.922,0.775,C
421,8.46,7,50.706,32.949,0,34.701,0.775,C
422,8.48,7,50.797,33.12,0,35.696,0.763,C
423,8.5,9,50.828,32.15,0,37.027,0.7509999999999999,C
424,8.52,8,50.681999999999995,32.455,0,35.995,0.769,C
425,8.54,8,50.711999999999996,32.675,0,35.879,0.763,C
426,8.56,9,50.638999999999996,32.302,0,36.691,0.775,C
427,8.58,12,50.693999999999996,31.71,0,36.85,0.7809999999999999,C
428,8.6,17,50.895,30.764,0,43.143,0.769,C
429,8.62,15,51.121,31.533,0,41.763999999999996,0.72,C
430,8.64,12,51.353,31.660999999999998,0,41.721000000000004,0.72,C
431,8.66,13,51.347,31.539,0,44.175,0.708,C
