,z,VIA,Po,Pi,Vr,Cr,Pr,sol
611,12.24,55,61.223,0.316,0,34.616,0.0,MC
612,12.26,55,60.625,0.314,0,34.811,0.0,MC
613,12.28,54,60.57,0.32,0,29.513,0.0,MC
614,12.3,63,60.643,0.317,0,28.487,0.0,MC
615,12.32,80,60.25899999999999,0.316,0,28.06,0.0,MC
616,12.34,95,60.192,0.316,0,26.741999999999997,0.0,MC
617,12.36,121,59.911,0.317,0,30.099,0.0,MC
618,12.38,156,59.349,0.32,0,28.432,0.0,MC
619,12.4,32,60.875,0.317,0,31.179000000000002,0.0,MC
620,12.42,26,61.04,0.32,0,32.26,0.0,MC
621,12.44,22,61.022,0.317,0,29.635,0.0,MC
622,12.46,16,61.058,0.32,0,30.428,0.0,MC
623,12.48,26,61.144,0.32,0,30.435,0.0,MC
624,12.5,20,60.826,0.322,0,31.954,0.0,MC
625,12.52,24,60.985,0.32,0,34.799,0.0,MC
626,12.54,37,60.631,0.322,0,33.096,0.0,MC
627,12.56,23,60.93600000000001,0.322,0,27.785,0.0,MC
628,12.58,22,60.979,0.317,0,28.291999999999998,0.0,MC
629,12.6,33,60.9,0.32,0,29.36,0.0,MC
630,12.62,29,60.79600000000001,0.322,0,28.451,0.0,MC
631,12.64,28,60.863,0.324,0,28.963,0.0,MC
632,12.66,26,60.845,0.322,0,28.677,0.0,MC
633,12.68,21,60.784,0.322,0,28.475,0.0,MC
634,12.7,21,60.924,0.32,0,26.796999999999997,0.0,MC
635,12.72,71,60.233999999999995,0.32,0,22.383000000000003,0.0,MC
636,12.74,81,60.222,0.32,0,22.554000000000002,0.0,MC
637,12.76,107,59.923,0.322,0,26.168000000000003,0.0,MC
638,12.78,155,59.288000000000004,0.322,0,28.340999999999998,0.0,MC
639,12.8,182,58.965,0.32,0,29.818,0.0,MC
640,12.82,223,58.556000000000004,0.32,0,27.73,0.0,MC
641,12.84,26,60.894,0.322,0,22.438000000000002,0.0,MC
642,12.86,19,60.985,0.322,0,31.784000000000002,0.0,MC
643,12.88,18,60.93,0.324,0,35.708,0.0,MC
644,12.9,13,60.948,0.322,0,41.788000000000004,0.0,MC
645,12.92,12,61.04,0.324,0,41.281000000000006,0.0,MC
646,12.94,12,61.04600000000001,0.324,0,40.543,0.0,MC
647,12.96,11,61.04,0.322,0,37.271,0.0,MC
648,12.98,17,60.71,0.322,0,33.798,0.0,MC
649,13.0,12,61.083,0.322,0,34.396,0.0,MC
650,13.02,15,61.04600000000001,0.324,0,34.164,0.0,MC
651,13.04,13,60.985,0.322,0,35.238,0.0,MC
652,13.06,13,60.601000000000006,0.324,0,34.549,0.0,MC
653,13.08,16,60.894,0.322,0,35.202,0.0,MC
654,13.1,11,60.985,0.325,0,35.891999999999996,0.0,MC
655,13.12,144,59.336999999999996,0.33,0,23.36,0.0,MC
656,13.14,167,59.148,0.33,0,24.361,0.0,MC
657,13.16,212,58.891000000000005,0.33,0,26.583000000000002,0.0,MC
658,13.18,266,58.025,0.33,0,23.659000000000002,0.0,MC
659,13.2,365,57.38399999999999,0.32799999999999996,0,21.016,0.0,MC
660,13.22,515,56.108000000000004,0.331,0,17.891,0.0,MC
661,13.24,572,54.881,0.324,0,15.748,0.0,MC
662,13.26,630,54.111999999999995,0.32799999999999996,0,16.359,0.0,MC
663,13.28,643,53.715,0.32799999999999996,0,14.344000000000001,0.0,MC
664,13.3,664,53.422,0.314,0,10.609000000000002,0.0,MC
665,13.32,664,53.422,0.314,0,10.609000000000002,0.0,MC
666,13.34,0,53.422,0.314,0,10.609000000000002,0.0,MC
667,13.36,679,53.471000000000004,0.317,0,10.23,0.0,MC
668,13.38,668,53.422,0.32,0,9.156,0.0,MC
669,13.4,659,53.349,0.316,0,8.686,0.0,MC
670,13.42,661,53.386,0.32,0,8.503,0.0,MC
671,13.44,649,53.41,0.313,0,8.411,0.0,MC
672,13.46,647,53.428000000000004,0.32,0,8.558,0.0,MC
673,13.48,653,53.453,0.322,0,8.851,0.0,MC
674,13.5,646,53.386,0.317,0,9.199,0.0,MC
