,z,VIA,Po,Pi,Vr,Cr,Pr,sol
419,4.2,38,30.465,0.262,0,49.821000000000005,0.9520000000000001,A
420,4.21,62,30.465,0.244,0,50.998999999999995,0.9520000000000001,A
421,4.22,107,30.343000000000004,0.256,0,52.208,0.958,A
422,4.23,132,30.311999999999998,0.25,0,52.22,0.934,A
423,4.24,59,30.288,0.214,0,49.56399999999999,0.9520000000000001,A
424,4.25,39,30.288,0.226,0,51.982,0.9890000000000001,A
425,4.26,43,30.435,0.287,0,53.782,0.958,A
426,4.27,97,30.366999999999997,0.287,0,54.093999999999994,0.958,A
427,4.28,123,30.305999999999997,0.22,0,52.31100000000001,0.9640000000000001,A
428,4.29,90,30.355,0.244,0,53.117,0.9890000000000001,A
429,4.3,25,30.311999999999998,0.262,0,50.724,0.995,A
430,4.31,76,30.416,0.262,0,49.601000000000006,0.9640000000000001,A
431,4.32,101,30.337,0.281,0,51.707,0.9890000000000001,A
432,4.33,95,30.349,0.311,0,53.958999999999996,0.9640000000000001,A
433,4.34,42,30.337,0.293,0,52.14,0.995,A
434,4.35,55,30.281999999999996,0.262,0,49.888000000000005,0.995,A
435,4.36,108,30.215,0.311,0,47.282,0.995,A
436,4.37,104,30.19,0.311,0,48.068999999999996,1.0070000000000001,A
437,4.38,84,30.074,0.281,0,48.203,0.9890000000000001,A
438,4.39,48,30.000999999999998,0.287,0,48.631,1.013,A
439,4.4,68,29.971,0.305,0,49.137,1.038,A
440,4.41,102,29.989,0.324,0,48.631,1.044,A
441,4.42,113,30.013,0.293,0,48.563,1.0190000000000001,A
442,4.43,60,30.006999999999998,0.336,0,47.141000000000005,1.038,A
443,4.44,35,30.038,0.293,0,46.757,1.038,A
444,4.45,122,30.093000000000004,0.317,0,47.282,1.038,A
445,4.46,157,30.05,0.287,0,45.663999999999994,1.038,A
446,4.47,129,30.013,0.293,0,45.902,1.044,A
447,4.48,83,30.006999999999998,0.293,0,46.036,1.044,A
448,4.49,52,29.945999999999998,0.281,0,44.114,1.05,A
449,4.5,92,29.897,0.244,0,44.083,1.044,A
450,4.51,273,29.897,0.25,0,44.333,1.068,A
451,4.52,146,29.928,0.287,0,44.388000000000005,1.044,A
452,4.53,54,29.91,0.262,0,46.732,1.044,A
453,4.54,23,30.502,0.275,0,54.251999999999995,1.038,A
454,4.55,54,30.868000000000002,0.287,0,59.806999999999995,0.9890000000000001,A
455,4.56,197,30.752,0.317,0,62.328,0.9890000000000001,A
456,4.57,113,30.305999999999997,0.287,0,55.888000000000005,0.9890000000000001,A
457,4.58,90,29.91,0.262,0,47.458999999999996,0.977,A
458,4.59,62,29.818,0.23199999999999998,0,46.03,1.0190000000000001,A
459,4.6,509,29.763,0.293,0,44.626000000000005,1.0070000000000001,A
460,4.61,125,29.818,0.256,0,45.725,1.038,A
461,4.62,169,29.756999999999998,0.262,0,45.443999999999996,1.05,A
462,4.63,75,29.756999999999998,0.262,0,45.67,1.044,A
463,4.64,122,29.726,0.25,0,45.426,1.05,A
464,4.65,378,29.653000000000002,0.214,0,45.31,1.074,A
465,4.66,163,29.641,0.201,0,45.333999999999996,1.074,A
466,4.67,207,29.586,0.22,0,45.2,1.05,A
467,4.68,116,29.604,0.287,0,42.917,1.068,A
468,4.69,102,29.58,0.256,0,41.861000000000004,1.074,A
469,4.7,254,29.543000000000003,0.275,0,42.611999999999995,1.068,A
470,4.71,88,29.549,0.262,0,42.35,1.074,A
471,4.72,40,29.561999999999998,0.23199999999999998,0,43.20399999999999,1.068,A
472,4.73,47,29.701999999999998,0.287,0,45.298,1.074,A
473,4.74,488,29.775,0.336,0,45.658,1.068,A
474,4.75,294,29.818,0.23199999999999998,0,45.81100000000001,1.068,A
475,4.76,162,29.824,0.293,0,46.165,1.074,A
476,4.77,31,30.061999999999998,0.305,0,48.233999999999995,1.056,A
477,4.78,30,30.66,0.293,0,48.661,1.038,A
478,4.79,90,30.959,0.25,0,48.203,1.0070000000000001,A
479,4.8,461,31.160999999999998,0.336,0,45.878,0.9279999999999999,A
480,4.81,43,31.173000000000002,0.324,0,50.724,0.977,A
481,4.82,73,30.935,0.256,0,50.981,0.977,A
482,4.83,41,30.929000000000002,0.293,0,48.623999999999995,0.977,A
483,4.84,335,31.375,0.293,0,47.556000000000004,0.9640000000000001,A
484,4.85,23,31.625,0.275,0,45.736999999999995,0.9279999999999999,A
485,4.86,49,30.734,0.305,0,44.638999999999996,0.9279999999999999,A
486,4.87,70,30.496,0.317,0,50.724,0.9520000000000001,A
487,4.88,133,30.428,0.287,0,49.516000000000005,0.946,A
488,4.89,209,30.343000000000004,0.275,0,47.306000000000004,0.995,A
489,4.9,123,30.386,0.275,0,48.038000000000004,0.983,A
490,4.91,36,30.416,0.293,0,49.06399999999999,0.995,A
491,4.92,89,30.502,0.336,0,50.516999999999996,1.025,A
492,4.93,194,30.569000000000003,0.256,0,50.559,1.0070000000000001,A
493,4.94,121,30.447,0.305,0,49.644,1.0070000000000001,A
494,4.95,49,30.428,0.311,0,49.339,1.0190000000000001,A
495,4.96,40,30.476999999999997,0.317,0,48.997,1.0190000000000001,A
496,4.97,75,30.496,0.342,0,49.705,1.025,A
497,4.98,118,30.538,0.262,0,50.218,1.0070000000000001,A
498,4.99,288,30.648000000000003,0.281,0,51.506,1.025,A
499,5.0,36,30.599,0.311,0,50.492,1.0190000000000001,A
500,5.01,35,30.77,0.305,0,49.931000000000004,1.0070000000000001,A
501,5.02,76,30.868000000000002,0.311,0,49.54600000000001,0.983,A
502,5.03,263,30.959,0.311,0,49.534,0.977,A
503,5.04,51,31.191,0.293,0,53.935,0.9890000000000001,A
