,z,VIA,Po,Pi,Vr,Cr,Pr,sol
93,1.88,199,61.65,0.324,0,22.725,0.0,SL
94,1.9,158,62.023,0.325,0,26.680999999999997,0.0,SL
95,1.92,162,62.09,0.325,0,29.36,0.0,SL
96,1.94,174,61.895,0.32799999999999996,0,29.073,0.0,SL
97,1.96,204,61.724,0.33,0,27.12,0.0,SL
98,1.98,186,61.809,0.32799999999999996,0,29.043000000000003,0.0,SL
99,2.0,190,61.681000000000004,0.331,0,30.715,0.0,SL
100,2.02,200,61.711000000000006,0.32799999999999996,0,34.536,0.0,SL
101,2.04,186,61.724,0.331,0,30.16,0.0,SL
102,2.06,221,61.504,0.32799999999999996,0,39.31,0.0,SL
103,2.08,290,60.918,0.32799999999999996,0,40.439,0.0,SL
104,2.1,287,60.387,0.33,0,25.002,0.14,SL
105,2.12,69,63.488,0.32799999999999996,0,26.656,0.043,SL
106,2.14,79,63.494,0.33,0,23.397,0.0,SL
107,2.16,127,62.968999999999994,0.33,0,22.066,0.0,SL
108,2.18,163,62.626999999999995,0.33,0,22.53,0.0,SL
109,2.2,208,61.84,0.33,0,21.584,0.0,SL
110,2.22,200,61.901,0.33,0,21.486,0.0,SL
111,2.24,199,61.809,0.331,0,20.003,0.0,SL
112,2.26,180,62.2,0.33,0,22.816999999999997,0.0,SL
113,2.28,188,62.145,0.33,0,23.659000000000002,0.0,SL
114,2.3,254,61.364,0.32799999999999996,0,22.816999999999997,0.0,SL
115,2.32,279,61.132,0.32799999999999996,0,20.802,0.0,SL
116,2.34,270,60.961000000000006,0.331,0,18.776,0.11,SL
117,2.36,93,63.005,0.33,0,22.621,0.061,SL
118,2.38,106,63.207,0.32799999999999996,0,25.85,0.0,SL
119,2.4,118,62.89,0.32799999999999996,0,26.925,0.0,SL
120,2.42,97,63.183,0.32799999999999996,0,24.508000000000003,0.0,SL
121,2.44,84,63.244,0.32799999999999996,0,21.169,0.0,SL
122,2.46,68,63.42100000000001,0.32799999999999996,0,25.179000000000002,0.0,SL
123,2.48,86,63.012,0.32799999999999996,0,30.599,0.0,SL
124,2.5,89,63.023999999999994,0.32799999999999996,0,33.834,0.0,SL
125,2.52,134,62.511,0.32799999999999996,0,34.597,0.0,SL
126,2.54,170,62.059,0.331,0,28.921,0.0,SL
127,2.56,197,61.803000000000004,0.33,0,28.359,0.0,SL
128,2.58,245,61.205,0.331,0,26.772,0.0,SL
129,2.6,317,60.588,0.32799999999999996,0,24.813000000000002,0.0,SL
130,2.62,394,59.898999999999994,0.33299999999999996,0,25.863000000000003,0.153,SL
131,2.64,433,59.288000000000004,0.331,0,18.715,0.7509999999999999,SL
132,2.66,296,59.911,0.33,0,17.323,1.331,SL
133,2.68,326,60.747,0.331,0,19.85,1.251,SL
134,2.7,354,60.295,0.331,0,18.111,1.2570000000000001,SL
135,2.72,360,60.038999999999994,0.331,0,15.302999999999999,1.4409999999999998,SL
136,2.74,315,60.246,0.33,0,14.619000000000002,1.557,SL
137,2.76,293,60.723,0.331,0,17.323,1.355,SL
138,2.78,281,60.948,0.32799999999999996,0,19.887,1.141,SL
139,2.8,307,60.466,0.33,0,21.651,1.068,SL
140,2.82,219,61.199,0.32799999999999996,0,18.324,0.958,SL
141,2.84,138,62.578,0.33,0,25.313000000000002,0.134,SL
142,2.86,100,63.103,0.33,0,25.515,0.0,SL
143,2.88,107,63.195,0.331,0,27.755,0.0,SL
144,2.9,78,63.341,0.331,0,27.389,0.0,SL
145,2.92,49,63.86600000000001,0.322,0,26.991999999999997,0.0,SL
146,2.94,49,63.762,0.324,0,27.608,0.0,SL
147,2.96,42,63.683,0.324,0,23.805999999999997,0.0,SL
148,2.98,152,61.925,0.324,0,28.78,0.0,SL
149,3.0,137,62.188,0.325,0,28.97,0.0,SL
150,3.02,149,62.169,0.324,0,29.379,0.0,SL
151,3.04,148,62.065,0.322,0,30.569000000000003,0.0,SL
152,3.06,160,61.925,0.322,0,30.776,0.0,SL
153,3.08,163,61.907,0.32,0,28.994,0.0,SL
154,3.1,181,61.718,0.324,0,30.781999999999996,0.0,SL
155,3.12,157,61.821000000000005,0.324,0,31.112,0.0,SL
156,3.14,97,62.583999999999996,0.324,0,28.677,0.0,SL
157,3.16,76,62.871,0.324,0,30.959,0.0,SL
158,3.18,81,63.005,0.325,0,28.426,0.0,SL
159,3.2,82,62.943999999999996,0.32,0,28.371,0.0,SL
160,3.22,103,62.535,0.325,0,31.069000000000003,0.0,SL
161,3.24,123,62.383,0.32799999999999996,0,30.74,0.0,SL
162,3.26,141,62.291000000000004,0.32799999999999996,0,30.978,0.0,SL
163,3.28,164,62.096000000000004,0.32799999999999996,0,30.599,0.0,SL
164,3.3,190,61.693000000000005,0.33,0,30.612,0.0,SL
165,3.32,215,61.388000000000005,0.32799999999999996,0,29.073,0.0,SL
166,3.34,229,61.223,0.33,0,28.206999999999997,0.0,SL
167,3.36,234,61.058,0.325,0,26.559,0.0,SL
168,3.38,222,61.107,0.32799999999999996,0,29.695999999999998,0.0,SL
169,3.4,210,61.333,0.32799999999999996,0,29.714000000000002,0.0,SL
170,3.42,222,61.15,0.32799999999999996,0,32.4,0.0,SL
171,3.44,250,61.016000000000005,0.33,0,33.529,0.0,SL
172,3.46,284,60.625,0.325,0,25.838,0.012,SL
173,3.48,277,60.46,0.32799999999999996,0,20.644000000000002,0.23199999999999998,SL
174,3.5,262,60.613,0.32799999999999996,0,21.7,0.342,SL
175,3.52,261,60.674,0.32799999999999996,0,21.351999999999997,0.342,SL
176,3.54,295,60.497,0.32799999999999996,0,26.259,0.348,SL
177,3.56,327,60.123999999999995,0.32799999999999996,0,25.526999999999997,0.617,SL
178,3.58,356,59.801,0.32799999999999996,0,24.031,0.867,SL
179,3.6,387,59.513999999999996,0.325,0,21.059,1.227,SL
180,3.62,424,59.239,0.324,0,18.178,1.557,SL
181,3.64,429,59.007,0.325,0,15.822000000000001,1.8980000000000001,SL
182,3.66,434,58.818000000000005,0.33,0,15.302999999999999,2.265,SL
183,3.68,366,59.166000000000004,0.32799999999999996,0,15.962,2.551,SL
184,3.7,364,59.586999999999996,0.33,0,18.141,2.551,SL
185,3.72,365,59.74,0.32799999999999996,0,16.945,2.295,SL
186,3.74,383,59.685,0.32799999999999996,0,16.298,2.246,SL
187,3.76,374,59.685,0.325,0,15.460999999999999,2.234,SL
188,3.78,356,59.788999999999994,0.32799999999999996,0,15.95,2.234,SL
189,3.8,355,59.886,0.32799999999999996,0,15.595999999999998,2.124,SL
190,3.82,332,60.033,0.33,0,15.718,1.972,SL
191,3.84,308,60.326,0.33,0,15.718,1.758,SL
192,3.86,307,60.46,0.32799999999999996,0,18.147000000000002,1.4709999999999999,SL
193,3.88,317,60.295,0.32799999999999996,0,17.439,1.3730000000000002,SL
194,3.9,304,60.356,0.325,0,16.426,1.3,SL
195,3.92,277,60.643,0.32799999999999996,0,16.792,1.227,SL
