,z,VIA,Po,Pi,Vr,Cr,Pr,sol
112,2.28,9,54.6,28.761999999999997,0,30.154,1.264,M
113,2.3,7,54.306999999999995,28.719,0,28.646,1.2819999999999998,M
114,2.32,13,54.45399999999999,28.596999999999998,0,30.496,1.288,M
115,2.34,14,54.6,27.81,0,31.776999999999997,1.251,M
116,2.36,15,54.45399999999999,26.925,0,32.015,1.27,M
117,2.38,16,54.545,27.48,0,32.034,1.251,M
118,2.4,13,54.545,27.419,0,32.595,1.239,M
119,2.42,12,54.483999999999995,26.986,0,32.217,1.251,M
120,2.44,12,54.081,27.180999999999997,0,31.075,1.3119999999999998,M
121,2.46,11,53.996,26.705,0,30.184,1.318,M
122,2.48,12,53.849,26.436,0,29.671999999999997,1.331,M
123,2.5,9,53.868,26.369,0,29.397,1.331,M
124,2.52,7,53.88,26.381,0,28.548000000000002,1.325,M
125,2.54,11,53.818999999999996,26.223000000000003,0,28.816999999999997,1.331,M
126,2.56,9,54.063,26.565,0,30.355,1.3,M
127,2.58,5,53.825,27.962,0,29.244,1.325,M
128,2.6,2,53.416000000000004,28.695,0,34.622,1.349,M
129,2.62,2,53.446999999999996,29.195,0,38.272,1.3430000000000002,M
130,2.64,3,53.379,27.175,0,34.213,1.349,M
131,2.66,2,53.544,25.605999999999998,0,47.611000000000004,1.318,M
132,2.68,2,53.123000000000005,25.252,0,45.553999999999995,1.3430000000000002,M
133,2.7,2,53.153999999999996,24.892,0,33.908,1.349,M
134,2.72,1,53.093,24.886,0,33.986999999999995,1.325,M
135,2.74,2,52.983000000000004,24.88,0,39.681999999999995,1.331,M
136,2.76,117,52.861000000000004,28.785999999999998,0,23.47,1.349,M
137,2.78,47,54.191,29.421,0,31.509,1.202,M
138,2.8,8,53.782,28.414,0,28.323,1.239,M
139,2.82,8,53.416000000000004,27.070999999999998,0,26.101,1.318,M
140,2.84,10,53.575,26.967,0,27.419,1.288,M
141,2.86,8,53.66,26.65,0,27.499000000000002,1.27,M
142,2.88,11,53.446999999999996,26.443,0,26.815,1.294,M
143,2.9,17,53.623999999999995,26.613000000000003,0,27.364,1.2570000000000001,M
144,2.92,14,53.653999999999996,26.461,0,28.017,1.239,M
145,2.94,17,53.41,26.345,0,26.43,1.3119999999999998,M
146,2.96,12,53.263999999999996,26.113000000000003,0,25.289,1.318,M
147,2.98,16,53.398,26.125,0,24.978,1.3119999999999998,M
148,3.0,12,53.453,26.223000000000003,0,25.435,1.294,M
149,3.02,20,53.55,26.253,0,26.015,1.27,M
150,3.04,21,53.666000000000004,26.296,0,27.395,1.2329999999999999,M
151,3.06,14,53.501999999999995,25.985,0,26.741999999999997,1.288,M
152,3.08,17,53.581,25.82,0,27.895,1.264,M
153,3.1,12,53.331,25.802,0,26.674,1.3,M
154,3.12,18,53.336999999999996,25.771,0,26.467,1.294,M
155,3.14,19,53.746,25.802,0,30.281999999999996,1.227,M
156,3.16,12,53.391999999999996,25.666999999999998,0,28.945,1.2819999999999998,M
157,3.18,9,53.233000000000004,25.625,0,28.213,1.3119999999999998,M
158,3.2,15,53.196000000000005,25.515,0,28.365,1.3119999999999998,MC
159,3.22,18,53.153999999999996,25.526999999999997,0,26.809,1.318,MC
160,3.24,16,53.489,25.673000000000002,0,29.91,1.2819999999999998,MC
161,3.26,18,53.599,25.686,0,30.538,1.239,MC
162,3.28,19,53.532,25.728,0,29.695999999999998,1.239,MC
163,3.3,14,53.605,25.728,0,30.721,1.2329999999999999,MC
164,3.32,17,53.599,25.698,0,30.233,1.239,MC
165,3.34,21,53.513999999999996,25.686,0,29.275,1.2570000000000001,MC
166,3.36,16,53.599,25.704,0,29.8,1.239,MC
167,3.38,18,53.513999999999996,25.649,0,28.658,1.264,MC
168,3.4,23,53.489,25.838,0,28.634,1.264,MC
169,3.42,17,53.538000000000004,26.076,0,28.182,1.264,MC
170,3.44,13,53.489,26.021,0,28.555,1.264,MC
171,3.46,20,53.508,25.991,0,29.391,1.264,MC
172,3.48,15,53.568999999999996,26.046,0,29.195,1.2570000000000001,MC
173,3.5,13,53.501999999999995,25.881,0,29.861,1.2819999999999998,MC
174,3.52,16,53.641999999999996,25.857,0,30.258000000000003,1.227,MC
175,3.54,16,53.513999999999996,25.789,0,30.349,1.251,MC
176,3.56,14,53.263999999999996,25.82,0,30.171999999999997,1.294,MC
177,3.58,16,53.093,25.686,0,29.866999999999997,1.3119999999999998,MC
178,3.6,16,52.995,25.741,0,29.756999999999998,1.318,MC
179,3.62,14,53.215,25.68,0,30.581,1.3,MC
180,3.64,14,53.117,25.636999999999997,0,30.343000000000004,1.3,MC
181,3.66,18,53.056000000000004,25.612,0,30.129,1.3119999999999998,MC
182,3.68,14,53.044,25.618000000000002,0,30.05,1.3119999999999998,MC
183,3.7,16,53.019,25.618000000000002,0,29.25,1.318,MC
184,3.72,20,53.062,25.673000000000002,0,29.525,1.3119999999999998,MC
185,3.74,19,52.94,25.666999999999998,0,29.958000000000002,1.318,MC
186,3.76,18,53.032,25.673000000000002,0,29.739,1.3119999999999998,MC
187,3.78,23,52.952,25.789,0,28.646,1.318,MC
188,3.8,18,52.928000000000004,25.941999999999997,0,27.816,1.325,MC
189,3.82,14,52.995,26.247,0,26.357,1.318,MC
190,3.84,16,52.952,26.381,0,26.497,1.3119999999999998,MC
191,3.86,19,53.3,26.351,0,27.846,1.288,MC
192,3.88,14,53.489,26.381,0,29.592,1.2570000000000001,MC
193,3.9,17,53.428000000000004,26.491,0,30.74,1.264,MC
194,3.92,15,53.3,26.375,0,30.959,1.27,MC
195,3.94,15,53.123000000000005,25.886999999999997,0,33.455999999999996,1.3,MC
196,3.96,19,53.288000000000004,25.776999999999997,0,35.165,1.27,MC
197,3.98,20,53.453,25.759,0,36.117,1.239,MC
198,4.0,17,53.379,25.734,0,36.288000000000004,1.264,MC
199,4.02,21,53.367,25.796,0,36.056,1.2819999999999998,MC
200,4.04,18,53.428000000000004,25.666999999999998,0,37.363,1.239,MC
201,4.06,17,53.325,25.636999999999997,0,39.291,1.264,MC
202,4.08,18,53.422,25.564,0,38.681,1.239,MC
203,4.1,23,53.355,25.594,0,38.809,1.2570000000000001,MC
204,4.12,20,53.276,25.581999999999997,0,36.641999999999996,1.2819999999999998,MC
205,4.14,16,53.367,25.581999999999997,0,37.54,1.264,MC
206,4.16,2,22.511999999999997,25.715999999999998,0,21.070999999999998,1.4409999999999998,MC
207,4.18,175,40.207,25.741,0,20.967,1.392,MC
208,4.2,150,49.876000000000005,25.759,0,21.004,1.38,MC
209,4.22,19,53.239,25.85,0,35.287,1.264,MC
210,4.24,16,53.117,26.247,0,32.516,1.3,MC
211,4.26,15,53.306000000000004,26.217,0,32.693000000000005,1.27,MC
212,4.28,15,53.08,26.113000000000003,0,32.699,1.288,MC
213,4.3,14,53.025,26.125,0,31.436,1.3,MC
214,4.32,14,52.928000000000004,26.07,0,30.258000000000003,1.318,MC
215,4.34,14,53.013000000000005,26.07,0,30.258000000000003,1.294,MC
216,4.36,15,53.379,26.156,0,29.794,1.2570000000000001,MC
217,4.38,16,53.336999999999996,26.229,0,28.566999999999997,1.251,MC
218,4.4,16,53.422,26.43,0,28.603,1.251,MC
219,4.42,15,53.446999999999996,26.522,0,29.519000000000002,1.239,MC
220,4.44,14,53.563,26.174,0,31.160999999999998,1.209,MC
221,4.46,13,53.355,26.186,0,29.921999999999997,1.2570000000000001,MC
222,4.48,12,53.245,26.504,0,29.94,1.2819999999999998,MC
223,4.5,11,53.111000000000004,26.351,0,29.104,1.288,MC
224,4.52,13,53.019,26.052,0,28.634,1.3119999999999998,MC
225,4.54,12,53.276,26.583000000000002,0,29.641,1.27,MC
226,4.56,11,52.94,26.125,0,27.175,1.318,MC
227,4.58,15,53.172,25.776999999999997,0,27.853,1.288,MC
228,4.6,15,53.446999999999996,25.747,0,28.335,1.227,MC
229,4.62,13,53.41,26.021,0,26.888,1.227,MC
230,4.64,16,53.379,25.979,0,26.174,1.239,MC
231,4.66,14,53.446999999999996,25.82,0,26.131,1.2329999999999999,MC
232,4.68,12,53.391999999999996,25.831999999999997,0,26.259,1.251,MC
233,4.7,14,53.41,25.910999999999998,0,26.705,1.2570000000000001,MC
234,4.72,13,53.325,26.125,0,26.003,1.264,MC
235,4.74,12,53.288000000000004,26.191999999999997,0,25.82,1.2570000000000001,MC
236,4.76,11,53.41,26.131,0,25.728,1.239,MC
237,4.78,13,53.349,25.625,0,25.465999999999998,1.251,MC
238,4.8,12,53.27,25.35,0,25.802,1.264,MC
239,4.82,16,53.361000000000004,25.429000000000002,0,26.875999999999998,1.251,MC
240,4.84,19,53.276,25.160999999999998,0,26.925,1.264,MC
241,4.86,18,53.398,25.362,0,28.005,1.2329999999999999,MC
242,4.88,19,53.336999999999996,25.410999999999998,0,27.688000000000002,1.251,MC
243,4.9,25,53.325,25.429000000000002,0,28.274,1.251,MC
244,4.92,23,53.288000000000004,25.307,0,30.721,1.2570000000000001,MC
245,4.94,17,53.331,25.435,0,31.607,1.251,MC
246,4.96,22,53.294,25.465999999999998,0,32.961999999999996,1.2570000000000001,MC
247,4.98,23,53.294,25.368000000000002,0,33.510999999999996,1.251,MC
248,5.0,22,53.294,25.362,0,34.03,1.2570000000000001,MC
249,5.02,24,53.276,25.338,0,34.256,1.239,MC
250,5.04,34,53.227,25.319000000000003,0,32.449,1.2819999999999998,MC
251,5.06,37,53.233000000000004,25.344,0,32.357,1.288,MC
252,5.08,27,53.27,25.35,0,33.743,1.27,MC
253,5.1,28,53.166000000000004,25.368000000000002,0,34.262,1.294,MC
254,5.12,27,53.288000000000004,25.344,0,35.635,1.2570000000000001,MC
255,5.14,37,53.141000000000005,25.362,0,36.246,1.2819999999999998,MC
256,5.16,52,53.153999999999996,25.410999999999998,0,35.379,1.2819999999999998,MC
257,5.18,38,53.245,25.588,0,33.175,1.27,MC
258,5.2,26,53.245,25.838,0,32.724000000000004,1.2819999999999998,MC
259,5.22,21,53.331,25.924,0,33.883,1.2329999999999999,MC
260,5.24,23,53.196000000000005,25.954,0,34.378,1.264,MC
261,5.26,30,53.245,26.339000000000002,0,33.45,1.2570000000000001,MC
262,5.28,23,53.306000000000004,25.886999999999997,0,32.046,1.251,MC
263,5.3,29,53.178000000000004,25.796,0,30.795,1.27,MC
264,5.32,29,53.367,25.741,0,29.043000000000003,1.227,MC
265,5.34,22,53.276,25.747,0,29.055,1.2329999999999999,MC
266,5.36,23,53.306000000000004,25.863000000000003,0,28.97,1.2570000000000001,MC
267,5.38,27,53.41,26.113000000000003,0,29.451999999999998,1.239,MC
268,5.4,14,53.215,26.253,0,30.978,1.2570000000000001,MC
269,5.42,19,53.172,26.436,0,33.804,1.27,MC
270,5.44,16,53.27,26.191999999999997,0,35.08,1.251,MC
271,5.46,17,53.093,26.04,0,34.707,1.2819999999999998,MC
272,5.48,22,53.117,26.04,0,35.751,1.27,MC
273,5.5,16,53.233000000000004,25.991,0,37.723,1.251,MC
274,5.52,14,53.148,25.85,0,38.882,1.264,MC
275,5.54,21,53.215,25.588,0,39.571999999999996,1.2570000000000001,MC
276,5.56,15,53.184,25.533,0,39.316,1.251,MC
277,5.58,12,53.239,25.465999999999998,0,38.699,1.251,MC
278,5.6,13,53.239,25.423000000000002,0,38.498000000000005,1.2329999999999999,MC
279,5.62,11,52.995,25.35,0,37.784,1.27,MC
280,5.64,10,53.263999999999996,25.289,0,38.858000000000004,1.227,MC
281,5.66,12,53.117,25.38,0,38.309,1.2329999999999999,MC
282,5.68,15,52.897,25.393,0,37.369,1.2819999999999998,MC
283,5.7,16,53.074,25.666999999999998,0,37.729,1.2570000000000001,MC
284,5.72,15,52.964,25.471999999999998,0,37.143,1.27,MC
285,5.74,13,53.288000000000004,25.435,0,35.708,1.227,MC
286,5.76,21,53.172,25.441,0,35.385,1.251,MC
287,5.78,20,53.276,25.666999999999998,0,34.121,1.251,MC
288,5.8,17,53.288000000000004,25.686,0,33.114000000000004,1.239,MC
289,5.82,16,53.208999999999996,25.496,0,35.47,1.264,MC
290,5.84,14,53.367,25.49,0,36.209,1.227,MC
291,5.86,13,53.019,25.496,0,33.12,1.288,MC
292,5.88,16,53.013000000000005,25.374000000000002,0,32.199,1.288,MC
293,5.9,30,52.812,24.862,0,32.357,1.3119999999999998,MC
294,5.92,21,52.873000000000005,24.855,0,31.381,1.3119999999999998,MC
295,5.94,24,52.903,24.855,0,31.221999999999998,1.3,MC
296,5.96,28,52.873000000000005,24.855,0,29.91,1.3119999999999998,MC
297,5.98,49,52.708,24.849,0,28.323,1.318,MC
298,6.0,44,52.83,24.849,0,28.725,1.318,MC
299,6.02,62,52.83,24.855,0,29.311,1.318,MC
300,6.04,86,52.836000000000006,24.855,0,31.631,1.318,MC
301,6.06,93,52.873000000000005,24.849,0,32.937,1.3119999999999998,MC
302,6.08,58,53.227,24.855,0,34.836,1.2819999999999998,MC
303,6.1,38,53.117,24.849,0,32.046,1.288,MC
304,6.12,32,53.025,24.849,0,28.401999999999997,1.3,MC
305,6.14,60,53.08,24.855,0,26.772,1.294,MC
306,6.16,37,53.208999999999996,24.855,0,27.23,1.27,MC
307,6.18,31,53.086000000000006,24.855,0,28.304000000000002,1.294,MC
308,6.2,31,53.227,24.892,0,29.397,1.264,MC
309,6.22,26,53.019,25.087,0,27.022,1.288,MC
310,6.24,19,52.775,25.166999999999998,0,25.002,1.318,MC
311,6.26,23,52.708,24.947,0,24.421999999999997,1.318,MC
312,6.28,29,52.726000000000006,24.965,0,24.575,1.318,MC
313,6.3,22,53.074,25.435,0,26.345,1.2819999999999998,MC
314,6.32,25,53.032,25.166999999999998,0,28.451,1.288,MC
315,6.34,17,52.934,24.874000000000002,0,29.147,1.294,MC
316,6.36,17,53.202,24.849,0,30.855999999999998,1.2570000000000001,MC
317,6.38,18,53.05,24.831,0,30.355,1.2819999999999998,MC
318,6.4,24,53.117,24.849,0,31.503,1.264,MC
319,6.42,20,53.111000000000004,24.849,0,30.898000000000003,1.264,MC
320,6.44,27,53.41,25.008000000000003,0,31.448,1.325,MC
321,6.46,18,53.166000000000004,24.855,0,31.314,1.318,MC
322,6.48,23,52.983000000000004,24.843000000000004,0,32.015,1.318,MC
323,6.5,16,53.178000000000004,24.849,0,33.969,1.288,MC
324,6.52,18,53.062,24.825,0,33.938,1.288,MC
325,6.54,19,53.019,24.831,0,33.731,1.288,MC
326,6.56,20,53.166000000000004,24.849,0,35.647,1.2570000000000001,MC
327,6.58,22,52.958,24.849,0,34.732,1.294,MC
328,6.6,35,53.019,24.855,0,34.536,1.294,MC
329,6.62,34,53.001000000000005,24.862,0,33.548,1.3,MC
330,6.64,21,53.001000000000005,24.855,0,33.705999999999996,1.288,MC
331,6.66,16,53.141000000000005,24.849,0,36.209,1.264,MC
332,6.68,7,61.284,31.912,0,50.516999999999996,1.7519999999999998,MC
333,6.7,4,61.681000000000004,31.081999999999997,0,51.628,0.861,MC
334,6.72,4,61.077,30.99,0,51.286,0.812,MC
335,6.74,5,60.082,31.051,0,49.29,0.922,MC
336,6.76,10,59.641999999999996,30.66,0,50.096000000000004,0.9640000000000001,MC
337,6.78,10,59.74,30.691,0,50.846000000000004,0.958,MC
338,6.8,9,59.715,30.428,0,51.036,0.922,MC
339,6.82,15,59.623999999999995,30.459,0,53.239,0.9279999999999999,MC
340,6.84,2,50.907,30.581,0,32.443000000000005,12.525,MC
341,6.86,4,65.227,31.136999999999997,0,53.086000000000006,0.922,MC
342,6.88,4,63.799,31.326,0,44.7,1.038,MC
343,6.9,4,62.371,31.831999999999997,0,42.575,1.3119999999999998,MC
344,6.92,2,62.388999999999996,31.234,0,31.93,22.603,MC
345,6.94,4,60.961000000000006,31.625,0,41.825,6.385,MC
346,6.96,6,61.907,31.68,0,45.016999999999996,1.2819999999999998,MC
347,6.98,4,57.32899999999999,31.747,0,43.705,0.8909999999999999,MC
348,7.0,12,54.033,31.410999999999998,0,39.31,0.83,MC
349,7.02,14,54.081,31.191,0,42.318999999999996,0.8240000000000001,MC
350,7.04,17,53.795,31.014,0,44.943999999999996,0.8,MC
351,7.06,18,52.433,30.752,0,41.483000000000004,0.763,MC
352,7.08,19,52.482,30.996,0,40.732,0.769,MC
353,7.1,20,52.47,31.198,0,40.109,0.7509999999999999,MC
354,7.12,18,52.494,31.355999999999998,0,38.303000000000004,0.7509999999999999,MC
355,7.14,11,52.781000000000006,31.771,0,36.806999999999995,0.7509999999999999,MC
356,7.16,13,52.684,31.741,0,37.637,0.745,MC
357,7.18,13,52.604,31.776999999999997,0,38.04,0.72,MC
358,7.2,15,52.415,31.698,0,37.912,0.732,MC
359,7.22,16,52.354,31.655,0,36.661,0.7390000000000001,MC
360,7.24,16,52.348,31.57,0,34.988,0.7509999999999999,MC
361,7.26,15,52.348,31.588,0,35.208,0.732,MC
362,7.28,15,52.342,31.355999999999998,0,36.355,0.7390000000000001,MC
363,7.3,15,52.323,31.179000000000002,0,36.319,0.745,MC
364,7.32,16,52.238,31.160999999999998,0,36.789,0.72,MC
365,7.34,17,51.622,32.113,0,32.473,0.7809999999999999,MC
366,7.36,15,51.78,31.851,0,36.423,0.7509999999999999,MC
367,7.38,11,51.82899999999999,31.619,0,36.025999999999996,0.732,MC
368,7.4,9,51.82899999999999,31.1,0,35.812,0.732,MC
369,7.42,13,51.762,30.74,0,35.599000000000004,0.732,MC
370,7.44,15,51.57899999999999,30.551,0,34.64,0.7140000000000001,MC
371,7.46,16,51.457,30.459,0,34.53,0.7390000000000001,MC
372,7.48,15,51.463,30.325,0,34.439,0.72,MC
373,7.5,15,51.438,29.976999999999997,0,33.92,0.732,MC
374,7.52,14,51.413999999999994,30.154,0,33.541,0.7390000000000001,MC
375,7.54,13,51.413999999999994,30.746,0,31.924,0.7390000000000001,MC
376,7.56,14,51.402,30.965999999999998,0,30.642,0.7390000000000001,MC
377,7.58,14,51.402,30.795,0,31.344,0.7390000000000001,MC
378,7.6,12,51.396,31.051,0,31.105999999999998,0.732,MC
379,7.62,13,51.371,31.21,0,31.24,0.72,MC
380,7.64,13,51.371,31.228,0,30.844,0.732,MC
381,7.66,13,51.353,31.204,0,30.526,0.7140000000000001,MC
382,7.68,13,51.347,31.075,0,32.205,0.708,MC
383,7.7,15,51.286,30.752,0,31.753,0.708,MC
384,7.72,14,51.243,30.734,0,32.272,0.708,MC
385,7.74,11,51.303999999999995,30.734,0,32.638000000000005,0.72,MC
386,7.76,9,51.303999999999995,30.74,0,32.504,0.7140000000000001,MC
387,7.78,8,51.273999999999994,30.74,0,32.717,0.708,MC
388,7.8,10,51.09,30.508000000000003,0,32.077,0.708,MC
389,7.82,10,50.986999999999995,30.374000000000002,0,31.936,0.708,MC
390,7.84,9,50.981,30.343000000000004,0,32.229,0.708,MC
391,7.86,8,50.986999999999995,30.294,0,32.363,0.69,MC
392,7.88,8,50.92,30.184,0,32.87,0.69,MC
393,7.9,11,50.883,29.836,0,32.846,0.69,MC
394,7.92,18,50.785,29.921999999999997,0,31.160999999999998,0.7020000000000001,MC
395,7.94,17,50.766999999999996,30.068,0,30.081,0.7020000000000001,MC
396,7.96,16,50.797,30.081,0,29.916,0.69,MC
397,7.98,13,50.828,30.099,0,29.733,0.69,MC
398,8.0,15,50.785,29.976999999999997,0,30.19,0.684,MC
399,8.02,11,50.816,29.866999999999997,0,31.802,0.7020000000000001,MC
400,8.04,9,50.846000000000004,29.945999999999998,0,32.046,0.708,MC
401,8.06,8,50.816,29.976999999999997,0,32.961999999999996,0.708,MC
402,8.08,7,50.791000000000004,30.000999999999998,0,33.914,0.708,MC
403,8.1,7,50.791000000000004,29.855,0,33.59,0.69,MC
404,8.12,8,50.761,29.788,0,34.616,0.7020000000000001,MC
405,8.14,10,50.681999999999995,29.745,0,34.469,0.684,MC
406,8.16,9,50.669,29.733,0,33.181,0.69,MC
407,8.18,11,50.468,29.739,0,34.353,0.69,MC
408,8.2,14,50.407,29.739,0,34.793,0.708,MC
409,8.22,12,50.419,29.726,0,34.201,0.69,MC
410,8.24,9,50.45,29.708000000000002,0,34.018,0.684,MC
411,8.26,8,50.437,29.701999999999998,0,33.731,0.69,MC
412,8.28,10,50.407,29.586,0,34.378,0.69,MC
413,8.3,9,50.407,29.379,0,34.256,0.684,MC
414,8.32,8,50.395,29.495,0,34.25,0.69,MC
415,8.34,7,50.395,29.495,0,33.908,0.6779999999999999,MC
416,8.36,10,50.327,29.549,0,34.036,0.6779999999999999,MC
417,8.38,15,50.053000000000004,29.58,0,34.701,0.684,MC
