,z,VIA,Po,Pi,Vr,Cr,Pr,sol
121,2.46,14.0,52.543,31.375,0.0,40.164,0.8420000000000001,MC
122,2.48,6.0,52.592,31.252,0.0,39.236999999999995,0.8420000000000001,MC
123,2.5,10.0,52.684,31.24,0.0,42.545,0.836,MC
124,2.52,14.0,52.562,31.252,0.0,43.326,0.8420000000000001,MC
125,2.54,20.0,52.61600000000001,31.252,0.0,43.753,0.8420000000000001,MC
126,2.56,15.0,52.513000000000005,31.24,0.0,40.482,0.8420000000000001,MC
127,2.58,27.0,52.592,31.252,0.0,43.49100000000001,0.8420000000000001,MC
128,2.6,47.0,52.653,31.265,0.0,43.705,0.836,MC
129,2.62,41.0,52.604,31.326,0.0,43.534,0.836,MC
130,2.64,36.0,52.775,31.301,0.0,47.813,0.836,MC
131,2.66,31.0,52.812,31.326,0.0,50.645,0.83,MC
132,2.68,25.0,52.879,31.295,0.0,48.75899999999999,0.812,MC
133,2.7,36.0,52.842,31.289,0.0,48.618,0.8059999999999999,MC
134,2.72,71.0,51.608999999999995,31.545,0.0,30.441,1.013,MC
135,2.74,49.0,52.287,31.6,0.0,39.016999999999996,0.8909999999999999,MC
136,2.76,41.0,52.568000000000005,31.698,0.0,45.273,0.855,MC
137,2.78,35.0,52.812,31.465999999999998,0.0,50.913000000000004,0.8420000000000001,MC
138,2.8,48.0,52.586000000000006,31.619,0.0,54.173,0.8420000000000001,MC
139,2.82,49.0,52.415,31.814,0.0,52.14,0.8420000000000001,MC
140,2.84,23.0,53.111000000000004,31.784000000000002,0.0,48.96,0.83,MC
141,2.86,28.0,53.056000000000004,31.625,0.0,45.817,0.83,MC
142,2.88,28.0,53.032,31.619,0.0,42.27,0.8240000000000001,MC
143,2.9,25.0,53.215,31.478,0.0,42.472,0.8240000000000001,MC
144,2.92,27.0,53.032,31.607,0.0,43.357,0.8240000000000001,MC
145,2.94,26.0,53.105,31.259,0.0,42.411,0.8240000000000001,MC
146,2.96,27.0,53.086000000000006,31.441999999999997,0.0,42.911,0.812,MC
147,2.98,27.0,53.08,31.68,0.0,42.208999999999996,0.812,MC
148,3.0,31.0,52.934,31.698,0.0,41.141000000000005,0.83,MC
149,3.02,38.0,52.848,31.698,0.0,40.061,0.83,MC
150,3.04,19.0,53.166000000000004,31.649,0.0,38.596,0.8240000000000001,MC
151,3.06,13.0,53.367,31.436,0.0,42.13,0.7809999999999999,MC
152,3.08,19.0,53.3,31.252,0.0,45.383,0.8,MC
153,3.1,21.0,53.276,31.191,0.0,43.198,0.8,MC
154,3.12,24.0,53.239,31.21,0.0,41.22,0.812,MC
155,3.14,21.0,53.263999999999996,31.191,0.0,41.11,0.8059999999999999,MC
156,3.16,23.0,53.215,31.289,0.0,41.886,0.8059999999999999,MC
157,3.18,8.0,52.958,31.283,0.0,37.051,0.812,MC
158,3.2,10.0,52.037,31.221999999999998,0.0,35.373000000000005,0.861,MC
159,3.22,6.0,52.238,31.283,0.0,36.453,0.861,MC
160,3.24,12.0,52.433,31.301,0.0,38.809,0.855,MC
161,3.26,22.0,52.067,31.301,0.0,38.461,0.855,MC
162,3.28,42.0,52.317,31.344,0.0,37.711,0.861,MC
163,3.3,13.0,52.299,31.802,0.0,34.762,0.855,MC
164,3.32,16.0,52.378,31.436,0.0,37.588,0.855,MC
165,3.34,6.0,52.323,31.35,0.0,35.965,0.8420000000000001,MC
166,3.36,4.0,52.11,31.252,0.0,35.812,0.867,MC
167,3.38,5.0,52.098,31.191,0.0,35.47,0.861,MC
168,3.4,5.0,51.994,31.143,0.0,34.958,0.861,MC
169,3.42,12.0,52.409,31.259,0.0,36.703,0.8420000000000001,MC
170,3.44,22.0,52.33,31.271,0.0,37.906,0.8420000000000001,MC
171,3.46,28.0,52.159,31.221999999999998,0.0,38.223,0.855,MC
172,3.48,8.0,52.482,31.234,0.0,37.711,0.8420000000000001,MC
173,3.5,6.0,52.354,31.21,0.0,39.255,0.8420000000000001,MC
174,3.52,7.0,52.42100000000001,31.221999999999998,0.0,38.547,0.836,MC
175,3.54,5.0,52.018,31.179000000000002,0.0,37.111999999999995,0.855,MC
176,3.56,13.0,51.92100000000001,31.118000000000002,0.0,37.436,0.861,MC
177,3.58,35.0,52.201,31.105999999999998,0.0,43.174,0.855,MC
178,3.6,37.0,52.36,31.198,0.0,42.093,0.836,MC
179,3.62,15.0,52.464,31.375,0.0,40.256,0.83,MC
180,3.64,19.0,52.049,31.204,0.0,39.89,0.8420000000000001,MC
181,3.66,27.0,51.841,31.198,0.0,42.423,0.855,MC
182,3.68,31.0,51.853,31.221999999999998,0.0,42.099,0.855,MC
183,3.7,21.0,52.372,31.283,0.0,43.68600000000001,0.836,MC
184,3.72,24.0,51.82899999999999,31.21,0.0,39.145,0.8420000000000001,MC
185,3.74,13.0,51.86600000000001,31.166999999999998,0.0,41.403,0.855,MC
186,3.76,9.0,51.872,31.149,0.0,46.36,0.855,MC
187,3.78,13.0,51.853,31.149,0.0,47.031000000000006,0.855,MC
188,3.8,12.0,51.89,31.1,0.0,45.981,0.8420000000000001,MC
189,3.82,11.0,51.872,31.014,0.0,44.059,0.8420000000000001,MC
190,3.84,15.0,51.92100000000001,30.959,0.0,46.36600000000001,0.855,MC
191,3.86,16.0,51.835,30.886,0.0,45.321999999999996,0.855,MC
192,3.88,11.0,51.872,30.77,0.0,41.574,0.8420000000000001,MC
193,3.9,7.0,51.81100000000001,30.703000000000003,0.0,40.201,0.855,MC
194,3.92,11.0,51.718999999999994,30.691,0.0,41.641000000000005,0.855,MC
195,3.94,13.0,51.81100000000001,30.685,0.0,44.291000000000004,0.855,MC
196,3.96,21.0,51.652,30.691,0.0,44.358000000000004,0.867,MC
197,3.98,24.0,51.701,30.721,0.0,39.431999999999995,0.855,MC
198,4.0,6.0,51.731,30.721,0.0,39.023,0.855,MC
199,4.02,7.0,51.86600000000001,30.776,0.0,39.126999999999995,0.855,MC
200,4.04,45.0,51.841,30.715,0.0,39.133,0.855,MC
201,4.06,38.0,51.988,30.679000000000002,0.0,44.321000000000005,0.8420000000000001,MC
202,4.08,44.0,52.146,30.734,0.0,44.114,0.836,MC
203,4.1,32.0,52.049,30.752,0.0,42.948,0.836,MC
204,4.12,10.0,52.18899999999999,30.624000000000002,0.0,42.95399999999999,0.83,MC
205,4.14,10.0,51.982,30.349,0.0,42.075,0.8420000000000001,MC
206,4.16,8.0,52.159,30.264,0.0,40.347,0.836,MC
207,4.18,5.0,51.713,30.184,0.0,37.759,0.855,MC
208,4.2,9.0,51.615,30.111,0.0,36.966,0.861,MC
209,4.22,21.0,51.68899999999999,30.081,0.0,39.902,0.855,MC
210,4.24,56.0,51.365,29.745,0.0,30.831,0.9159999999999999,MC
211,4.26,11.0,52.562,29.745,0.0,42.056999999999995,0.83,MC
212,4.28,6.0,51.615,29.756999999999998,0.0,37.07,0.855,MC
213,4.3,5.0,51.622,29.775,0.0,36.446999999999996,0.867,MC
214,4.32,6.0,51.841,29.945999999999998,0.0,36.288000000000004,0.855,MC
215,4.34,8.0,51.615,29.989,0.0,35.537,0.855,MC
216,4.36,13.0,52.11600000000001,30.093000000000004,0.0,41.141000000000005,0.836,MC
217,4.38,8.0,51.768,30.031999999999996,0.0,36.966,0.8420000000000001,MC
218,4.4,6.0,51.622,29.976999999999997,0.0,34.231,0.861,MC
219,4.42,6.0,51.56,30.000999999999998,0.0,32.547,0.861,MC
220,4.44,2.0,44.089,30.325,0.0,27.846,5.707000000000001,MC
221,4.46,7.0,51.744,30.929000000000002,0.0,34.06,0.867,MC
222,4.48,7.0,51.56,30.953000000000003,0.0,30.929000000000002,0.867,MC
223,4.5,9.0,51.53,31.173000000000002,0.0,31.221999999999998,0.861,MC
224,4.52,10.0,51.78,31.081999999999997,0.0,34.195,0.8420000000000001,MC
225,4.54,6.0,51.486999999999995,30.916999999999998,0.0,31.13,0.861,MC
226,4.56,5.0,51.585,31.088,0.0,34.536,0.855,MC
227,4.58,5.0,51.608999999999995,30.886,0.0,33.766999999999996,0.8420000000000001,MC
228,4.6,4.0,51.64,30.709,0.0,34.097,0.855,MC
229,4.62,5.0,51.652,30.703000000000003,0.0,34.427,0.855,MC
230,4.64,5.0,51.498999999999995,30.746,0.0,34.042,0.855,MC
231,4.66,4.0,51.383,30.74,0.0,33.621,0.855,MC
232,4.68,5.0,51.365,30.709,0.0,33.92,0.855,MC
233,4.7,4.0,51.658,30.709,0.0,34.933,0.8420000000000001,MC
234,4.72,5.0,51.68899999999999,30.66,0.0,35.653,0.8420000000000001,MC
235,4.74,5.0,51.762,30.654,0.0,36.178000000000004,0.836,MC
236,4.76,6.0,51.676,30.721,0.0,35.66,0.836,MC
237,4.78,13.0,51.608999999999995,30.74,0.0,36.929,0.8420000000000001,MC
238,4.8,9.0,51.597,30.746,0.0,33.426,0.8420000000000001,MC
239,4.82,7.0,51.498999999999995,30.746,0.0,33.431999999999995,0.8420000000000001,MC
240,4.84,9.0,51.707,30.905,0.0,31.686,0.836,MC
241,4.86,6.0,51.646,30.703000000000003,0.0,34.414,0.836,MC
242,4.88,4.0,51.321999999999996,30.587,0.0,34.109,0.855,MC
243,4.9,5.0,51.31,30.502,0.0,33.584,0.855,MC
244,4.92,4.0,51.2,30.41,0.0,33.181,0.855,MC
245,4.94,4.0,51.163999999999994,30.489,0.0,33.493,0.855,MC
246,4.96,5.0,51.248999999999995,30.569000000000003,0.0,34.134,0.855,MC
247,4.98,5.0,51.243,30.349,0.0,34.707,0.855,MC
248,5.0,5.0,51.248999999999995,30.264,0.0,35.19,0.861,MC
249,5.02,9.0,51.188,30.264,0.0,36.624,0.855,MC
250,5.04,7.0,51.097,30.276,0.0,34.463,0.855,MC
251,5.06,4.0,51.188,30.276,0.0,34.884,0.855,MC
252,5.08,5.0,51.17,30.288,0.0,34.823,0.855,MC
253,5.1,5.0,51.121,30.343000000000004,0.0,34.774,0.861,MC
254,5.12,4.0,51.17,30.398000000000003,0.0,35.409,0.855,MC
255,5.14,5.0,51.248999999999995,30.41,0.0,36.141999999999996,0.8420000000000001,MC
256,5.16,6.0,51.126999999999995,30.476999999999997,0.0,35.836999999999996,0.855,MC
257,5.18,5.0,51.316,30.496,0.0,36.416,0.8420000000000001,MC
258,5.2,5.0,51.335,30.489,0.0,35.745,0.8420000000000001,MC
259,5.22,10.0,51.292,30.563000000000002,0.0,33.859,0.836,MC
260,5.24,9.0,51.06,30.886,0.0,31.954,0.855,MC
261,5.26,7.0,51.248999999999995,31.441999999999997,0.0,33.766999999999996,0.8420000000000001,MC
262,5.28,11.0,51.163999999999994,31.344,0.0,35.409,0.8420000000000001,MC
263,5.3,6.0,51.225,31.509,0.0,34.079,0.8420000000000001,MC
264,5.32,12.0,51.341,31.179000000000002,0.0,41.245,0.836,MC
265,5.34,15.0,51.2,31.014,0.0,43.747,0.8420000000000001,MC
266,5.36,16.0,51.273999999999994,30.996,0.0,44.144,0.836,MC
267,5.38,14.0,50.981,30.929000000000002,0.0,42.85,0.855,MC
268,5.4,16.0,51.181999999999995,30.916999999999998,0.0,44.358000000000004,0.8420000000000001,MC
269,5.42,16.0,51.005,30.844,0.0,41.617,0.855,MC
270,5.44,14.0,50.95,30.781999999999996,0.0,39.804,0.855,MC
271,5.46,15.0,51.103,30.781999999999996,0.0,42.153999999999996,0.8420000000000001,MC
272,5.48,16.0,50.907,30.776,0.0,39.92,0.855,MC
273,5.5,15.0,50.986999999999995,30.795,0.0,41.818999999999996,0.855,MC
274,5.52,11.0,51.042,30.776,0.0,42.166000000000004,0.855,MC
275,5.54,13.0,50.926,30.781999999999996,0.0,39.542,0.855,MC
276,5.56,12.0,51.036,30.77,0.0,40.579,0.855,MC
277,5.58,12.0,50.975,30.795,0.0,41.666000000000004,0.861,MC
278,5.6,12.0,50.938,30.807,0.0,40.872,0.861,MC
279,5.62,11.0,51.066,30.862,0.0,40.5,0.855,MC
280,5.64,12.0,50.968,31.008000000000003,0.0,37.033,0.855,MC
281,5.66,19.0,51.078,30.99,0.0,36.368,0.855,MC
282,5.68,25.0,50.92,30.99,0.0,38.211,0.861,MC
283,5.7,10.0,51.028999999999996,31.075,0.0,32.766,0.855,MC
284,5.72,6.0,50.998999999999995,30.801,0.0,35.599000000000004,0.855,MC
285,5.74,61.0,50.62,29.763,0.0,28.573,0.903,MC
286,5.76,8.0,51.231,29.745,0.0,38.931,0.855,MC
287,5.78,8.0,51.133,29.756999999999998,0.0,38.895,0.855,MC
288,5.8,16.0,51.09,29.763,0.0,34.134,0.861,MC
289,5.82,8.0,51.078,29.866999999999997,0.0,35.379,0.861,MC
290,5.84,13.0,51.225,30.068,0.0,38.412,0.8420000000000001,MC
291,5.86,20.0,51.121,30.129,0.0,36.185,0.855,MC
292,5.88,20.0,51.225,30.099,0.0,35.403,0.8420000000000001,MC
293,5.9,24.0,50.938,30.135,0.0,33.407,0.855,MC
294,5.92,19.0,51.06,30.226999999999997,0.0,34.126999999999995,0.855,MC
295,5.94,7.0,51.133,30.245,0.0,32.968,0.855,MC
296,5.96,4.0,50.956,30.281999999999996,0.0,33.578,0.861,MC
297,5.98,4.0,51.042,30.294,0.0,32.791,0.861,MC
298,6.0,3.0,51.103,30.398000000000003,0.0,32.821,0.8420000000000001,MC
299,6.02,4.0,51.152,30.41,0.0,32.699,0.855,MC
300,6.04,4.0,51.248999999999995,30.111,0.0,33.145,0.836,MC
301,6.06,5.0,51.048,29.976999999999997,0.0,34.323,0.8420000000000001,MC
302,6.08,7.0,51.188,29.891,0.0,36.972,0.8420000000000001,MC
303,6.1,6.0,51.036,29.818,0.0,35.751,0.855,MC
304,6.12,7.0,50.938,29.788,0.0,35.745,0.861,MC
305,6.14,8.0,51.036,29.794,0.0,37.326,0.855,MC
306,6.16,8.0,51.016999999999996,30.38,0.0,36.856,0.855,MC
307,6.18,11.0,50.968,30.428,0.0,35.849000000000004,0.855,MC
308,6.2,10.0,50.981,30.074,0.0,35.043,0.855,MC
309,6.22,9.0,50.926,29.91,0.0,35.629,0.855,MC
310,6.24,8.0,50.975,30.038,0.0,36.471,0.855,MC
311,6.26,9.0,50.968,30.019000000000002,0.0,36.703,0.855,MC
312,6.28,9.0,51.048,30.013,0.0,36.758,0.855,MC
313,6.3,11.0,51.188,29.951999999999998,0.0,36.275999999999996,0.836,MC
314,6.32,24.0,51.548,30.000999999999998,0.0,33.798,0.855,MC
315,6.34,40.0,52.403,29.945999999999998,0.0,34.17,0.861,MC
316,6.36,45.0,52.378,30.587,0.0,33.760999999999996,0.885,MC
317,6.38,20.0,52.403,32.363,0.0,31.912,0.885,MC
318,6.4,25.0,52.433,33.303000000000004,0.0,32.327,0.873,MC
319,6.42,5.0,52.25,31.465999999999998,0.0,33.908,0.8909999999999999,MC
320,6.44,5.0,52.07899999999999,30.489,0.0,35.898,0.922,MC
321,6.46,4.0,52.14,30.496,0.0,35.69,0.922,MC
322,6.48,5.0,52.018,30.52,0.0,35.586,0.9520000000000001,MC
323,6.5,7.0,52.098,30.489,0.0,38.431,0.9279999999999999,MC
324,6.52,8.0,52.177,30.502,0.0,40.61,0.922,MC
325,6.54,8.0,52.256,30.496,0.0,41.117,0.903,MC
326,6.56,9.0,52.17100000000001,30.496,0.0,41.855,0.9159999999999999,MC
327,6.58,13.0,52.299,30.447,0.0,44.687,0.8909999999999999,MC
328,6.6,18.0,52.482,30.441,0.0,48.1,0.873,MC
329,6.62,19.0,53.233000000000004,30.471,0.0,46.177,0.903,MC
330,6.64,18.0,53.355,30.476999999999997,0.0,45.78,0.983,MC
331,6.66,20.0,53.367,30.465,0.0,45.841,0.9520000000000001,MC
332,6.68,18.0,53.27,30.476999999999997,0.0,46.012,0.958,MC
333,6.7,19.0,53.355,30.465,0.0,43.992,0.9640000000000001,MC
334,6.72,28.0,53.88,30.502,0.0,43.43,0.995,MC
335,6.74,32.0,53.672,30.569000000000003,0.0,45.266999999999996,1.117,MC
336,6.76,29.0,53.818999999999996,30.551,0.0,44.516000000000005,1.117,MC
337,6.78,16.0,53.721000000000004,31.069000000000003,0.0,38.900999999999996,1.16,MC
338,6.8,17.0,53.623999999999995,30.868000000000002,0.0,36.441,1.166,MC
339,6.82,19.0,53.398,30.813000000000002,0.0,39.523,1.227,MC
340,6.84,17.0,53.446999999999996,31.160999999999998,0.0,36.783,1.209,MC
341,6.86,13.0,53.605,30.984,0.0,35.055,1.16,MC
342,6.88,10.0,53.641999999999996,31.021,0.0,35.135,1.135,MC
343,6.9,8.0,53.331,31.191,0.0,31.741,1.209,MC
344,6.92,13.0,53.367,30.929000000000002,0.0,36.38,1.227,MC
345,6.94,18.0,53.263999999999996,30.953000000000003,0.0,36.117,1.2329999999999999,MC
346,6.96,19.0,53.398,30.746,0.0,39.681999999999995,1.196,MC
347,6.98,18.0,53.166000000000004,30.703000000000003,0.0,40.244,1.251,MC
348,7.0,25.0,53.233000000000004,30.618000000000002,0.0,40.567,1.251,MC
349,7.02,21.0,53.422,30.715,0.0,40.5,1.202,MC
350,7.04,16.0,53.386,30.734,0.0,38.248000000000005,1.2329999999999999,MC
351,7.06,21.0,53.605,30.538,0.0,44.01,1.19,MC
352,7.08,26.0,53.666000000000004,30.508000000000003,0.0,46.122,1.129,MC
353,7.1,30.0,53.52,30.642,0.0,46.897,1.166,MC
354,7.12,13.0,53.653999999999996,30.734,0.0,40.451,1.172,MC
355,7.14,15.0,53.696999999999996,30.226999999999997,0.0,45.2,1.148,MC
356,7.16,13.0,53.55,29.91,0.0,44.346000000000004,1.19,MC
357,7.18,7.0,53.856,29.788,0.0,42.826,1.105,MC
358,7.2,2.0,53.111000000000004,30.288,0.0,36.117,1.251,MC
359,7.22,15.0,53.306000000000004,30.276,0.0,42.983999999999995,1.2329999999999999,MC
360,7.24,11.0,53.513999999999996,30.366999999999997,0.0,48.24,1.178,MC
361,7.26,9.0,53.263999999999996,30.618000000000002,0.0,45.138999999999996,1.202,MC
362,7.28,12.0,53.367,30.648000000000003,0.0,43.052,1.209,MC
363,7.3,17.0,53.66,30.673000000000002,0.0,45.762,1.135,MC
364,7.32,10.0,53.361000000000004,30.721,0.0,41.324,1.178,MC
365,7.34,18.0,53.227,30.752,0.0,40.415,1.2329999999999999,MC
366,7.36,11.0,53.288000000000004,30.764,0.0,38.974000000000004,1.227,MC
367,7.38,12.0,53.135,30.77,0.0,37.454,1.2570000000000001,MC
368,7.4,7.0,53.025,30.764,0.0,34.915,1.27,MC
369,7.42,8.0,53.336999999999996,31.283,0.0,34.829,1.227,MC
370,7.44,6.0,53.27,30.746,0.0,34.988,1.2329999999999999,MC
371,7.46,8.0,53.568999999999996,30.685,0.0,34.506,1.16,MC
372,7.48,6.0,53.148,30.886,0.0,32.424,1.251,MC
373,7.5,9.0,53.208999999999996,30.74,0.0,33.400999999999996,1.2329999999999999,MC
