,z,VIA,Po,Pi,Vr,Cr,Pr,sol
351,7.06,4,22.17,0.0,0,34.25,0.0,C
352,7.08,61,77.564,0.0,0,56.553999999999995,0.0,C
353,7.1,47,78.046,0.0,0,62.321999999999996,0.0,C
354,7.12,47,78.082,0.0,0,62.45,0.0,C
355,7.14,52,77.618,0.0,0,63.701,0.0,C
356,7.16,51,77.93,0.0,0,63.805,0.0,C
357,7.18,31,78.27199999999999,0.0,0,59.788999999999994,0.0,C
358,7.2,24,78.39399999999999,0.0,0,60.593999999999994,0.0,C
359,7.22,17,78.53399999999999,0.0,0,58.299,0.0,C
360,7.24,18,78.455,0.0,0,58.568000000000005,0.0,C
361,7.26,17,78.436,0.0,0,59.373999999999995,0.0,C
362,7.28,19,78.455,0.0,0,57.457,0.0,C
363,7.3,17,78.41199999999999,0.0,0,58.489,0.0,C
364,7.32,11,76.727,0.0,0,56.187,0.0,C
365,7.34,13,72.064,0.0,0,53.508,0.0,C
366,7.36,16,67.706,0.0,0,52.903,0.0,C
367,7.38,36,64.531,0.0,0,51.652,0.0,C
368,7.4,44,63.573,0.0,0,49.235,0.0,C
369,7.42,31,63.64,0.0,0,50.01,0.0,C
370,7.44,31,63.61,0.0,0,49.424,0.0,C
371,7.46,18,63.86600000000001,0.0,0,49.613,0.0,C
372,7.48,16,63.88399999999999,0.0,0,49.033,0.0,C
373,7.5,21,63.701,0.0,0,50.516999999999996,0.0,C
374,7.52,24,63.707,0.0,0,50.327,0.0,C
375,7.54,22,63.707,0.0,0,49.107,0.0,C
376,7.56,30,63.457,0.0,0,51.927,0.0,C
377,7.58,20,63.714,0.0,0,50.01,0.0,C
378,7.6,15,63.793,0.0,0,50.7,0.0,C
379,7.62,19,63.665,0.0,0,52.287,0.0,C
380,7.64,26,63.457,0.0,0,52.208,0.0,C
381,7.66,29,63.378,0.0,0,52.922,0.0,C
382,7.68,26,63.427,0.0,0,53.056000000000004,0.0,C
383,7.7,28,63.36600000000001,0.0,0,53.361000000000004,0.0,C
384,7.72,42,63.06,0.0,0,53.849,0.0,C
385,7.74,72,62.548,0.0,0,51.927,0.0,C
386,7.76,62,62.486999999999995,0.0,0,54.265,0.0,C
387,7.78,33,63.225,0.0,0,54.02,0.0,C
388,7.8,37,63.103,0.0,0,53.416000000000004,0.0,C
389,7.82,38,63.085,0.0,0,53.965,0.0,C
390,7.84,41,63.073,0.0,0,52.958,0.0,C
391,7.86,34,63.146,0.0,0,53.868,0.0,C
392,7.88,24,63.36,0.0,0,53.239,0.0,C
393,7.9,24,63.36,0.0,0,53.52,0.0,C
394,7.92,29,63.163999999999994,0.0,0,55.717,0.0,C
395,7.94,26,63.256,0.0,0,53.935,0.0,C
396,7.96,29,63.128,0.0,0,55.06399999999999,0.0,C
397,7.98,30,63.115,0.0,0,55.656000000000006,0.0,C
398,8.0,33,62.993,0.0,0,54.881,0.0,C
399,8.02,45,62.792,0.0,0,56.895,0.0,C
400,8.04,61,62.516999999999996,0.0,0,55.949,0.0,C
401,8.06,48,62.658,0.0,0,55.87,0.0,C
402,8.08,37,62.938,0.0,0,56.383,0.0,C
403,8.1,37,62.913999999999994,0.0,0,56.553999999999995,0.0,C
404,8.12,43,62.731,0.0,0,59.227,0.0,C
405,8.14,51,62.638999999999996,0.0,0,58.812,0.0,C
406,8.16,69,62.169,0.0,0,59.306000000000004,0.0,C
407,8.18,55,62.443999999999996,0.0,0,58.763000000000005,0.0,C
408,8.2,50,62.535,0.0,0,59.336999999999996,0.0,C
409,8.22,57,62.333999999999996,0.0,0,62.053000000000004,0.0,C
410,8.24,59,62.278999999999996,0.0,0,63.305,0.0,C
411,8.26,58,62.297,0.0,0,63.073,0.0,C
412,8.28,51,62.474,0.0,0,63.244,0.0,C
413,8.3,51,62.461999999999996,0.0,0,61.504,0.0,C
414,8.32,50,62.45,0.0,0,63.097,0.0,C
415,8.34,52,62.493,0.0,0,62.931999999999995,0.0,C
416,8.36,53,62.42,0.0,0,62.566,0.0,C
417,8.38,55,62.443999999999996,0.0,0,63.121,0.0,C
418,8.4,49,62.431999999999995,0.0,0,62.841,0.0,C
419,8.42,53,62.371,0.0,0,63.488,0.0,C
420,8.44,50,62.486999999999995,0.0,0,62.706,0.0,C
421,8.46,49,62.431999999999995,0.0,0,62.053000000000004,0.0,C
422,8.48,56,62.303999999999995,0.0,0,62.92,0.0,C
423,8.5,51,62.383,0.0,0,62.248999999999995,0.0,C
424,8.52,58,62.248999999999995,0.0,0,63.53,0.0,C
425,8.54,57,62.242,0.0,0,64.04899999999999,0.0,C
426,8.56,55,62.358000000000004,0.0,0,62.004,0.0,C
427,8.58,51,62.371,0.0,0,62.34,0.0,C
428,8.6,49,62.443999999999996,0.0,0,61.815,0.0,C
429,8.62,52,62.388999999999996,0.0,0,62.321999999999996,0.0,C
430,8.64,48,62.461999999999996,0.0,0,62.401,0.0,C
431,8.66,59,62.157,0.0,0,62.676,0.0,C
432,8.68,48,62.291000000000004,0.0,0,62.371,0.0,C
433,8.7,53,62.383,0.0,0,62.766999999999996,0.0,C
434,8.72,3,22.524,0.0,0,34.952,0.0,C
435,8.74,112,61.376000000000005,0.0,0,44.315,0.0,C
436,8.76,49,62.7,0.0,0,51.431999999999995,0.0,C
437,8.78,62,62.443999999999996,0.0,0,53.245,0.0,C
438,8.8,60,62.663999999999994,0.0,0,48.356,0.0,C
439,8.82,38,63.012,0.0,0,46.885,0.0,C
440,8.84,23,63.31100000000001,0.0,0,49.857,0.0,C
441,8.86,28,63.244,0.0,0,49.54600000000001,0.0,C
442,8.88,27,63.176,0.0,0,50.236000000000004,0.0,C
443,8.9,20,63.482,0.0,0,47.526,0.0,C
444,8.92,28,63.183,0.0,0,48.508,0.0,C
445,8.94,24,63.298,0.0,0,48.661,0.0,C
446,8.96,23,63.28,0.0,0,47.703,0.0,C
447,8.98,25,63.213,0.0,0,48.783,0.0,C
448,9.0,24,63.256,0.0,0,47.593,0.0,C
449,9.02,29,63.091,0.0,0,48.771,0.0,C
450,9.04,21,63.256,0.0,0,47.196000000000005,0.0,C
451,9.06,37,62.871,0.0,0,48.27,0.0,C
452,9.08,32,63.005,0.0,0,50.022,0.0,C
453,9.1,26,63.183,0.0,0,49.626000000000005,0.0,C
454,9.12,28,63.097,0.0,0,50.62,0.0,C
455,9.14,29,63.036,0.0,0,51.243,0.0,C
456,9.16,25,63.073,0.0,0,50.681999999999995,0.0,C
457,9.18,35,62.847,0.0,0,52.708,0.0,C
458,9.2,36,62.816,0.0,0,53.63,0.0,C
459,9.22,39,62.761,0.0,0,53.458999999999996,0.0,C
460,9.24,34,62.858999999999995,0.0,0,54.081,0.0,C
