,z,VIA,Po,Pi,Vr,Cr,Pr,sol
1097,10.98,11,28.36,3.16,,66.38,,AS
1098,10.99,36,28.21,3.46,,61.63,,AS
1099,11.0,36,28.21,3.46,,61.63,,AS
1100,11.01,61,7.67,3.01,,58.49,,AS
1101,11.02,113,20.14,2.55,,89.85,,AS
1102,11.03,178,24.93,3.53,,92.23,,AS
1103,11.04,104,26.15,3.91,,88.77,,AS
1104,11.05,104,26.15,3.91,,88.77,,AS
1105,11.06,107,25.24,3.68,,85.63,,AS
1106,11.07,67,26.15,2.86,,88.31,,AS
1107,11.08,48,25.01,2.78,,89.16,,AS
1108,11.09,54,31.02,3.16,,94.3,,AS
1109,11.1,53,24.93,2.4,,89.54,,AS
1110,11.11,69,32.01,3.31,,83.71,,AS
1111,11.12,62,28.66,3.01,,74.43,,AS
1112,11.13,76,26.08,2.93,,91.23,,AS
1113,11.14,67,24.48,3.83,,92.08,,AS
1114,11.15,85,29.12,3.31,,88.77,,AS
1115,11.16,70,30.94,2.78,,94.15,,AS
1116,11.17,79,22.2,3.31,,90.16,,AS
1117,11.18,91,24.63,2.4,,90.16,,AS
1118,11.19,121,24.78,3.08,,92.08,,AS
1119,11.2,117,23.95,3.68,,87.47,,AS
1120,11.21,113,24.93,3.01,,89.69,,AS
1121,11.22,113,24.93,3.01,,89.69,,AS
1122,11.23,138,23.03,2.7,,88.77,,AS
1123,11.24,134,24.63,2.78,,90.23,,AS
1124,11.25,156,24.1,3.68,,100.07,,AS
1125,11.26,1,22.58,3.23,,105.99,,AS
1126,11.27,134,23.56,2.48,,106.29,,AS
1127,11.28,110,25.24,3.68,,104.83,,AS
1128,11.29,98,25.31,3.16,,103.68,,AS
1129,11.3,129,23.34,3.16,,112.14,,MC
1130,11.31,1,23.64,2.78,,122.22,,MC
1131,11.32,129,23.95,3.23,,124.46,,MC
1132,11.33,101,24.17,5.72,,127.38,,MC
1133,11.34,76,25.47,7.22,,133.09,,MC
1134,11.35,57,26.46,5.41,,86.47,,MC
1135,11.36,45,26.38,3.83,,115.45,,MC
1136,11.37,31,26.99,4.29,,121.38,,MC
1137,11.38,30,26.53,4.89,,122.92,,MC
1138,11.39,30,26.53,4.89,,122.92,,MC
1139,11.4,38,26.84,5.11,,84.47,,MC
1140,11.41,39,26.91,6.92,,76.27,,MC
1141,11.42,33,26.53,5.26,,95.69,,MC
1142,11.43,42,26.99,6.24,,87.08,,MC
1143,11.44,36,26.46,5.64,,108.45,,MC
1144,11.45,34,26.61,4.66,,120.53,,MC
1145,11.46,26,26.53,5.11,,131.16,,MC
1146,11.47,24,26.91,5.41,,134.47,,MC
1147,11.48,70,25.77,2.86,,96.99,,MC
1148,11.49,70,25.01,4.36,,131.93,,MC
1149,11.5,72,25.24,3.76,,123.99,,MC
1150,11.51,57,26.3,5.79,,107.83,,MC
1151,11.52,26,27.75,7.3,,63.24,,MC
1152,11.53,234,14.29,3.61,,63.77,,MC
1153,11.54,56,25.85,5.34,,104.06,,MC
1154,11.55,38,25.92,4.74,,87.54,,MC
1155,11.56,23,27.06,3.46,,75.12,,MC
1156,11.57,32,27.44,3.83,,78.64,,MC
1157,11.58,85,25.01,3.01,,91.31,,MC
1158,11.59,113,24.17,3.16,,89.77,,MC
1159,11.6,110,23.56,3.61,,99.37,,MC
1160,11.61,129,23.64,3.46,,114.68,,MC
1161,11.62,113,24.71,5.41,,110.83,,MC
1162,11.63,1,23.79,3.83,,115.6,,MC
1163,11.64,113,23.56,4.36,,122.22,,MC
1164,11.65,107,23.95,6.32,,121.22,,MC
1165,11.66,129,23.64,5.34,,114.6,,MC
1166,11.67,125,24.1,5.19,,131.24,,MC
1167,11.68,125,24.1,5.19,,131.24,,MC
1168,11.69,144,22.58,6.47,,130.0,,MC
1169,11.7,139,23.11,4.74,,130.16,,MC
1170,11.71,117,23.26,6.92,,124.69,,MC
1171,11.72,125,22.96,5.41,,110.91,,MC
1172,11.73,117,23.79,5.72,,102.37,,MC
1173,11.74,121,23.41,6.85,,114.45,,MC
1174,11.75,110,23.87,5.64,,123.92,,MC
1175,11.76,85,25.31,8.13,,123.15,,MC
1176,11.77,79,25.47,7.3,,118.14,,MC
1177,11.78,56,26.15,7.07,,122.53,,MC
1178,11.79,40,26.23,5.04,,153.61,,MC
1179,11.8,39,25.69,5.41,,167.98,,MC
1180,11.81,41,25.85,6.24,,171.93,,MC
1181,11.82,101,25.24,4.06,,64.77,,MC
1182,11.83,51,25.69,3.68,,110.06,,MC
1183,11.84,64,26.08,4.66,,109.37,,MC
1184,11.85,51,26.15,5.49,,119.91,,MC
1185,11.86,44,26.61,6.47,,102.68,,MC
1186,11.87,32,26.38,4.66,,106.68,,MC
1187,11.88,31,26.38,6.17,,116.29,,MC
1188,11.89,49,26.23,6.32,,116.22,,MC
1189,11.9,62,25.92,7.3,,122.15,,MC
1190,11.91,67,26.0,6.47,,112.99,,MC
1191,11.92,75,25.24,6.54,,146.66,,MC
1192,11.93,83,25.16,3.68,,105.45,,MC
1193,11.94,75,25.01,4.81,,131.39,,MC
1194,11.95,75,25.09,6.77,,151.83,,MC
1195,11.96,75,24.55,4.44,,148.44,,MC
1196,11.97,79,25.62,7.15,,133.47,,MC
1197,11.98,73,25.85,6.32,,92.23,,MC
1198,11.99,73,25.85,6.32,,92.23,,MC
1199,12.0,113,24.1,4.51,,92.31,,MC
1200,12.01,107,24.55,3.16,,97.3,,MC
1201,12.02,134,23.56,3.31,,93.38,,MC
1202,12.03,178,22.42,3.38,,106.83,,MC
1203,12.04,163,23.56,4.89,,100.68,,MC
1204,12.05,197,22.96,3.53,,111.75,,MC
1205,12.06,150,22.2,3.46,,88.54,,MC
1206,12.07,187,21.13,4.29,,113.91,,MC
1207,12.08,178,22.27,4.13,,109.29,,MC
1208,12.09,197,22.96,4.06,,114.45,,MC
1209,12.1,187,22.2,6.54,,108.14,,MC
1210,12.11,187,21.89,4.81,,116.29,,MC
1211,12.12,150,22.58,4.44,,86.09,,MC
1212,12.13,163,23.34,5.19,,113.14,,MC
1213,12.14,156,21.89,5.19,,109.6,,MC
1214,12.15,139,22.65,4.89,,95.38,,MC
1215,12.16,139,22.65,4.89,,95.38,,MC
1216,12.17,125,24.63,4.29,,95.3,,MC
1217,12.18,121,24.17,3.61,,90.85,,MC
1218,12.19,125,23.87,3.31,,98.68,,MC
1219,12.2,125,23.87,3.23,,99.22,,MC
1220,12.21,117,23.03,3.53,,100.37,,MC
1221,12.22,134,23.11,3.68,,111.06,,MC
1222,12.23,163,23.18,3.83,,112.14,,MC
1223,12.24,156,22.65,3.91,,118.14,,MC
1224,12.25,163,22.35,4.06,,119.68,,MC
1225,12.26,139,24.4,3.91,,102.76,,MC
1226,12.27,125,23.72,5.64,,117.99,,MC
1227,12.28,121,24.48,4.66,,121.91,,MC
1228,12.29,70,25.16,3.61,,123.38,,MC
1229,12.3,83,24.33,5.57,,153.3,,MC
1230,12.31,81,25.24,5.04,,167.13,,MC
1231,12.32,81,25.24,5.04,,167.13,,MC
1232,12.33,22,26.99,3.61,,96.76,,MC
1233,12.34,28,26.08,9.1,,139.64,,MC
1234,12.35,54,25.31,7.3,,177.5,,MC
1235,12.36,79,24.71,6.24,,188.96,,MC
1236,12.37,67,27.22,7.75,,90.85,,MC
1237,12.38,98,19.46,3.68,,77.34,,MC
1238,12.39,38,26.84,3.08,,77.88,,MC
1239,12.4,34,26.61,2.78,,79.56,,MC
1240,12.41,47,26.53,3.31,,81.1,,MC
1241,12.42,53,26.0,2.63,,85.93,,MC
1242,12.43,54,25.69,3.23,,87.24,,MC
1243,12.44,67,25.77,3.16,,93.15,,MC
1244,12.45,58,26.08,3.38,,89.69,,MC
1245,12.46,73,25.85,2.4,,91.46,,MC
1246,12.47,75,25.69,2.55,,89.23,,MC
1247,12.48,63,25.09,3.23,,92.92,,MC
1248,12.49,75,25.31,2.7,,95.69,,MC
1249,12.5,89,25.31,2.25,,95.92,,MC
1250,12.51,78,25.62,3.23,,101.83,,MC
1251,12.52,87,25.69,4.06,,100.3,,MC
1252,12.53,87,25.69,4.06,,100.3,,MC
1253,12.54,85,25.54,3.61,,104.06,,MC
1254,12.55,87,24.86,3.38,,104.37,,MC
1255,12.56,107,24.48,3.46,,110.37,,MC
1256,12.57,121,23.72,4.51,,113.99,,MC
1257,12.58,113,23.64,4.36,,122.76,,MC
1258,12.59,98,24.55,2.86,,123.22,,MC
1259,12.6,107,23.95,2.63,,140.26,,MC
1260,12.61,107,24.4,4.13,,132.32,,MC
1261,12.62,113,23.56,3.76,,136.71,,MC
1262,12.63,121,23.18,5.34,,141.72,,MC
1263,12.64,85,25.62,3.31,,120.07,,MC
1264,12.65,56,25.09,5.34,,163.96,,MC
1265,12.66,63,25.77,6.69,,104.83,,MC
1266,12.67,42,26.3,7.82,,91.15,,MC
1267,12.68,32,26.91,6.24,,92.23,,MC
1268,12.69,113,14.97,3.01,,55.35,,MC
1269,12.7,121,23.34,4.21,,90.77,,MC
1270,12.71,85,25.31,4.66,,136.94,,MC
1271,12.72,40,26.91,3.83,,80.71,,MC
1272,12.73,26,26.53,3.31,,136.02,,MC
1273,12.74,33,26.3,3.61,,144.5,,MC
1274,12.75,98,20.9,2.48,,59.02,,MC
1275,12.76,3000,26.0,4.44,,96.45,,MC
1276,12.77,43,26.08,5.26,,125.0,,MC
1277,12.78,33,27.37,4.44,,121.68,,MC
1278,12.79,8,27.44,3.76,,123.53,,MC
1279,12.8,8,27.44,3.76,,123.53,,MC
1280,12.81,43,26.0,5.49,,116.53,,MC
1281,12.82,43,26.0,5.49,,116.53,,MC
1282,12.83,20,27.06,2.86,,100.6,,MC
1283,12.84,22,26.76,3.53,,121.3,,MC
1284,12.85,6,26.99,5.79,,150.14,,MC
1285,12.86,1,27.52,3.08,,86.85,,MC
1286,12.87,42,25.39,3.53,,101.6,,MC
1287,12.88,56,26.3,3.31,,108.29,,MC
1288,12.89,63,25.92,3.31,,109.06,,MC
1289,12.9,73,24.71,4.21,,108.68,,MC
1290,12.91,79,24.33,3.61,,109.98,,MC
1291,12.92,72,25.62,4.44,,110.75,,MC
1292,12.93,83,25.85,5.11,,112.22,,MC
1293,12.94,91,23.87,3.91,,118.37,,MC
1294,12.95,91,23.87,3.91,,118.37,,MC
1295,12.96,121,24.93,8.05,,119.53,,MC
1296,12.97,104,25.01,10.38,,121.99,,MC
1297,12.98,44,25.77,5.79,,128.23,,MC
1298,12.99,26,27.06,4.29,,88.7,,MC
1299,13.0,38,26.08,6.54,,105.68,,MC
1300,13.01,31,25.77,3.46,,99.76,,MC
1301,13.02,50,25.92,5.04,,124.53,,MC
1302,13.03,54,25.39,5.34,,127.23,,MC
1303,13.04,45,26.08,7.52,,113.91,,MC
1304,13.05,104,14.74,3.91,,64.54,,MC
1305,13.06,53,27.29,2.93,,86.24,,MC
1306,13.07,234,3.95,3.46,,49.84,,MC
1307,13.08,37,22.12,3.61,,90.77,,MC
1308,13.09,101,24.25,4.59,,118.99,,MC
1309,13.1,81,25.09,7.52,,107.14,,MC
1310,13.11,65,25.01,4.44,,104.06,,MC
1311,13.12,104,23.64,4.96,,120.91,,MC
1312,13.13,139,21.97,4.06,,128.85,,MC
1313,13.14,91,25.16,6.54,,100.6,,MC
1314,13.15,69,24.63,5.87,,113.75,,MC
1315,13.16,43,26.0,6.92,,116.91,,MC
1316,13.17,38,26.61,5.64,,96.53,,MC
1317,13.18,31,26.08,6.32,,99.84,,MC
1318,13.19,31,26.08,6.32,,99.84,,MC
1319,13.2,23,25.77,6.39,,100.83,,MC
1320,13.21,63,25.24,6.47,,100.37,,MC
1321,13.22,65,25.54,4.74,,98.14,,MC
1322,13.23,42,25.92,5.41,,96.91,,MC
1323,13.24,62,25.39,4.96,,103.76,,MC
1324,13.25,73,24.4,6.02,,105.45,,MC
1325,13.26,75,24.93,7.15,,108.14,,MC
1326,13.27,57,25.39,5.72,,97.68,,MC
1327,13.28,68,25.62,6.24,,99.07,,MC
1328,13.29,58,24.78,6.69,,108.14,,MC
1329,13.3,46,25.39,6.09,,104.6,,MC
1330,13.31,68,24.63,5.49,,98.45,,MC
1331,13.32,89,24.4,4.66,,121.91,,MC
1332,13.33,98,24.93,5.11,,103.83,,MC
1333,13.34,69,25.16,4.13,,107.75,,MC
1334,13.35,69,25.16,4.13,,107.75,,MC
1335,13.36,73,25.31,4.51,,101.06,,MC
1336,13.37,65,25.24,6.39,,98.37,,MC
1337,13.38,79,24.63,4.59,,96.3,,MC
1338,13.39,78,25.09,6.17,,113.37,,MC
1339,13.4,62,26.08,4.51,,89.93,,MC
1340,13.41,44,25.24,3.76,,111.68,,MC
1341,13.42,36,26.15,6.09,,96.76,,MC
1342,13.43,60,25.39,3.91,,102.29,,MC
1343,13.44,3000,25.39,4.51,,106.6,,MC
1344,13.45,75,25.09,7.37,,109.22,,MC
1345,13.46,83,25.31,4.21,,105.91,,MC
1346,13.47,45,26.0,4.96,,92.54,,MC
1347,13.48,30,25.77,4.81,,86.62,,MC
1348,13.49,39,25.24,7.07,,99.53,,MC
1349,13.5,59,25.77,4.36,,91.84,,MC
1350,13.51,56,25.54,3.23,,101.06,,MC
1351,13.52,56,25.54,3.23,,101.06,,MC
1352,13.53,59,25.09,4.51,,93.77,,MC
1353,13.54,51,26.46,4.96,,76.8,,MC
1354,13.55,62,23.49,4.51,,89.08,,MC
1355,13.56,91,25.01,4.29,,88.77,,MC
1356,13.57,101,24.4,5.57,,82.48,,MC
1357,13.58,101,24.33,4.89,,83.71,,MC
1358,13.59,89,24.71,3.83,,88.39,,MC
1359,13.6,93,24.71,5.26,,85.93,,MC
1360,13.61,101,23.95,4.44,,84.63,,MC
1361,13.62,107,24.02,4.51,,86.01,,MC
1362,13.63,121,23.34,4.44,,86.09,,MC
1363,13.64,139,22.8,4.51,,90.31,,MC
1364,13.65,139,23.26,5.72,,97.53,,MC
1365,13.66,101,24.71,5.49,,88.16,,MC
1366,13.67,87,25.09,4.66,,85.47,,MC
1367,13.68,89,24.17,5.41,,90.62,,MC
1368,13.69,89,24.17,5.41,,90.62,,MC
1369,13.7,83,25.16,5.34,,98.22,,MC
1370,13.71,83,25.09,5.19,,94.61,,MC
1371,13.72,63,25.31,4.74,,96.45,,MC
1372,13.73,58,26.0,3.68,,105.75,,MC
1373,13.74,37,25.92,3.31,,120.3,,MC
1374,13.75,34,26.61,5.64,,85.09,,MC
1375,13.76,48,26.08,3.91,,93.53,,MC
1376,13.77,38,26.08,3.76,,93.0,,MC
1377,13.78,51,25.16,3.76,,96.53,,MC
1378,13.79,54,25.39,4.36,,101.3,,MC
1379,13.8,52,25.85,3.46,,99.53,,MC
1380,13.81,43,25.54,4.29,,99.99,,MC
1381,13.82,28,25.92,5.11,,94.07,,MC
1382,13.83,41,26.38,5.19,,84.47,,MC
1383,13.84,26,26.08,5.19,,91.23,,MC
1384,13.85,26,26.08,5.19,,91.23,,MC
1385,13.86,36,26.08,3.91,,90.23,,MC
1386,13.87,28,26.38,4.36,,89.46,,MC
1387,13.88,16,26.61,3.01,,92.23,,MC
1388,13.89,12,27.14,3.16,,83.71,,MC
1389,13.9,68,23.34,4.89,,85.7,,MC
1390,13.91,58,26.15,3.01,,93.0,,MC
1391,13.92,34,26.68,3.08,,85.7,,MC
1392,13.93,19,26.53,4.44,,90.77,,MC
1393,13.94,16,26.99,3.38,,83.25,,MC
1394,13.95,11,27.29,3.23,,75.04,,MC
1395,13.96,89,21.97,3.61,,65.99,,MC
1396,13.97,70,25.77,3.53,,87.39,,MC
1397,13.98,44,26.15,2.7,,80.71,,MC
1398,13.99,21,27.14,3.01,,73.35,,MC
1399,14.0,21,27.14,3.01,,73.35,,MC
1400,14.01,18,26.84,3.16,,74.43,,MC
1401,14.02,12,26.84,4.21,,78.57,,MC
1402,14.03,12,15.5,3.31,,69.9,,MC
1403,14.04,36,26.46,3.83,,78.03,,MC
1404,14.05,16,26.84,3.08,,77.57,,MC
1405,14.06,26,26.76,3.76,,70.9,,MC
1406,14.07,16,26.84,3.68,,78.26,,MC
1407,14.08,18,26.68,3.68,,74.35,,MC
1408,14.09,18,27.22,3.31,,76.11,,MC
1409,14.1,14,26.84,3.23,,79.79,,MC
1410,14.11,18,26.53,3.01,,97.15,,MC
1411,14.12,23,26.46,3.16,,89.23,,MC
1412,14.13,27,26.53,4.29,,101.76,,MC
1413,14.14,30,26.23,3.16,,106.22,,MC
1414,14.15,31,26.3,3.61,,106.14,,MC
1415,14.16,33,26.08,6.17,,103.91,,MC
1416,14.17,36,26.15,6.85,,100.45,,MC
1417,14.18,38,26.23,7.6,,82.79,,MC
1418,14.19,26,26.38,6.92,,85.55,,MC
1419,14.2,23,26.61,8.28,,89.0,,MC
1420,14.21,23,26.61,8.28,,89.0,,MC
1421,14.22,21,26.76,8.35,,74.2,,MC
1422,14.23,15,26.91,5.94,,70.75,,MC
1423,14.24,16,26.61,4.89,,100.83,,MC
1424,14.25,19,26.38,4.51,,94.76,,MC
1425,14.26,20,26.23,4.96,,94.84,,MC
1426,14.27,26,26.15,4.81,,109.6,,MC
1427,14.28,31,26.0,3.46,,111.91,,MC
1428,14.29,3000,26.3,5.79,,104.37,,MC
1429,14.3,1,26.68,7.0,,83.17,,MC
1430,14.31,70,18.09,3.46,,51.9,,MC
1431,14.32,139,23.11,3.16,,103.83,,MC
1432,14.33,107,23.49,3.91,,112.68,,MC
1433,14.34,101,24.55,5.26,,113.83,,MC
1434,14.35,98,23.18,4.59,,130.85,,MC
1435,14.36,101,23.87,5.64,,120.68,,MC
1436,14.37,73,25.47,5.41,,92.54,,MC
1437,14.38,43,25.47,6.02,,116.83,,MC
1438,14.39,47,25.24,5.94,,149.44,,MC
1439,14.4,36,26.23,8.43,,155.54,,MC
1440,14.41,110,14.06,3.76,,56.73,,MC
1441,14.42,79,25.54,3.83,,83.71,,MC
1442,14.43,56,24.63,7.3,,119.37,,MC
1443,14.44,65,25.85,4.44,,116.45,,MC
1444,14.45,41,25.85,5.41,,120.99,,MC
1445,14.46,33,25.92,4.66,,112.99,,MC
1446,14.47,37,25.69,5.49,,116.06,,MC
1447,14.48,47,25.39,6.32,,134.24,,MC
1448,14.49,40,26.08,5.64,,85.78,,MC
1449,14.5,32,26.15,6.92,,90.62,,MC
1450,14.51,34,26.15,8.8,,90.31,,MC
1451,14.52,30,26.0,5.72,,98.07,,MC
1452,14.53,26,26.15,6.32,,99.91,,MC
1453,14.54,33,25.47,4.96,,101.6,,MC
1454,14.55,45,25.69,3.61,,120.61,,MC
1455,14.56,45,25.69,3.61,,120.61,,MC
1456,14.57,42,25.77,6.47,,127.08,,MC
1457,14.58,31,26.15,4.96,,128.62,,MC
1458,14.59,98,23.72,3.98,,76.8,,MC
1459,14.6,72,24.48,3.68,,127.31,,MC
1460,14.61,67,25.69,4.66,,111.29,,MC
1461,14.62,34,26.23,4.66,,105.14,,MC
1462,14.63,29,25.77,5.72,,126.84,,MC
1463,14.64,39,25.77,5.79,,134.24,,MC
1464,14.65,35,25.54,4.44,,117.37,,MC
1465,14.66,42,25.39,4.29,,134.01,,MC
1466,14.67,47,25.31,6.92,,150.98,,MC
1467,14.68,28,26.68,5.57,,80.1,,MC
1468,14.69,101,17.48,4.06,,67.14,,MC
1469,14.7,44,26.3,4.74,,86.62,,MC
1470,14.71,1,25.54,3.91,,88.7,,MC
1471,14.72,30,25.92,4.13,,97.99,,MC
1472,14.73,288,3.26,2.78,,48.31,,MC
1473,14.74,54,25.47,3.91,,85.01,,MC
1474,14.75,36,25.85,3.68,,99.37,,MC
1475,14.76,15,26.91,2.63,,80.79,,MC
1476,14.77,23,26.61,3.23,,80.71,,MC
1477,14.78,30,26.46,4.96,,91.0,,MC
1478,14.79,30,26.46,4.96,,91.0,,MC
1479,14.8,23,25.92,6.09,,91.69,,MC
1480,14.81,44,25.24,5.72,,90.16,,MC
1481,14.82,32,26.0,3.61,,88.62,,MC
1482,14.83,17,26.3,3.98,,86.09,,MC
1483,14.84,16,26.76,3.76,,88.54,,MC
1484,14.85,40,25.24,4.74,,83.4,,MC
1485,14.86,39,26.15,3.53,,79.87,,MC
1486,14.87,25,26.38,5.41,,78.11,,MC
1487,14.88,19,26.38,5.57,,88.31,,MC
1488,14.89,23,26.38,5.26,,101.06,,MC
1489,14.9,24,26.23,6.39,,99.99,,MC
1490,14.91,23,26.38,4.51,,99.99,,MC
1491,14.92,23,26.38,4.51,,99.99,,MC
1492,14.93,18,26.68,4.21,,102.06,,MC
1493,14.94,25,26.46,3.83,,88.16,,MC
1494,14.95,64,24.63,3.01,,84.24,,MC
1495,14.96,21,26.68,2.93,,75.19,,MC
1496,14.97,11,26.76,3.23,,83.71,,MC
1497,14.98,14,26.84,2.4,,72.35,,MC
1498,14.99,12,26.76,3.01,,77.34,,MC
1499,15.0,12,26.76,3.01,,77.34,,MC
