,z,VIA,Po,Pi,Vr,Cr,Pr,sol
82,1.66,101,35.257,0.48100000000000004,0,28.566999999999997,1.575,M
83,1.68,100,35.226,0.478,0,29.928,1.5930000000000002,M
84,1.7,99,35.19,0.47600000000000003,0,31.967,1.679,M
85,1.72,93,35.232,0.488,0,33.035,1.599,M
86,1.74,79,35.299,0.475,0,37.802,1.27,M
87,1.76,81,35.354,0.475,0,37.027,1.2819999999999998,M
88,1.78,77,35.403,0.475,0,35.19,1.166,M
89,1.8,75,35.434,0.473,0,34.494,1.099,M
90,1.82,66,35.531,0.48100000000000004,0,34.781,0.9890000000000001,M
91,1.84,60,35.617,0.48100000000000004,0,37.179,0.8420000000000001,M
92,1.86,41,35.849000000000004,0.47600000000000003,0,38.76,0.488,M
93,1.88,38,35.891999999999996,0.47600000000000003,0,39.743,0.214,M
94,1.9,42,35.8,0.48100000000000004,0,42.391999999999996,0.214,M
95,1.92,44,35.788000000000004,0.48100000000000004,0,43.25899999999999,0.317,M
96,1.94,45,35.739000000000004,0.48100000000000004,0,43.619,0.415,M
97,1.96,41,35.782,0.48200000000000004,0,42.533,0.354,M
98,1.98,47,35.696,0.484,0,47.373000000000005,0.409,M
99,2.0,44,35.745,0.478,0,43.845,0.409,M
100,2.02,43,35.757,0.478,0,42.898999999999994,0.37799999999999995,M
101,2.04,35,35.8,0.478,0,47.691,0.226,M
102,2.06,32,35.849000000000004,0.475,0,53.911,0.134,M
103,2.08,35,35.769,0.478,0,55.949,0.11,M
104,2.1,38,35.727,0.47600000000000003,0,57.573,0.134,M
105,2.12,32,35.782,0.48200000000000004,0,49.43,0.098,M
106,2.14,31,35.69,0.48100000000000004,0,51.945,0.098,M
107,2.16,44,35.537,0.48200000000000004,0,49.369,0.256,M
108,2.18,52,35.422,0.48100000000000004,0,40.244,0.47600000000000003,M
109,2.2,60,35.354,0.48200000000000004,0,37.674,0.537,M
110,2.22,57,35.391,0.478,0,36.416,0.5489999999999999,M
111,2.24,50,35.495,0.475,0,38.986,0.531,M
112,2.26,43,35.574,0.475,0,41.708999999999996,0.40299999999999997,M
113,2.28,52,35.434,0.48100000000000004,0,44.12,0.42700000000000005,M
114,2.3,52,35.47,0.48200000000000004,0,44.242,0.501,M
115,2.32,139,34.927,0.461,0,12.501,3.1010000000000004,M
116,2.34,151,34.842,0.45899999999999996,0,11.97,3.083,M
117,2.36,152,34.866,0.465,0,11.512,3.095,M
118,2.38,141,34.921,0.461,0,11.616,3.113,M
119,2.4,142,34.903,0.461,0,11.329,3.009,M
120,2.42,138,34.915,0.45899999999999996,0,11.909,2.9730000000000003,M
121,2.44,136,34.964,0.461,0,12.085999999999999,2.948,M
122,2.46,148,34.903,0.45899999999999996,0,11.28,2.826,M
123,2.48,153,34.915,0.461,0,11.175999999999998,2.997,M
124,2.5,144,34.854,0.45899999999999996,0,11.175999999999998,3.095,M
125,2.52,51,36.093,0.45,0,28.054000000000002,1.837,M
126,2.54,30,36.172,0.452,0,22.389,0.317,M
127,2.56,67,35.263000000000005,0.45799999999999996,0,29.092,0.745,M
128,2.58,59,35.373000000000005,0.461,0,31.636999999999997,0.72,M
129,2.6,46,35.568000000000005,0.43,0,33.316,0.507,M
130,2.62,49,35.562,0.371,0,37.07,0.45799999999999996,M
131,2.64,37,35.666,0.331,0,41.458,0.385,M
132,2.66,44,35.635,0.302,0,44.986000000000004,0.37200000000000005,M
133,2.68,41,35.647,0.264,0,47.599,0.25,M
134,2.7,55,35.464,0.249,0,46.86,0.415,M
135,2.72,65,35.403,0.23199999999999998,0,42.318999999999996,0.586,M
136,2.74,51,35.556,0.4,0,33.376999999999995,0.568,M
137,2.76,33,35.708,0.455,0,36.154,0.256,M
138,2.78,17,35.782,0.45899999999999996,0,39.859,0.067,M
139,2.8,19,35.623000000000005,0.461,0,44.974,0.244,M
140,2.82,12,35.599000000000004,0.45899999999999996,0,51.445,0.037000000000000005,M
141,2.84,13,35.299,0.45899999999999996,0,56.498999999999995,0.275,M
142,2.86,181,34.323,0.447,0,13.49,3.98,M
143,2.88,183,34.256,0.44299999999999995,0,12.306,3.986,M
144,2.9,182,34.231,0.447,0,12.532,3.998,M
145,2.92,181,34.256,0.45,0,12.165,3.986,M
146,2.94,182,34.213,0.444,0,11.616,3.986,M
147,2.96,174,34.286,0.446,0,12.055,3.986,M
148,2.98,153,34.341,0.446,0,11.567,3.766,M
149,3.0,127,34.738,0.444,0,12.251,3.217,M
